Date,Time,"Solar Radiation (Solar Radiation 21114835:21105866-1),W/m²,Greenwich PEINP","Wind Direction (Wind Direction 21114835:21135207-3),°,Greenwich PEINP","Rain (Rain 21114835:21038371-1),mm,Greenwich PEINP","Dew Point (Dew Point 21114835:21648577-3),°C,Greenwich PEINP","RH (RH 21114835:21648577-2),%,Greenwich PEINP","Temperature (Temperature 21114835:21648577-1),°C,Greenwich PEINP","Wind gust speed (Wind gust speed 21114835:21135207-2),Km/h,Greenwich PEINP","Average wind speed (Average wind speed 21114835:21135207-1),Km/h,Greenwich PEINP","Accumulated Rain (Accumulated Rain 21114835:21038371-2),mm,Greenwich PEINP"
12/02/2025,09:05:00 -0400,111.875,238.66666666666666,0,-7.611345035122228,79.86266880292973,-4.661969766335233,13.225020608340992,8.415922205307904,
12/02/2025,09:10:00 -0400,124.375,242.87843137254904,0,-7.433970687219166,80.18310826276036,-4.533282337638383,12.02274600758272,8.415922205307904,
12/02/2025,09:15:00 -0400,133.125,235.85882352941175,0,-7.452678665134282,79.80773632410163,-4.4903865280727615,14.427295209099267,9.618196806066177,
12/02/2025,09:20:00 -0400,134.375,240.0705882352941,0,-7.12426837708525,80.54474708171206,-4.275907480244669,13.225020608340992,9.618196806066177,
12/02/2025,09:25:00 -0400,133.125,241.4745098039216,0,-7.118704069227406,80.05951018539712,-4.1901158611134335,14.427295209099267,9.618196806066177,
12/02/2025,09:30:00 -0400,126.875,242.87843137254904,0,-7.074982731215022,79.81231403067063,-4.104324241982198,14.427295209099267,9.618196806066177,
12/02/2025,09:35:00 -0400,115.625,241.4745098039216,0,-7.157029587976352,79.05241474021516,-4.061428432416577,14.427295209099267,9.618196806066177,
12/02/2025,09:40:00 -0400,93.125,242.87843137254904,0,-7.212295140892835,79.09819180590524,-4.125772146765009,14.427295209099267,9.618196806066177,
12/02/2025,09:45:00 -0400,93.125,241.4745098039216,0,-7.247664814474305,78.75486381322958,-4.104324241982198,10.820471406824447,7.213647604549633,
12/02/2025,09:50:00 -0400,93.125,214.79999999999998,0,-7.167035000295688,78.73655298695354,-4.018532622850962,8.415922205307904,4.809098403033088,
12/02/2025,09:55:00 -0400,93.125,226.0313725490196,0,-7.519294906067522,76.743724727245,-4.039980527633766,8.415922205307904,4.809098403033088,
12/02/2025,10:00:00 -0400,94.375,235.85882352941175,0,-7.507063221191817,75.95330739299611,-3.8898451941541055,7.213647604549633,4.809098403033088,
12/02/2025,10:05:00 -0400,89.375,221.81960784313725,0,-7.393692392428616,76.13031204699779,-3.80405357502287,8.415922205307904,4.809098403033088,
12/02/2025,10:10:00 -0400,91.875,228.83921568627449,0,-7.454419026092632,75.77325093461509,-3.80405357502287,9.618196806066177,6.01137300379136,
12/02/2025,10:15:00 -0400,93.125,196.54901960784315,0,-7.302179163929581,75.81139848935683,-3.6539182415432023,8.415922205307904,4.809098403033088,
12/02/2025,10:20:00 -0400,96.875,206.37647058823526,0,-7.406289849978729,74.96147096971085,-3.611022431977581,8.415922205307904,4.809098403033088,
12/02/2025,10:25:00 -0400,88.125,224.62745098039215,0,-7.194154040560945,76.32410162508583,-3.6324703367603917,9.618196806066177,6.01137300379136,
12/02/2025,10:30:00 -0400,90.625,197.9529411764706,0,-7.09697204328279,76.28290226596475,-3.5252308128463454,7.213647604549633,4.809098403033088,
12/02/2025,10:35:00 -0400,90.625,203.5686274509804,0,-6.962314532706955,76.7086289768826,-3.4608870984979134,9.618196806066177,4.809098403033088,
12/02/2025,10:40:00 -0400,91.875,206.37647058823526,0,-6.948436323717538,76.66742961776151,-3.43943919371511,10.820471406824447,4.809098403033088,
12/02/2025,10:45:00 -0400,99.375,219.01176470588237,0,-6.732419946532088,77.2060730907149,-3.310751765018253,8.415922205307904,4.809098403033088,
12/02/2025,10:50:00 -0400,95.625,210.58823529411765,0,-6.581446592758082,77.73250934615092,-3.246408050669821,9.618196806066177,4.809098403033088,
12/02/2025,10:55:00 -0400,98.125,233.05098039215687,0,-6.537091252906821,78.12314030670635,-3.2678559554526316,12.02274600758272,7.213647604549633,
12/02/2025,11:00:00 -0400,114.375,214.79999999999998,0,-6.156105265712922,78.78080415045396,-2.9890331932761143,12.02274600758272,6.01137300379136,
12/02/2025,11:05:00 -0400,103.125,216.20392156862744,0,-6.2273700741456155,77.97665369649806,-2.9246894789276823,9.618196806066177,6.01137300379136,
12/02/2025,11:10:00 -0400,93.125,227.43529411764703,0,-6.340549435942164,78.42526894026093,-3.117720621972971,13.225020608340992,8.415922205307904,
12/02/2025,11:15:00 -0400,110.625,227.43529411764703,0,-5.887517489650267,79.64751659418631,-2.8603457645792574,16.83184441061581,8.415922205307904,
12/02/2025,11:20:00 -0400,119.375,228.83921568627449,0,-5.736580481575411,79.80163271534295,-2.7316583358824005,13.225020608340992,9.618196806066177,
12/02/2025,11:25:00 -0400,118.125,228.83921568627449,0,-5.875489968412794,79.33928435187305,-2.7960020502308325,13.225020608340992,8.415922205307904,
12/02/2025,11:30:00 -0400,126.875,227.43529411764703,0,-5.8101682405588075,78.8494697489891,-2.645866716751165,13.225020608340992,9.618196806066177,
12/02/2025,11:35:00 -0400,139.375,235.85882352941175,0,-5.708095825021509,79.33928435187305,-2.6244188119683542,14.427295209099267,9.618196806066177,
12/02/2025,11:40:00 -0400,144.375,237.2627450980392,0,-5.819414222094004,78.29251544975968,-2.5600750976199294,14.427295209099267,8.415922205307904,
12/02/2025,11:45:00 -0400,129.375,227.43529411764703,0,-5.653907694812759,78.90897993438621,-2.4957313832715045,13.225020608340992,8.415922205307904,
12/02/2025,11:50:00 -0400,116.875,230.24313725490197,0,-5.403345284897499,79.28435187304494,-2.3027002402262156,13.225020608340992,8.415922205307904,
12/02/2025,11:55:00 -0400,99.375,224.62745098039215,0,-5.444430057463224,79.28892957961395,-2.345596049791837,14.427295209099267,8.415922205307904,
12/02/2025,12:00:00 -0400,110.625,221.81960784313725,0,-5.512454947954714,79.0051117723354,-2.3670439545746476,16.83184441061581,8.415922205307904,
12/02/2025,12:05:00 -0400,121.875,235.85882352941175,0,-5.433828252415718,79.73296711680781,-2.409939764140262,14.427295209099267,9.618196806066177,
12/02/2025,12:10:00 -0400,91.875,223.2235294117647,0,-5.242893810315163,79.74822613870451,-2.21690862109498,14.427295209099267,7.213647604549633,
12/02/2025,12:15:00 -0400,81.875,228.83921568627449,0,-5.385899307331169,79.38963912413215,-2.3027002402262156,13.225020608340992,9.618196806066177,
12/02/2025,12:20:00 -0400,68.125,230.24313725490197,0,-5.191398696007067,80.31586175326161,-2.2598044306606013,14.427295209099267,9.618196806066177,
12/02/2025,12:25:00 -0400,93.125,227.43529411764703,0,-5.284412676046145,80.00457770656901,-2.3027002402262156,14.427295209099267,9.618196806066177,
12/02/2025,12:30:00 -0400,105.625,228.83921568627449,0,-5.344516933052375,79.51323720149539,-2.281252335443412,15.629569809857536,9.618196806066177,
12/02/2025,12:35:00 -0400,99.375,231.64705882352942,0,-5.0178743763460085,80.22430762188144,-2.0667732876153195,13.225020608340992,9.618196806066177,
12/02/2025,12:40:00 -0400,88.125,231.64705882352942,0,-5.103107928520835,78.95170519569696,-1.9380858589184626,13.225020608340992,7.213647604549633,
12/02/2025,12:45:00 -0400,91.875,235.85882352941175,0,-5.121217738090144,78.96849011978333,-1.9595337637012733,13.225020608340992,7.213647604549633,
12/02/2025,12:50:00 -0400,91.875,235.85882352941175,0,-5.6209538322876105,75.90295262073701,-1.9380858589184626,18.03411901137408,9.618196806066177,
12/02/2025,12:55:00 -0400,84.375,221.81960784313725,0,-5.859756891332996,74.06118867780576,-1.852294239787227,15.629569809857536,10.820471406824447,
12/02/2025,13:00:00 -0400,89.375,227.43529411764703,0,-5.401926626996136,76.08606088349737,-1.7450547158731808,15.629569809857536,9.618196806066177,
12/02/2025,13:05:00 -0400,100.625,234.45490196078433,0,-5.5441758524074505,75.02861066605631,-1.7021589063075595,19.236393612132353,12.02274600758272,
12/02/2025,13:10:00 -0400,103.125,228.83921568627449,0,-5.4844849781039136,75.37041275654231,-1.7021589063075595,15.629569809857536,10.820471406824447,
12/02/2025,13:15:00 -0400,99.375,227.43529411764703,0,-5.250087219379718,75.40245670252537,-1.4662319536966493,14.427295209099267,8.415922205307904,
12/02/2025,13:20:00 -0400,93.125,224.62745098039215,0,-5.60783447200849,73.37758449683375,-1.4662319536966493,14.427295209099267,7.213647604549633,
12/02/2025,13:25:00 -0400,88.125,235.85882352941175,0,-5.655605785371261,73.22652018005645,-1.48767985847946,15.629569809857536,9.618196806066177,
12/02/2025,13:30:00 -0400,84.375,235.85882352941175,0,-5.449087905177957,74.50522621499962,-1.5091277632622706,15.629569809857536,10.820471406824447,
12/02/2025,13:35:00 -0400,84.375,240.0705882352941,0,-5.705514829864288,73.29518577859159,-1.5520235728278848,14.427295209099267,9.618196806066177,
12/02/2025,13:40:00 -0400,75.625,228.83921568627449,0,-5.685975872051589,73.05714503700312,-1.48767985847946,15.629569809857536,10.820471406824447,
12/02/2025,13:45:00 -0400,71.875,228.83921568627449,0,-5.625581872742345,73.27840085450522,-1.4662319536966493,12.02274600758272,7.213647604549633,
12/02/2025,13:50:00 -0400,76.875,223.2235294117647,0,-5.734093156369937,72.4452582589456,-1.423336144131035,16.83184441061581,8.415922205307904,
12/02/2025,13:55:00 -0400,78.125,226.0313725490196,0,-5.681281887343296,72.8526741435874,-1.4447840489138386,16.83184441061581,9.618196806066177,
12/02/2025,14:00:00 -0400,71.875,228.83921568627449,0,-5.529894607451504,73.69802395666439,-1.4447840489138386,15.629569809857536,9.618196806066177,
12/02/2025,14:05:00 -0400,69.375,227.43529411764703,0,-5.428292213021013,73.56984817273214,-1.3160966202169888,10.820471406824447,7.213647604549633,
12/02/2025,14:10:00 -0400,56.875,224.62745098039215,0,-5.653146415877537,72.89387350270847,-1.423336144131035,14.427295209099267,7.213647604549633,
12/02/2025,14:15:00 -0400,56.875,219.01176470588237,0,-5.402397448930974,74.29922941939422,-1.423336144131035,13.225020608340992,6.01137300379136,
12/02/2025,14:20:00 -0400,53.125,213.39607843137256,0,-5.362621915091106,74.05508506904708,-1.3375445249997924,8.415922205307904,4.809098403033088,
12/02/2025,14:25:00 -0400,55.625,223.2235294117647,0,-5.293443657807376,74.56321049820707,-1.358992429782603,9.618196806066177,4.809098403033088,
12/02/2025,14:30:00 -0400,36.875,211.9921568627451,0,-5.400274020351613,74.19394216830702,-1.4018882393482244,10.820471406824447,4.809098403033088,
12/02/2025,14:35:00 -0400,21.875,217.6078431372549,0,-5.4226587155594315,74.184786755169,-1.423336144131035,10.820471406824447,4.809098403033088,
12/02/2025,14:40:00 -0400,31.875,224.62745098039215,0,-5.30105027692528,75.11100938429847,-1.4662319536966493,10.820471406824447,7.213647604549633,
12/02/2025,14:45:00 -0400,39.375,211.9921568627451,0,-5.101303433467764,75.53978789959564,-1.3375445249997924,8.415922205307904,4.809098403033088,
12/02/2025,14:50:00 -0400,35.625,206.37647058823526,0,-5.137112664515226,74.86076142519265,-1.2517529058685568,7.213647604549633,3.6068238022748167,
12/02/2025,14:55:00 -0400,30.625,217.6078431372549,0,-5.093821424631047,75.34447241931792,-1.2946487154341781,9.618196806066177,4.809098403033088,
12/02/2025,15:00:00 -0400,29.375,202.16470588235293,0,-5.02261412443963,75.51384756237125,-1.2517529058685568,7.213647604549633,3.6068238022748167,
12/02/2025,15:05:00 -0400,28.125,216.20392156862744,0,-5.225614743985424,74.83024338139926,-1.3375445249997924,8.415922205307904,4.809098403033088,
12/02/2025,15:10:00 -0400,18.125,210.58823529411765,0,-5.13568937461403,75.46196688792249,-1.358992429782603,7.213647604549633,3.6068238022748167,
12/02/2025,15:15:00 -0400,10.625,217.6078431372549,0,-5.082360174313322,75.88769359884031,-1.3804403345654137,8.415922205307904,4.809098403033088,
12/02/2025,15:20:00 -0400,9.375,203.5686274509804,0,-5.267677708524586,75.30174715800717,-1.4662319536966493,8.415922205307904,4.809098403033088,
12/02/2025,15:25:00 -0400,10.625,192.3372549019608,0,-5.217189407256566,75.71068894483864,-1.48767985847946,7.213647604549633,3.6068238022748167,
12/02/2025,15:30:00 -0400,9.375,197.9529411764706,0,-5.11801300696461,76.28290226596475,-1.48767985847946,7.213647604549633,3.6068238022748167,
12/02/2025,15:35:00 -0400,6.875,193.74117647058821,0,-5.140686323951466,76.27222095063706,-1.5091277632622706,7.213647604549633,3.6068238022748167,
12/02/2025,15:40:00 -0400,5.625,189.52941176470588,0,-5.132291615203426,76.44159609369039,-1.5305756680450742,4.809098403033088,2.404549201516544,
12/02/2025,15:45:00 -0400,4.375,190.93333333333334,0,-5.045053304456599,76.82764934767683,-1.5091277632622706,6.01137300379136,3.6068238022748167,
12/02/2025,15:50:00 -0400,4.375,169.87450980392157,0,-5.007715538118209,76.92378118562601,-1.48767985847946,7.213647604549633,3.6068238022748167,
12/02/2025,15:55:00 -0400,4.375,168.47058823529412,0,-4.916633423931713,77.21217669947357,-1.4447840489138386,6.01137300379136,2.404549201516544,
12/02/2025,16:00:00 -0400,3.125,165.6627450980392,0,-4.949744193314106,77.26253147173267,-1.48767985847946,4.809098403033088,2.404549201516544,
12/02/2025,16:05:00 -0400,1.875,151.6235294117647,0,-4.975880573248148,76.98786907759214,-1.4662319536966493,6.01137300379136,3.6068238022748167,
12/02/2025,16:10:00 -0400,1.875,162.8549019607843,0,-4.98497011895893,77.05653467612727,-1.48767985847946,4.809098403033088,2.404549201516544,
12/02/2025,16:15:00 -0400,0.625,136.18039215686275,0,-5.095420410450391,76.53467612726024,-1.5091277632622706,6.01137300379136,2.404549201516544,
12/02/2025,16:20:00 -0400,0.625,137.5843137254902,0,-5.1231774611899406,76.61554894331275,-1.5520235728278848,4.809098403033088,1.202274600758272,
12/02/2025,16:25:00 -0400,0.625,148.8156862745098,0,-5.103913634778156,76.60639353017473,-1.5305756680450742,7.213647604549633,3.6068238022748167,
12/02/2025,16:30:00 -0400,0.625,160.04705882352943,0,-5.133415895210158,76.55603875791562,-1.5520235728278848,4.809098403033088,1.202274600758272,
12/02/2025,16:35:00 -0400,0.625,158.64313725490194,0,-5.083602732962004,76.84596017395286,-1.5520235728278848,3.6068238022748167,1.202274600758272,
12/02/2025,16:40:00 -0400,0.625,146.0078431372549,0,-5.145167777250126,76.24628061341268,-1.5091277632622706,6.01137300379136,2.404549201516544,
12/02/2025,16:45:00 -0400,0.625,146.0078431372549,0,-5.170227477639243,76.34241245136187,-1.5520235728278848,6.01137300379136,2.404549201516544,
12/02/2025,16:50:00 -0400,0.625,133.37254901960785,0,-5.118299308928637,76.40192263675898,-1.5091277632622706,7.213647604549633,2.404549201516544,
12/02/2025,16:55:00 -0400,0.625,126.3529411764706,0,-5.094106600752823,76.54230563820859,-1.5091277632622706,4.809098403033088,2.404549201516544,
12/02/2025,17:00:00 -0400,0.625,103.89019607843139,0,-5.186619335422192,76.00671396963455,-1.5091277632622706,6.01137300379136,3.6068238022748167,
12/02/2025,17:05:00 -0400,0.625,117.92941176470588,0,-5.011796649007887,77.14351110093844,-1.5305756680450742,6.01137300379136,2.404549201516544,
12/02/2025,17:10:00 -0400,0.625,110.90980392156862,0,-4.934726150413387,78.58396276798658,-1.7021589063075595,7.213647604549633,3.6068238022748167,
12/02/2025,17:15:00 -0400,0.625,91.25490196078431,0,-4.835525476686216,79.42778667887389,-1.7450547158731808,6.01137300379136,2.404549201516544,
12/02/2025,17:20:00 -0400,0.625,95.46666666666667,0,-4.783845408316682,80.11902037079423,-1.8093984302216057,3.6068238022748167,1.202274600758272,
12/02/2025,17:25:00 -0400,0.625,94.06274509803922,0,-4.796455560042349,80.42420080872816,-1.8737421445700377,4.809098403033088,0,
12/02/2025,17:30:00 -0400,0.625,92.65882352941178,0,-4.7504072641629325,80.96131837949187,-1.916637954135652,4.809098403033088,2.404549201516544,
12/02/2025,17:35:00 -0400,0.625,95.46666666666667,0,-4.703414068564634,81.63729304951552,-1.980981668484084,3.6068238022748167,1.202274600758272,
12/02/2025,17:40:00 -0400,0.625,113.71764705882352,0,-4.546053959374796,82.74509803921568,-2.0024295732668875,6.01137300379136,2.404549201516544,
12/02/2025,17:45:00 -0400,0.625,91.25490196078431,0,-4.432625362133761,84.25574120698863,-2.1311170019637444,4.809098403033088,2.404549201516544,
12/02/2025,17:50:00 -0400,0.625,87.04313725490196,0,-4.345784156413435,86.16922255283437,-2.345596049791837,4.809098403033088,3.6068238022748167,
12/02/2025,17:55:00 -0400,0.625,68.7921568627451,0,-4.2414184470748335,87.96368352788586,-2.517179288054308,6.01137300379136,3.6068238022748167,
12/02/2025,18:00:00 -0400,0.625,65.9843137254902,0,-4.032395248360607,89.64370183871215,-2.5600750976199294,4.809098403033088,2.404549201516544,
12/02/2025,18:05:00 -0400,0.625,65.9843137254902,0,-3.922609009631875,90.67521171892882,-2.6029709071855507,3.6068238022748167,2.404549201516544,
12/02/2025,18:10:00 -0400,0.625,65.9843137254902,0,-3.8602039463660316,91.39238574807355,-2.645866716751165,6.01137300379136,3.6068238022748167,
12/02/2025,18:15:00 -0400,0.625,65.9843137254902,0,-3.8791737997391844,91.8471046005951,-2.7316583358824005,4.809098403033088,3.6068238022748167,
12/02/2025,18:20:00 -0400,0.625,65.9843137254902,0,-3.7970893124643297,92.41474021515221,-2.7316583358824005,4.809098403033088,2.404549201516544,
12/02/2025,18:25:00 -0400,0.625,65.9843137254902,0,-3.8133588677712247,92.89387350270847,-2.817449955013643,4.809098403033088,3.6068238022748167,
12/02/2025,18:30:00 -0400,0.625,65.9843137254902,0,-3.703680151267401,93.36232547493705,-2.774554145448022,4.809098403033088,3.6068238022748167,
12/02/2025,18:35:00 -0400,0.625,65.9843137254902,0,-3.655579810502162,93.69954985885404,-2.774554145448022,3.6068238022748167,1.202274600758272,
12/02/2025,18:40:00 -0400,0.625,65.9843137254902,0,-3.645649800267854,93.91927977416647,-2.7960020502308325,4.809098403033088,2.404549201516544,
12/02/2025,18:45:00 -0400,0.625,65.9843137254902,0,-3.5476434789956524,94.1588464179446,-2.7316583358824005,4.809098403033088,2.404549201516544,
12/02/2025,18:50:00 -0400,0.625,64.58039215686274,0,-3.53612139214203,94.39078355077439,-2.753106240665211,6.01137300379136,2.404549201516544,
12/02/2025,18:55:00 -0400,0.625,46.32941176470589,0,-3.5171314887584,94.52506294346531,-2.753106240665211,6.01137300379136,2.404549201516544,
12/02/2025,19:00:00 -0400,0.625,46.32941176470589,0,-3.4886913954003074,94.7264820325017,-2.753106240665211,4.809098403033088,2.404549201516544,
12/02/2025,19:05:00 -0400,0.625,46.32941176470589,0,-3.3813367632849856,94.88212405584801,-2.6673146215339756,4.809098403033088,2.404549201516544,
12/02/2025,19:10:00 -0400,0.625,46.32941176470589,0,-3.3001621648833774,95.15526054779887,-2.6244188119683542,6.01137300379136,2.404549201516544,
12/02/2025,19:15:00 -0400,0.625,49.13725490196079,0,-3.274857329986452,95.3353170061799,-2.6244188119683542,6.01137300379136,3.6068238022748167,
12/02/2025,19:20:00 -0400,0.625,49.13725490196079,0,-3.2543015570334934,95.48180361638819,-2.6244188119683542,4.809098403033088,2.404549201516544,
12/02/2025,19:25:00 -0400,0.625,49.13725490196079,0,-3.1696554033243465,95.62829022659648,-2.5600750976199294,3.6068238022748167,2.404549201516544,
12/02/2025,19:30:00 -0400,0.625,49.13725490196079,0,-3.118374271337493,95.84191653315023,-2.5386271928371187,3.6068238022748167,2.404549201516544,
12/02/2025,19:35:00 -0400,0.625,49.13725490196079,0,-3.068574108082186,95.89227130540932,-2.4957313832715045,4.809098403033088,2.404549201516544,
12/02/2025,19:40:00 -0400,0.625,49.13725490196079,0,-2.9852315615841487,96.02960250247959,-2.4313876689230725,4.809098403033088,3.6068238022748167,
12/02/2025,19:45:00 -0400,0.625,49.13725490196079,0,-2.8790141955974744,96.17761501487755,-2.345596049791837,3.6068238022748167,2.404549201516544,
12/02/2025,19:50:00 -0400,0.625,49.13725490196079,0,-2.8416498228153775,96.29205767910277,-2.3241481450090262,3.6068238022748167,2.404549201516544,
12/02/2025,19:55:00 -0400,0.625,49.13725490196079,0,-2.74778384374904,96.35156786449988,-2.2383565258777907,3.6068238022748167,1.202274600758272,
12/02/2025,20:00:00 -0400,0.625,49.13725490196079,0,-2.7136180935648806,96.44312199588006,-2.21690862109498,3.6068238022748167,1.202274600758272,
12/02/2025,20:05:00 -0400,0.625,49.13725490196079,0,-2.572693071959886,96.53315022507057,-2.08822119239813,4.809098403033088,2.404549201516544,
12/02/2025,20:10:00 -0400,0.625,49.13725490196079,0,-2.4101404890627,96.62470435645075,-1.9380858589184626,4.809098403033088,3.6068238022748167,
12/02/2025,20:15:00 -0400,0.625,49.13725490196079,0,-2.280785356307711,96.78492408636606,-1.8308463350044164,4.809098403033088,3.6068238022748167,
12/02/2025,20:20:00 -0400,0.625,51.945098039215694,0,-2.1453439957058444,96.83527885862516,-1.7021589063075595,7.213647604549633,3.6068238022748167,
12/02/2025,20:25:00 -0400,0.625,47.733333333333334,0,-2.0473743573429912,96.923781185626,-1.616367287176324,8.415922205307904,4.809098403033088,
12/02/2025,20:30:00 -0400,0.625,47.733333333333334,0,-1.9243689053825095,97.03822384985122,-1.5091277632622706,6.01137300379136,3.6068238022748167,
12/02/2025,20:35:00 -0400,0.625,47.733333333333334,0,-1.7555476284827949,97.17402914473182,-1.358992429782603,8.415922205307904,4.809098403033088,
12/02/2025,20:40:00 -0400,0.625,54.75294117647059,0,-1.585850166581979,97.3159380483711,-1.2088570963029426,8.415922205307904,4.809098403033088,
12/02/2025,20:45:00 -0400,0.625,58.96470588235294,0,-1.4561987123049145,97.47768368047608,-1.1016175723888963,9.618196806066177,4.809098403033088,
12/02/2025,20:50:00 -0400,0.625,53.34901960784314,0,-1.3276031807820303,97.63179980163271,-0.9943780484748501,8.415922205307904,6.01137300379136,
12/02/2025,20:55:00 -0400,0.625,58.96470588235294,0,-1.1981484191225462,97.79201953154802,-0.8871385245608039,8.415922205307904,6.01137300379136,
12/02/2025,21:00:00 -0400,0.625,63.1764705882353,0,-1.039605556266726,98.00717174029144,-0.758451095863947,9.618196806066177,6.01137300379136,
12/02/2025,21:05:00 -0400,0.625,57.56078431372549,0,-0.980174679739612,98.12619211108567,-0.7155552862983257,9.618196806066177,6.01137300379136,
12/02/2025,21:10:00 -0400,0.625,54.75294117647059,0,-0.8744779143712541,98.26962691691462,-0.6297636671670901,12.02274600758272,7.213647604549633,
12/02/2025,21:15:00 -0400,0.625,56.15686274509804,0,-0.7999753911593878,98.34287022201876,-0.5654199528186652,10.820471406824447,6.01137300379136,
12/02/2025,21:20:00 -0400,0.625,57.56078431372549,0,-0.7165629211569274,98.48020141908904,-0.5010762384702332,9.618196806066177,6.01137300379136,
12/02/2025,21:25:00 -0400,0.625,58.96470588235294,0,-0.6552364810810692,98.6129549095903,-0.45818042890461896,9.618196806066177,6.01137300379136,
12/02/2025,21:30:00 -0400,0.625,57.56078431372549,0,-0.5567337079135103,98.70450904097048,-0.3723888097733834,10.820471406824447,7.213647604549633,
12/02/2025,21:35:00 -0400,0.625,60.3686274509804,0,-0.4868755136015426,98.74418249790189,-0.3080450954249514,9.618196806066177,6.01137300379136,
12/02/2025,21:40:00 -0400,0.625,61.772549019607844,0,-0.40896470619780523,98.84184023804075,-0.2437013810765265,12.02274600758272,7.213647604549633,
12/02/2025,21:45:00 -0400,0.625,61.772549019607844,0,-0.30747818754094614,98.9547570000763,-0.15790976194529094,9.618196806066177,7.213647604549633,
12/02/2025,21:50:00 -0400,0.625,64.58039215686274,0,-0.29710883125700305,99.02952620737011,-0.15790976194529094,9.618196806066177,7.213647604549633,
12/02/2025,21:55:00 -0400,0.625,57.56078431372549,0,-0.22702072028734352,99.07072556649119,-0.09356604759685894,10.820471406824447,6.01137300379136,
12/02/2025,22:00:00 -0400,0.625,57.56078431372549,0,-0.14613952474794187,99.18974593728542,-0.02922233324843404,14.427295209099267,8.415922205307904,
12/02/2025,22:05:00 -0400,0.625,58.96470588235294,0,-0.08069536061413943,99.19737544823377,0.035121381099990856,12.02274600758272,7.213647604549633,
12/02/2025,22:10:00 -0400,0.625,63.1764705882353,0,-0.046329968433778436,99.29045548180362,0.05656928588280152,13.225020608340992,7.213647604549633,
12/02/2025,22:15:00 -0400,0.625,64.58039215686274,0,-0.013661117129563761,99.37132829785611,0.07801719066561219,13.225020608340992,8.415922205307904,
12/02/2025,22:20:00 -0400,0.625,65.9843137254902,0,0.013722545367211089,99.41405355916686,0.09946509544842286,12.02274600758272,8.415922205307904,
12/02/2025,22:25:00 -0400,0.625,67.38823529411765,0,0.04216226287679893,99.46440833142596,0.12091300023123353,12.02274600758272,8.415922205307904,
12/02/2025,22:30:00 -0400,0.625,70.19607843137254,0,0.09080427891385744,99.50560769054704,0.16380880979684775,15.629569809857536,8.415922205307904,
12/02/2025,22:35:00 -0400,0.625,67.38823529411765,0,0.07989008566338432,99.58190280003052,0.1423609050140371,12.02274600758272,7.213647604549633,
12/02/2025,22:40:00 -0400,0.625,68.7921568627451,0,0.1342301746154266,99.66430151827268,0.18525671457965842,12.02274600758272,7.213647604549633,
12/02/2025,22:45:00 -0400,0.625,68.7921568627451,0,0.14308822896513038,99.7283894102388,0.18525671457965842,12.02274600758272,7.213647604549633,
12/02/2025,22:50:00 -0400,0.625,64.58039215686274,0,0.1291999355671362,99.78332188906691,0.16380880979684775,13.225020608340992,7.213647604549633,
12/02/2025,22:55:00 -0400,0.625,65.9843137254902,0,0.18374242636293361,99.86724650949874,0.2067046193624691,12.02274600758272,7.213647604549633,
12/02/2025,23:00:00 -0400,0.625,70.19607843137254,0,0.19384914805912626,99.94048981460288,0.2067046193624691,10.820471406824447,7.213647604549633,
12/02/2025,23:05:00 -0400,0.625,67.38823529411765,0,0.17783907673896276,99.9801632715343,0.18525671457965842,15.629569809857536,8.415922205307904,
12/02/2025,23:10:00 -0400,0.625,67.38823529411765,0,0.18057373316805111,100,0.18525671457965842,16.83184441061581,8.415922205307904,
12/02/2025,23:15:00 -0400,0.625,67.38823529411765,0,0.20205603878638806,100,0.2067046193624691,13.225020608340992,7.213647604549633,
12/02/2025,23:20:00 -0400,0.625,70.19607843137254,0,0.22353834416971977,100,0.22815252414527976,13.225020608340992,8.415922205307904,
12/02/2025,23:25:00 -0400,0.625,71.60000000000001,0,0.22353834416971977,100,0.22815252414527976,13.225020608340992,8.415922205307904,
12/02/2025,23:30:00 -0400,0.625,65.9843137254902,0,0.24502064931803605,100,0.24960042892808332,9.618196806066177,7.213647604549633,
12/02/2025,23:35:00 -0400,0.625,64.58039215686274,0,0.24502064931803605,100,0.24960042892808332,13.225020608340992,8.415922205307904,
12/02/2025,23:40:00 -0400,0.625,61.772549019607844,0,0.24502064931803605,100,0.24960042892808332,15.629569809857536,8.415922205307904,
12/02/2025,23:45:00 -0400,0.625,60.3686274509804,0,0.2665029542313599,100,0.271048333710894,15.629569809857536,9.618196806066177,
12/02/2025,23:50:00 -0400,0.625,58.96470588235294,0,0.28798525890967497,100,0.29249623849370465,16.83184441061581,10.820471406824447,
12/02/2025,23:55:00 -0400,0.625,61.772549019607844,0,0.30946756335298475,100,0.3139441432765153,13.225020608340992,9.618196806066177,
12/03/2025,00:00:00 -0400,0.625,63.1764705882353,0,0.373914475272877,100,0.3782878576249402,16.83184441061581,9.618196806066177,20.004882812499982
12/03/2025,00:05:00 -0400,0.625,67.38823529411765,0,0.373914475272877,100,0.3782878576249402,13.225020608340992,9.618196806066177,
12/03/2025,00:10:00 -0400,0.625,63.1764705882353,0,0.3953967787761679,100,0.3997357624077509,18.03411901137408,10.820471406824447,
12/03/2025,00:15:00 -0400,0.625,60.3686274509804,0,0.4383613850777283,100,0.4426315719733722,18.03411901137408,12.02274600758272,
