Date,Time,"Solar Radiation (Solar Radiation 21114835:21105866-1),W/m²,Greenwich PEINP","Wind Direction (Wind Direction 21114835:21135207-3),°,Greenwich PEINP","Rain (Rain 21114835:21038371-1),mm,Greenwich PEINP","Dew Point (Dew Point 21114835:21648577-3),°C,Greenwich PEINP","RH (RH 21114835:21648577-2),%,Greenwich PEINP","Temperature (Temperature 21114835:21648577-1),°C,Greenwich PEINP","Wind gust speed (Wind gust speed 21114835:21135207-2),Km/h,Greenwich PEINP","Average wind speed (Average wind speed 21114835:21135207-1),Km/h,Greenwich PEINP","Accumulated Rain (Accumulated Rain 21114835:21038371-2),mm,Greenwich PEINP"
11/03/2025,20:00:00 -0400,0.625,210.58823529411765,0,1.2120519373651613,78.02243076218815,4.710764623752418,10.820471406824447,4.809098403033088,
11/03/2025,20:05:00 -0400,0.625,200.76078431372548,0,1.3615034278464115,78.39322499427787,4.796556242883661,8.415922205307904,4.809098403033088,
11/03/2025,20:10:00 -0400,0.625,192.3372549019608,0,1.4699580173652214,78.41611352712292,4.903795766797707,9.618196806066177,4.809098403033088,
11/03/2025,20:15:00 -0400,0.625,193.74117647058821,0,1.575397804986086,78.65720607309072,4.968139481146132,9.618196806066177,4.809098403033088,
11/03/2025,20:20:00 -0400,0.625,189.52941176470588,0,1.664623070239687,78.68925001907378,5.053931100277367,12.02274600758272,4.809098403033088,
11/03/2025,20:25:00 -0400,0.625,199.35686274509806,0,1.7706903791303352,78.58091096360724,5.182618528974224,9.618196806066177,4.809098403033088,
11/03/2025,20:30:00 -0400,0.625,175.49019607843135,0,1.8143464120631896,78.70908674753949,5.204066433757035,7.213647604549633,3.6068238022748167,
11/03/2025,20:35:00 -0400,0.625,189.52941176470588,0,1.8828512538279123,78.97764553292134,5.225514338539838,8.415922205307904,3.6068238022748167,
11/03/2025,20:40:00 -0400,0.625,164.25882352941176,0,1.909573888179272,79.12870984969864,5.225514338539838,8.415922205307904,3.6068238022748167,
11/03/2025,20:45:00 -0400,0.625,160.04705882352943,0,1.8971349582406303,79.29503318837263,5.182618528974224,6.01137300379136,3.6068238022748167,
11/03/2025,20:50:00 -0400,0.625,153.02745098039216,0,1.8527300266138393,79.5178149080644,5.096826909842989,4.809098403033088,2.404549201516544,
11/03/2025,20:55:00 -0400,0.625,164.25882352941176,0,1.9265946724729066,79.93896391241321,5.096826909842989,7.213647604549633,3.6068238022748167,
11/03/2025,21:00:00 -0400,0.625,169.87450980392157,0,1.9464619008859751,80.17242694743267,5.075379005060178,8.415922205307904,4.809098403033088,
11/03/2025,21:05:00 -0400,0.625,167.06666666666666,0,1.9754586516806747,80.33875028610666,5.075379005060178,7.213647604549633,3.6068238022748167,
11/03/2025,21:10:00 -0400,0.625,162.8549019607843,0,1.9420851039820959,80.38757915617609,5.032483195494557,7.213647604549633,3.6068238022748167,
11/03/2025,21:15:00 -0400,0.625,171.27843137254902,0,2.0326427078732343,80.9094377050431,5.032483195494557,9.618196806066177,4.809098403033088,
11/03/2025,21:20:00 -0400,0.625,155.83529411764707,0,2.0229338629561835,80.73243305104143,5.053931100277367,8.415922205307904,3.6068238022748167,
11/03/2025,21:25:00 -0400,0.625,160.04705882352943,0,2.033057205871447,81.03303578240634,5.011035290711753,7.213647604549633,3.6068238022748167,
11/03/2025,21:30:00 -0400,0.625,169.87450980392157,0,2.1615754559442153,81.17036697947661,5.118274814625792,7.213647604549633,3.6068238022748167,
11/03/2025,21:35:00 -0400,0.625,158.64313725490194,0,2.165764950479667,80.95216296635385,5.1611706241914135,7.213647604549633,4.809098403033088,
11/03/2025,21:40:00 -0400,0.625,160.04705882352943,0,2.1077368271238712,80.859082932784,5.118274814625792,6.01137300379136,3.6068238022748167,
11/03/2025,21:45:00 -0400,0.625,162.8549019607843,0,2.183691318851161,81.29854276340886,5.118274814625792,8.415922205307904,3.6068238022748167,
11/03/2025,21:50:00 -0400,0.625,162.8549019607843,0,2.2288802679504744,81.56099794003204,5.118274814625792,6.01137300379136,3.6068238022748167,
11/03/2025,21:55:00 -0400,0.625,172.68235294117648,0,2.3473513049263937,81.884489204242,5.182618528974224,6.01137300379136,2.404549201516544,
11/03/2025,22:00:00 -0400,0.625,175.49019607843135,0,2.5571457465819214,82.99229419394217,5.204066433757035,7.213647604549633,3.6068238022748167,
11/03/2025,22:05:00 -0400,0.625,203.5686274509804,0,2.788577419310465,82.74662394140535,5.482889195933552,10.820471406824447,4.809098403033088,
11/03/2025,22:10:00 -0400,0.625,193.74117647058821,0,2.8590007683427836,83.28526741435874,5.4614412911507415,9.618196806066177,3.6068238022748167,
11/03/2025,22:15:00 -0400,0.625,192.3372549019608,0,2.907031962641451,83.6942092011902,5.439993386367931,14.427295209099267,4.809098403033088,
11/03/2025,22:20:00 -0400,0.625,186.721568627451,0,3.005445547823062,84.53192950331884,5.397097576802317,9.618196806066177,3.6068238022748167,
11/03/2025,22:25:00 -0400,0.625,193.74117647058821,0,3.182352474766994,85.72518501564049,5.375649672019506,10.820471406824447,4.809098403033088,
11/03/2025,22:30:00 -0400,0.625,188.12549019607843,0,3.2901753633559796,86.38132295719845,5.375649672019506,8.415922205307904,4.809098403033088,
11/03/2025,22:35:00 -0400,0.625,181.10588235294117,0,3.4525413433066694,87.37773708705272,5.375649672019506,9.618196806066177,3.6068238022748167,
11/03/2025,22:40:00 -0400,0.625,181.10588235294117,0,3.560043749240899,88.04303044174868,5.375649672019506,7.213647604549633,3.6068238022748167,
11/03/2025,22:45:00 -0400,0.625,179.7019607843137,0,3.674397456624381,88.7556267643244,5.375649672019506,6.01137300379136,3.6068238022748167,
11/03/2025,22:50:00 -0400,0.625,189.52941176470588,0,3.8123960149410743,89.62233920805677,5.375649672019506,7.213647604549633,3.6068238022748167,
11/03/2025,22:55:00 -0400,0.625,176.89411764705883,0,3.9079538038400705,90.09231708247502,5.397097576802317,6.01137300379136,3.6068238022748167,
11/03/2025,23:00:00 -0400,0.625,171.27843137254902,0,3.9465832404936223,90.47226672770276,5.375649672019506,4.809098403033088,2.404549201516544,
11/03/2025,23:05:00 -0400,0.625,171.27843137254902,0.200048828125,3.970419007754567,90.89494163424125,5.332753862453885,4.809098403033088,2.404549201516544,
11/03/2025,23:10:00 -0400,0.625,168.47058823529412,0,4.0483318557230215,91.39391165026322,5.332753862453885,6.01137300379136,2.404549201516544,
11/03/2025,23:15:00 -0400,0.625,174.08627450980393,0,4.1199554450796105,91.85473411154345,5.332753862453885,7.213647604549633,3.6068238022748167,
11/03/2025,23:20:00 -0400,0.625,171.27843137254902,0,4.202331984568245,92.38727397573815,5.332753862453885,8.415922205307904,3.6068238022748167,
11/03/2025,23:25:00 -0400,0.625,162.8549019607843,0,4.322431194897257,92.89082169832913,5.375649672019506,7.213647604549633,2.404549201516544,
11/03/2025,23:30:00 -0400,0.625,153.02745098039216,0,4.345923192566408,93.46150911726558,5.311305957671081,7.213647604549633,2.404549201516544,
11/03/2025,23:35:00 -0400,0.625,134.7764705882353,0,4.236974542080487,93.86587319752803,5.139722719408603,7.213647604549633,3.6068238022748167,
11/03/2025,23:40:00 -0400,0.625,140.39215686274508,0.200048828125,4.241667717848623,94.31906614785991,5.075379005060178,7.213647604549633,3.6068238022748167,
11/03/2025,23:45:00 -0400,0.625,153.02745098039216,0,4.164049593767217,94.65323872739756,4.946691576363321,6.01137300379136,3.6068238022748167,
11/03/2025,23:50:00 -0400,0.625,137.5843137254902,0,4.1554883278635035,95.02250705729762,4.882347862014896,9.618196806066177,3.6068238022748167,
11/03/2025,23:55:00 -0400,0.625,167.06666666666666,0.200048828125,4.235095103609469,95.41161211566339,4.903795766797707,6.01137300379136,3.6068238022748167,
11/04/2025,00:00:00 -0400,0.625,154.4313725490196,0,4.35271326576231,95.77019913023575,4.968139481146132,8.415922205307904,3.6068238022748167,16.604052734375014
11/04/2025,00:05:00 -0400,0.625,151.6235294117647,0,4.3833833548562255,95.97619592584115,4.968139481146132,6.01137300379136,2.404549201516544,
11/04/2025,00:10:00 -0400,0.625,158.64313725490194,0,4.456536249708086,96.18066681925688,5.011035290711753,8.415922205307904,4.809098403033088,
11/04/2025,00:15:00 -0400,0.625,157.23921568627452,0.200048828125,4.473750604904576,96.29663538567178,5.011035290711753,15.629569809857536,6.01137300379136,
11/04/2025,00:20:00 -0400,0.625,167.06666666666666,0,4.48913743050194,96.40039673456931,5.011035290711753,10.820471406824447,4.809098403033088,
11/04/2025,00:25:00 -0400,0.625,178.2980392156863,0,4.613351260199154,96.66132600900282,5.096826909842989,14.427295209099267,6.01137300379136,
11/04/2025,00:30:00 -0400,0.625,186.721568627451,0,4.697859057640175,96.79865720607309,5.1611706241914135,9.618196806066177,4.809098403033088,
11/04/2025,00:35:00 -0400,0.625,189.52941176470588,0,4.831258129076901,96.97718776226444,5.26841014810546,10.820471406824447,6.01137300379136,
11/04/2025,00:40:00 -0400,0.625,200.76078431372548,0,4.894578074078068,97.11604486152437,5.311305957671081,13.225020608340992,6.01137300379136,
11/04/2025,00:45:00 -0400,0.625,189.52941176470588,0,4.885102089276112,97.19691767757686,5.28985805288827,10.820471406824447,6.01137300379136,
11/04/2025,00:50:00 -0400,0.625,188.12549019607843,0.200048828125,4.918375427253661,97.42275120164797,5.28985805288827,13.225020608340992,6.01137300379136,
11/04/2025,00:55:00 -0400,0.625,179.7019607843137,0,4.964033349446704,97.58754863813229,5.311305957671081,9.618196806066177,3.6068238022748167,
11/04/2025,01:00:00 -0400,0.625,182.50980392156862,0.200048828125,5.000701232972221,97.69130998702983,5.332753862453885,10.820471406824447,4.809098403033088,
11/04/2025,01:05:00 -0400,0.625,175.49019607843135,0.200048828125,4.968158132457739,97.76150148775463,5.28985805288827,9.618196806066177,4.809098403033088,
11/04/2025,01:10:00 -0400,0.625,162.8549019607843,0,4.96479923152103,97.73861295490958,5.28985805288827,8.415922205307904,4.809098403033088,
11/04/2025,01:15:00 -0400,0.625,176.89411764705883,0.200048828125,4.95255276577954,97.80117494468604,5.26841014810546,8.415922205307904,4.809098403033088,
11/04/2025,01:20:00 -0400,0.625,175.49019607843135,0,4.940521495690286,97.86526283665216,5.246962243322649,10.820471406824447,4.809098403033088,
11/04/2025,01:25:00 -0400,0.625,169.87450980392157,0,4.984942242868871,97.87594415197985,5.28985805288827,12.02274600758272,4.809098403033088,
11/04/2025,01:30:00 -0400,0.625,174.08627450980393,0.200048828125,4.971339769101609,97.92935072861829,5.26841014810546,10.820471406824447,6.01137300379136,
11/04/2025,01:35:00 -0400,0.625,167.06666666666666,0,4.9588476206426115,97.99038681620507,5.246962243322649,12.02274600758272,6.01137300379136,
11/04/2025,01:40:00 -0400,0.625,168.47058823529412,0.200048828125,5.0740473771238905,98.04531929503318,5.354201767236695,12.02274600758272,6.01137300379136,
11/04/2025,01:45:00 -0400,0.625,169.87450980392157,0,5.085216063428023,98.12161440451666,5.354201767236695,12.02274600758272,6.01137300379136,
11/04/2025,01:50:00 -0400,0.625,172.68235294117648,0,5.109553269835302,98.14145113298237,5.375649672019506,12.02274600758272,4.809098403033088,
11/04/2025,01:55:00 -0400,0.625,171.27843137254902,0.200048828125,5.1597921898410375,98.19180590524147,5.418545481585127,9.618196806066177,4.809098403033088,
11/04/2025,02:00:00 -0400,0.625,178.2980392156863,0,5.16514990001757,98.22842755779354,5.418545481585127,12.02274600758272,4.809098403033088,
11/04/2025,02:05:00 -0400,0.625,182.50980392156862,0,5.126068855638405,98.25436789501792,5.375649672019506,13.225020608340992,6.01137300379136,
11/04/2025,02:10:00 -0400,0.625,174.08627450980393,0.200048828125,5.136772722292026,98.32761120012206,5.375649672019506,12.02274600758272,4.809098403033088,
11/04/2025,02:15:00 -0400,0.625,167.06666666666666,0,5.140339115667703,98.35202563515678,5.375649672019506,10.820471406824447,4.809098403033088,
11/04/2025,02:20:00 -0400,0.625,182.50980392156862,0.200048828125,5.102137090675895,98.38406958113984,5.332753862453885,10.820471406824447,4.809098403033088,
11/04/2025,02:25:00 -0400,0.625,169.87450980392157,0,5.146355634886413,98.39322499427786,5.375649672019506,9.618196806066177,4.809098403033088,
11/04/2025,02:30:00 -0400,0.625,182.50980392156862,0.200048828125,5.161498514256406,98.49698634317541,5.375649672019506,8.415922205307904,3.6068238022748167,
11/04/2025,02:35:00 -0400,0.625,171.27843137254902,0,5.164391874929206,98.51682307164111,5.375649672019506,8.415922205307904,3.6068238022748167,
11/04/2025,02:40:00 -0400,0.625,179.7019607843137,0,5.234735538013145,98.5580224307622,5.439993386367931,12.02274600758272,4.809098403033088,
11/04/2025,02:45:00 -0400,0.625,171.27843137254902,0,5.184853298248618,98.65720607309072,5.375649672019506,10.820471406824447,4.809098403033088,
11/04/2025,02:50:00 -0400,0.625,174.08627450980393,0.200048828125,5.201736860594729,98.77317463950561,5.375649672019506,9.618196806066177,4.809098403033088,
11/04/2025,02:55:00 -0400,0.625,162.8549019607843,0,5.252632812577935,98.82810711833372,5.418545481585127,9.618196806066177,3.6068238022748167,
11/04/2025,03:00:00 -0400,0.625,162.8549019607843,0.200048828125,5.320099097084086,98.8494697489891,5.482889195933552,8.415922205307904,3.6068238022748167,
11/04/2025,03:05:00 -0400,0.625,161.45098039215688,0,5.324096084125543,98.87693598840315,5.482889195933552,7.213647604549633,3.6068238022748167,
11/04/2025,03:10:00 -0400,0.625,164.25882352941176,0,5.335637439693011,98.95628290226597,5.482889195933552,6.01137300379136,3.6068238022748167,
11/04/2025,03:15:00 -0400,0.625,174.08627450980393,0.200048828125,5.36308347341364,98.99748226138705,5.504337100716363,6.01137300379136,2.404549201516544,
11/04/2025,03:20:00 -0400,0.625,162.8549019607843,0,5.296052844507121,98.97917143511101,5.439993386367931,4.809098403033088,2.404549201516544,
11/04/2025,03:25:00 -0400,0.625,157.23921568627452,0.200048828125,5.349609311057764,99.05241474021516,5.482889195933552,4.809098403033088,2.404549201516544,
11/04/2025,03:30:00 -0400,0.625,161.45098039215688,0,5.401171693178346,99.11192492561227,5.5257850054991735,4.809098403033088,1.202274600758272,
11/04/2025,03:35:00 -0400,0.625,146.0078431372549,0,5.428615536239137,99.15312428473335,5.547232910281977,4.809098403033088,1.202274600758272,
11/04/2025,03:40:00 -0400,0.625,143.20000000000002,0.200048828125,5.469319824131929,99.13786526283666,5.590128719847598,6.01137300379136,2.404549201516544,
11/04/2025,03:45:00 -0400,0.625,133.37254901960785,0,5.494327607563065,99.16227969787137,5.611576624630409,4.809098403033088,1.202274600758272,
11/04/2025,03:50:00 -0400,0.625,133.37254901960785,0.200048828125,5.576002650147138,99.2813000686656,5.675920338978834,4.809098403033088,1.202274600758272,
11/04/2025,03:55:00 -0400,0.625,119.33333333333333,0,5.657866393740821,99.25383382925155,5.7617119581100695,3.6068238022748167,1.202274600758272,
11/04/2025,04:00:00 -0400,0.625,117.92941176470588,0.200048828125,5.676445500204451,99.23399710078584,5.78315986289288,3.6068238022748167,1.202274600758272,
11/04/2025,04:05:00 -0400,0.625,117.92941176470588,0,5.695245026512759,99.2156862745098,5.804607767675691,1.202274600758272,0,
11/04/2025,04:10:00 -0400,0.625,117.92941176470588,0.200048828125,5.587646435054108,99.06614785992218,5.718816148544455,4.809098403033088,2.404549201516544,
11/04/2025,04:15:00 -0400,0.625,117.92941176470588,0,5.420414289506707,99.09666590371558,5.547232910281977,3.6068238022748167,2.404549201516544,
11/04/2025,04:20:00 -0400,0.625,117.92941176470588,0.200048828125,5.3721759071772786,99.0600442511635,5.504337100716363,3.6068238022748167,2.404549201516544,
11/04/2025,04:25:00 -0400,0.625,117.92941176470588,0,5.348057471386987,99.04173342488747,5.482889195933552,4.809098403033088,2.404549201516544,
11/04/2025,04:30:00 -0400,0.625,94.06274509803922,0.200048828125,5.329259445758941,99.0600442511635,5.4614412911507415,4.809098403033088,2.404549201516544,
11/04/2025,04:35:00 -0400,0.625,84.23529411764706,0.200048828125,5.38414358635024,99.14244296940566,5.504337100716363,4.809098403033088,1.202274600758272,
11/04/2025,04:40:00 -0400,0.625,84.23529411764706,0.200048828125,5.3193196960790425,99.13939116502632,5.439993386367931,2.404549201516544,1.202274600758272,
11/04/2025,04:45:00 -0400,0.625,84.23529411764706,0,5.329708777388093,99.35912108033875,5.418545481585127,3.6068238022748167,1.202274600758272,
11/04/2025,04:50:00 -0400,0.625,84.23529411764706,0.200048828125,5.324803572098967,99.47356374456398,5.397097576802317,4.809098403033088,2.404549201516544,
11/04/2025,04:55:00 -0400,0.625,84.23529411764706,0.200048828125,5.302672757922796,99.46898603799497,5.375649672019506,3.6068238022748167,1.202274600758272,
11/04/2025,05:00:00 -0400,0.625,84.23529411764706,0.200048828125,5.256205526014613,99.44457160296025,5.332753862453885,4.809098403033088,3.6068238022748167,
11/04/2025,05:05:00 -0400,0.625,75.81176470588235,0.200048828125,5.1831987028058775,99.38506141756314,5.26841014810546,8.415922205307904,4.809098403033088,
11/04/2025,05:10:00 -0400,0.625,61.772549019607844,0.200048828125,5.140486111306481,99.3865873197528,5.225514338539838,6.01137300379136,3.6068238022748167,
11/04/2025,05:15:00 -0400,0.625,63.1764705882353,0,5.096891432574697,99.3820096131838,5.182618528974224,3.6068238022748167,1.202274600758272,
11/04/2025,05:20:00 -0400,0.625,63.1764705882353,0.200048828125,5.08005366886719,99.41405355916686,5.1611706241914135,2.404549201516544,1.202274600758272,
11/04/2025,05:25:00 -0400,0.625,61.772549019607844,0,5.063653511829368,99.44914930952926,5.139722719408603,3.6068238022748167,2.404549201516544,
11/04/2025,05:30:00 -0400,0.625,47.733333333333334,0.200048828125,5.062331794716246,99.43999389639124,5.139722719408603,4.809098403033088,2.404549201516544,
11/04/2025,05:35:00 -0400,0.625,47.733333333333334,0.200048828125,5.070921038766613,99.49950408178836,5.139722719408603,4.809098403033088,2.404549201516544,
11/04/2025,05:40:00 -0400,0.625,47.733333333333334,0,5.070480674914143,99.49645227740902,5.139722719408603,4.809098403033088,1.202274600758272,
11/04/2025,05:45:00 -0400,0.625,47.733333333333334,0.200048828125,5.071581562216253,99.50408178835737,5.139722719408603,3.6068238022748167,1.202274600758272,
11/04/2025,05:50:00 -0400,0.625,47.733333333333334,0.200048828125,5.141937079742342,99.54528114747845,5.204066433757035,3.6068238022748167,1.202274600758272,
11/04/2025,05:55:00 -0400,0.625,47.733333333333334,0,5.1016370687747665,99.56359197375448,5.1611706241914135,3.6068238022748167,1.202274600758272,
11/04/2025,06:00:00 -0400,0.625,47.733333333333334,0.200048828125,5.117824185692931,99.52697032120241,5.182618528974224,3.6068238022748167,2.404549201516544,
11/04/2025,06:05:00 -0400,0.625,47.733333333333334,0.200048828125,5.17782779056555,99.49645227740902,5.246962243322649,6.01137300379136,3.6068238022748167,
11/04/2025,06:10:00 -0400,0.625,57.56078431372549,0,5.219443828004443,99.487296864271,5.28985805288827,7.213647604549633,4.809098403033088,
11/04/2025,06:15:00 -0400,0.625,54.75294117647059,0.200048828125,5.202603153803069,99.51934081025406,5.26841014810546,4.809098403033088,1.202274600758272,
11/04/2025,06:20:00 -0400,0.625,56.15686274509804,0,5.201280856568535,99.51018539711605,5.26841014810546,0,0,
11/04/2025,06:25:00 -0400,0.625,56.15686274509804,0.200048828125,5.18113315038866,99.51934081025406,5.246962243322649,0,0,
11/04/2025,06:30:00 -0400,0.625,56.15686274509804,0,5.268997452843658,99.53307392996109,5.332753862453885,0,0,
11/04/2025,06:35:00 -0400,0.625,56.15686274509804,0.200048828125,5.2003992654883975,99.50408178835737,5.26841014810546,0,0,
11/04/2025,06:40:00 -0400,0.625,56.15686274509804,0,5.180912813920336,99.5178149080644,5.246962243322649,0,0,
11/04/2025,06:45:00 -0400,0.625,56.15686274509804,0,5.169353289277789,99.58648050659953,5.225514338539838,0,0,
11/04/2025,06:50:00 -0400,0.625,56.15686274509804,0.200048828125,5.1817941419225395,99.52391851682307,5.246962243322649,0,0,
11/04/2025,06:55:00 -0400,0.625,56.15686274509804,0,5.233327870541236,99.58342870222019,5.28985805288827,0,0,
11/04/2025,07:00:00 -0400,0.625,56.15686274509804,0.200048828125,5.292231730062954,99.54528114747845,5.354201767236695,4.809098403033088,2.404549201516544,
11/04/2025,07:05:00 -0400,0.625,56.15686274509804,0,5.272965322226715,99.56054016937514,5.332753862453885,3.6068238022748167,1.202274600758272,
11/04/2025,07:10:00 -0400,0.625,56.15686274509804,0.200048828125,5.2585446323948055,99.60936903944457,5.311305957671081,2.404549201516544,0,
11/04/2025,07:15:00 -0400,0.625,56.15686274509804,0,5.242577335638329,99.64751659418631,5.28985805288827,1.202274600758272,0,
11/04/2025,07:20:00 -0400,1.875,56.15686274509804,0.200048828125,5.225726011500528,99.67956054016938,5.26841014810546,1.202274600758272,0,
11/04/2025,07:25:00 -0400,4.375,56.15686274509804,0.200048828125,5.252921711232656,99.71923399710079,5.28985805288827,1.202274600758272,0,
11/04/2025,07:30:00 -0400,4.375,56.15686274509804,0,5.337060582240417,99.70702677958343,5.375649672019506,1.202274600758272,0,
11/04/2025,07:35:00 -0400,4.375,56.15686274509804,0.200048828125,5.4490621906349785,99.73907072556649,5.482889195933552,2.404549201516544,0,
11/04/2025,07:40:00 -0400,6.875,53.34901960784314,0,5.542239152382216,99.78942549782559,5.568680815064788,2.404549201516544,1.202274600758272,
11/04/2025,07:45:00 -0400,8.125,47.733333333333334,0.200048828125,5.607110803663304,99.79247730220493,5.63302452941322,2.404549201516544,1.202274600758272,
11/04/2025,07:50:00 -0400,15.625,47.733333333333334,0.200048828125,5.7151576573069836,99.79705500877394,5.740264053327266,3.6068238022748167,1.202274600758272,
11/04/2025,07:55:00 -0400,9.375,47.733333333333334,0,5.776497288246534,99.77569237811856,5.804607767675691,4.809098403033088,2.404549201516544,
11/04/2025,08:00:00 -0400,9.375,44.92549019607843,0,5.809284604067215,99.70550087739376,5.847503577241305,4.809098403033088,2.404549201516544,
11/04/2025,08:05:00 -0400,10.625,37.90588235294118,0.200048828125,5.854887530143385,99.7238117036698,5.890399386806926,6.01137300379136,2.404549201516544,
11/04/2025,08:10:00 -0400,10.625,12.635294117647058,0,5.828327033133803,99.6887159533074,5.868951482024116,4.809098403033088,2.404549201516544,
11/04/2025,08:15:00 -0400,10.625,5.6156862745098035,0.200048828125,5.845156030590434,99.65667200732433,5.890399386806926,6.01137300379136,2.404549201516544,
11/04/2025,08:20:00 -0400,10.625,356.5960784313726,0,5.849139448872661,99.53612573434043,5.911847291589737,7.213647604549633,3.6068238022748167,
11/04/2025,08:25:00 -0400,14.375,22.462745098039214,0.200048828125,5.888756054264488,99.51323720149539,5.954743101155351,7.213647604549633,3.6068238022748167,
11/04/2025,08:30:00 -0400,16.875,2.8078431372549018,0,5.923712069545909,99.45830472266728,5.997638910720973,7.213647604549633,2.404549201516544,
11/04/2025,08:35:00 -0400,16.875,1.4039215686274509,0,5.99477402709088,99.50408178835737,6.061982625069398,9.618196806066177,3.6068238022748167,
11/04/2025,08:40:00 -0400,16.875,2.8078431372549018,0.200048828125,5.973969875590931,99.50865949492638,6.040534720286594,6.01137300379136,3.6068238022748167,
11/04/2025,08:45:00 -0400,20.625,358,0,5.985675750811513,99.44151979858091,6.061982625069398,8.415922205307904,3.6068238022748167,
11/04/2025,08:50:00 -0400,23.125,1.4039215686274509,0,5.989595560465458,99.32097352559701,6.083430529852208,13.225020608340992,4.809098403033088,
11/04/2025,08:55:00 -0400,28.125,2.8078431372549018,0.200048828125,6.038862387984318,99.21721217669948,6.14777424420064,10.820471406824447,3.6068238022748167,
11/04/2025,09:00:00 -0400,26.875,342.55686274509804,0.200048828125,5.920063412992271,98.99137865262837,6.061982625069398,9.618196806066177,4.809098403033088,
11/04/2025,09:05:00 -0400,23.125,14.03921568627451,0,5.90467886170024,98.88609140154117,6.061982625069398,10.820471406824447,4.809098403033088,
11/04/2025,09:10:00 -0400,25.625,5.6156862745098035,0.200048828125,5.821132746137698,98.75486381322958,5.997638910720973,9.618196806066177,3.6068238022748167,
11/04/2025,09:15:00 -0400,28.125,5.6156862745098035,0,5.7366909633818635,98.61753261615931,5.933295196372548,9.618196806066177,2.404549201516544,
11/04/2025,09:20:00 -0400,29.375,11.231372549019607,0.200048828125,5.612018943619121,98.35202563515678,5.847503577241305,7.213647604549633,3.6068238022748167,
11/04/2025,09:25:00 -0400,29.375,356.5960784313726,0.200048828125,5.6448677569445245,98.42984664682993,5.868951482024116,8.415922205307904,2.404549201516544,
11/04/2025,09:30:00 -0400,29.375,8.423529411764706,0.200048828125,5.613361339551997,98.3611810482948,5.847503577241305,7.213647604549633,3.6068238022748167,
11/04/2025,09:35:00 -0400,31.875,1.4039215686274509,0,5.598588922695358,98.2604715037766,5.847503577241305,10.820471406824447,3.6068238022748167,
11/04/2025,09:40:00 -0400,34.375,355.1921568627451,0.200048828125,5.613082112517144,98.21316853589684,5.868951482024116,8.415922205307904,3.6068238022748167,
11/04/2025,09:45:00 -0400,36.875,355.1921568627451,0,5.598287456722088,98.11245899137865,5.868951482024116,9.618196806066177,3.6068238022748167,
11/04/2025,09:50:00 -0400,39.375,9.827450980392157,0.200048828125,5.647772802146355,98.01174944686045,5.933295196372548,9.618196806066177,3.6068238022748167,
11/04/2025,09:55:00 -0400,38.125,19.654901960784315,0.200048828125,5.675125899515439,97.90646219577324,5.976191005938162,10.820471406824447,4.809098403033088,
11/04/2025,10:00:00 -0400,34.375,7.019607843137255,0,5.606847269352073,97.73403524834058,5.933295196372548,9.618196806066177,4.809098403033088,
11/04/2025,10:05:00 -0400,39.375,25.270588235294117,0.200048828125,5.504043489936711,97.61806668192568,5.847503577241305,13.225020608340992,4.809098403033088,
11/04/2025,10:10:00 -0400,45.625,15.443137254901961,0.200048828125,5.487819308784368,97.50820172426947,5.847503577241305,8.415922205307904,3.6068238022748167,
11/04/2025,10:15:00 -0400,51.875,18.250980392156862,0,5.578454118004447,97.5417715724422,5.933295196372548,8.415922205307904,3.6068238022748167,
11/04/2025,10:20:00 -0400,51.875,11.231372549019607,0.200048828125,5.595812125617531,97.51430533302815,5.954743101155351,7.213647604549633,2.404549201516544,
11/04/2025,10:25:00 -0400,45.625,5.6156862745098035,0.200048828125,5.563336076141905,97.43953612573434,5.933295196372548,10.820471406824447,4.809098403033088,
11/04/2025,10:30:00 -0400,55.625,12.635294117647058,0,5.684871402556527,97.53719386587319,6.040534720286594,12.02274600758272,3.6068238022748167,
11/04/2025,10:35:00 -0400,61.875,21.058823529411764,0.200048828125,5.703354688585022,97.51735713740749,6.061982625069398,9.618196806066177,4.809098403033088,
11/04/2025,10:40:00 -0400,61.875,16.847058823529412,0,5.742057632232434,97.34493018997482,6.12632633941783,14.427295209099267,4.809098403033088,
11/04/2025,10:45:00 -0400,86.875,4.211764705882353,0,5.752377039113945,97.270160982681,6.14777424420064,9.618196806066177,4.809098403033088,
11/04/2025,10:50:00 -0400,70.625,12.635294117647058,0.200048828125,5.736741670261351,97.1648737315938,6.14777424420064,10.820471406824447,4.809098403033088,
11/04/2025,10:55:00 -0400,65.625,2.8078431372549018,0,5.621854666486113,96.96803234912642,6.061982625069398,13.225020608340992,6.01137300379136,
11/04/2025,11:00:00 -0400,63.125,0,0,5.653988410573371,96.89631494621194,6.104878434635019,10.820471406824447,4.809098403033088,
11/04/2025,11:05:00 -0400,66.875,329.92156862745094,0,5.63922226951604,96.65369649805447,6.12632633941783,14.427295209099267,7.213647604549633,
11/04/2025,11:10:00 -0400,89.375,338.34509803921566,0.200048828125,5.677001082823118,96.62012664988174,6.169222148983444,13.225020608340992,4.809098403033088,
11/04/2025,11:15:00 -0400,101.875,349.5764705882353,0,5.6918643415381425,96.2905317769131,6.233565863331876,14.427295209099267,7.213647604549633,
11/04/2025,11:20:00 -0400,114.375,335.5372549019608,0,5.444785119661609,95.50011444266423,6.104878434635019,18.03411901137408,7.213647604549633,
