Date,Time,"Solar Radiation (Solar Radiation 21114835:21105866-1),W/m²,Greenwich PEINP","Wind Direction (Wind Direction 21114835:21135207-3),°,Greenwich PEINP","Rain (Rain 21114835:21038371-1),mm,Greenwich PEINP","Dew Point (Dew Point 21114835:21648577-3),°C,Greenwich PEINP","RH (RH 21114835:21648577-2),%,Greenwich PEINP","Temperature (Temperature 21114835:21648577-1),°C,Greenwich PEINP","Wind gust speed (Wind gust speed 21114835:21135207-2),Km/h,Greenwich PEINP","Average wind speed (Average wind speed 21114835:21135207-1),Km/h,Greenwich PEINP","Accumulated Rain (Accumulated Rain 21114835:21038371-2),mm,Greenwich PEINP"
01/06/2026,22:40:00 -0400,0.625,151.6235294117647,0,-3.4983045966592834,89.38429846646831,-1.980981668484084,10.820471406824447,4.809098403033088,
01/06/2026,22:45:00 -0400,0.625,151.6235294117647,0,-3.447012060204889,89.5857175555047,-1.9595337637012733,12.02274600758272,4.809098403033088,
01/06/2026,22:50:00 -0400,0.625,147.41176470588235,0,-3.399178015477104,89.76424811169605,-1.9380858589184626,12.02274600758272,6.01137300379136,
01/06/2026,22:55:00 -0400,0.625,150.21960784313725,0,-3.407673829082376,89.84969863431755,-1.9595337637012733,12.02274600758272,4.809098403033088,
01/06/2026,23:00:00 -0400,0.625,144.60392156862744,0,-3.406311335289364,89.85885404745557,-1.9595337637012733,9.618196806066177,4.809098403033088,
01/06/2026,23:05:00 -0400,0.625,144.60392156862744,0,-3.4619524948011646,90.05569542992295,-2.045325382832509,13.225020608340992,4.809098403033088,
01/06/2026,23:10:00 -0400,0.625,134.7764705882353,0,-3.45264209274339,90.26169222552835,-2.0667732876153195,8.415922205307904,4.809098403033088,
01/06/2026,23:15:00 -0400,0.625,138.98823529411766,0,-3.4730375317559994,90.55466544594492,-2.1311170019637444,10.820471406824447,4.809098403033088,
01/06/2026,23:20:00 -0400,0.625,148.8156862745098,0,-3.549342141935245,90.75761043717098,-2.2383565258777907,7.213647604549633,3.6068238022748167,
01/06/2026,23:25:00 -0400,0.625,127.75686274509805,0,-3.4995744931229913,91.09636072327764,-2.2383565258777907,10.820471406824447,3.6068238022748167,
01/06/2026,23:30:00 -0400,0.625,129.1607843137255,0,-3.4745797797188978,91.41222247653926,-2.2598044306606013,9.618196806066177,3.6068238022748167,
01/06/2026,23:35:00 -0400,0.625,136.18039215686275,0,-3.3855904303355575,91.58464942397192,-2.1954607163121693,9.618196806066177,4.809098403033088,
01/06/2026,23:40:00 -0400,0.625,134.7764705882353,0,-3.3487300882559827,91.6914625772488,-2.1740128115293658,7.213647604549633,3.6068238022748167,
01/06/2026,23:45:00 -0400,0.625,131.9686274509804,0,-3.2761520743656023,91.8974593728542,-2.1311170019637444,10.820471406824447,4.809098403033088,
01/06/2026,23:50:00 -0400,0.625,136.18039215686275,0,-3.20054286230889,91.97833218890669,-2.0667732876153195,12.02274600758272,4.809098403033088,
01/06/2026,23:55:00 -0400,0.625,124.94901960784313,0,-3.1411015650807053,92.09430075532158,-2.023877478049698,8.415922205307904,3.6068238022748167,
01/07/2026,00:00:00 -0400,0.625,136.18039215686275,0,-3.1617026278734834,92.24536507209888,-2.0667732876153195,8.415922205307904,3.6068238022748167,5.601367187500002
01/07/2026,00:05:00 -0400,0.625,123.54509803921569,0,-3.1450872918554813,92.3598077363241,-2.0667732876153195,8.415922205307904,3.6068238022748167,
01/07/2026,00:10:00 -0400,0.625,133.37254901960785,0,-3.10012233247518,92.52307927061875,-2.045325382832509,9.618196806066177,4.809098403033088,
01/07/2026,00:15:00 -0400,0.625,126.3529411764706,0,-3.079352224830433,92.6665140764477,-2.045325382832509,12.02274600758272,4.809098403033088,
01/07/2026,00:20:00 -0400,0.625,133.37254901960785,0,-3.12061938104556,92.67566948958572,-2.08822119239813,10.820471406824447,3.6068238022748167,
01/07/2026,00:25:00 -0400,0.625,141.79607843137254,0,-3.0796895954967196,92.81147478446631,-2.0667732876153195,9.618196806066177,4.809098403033088,
01/07/2026,00:30:00 -0400,0.625,136.18039215686275,0,-3.041861471479885,92.92591744869154,-2.045325382832509,9.618196806066177,4.809098403033088,
01/07/2026,00:35:00 -0400,0.625,144.60392156862744,0,-3.0157131121656153,92.95948729686427,-2.023877478049698,9.618196806066177,4.809098403033088,
01/07/2026,00:40:00 -0400,0.625,146.0078431372549,0,-2.9252112629978244,92.99610894941634,-1.9380858589184626,8.415922205307904,4.809098403033088,
01/07/2026,00:45:00 -0400,0.625,140.39215686274508,0,-2.9717845744479354,92.96864271000229,-1.980981668484084,8.415922205307904,3.6068238022748167,
01/07/2026,00:50:00 -0400,0.625,127.75686274509805,0,-2.8859090085356534,92.9732204165713,-1.8951900493528413,10.820471406824447,4.809098403033088,
01/07/2026,00:55:00 -0400,0.625,137.5843137254902,0,-2.884145577202983,92.98542763408865,-1.8951900493528413,9.618196806066177,3.6068238022748167,
01/07/2026,01:00:00 -0400,0.625,131.9686274509804,0,-2.7969447982186395,92.99916075379568,-1.8093984302216057,7.213647604549633,3.6068238022748167,
01/07/2026,01:05:00 -0400,0.625,144.60392156862744,0,-2.6684571953814977,93.00373846036469,-1.6807110015247488,12.02274600758272,4.809098403033088,
01/07/2026,01:10:00 -0400,0.625,150.21960784313725,0,-2.592301356420816,92.94117647058823,-1.5949193823935133,15.629569809857536,6.01137300379136,
01/07/2026,01:15:00 -0400,0.625,137.5843137254902,0,-2.5816157576637706,92.86793316548409,-1.5734714776107026,12.02274600758272,7.213647604549633,
01/07/2026,01:20:00 -0400,0.625,147.41176470588235,0,-2.518378102220085,92.86335545891508,-1.5091277632622706,12.02274600758272,6.01137300379136,
01/07/2026,01:25:00 -0400,0.625,147.41176470588235,0,-2.498406310624383,92.85420004577706,-1.48767985847946,19.236393612132353,7.213647604549633,
01/07/2026,01:30:00 -0400,0.625,146.0078431372549,0,-2.4691037570151235,92.76264591439688,-1.4447840489138386,15.629569809857536,7.213647604549633,
01/07/2026,01:35:00 -0400,0.625,144.60392156862744,0,-2.431832574503229,92.72602426184481,-1.4018882393482244,12.02274600758272,6.01137300379136,
01/07/2026,01:40:00 -0400,0.625,147.41176470588235,0,-2.4338296710638305,92.71229114213779,-1.4018882393482244,12.02274600758272,7.213647604549633,
01/07/2026,01:45:00 -0400,0.625,143.20000000000002,0,-2.4797503847472324,92.68940260929274,-1.4447840489138386,10.820471406824447,6.01137300379136,
01/07/2026,01:50:00 -0400,0.625,148.8156862745098,0,-2.43782465005419,92.68482490272373,-1.4018882393482244,16.83184441061581,8.415922205307904,
01/07/2026,01:55:00 -0400,0.625,148.8156862745098,0,-2.446706135229972,92.62378881513695,-1.4018882393482244,14.427295209099267,6.01137300379136,
01/07/2026,02:00:00 -0400,0.625,146.0078431372549,0,-2.450704494232401,92.5963225757229,-1.4018882393482244,14.427295209099267,6.01137300379136,
01/07/2026,02:05:00 -0400,0.625,147.41176470588235,0,-2.3948287383907556,92.54139009689479,-1.3375445249997924,19.236393612132353,7.213647604549633,
01/07/2026,02:10:00 -0400,0.625,138.98823529411766,0,-2.4246592204416033,92.33691920347906,-1.3375445249997924,15.629569809857536,8.415922205307904,
01/07/2026,02:15:00 -0400,0.625,130.56470588235294,0,-2.414297521191248,92.26214999618524,-1.3160966202169888,15.629569809857536,6.01137300379136,
01/07/2026,02:20:00 -0400,0.625,138.98823529411766,0,-2.4280020923903427,92.31403067063401,-1.3375445249997924,14.427295209099267,4.809098403033088,
01/07/2026,02:25:00 -0400,0.625,141.79607843137254,0,-2.4381499086168015,92.3903257801175,-1.358992429782603,9.618196806066177,4.809098403033088,
01/07/2026,02:30:00 -0400,0.625,141.79607843137254,0,-2.447864966737947,92.46967269398031,-1.3804403345654137,14.427295209099267,4.809098403033088,
01/07/2026,02:35:00 -0400,0.625,141.79607843137254,0,-2.4367455339630855,92.5459678034638,-1.3804403345654137,8.415922205307904,3.6068238022748167,
01/07/2026,02:40:00 -0400,0.625,138.98823529411766,0,-2.3588630607982592,92.64209964141298,-1.3160966202169888,13.225020608340992,6.01137300379136,
01/07/2026,02:45:00 -0400,0.625,140.39215686274508,0,-2.2701275099791705,92.6665140764477,-1.2303050010857461,15.629569809857536,4.809098403033088,
01/07/2026,02:50:00 -0400,0.625,144.60392156862744,0,-2.2443856430776137,92.69703212024109,-1.2088570963029426,12.02274600758272,6.01137300379136,
01/07/2026,02:55:00 -0400,0.625,148.8156862745098,0,-2.1538640572294954,92.73365377279316,-1.1230654771717,14.427295209099267,6.01137300379136,
01/07/2026,03:00:00 -0400,0.625,136.18039215686275,0,-2.093025726397537,93.00526436255436,-1.1016175723888963,9.618196806066177,4.809098403033088,
01/07/2026,03:05:00 -0400,0.625,143.20000000000002,0,-2.0444529190850194,93.19295033188372,-1.0801696676060857,10.820471406824447,4.809098403033088,
01/07/2026,03:10:00 -0400,0.625,136.18039215686275,0,-2.0227010572687214,93.19600213626306,-1.058721762823275,13.225020608340992,4.809098403033088,
01/07/2026,03:15:00 -0400,0.625,140.39215686274508,0,-2.038473562485657,93.2341496910048,-1.0801696676060857,16.83184441061581,4.809098403033088,
01/07/2026,03:20:00 -0400,0.625,134.7764705882353,0,-1.9246777437687796,93.43099107347219,-0.9943780484748501,14.427295209099267,4.809098403033088,
01/07/2026,03:25:00 -0400,0.625,141.79607843137254,0,-1.9129606831640042,93.51186388952468,-0.9943780484748501,10.820471406824447,3.6068238022748167,
01/07/2026,03:30:00 -0400,0.625,130.56470588235294,0,-1.8711014182109638,93.65377279316395,-0.9729301436920395,13.225020608340992,4.809098403033088,
01/07/2026,03:35:00 -0400,0.625,138.98823529411766,0,-1.8213270623312448,93.85061417563134,-0.9514822389092288,12.02274600758272,4.809098403033088,
01/07/2026,03:40:00 -0400,0.625,140.39215686274508,0,-1.7258826957176983,93.92080567635614,-0.8656906197779932,9.618196806066177,4.809098403033088,
01/07/2026,03:45:00 -0400,0.625,141.79607843137254,0,-1.6821250733184843,93.92843518730449,-0.8227948102123719,12.02274600758272,6.01137300379136,
01/07/2026,03:50:00 -0400,0.625,137.5843137254902,0,-1.69932926719346,93.80941481651026,-0.8227948102123719,8.415922205307904,4.809098403033088,
01/07/2026,03:55:00 -0400,0.625,134.7764705882353,0,-1.672362473951118,93.70107576104371,-0.7798990006467577,12.02274600758272,6.01137300379136,
01/07/2026,04:00:00 -0400,0.625,136.18039215686275,0,-1.684300907250131,93.61867704280155,-0.7798990006467577,8.415922205307904,4.809098403033088,
01/07/2026,04:05:00 -0400,0.625,141.79607843137254,0,-1.6575995979334144,93.50881208514534,-0.7370031910811363,15.629569809857536,6.01137300379136,
01/07/2026,04:10:00 -0400,0.625,146.0078431372549,0,-1.6351752226581142,93.51644159609369,-0.7155552862983257,10.820471406824447,4.809098403033088,
01/07/2026,04:15:00 -0400,0.625,143.20000000000002,0,-1.6764808114190535,93.5255970092317,-0.758451095863947,15.629569809857536,4.809098403033088,
01/07/2026,04:20:00 -0400,0.625,147.41176470588235,0,-1.6682342355557847,93.4355687800412,-0.7370031910811363,12.02274600758272,6.01137300379136,
01/07/2026,04:25:00 -0400,0.625,129.1607843137255,0,-1.6724458178822876,93.40657663843747,-0.7370031910811363,13.225020608340992,4.809098403033088,
01/07/2026,04:30:00 -0400,0.625,133.37254901960785,0,-1.7370530712087786,93.40199893186846,-0.8013469054295612,10.820471406824447,6.01137300379136,
01/07/2026,04:35:00 -0400,0.625,140.39215686274508,0,-1.7604226803477232,93.53475242236972,-0.8442427149951826,12.02274600758272,6.01137300379136,
01/07/2026,04:40:00 -0400,0.625,138.98823529411766,0,-1.71036776008244,93.73311970702677,-0.8227948102123719,10.820471406824447,4.809098403033088,
01/07/2026,04:45:00 -0400,0.625,140.39215686274508,0,-1.7011987285171264,93.64919508659494,-0.8013469054295612,13.225020608340992,6.01137300379136,
01/07/2026,04:50:00 -0400,0.625,147.41176470588235,0,-1.682310522741775,93.63241016250858,-0.7798990006467577,13.225020608340992,6.01137300379136,
01/07/2026,04:55:00 -0400,0.625,140.39215686274508,0,-1.665857149612713,93.59884031433585,-0.758451095863947,14.427295209099267,6.01137300379136,
01/07/2026,05:00:00 -0400,0.625,136.18039215686275,0,-1.6165803160826953,93.64461738002593,-0.7155552862983257,13.225020608340992,7.213647604549633,
01/07/2026,05:05:00 -0400,0.625,144.60392156862744,0,-1.655827875092343,93.5210193026627,-0.7370031910811363,13.225020608340992,4.809098403033088,
01/07/2026,05:10:00 -0400,0.625,143.20000000000002,0,-1.7001892505256542,93.36232547493705,-0.758451095863947,14.427295209099267,7.213647604549633,
01/07/2026,05:15:00 -0400,0.625,157.23921568627452,0,-1.876673435807213,93.32112611581597,-0.9300343341264181,13.225020608340992,4.809098403033088,
01/07/2026,05:20:00 -0400,0.625,140.39215686274508,0,-1.8642737970054732,93.40657663843747,-0.9300343341264181,12.02274600758272,6.01137300379136,
01/07/2026,05:25:00 -0400,0.625,148.8156862745098,0,-1.8201751117695217,93.56374456397344,-0.9085864293436074,14.427295209099267,7.213647604549633,
01/07/2026,05:30:00 -0400,0.625,158.64313725490194,0,-1.7714878682211301,93.45845731288624,-0.8442427149951826,14.427295209099267,6.01137300379136,
01/07/2026,05:35:00 -0400,0.625,157.23921568627452,0,-1.8596265208105105,93.43862058442053,-0.9300343341264181,9.618196806066177,4.809098403033088,
01/07/2026,05:40:00 -0400,0.625,148.8156862745098,0,-1.8136764737862645,93.46150911726558,-0.8871385245608039,13.225020608340992,4.809098403033088,
01/07/2026,05:45:00 -0400,0.625,158.64313725490194,0,-1.8422954125361066,93.41115434500648,-0.9085864293436074,13.225020608340992,6.01137300379136,
01/07/2026,05:50:00 -0400,0.625,157.23921568627452,0,-1.8586850345392876,93.29823758297093,-0.9085864293436074,14.427295209099267,7.213647604549633,
01/07/2026,05:55:00 -0400,0.625,162.8549019607843,0,-1.8682168005888145,93.23262378881513,-0.9085864293436074,16.83184441061581,6.01137300379136,
01/07/2026,06:00:00 -0400,0.625,146.0078431372549,0,-1.8520088452958539,93.19752803845273,-0.8871385245608039,13.225020608340992,6.01137300379136,
01/07/2026,06:05:00 -0400,0.625,143.20000000000002,0,-1.9341406890878332,93.2188906691081,-0.9729301436920395,14.427295209099267,6.01137300379136,
01/07/2026,06:10:00 -0400,0.625,151.6235294117647,0,-2.013842240071904,93.25703822384985,-1.058721762823275,12.02274600758272,6.01137300379136,
01/07/2026,06:15:00 -0400,0.625,136.18039215686275,0,-2.0693671306027372,93.3150225070573,-1.1230654771717,15.629569809857536,6.01137300379136,
01/07/2026,06:20:00 -0400,0.625,137.5843137254902,0,-2.104697173670958,93.36537727931639,-1.1659612867373212,12.02274600758272,4.809098403033088,
01/07/2026,06:25:00 -0400,0.625,154.4313725490196,0,-2.068803516475839,93.46608682383459,-1.1445133819545106,14.427295209099267,7.213647604549633,
01/07/2026,06:30:00 -0400,0.625,136.18039215686275,0,-2.089236478745718,93.47219043259327,-1.1659612867373212,13.225020608340992,6.01137300379136,
01/07/2026,06:35:00 -0400,0.625,137.5843137254902,0,-2.0526930251763726,93.57747768368047,-1.1445133819545106,10.820471406824447,6.01137300379136,
01/07/2026,06:40:00 -0400,0.625,141.79607843137254,0,-2.054016534675285,93.56832227054245,-1.1445133819545106,12.02274600758272,4.809098403033088,
01/07/2026,06:45:00 -0400,0.625,136.18039215686275,0,-1.8998480376203535,93.74990463111314,-1.0158259532576537,13.225020608340992,6.01137300379136,
01/07/2026,06:50:00 -0400,0.625,150.21960784313725,0,-1.7070553775255566,93.75600823987182,-0.8227948102123719,15.629569809857536,6.01137300379136,
01/07/2026,06:55:00 -0400,0.625,146.0078431372549,0,-1.6452018340205212,93.59426260776684,-0.7370031910811363,15.629569809857536,6.01137300379136,
01/07/2026,07:00:00 -0400,0.625,146.0078431372549,0,-1.6083206586188448,93.55458915083543,-0.6941073815155221,12.02274600758272,4.809098403033088,
01/07/2026,07:05:00 -0400,0.625,138.98823529411766,0,-1.6056141825250618,93.27992675669489,-0.6512115719499008,13.225020608340992,6.01137300379136,
01/07/2026,07:10:00 -0400,0.625,146.0078431372549,0,-1.621170424697889,93.17311360341802,-0.6512115719499008,14.427295209099267,4.809098403033088,
01/07/2026,07:15:00 -0400,0.625,148.8156862745098,0,-1.5876766838774443,93.11055161364156,-0.6083157623842794,10.820471406824447,4.809098403033088,
01/07/2026,07:20:00 -0400,0.625,144.60392156862744,0,-1.6136565392182487,93.0785076676585,-0.6297636671670901,10.820471406824447,6.01137300379136,
01/07/2026,07:25:00 -0400,0.625,138.98823529411766,0,-1.6629440591547913,93.03273060196841,-0.6726594767327114,10.820471406824447,4.809098403033088,
01/07/2026,07:30:00 -0400,0.625,136.18039215686275,0,-1.6178862353150256,93.04951552605478,-0.6297636671670901,12.02274600758272,4.809098403033088,
01/07/2026,07:35:00 -0400,0.625,143.20000000000002,0,-1.6185541886786337,93.04493781948577,-0.6297636671670901,13.225020608340992,6.01137300379136,
01/07/2026,07:40:00 -0400,0.625,133.37254901960785,0,-1.647875024348061,92.99000534065766,-0.6512115719499008,10.820471406824447,4.809098403033088,
01/07/2026,07:45:00 -0400,0.625,141.79607843137254,0,-1.676305965912013,92.94117647058823,-0.6726594767327114,10.820471406824447,4.809098403033088,
01/07/2026,07:50:00 -0400,0.625,150.21960784313725,0,-1.6543356176121824,92.94575417715724,-0.6512115719499008,10.820471406824447,4.809098403033088,
01/07/2026,07:55:00 -0400,0.625,144.60392156862744,0,-1.6630282949865363,92.88624399176013,-0.6512115719499008,12.02274600758272,4.809098403033088,
01/07/2026,08:00:00 -0400,1.875,141.79607843137254,0,-1.6630282949865363,92.88624399176013,-0.6512115719499008,9.618196806066177,4.809098403033088,
01/07/2026,08:05:00 -0400,4.375,130.56470588235294,0,-1.6117317143151415,92.94575417715724,-0.6083157623842794,9.618196806066177,3.6068238022748167,
01/07/2026,08:10:00 -0400,6.875,146.0078431372549,0,-1.6139609407631703,92.93049515526054,-0.6083157623842794,10.820471406824447,4.809098403033088,
01/07/2026,08:15:00 -0400,8.125,138.98823529411766,0,-1.5664522672478385,92.96406500343328,-0.5654199528186652,9.618196806066177,4.809098403033088,
01/07/2026,08:20:00 -0400,10.625,138.98823529411766,0,-1.4854825142932568,92.93507286182955,-0.47962833368742963,13.225020608340992,4.809098403033088,
01/07/2026,08:25:00 -0400,11.875,155.83529411764707,0,-1.4659667582483185,92.9228656443122,-0.45818042890461896,10.820471406824447,4.809098403033088,
01/07/2026,08:30:00 -0400,14.375,147.41176470588235,0,-1.3681774405694138,92.86335545891508,-0.35094090499057273,12.02274600758272,4.809098403033088,
01/07/2026,08:35:00 -0400,19.375,148.8156862745098,0,-1.2823081617048366,92.86793316548409,-0.26514928585933717,12.02274600758272,6.01137300379136,
01/07/2026,08:40:00 -0400,24.375,148.8156862745098,0,-1.2112482622697471,92.91676203555352,-0.20080557151090517,13.225020608340992,6.01137300379136,
01/07/2026,08:45:00 -0400,33.125,148.8156862745098,0,-1.106354848483107,93.05104142824445,-0.1150139523796696,8.415922205307904,4.809098403033088,
01/07/2026,08:50:00 -0400,35.625,137.5843137254902,0,-1.046989447762143,93.45693141069657,-0.1150139523796696,15.629569809857536,6.01137300379136,
01/07/2026,08:55:00 -0400,41.875,130.56470588235294,0,-1.0407439711631035,93.93911650263217,-0.1793576667280945,13.225020608340992,6.01137300379136,
01/07/2026,09:00:00 -0400,43.125,137.5843137254902,0,-1.0025822515326508,94.3495841916533,-0.20080557151090517,10.820471406824447,4.809098403033088,
01/07/2026,09:05:00 -0400,43.125,127.75686274509805,0,-0.9400160040786997,94.63492790112153,-0.1793576667280945,13.225020608340992,6.01137300379136,
01/07/2026,09:10:00 -0400,41.875,138.98823529411766,0,-0.8308547981194178,94.79972533760585,-0.09356604759685894,12.02274600758272,6.01137300379136,
01/07/2026,09:15:00 -0400,41.875,131.9686274509804,0,-0.834815219989937,94.7722590981918,-0.09356604759685894,10.820471406824447,6.01137300379136,
01/07/2026,09:20:00 -0400,43.125,140.39215686274508,0,-0.7833218838725371,94.68528267338063,-0.02922233324843404,10.820471406824447,3.6068238022748167,
01/07/2026,09:25:00 -0400,40.625,120.7372549019608,0,-0.756506733352601,94.57541771572441,0.013673476317187294,12.02274600758272,4.809098403033088,
01/07/2026,09:30:00 -0400,36.875,120.7372549019608,0,-0.8141452241416015,94.61966887922483,-0.05067023803124471,13.225020608340992,4.809098403033088,
01/07/2026,09:35:00 -0400,33.125,106.69803921568628,0,-0.886315454586101,94.71122301060501,-0.13646185716248027,12.02274600758272,3.6068238022748167,
01/07/2026,09:40:00 -0400,34.375,103.89019607843139,0,-0.9776695415611141,94.81803616388189,-0.2437013810765265,10.820471406824447,4.809098403033088,
01/07/2026,09:45:00 -0400,34.375,108.10196078431372,0,-0.9173974546938267,94.94010833905546,-0.20080557151090517,10.820471406824447,4.809098403033088,
01/07/2026,09:50:00 -0400,35.625,99.67843137254903,0,-0.8771054934391923,94.92332341496909,-0.15790976194529094,8.415922205307904,3.6068238022748167,
01/07/2026,09:55:00 -0400,38.125,92.65882352941178,0,-0.8152430256040553,94.9080643930724,-0.09356604759685894,9.618196806066177,4.809098403033088,
01/07/2026,10:00:00 -0400,41.875,87.04313725490196,0,-0.817648121716281,94.74326695658807,-0.07211814281404827,10.820471406824447,3.6068238022748167,
01/07/2026,10:05:00 -0400,43.125,87.04313725490196,0,-0.7631278147864109,94.52964065003432,0.013673476317187294,12.02274600758272,6.01137300379136,
01/07/2026,10:10:00 -0400,38.125,85.63921568627451,0,-0.7256258402660977,94.34653238727397,0.07801719066561219,9.618196806066177,3.6068238022748167,
01/07/2026,10:15:00 -0400,44.375,98.27450980392157,0,-0.6441792091441751,94.02609292744334,0.2067046193624691,10.820471406824447,6.01137300379136,
01/07/2026,10:20:00 -0400,49.375,94.06274509803922,0.200048828125,-0.6050511679259638,93.56374456397344,0.3139441432765153,12.02274600758272,6.01137300379136,
01/07/2026,10:25:00 -0400,65.625,99.67843137254903,0,-0.6480513556109462,92.83588921950103,0.3782878576249402,16.83184441061581,8.415922205307904,
01/07/2026,10:30:00 -0400,73.125,92.65882352941178,0,-0.5314461116367112,92.04242008087282,0.6142148102358433,14.427295209099267,7.213647604549633,
01/07/2026,10:35:00 -0400,79.375,92.65882352941178,0,-0.4659903883423978,91.625848783093,0.7429022389327002,18.03411901137408,6.01137300379136,
01/07/2026,10:40:00 -0400,75.625,103.89019607843139,0,-0.5688455446212906,90.94071869993134,0.7429022389327002,12.02274600758272,6.01137300379136,
01/07/2026,10:45:00 -0400,70.625,98.27450980392157,0,-0.5954871670736028,90.62333104448005,0.7643501437155109,9.618196806066177,4.809098403033088,
01/07/2026,10:50:00 -0400,63.125,98.27450980392157,0,-0.6044828421666882,90.56382085908294,0.7643501437155109,10.820471406824447,6.01137300379136,
01/07/2026,10:55:00 -0400,68.125,102.48627450980392,0,-0.6162543094693954,90.48599984740979,0.7643501437155109,10.820471406824447,6.01137300379136,
01/07/2026,11:00:00 -0400,78.125,98.27450980392157,0,-0.5216129729414749,90.55008773937591,0.8501417628467465,9.618196806066177,3.6068238022748167,
01/07/2026,11:05:00 -0400,85.625,101.08235294117647,0,-0.5456203857153736,90.53177691309988,0.8286938580639358,12.02274600758272,6.01137300379136,
01/07/2026,11:10:00 -0400,96.875,81.42745098039215,0,-0.46622318288719217,90.4951552605478,0.9144854771951714,8.415922205307904,4.809098403033088,
01/07/2026,11:15:00 -0400,110.625,92.65882352941178,0,-0.38413015586692695,90.33646143282216,1.0217250011092176,12.02274600758272,6.01137300379136,
01/07/2026,11:20:00 -0400,134.375,84.23529411764706,0,-0.17540705075184954,89.89547570000764,1.3005477632857492,10.820471406824447,4.809098403033088,
01/07/2026,11:25:00 -0400,139.375,87.04313725490196,0,-0.06877361415070078,88.93415732051575,1.5579226206794559,13.225020608340992,6.01137300379136,
01/07/2026,11:30:00 -0400,114.375,87.04313725490196,0,-0.09850468498960784,88.19714656290532,1.6437142398106914,13.225020608340992,6.01137300379136,
01/07/2026,11:35:00 -0400,99.375,87.04313725490196,0,-0.21776355971322855,87.84008545052262,1.5793705254622665,15.629569809857536,8.415922205307904,
01/07/2026,11:40:00 -0400,88.125,84.23529411764706,0,-0.037006906536875814,87.91332875562676,1.7509537637247377,12.02274600758272,6.01137300379136,
01/07/2026,11:45:00 -0400,89.375,91.25490196078431,0,-0.04432701027522156,88.0018310826276,1.729505858941934,16.83184441061581,6.01137300379136,
01/07/2026,11:50:00 -0400,101.875,89.85098039215686,0,0.07558194156512167,88.09185931181811,1.8367453828559803,12.02274600758272,6.01137300379136,
01/07/2026,11:55:00 -0400,110.625,81.42745098039215,0,0.22580046922118385,87.96978713664454,2.0083286211184515,13.225020608340992,7.213647604549633,
01/07/2026,12:00:00 -0400,104.375,91.25490196078431,0,0.35169757584695055,87.69359884031434,2.1799118593809226,15.629569809857536,6.01137300379136,
01/07/2026,12:05:00 -0400,99.375,87.04313725490196,0,0.2990484995714875,87.49370565346761,2.158463954598119,14.427295209099267,7.213647604549633,
01/07/2026,12:10:00 -0400,105.625,88.44705882352942,0,0.3459316444402491,87.65697718776227,2.1799118593809226,18.03411901137408,8.415922205307904,
01/07/2026,12:15:00 -0400,95.625,85.63921568627451,0,0.38752107808698877,87.65239948119326,2.222807668946544,13.225020608340992,7.213647604549633,
01/07/2026,12:20:00 -0400,84.375,95.46666666666667,0,0.4077006330542774,87.7805752651255,2.222807668946544,18.03411901137408,7.213647604549633,
01/07/2026,12:25:00 -0400,78.125,82.8313725490196,0,0.39631151131639875,87.97741664759289,2.1799118593809226,18.03411901137408,7.213647604549633,
01/07/2026,12:30:00 -0400,80.625,84.23529411764706,0,0.4422336340253309,88.00030518043793,2.222807668946544,14.427295209099267,7.213647604549633,
01/07/2026,12:35:00 -0400,83.125,89.85098039215686,0,0.5213783485753981,87.96520943007553,2.3085992880777795,12.02274600758272,6.01137300379136,
01/07/2026,12:40:00 -0400,81.875,89.85098039215686,0,0.6007528791572991,87.9316395819028,2.394390907209015,13.225020608340992,6.01137300379136,
01/07/2026,12:45:00 -0400,80.625,80.02352941176471,0,0.6130448447241211,88.27954528114748,2.351495097643401,16.83184441061581,8.415922205307904,
01/07/2026,12:50:00 -0400,76.875,82.8313725490196,0,0.7149965316803006,89.0684367132067,2.33004719286059,15.629569809857536,7.213647604549633,
01/07/2026,12:55:00 -0400,64.375,88.44705882352942,0,0.776570107119581,89.8771648737316,2.265703478512158,10.820471406824447,6.01137300379136,
01/07/2026,13:00:00 -0400,63.125,88.44705882352942,0,0.7721366530497558,90.67826352330816,2.1370160498153083,14.427295209099267,7.213647604549633,
01/07/2026,13:05:00 -0400,65.625,87.04313725490196,0,0.8739112274380131,91.34660868238346,2.1370160498153083,16.83184441061581,6.01137300379136,
01/07/2026,13:10:00 -0400,58.125,88.44705882352942,0,0.974193472643383,91.86846723125048,2.158463954598119,15.629569809857536,7.213647604549633,
01/07/2026,13:15:00 -0400,50.625,82.8313725490196,0,0.9882292475785363,92.24383916990921,2.1155681450324977,13.225020608340992,7.213647604549633,
01/07/2026,13:20:00 -0400,46.875,85.63921568627451,0,0.9992386853022159,92.74280918593118,2.051224430684073,12.02274600758272,6.01137300379136,
01/07/2026,13:25:00 -0400,39.375,88.44705882352942,0.200048828125,0.9957226989032397,93.14717326619363,1.9868807163356408,9.618196806066177,4.809098403033088,
01/07/2026,13:30:00 -0400,35.625,75.81176470588235,0,0.6065577369359604,93.10902571145189,1.6008184302450772,12.02274600758272,7.213647604549633,
01/07/2026,13:35:00 -0400,41.875,63.1764705882353,0,0.2997199209558094,93.62783245593957,1.2147561441545136,9.618196806066177,6.01137300379136,
01/07/2026,13:40:00 -0400,73.125,61.772549019607844,0.200048828125,0.30550812224790913,94.10238803692683,1.1504124298060745,9.618196806066177,7.213647604549633,
