station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_direction_deg,air_temperature_c,battery_v,wind_speed_kmh,wind_gust_speed_kmh
tracadie,2024-06-02 04:00:00+00:00,1.0,0.0,317.0,8.954,4.28175,28.3,35.166666666666664
tracadie,2024-06-02 05:00:00+00:00,1.0,0.4,329.0,9.039666666666667,4.2665,24.466666666666665,30.133333333333333
tracadie,2024-06-02 06:00:00+00:00,1.0,0.0,327.0,9.280666666666667,4.2597499999999995,21.866666666666667,28.066666666666666
tracadie,2024-06-02 07:00:00+00:00,1.0,0.0,326.0,9.758000000000001,4.257416666666667,23.4,29.333333333333332
tracadie,2024-06-02 08:00:00+00:00,1.6333333333333333,0.0,320.0,9.705333333333334,4.260333333333333,27.033333333333335,34.7
tracadie,2024-06-02 09:00:00+00:00,14.933333333333334,0.0,338.0,9.574333333333334,4.369166666666667,27.333333333333332,35.266666666666666
tracadie,2024-06-02 10:00:00+00:00,36.63333333333333,0.0,317.0,9.874,4.500916666666666,29.633333333333333,36.6
tracadie,2024-06-02 11:00:00+00:00,81.33333333333333,0.0,316.0,10.135333333333334,4.5183333333333335,30.2,37.333333333333336
tracadie,2024-06-02 12:00:00+00:00,79.5,0.0,324.0,9.901333333333334,4.522666666666667,31.166666666666668,40.833333333333336
tracadie,2024-06-02 13:00:00+00:00,96.5,0.4,333.0,8.999666666666666,4.524,32.833333333333336,41.13333333333333
tracadie,2024-06-02 14:00:00+00:00,152.4,0.4,337.0,8.757,4.5255,31.933333333333334,41.03333333333333
tracadie,2024-06-02 15:00:00+00:00,204.33333333333334,0.2,355.0,8.523666666666667,4.527,27.566666666666666,35.56666666666667
tracadie,2024-06-02 16:00:00+00:00,383.0,0.2,341.0,8.619333333333334,4.52825,29.033333333333335,37.36666666666667
tracadie,2024-06-02 17:00:00+00:00,297.7586206896552,0.0,338.0,8.887333333333334,4.529333333333333,26.666666666666668,34.266666666666666
tracadie,2024-06-02 18:00:00+00:00,115.8,0.0,341.0,8.572,4.529583333333333,24.1,30.733333333333334
tracadie,2024-06-02 19:00:00+00:00,60.4,0.0,351.0,8.302,4.52925,21.433333333333334,28.066666666666666
tracadie,2024-06-02 20:00:00+00:00,42.1,2.0,350.0,8.215333333333334,4.52925,21.3,27.133333333333333
tracadie,2024-06-02 21:00:00+00:00,36.2,2.0,343.0,8.230666666666666,4.52975,23.2,29.833333333333332
tracadie,2024-06-02 22:00:00+00:00,13.566666666666666,1.8,340.0,8.190999999999999,4.5304166666666665,25.533333333333335,32.56666666666667
tracadie,2024-06-02 23:00:00+00:00,2.5,0.8,348.0,8.351666666666667,4.51425,22.766666666666666,28.4
tracadie,2024-06-03 00:00:00+00:00,1.0,0.2,341.0,8.443,4.466666666666667,20.933333333333334,26.666666666666668
tracadie,2024-06-03 01:00:00+00:00,1.0,0.0,1.0,8.701333333333334,4.3905,19.633333333333333,24.966666666666665
tracadie,2024-06-03 02:00:00+00:00,1.0,0.0,8.0,8.871,4.3237499999999995,20.133333333333333,23.5
tracadie,2024-06-03 03:00:00+00:00,1.0,0.0,10.0,9.087666666666667,4.303416666666666,15.333333333333334,18.1
tracadie,2024-06-03 04:00:00+00:00,1.0,0.0,6.0,9.213,4.291,10.3,14.033333333333333
tracadie,2024-06-03 05:00:00+00:00,1.0,0.0,354.0,9.45,4.276083333333333,11.133333333333333,14.266666666666667
tracadie,2024-06-03 06:00:00+00:00,1.0,0.0,29.0,8.9,4.2625,18.4,21.0
tracadie,2024-06-03 07:00:00+00:00,1.0,0.0,37.0,8.509666666666666,4.256583333333333,14.8,17.5
tracadie,2024-06-03 08:00:00+00:00,5.0,0.2,32.0,8.272,4.2724166666666665,15.766666666666667,17.833333333333332
tracadie,2024-06-03 09:00:00+00:00,39.0,0.0,32.0,7.941999999999999,4.4705,11.966666666666667,14.333333333333334
tracadie,2024-06-03 10:00:00+00:00,104.7,0.0,45.0,7.681333333333333,4.511,8.833333333333334,11.166666666666666
tracadie,2024-06-03 11:00:00+00:00,236.93333333333334,0.0,28.0,8.231333333333334,4.5224166666666665,6.233333333333333,8.366666666666667
tracadie,2024-06-03 12:00:00+00:00,318.23333333333335,0.0,6.0,8.472333333333333,4.525333333333333,8.166666666666666,11.5
tracadie,2024-06-03 13:00:00+00:00,476.6333333333333,0.0,7.0,8.713,4.526833333333333,9.9,12.533333333333333
tracadie,2024-06-03 14:00:00+00:00,550.7333333333333,0.0,350.0,9.613666666666667,4.528583333333333,9.833333333333334,13.1
tracadie,2024-06-03 15:00:00+00:00,422.1666666666667,0.0,317.0,10.482333333333335,4.5296666666666665,12.8,16.566666666666666
tracadie,2024-06-03 16:00:00+00:00,345.26666666666665,0.0,4.0,10.337333333333333,4.5296666666666665,15.3,17.7
tracadie,2024-06-03 17:00:00+00:00,499.3666666666667,0.0,354.0,11.287,4.531416666666666,14.966666666666667,18.433333333333334
tracadie,2024-06-03 18:00:00+00:00,350.8333333333333,0.0,14.0,10.306333333333333,4.531166666666667,19.6,23.1
tracadie,2024-06-03 19:00:00+00:00,261.3666666666667,0.0,8.0,10.391333333333334,4.531666666666666,20.133333333333333,23.5
tracadie,2024-06-03 20:00:00+00:00,188.46666666666667,0.0,15.0,10.195666666666666,4.531916666666667,15.466666666666667,19.2
tracadie,2024-06-03 21:00:00+00:00,127.03333333333333,0.0,4.0,9.928666666666667,4.532,13.133333333333333,17.233333333333334
tracadie,2024-06-03 22:00:00+00:00,80.4,0.0,4.0,9.667333333333334,4.53175,11.533333333333333,14.066666666666666
tracadie,2024-06-03 23:00:00+00:00,14.233333333333333,0.0,351.0,10.098666666666666,4.5281666666666665,10.8,14.066666666666666
tracadie,2024-06-04 00:00:00+00:00,1.0,0.0,323.0,10.234,4.4054166666666665,9.866666666666667,12.566666666666666
tracadie,2024-06-04 01:00:00+00:00,1.0,0.0,324.0,10.255666666666666,4.3255,12.633333333333333,15.466666666666667
tracadie,2024-06-04 02:00:00+00:00,1.0,0.0,298.0,10.182333333333334,4.3060833333333335,12.333333333333334,15.833333333333334
tracadie,2024-06-04 03:00:00+00:00,1.0,0.0,320.0,10.288,4.293916666666667,13.833333333333334,17.266666666666666
tracadie,2024-06-04 04:00:00+00:00,1.0,0.0,327.0,10.084666666666667,4.278583333333334,9.666666666666666,13.7
tracadie,2024-06-04 05:00:00+00:00,1.0,0.0,350.0,10.099,4.26625,6.2,9.4
tracadie,2024-06-04 06:00:00+00:00,1.0,0.0,326.0,9.916,4.259416666666667,10.933333333333334,14.033333333333333
tracadie,2024-06-04 07:00:00+00:00,1.0,0.0,334.0,9.884666666666668,4.258333333333334,12.733333333333333,16.6
tracadie,2024-06-04 08:00:00+00:00,6.333333333333333,0.0,319.0,10.030666666666667,4.281583333333333,10.166666666666666,12.666666666666666
tracadie,2024-06-04 09:00:00+00:00,40.233333333333334,0.0,338.0,10.171999999999999,4.45325,7.633333333333334,10.1
tracadie,2024-06-04 10:00:00+00:00,103.43333333333334,0.0,303.0,10.454,4.516583333333333,12.933333333333334,17.1
tracadie,2024-06-04 11:00:00+00:00,260.2,0.0,300.0,10.771333333333333,4.522666666666667,14.366666666666667,19.066666666666666
tracadie,2024-06-04 12:00:00+00:00,548.9666666666667,0.0,293.0,10.963333333333333,4.525083333333334,17.233333333333334,21.7
tracadie,2024-06-04 13:00:00+00:00,611.5333333333333,0.0,324.0,11.175333333333333,4.526333333333333,18.133333333333333,22.6
tracadie,2024-06-04 14:00:00+00:00,534.0,0.0,300.0,11.549666666666667,4.528083333333333,20.066666666666666,25.433333333333334
tracadie,2024-06-04 15:00:00+00:00,654.3333333333334,0.0,310.0,11.762666666666666,4.529083333333333,18.4,23.2
tracadie,2024-06-04 16:00:00+00:00,438.6,0.0,321.0,11.712666666666667,4.529833333333333,16.2,20.4
tracadie,2024-06-04 17:00:00+00:00,524.4,0.0,312.0,12.168666666666667,4.53125,13.966666666666667,18.233333333333334
tracadie,2024-06-04 18:00:00+00:00,595.2,0.0,331.0,12.419,4.532,15.766666666666667,19.733333333333334
tracadie,2024-06-04 19:00:00+00:00,412.9,0.0,319.0,11.992333333333333,4.5325,17.933333333333334,22.266666666666666
tracadie,2024-06-04 20:00:00+00:00,219.66666666666666,0.0,312.0,10.364,4.531833333333333,17.933333333333334,22.9
tracadie,2024-06-04 21:00:00+00:00,125.93333333333334,0.0,298.0,9.951,4.5315,17.166666666666668,22.1
tracadie,2024-06-04 22:00:00+00:00,68.86666666666666,0.0,284.0,9.947333333333335,4.5315,17.766666666666666,22.466666666666665
tracadie,2024-06-04 23:00:00+00:00,22.466666666666665,0.0,289.0,9.818000000000001,4.5315,14.8,19.866666666666667
tracadie,2024-06-05 00:00:00+00:00,1.2666666666666666,0.0,272.0,10.3,4.497416666666667,15.066666666666666,19.633333333333333
tracadie,2024-06-05 01:00:00+00:00,1.0,0.0,314.0,10.639999999999999,4.4525,18.866666666666667,23.033333333333335
tracadie,2024-06-05 02:00:00+00:00,1.0,0.0,300.0,10.700999999999999,4.376916666666667,18.5,24.333333333333332
tracadie,2024-06-05 03:00:00+00:00,1.0,0.0,305.0,10.647333333333334,4.321750000000001,20.833333333333332,25.833333333333332
tracadie,2024-06-05 04:00:00+00:00,1.0,0.0,312.0,10.81,4.306,16.866666666666667,21.666666666666668
tracadie,2024-06-05 05:00:00+00:00,1.0,0.0,298.0,11.085666666666667,4.297666666666667,15.966666666666667,20.3
tracadie,2024-06-05 06:00:00+00:00,1.0,0.0,286.0,10.692,4.287333333333334,12.3,17.133333333333333
tracadie,2024-06-05 07:00:00+00:00,1.0,0.0,282.0,10.536,4.273416666666667,13.333333333333334,17.833333333333332
tracadie,2024-06-05 08:00:00+00:00,7.166666666666667,0.0,279.0,10.744,4.300916666666667,14.133333333333333,19.066666666666666
tracadie,2024-06-05 09:00:00+00:00,25.466666666666665,0.0,298.0,11.002333333333333,4.485166666666666,19.7,24.5
tracadie,2024-06-05 10:00:00+00:00,116.2,0.0,317.0,11.383000000000001,4.518833333333333,18.466666666666665,23.633333333333333
tracadie,2024-06-05 11:00:00+00:00,110.96666666666667,0.0,312.0,11.299333333333333,4.52375,14.8,19.1
tracadie,2024-06-05 12:00:00+00:00,139.06666666666666,0.0,316.0,11.633333333333333,4.5255833333333335,16.1,21.1
tracadie,2024-06-05 13:00:00+00:00,173.76666666666668,0.0,299.0,11.722666666666667,4.527083333333333,17.0,22.366666666666667
tracadie,2024-06-05 14:00:00+00:00,258.56666666666666,0.0,286.0,12.116999999999999,4.5285,17.066666666666666,23.766666666666666
tracadie,2024-06-05 15:00:00+00:00,220.46666666666667,0.0,286.0,12.054333333333334,4.5296666666666665,17.666666666666668,22.966666666666665
tracadie,2024-06-05 16:00:00+00:00,318.2,0.0,306.0,12.268333333333334,4.531333333333333,16.633333333333333,21.5
tracadie,2024-06-05 17:00:00+00:00,265.96666666666664,0.0,306.0,12.532,4.531916666666667,16.8,21.6
tracadie,2024-06-05 18:00:00+00:00,261.1666666666667,0.0,289.0,12.700333333333333,4.533,16.333333333333332,21.866666666666667
tracadie,2024-06-05 19:00:00+00:00,235.43333333333334,0.0,268.0,13.418000000000001,4.534083333333333,16.2,21.666666666666668
tracadie,2024-06-05 20:00:00+00:00,162.16666666666666,0.0,272.0,13.916333333333334,4.5345,17.066666666666666,22.633333333333333
tracadie,2024-06-05 21:00:00+00:00,120.1,0.0,274.0,14.345666666666666,4.534416666666666,15.6,20.666666666666668
tracadie,2024-06-05 22:00:00+00:00,80.96666666666667,0.0,272.0,14.747000000000002,4.534666666666666,15.9,20.433333333333334
tracadie,2024-06-05 23:00:00+00:00,19.233333333333334,0.0,286.0,12.998666666666667,4.532333333333333,13.866666666666667,17.9
tracadie,2024-06-06 00:00:00+00:00,1.0,0.0,310.0,11.993333333333334,4.42725,12.666666666666666,16.633333333333333
tracadie,2024-06-06 01:00:00+00:00,1.0,0.0,350.0,11.059333333333333,4.339416666666667,11.633333333333333,14.866666666666667
tracadie,2024-06-06 02:00:00+00:00,1.0,0.0,357.0,10.217,4.31225,9.7,12.6
tracadie,2024-06-06 03:00:00+00:00,1.0,0.0,3.0,9.809,4.300583333333333,7.066666666666666,9.433333333333334
tracadie,2024-06-06 04:00:00+00:00,1.0,0.0,0.0,9.453000000000001,4.289083333333333,10.366666666666667,12.866666666666667
tracadie,2024-06-06 05:00:00+00:00,1.0,0.0,320.0,8.872333333333334,4.275416666666667,9.6,12.6
tracadie,2024-06-06 06:00:00+00:00,1.0,0.0,341.0,8.232333333333333,4.264,6.833333333333333,9.933333333333334
tracadie,2024-06-06 07:00:00+00:00,1.0,0.0,334.0,7.9623333333333335,4.2564166666666665,6.466666666666667,9.433333333333334
tracadie,2024-06-06 08:00:00+00:00,4.466666666666667,0.0,314.0,7.961333333333333,4.2709166666666665,7.633333333333334,10.466666666666667
tracadie,2024-06-06 09:00:00+00:00,34.7,0.0,32.0,7.7396666666666665,4.451416666666667,6.633333333333334,8.966666666666667
tracadie,2024-06-06 10:00:00+00:00,106.8,0.0,6.0,7.7,4.51625,7.666666666666667,10.266666666666667
tracadie,2024-06-06 11:00:00+00:00,154.83333333333334,0.0,1.0,8.051666666666668,4.5224166666666665,4.6,6.766666666666667
tracadie,2024-06-06 12:00:00+00:00,293.1333333333333,0.0,331.0,8.362666666666666,4.524666666666667,6.733333333333333,9.766666666666667
tracadie,2024-06-06 13:00:00+00:00,452.06666666666666,0.0,334.0,9.017,4.526416666666667,7.133333333333334,10.3
tracadie,2024-06-06 14:00:00+00:00,593.8333333333334,0.0,6.0,9.766333333333334,4.52925,6.033333333333333,8.666666666666666
tracadie,2024-06-06 15:00:00+00:00,655.9285714285714,0.0,0.0,10.376000000000001,4.53025,6.7,10.033333333333333
tracadie,2024-06-06 16:00:00+00:00,631.4666666666667,0.0,358.0,10.454,4.53125,8.0,11.366666666666667
tracadie,2024-06-06 17:00:00+00:00,600.8666666666667,0.0,0.0,10.802666666666665,4.531916666666667,8.433333333333334,12.0
tracadie,2024-06-06 18:00:00+00:00,569.3666666666667,0.0,343.0,10.703666666666667,4.5328333333333335,9.033333333333333,12.5
tracadie,2024-06-06 19:00:00+00:00,457.6333333333333,0.0,8.0,10.073666666666666,4.532666666666667,11.4,15.033333333333333
tracadie,2024-06-06 20:00:00+00:00,338.1,0.0,25.0,9.730333333333332,4.532666666666667,10.733333333333333,14.133333333333333
tracadie,2024-06-06 21:00:00+00:00,173.33333333333334,0.0,20.0,9.366999999999999,4.5325,12.433333333333334,15.9
tracadie,2024-06-06 22:00:00+00:00,88.66666666666667,0.0,21.0,8.972333333333333,4.531666666666666,14.3,17.266666666666666
tracadie,2024-06-06 23:00:00+00:00,21.2,0.0,41.0,9.095,4.531166666666667,11.033333333333333,13.466666666666667
tracadie,2024-06-07 00:00:00+00:00,1.2333333333333334,0.0,49.0,9.008333333333333,4.498583333333333,7.8,9.9
tracadie,2024-06-07 01:00:00+00:00,1.0,0.0,42.0,8.988333333333333,4.454916666666667,5.366666666666666,7.166666666666667
tracadie,2024-06-07 02:00:00+00:00,1.0,0.0,157.0,9.07,4.379083333333333,7.5,9.133333333333333
tracadie,2024-06-07 03:00:00+00:00,1.0,0.0,74.0,9.000333333333334,4.321083333333333,6.533333333333333,8.466666666666667
tracadie,2024-06-07 04:00:00+00:00,1.0,0.0,88.0,8.559333333333333,4.3035,5.266666666666667,7.0
tracadie,2024-06-07 05:00:00+00:00,1.0,0.0,83.0,8.570666666666666,4.293333333333334,7.6,9.2
tracadie,2024-06-07 06:00:00+00:00,1.0,0.0,110.0,7.877666666666667,4.2804166666666665,3.533333333333333,4.866666666666666
tracadie,2024-06-07 07:00:00+00:00,1.0,0.0,101.0,7.982333333333333,4.26675,3.933333333333333,5.0
tracadie,2024-06-07 08:00:00+00:00,15.0,0.0,100.0,8.195,4.320666666666667,4.4,6.0
tracadie,2024-06-07 09:00:00+00:00,71.26666666666667,0.0,60.0,8.090333333333334,4.504083333333333,8.1,10.1
tracadie,2024-06-07 10:00:00+00:00,99.36666666666666,0.0,105.0,9.377999999999998,4.52175,10.1,12.733333333333333
tracadie,2024-06-07 11:00:00+00:00,175.2,0.0,125.0,10.133000000000001,4.524583333333333,9.033333333333333,11.4
tracadie,2024-06-07 12:00:00+00:00,277.2,0.0,70.0,10.46,4.5264999999999995,9.533333333333333,11.2
tracadie,2024-06-07 13:00:00+00:00,427.8333333333333,0.0,20.0,10.332666666666666,4.52825,14.833333333333334,17.166666666666668
tracadie,2024-06-07 14:00:00+00:00,660.4666666666667,0.0,22.0,10.287333333333333,4.530083333333333,18.233333333333334,21.133333333333333
tracadie,2024-06-07 15:00:00+00:00,606.4,0.0,14.0,10.126666666666667,4.530583333333333,21.166666666666668,24.433333333333334
tracadie,2024-06-07 16:00:00+00:00,484.4,0.0,22.0,10.581999999999999,4.53125,19.7,22.466666666666665
tracadie,2024-06-07 17:00:00+00:00,611.9629629629629,0.0,17.0,12.152999999999999,4.533166666666666,9.866666666666667,12.666666666666666
tracadie,2024-06-07 18:00:00+00:00,697.4333333333333,0.0,355.0,13.224,4.534833333333333,20.2,23.866666666666667
tracadie,2024-06-07 19:00:00+00:00,658.2333333333333,0.0,32.0,14.067666666666666,4.535166666666667,22.6,24.966666666666665
tracadie,2024-06-07 20:00:00+00:00,508.93333333333334,0.0,20.0,13.122666666666667,4.535166666666666,26.4,29.6
tracadie,2024-06-07 21:00:00+00:00,235.16666666666666,0.0,32.0,13.643333333333334,4.533916666666666,31.066666666666666,35.166666666666664
tracadie,2024-06-07 22:00:00+00:00,98.73333333333333,0.0,35.0,13.667666666666667,4.5345,29.966666666666665,33.46666666666667
tracadie,2024-06-07 23:00:00+00:00,36.3,0.0,44.0,15.055333333333332,4.534166666666667,15.1,17.466666666666665
tracadie,2024-06-08 00:00:00+00:00,1.3666666666666667,0.0,94.0,14.633666666666667,4.4976666666666665,12.833333333333334,15.0
tracadie,2024-06-08 01:00:00+00:00,1.0,0.0,73.0,13.704666666666666,4.432416666666667,11.033333333333333,12.666666666666666
tracadie,2024-06-08 02:00:00+00:00,1.0,0.0,62.0,13.043000000000001,4.349333333333333,10.4,11.933333333333334
tracadie,2024-06-08 03:00:00+00:00,1.0,0.0,53.0,12.510666666666667,4.319166666666667,10.4,11.9
tracadie,2024-06-08 04:00:00+00:00,1.0,0.0,70.0,12.378333333333334,4.3069999999999995,8.866666666666667,10.7
tracadie,2024-06-08 05:00:00+00:00,1.0,0.0,49.0,12.316666666666666,4.29775,9.266666666666667,10.533333333333333
tracadie,2024-06-08 06:00:00+00:00,1.0,0.0,59.0,12.093,4.284666666666666,9.266666666666667,11.333333333333334
tracadie,2024-06-08 07:00:00+00:00,1.0,0.0,74.0,11.924000000000001,4.273166666666667,9.4,11.366666666666667
tracadie,2024-06-08 08:00:00+00:00,11.0,0.0,94.0,11.828333333333335,4.305499999999999,9.166666666666666,11.9
tracadie,2024-06-08 09:00:00+00:00,39.36666666666667,0.0,126.0,12.238666666666667,4.497583333333333,7.6,10.133333333333333
tracadie,2024-06-08 10:00:00+00:00,121.2,0.0,88.0,13.158,4.520333333333333,8.0,9.9
tracadie,2024-06-08 11:00:00+00:00,161.7,0.0,102.0,14.083333333333334,4.525333333333333,11.233333333333333,13.633333333333333
tracadie,2024-06-08 12:00:00+00:00,265.9,0.0,72.0,14.701666666666666,4.527916666666666,12.8,15.766666666666667
tracadie,2024-06-08 13:00:00+00:00,404.82758620689657,0.0,86.0,15.609333333333332,4.529833333333333,13.633333333333333,16.533333333333335
tracadie,2024-06-08 14:00:00+00:00,541.6,0.0,74.0,16.790666666666667,4.5320833333333335,13.533333333333333,16.466666666666665
tracadie,2024-06-08 15:00:00+00:00,685.2857142857143,0.0,76.0,17.907666666666668,4.53425,17.9,21.766666666666666
tracadie,2024-06-08 16:00:00+00:00,493.44444444444446,0.0,79.0,17.988666666666667,4.5343333333333335,19.1,23.033333333333335
tracadie,2024-06-08 17:00:00+00:00,273.5,0.0,90.0,18.617666666666665,4.534666666666666,17.1,21.366666666666667
tracadie,2024-06-08 18:00:00+00:00,225.23333333333332,0.0,101.0,18.421,4.53475,16.766666666666666,20.866666666666667
tracadie,2024-06-08 19:00:00+00:00,109.76666666666667,0.0,115.0,17.457666666666668,4.5352500000000004,17.2,21.066666666666666
tracadie,2024-06-08 20:00:00+00:00,108.4,0.0,91.0,16.534666666666666,4.53475,16.633333333333333,20.1
tracadie,2024-06-08 21:00:00+00:00,107.1,0.0,93.0,16.390666666666668,4.535666666666667,16.7,20.6
tracadie,2024-06-08 22:00:00+00:00,58.233333333333334,0.0,104.0,16.158333333333335,4.535166666666667,16.466666666666665,20.433333333333334
tracadie,2024-06-08 23:00:00+00:00,10.866666666666667,0.0,101.0,15.437999999999999,4.5207500000000005,11.5,14.933333333333334
tracadie,2024-06-09 00:00:00+00:00,1.0,1.8,111.0,14.583666666666666,4.4065,12.2,14.6
tracadie,2024-06-09 01:00:00+00:00,1.0,0.4,91.0,13.848666666666666,4.3334166666666665,11.866666666666667,14.033333333333333
tracadie,2024-06-09 02:00:00+00:00,1.0,0.0,110.0,13.735999999999999,4.315,10.633333333333333,12.933333333333334
tracadie,2024-06-09 03:00:00+00:00,1.0,0.0,112.0,13.804,4.307916666666666,9.466666666666667,12.166666666666666
tracadie,2024-06-09 04:00:00+00:00,1.0,0.0,142.0,14.177333333333333,4.299416666666667,9.666666666666666,12.266666666666667
tracadie,2024-06-09 05:00:00+00:00,1.0,0.0,177.0,14.273333333333333,4.289333333333333,13.6,19.3
tracadie,2024-06-09 06:00:00+00:00,1.0,0.0,202.0,14.237333333333334,4.279916666666667,13.533333333333333,18.833333333333332
tracadie,2024-06-09 07:00:00+00:00,1.0,0.0,205.0,14.166,4.27325,8.266666666666667,11.7
tracadie,2024-06-09 08:00:00+00:00,2.1666666666666665,0.0,194.0,14.026666666666667,4.277083333333333,11.3,15.3
tracadie,2024-06-09 09:00:00+00:00,23.933333333333334,0.0,184.0,13.738333333333333,4.4031666666666665,14.433333333333334,20.066666666666666
tracadie,2024-06-09 10:00:00+00:00,74.63333333333334,0.0,195.0,13.820333333333334,4.514833333333333,12.666666666666666,17.366666666666667
tracadie,2024-06-09 11:00:00+00:00,98.46666666666667,0.0,226.0,14.445333333333334,4.523083333333333,11.166666666666666,15.166666666666666
tracadie,2024-06-09 12:00:00+00:00,186.93333333333334,0.0,219.0,14.892666666666667,4.525416666666667,13.4,18.9
tracadie,2024-06-09 13:00:00+00:00,328.23333333333335,0.0,215.0,15.873999999999999,4.528333333333333,14.1,19.433333333333334
tracadie,2024-06-09 14:00:00+00:00,286.0689655172414,0.0,204.0,16.639333333333333,4.530333333333333,12.433333333333334,17.466666666666665
tracadie,2024-06-09 15:00:00+00:00,337.73333333333335,0.0,192.0,17.46966666666667,4.531833333333333,12.4,17.3
tracadie,2024-06-09 16:00:00+00:00,371.7391304347826,0.0,237.0,18.762,4.533,10.833333333333334,16.066666666666666
tracadie,2024-06-09 17:00:00+00:00,403.53333333333336,0.0,279.0,17.741,4.533833333333333,7.4,10.766666666666667
tracadie,2024-06-09 18:00:00+00:00,430.73333333333335,0.0,18.0,16.870333333333335,4.5335,10.933333333333334,14.8
tracadie,2024-06-09 19:00:00+00:00,434.6666666666667,0.0,272.0,20.586333333333336,4.535583333333333,17.833333333333332,26.166666666666668
tracadie,2024-06-09 20:00:00+00:00,303.23333333333335,0.0,206.0,20.937333333333335,4.536333333333333,18.2,24.633333333333333
tracadie,2024-06-09 21:00:00+00:00,141.66666666666666,0.0,199.0,20.347666666666665,4.535166666666666,14.033333333333333,19.433333333333334
tracadie,2024-06-09 22:00:00+00:00,54.03333333333333,0.0,157.0,19.511000000000003,4.53425,10.633333333333333,14.5
tracadie,2024-06-09 23:00:00+00:00,8.633333333333333,0.0,184.0,18.755,4.527,10.366666666666667,14.333333333333334
tracadie,2024-06-10 00:00:00+00:00,1.0,0.0,209.0,17.921333333333333,4.439,9.033333333333333,12.166666666666666
tracadie,2024-06-10 01:00:00+00:00,1.0,0.0,168.0,16.317,4.350666666666666,11.8,15.866666666666667
tracadie,2024-06-10 02:00:00+00:00,1.0,1.6,152.0,14.700999999999999,4.322916666666667,11.933333333333334,16.666666666666668
tracadie,2024-06-10 03:00:00+00:00,1.0,0.8,125.0,14.302,4.31325,10.5,13.6
tracadie,2024-06-10 04:00:00+00:00,1.0,0.2,124.0,14.571,4.30425,14.3,19.033333333333335
