station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,battery_v
tracadie,2025-08-27 02:00:00+00:00,1.0,0.0,15.04,20.040000000000003,191.0,18.15533333333333,4.267833333333333
tracadie,2025-08-27 03:00:00+00:00,1.0,0.0,13.360000000000001,17.36,192.0,17.451999999999998,4.264333333333333
tracadie,2025-08-27 04:00:00+00:00,1.0,0.0,12.96,16.56,206.0,16.927,4.259916666666666
tracadie,2025-08-27 05:00:00+00:00,1.0,0.0,12.08,15.4,208.0,16.36466666666667,4.254083333333333
tracadie,2025-08-27 06:00:00+00:00,1.0,0.0,12.04,15.24,205.0,16.029333333333334,4.248
tracadie,2025-08-27 07:00:00+00:00,1.0,0.0,11.6,14.84,199.0,15.693999999999999,4.2404166666666665
tracadie,2025-08-27 08:00:00+00:00,1.0,0.0,11.84,14.76,198.0,15.402666666666667,4.2307500000000005
tracadie,2025-08-27 09:00:00+00:00,12.866666666666667,0.0,10.32,13.120000000000001,209.0,15.048333333333334,4.256
tracadie,2025-08-27 10:00:00+00:00,61.333333333333336,0.0,9.76,12.72,198.0,15.125333333333334,4.4624999999999995
tracadie,2025-08-27 11:00:00+00:00,276.8333333333333,0.0,12.16,16.36,205.0,16.548666666666666,4.489083333333333
tracadie,2025-08-27 12:00:00+00:00,395.7,0.0,14.0,19.2,212.0,17.808666666666667,4.493833333333334
tracadie,2025-08-27 13:00:00+00:00,514.3666666666667,0.0,15.44,21.413333333333334,218.0,19.204,4.4976666666666665
tracadie,2025-08-27 14:00:00+00:00,493.8,0.0,16.84,23.06,201.0,20.348000000000003,4.499916666666667
tracadie,2025-08-27 15:00:00+00:00,452.96666666666664,0.0,15.520000000000001,20.966666666666665,197.0,20.206666666666663,4.501916666666666
tracadie,2025-08-27 16:00:00+00:00,539.6333333333333,1.2000000000000002,16.2,23.013333333333332,194.0,20.834,4.505166666666667
tracadie,2025-08-27 17:00:00+00:00,472.6333333333333,0.0,15.879999999999999,22.983333333333334,213.0,21.025666666666666,4.507583333333334
tracadie,2025-08-27 18:00:00+00:00,620.2666666666667,0.0,12.639999999999999,19.37,232.0,21.812,4.508916666666667
tracadie,2025-08-27 19:00:00+00:00,429.46666666666664,0.0,9.96,15.24,190.0,22.852666666666668,4.511583333333333
tracadie,2025-08-27 20:00:00+00:00,348.2,0.0,10.24,14.923333333333334,208.0,23.61433333333333,4.512666666666667
tracadie,2025-08-27 21:00:00+00:00,185.36666666666667,0.0,12.4,16.56,191.0,22.636333333333333,4.513333333333333
tracadie,2025-08-27 22:00:00+00:00,33.6,0.0,9.0,11.76,154.0,20.631333333333334,4.509416666666667
tracadie,2025-08-27 23:00:00+00:00,1.1,0.0,5.680000000000001,7.16,164.0,18.71966666666667,4.3589166666666666
tracadie,2025-08-28 00:00:00+00:00,1.0,0.0,7.5600000000000005,9.72,173.0,17.854666666666667,4.291916666666666
tracadie,2025-08-28 01:00:00+00:00,1.0,0.0,6.72,9.08,204.0,18.174,4.284833333333333
tracadie,2025-08-28 02:00:00+00:00,1.0,0.0,4.04,6.36,192.0,17.770666666666667,4.2757499999999995
tracadie,2025-08-28 03:00:00+00:00,1.0,0.0,3.24,4.680000000000001,278.0,16.893666666666668,4.27275
tracadie,2025-08-28 04:00:00+00:00,1.0,0.0,7.8,9.8,168.0,15.766666666666667,4.26925
tracadie,2025-08-28 05:00:00+00:00,1.0,0.0,5.8,7.640000000000001,184.0,15.797333333333334,4.26425
tracadie,2025-08-28 06:00:00+00:00,1.0,0.0,5.64,7.28,230.0,15.896666666666667,4.258
tracadie,2025-08-28 07:00:00+00:00,1.0,0.0,7.16,9.16,212.0,16.217666666666666,4.250916666666666
tracadie,2025-08-28 08:00:00+00:00,1.0,0.0,9.32,11.68,237.0,15.941333333333334,4.2404166666666665
tracadie,2025-08-28 09:00:00+00:00,12.8,0.0,9.639999999999999,12.2,232.0,15.793666666666667,4.259666666666667
tracadie,2025-08-28 10:00:00+00:00,133.13333333333333,0.0,9.520000000000001,13.32,225.0,16.533666666666665,4.47325
tracadie,2025-08-28 11:00:00+00:00,289.43333333333334,0.0,10.68,15.24,246.0,17.73166666666667,4.49375
tracadie,2025-08-28 12:00:00+00:00,452.53333333333336,0.0,11.08,15.639999999999999,257.0,18.775666666666666,4.49775
tracadie,2025-08-28 13:00:00+00:00,587.2666666666667,0.0,10.08,14.84,232.0,19.829666666666665,4.5015
tracadie,2025-08-28 14:00:00+00:00,600.1,0.0,8.28,12.52,239.0,20.935333333333336,4.504666666666666
tracadie,2025-08-28 15:00:00+00:00,392.7,0.0,14.0,18.08,265.0,20.082666666666668,4.50625
tracadie,2025-08-28 16:00:00+00:00,690.4,0.0,12.56,15.96,310.0,20.119666666666667,4.5071666666666665
tracadie,2025-08-28 17:00:00+00:00,616.4666666666667,0.0,6.84,9.92,321.0,20.834333333333333,4.509083333333333
tracadie,2025-08-28 18:00:00+00:00,647.0333333333333,0.0,7.319999999999999,9.879999999999999,355.0,21.117666666666665,4.511
tracadie,2025-08-28 19:00:00+00:00,513.8333333333334,0.0,6.04,8.56,0.0,21.894333333333336,4.511333333333334
tracadie,2025-08-28 20:00:00+00:00,359.3333333333333,0.0,6.5600000000000005,8.44,7.0,22.003,4.5125
tracadie,2025-08-28 21:00:00+00:00,189.26666666666668,0.0,9.68,11.44,21.0,21.137333333333334,4.511666666666667
tracadie,2025-08-28 22:00:00+00:00,38.2,0.0,10.92,12.56,55.0,20.724333333333334,4.51
tracadie,2025-08-28 23:00:00+00:00,1.0333333333333334,0.0,7.8,9.28,58.0,19.66466666666667,4.351
tracadie,2025-08-29 00:00:00+00:00,1.0,0.0,7.8,9.92,73.0,18.336333333333336,4.289499999999999
tracadie,2025-08-29 01:00:00+00:00,1.0,0.0,5.36,7.040000000000001,138.0,17.457333333333334,4.2796666666666665
tracadie,2025-08-29 02:00:00+00:00,1.0,0.0,6.48,8.040000000000001,153.0,16.598666666666666,4.271583333333333
tracadie,2025-08-29 03:00:00+00:00,1.0,0.0,7.0,8.48,181.0,15.655333333333333,4.26875
tracadie,2025-08-29 04:00:00+00:00,1.0,0.0,6.84,8.28,171.0,14.458,4.262333333333333
tracadie,2025-08-29 05:00:00+00:00,1.0,0.0,5.28,6.36,161.0,14.397333333333334,4.249333333333333
tracadie,2025-08-29 06:00:00+00:00,1.0,0.0,6.4,7.4399999999999995,149.0,14.210333333333333,4.219333333333333
tracadie,2025-08-29 07:00:00+00:00,1.0,0.0,7.64,8.84,166.0,13.503333333333334,4.214666666666667
tracadie,2025-08-29 08:00:00+00:00,1.0,0.0,5.239999999999999,6.4399999999999995,157.0,14.269666666666668,4.20725
tracadie,2025-08-29 09:00:00+00:00,6.466666666666667,0.0,4.72,5.96,153.0,14.271666666666667,4.2299999999999995
tracadie,2025-08-29 10:00:00+00:00,79.1,0.0,6.84,8.48,160.0,14.692,4.462416666666667
tracadie,2025-08-29 11:00:00+00:00,117.73333333333333,0.0,8.52,10.92,170.0,15.784666666666668,4.48775
tracadie,2025-08-29 12:00:00+00:00,407.3333333333333,0.0,8.52,11.56,164.0,17.750999999999998,4.490666666666667
tracadie,2025-08-29 13:00:00+00:00,594.8666666666667,0.0,11.56,16.0,154.0,19.846666666666668,4.496333333333333
tracadie,2025-08-29 14:00:00+00:00,698.5666666666667,0.0,12.96,18.4,185.0,20.947666666666667,4.5
tracadie,2025-08-29 15:00:00+00:00,758.1666666666666,0.0,14.28,20.886666666666667,159.0,21.459,4.501833333333333
tracadie,2025-08-29 16:00:00+00:00,751.6,0.0,14.4,20.973333333333336,161.0,21.76966666666667,4.504583333333333
tracadie,2025-08-29 17:00:00+00:00,654.2,0.0,15.92,21.936666666666667,163.0,22.194666666666667,4.506666666666667
tracadie,2025-08-29 18:00:00+00:00,484.8333333333333,0.0,12.4,18.003333333333334,153.0,22.64333333333333,4.508416666666666
tracadie,2025-08-29 19:00:00+00:00,330.23333333333335,0.0,10.8,14.8,132.0,22.759,4.509916666666666
tracadie,2025-08-29 20:00:00+00:00,224.76666666666668,0.0,10.639999999999999,14.44,128.0,22.677666666666667,4.510833333333333
tracadie,2025-08-29 21:00:00+00:00,93.8,0.0,8.32,11.2,129.0,21.904666666666667,4.510083333333333
tracadie,2025-08-29 22:00:00+00:00,19.733333333333334,0.0,10.879999999999999,14.04,126.0,20.627333333333336,4.487833333333334
tracadie,2025-08-29 23:00:00+00:00,1.0666666666666667,0.0,8.48,10.879999999999999,102.0,19.176333333333332,4.317333333333333
tracadie,2025-08-30 00:00:00+00:00,1.0,0.0,6.4399999999999995,8.28,135.0,18.465333333333334,4.28
tracadie,2025-08-30 01:00:00+00:00,1.0,0.0,5.319999999999999,6.96,133.0,17.993,4.277833333333334
tracadie,2025-08-30 02:00:00+00:00,1.0,0.0,5.36,6.72,135.0,17.434666666666665,4.272916666666666
tracadie,2025-08-30 03:00:00+00:00,1.0,0.0,6.12,7.720000000000001,131.0,16.791333333333334,4.2675833333333335
tracadie,2025-08-30 04:00:00+00:00,1.0,0.0,5.04,6.319999999999999,136.0,16.393,4.263083333333333
tracadie,2025-08-30 05:00:00+00:00,1.0,0.0,2.24,3.4,138.0,16.08866666666667,4.257333333333333
tracadie,2025-08-30 06:00:00+00:00,1.0,0.0,0.32,0.6799999999999999,156.0,15.192,4.249583333333333
tracadie,2025-08-30 07:00:00+00:00,1.0,0.0,0.11999999999999998,0.56,156.0,14.833333333333334,4.240083333333334
tracadie,2025-08-30 08:00:00+00:00,1.0,0.0,0.76,1.5599999999999998,156.0,14.133666666666667,4.228000000000001
tracadie,2025-08-30 09:00:00+00:00,6.066666666666666,0.0,0.56,0.9600000000000001,173.0,13.597666666666667,4.237166666666667
tracadie,2025-08-30 10:00:00+00:00,40.4,0.0,0.24000000000000002,0.44,174.0,13.743333333333334,4.469166666666667
tracadie,2025-08-30 11:00:00+00:00,251.96666666666667,0.0,1.4,2.6,175.0,15.967,4.486916666666667
tracadie,2025-08-30 12:00:00+00:00,448.8666666666667,0.0,4.92,6.760000000000001,178.0,18.707666666666668,4.495333333333334
tracadie,2025-08-30 13:00:00+00:00,604.8666666666667,0.0,6.48,9.24,302.0,19.607666666666667,4.498583333333333
tracadie,2025-08-30 14:00:00+00:00,695.6333333333333,0.0,7.840000000000001,10.2,314.0,20.242666666666665,4.50125
tracadie,2025-08-30 15:00:00+00:00,753.4,0.0,9.04,11.879999999999999,345.0,20.433333333333334,4.5025
tracadie,2025-08-30 16:00:00+00:00,760.5333333333333,0.0,9.6,12.84,351.0,20.898333333333333,4.5049166666666665
tracadie,2025-08-30 17:00:00+00:00,731.6666666666666,0.0,10.639999999999999,13.360000000000001,358.0,20.567,4.505916666666667
tracadie,2025-08-30 18:00:00+00:00,515.2,0.0,10.68,13.520000000000001,11.0,20.367666666666665,4.508
tracadie,2025-08-30 19:00:00+00:00,300.26666666666665,0.0,14.44,16.96,25.0,19.96333333333333,4.50775
tracadie,2025-08-30 20:00:00+00:00,115.83333333333333,0.0,15.319999999999999,17.4,35.0,20.068666666666665,4.508416666666666
tracadie,2025-08-30 21:00:00+00:00,32.766666666666666,0.0,15.479999999999999,17.52,41.0,20.029666666666667,4.5151666666666666
tracadie,2025-08-30 22:00:00+00:00,9.133333333333333,0.0,10.32,13.4,46.0,19.844,4.34525
tracadie,2025-08-30 23:00:00+00:00,1.0,0.0,13.32,18.56,166.0,18.925333333333334,4.2835
tracadie,2025-08-31 00:00:00+00:00,1.0,0.0,7.48,10.28,167.0,18.146333333333335,4.278083333333334
tracadie,2025-08-31 01:00:00+00:00,1.0,0.0,8.360000000000001,10.84,163.0,17.176666666666666,4.273583333333334
tracadie,2025-08-31 02:00:00+00:00,1.0,0.0,10.16,13.96,298.0,17.842666666666666,4.268583333333333
tracadie,2025-08-31 03:00:00+00:00,1.0,0.0,3.04,4.84,271.0,16.307666666666666,4.263416666666667
tracadie,2025-08-31 04:00:00+00:00,1.0,0.0,4.2,5.680000000000001,183.0,14.758333333333333,4.255083333333333
tracadie,2025-08-31 05:00:00+00:00,1.0,0.0,5.36,6.6,185.0,14.097333333333333,4.245916666666667
tracadie,2025-08-31 06:00:00+00:00,1.0,0.0,5.72,6.92,160.0,13.800666666666666,4.23275
tracadie,2025-08-31 07:00:00+00:00,1.0,0.0,3.6,4.680000000000001,159.0,14.118333333333334,4.220833333333333
tracadie,2025-08-31 08:00:00+00:00,1.0,0.0,4.88,6.4399999999999995,177.0,13.655666666666667,4.212666666666666
tracadie,2025-08-31 09:00:00+00:00,4.1,0.0,5.64,7.640000000000001,188.0,14.552333333333333,4.213916666666667
tracadie,2025-08-31 10:00:00+00:00,79.36666666666666,0.0,7.319999999999999,9.72,212.0,15.191,4.418666666666667
tracadie,2025-08-31 11:00:00+00:00,168.13333333333333,0.0,7.840000000000001,11.04,204.0,15.979666666666667,4.487833333333334
tracadie,2025-08-31 12:00:00+00:00,320.03333333333336,0.0,10.2,14.360000000000001,219.0,16.921333333333333,4.490916666666667
tracadie,2025-08-31 13:00:00+00:00,305.8,0.0,10.120000000000001,14.4,201.0,17.787,4.494666666666666
tracadie,2025-08-31 14:00:00+00:00,494.43333333333334,0.0,11.16,16.24,226.0,18.637666666666668,4.496416666666667
tracadie,2025-08-31 15:00:00+00:00,682.5333333333333,0.0,14.56,19.08,291.0,19.000666666666667,4.499
tracadie,2025-08-31 16:00:00+00:00,728.8666666666667,0.0,17.240000000000002,22.44333333333333,298.0,19.492666666666665,4.501
tracadie,2025-08-31 17:00:00+00:00,717.4666666666667,0.0,17.720000000000002,23.483333333333334,293.0,19.764666666666663,4.502833333333333
tracadie,2025-08-31 18:00:00+00:00,617.0666666666667,0.0,15.639999999999999,21.046666666666667,302.0,19.941333333333333,4.5030833333333335
tracadie,2025-08-31 19:00:00+00:00,489.3666666666667,0.0,15.4,19.8,307.0,20.207666666666668,4.505083333333333
tracadie,2025-08-31 20:00:00+00:00,335.1666666666667,0.0,13.56,17.68,309.0,20.64966666666667,4.506166666666666
tracadie,2025-08-31 21:00:00+00:00,169.9,0.0,9.16,12.4,305.0,19.996,4.507416666666667
tracadie,2025-08-31 22:00:00+00:00,29.633333333333333,0.0,5.0,6.84,279.0,18.94633333333333,4.488416666666667
tracadie,2025-08-31 23:00:00+00:00,1.0,0.0,1.6,2.6,261.0,17.683333333333334,4.31275
tracadie,2025-09-01 00:00:00+00:00,1.0,0.0,0.0,0.0,246.0,16.256666666666668,4.281083333333333
tracadie,2025-09-01 01:00:00+00:00,1.0,0.0,0.0,0.0,237.0,15.913,4.275416666666667
tracadie,2025-09-01 02:00:00+00:00,1.0,0.0,0.0,0.0,192.0,14.788666666666668,4.2685
