station,timestamp_utc,wind_gust_speed_max_kmh,solar_radiation_w_m2,rain_mm,air_temperature_c,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms
tracadie,2023-09-14 04:00:00+00:00,,1.0,0.0,20.199666666666666,4.307666666666667,,,,
tracadie,2023-09-14 05:00:00+00:00,,1.0,0.0,20.331666666666667,4.302083333333333,,,,
tracadie,2023-09-14 06:00:00+00:00,,1.0,0.0,20.378,4.295833333333333,,,,
tracadie,2023-09-14 07:00:00+00:00,,1.0,0.0,20.311,4.291416666666667,,,,
tracadie,2023-09-14 08:00:00+00:00,,1.0,0.0,20.500999999999998,4.284083333333333,,,,
tracadie,2023-09-14 09:00:00+00:00,,1.6666666666666667,0.0,20.395666666666667,4.281666666666667,,,,
tracadie,2023-09-14 10:00:00+00:00,,33.166666666666664,0.0,20.552,4.427666666666666,,,,
tracadie,2023-09-14 11:00:00+00:00,,153.05,0.0,21.145500000000002,4.506625,,,,
tracadie,2023-09-14 12:00:00+00:00,,340.25,0.0,22.746666666666666,4.4716,156.0,17.166666666666668,22.833333333333332,
tracadie,2023-09-14 13:00:00+00:00,,380.6,0.0,22.991666666666667,4.5165,170.0,18.533333333333335,24.666666666666668,
tracadie,2023-09-14 14:00:00+00:00,,363.06666666666666,0.0,22.994333333333334,4.521916666666667,190.0,18.033333333333335,24.233333333333334,
tracadie,2023-09-14 15:00:00+00:00,,386.06666666666666,0.0,23.984666666666666,4.526,173.0,18.466666666666665,25.233333333333334,
tracadie,2023-09-14 16:00:00+00:00,,184.43333333333334,0.0,23.417666666666666,4.5264999999999995,174.0,16.733333333333334,22.533333333333335,
tracadie,2023-09-14 17:00:00+00:00,,177.2,0.0,23.086000000000002,4.5275,170.0,14.8,20.666666666666668,
tracadie,2023-09-14 18:00:00+00:00,,75.33333333333333,2.8,22.158,4.5281666666666665,161.0,13.266666666666667,18.366666666666667,
tracadie,2023-09-14 19:00:00+00:00,,8.433333333333334,11.4,20.941666666666666,4.530083333333333,178.0,9.933333333333334,13.166666666666666,
tracadie,2023-09-14 20:00:00+00:00,,5.433333333333334,6.4,20.467666666666666,4.525666666666667,159.0,13.133333333333333,16.866666666666667,
tracadie,2023-09-14 21:00:00+00:00,,3.1,2.2,19.444333333333336,4.508666666666667,153.0,8.566666666666666,11.2,
tracadie,2023-09-14 22:00:00+00:00,,1.2666666666666666,0.0,19.404,4.472,145.0,8.3,11.233333333333333,
tracadie,2023-09-14 23:00:00+00:00,,1.0,0.0,19.503333333333334,4.391,157.0,11.066666666666666,14.0,
tracadie,2023-09-15 00:00:00+00:00,,1.0,0.0,19.772666666666666,4.30075,167.0,14.0,19.033333333333335,
tracadie,2023-09-15 01:00:00+00:00,,1.0,0.0,19.855666666666664,4.2909999999999995,178.0,15.333333333333334,21.2,
tracadie,2023-09-15 02:00:00+00:00,,1.0,0.0,19.725,4.284416666666666,213.0,17.766666666666666,24.0,
tracadie,2023-09-15 03:00:00+00:00,,1.0,0.0,19.14466666666667,4.2775,223.0,9.933333333333334,14.4,
tracadie,2023-09-15 04:00:00+00:00,,1.0,0.0,18.60033333333333,4.2755,239.0,6.4,9.033333333333333,
tracadie,2023-09-15 05:00:00+00:00,,1.0,0.0,18.409666666666666,4.274333333333334,239.0,7.266666666666667,10.566666666666666,
tracadie,2023-09-15 06:00:00+00:00,,1.0,0.0,17.906666666666663,4.273416666666667,244.0,6.3,9.266666666666667,
tracadie,2023-09-15 07:00:00+00:00,,1.0,0.0,17.136333333333333,4.272833333333334,239.0,5.233333333333333,6.8,
tracadie,2023-09-15 08:00:00+00:00,,1.0,0.0,16.258333333333333,4.271916666666667,218.0,4.733333333333333,5.833333333333333,
tracadie,2023-09-15 09:00:00+00:00,,1.9,0.0,15.328333333333335,4.27175,220.0,7.1,9.333333333333334,
tracadie,2023-09-15 10:00:00+00:00,,57.53333333333333,0.0,15.113666666666667,4.431416666666666,225.0,6.266666666666667,8.166666666666666,
tracadie,2023-09-15 11:00:00+00:00,,212.96666666666667,0.0,15.641666666666667,4.493916666666666,263.0,8.266666666666667,10.866666666666667,
tracadie,2023-09-15 12:00:00+00:00,,329.1,0.0,16.369333333333334,4.502666666666666,257.0,11.6,16.4,
tracadie,2023-09-15 13:00:00+00:00,,268.6666666666667,0.0,16.483,4.507416666666667,247.0,8.266666666666667,12.066666666666666,
tracadie,2023-09-15 14:00:00+00:00,,632.7666666666667,0.0,17.734333333333332,4.5135,284.0,7.833333333333333,11.766666666666667,
tracadie,2023-09-15 15:00:00+00:00,,706.4,0.0,18.061666666666667,4.518,307.0,12.233333333333333,15.6,
tracadie,2023-09-15 16:00:00+00:00,,711.6666666666666,0.0,18.322666666666667,4.521249999999999,321.0,12.466666666666667,16.2,
tracadie,2023-09-15 17:00:00+00:00,,661.7666666666667,0.0,18.718,4.52325,313.0,12.6,16.733333333333334,
tracadie,2023-09-15 18:00:00+00:00,,542.4333333333333,0.0,19.016666666666666,4.525166666666667,337.0,14.033333333333333,18.1,
tracadie,2023-09-15 19:00:00+00:00,,413.26666666666665,0.0,19.067333333333334,4.526416666666667,348.0,12.666666666666666,16.6,
tracadie,2023-09-15 20:00:00+00:00,,183.86666666666667,0.0,18.318666666666665,4.527166666666666,358.0,13.933333333333334,17.3,
tracadie,2023-09-15 21:00:00+00:00,,69.33333333333333,0.0,17.84,4.52675,8.0,14.033333333333333,16.966666666666665,
tracadie,2023-09-15 22:00:00+00:00,,3.6333333333333333,0.0,17.793999999999997,4.500333333333333,10.0,17.6,20.866666666666667,
tracadie,2023-09-15 23:00:00+00:00,,1.0,0.0,17.736666666666668,4.3966666666666665,8.0,18.766666666666666,23.033333333333335,
tracadie,2023-09-16 00:00:00+00:00,,1.0,0.0,17.849,4.337583333333334,22.0,19.466666666666665,22.366666666666667,
tracadie,2023-09-16 01:00:00+00:00,,1.0,0.0,17.741,4.322333333333334,48.0,16.833333333333332,19.8,
tracadie,2023-09-16 02:00:00+00:00,,1.0,0.0,17.689666666666664,4.315,55.0,13.5,16.3,
tracadie,2023-09-16 03:00:00+00:00,,1.0,0.0,18.217333333333332,4.309833333333333,51.0,25.9,29.8,
tracadie,2023-09-16 04:00:00+00:00,,1.0,0.0,18.226333333333333,4.306,39.0,33.5,38.4,
tracadie,2023-09-16 05:00:00+00:00,,1.0,0.2,18.409,4.3005,38.0,36.2,41.766666666666666,
tracadie,2023-09-16 06:00:00+00:00,,1.0,0.0,18.576999999999998,4.297583333333333,42.0,37.766666666666666,44.53333333333333,
tracadie,2023-09-16 07:00:00+00:00,,1.0,0.4,18.492666666666665,4.292083333333333,41.0,37.36666666666667,43.96666666666667,
tracadie,2023-09-16 08:00:00+00:00,,1.0,1.4000000000000001,18.334,4.287166666666667,35.0,40.166666666666664,47.833333333333336,
tracadie,2023-09-16 09:00:00+00:00,,1.0,1.4000000000000001,17.900333333333332,4.282916666666666,41.0,42.733333333333334,50.766666666666666,
tracadie,2023-09-16 10:00:00+00:00,,7.3,0.2,18.134333333333334,4.3045,42.0,43.733333333333334,52.833333333333336,
tracadie,2023-09-16 11:00:00+00:00,,44.4,0.4,18.52,4.4470833333333335,46.0,42.5,50.13333333333333,
tracadie,2023-09-16 12:00:00+00:00,,91.3,0.2,19.211666666666666,4.499,55.0,34.166666666666664,39.96666666666667,
tracadie,2023-09-16 13:00:00+00:00,,155.83333333333334,0.0,21.040000000000003,4.50775,60.0,36.06666666666667,43.9,
tracadie,2023-09-16 14:00:00+00:00,,218.7,0.0,22.029333333333334,4.514916666666667,70.0,40.7,49.666666666666664,
tracadie,2023-09-16 15:00:00+00:00,,181.63333333333333,0.4,22.036,4.51875,84.0,42.5,51.56666666666667,
tracadie,2023-09-16 16:00:00+00:00,,434.3103448275862,0.0,23.067,4.522583333333333,79.0,42.8,51.666666666666664,
tracadie,2023-09-16 17:00:00+00:00,,402.23333333333335,0.0,23.61433333333333,4.5248333333333335,97.0,43.166666666666664,52.7,
tracadie,2023-09-16 18:00:00+00:00,,210.83333333333334,0.0,23.873,4.525416666666667,98.0,39.766666666666666,53.56666666666667,
tracadie,2023-09-16 19:00:00+00:00,,175.33333333333334,0.0,22.837,4.525666666666667,122.0,42.86666666666667,56.8,
tracadie,2023-09-16 20:00:00+00:00,,48.86666666666667,0.4,20.609333333333332,4.5255,133.0,30.066666666666666,40.53333333333333,
tracadie,2023-09-16 21:00:00+00:00,,24.666666666666668,0.0,20.663333333333334,4.526,129.0,37.53333333333333,49.733333333333334,
tracadie,2023-09-16 22:00:00+00:00,,1.4666666666666666,0.0,19.779333333333334,4.478000000000001,131.0,39.233333333333334,51.766666666666666,
tracadie,2023-09-16 23:00:00+00:00,,1.0,0.0,18.83,4.426416666666666,125.0,38.266666666666666,49.96666666666667,
tracadie,2023-09-17 00:00:00+00:00,,1.0,0.0,18.16166666666667,4.359666666666667,129.0,38.36666666666667,50.833333333333336,
tracadie,2023-09-17 01:00:00+00:00,,1.0,0.0,17.744333333333334,4.324,126.0,34.46666666666667,45.5,
tracadie,2023-09-17 02:00:00+00:00,,1.0,0.0,17.492666666666665,4.315,125.0,34.7,44.43333333333333,
tracadie,2023-09-17 03:00:00+00:00,,1.0,0.0,17.145333333333333,4.310083333333334,115.0,33.1,43.2,
tracadie,2023-09-17 04:00:00+00:00,,1.0,0.0,16.871,4.306916666666667,121.0,33.9,43.6,
tracadie,2023-09-17 05:00:00+00:00,,1.0,0.0,16.811,4.30225,114.0,32.93333333333333,43.233333333333334,
tracadie,2023-09-17 06:00:00+00:00,,1.0,0.0,16.599,4.297166666666667,124.0,31.8,41.43333333333333,
tracadie,2023-09-17 07:00:00+00:00,,1.0,0.0,16.283666666666665,4.292583333333333,133.0,32.1,43.36666666666667,
tracadie,2023-09-17 08:00:00+00:00,,1.0,0.2,15.997666666666667,4.2852500000000004,133.0,28.633333333333333,37.8,
tracadie,2023-09-17 09:00:00+00:00,,1.0666666666666667,0.2,16.204,4.2804166666666665,126.0,28.233333333333334,37.733333333333334,
tracadie,2023-09-17 10:00:00+00:00,,16.633333333333333,1.0,16.485333333333333,4.35375,154.0,27.333333333333332,38.06666666666667,
tracadie,2023-09-17 11:00:00+00:00,,52.666666666666664,0.6000000000000001,16.470666666666666,4.494,190.0,25.7,36.56666666666667,
tracadie,2023-09-17 12:00:00+00:00,,102.26666666666667,0.2,16.901666666666667,4.506166666666666,220.0,20.366666666666667,27.966666666666665,
tracadie,2023-09-17 13:00:00+00:00,,120.53333333333333,0.2,17.471666666666668,4.513166666666667,240.0,20.833333333333332,29.066666666666666,
tracadie,2023-09-17 14:00:00+00:00,,160.86666666666667,0.6000000000000001,17.305,4.5185,248.0,20.266666666666666,28.066666666666666,
tracadie,2023-09-17 15:00:00+00:00,,145.5,0.8,17.162666666666667,4.521583333333333,254.0,21.533333333333335,30.0,
tracadie,2023-09-17 16:00:00+00:00,,119.93333333333334,0.2,17.403000000000002,4.523083333333333,265.0,17.966666666666665,26.633333333333333,
tracadie,2023-09-17 17:00:00+00:00,,280.03333333333336,0.0,18.415000000000003,4.5255,270.0,18.033333333333335,25.333333333333332,
tracadie,2023-09-17 18:00:00+00:00,,127.56666666666666,0.0,18.25633333333333,4.527,279.0,15.533333333333333,21.966666666666665,
tracadie,2023-09-17 19:00:00+00:00,,135.96666666666667,0.0,18.83966666666667,4.527083333333333,274.0,12.866666666666667,18.266666666666666,
tracadie,2023-09-17 20:00:00+00:00,,72.96666666666667,0.0,20.157333333333334,4.5281666666666665,254.0,11.666666666666666,16.933333333333334,
tracadie,2023-09-17 21:00:00+00:00,,23.133333333333333,0.0,19.798333333333336,4.527833333333333,256.0,11.0,16.1,
tracadie,2023-09-17 22:00:00+00:00,,1.5,0.0,19.48033333333333,4.489,243.0,10.9,15.1,
tracadie,2023-09-17 23:00:00+00:00,,1.0,0.0,18.811333333333334,4.420166666666667,237.0,8.933333333333334,12.1,
tracadie,2023-09-18 00:00:00+00:00,,1.0,0.0,18.658,4.3455,212.0,10.8,14.3,
tracadie,2023-09-18 01:00:00+00:00,,1.0,0.0,18.395,4.324833333333333,225.0,8.4,11.533333333333333,
tracadie,2023-09-18 02:00:00+00:00,,1.0,0.0,17.48166666666667,4.31625,192.0,8.733333333333333,11.566666666666666,
tracadie,2023-09-18 03:00:00+00:00,,1.0,0.0,16.611666666666668,4.3094166666666665,204.0,10.033333333333333,13.333333333333334,
tracadie,2023-09-18 04:00:00+00:00,,1.0,0.0,16.387333333333334,4.3020000000000005,206.0,13.866666666666667,18.0,
tracadie,2023-09-18 05:00:00+00:00,,1.0,0.0,16.19,4.2949166666666665,216.0,13.433333333333334,17.333333333333332,
tracadie,2023-09-18 06:00:00+00:00,,1.0,0.0,16.041666666666668,4.2884166666666665,212.0,13.6,17.733333333333334,
tracadie,2023-09-18 07:00:00+00:00,,1.0,0.0,15.484333333333334,4.2795,220.0,12.033333333333333,15.0,
tracadie,2023-09-18 08:00:00+00:00,,1.0,0.0,14.908999999999999,4.273166666666667,202.0,11.5,14.1,
tracadie,2023-09-18 09:00:00+00:00,,1.4,0.0,15.076666666666666,4.2715000000000005,215.0,10.666666666666666,13.233333333333333,
tracadie,2023-09-18 10:00:00+00:00,,68.0,0.0,14.702666666666666,4.4158333333333335,219.0,7.7,9.6,
tracadie,2023-09-18 11:00:00+00:00,,213.3,0.0,16.496333333333332,4.500416666666666,191.0,4.7,6.7,
tracadie,2023-09-18 12:00:00+00:00,,402.06666666666666,0.0,18.508666666666667,4.509833333333333,216.0,4.166666666666667,6.433333333333334,
tracadie,2023-09-18 13:00:00+00:00,,528.9333333333333,0.0,18.951999999999998,4.516416666666667,222.0,3.9,5.233333333333333,
tracadie,2023-09-18 14:00:00+00:00,,609.7666666666667,0.0,19.572666666666667,4.521333333333334,0.0,4.7,6.233333333333333,
tracadie,2023-09-18 15:00:00+00:00,,481.2,0.0,19.142666666666667,4.524416666666666,3.0,5.933333333333334,7.333333333333333,
tracadie,2023-09-18 16:00:00+00:00,,266.43333333333334,0.0,18.77733333333333,4.525666666666667,3.0,6.233333333333333,7.366666666666666,
tracadie,2023-09-18 17:00:00+00:00,,279.73333333333335,0.0,18.377333333333336,4.526833333333333,24.0,8.1,9.3,
tracadie,2023-09-18 18:00:00+00:00,,198.6,0.0,18.63533333333333,4.528083333333333,41.0,9.8,11.2,
tracadie,2023-09-18 19:00:00+00:00,,128.46666666666667,0.0,19.186666666666667,4.5285,49.0,5.666666666666667,6.833333333333333,
tracadie,2023-09-18 20:00:00+00:00,,85.13333333333334,0.0,19.714333333333332,4.529166666666667,45.0,1.8,3.1666666666666665,
tracadie,2023-09-18 21:00:00+00:00,,25.433333333333334,0.0,19.883333333333333,4.528416666666666,142.0,1.3333333333333333,2.3333333333333335,
tracadie,2023-09-18 22:00:00+00:00,,2.033333333333333,0.0,18.689,4.492583333333333,163.0,0.9666666666666667,1.9,
tracadie,2023-09-18 23:00:00+00:00,,1.0,0.0,18.421333333333333,4.3894166666666665,178.0,3.6333333333333333,4.366666666666666,
tracadie,2023-09-19 00:00:00+00:00,,1.0,0.0,18.059,4.333833333333334,67.0,1.5,2.7,
tracadie,2023-09-19 01:00:00+00:00,,1.0,0.0,17.833333333333332,4.31775,202.0,6.366666666666666,7.966666666666667,
tracadie,2023-09-19 02:00:00+00:00,,1.0,0.0,18.014666666666663,4.31225,112.0,6.433333333333334,8.233333333333333,
tracadie,2023-09-19 03:00:00+00:00,,1.0,0.0,17.261666666666667,4.307083333333334,246.0,0.43333333333333335,1.0,
tracadie,2023-09-19 04:00:00+00:00,,1.0,0.0,17.427333333333333,4.30275,45.0,1.1,2.433333333333333,
tracadie,2023-09-19 05:00:00+00:00,,1.0,0.0,17.14333333333333,4.295916666666667,125.0,5.2,6.866666666666666,
tracadie,2023-09-19 06:00:00+00:00,,1.0,0.0,16.740333333333332,4.289,143.0,7.033333333333333,9.333333333333334,
tracadie,2023-09-19 07:00:00+00:00,,1.0,0.0,16.464333333333332,4.281166666666667,136.0,10.3,13.366666666666667,
tracadie,2023-09-19 08:00:00+00:00,,1.0,0.0,15.767333333333333,4.274166666666667,126.0,12.166666666666666,15.5,
tracadie,2023-09-19 09:00:00+00:00,,1.0,0.0,15.576666666666666,4.268916666666667,124.0,10.266666666666667,12.9,
tracadie,2023-09-19 10:00:00+00:00,,3.3,0.2,15.602,4.27925,119.0,15.066666666666666,18.766666666666666,
tracadie,2023-09-19 11:00:00+00:00,,37.333333333333336,0.4,15.804666666666666,4.382499999999999,102.0,20.3,24.366666666666667,
tracadie,2023-09-19 12:00:00+00:00,,31.233333333333334,3.2,15.691333333333334,4.49575,77.0,32.7,38.53333333333333,
tracadie,2023-09-19 13:00:00+00:00,,69.5,3.0,15.025,4.505583333333333,74.0,29.0,34.333333333333336,
tracadie,2023-09-19 14:00:00+00:00,,57.96666666666667,2.2,15.685,4.5104999999999995,67.0,25.1,30.1,
tracadie,2023-09-19 15:00:00+00:00,,143.2,0.0,17.701999999999998,4.515666666666667,101.0,23.233333333333334,29.466666666666665,
tracadie,2023-09-19 16:00:00+00:00,,173.96666666666667,0.0,19.341666666666665,4.520583333333334,131.0,21.266666666666666,28.033333333333335,
tracadie,2023-09-19 17:00:00+00:00,,393.46666666666664,0.0,21.817,4.524166666666667,139.0,22.033333333333335,31.833333333333332,
tracadie,2023-09-19 18:00:00+00:00,,431.3666666666667,0.0,22.387999999999998,4.526166666666667,156.0,24.1,33.4,
tracadie,2023-09-19 19:00:00+00:00,,406.5,0.0,22.955666666666666,4.526333333333333,163.0,23.233333333333334,31.733333333333334,
tracadie,2023-09-19 20:00:00+00:00,,194.36666666666667,0.0,22.736666666666668,4.527666666666666,164.0,18.833333333333332,26.0,
tracadie,2023-09-19 21:00:00+00:00,,84.86666666666666,0.0,22.103666666666665,4.527416666666666,171.0,14.666666666666666,20.0,
tracadie,2023-09-19 22:00:00+00:00,,3.2333333333333334,0.0,19.148333333333333,4.491583333333334,202.0,15.0,20.133333333333333,
tracadie,2023-09-19 23:00:00+00:00,,1.0,0.0,16.997,4.4318333333333335,216.0,14.233333333333333,19.333333333333332,
tracadie,2023-09-20 00:00:00+00:00,,1.0,0.0,17.346,4.3785,199.0,18.8,26.766666666666666,
tracadie,2023-09-20 01:00:00+00:00,,1.0,0.0,17.329666666666665,4.328833333333333,195.0,18.4,25.033333333333335,
tracadie,2023-09-20 02:00:00+00:00,,1.0,0.0,17.150333333333332,4.316083333333333,181.0,16.7,22.0,
tracadie,2023-09-20 03:00:00+00:00,,1.0,0.0,17.26833333333333,4.310083333333334,178.0,19.133333333333333,26.4,
tracadie,2023-09-20 04:00:00+00:00,,1.0,0.0,17.301,4.30575,188.0,21.033333333333335,29.233333333333334,
tracadie,2023-09-20 05:00:00+00:00,,1.0,0.0,16.939,4.3015,187.0,20.5,28.433333333333334,
tracadie,2023-09-20 06:00:00+00:00,,1.0,0.0,16.721999999999998,4.294666666666667,197.0,20.633333333333333,28.733333333333334,
tracadie,2023-09-20 07:00:00+00:00,,1.0,0.0,16.429,4.288083333333334,194.0,21.166666666666668,29.866666666666667,
tracadie,2023-09-20 08:00:00+00:00,,1.0,0.0,15.978,4.2796666666666665,211.0,19.166666666666668,26.366666666666667,
tracadie,2023-09-20 09:00:00+00:00,,1.0,0.0,15.276333333333334,4.27175,215.0,14.966666666666667,20.933333333333334,
tracadie,2023-09-20 10:00:00+00:00,,23.066666666666666,0.0,15.026666666666667,4.355583333333333,209.0,12.833333333333334,17.8,
tracadie,2023-09-20 11:00:00+00:00,,70.43333333333334,0.0,15.081666666666667,4.4950833333333335,209.0,11.9,16.233333333333334,
tracadie,2023-09-20 12:00:00+00:00,,111.73333333333333,0.0,15.288666666666668,4.506166666666666,218.0,10.766666666666667,14.966666666666667,
tracadie,2023-09-20 13:00:00+00:00,,314.1666666666667,0.0,15.168333333333333,4.51275,264.0,18.733333333333334,26.566666666666666,
tracadie,2023-09-20 14:00:00+00:00,,440.7931034482759,0.0,15.242333333333333,4.517666666666667,284.0,19.033333333333335,28.033333333333335,
tracadie,2023-09-20 15:00:00+00:00,,294.3333333333333,0.0,15.025,4.521416666666667,271.0,21.6,29.8,
tracadie,2023-09-20 16:00:00+00:00,,327.7,0.0,14.559,4.522583333333333,286.0,25.166666666666668,33.43333333333333,
tracadie,2023-09-20 17:00:00+00:00,,290.26666666666665,0.0,14.633666666666667,4.524916666666667,292.0,28.566666666666666,36.733333333333334,
tracadie,2023-09-20 18:00:00+00:00,,219.83333333333334,0.0,14.831666666666667,4.5255,296.0,29.366666666666667,36.666666666666664,
tracadie,2023-09-20 19:00:00+00:00,,188.96666666666667,0.0,15.591666666666667,4.52675,299.0,27.4,34.666666666666664,
tracadie,2023-09-20 20:00:00+00:00,,102.06666666666666,0.0,15.089333333333334,4.528083333333333,309.0,24.3,30.266666666666666,
tracadie,2023-09-20 21:00:00+00:00,,32.666666666666664,0.0,14.827666666666666,4.526833333333333,314.0,22.866666666666667,29.033333333333335,
tracadie,2023-09-20 22:00:00+00:00,,1.7,0.0,14.604666666666667,4.49425,310.0,22.2,28.1,
tracadie,2023-09-20 23:00:00+00:00,,1.0,0.0,14.592666666666666,4.429583333333333,317.0,24.233333333333334,30.633333333333333,
tracadie,2023-09-21 00:00:00+00:00,,1.0,0.0,14.483333333333333,4.347666666666667,323.0,25.233333333333334,31.933333333333334,
tracadie,2023-09-21 01:00:00+00:00,,1.0,0.0,14.556333333333333,4.317916666666666,314.0,25.266666666666666,31.9,
tracadie,2023-09-21 02:00:00+00:00,,1.0,0.0,14.331999999999999,4.308916666666667,314.0,25.6,32.03333333333333,
tracadie,2023-09-21 03:00:00+00:00,,1.0,0.0,14.146666666666667,4.303166666666667,314.0,24.033333333333335,30.166666666666668,
tracadie,2023-09-21 04:00:00+00:00,,1.0,0.0,14.075666666666667,4.29675,312.0,23.733333333333334,29.9,
tracadie,2023-09-21 05:00:00+00:00,,1.0,0.0,14.045,4.289583333333334,302.0,24.033333333333335,29.933333333333334,
tracadie,2023-09-21 06:00:00+00:00,,1.0,0.0,13.859333333333334,4.28075,309.0,22.1,28.0,
tracadie,2023-09-21 07:00:00+00:00,,1.0,0.0,13.984,4.27175,316.0,23.3,29.233333333333334,
tracadie,2023-09-21 08:00:00+00:00,,1.0,0.0,13.946666666666665,4.265,307.0,22.466666666666665,28.7,
tracadie,2023-09-21 09:00:00+00:00,,1.0666666666666667,0.0,13.666666666666666,4.262083333333333,319.0,23.466666666666665,29.533333333333335,
tracadie,2023-09-21 10:00:00+00:00,,22.1,0.0,13.526000000000002,4.35525,313.0,27.033333333333335,34.5,
tracadie,2023-09-21 11:00:00+00:00,,81.53333333333333,0.0,13.356333333333334,4.4943333333333335,321.0,27.2,35.0,
tracadie,2023-09-21 12:00:00+00:00,,123.23333333333333,0.0,13.033333333333333,4.504416666666667,334.0,27.4,34.63333333333333,
tracadie,2023-09-21 13:00:00+00:00,,236.36666666666667,0.0,12.855333333333334,4.509333333333333,316.0,29.066666666666666,36.733333333333334,
tracadie,2023-09-21 14:00:00+00:00,,351.76666666666665,0.0,12.541,4.5135,317.0,28.633333333333333,36.06666666666667,
tracadie,2023-09-21 15:00:00+00:00,,557.2,0.0,12.288333333333332,4.5183333333333335,323.0,30.933333333333334,38.63333333333333,
tracadie,2023-09-21 16:00:00+00:00,,423.26666666666665,0.0,12.710333333333333,4.520499999999999,313.0,30.766666666666666,38.733333333333334,
tracadie,2023-09-21 17:00:00+00:00,,399.46666666666664,0.2,12.998999999999999,4.522083333333334,314.0,33.13333333333333,41.93333333333333,
tracadie,2023-09-21 18:00:00+00:00,,225.26666666666668,0.2,12.568333333333333,4.523666666666666,298.0,36.766666666666666,45.56666666666667,
tracadie,2023-09-21 19:00:00+00:00,,118.3,1.2000000000000002,11.976333333333335,4.524166666666667,323.0,34.56666666666667,43.56666666666667,
tracadie,2023-09-21 20:00:00+00:00,,73.13333333333334,0.2,11.844333333333333,4.5248333333333335,317.0,33.93333333333333,42.96666666666667,
tracadie,2023-09-21 21:00:00+00:00,,37.36666666666667,0.0,12.118666666666666,4.525,336.0,32.03333333333333,40.266666666666666,
tracadie,2023-09-21 22:00:00+00:00,,1.7666666666666666,0.0,11.802,4.497833333333333,330.0,31.6,40.1,
tracadie,2023-09-21 23:00:00+00:00,,1.0,0.0,11.599666666666668,4.43525,333.0,29.366666666666667,36.46666666666667,
tracadie,2023-09-22 00:00:00+00:00,,1.0,0.0,11.491000000000001,4.3486666666666665,352.0,27.066666666666666,34.0,
tracadie,2023-09-22 01:00:00+00:00,,1.0,0.0,11.650666666666666,4.316666666666666,345.0,26.066666666666666,32.13333333333333,
tracadie,2023-09-22 02:00:00+00:00,,1.0,0.0,11.559666666666667,4.30575,343.0,23.433333333333334,29.6,
tracadie,2023-09-22 03:00:00+00:00,,1.0,0.0,11.708666666666666,4.300333333333334,341.0,20.266666666666666,26.233333333333334,
tracadie,2023-09-22 04:00:00+00:00,,1.0,0.0,12.094666666666665,4.29325,352.0,20.2,25.866666666666667,
tracadie,2023-09-22 05:00:00+00:00,,1.0,0.0,12.227,4.285416666666666,341.0,19.033333333333335,24.2,
tracadie,2023-09-22 06:00:00+00:00,,1.0,0.0,12.140666666666668,4.275666666666667,316.0,18.166666666666668,23.1,
tracadie,2023-09-22 07:00:00+00:00,,1.0,0.0,12.114333333333333,4.265416666666667,326.0,19.5,24.533333333333335,
tracadie,2023-09-22 08:00:00+00:00,,1.0,0.0,12.152,4.258166666666667,324.0,19.966666666666665,25.466666666666665,
tracadie,2023-09-22 09:00:00+00:00,,1.0,0.0,12.175333333333333,4.257083333333333,327.0,19.566666666666666,24.633333333333333,
tracadie,2023-09-22 10:00:00+00:00,,39.13333333333333,0.0,12.455333333333334,4.3790000000000004,347.0,17.1,21.166666666666668,
tracadie,2023-09-22 11:00:00+00:00,,56.86666666666667,0.0,12.864333333333333,4.49375,316.0,12.333333333333334,15.833333333333334,
tracadie,2023-09-22 12:00:00+00:00,,246.8,0.0,13.354333333333333,4.50425,355.0,12.9,16.933333333333334,
tracadie,2023-09-22 13:00:00+00:00,,421.2,0.0,14.019,4.509416666666667,331.0,15.366666666666667,19.3,
tracadie,2023-09-22 14:00:00+00:00,,605.7,0.0,14.556999999999999,4.5145,317.0,13.9,18.033333333333335,
tracadie,2023-09-22 15:00:00+00:00,,559.1666666666666,0.0,14.747666666666667,4.518833333333333,306.0,13.533333333333333,17.6,
tracadie,2023-09-22 16:00:00+00:00,,673.7666666666667,0.0,14.964333333333334,4.521333333333334,292.0,14.4,19.233333333333334,
tracadie,2023-09-22 17:00:00+00:00,,628.3333333333334,0.0,15.116666666666667,4.522833333333334,299.0,13.4,17.7,
tracadie,2023-09-22 18:00:00+00:00,,519.0,0.0,15.711333333333332,4.5248333333333335,312.0,10.1,13.2,
tracadie,2023-09-22 19:00:00+00:00,,375.06666666666666,0.0,16.267666666666667,4.525666666666667,314.0,6.833333333333333,10.166666666666666,
tracadie,2023-09-22 20:00:00+00:00,,214.73333333333332,0.0,16.736666666666665,4.526333333333333,358.0,2.4,4.6,
tracadie,2023-09-22 21:00:00+00:00,,63.03333333333333,0.0,15.651666666666667,4.5264999999999995,354.0,0.8666666666666667,2.2666666666666666,
tracadie,2023-09-22 22:00:00+00:00,,2.2,0.0,12.404,4.49825,334.0,1.7333333333333334,2.6666666666666665,
tracadie,2023-09-22 23:00:00+00:00,,1.0,0.0,11.003333333333334,4.413250000000001,163.0,4.533333333333333,5.366666666666666,
tracadie,2023-09-23 00:00:00+00:00,,1.0,0.0,10.163666666666668,4.328166666666667,173.0,7.6,9.3,
tracadie,2023-09-23 01:00:00+00:00,,1.0,0.0,10.478666666666667,4.311,177.0,9.8,12.5,
