station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,battery_v
tracadie,2025-03-10 19:00:00+00:00,418.43333333333334,0.0,19.04,24.913333333333334,298.0,-2.631,4.4624999999999995
tracadie,2025-03-10 20:00:00+00:00,258.3333333333333,0.0,17.92,22.203333333333333,306.0,-2.675,4.462583333333334
tracadie,2025-03-10 21:00:00+00:00,87.93333333333334,0.0,16.720000000000002,20.32,312.0,-3.126,4.46275
tracadie,2025-03-10 22:00:00+00:00,2.533333333333333,0.0,10.76,13.479999999999999,324.0,-4.215,4.3525
tracadie,2025-03-10 23:00:00+00:00,1.0,0.0,8.2,10.2,338.0,-4.1930000000000005,4.286583333333334
tracadie,2025-03-11 00:00:00+00:00,1.0,0.0,4.760000000000001,6.52,314.0,-5.181666666666667,4.2685
tracadie,2025-03-11 01:00:00+00:00,1.0,0.0,5.92,7.319999999999999,192.0,-6.749333333333333,4.2547500000000005
tracadie,2025-03-11 02:00:00+00:00,1.0,0.0,8.24,10.0,194.0,-6.977666666666667,4.243666666666667
tracadie,2025-03-11 03:00:00+00:00,1.0,0.0,8.28,10.16,197.0,-6.876,4.230666666666667
tracadie,2025-03-11 04:00:00+00:00,1.0,0.0,7.64,9.6,198.0,-7.129666666666666,4.215833333333333
tracadie,2025-03-11 05:00:00+00:00,1.0,0.0,8.24,10.08,192.0,-7.408666666666666,4.206666666666667
tracadie,2025-03-11 06:00:00+00:00,1.0,0.0,8.360000000000001,10.44,197.0,-6.952333333333333,4.199583333333334
tracadie,2025-03-11 07:00:00+00:00,1.0,0.0,7.92,9.6,194.0,-7.460333333333334,4.189583333333333
tracadie,2025-03-11 08:00:00+00:00,1.0,0.0,7.6,9.360000000000001,194.0,-7.335333333333334,4.187333333333333
tracadie,2025-03-11 09:00:00+00:00,1.0,0.0,6.12,7.96,218.0,-7.363333333333333,4.184
tracadie,2025-03-11 10:00:00+00:00,12.133333333333333,0.0,5.64,7.28,240.0,-7.5840000000000005,4.22625
tracadie,2025-03-11 11:00:00+00:00,145.1,0.0,10.2,12.479999999999999,190.0,-6.776666666666667,4.45175
tracadie,2025-03-11 12:00:00+00:00,309.03333333333336,0.0,5.8,8.52,220.0,-4.448333333333333,4.458083333333334
tracadie,2025-03-11 13:00:00+00:00,453.53333333333336,0.0,5.88,8.28,250.0,-3.088,4.4605
tracadie,2025-03-11 14:00:00+00:00,554.2222222222222,0.0,5.466666666666667,7.133333333333334,351.0,-3.1655555555555552,4.461285714285714
tracadie,2025-03-11 15:00:00+00:00,624.4666666666667,0.0,12.120000000000001,16.483333333333334,11.0,-1.0313333333333334,4.462
tracadie,2025-03-11 16:00:00+00:00,593.7222222222222,0.0,17.200000000000003,22.538888888888888,142.0,-0.1411111111111111,4.463
tracadie,2025-03-11 17:00:00+00:00,230.5,0.0,15.28,19.8,146.0,0.3416666666666667,4.4635
tracadie,2025-03-11 18:00:00+00:00,188.26666666666668,0.0,17.36,22.65,119.0,1.695,4.4645
tracadie,2025-03-11 19:00:00+00:00,246.06666666666666,0.0,18.56,25.323333333333334,140.0,3.179666666666667,4.465333333333334
tracadie,2025-03-11 20:00:00+00:00,157.5,0.0,19.959999999999997,26.096666666666668,126.0,3.9516666666666667,4.46675
tracadie,2025-03-11 21:00:00+00:00,28.833333333333332,0.0,18.040000000000003,24.266666666666666,132.0,2.868333333333333,4.459833333333333
tracadie,2025-03-11 22:00:00+00:00,1.5666666666666667,0.0,21.0,28.076666666666664,133.0,2.5376666666666665,4.334583333333334
tracadie,2025-03-11 23:00:00+00:00,1.0,0.0,25.36,34.66,145.0,2.3113333333333332,4.2965
tracadie,2025-03-12 00:00:00+00:00,1.0,0.0,23.936666666666667,32.940000000000005,143.0,1.714,4.28325
tracadie,2025-03-12 01:00:00+00:00,1.0,0.0,24.42,33.14,145.0,1.2643333333333333,4.27325
tracadie,2025-03-12 02:00:00+00:00,1.0,0.0,25.73,35.059999999999995,143.0,1.3336666666666666,4.262583333333333
tracadie,2025-03-12 03:00:00+00:00,1.0,0.0,26.183333333333334,35.26,142.0,1.8163333333333331,4.253916666666666
tracadie,2025-03-12 04:00:00+00:00,1.0,0.0,27.84,37.14,143.0,2.680333333333333,4.2455
tracadie,2025-03-12 05:00:00+00:00,1.0,0.0,28.526666666666664,38.82,145.0,2.9606666666666666,4.23775
tracadie,2025-03-12 06:00:00+00:00,1.0,0.0,26.25,35.980000000000004,154.0,3.141,4.229833333333334
tracadie,2025-03-12 07:00:00+00:00,1.0,0.0,17.08,22.176666666666666,160.0,2.9156666666666666,4.223166666666667
tracadie,2025-03-12 08:00:00+00:00,1.0,0.0,16.8,22.21333333333333,166.0,3.5486666666666666,4.2179166666666665
tracadie,2025-03-12 09:00:00+00:00,1.0,0.0,17.720000000000002,23.986666666666668,167.0,4.290666666666667,4.21525
tracadie,2025-03-12 10:00:00+00:00,1.2666666666666666,0.0,14.520000000000001,19.240000000000002,185.0,4.296333333333333,4.215166666666667
tracadie,2025-03-12 11:00:00+00:00,11.666666666666666,0.0,21.45,27.81,213.0,1.8553333333333333,4.257750000000001
tracadie,2025-03-12 12:00:00+00:00,63.333333333333336,0.0,27.956666666666667,36.7,299.0,-1.0443333333333333,4.393
tracadie,2025-03-12 13:00:00+00:00,218.73333333333332,0.0,36.3,46.14,286.0,-2.0176666666666665,4.4584166666666665
tracadie,2025-03-12 14:00:00+00:00,402.0,0.0,33.3,43.22,286.0,-2.4506666666666663,4.4605
tracadie,2025-03-12 15:00:00+00:00,532.1333333333333,0.0,29.05,38.38,282.0,-2.6456666666666666,4.462416666666667
tracadie,2025-03-12 16:00:00+00:00,672.6666666666666,0.0,27.113333333333333,35.66,279.0,-2.602333333333333,4.462416666666667
tracadie,2025-03-12 17:00:00+00:00,637.4666666666667,0.0,25.033333333333335,32.58,277.0,-2.6996666666666664,4.4624999999999995
tracadie,2025-03-12 18:00:00+00:00,554.8333333333334,0.0,24.103333333333335,31.82,289.0,-2.4166666666666665,4.4632499999999995
tracadie,2025-03-12 19:00:00+00:00,425.5,0.0,23.776666666666664,30.373333333333335,284.0,-2.5883333333333334,4.463
tracadie,2025-03-12 20:00:00+00:00,266.23333333333335,0.0,23.42,29.93,282.0,-2.697,4.4630833333333335
tracadie,2025-03-12 21:00:00+00:00,95.0,0.0,22.206666666666667,28.64333333333333,291.0,-2.749,4.463416666666666
tracadie,2025-03-12 22:00:00+00:00,2.9,0.0,22.686666666666667,28.876666666666665,299.0,-3.461,4.357166666666667
tracadie,2025-03-12 23:00:00+00:00,1.0,0.0,27.88,33.74,305.0,-3.54,4.289416666666667
tracadie,2025-03-13 00:00:00+00:00,1.0,0.0,28.57,34.78,305.0,-3.805,4.2705
tracadie,2025-03-13 01:00:00+00:00,1.0,0.0,33.58,39.78,321.0,-4.225,4.2562500000000005
tracadie,2025-03-13 02:00:00+00:00,1.0,0.0,31.94,38.7,310.0,-4.675,4.2455
tracadie,2025-03-13 03:00:00+00:00,1.0,0.0,29.166666666666668,36.46,306.0,-5.124666666666667,4.234416666666667
tracadie,2025-03-13 04:00:00+00:00,1.0,0.0,27.69,35.26,303.0,-5.412333333333334,4.22375
tracadie,2025-03-13 05:00:00+00:00,1.0,0.0,27.759999999999998,36.1,295.0,-5.290333333333334,4.2115833333333335
tracadie,2025-03-13 06:00:00+00:00,1.0,0.0,25.89333333333333,32.89333333333334,289.0,-5.124,4.20175
tracadie,2025-03-13 07:00:00+00:00,1.0,0.0,23.41,28.333333333333332,336.0,-5.232,4.19575
tracadie,2025-03-13 08:00:00+00:00,1.0,0.0,21.68,26.13,323.0,-5.516,4.192
tracadie,2025-03-13 09:00:00+00:00,1.0,0.0,17.279999999999998,21.926666666666666,313.0,-5.821,4.189666666666667
tracadie,2025-03-13 10:00:00+00:00,5.066666666666666,0.0,14.84,18.6,334.0,-5.923666666666667,4.20225
tracadie,2025-03-13 11:00:00+00:00,52.96666666666667,0.0,13.6,17.52,288.0,-5.916333333333333,4.42
tracadie,2025-03-13 12:00:00+00:00,226.96666666666667,0.0,13.0,16.720000000000002,293.0,-5.656666666666666,4.456166666666666
tracadie,2025-03-13 13:00:00+00:00,440.26666666666665,0.0,12.76,16.52,306.0,-5.196666666666667,4.459333333333333
tracadie,2025-03-13 14:00:00+00:00,394.06666666666666,0.0,10.0,13.8,310.0,-5.044333333333333,4.460833333333333
tracadie,2025-03-13 15:00:00+00:00,554.4333333333333,0.0,8.0,11.4,300.0,-4.721666666666667,4.461083333333334
tracadie,2025-03-13 16:00:00+00:00,677.0333333333333,0.0,9.6,13.0,306.0,-4.5969999999999995,4.4615
tracadie,2025-03-13 17:00:00+00:00,639.5,0.0,9.2,12.68,324.0,-4.438999999999999,4.4615
tracadie,2025-03-13 18:00:00+00:00,552.6333333333333,0.0,8.440000000000001,11.520000000000001,348.0,-4.137,4.461833333333334
tracadie,2025-03-13 19:00:00+00:00,422.1333333333333,0.0,8.32,11.24,1.0,-3.754,4.462166666666667
tracadie,2025-03-13 20:00:00+00:00,264.73333333333335,0.0,7.760000000000001,10.88,6.0,-3.417666666666667,4.46225
tracadie,2025-03-13 21:00:00+00:00,96.7,0.0,8.96,11.04,18.0,-3.916,4.46225
tracadie,2025-03-13 22:00:00+00:00,3.6333333333333333,0.0,11.56,13.479999999999999,49.0,-4.718666666666667,4.362416666666666
tracadie,2025-03-13 23:00:00+00:00,1.0,0.0,11.84,13.92,69.0,-5.257333333333333,4.284166666666667
tracadie,2025-03-14 00:00:00+00:00,1.0,0.0,8.72,10.44,84.0,-5.782333333333333,4.26475
tracadie,2025-03-14 01:00:00+00:00,1.0,0.0,5.64,6.96,91.0,-6.249666666666667,4.23475
tracadie,2025-03-14 02:00:00+00:00,1.0,0.0,5.8,7.2,108.0,-6.405333333333333,4.217
tracadie,2025-03-14 03:00:00+00:00,1.0,0.0,7.680000000000001,9.16,119.0,-6.545333333333334,4.2015
tracadie,2025-03-14 04:00:00+00:00,1.0,0.0,12.120000000000001,14.92,124.0,-6.313,4.19175
tracadie,2025-03-14 05:00:00+00:00,1.0,0.0,10.48,12.72,138.0,-6.032,4.185333333333333
tracadie,2025-03-14 06:00:00+00:00,1.0,0.0,12.0,15.120000000000001,145.0,-5.691999999999999,4.181666666666667
tracadie,2025-03-14 07:00:00+00:00,1.0,0.0,9.520000000000001,12.24,136.0,-5.788333333333333,4.18
tracadie,2025-03-14 08:00:00+00:00,1.0,0.0,8.8,10.879999999999999,150.0,-5.257000000000001,4.179416666666667
tracadie,2025-03-14 09:00:00+00:00,1.0,0.0,8.16,10.04,145.0,-5.0649999999999995,4.178583333333333
tracadie,2025-03-14 10:00:00+00:00,9.9,0.0,8.12,10.8,128.0,-4.399666666666667,4.214333333333333
tracadie,2025-03-14 11:00:00+00:00,126.86666666666666,0.0,14.0,18.64333333333333,153.0,-2.872666666666667,4.442333333333333
tracadie,2025-03-14 12:00:00+00:00,309.03333333333336,0.0,22.006666666666668,30.206666666666667,173.0,-0.7466666666666666,4.457166666666667
tracadie,2025-03-14 13:00:00+00:00,443.1666666666667,0.0,27.633333333333333,37.38,175.0,0.8496666666666667,4.46
tracadie,2025-03-14 14:00:00+00:00,569.9333333333333,0.0,27.029999999999998,35.66,170.0,1.3760000000000001,4.4615833333333335
tracadie,2025-03-14 15:00:00+00:00,625.1333333333333,0.0,25.196666666666665,35.019999999999996,171.0,2.7996666666666665,4.4630833333333335
tracadie,2025-03-14 16:00:00+00:00,603.2666666666667,0.0,24.263333333333332,32.9,167.0,4.648666666666667,4.464666666666667
tracadie,2025-03-14 17:00:00+00:00,588.1333333333333,0.0,26.06,35.580000000000005,183.0,6.191333333333334,4.466916666666667
tracadie,2025-03-14 18:00:00+00:00,511.8666666666667,0.0,25.45,34.86,191.0,7.247333333333334,4.468083333333333
tracadie,2025-03-14 19:00:00+00:00,403.56666666666666,0.0,25.733333333333334,35.61666666666667,184.0,7.985333333333333,4.469333333333334
tracadie,2025-03-14 20:00:00+00:00,270.56666666666666,0.0,25.806666666666665,36.38,178.0,8.392333333333333,4.471
tracadie,2025-03-14 21:00:00+00:00,82.96666666666667,0.0,22.766666666666666,31.453333333333333,194.0,7.290666666666667,4.471333333333334
tracadie,2025-03-14 22:00:00+00:00,3.2333333333333334,0.0,22.85666666666667,31.733333333333334,194.0,6.419666666666667,4.368166666666666
tracadie,2025-03-14 23:00:00+00:00,1.0,0.0,24.586666666666666,33.82,194.0,5.952666666666667,4.3115
tracadie,2025-03-15 00:00:00+00:00,1.0,0.0,23.136666666666667,31.486666666666668,198.0,5.419,4.2973333333333334
tracadie,2025-03-15 01:00:00+00:00,1.0,0.0,19.720000000000002,26.85666666666667,194.0,4.5280000000000005,4.285833333333334
tracadie,2025-03-15 02:00:00+00:00,1.0,0.0,19.32,25.396666666666665,185.0,3.655333333333333,4.279833333333333
tracadie,2025-03-15 03:00:00+00:00,1.0,0.0,12.2,16.456666666666667,181.0,2.728333333333333,4.272333333333333
tracadie,2025-03-15 04:00:00+00:00,1.0,0.0,5.680000000000001,7.6,278.0,2.2359999999999998,4.261083333333333
tracadie,2025-03-15 05:00:00+00:00,1.0,0.0,10.44,12.76,188.0,0.6,4.256166666666666
tracadie,2025-03-15 06:00:00+00:00,1.0,0.0,19.243333333333332,23.27,28.0,-0.31133333333333335,4.249416666666667
tracadie,2025-03-15 07:00:00+00:00,1.0,0.0,20.720000000000002,24.32,38.0,-0.2966666666666667,4.240416666666667
tracadie,2025-03-15 08:00:00+00:00,1.0,0.0,15.04,17.68,51.0,-0.151,4.2339166666666666
tracadie,2025-03-15 09:00:00+00:00,1.0,0.0,13.120000000000001,15.360000000000001,35.0,-0.42633333333333334,4.228166666666667
tracadie,2025-03-15 10:00:00+00:00,14.8,0.0,10.28,12.2,55.0,-0.8686666666666666,4.268666666666667
tracadie,2025-03-15 11:00:00+00:00,143.0,0.0,11.8,14.04,58.0,-0.7333333333333333,4.457666666666666
tracadie,2025-03-15 12:00:00+00:00,302.23333333333335,0.0,15.4,17.84,56.0,-0.11000000000000001,4.462
tracadie,2025-03-15 13:00:00+00:00,449.1666666666667,0.0,11.8,14.04,70.0,0.6323333333333333,4.4639999999999995
tracadie,2025-03-15 14:00:00+00:00,562.0,0.0,16.4,20.16,32.0,0.6920000000000001,4.464833333333334
tracadie,2025-03-15 15:00:00+00:00,630.0666666666667,0.0,22.323333333333334,25.283333333333335,28.0,0.305,4.46575
tracadie,2025-03-15 16:00:00+00:00,644.3666666666667,0.0,28.883333333333333,33.1,31.0,0.263,4.466083333333334
tracadie,2025-03-15 17:00:00+00:00,578.4666666666667,0.0,32.62,36.419999999999995,29.0,0.3716666666666667,4.467
tracadie,2025-03-15 18:00:00+00:00,517.5,0.0,33.34,36.54,29.0,0.6043333333333333,4.467583333333334
tracadie,2025-03-15 19:00:00+00:00,399.6,0.0,20.84333333333333,23.1,39.0,2.341,4.469
tracadie,2025-03-15 20:00:00+00:00,258.6333333333333,0.0,14.879999999999999,17.68,41.0,5.093,4.470416666666667
tracadie,2025-03-15 21:00:00+00:00,94.1,0.0,11.08,12.92,100.0,5.667,4.472916666666667
tracadie,2025-03-15 22:00:00+00:00,2.8,0.0,9.16,10.76,97.0,2.7426666666666666,4.3687499999999995
tracadie,2025-03-15 23:00:00+00:00,1.0,0.0,11.080000000000002,13.4,111.0,1.334,4.30575
tracadie,2025-03-16 00:00:00+00:00,1.0,0.0,11.96,14.76,139.0,0.7260000000000001,4.287083333333333
tracadie,2025-03-16 01:00:00+00:00,1.0,0.0,10.120000000000001,12.479999999999999,136.0,0.5003333333333333,4.2772499999999996
tracadie,2025-03-16 02:00:00+00:00,1.0,0.0,14.56,18.44,138.0,2.8133333333333335,4.271583333333333
tracadie,2025-03-16 03:00:00+00:00,1.0,0.0,14.76,19.0,149.0,3.4676666666666667,4.266
tracadie,2025-03-16 04:00:00+00:00,1.0,0.0,12.639999999999999,17.32,156.0,3.606333333333333,4.2612499999999995
tracadie,2025-03-16 05:00:00+00:00,1.0,0.0,9.520000000000001,12.44,154.0,3.2503333333333333,4.253833333333334
tracadie,2025-03-16 06:00:00+00:00,1.0,0.0,11.32,14.68,145.0,2.901333333333333,4.24825
tracadie,2025-03-16 07:00:00+00:00,1.0,0.0,12.4,16.36,145.0,3.06,4.242083333333333
tracadie,2025-03-16 08:00:00+00:00,1.0,0.0,14.24,19.326666666666664,156.0,3.5496666666666665,4.2355
tracadie,2025-03-16 09:00:00+00:00,1.0,0.0,13.96,19.526666666666664,168.0,4.334666666666666,4.229166666666667
tracadie,2025-03-16 10:00:00+00:00,6.433333333333334,0.0,14.56,20.61,164.0,4.717333333333333,4.240916666666666
tracadie,2025-03-16 11:00:00+00:00,45.03333333333333,0.0,20.763333333333332,28.186666666666667,178.0,5.332666666666666,4.4150833333333335
tracadie,2025-03-16 12:00:00+00:00,96.93333333333334,0.0,19.4,26.626666666666665,174.0,5.832,4.464416666666667
tracadie,2025-03-16 13:00:00+00:00,195.16666666666666,0.0,19.44,27.146666666666665,180.0,7.100333333333333,4.467666666666667
tracadie,2025-03-16 14:00:00+00:00,209.36666666666667,0.0,24.19,33.29333333333333,178.0,8.470333333333333,4.469916666666667
tracadie,2025-03-16 15:00:00+00:00,266.4,0.0,21.203333333333333,28.673333333333336,183.0,9.033999999999999,4.471333333333334
tracadie,2025-03-16 16:00:00+00:00,247.4,0.0,20.566666666666666,28.39333333333333,173.0,10.026666666666667,4.473333333333334
tracadie,2025-03-16 17:00:00+00:00,236.46666666666667,0.0,25.69333333333333,34.61666666666667,178.0,10.976666666666667,4.474833333333334
tracadie,2025-03-16 18:00:00+00:00,306.26666666666665,0.0,29.40666666666667,39.62,173.0,11.919333333333332,4.47525
tracadie,2025-03-16 19:00:00+00:00,237.23333333333332,0.0,27.34,38.059999999999995,184.0,12.42,4.475833333333333
tracadie,2025-03-16 20:00:00+00:00,140.7,0.0,21.523333333333333,29.973333333333336,194.0,12.202666666666666,4.476666666666667
tracadie,2025-03-16 21:00:00+00:00,31.333333333333332,0.0,20.44333333333333,28.833333333333332,184.0,12.034333333333333,4.4487499999999995
tracadie,2025-03-16 22:00:00+00:00,1.8,0.0,20.133333333333333,27.973333333333336,183.0,12.381666666666666,4.333833333333334
tracadie,2025-03-16 23:00:00+00:00,1.0,0.0,14.96,19.203333333333333,171.0,10.680333333333333,4.311333333333333
tracadie,2025-03-17 00:00:00+00:00,1.0,0.0,14.76,18.88,147.0,9.943999999999999,4.302
tracadie,2025-03-17 01:00:00+00:00,1.0,0.0,18.0,23.62,154.0,10.639666666666667,4.29375
tracadie,2025-03-17 02:00:00+00:00,1.0,0.0,17.92,23.826666666666664,146.0,10.328333333333335,4.289
tracadie,2025-03-17 03:00:00+00:00,1.0,0.0,21.92,28.803333333333335,163.0,10.696666666666665,4.284166666666667
tracadie,2025-03-17 04:00:00+00:00,1.0,0.0,22.4,30.166666666666668,153.0,9.851,4.281083333333334
tracadie,2025-03-17 05:00:00+00:00,1.0,0.0,15.92,20.720000000000002,163.0,9.079333333333333,4.2755833333333335
tracadie,2025-03-17 06:00:00+00:00,1.0,0.0,15.24,19.759999999999998,153.0,9.226666666666667,4.271083333333333
tracadie,2025-03-17 07:00:00+00:00,1.0,0.0,15.32,20.240000000000002,146.0,9.754999999999999,4.266416666666667
tracadie,2025-03-17 08:00:00+00:00,1.0,0.0,14.68,19.283333333333335,143.0,10.047333333333334,4.259833333333333
tracadie,2025-03-17 09:00:00+00:00,1.0,0.0,16.6,21.863333333333333,147.0,10.245000000000001,4.257583333333333
tracadie,2025-03-17 10:00:00+00:00,11.966666666666667,0.0,21.56,28.513333333333332,150.0,10.473,4.278416666666667
tracadie,2025-03-17 11:00:00+00:00,56.06666666666667,0.0,25.203333333333333,33.82,154.0,10.931666666666667,4.448666666666667
tracadie,2025-03-17 12:00:00+00:00,128.1,0.0,21.766666666666666,28.646666666666665,152.0,10.565,4.469166666666667
tracadie,2025-03-17 13:00:00+00:00,246.43333333333334,0.0,23.98,32.53,159.0,11.937666666666667,4.47225
tracadie,2025-03-17 14:00:00+00:00,307.23333333333335,0.0,25.290000000000003,33.93666666666667,152.0,12.802,4.474333333333333
tracadie,2025-03-17 15:00:00+00:00,218.1,0.0,21.279999999999998,27.953333333333333,152.0,12.547333333333334,4.4759166666666665
tracadie,2025-03-17 16:00:00+00:00,342.56666666666666,0.0,20.6,27.63,149.0,13.777666666666667,4.477416666666667
tracadie,2025-03-17 17:00:00+00:00,298.5,0.0,25.64,35.14,153.0,16.064,4.47975
tracadie,2025-03-17 18:00:00+00:00,336.73333333333335,0.0,21.77,29.029999999999998,156.0,16.000333333333334,4.48
tracadie,2025-03-17 19:00:00+00:00,138.3,0.0,24.31,33.9,160.0,15.978333333333332,4.481333333333334
tracadie,2025-03-17 20:00:00+00:00,32.06666666666667,0.0,18.08,24.953333333333333,154.0,14.456666666666667,4.459416666666667
tracadie,2025-03-17 21:00:00+00:00,20.566666666666666,0.0,18.759999999999998,25.896666666666665,166.0,14.235666666666667,4.4215
tracadie,2025-03-17 22:00:00+00:00,2.8,0.0,19.803333333333335,26.98,157.0,13.872666666666667,4.334666666666666
tracadie,2025-03-17 23:00:00+00:00,1.0,0.0,22.4,29.96333333333333,150.0,12.686333333333332,4.3109166666666665
tracadie,2025-03-18 00:00:00+00:00,1.0,0.0,21.683333333333334,29.279999999999998,156.0,12.090666666666667,4.302083333333333
tracadie,2025-03-18 01:00:00+00:00,1.0,0.0,20.48,27.763333333333332,163.0,11.160333333333334,4.295333333333334
tracadie,2025-03-18 02:00:00+00:00,1.0,0.0,22.93,31.1,150.0,11.156666666666666,4.288833333333334
tracadie,2025-03-18 03:00:00+00:00,1.0,0.0,24.946666666666665,33.06,154.0,11.104666666666667,4.2835833333333335
tracadie,2025-03-18 04:00:00+00:00,1.0,0.0,23.65666666666667,33.26,152.0,11.098333333333333,4.281416666666667
tracadie,2025-03-18 05:00:00+00:00,1.0,0.0,24.509999999999998,33.260000000000005,167.0,10.669666666666666,4.277416666666666
tracadie,2025-03-18 06:00:00+00:00,1.0,0.0,12.08,16.566666666666666,173.0,10.229333333333333,4.274
tracadie,2025-03-18 07:00:00+00:00,1.0,0.8,12.443333333333333,16.62,201.0,7.790666666666667,4.269916666666666
tracadie,2025-03-18 08:00:00+00:00,1.0,0.6000000000000001,14.520000000000001,19.32,289.0,1.7933333333333332,4.260666666666666
tracadie,2025-03-18 09:00:00+00:00,1.0,1.8,17.279999999999998,21.84,272.0,1.081,4.25025
tracadie,2025-03-18 10:00:00+00:00,2.3333333333333335,2.0,15.76,20.77,354.0,0.7903333333333333,4.246583333333334
tracadie,2025-03-18 11:00:00+00:00,14.4,1.8,25.446666666666665,32.57,352.0,0.6286666666666666,4.298416666666666
tracadie,2025-03-18 12:00:00+00:00,47.3,1.6,26.290000000000003,32.38,344.0,0.4036666666666667,4.457083333333333
tracadie,2025-03-18 13:00:00+00:00,62.266666666666666,1.6,22.366666666666667,27.84,340.0,0.14566666666666667,4.463916666666667
tracadie,2025-03-18 14:00:00+00:00,58.833333333333336,1.4000000000000001,20.88,25.366666666666667,330.0,-0.14566666666666667,4.4655
tracadie,2025-03-18 15:00:00+00:00,80.2,1.8,17.52,21.726666666666667,340.0,-0.211,4.466833333333334
tracadie,2025-03-18 16:00:00+00:00,103.3,1.2000000000000002,14.28,17.720000000000002,321.0,-0.21200000000000002,4.467833333333334
tracadie,2025-03-18 17:00:00+00:00,80.26666666666667,1.2000000000000002,10.56,13.32,326.0,-0.15233333333333335,4.4679166666666665
tracadie,2025-03-18 18:00:00+00:00,50.833333333333336,1.6,5.36,7.0,329.0,-0.038,4.46825
tracadie,2025-03-18 19:00:00+00:00,33.833333333333336,1.8,0.0,0.0,329.0,-0.005333333333333332,4.465833333333333
tracadie,2025-03-18 20:00:00+00:00,14.733333333333333,1.8,0.0,0.0,329.0,-0.11333333333333333,4.442666666666667
tracadie,2025-03-18 21:00:00+00:00,5.2,0.4,0.0,0.0,329.0,-0.04766666666666667,4.350333333333333
tracadie,2025-03-18 22:00:00+00:00,1.2333333333333334,0.0,0.0,0.0,329.0,-0.28500000000000003,4.293
tracadie,2025-03-18 23:00:00+00:00,1.0,0.0,0.0,0.0,329.0,-0.5633333333333332,4.274
tracadie,2025-03-19 00:00:00+00:00,1.0,0.0,0.0,0.0,329.0,-0.542,4.260916666666667
tracadie,2025-03-19 01:00:00+00:00,1.0,0.0,0.0,0.0,329.0,-0.65,4.249583333333333
tracadie,2025-03-19 02:00:00+00:00,1.0,0.0,0.0,0.0,329.0,-0.6206666666666667,4.238916666666666
tracadie,2025-03-19 03:00:00+00:00,1.0,0.0,0.0,0.0,329.0,-0.7230000000000001,4.230916666666666
tracadie,2025-03-19 04:00:00+00:00,1.0,0.0,0.0,0.0,329.0,-0.7230000000000001,4.227333333333333
tracadie,2025-03-19 05:00:00+00:00,1.0,0.0,0.0,0.0,329.0,-0.76,4.2244166666666665
tracadie,2025-03-19 06:00:00+00:00,1.0,0.0,0.0,0.0,329.0,-0.8553333333333334,4.222333333333333
tracadie,2025-03-19 07:00:00+00:00,1.0,0.0,0.0,0.0,329.0,-0.8640000000000001,4.21975
tracadie,2025-03-19 08:00:00+00:00,1.0,0.0,0.0,0.0,329.0,-0.8826666666666667,4.2185
tracadie,2025-03-19 09:00:00+00:00,1.0,0.0,0.0,0.0,329.0,-0.885,4.21575
tracadie,2025-03-19 10:00:00+00:00,3.566666666666667,0.0,0.0,0.0,329.0,-0.9936666666666667,4.228583333333333
tracadie,2025-03-19 11:00:00+00:00,28.033333333333335,0.0,0.0,0.0,329.0,-1.2193333333333334,4.361916666666667
tracadie,2025-03-19 12:00:00+00:00,85.83333333333333,0.0,0.0,0.0,329.0,-1.1793333333333333,4.460166666666667
tracadie,2025-03-19 13:00:00+00:00,142.43333333333334,0.0,0.0,0.0,329.0,-1.2643333333333333,4.462166666666667
tracadie,2025-03-19 14:00:00+00:00,207.8,0.4,0.0,0.0,329.0,-1.1813333333333333,4.463333333333334
tracadie,2025-03-19 15:00:00+00:00,328.06666666666666,1.6,0.0,0.0,329.0,-0.6573333333333333,4.464583333333334
tracadie,2025-03-19 16:00:00+00:00,552.7,2.0,0.0,0.0,163.0,-0.40299999999999997,4.465
tracadie,2025-03-19 17:00:00+00:00,602.6666666666666,1.6,0.0,0.0,7.0,0.314,4.466083333333334
tracadie,2025-03-19 18:00:00+00:00,525.7333333333333,0.2,0.0,0.0,6.0,0.8633333333333333,4.466083333333334
tracadie,2025-03-19 19:00:00+00:00,411.3666666666667,0.0,0.0,0.0,3.0,1.1196666666666666,4.4671666666666665
tracadie,2025-03-19 20:00:00+00:00,265.96666666666664,0.0,0.0,0.0,7.0,1.2176666666666667,4.467583333333333
tracadie,2025-03-19 21:00:00+00:00,103.03333333333333,0.0,0.0,0.0,10.0,0.789,4.467583333333334
tracadie,2025-03-19 22:00:00+00:00,6.266666666666667,0.0,0.0,0.0,52.0,0.038000000000000006,4.38675
tracadie,2025-03-19 23:00:00+00:00,1.0,0.0,0.0,0.0,52.0,-0.483,4.298333333333333
tracadie,2025-03-20 00:00:00+00:00,1.0,0.0,0.0,0.0,62.0,-1.0163333333333333,4.28025
tracadie,2025-03-20 01:00:00+00:00,1.0,0.0,0.0,0.0,90.0,-1.1266666666666665,4.266583333333333
tracadie,2025-03-20 02:00:00+00:00,1.0,0.0,0.0,0.0,60.0,-1.2583333333333333,4.256666666666667
tracadie,2025-03-20 03:00:00+00:00,1.0,0.0,0.0,0.0,52.0,-1.4653333333333334,4.24575
tracadie,2025-03-20 04:00:00+00:00,1.0,0.0,0.0,0.0,65.0,-2.11,4.233583333333333
