station,timestamp_utc,wind_gust_speed_max_kmh,solar_radiation_w_m2,rain_mm,air_temperature_c,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms
tracadie,2023-12-20 22:00:00+00:00,,1.0,0.0,2.6776666666666666,4.331583333333334,345.0,33.5,41.86666666666667,
tracadie,2023-12-20 23:00:00+00:00,,1.0,0.0,2.5060000000000002,4.320333333333333,343.0,32.06666666666667,41.3,
tracadie,2023-12-21 00:00:00+00:00,,1.0,0.0,2.228333333333333,4.310083333333333,347.0,35.63333333333333,45.1,
tracadie,2023-12-21 01:00:00+00:00,,1.0,0.0,2.0463333333333336,4.300583333333333,355.0,38.56666666666667,48.333333333333336,
tracadie,2023-12-21 02:00:00+00:00,,1.0,0.0,2.018666666666667,4.292583333333334,355.0,39.4,49.666666666666664,
tracadie,2023-12-21 03:00:00+00:00,,1.0,0.2,1.7426666666666668,4.2843333333333335,354.0,42.06666666666667,52.266666666666666,
tracadie,2023-12-21 04:00:00+00:00,,1.0,0.0,1.4603333333333335,4.274666666666667,341.0,42.5,53.13333333333333,
tracadie,2023-12-21 05:00:00+00:00,,1.0,0.0,1.311,4.265333333333333,343.0,43.53333333333333,54.46666666666667,
tracadie,2023-12-21 06:00:00+00:00,,1.0,0.0,1.425,4.2595833333333335,347.0,46.03333333333333,57.166666666666664,
tracadie,2023-12-21 07:00:00+00:00,,1.0,0.0,1.1956666666666667,4.2515,336.0,48.43333333333333,60.46666666666667,
tracadie,2023-12-21 08:00:00+00:00,,1.0,0.0,0.904,4.250583333333333,340.0,49.5,61.36666666666667,
tracadie,2023-12-21 09:00:00+00:00,,1.0,0.0,0.7053333333333334,4.24775,336.0,50.7,61.93333333333333,
tracadie,2023-12-21 10:00:00+00:00,,1.0,0.0,0.48933333333333334,4.245666666666667,338.0,51.53333333333333,63.36666666666667,
tracadie,2023-12-21 11:00:00+00:00,,1.0,0.0,0.22866666666666668,4.24325,334.0,52.233333333333334,65.13333333333334,
tracadie,2023-12-21 12:00:00+00:00,,6.8,0.0,-0.034333333333333334,4.269333333333333,343.0,52.9,65.03333333333333,
tracadie,2023-12-21 13:00:00+00:00,,38.0,0.0,-0.327,4.4555,338.0,54.86666666666667,68.73333333333333,
tracadie,2023-12-21 14:00:00+00:00,,58.666666666666664,0.0,-0.6173333333333333,4.47475,336.0,54.8,68.56666666666666,
tracadie,2023-12-21 15:00:00+00:00,,75.2,0.0,-0.9540000000000001,4.477666666666667,334.0,54.766666666666666,68.83333333333333,
tracadie,2023-12-21 16:00:00+00:00,,84.83333333333333,0.0,-1.2823333333333333,4.479,330.0,56.1,70.4,
tracadie,2023-12-21 17:00:00+00:00,,71.93333333333334,0.0,-1.5539999999999998,4.480583333333333,327.0,57.166666666666664,71.26666666666667,
tracadie,2023-12-21 18:00:00+00:00,,53.46666666666667,0.0,-1.8283333333333334,4.481333333333333,334.0,57.93333333333333,72.63333333333334,
tracadie,2023-12-21 19:00:00+00:00,,19.633333333333333,0.0,-1.8900000000000001,4.477333333333333,348.0,56.93333333333333,72.26666666666667,
tracadie,2023-12-21 20:00:00+00:00,,1.8333333333333333,0.0,-2.1226666666666665,4.40725,336.0,56.766666666666666,71.16666666666667,
tracadie,2023-12-21 21:00:00+00:00,,1.0,0.0,-2.2186666666666666,4.336916666666666,333.0,58.1,73.76666666666667,
tracadie,2023-12-21 22:00:00+00:00,,1.0,0.0,-2.48,4.31775,334.0,58.86666666666667,73.16666666666667,
tracadie,2023-12-21 23:00:00+00:00,,1.0,0.0,-2.609,4.3025,337.0,57.7,70.83333333333333,
tracadie,2023-12-22 00:00:00+00:00,,1.0,0.0,-2.7973333333333334,4.2884166666666665,331.0,56.56666666666667,71.2,
tracadie,2023-12-22 01:00:00+00:00,,1.0,0.0,-3.0076666666666667,4.273916666666667,329.0,58.56666666666667,72.06666666666666,
tracadie,2023-12-22 02:00:00+00:00,,1.0,0.0,-3.4339999999999997,4.26075,319.0,59.2,72.66666666666667,
tracadie,2023-12-22 03:00:00+00:00,,1.0,0.0,-3.927333333333333,4.2484166666666665,316.0,57.733333333333334,71.5,
tracadie,2023-12-22 04:00:00+00:00,,1.0,0.0,-4.616,4.238166666666666,316.0,59.766666666666666,73.83333333333333,
tracadie,2023-12-22 05:00:00+00:00,,1.0,0.0,-4.538333333333333,4.232166666666667,319.0,58.4,72.13333333333334,
tracadie,2023-12-22 06:00:00+00:00,,1.0,0.0,-4.507666666666666,4.2295,313.0,57.13333333333333,70.96666666666667,
tracadie,2023-12-22 07:00:00+00:00,,1.0,0.0,-4.16,4.227083333333334,313.0,57.3,70.3,
tracadie,2023-12-22 08:00:00+00:00,,1.0,0.0,-3.8680000000000003,4.226916666666667,317.0,55.6,69.1,
tracadie,2023-12-22 09:00:00+00:00,,1.0,0.0,-3.848,4.224916666666666,314.0,54.266666666666666,65.2,
tracadie,2023-12-22 10:00:00+00:00,,1.0,0.0,-3.381666666666667,4.226,324.0,50.5,62.63333333333333,
tracadie,2023-12-22 11:00:00+00:00,,1.0,0.0,-3.1753333333333336,4.225416666666667,319.0,48.6,59.3,
tracadie,2023-12-22 12:00:00+00:00,,3.8666666666666667,0.0,-3.3003333333333336,4.24825,326.0,47.06666666666667,58.5,
tracadie,2023-12-22 13:00:00+00:00,,29.5,0.0,-3.1353333333333335,4.3429166666666665,317.0,43.266666666666666,53.833333333333336,
tracadie,2023-12-22 14:00:00+00:00,,88.73333333333333,0.0,-2.6456666666666666,4.47175,334.0,42.06666666666667,50.93333333333333,
tracadie,2023-12-22 15:00:00+00:00,,86.26666666666667,0.0,-2.0669999999999997,4.4759166666666665,330.0,41.7,51.266666666666666,
tracadie,2023-12-22 16:00:00+00:00,,104.26666666666667,0.0,-2.071,4.476999999999999,319.0,44.3,54.166666666666664,
tracadie,2023-12-22 17:00:00+00:00,,123.36666666666666,0.0,-2.4126666666666665,4.4784999999999995,317.0,46.9,57.13333333333333,
tracadie,2023-12-22 18:00:00+00:00,,59.6,0.0,-2.881,4.479333333333334,319.0,46.733333333333334,57.733333333333334,
tracadie,2023-12-22 19:00:00+00:00,,14.466666666666667,0.0,-3.068,4.476833333333333,321.0,44.833333333333336,55.2,
tracadie,2023-12-22 20:00:00+00:00,,1.5666666666666667,0.0,-3.0420000000000003,4.401666666666666,313.0,44.266666666666666,55.266666666666666,
tracadie,2023-12-22 21:00:00+00:00,,1.0,0.0,-2.859,4.344666666666667,319.0,44.6,55.0,
tracadie,2023-12-22 22:00:00+00:00,,1.0,0.0,-2.679666666666667,4.3189166666666665,302.0,42.86666666666667,52.9,
tracadie,2023-12-22 23:00:00+00:00,,1.0,0.0,-2.4979999999999998,4.299083333333333,320.0,39.93333333333333,49.266666666666666,
tracadie,2023-12-23 00:00:00+00:00,,1.0,0.0,-2.531,4.283333333333333,319.0,37.766666666666666,46.03333333333333,
tracadie,2023-12-23 01:00:00+00:00,,1.0,0.0,-2.5716666666666668,4.266916666666667,317.0,37.266666666666666,45.666666666666664,
tracadie,2023-12-23 02:00:00+00:00,,1.0,0.0,-2.8310000000000004,4.252916666666667,300.0,34.43333333333333,42.03333333333333,
tracadie,2023-12-23 03:00:00+00:00,,1.0,0.0,-2.7266666666666666,4.2411666666666665,309.0,31.1,39.0,
tracadie,2023-12-23 04:00:00+00:00,,1.0,0.0,-2.6396666666666664,4.232833333333333,296.0,29.933333333333334,37.06666666666667,
tracadie,2023-12-23 05:00:00+00:00,,1.0,0.0,-2.630333333333333,4.2295,321.0,28.866666666666667,36.0,
tracadie,2023-12-23 06:00:00+00:00,,1.0,0.0,-2.6670000000000003,4.22725,307.0,28.366666666666667,35.46666666666667,
tracadie,2023-12-23 07:00:00+00:00,,1.0,0.0,-2.6563333333333334,4.224083333333334,307.0,23.466666666666665,29.6,
tracadie,2023-12-23 08:00:00+00:00,,1.0,0.0,-2.692333333333333,4.224166666666666,310.0,20.333333333333332,26.0,
tracadie,2023-12-23 09:00:00+00:00,,1.0,0.0,-3.9266666666666667,4.222666666666667,286.0,13.433333333333334,17.933333333333334,
tracadie,2023-12-23 10:00:00+00:00,,1.0,0.0,-5.955,4.218916666666667,225.0,12.1,15.3,
tracadie,2023-12-23 11:00:00+00:00,,2.433333333333333,0.0,-6.279666666666667,4.227083333333334,236.0,12.833333333333334,16.6,
tracadie,2023-12-23 12:00:00+00:00,,89.4,0.0,-5.722666666666667,4.455333333333333,232.0,12.066666666666666,15.433333333333334,
tracadie,2023-12-23 13:00:00+00:00,,136.13333333333333,0.0,-4.886333333333334,4.474833333333334,246.0,11.833333333333334,15.833333333333334,
tracadie,2023-12-23 14:00:00+00:00,,281.1666666666667,0.0,-4.252,4.4775833333333335,220.0,11.766666666666667,15.533333333333333,
tracadie,2023-12-23 15:00:00+00:00,,340.46666666666664,0.0,-3.735,4.478583333333334,229.0,11.8,15.833333333333334,
tracadie,2023-12-23 16:00:00+00:00,,359.8333333333333,0.0,-2.74,4.479416666666666,202.0,11.533333333333333,15.6,
tracadie,2023-12-23 17:00:00+00:00,,188.46666666666667,0.0,-2.4023333333333334,4.4792499999999995,219.0,11.5,16.033333333333335,
tracadie,2023-12-23 18:00:00+00:00,,167.96666666666667,0.0,-2.5313333333333334,4.4799999999999995,220.0,12.366666666666667,16.4,
tracadie,2023-12-23 19:00:00+00:00,,85.0,0.0,-2.114,4.480833333333333,208.0,10.266666666666667,14.066666666666666,
tracadie,2023-12-23 20:00:00+00:00,,5.9,0.0,-3.0260000000000002,4.44325,181.0,8.566666666666666,11.766666666666667,
tracadie,2023-12-23 21:00:00+00:00,,1.0,0.0,-2.89,4.363083333333333,173.0,7.266666666666667,10.2,
tracadie,2023-12-23 22:00:00+00:00,,1.0,0.0,-2.616333333333333,4.3332500000000005,197.0,8.866666666666667,11.533333333333333,
tracadie,2023-12-23 23:00:00+00:00,,1.0,0.0,-3.251333333333333,4.314416666666667,183.0,7.433333333333334,9.8,
tracadie,2023-12-24 00:00:00+00:00,,1.0,0.0,-3.49,4.298583333333333,171.0,9.933333333333334,12.633333333333333,
tracadie,2023-12-24 01:00:00+00:00,,1.0,0.0,-2.9063333333333334,4.2835,204.0,8.1,11.033333333333333,
tracadie,2023-12-24 02:00:00+00:00,,1.0,0.0,-2.558333333333333,4.269416666666666,188.0,12.2,16.1,
tracadie,2023-12-24 03:00:00+00:00,,1.0,0.0,-2.7560000000000002,4.255166666666667,206.0,12.1,16.2,
tracadie,2023-12-24 04:00:00+00:00,,1.0,0.0,-2.5203333333333333,4.244416666666667,215.0,11.966666666666667,15.8,
tracadie,2023-12-24 05:00:00+00:00,,1.0,0.0,-2.5660000000000003,4.234083333333333,197.0,10.1,12.766666666666667,
tracadie,2023-12-24 06:00:00+00:00,,1.0,0.0,-2.204,4.22875,213.0,9.2,12.666666666666666,
tracadie,2023-12-24 07:00:00+00:00,,1.0,0.0,-2.6936666666666667,4.224083333333334,170.0,8.533333333333333,11.766666666666667,
tracadie,2023-12-24 08:00:00+00:00,,1.0,0.0,-2.4896666666666665,4.222333333333333,192.0,9.6,12.666666666666666,
tracadie,2023-12-24 09:00:00+00:00,,1.0,0.0,-2.436,4.220666666666667,187.0,10.633333333333333,14.633333333333333,
tracadie,2023-12-24 10:00:00+00:00,,1.0,0.0,-1.7349999999999999,4.220833333333333,190.0,14.333333333333334,18.7,
tracadie,2023-12-24 11:00:00+00:00,,2.033333333333333,0.0,-0.9176666666666667,4.234083333333333,201.0,17.466666666666665,23.266666666666666,
tracadie,2023-12-24 12:00:00+00:00,,49.0,0.0,-0.22033333333333335,4.455416666666667,209.0,16.733333333333334,22.4,
tracadie,2023-12-24 13:00:00+00:00,,129.56666666666666,0.0,0.376,4.474333333333333,223.0,14.266666666666667,19.866666666666667,
tracadie,2023-12-24 14:00:00+00:00,,242.23333333333332,0.0,1.4526666666666666,4.476583333333333,225.0,16.833333333333332,22.2,
tracadie,2023-12-24 15:00:00+00:00,,333.6333333333333,0.0,2.443,4.47775,219.0,18.333333333333332,24.633333333333333,
tracadie,2023-12-24 16:00:00+00:00,,306.3666666666667,0.0,3.0690000000000004,4.478000000000001,215.0,20.6,26.6,
tracadie,2023-12-24 17:00:00+00:00,,164.83333333333334,0.0,3.7760000000000002,4.4790833333333335,226.0,16.133333333333333,21.266666666666666,
tracadie,2023-12-24 18:00:00+00:00,,240.76666666666668,0.0,4.446,4.4785,212.0,19.166666666666668,25.166666666666668,
tracadie,2023-12-24 19:00:00+00:00,,113.43333333333334,0.0,4.346,4.480083333333334,216.0,16.866666666666667,22.833333333333332,
tracadie,2023-12-24 20:00:00+00:00,,14.866666666666667,0.0,3.4856666666666665,4.4635,232.0,11.2,15.3,
tracadie,2023-12-24 21:00:00+00:00,,1.0,0.0,2.9723333333333333,4.379333333333333,241.0,11.166666666666666,15.033333333333333,
tracadie,2023-12-24 22:00:00+00:00,,1.0,0.0,2.784,4.349083333333334,225.0,10.633333333333333,14.166666666666666,
tracadie,2023-12-24 23:00:00+00:00,,1.0,0.0,2.503,4.334333333333333,243.0,12.5,16.1,
tracadie,2023-12-25 00:00:00+00:00,,1.0,0.0,2.427333333333333,4.32225,229.0,17.433333333333334,22.066666666666666,
tracadie,2023-12-25 01:00:00+00:00,,1.0,0.0,1.9786666666666666,4.31375,225.0,12.666666666666666,16.866666666666667,
tracadie,2023-12-25 02:00:00+00:00,,1.0,0.0,1.2630000000000001,4.303999999999999,256.0,8.666666666666666,12.1,
tracadie,2023-12-25 03:00:00+00:00,,1.0,0.0,0.241,4.2955,264.0,4.333333333333333,6.2,
tracadie,2023-12-25 04:00:00+00:00,,1.0,0.0,-1.0036666666666667,4.2855,218.0,1.3666666666666667,2.8,
tracadie,2023-12-25 05:00:00+00:00,,1.0,0.0,-1.4766666666666666,4.274583333333333,143.0,1.2,2.2333333333333334,
tracadie,2023-12-25 06:00:00+00:00,,1.0,0.0,-2.0676666666666668,4.265416666666667,202.0,2.2333333333333334,2.966666666666667,
tracadie,2023-12-25 07:00:00+00:00,,1.0,0.0,-1.8679999999999999,4.254333333333333,178.0,1.9333333333333333,3.1333333333333333,
tracadie,2023-12-25 08:00:00+00:00,,1.0,0.0,-2.545666666666667,4.246166666666666,190.0,2.2666666666666666,3.6,
tracadie,2023-12-25 09:00:00+00:00,,1.0,0.0,-2.2800000000000002,4.238083333333333,163.0,1.4333333333333333,2.7,
tracadie,2023-12-25 10:00:00+00:00,,1.0,0.0,-1.532,4.232083333333333,160.0,4.4,6.033333333333333,
tracadie,2023-12-25 11:00:00+00:00,,1.8666666666666667,0.0,-1.1456666666666666,4.242083333333333,236.0,5.533333333333333,7.133333333333334,
tracadie,2023-12-25 12:00:00+00:00,,56.56666666666667,0.0,-1.5656666666666665,4.451333333333333,184.0,5.5,6.533333333333333,
tracadie,2023-12-25 13:00:00+00:00,,141.33333333333334,0.0,0.10766666666666665,4.47475,159.0,6.2,8.133333333333333,
tracadie,2023-12-25 14:00:00+00:00,,123.63333333333334,0.0,1.131,4.4759166666666665,173.0,5.8,8.166666666666666,
tracadie,2023-12-25 15:00:00+00:00,,291.43333333333334,0.0,3.1310000000000002,4.478583333333334,163.0,6.3,8.866666666666667,
tracadie,2023-12-25 16:00:00+00:00,,339.8666666666667,0.0,6.491333333333333,4.479416666666666,164.0,11.8,16.066666666666666,
tracadie,2023-12-25 17:00:00+00:00,,302.73333333333335,0.0,7.322666666666667,4.478666666666666,194.0,11.1,15.066666666666666,
tracadie,2023-12-25 18:00:00+00:00,,222.93333333333334,0.0,7.1193333333333335,4.480166666666666,187.0,11.166666666666666,15.4,
tracadie,2023-12-25 19:00:00+00:00,,106.6,0.0,6.797,4.479916666666667,208.0,9.7,12.7,
tracadie,2023-12-25 20:00:00+00:00,,6.7,0.0,4.169333333333333,4.446916666666667,177.0,5.966666666666667,8.4,
tracadie,2023-12-25 21:00:00+00:00,,1.0,0.0,4.061333333333334,4.36825,171.0,7.866666666666666,11.233333333333333,
tracadie,2023-12-25 22:00:00+00:00,,1.0,0.0,5.1693333333333324,4.346166666666667,187.0,16.5,22.6,
tracadie,2023-12-25 23:00:00+00:00,,1.0,0.0,5.287000000000001,4.335333333333334,191.0,17.5,23.533333333333335,
tracadie,2023-12-26 00:00:00+00:00,,1.0,0.0,5.1770000000000005,4.325083333333334,190.0,16.733333333333334,21.966666666666665,
tracadie,2023-12-26 01:00:00+00:00,,1.0,0.0,4.9959999999999996,4.317583333333333,195.0,17.933333333333334,24.433333333333334,
tracadie,2023-12-26 02:00:00+00:00,,1.0,0.0,5.029333333333333,4.310083333333333,191.0,17.1,23.133333333333333,
tracadie,2023-12-26 03:00:00+00:00,,1.0,0.0,5.132333333333333,4.302666666666666,204.0,16.866666666666667,22.733333333333334,
tracadie,2023-12-26 04:00:00+00:00,,1.0,0.0,5.323333333333333,4.296166666666667,198.0,21.066666666666666,28.633333333333333,
tracadie,2023-12-26 05:00:00+00:00,,1.0,0.0,5.224,4.28825,192.0,20.933333333333334,28.166666666666668,
tracadie,2023-12-26 06:00:00+00:00,,1.0,0.0,5.224333333333334,4.279916666666667,188.0,20.9,28.666666666666668,
tracadie,2023-12-26 07:00:00+00:00,,1.0,0.0,5.212,4.272916666666666,198.0,21.2,29.033333333333335,
tracadie,2023-12-26 08:00:00+00:00,,1.0,0.0,5.0280000000000005,4.26525,197.0,19.633333333333333,25.9,
tracadie,2023-12-26 09:00:00+00:00,,1.0,0.0,4.692333333333334,4.258166666666667,192.0,16.4,22.3,
tracadie,2023-12-26 10:00:00+00:00,,1.0,0.0,4.843999999999999,4.253583333333333,197.0,17.9,24.133333333333333,
tracadie,2023-12-26 11:00:00+00:00,,1.7,0.0,4.626,4.253,205.0,18.266666666666666,25.2,
tracadie,2023-12-26 12:00:00+00:00,,50.766666666666666,0.0,4.543333333333334,4.435083333333334,205.0,18.933333333333334,26.066666666666666,
tracadie,2023-12-26 13:00:00+00:00,,110.43333333333334,0.0,4.831333333333333,4.474166666666666,205.0,19.166666666666668,26.033333333333335,
tracadie,2023-12-26 14:00:00+00:00,,165.73333333333332,0.0,5.812333333333333,4.477666666666667,219.0,20.666666666666668,28.233333333333334,
tracadie,2023-12-26 15:00:00+00:00,,150.16666666666666,0.0,6.132000000000001,4.479166666666667,227.0,21.766666666666666,29.3,
tracadie,2023-12-26 16:00:00+00:00,,234.46666666666667,0.0,6.647666666666667,4.481416666666667,240.0,20.066666666666666,27.333333333333332,
tracadie,2023-12-26 17:00:00+00:00,,287.03333333333336,0.0,6.979333333333333,4.481416666666667,236.0,19.5,26.933333333333334,
tracadie,2023-12-26 18:00:00+00:00,,116.83333333333333,0.0,6.73,4.4824166666666665,250.0,19.766666666666666,26.466666666666665,
tracadie,2023-12-26 19:00:00+00:00,,27.7,0.0,6.660666666666667,4.479,225.0,14.666666666666666,19.5,
tracadie,2023-12-26 20:00:00+00:00,,4.433333333333334,0.0,6.385000000000001,4.429083333333334,226.0,11.433333333333334,15.566666666666666,
tracadie,2023-12-26 21:00:00+00:00,,1.0,0.0,6.109666666666667,4.365749999999999,233.0,8.766666666666667,11.6,
tracadie,2023-12-26 22:00:00+00:00,,1.0,0.0,5.736666666666666,4.3468333333333335,215.0,7.433333333333334,9.5,
tracadie,2023-12-26 23:00:00+00:00,,1.0,0.0,5.205666666666667,4.335166666666667,190.0,10.0,12.533333333333333,
tracadie,2023-12-27 00:00:00+00:00,,1.0,0.0,4.841666666666667,4.326583333333333,202.0,9.833333333333334,12.266666666666667,
tracadie,2023-12-27 01:00:00+00:00,,1.0,0.0,4.735,4.319,208.0,9.566666666666666,12.2,
tracadie,2023-12-27 02:00:00+00:00,,1.0,0.0,4.835666666666667,4.311833333333333,215.0,10.066666666666666,12.5,
tracadie,2023-12-27 03:00:00+00:00,,1.0,0.0,4.335333333333334,4.3062499999999995,240.0,11.6,15.733333333333333,
tracadie,2023-12-27 04:00:00+00:00,,1.0,0.0,3.6300000000000003,4.300166666666667,279.0,12.466666666666667,16.666666666666668,
tracadie,2023-12-27 05:00:00+00:00,,1.0,0.0,3.217,4.291166666666666,274.0,11.666666666666666,15.166666666666666,
tracadie,2023-12-27 06:00:00+00:00,,1.0,0.0,2.8946666666666667,4.286,286.0,8.866666666666667,12.033333333333333,
tracadie,2023-12-27 07:00:00+00:00,,1.0,0.0,2.7520000000000002,4.277833333333334,277.0,15.266666666666667,19.866666666666667,
tracadie,2023-12-27 08:00:00+00:00,,1.0,0.0,2.529333333333333,4.270333333333333,286.0,13.7,17.9,
tracadie,2023-12-27 09:00:00+00:00,,1.0,0.0,2.3503333333333334,4.2645,286.0,11.8,15.2,
tracadie,2023-12-27 10:00:00+00:00,,1.0,0.0,2.2303333333333333,4.257833333333333,284.0,13.3,17.166666666666668,
tracadie,2023-12-27 11:00:00+00:00,,1.0,0.0,2.0316666666666667,4.251916666666666,295.0,11.833333333333334,15.033333333333333,
tracadie,2023-12-27 12:00:00+00:00,,20.166666666666668,0.0,2.042,4.339666666666667,282.0,8.566666666666666,11.333333333333334,
tracadie,2023-12-27 13:00:00+00:00,,54.7,0.0,2.1950000000000003,4.4725,268.0,7.066666666666666,10.266666666666667,
tracadie,2023-12-27 14:00:00+00:00,,62.733333333333334,0.0,2.2156666666666665,4.476500000000001,270.0,7.833333333333333,11.033333333333333,
tracadie,2023-12-27 15:00:00+00:00,,81.46666666666667,0.0,2.232666666666667,4.478916666666667,275.0,8.033333333333333,11.333333333333334,
tracadie,2023-12-27 16:00:00+00:00,,90.6,0.0,2.1693333333333333,4.48075,279.0,8.166666666666666,11.8,
tracadie,2023-12-27 17:00:00+00:00,,104.3,0.0,2.2449999999999997,4.48175,267.0,8.1,11.1,
tracadie,2023-12-27 18:00:00+00:00,,80.1,0.0,1.971,4.481916666666667,289.0,8.533333333333333,11.066666666666666,
tracadie,2023-12-27 19:00:00+00:00,,26.133333333333333,0.0,1.739,4.480166666666666,292.0,4.933333333333334,7.2,
tracadie,2023-12-27 20:00:00+00:00,,3.5,0.0,1.4406666666666665,4.42125,277.0,1.6333333333333333,3.2666666666666666,
tracadie,2023-12-27 21:00:00+00:00,,1.0,0.0,1.5226666666666666,4.357583333333333,277.0,4.8,5.933333333333334,
tracadie,2023-12-27 22:00:00+00:00,,1.0,0.0,1.189,4.335583333333333,323.0,2.433333333333333,3.4,
tracadie,2023-12-27 23:00:00+00:00,,1.0,0.0,0.8113333333333334,4.322,167.0,3.3,4.266666666666667,
tracadie,2023-12-28 00:00:00+00:00,,1.0,0.0,0.6946666666666667,4.31225,175.0,2.933333333333333,4.166666666666667,
tracadie,2023-12-28 01:00:00+00:00,,1.0,0.0,0.7246666666666667,4.301916666666667,284.0,1.1333333333333333,1.9333333333333333,
tracadie,2023-12-28 02:00:00+00:00,,1.0,0.0,0.6163333333333333,4.294583333333333,174.0,2.3333333333333335,3.3666666666666667,
tracadie,2023-12-28 03:00:00+00:00,,1.0,0.0,0.506,4.285083333333334,153.0,3.7333333333333334,4.933333333333334,
tracadie,2023-12-28 04:00:00+00:00,,1.0,0.0,0.4666666666666667,4.276416666666667,161.0,0.9666666666666667,1.6,
tracadie,2023-12-28 05:00:00+00:00,,1.0,0.0,0.4503333333333333,4.266666666666667,170.0,3.0,4.166666666666667,
tracadie,2023-12-28 06:00:00+00:00,,1.0,0.0,0.38233333333333336,4.257416666666667,159.0,0.8666666666666667,1.7333333333333334,
tracadie,2023-12-28 07:00:00+00:00,,1.0,0.0,0.3436666666666667,4.251,166.0,1.1333333333333333,2.0,
tracadie,2023-12-28 08:00:00+00:00,,1.0,0.0,0.30700000000000005,4.247,197.0,1.4666666666666666,2.8,
tracadie,2023-12-28 09:00:00+00:00,,1.0,0.0,0.22166666666666668,4.2428333333333335,160.0,0.3,0.6,
tracadie,2023-12-28 10:00:00+00:00,,1.0,0.0,-0.394,4.23775,160.0,1.4666666666666666,2.1333333333333333,
tracadie,2023-12-28 11:00:00+00:00,,1.4666666666666666,0.0,-1.1520000000000001,4.241666666666666,191.0,0.6666666666666666,1.3,
tracadie,2023-12-28 12:00:00+00:00,,73.16666666666667,0.0,-1.326,4.441416666666666,185.0,0.8,1.9333333333333333,
tracadie,2023-12-28 13:00:00+00:00,,194.3,0.0,0.8166666666666667,4.4751666666666665,286.0,2.6333333333333333,4.0,
tracadie,2023-12-28 14:00:00+00:00,,280.56666666666666,0.0,1.9436666666666667,4.476833333333333,289.0,5.333333333333333,6.866666666666666,
tracadie,2023-12-28 15:00:00+00:00,,328.93333333333334,0.0,2.118666666666667,4.478666666666666,329.0,8.533333333333333,10.266666666666667,
tracadie,2023-12-28 16:00:00+00:00,,352.96666666666664,0.0,1.6409999999999998,4.4792499999999995,35.0,16.233333333333334,18.233333333333334,
tracadie,2023-12-28 17:00:00+00:00,,319.1,0.0,1.5076666666666665,4.480666666666667,24.0,13.766666666666667,16.133333333333333,
tracadie,2023-12-28 18:00:00+00:00,,236.66666666666666,0.0,1.6506666666666667,4.4825,22.0,15.433333333333334,17.5,
tracadie,2023-12-28 19:00:00+00:00,,106.63333333333334,0.0,1.538,4.48275,21.0,18.9,21.433333333333334,
tracadie,2023-12-28 20:00:00+00:00,,9.833333333333334,0.0,1.0383333333333333,4.459833333333333,42.0,14.766666666666667,17.233333333333334,
tracadie,2023-12-28 21:00:00+00:00,,1.0,0.0,0.3123333333333333,4.372916666666667,72.0,9.8,11.7,
tracadie,2023-12-28 22:00:00+00:00,,1.0,0.0,-0.153,4.344333333333333,86.0,10.7,12.5,
tracadie,2023-12-28 23:00:00+00:00,,1.0,0.0,-0.45633333333333337,4.327333333333333,73.0,11.866666666666667,13.6,
tracadie,2023-12-29 00:00:00+00:00,,1.0,0.0,-0.7070000000000001,4.317333333333333,77.0,13.1,15.633333333333333,
tracadie,2023-12-29 01:00:00+00:00,,1.0,0.0,-0.5033333333333333,4.3065,60.0,16.9,19.5,
tracadie,2023-12-29 02:00:00+00:00,,1.0,0.0,-0.27866666666666673,4.298916666666667,69.0,18.4,21.633333333333333,
tracadie,2023-12-29 03:00:00+00:00,,1.0,0.0,-0.3876666666666667,4.288833333333334,63.0,15.3,17.866666666666667,
tracadie,2023-12-29 04:00:00+00:00,,1.0,0.0,0.03233333333333333,4.2815,59.0,22.066666666666666,25.4,
tracadie,2023-12-29 05:00:00+00:00,,1.0,0.0,0.3026666666666667,4.272333333333333,63.0,24.1,28.133333333333333,
tracadie,2023-12-29 06:00:00+00:00,,1.0,0.0,0.4053333333333333,4.265333333333333,51.0,23.866666666666667,27.433333333333334,
tracadie,2023-12-29 07:00:00+00:00,,1.0,0.0,0.4183333333333333,4.258333333333334,55.0,21.633333333333333,24.766666666666666,
tracadie,2023-12-29 08:00:00+00:00,,1.0,0.0,0.4716666666666667,4.250666666666667,52.0,19.6,23.033333333333335,
tracadie,2023-12-29 09:00:00+00:00,,1.0,0.0,0.4553333333333333,4.24425,60.0,18.766666666666666,22.533333333333335,
tracadie,2023-12-29 10:00:00+00:00,,1.0,0.0,0.37766666666666665,4.240333333333333,41.0,22.066666666666666,25.0,
tracadie,2023-12-29 11:00:00+00:00,,1.0,0.0,0.475,4.237666666666667,52.0,22.1,25.5,
tracadie,2023-12-29 12:00:00+00:00,,10.633333333333333,0.2,0.6746666666666666,4.293166666666667,59.0,20.633333333333333,24.4,
tracadie,2023-12-29 13:00:00+00:00,,31.0,0.2,0.8,4.464666666666667,53.0,18.733333333333334,22.4,
tracadie,2023-12-29 14:00:00+00:00,,38.766666666666666,0.4,1.0010000000000001,4.473833333333333,49.0,22.3,26.166666666666668,
tracadie,2023-12-29 15:00:00+00:00,,49.2,1.2000000000000002,1.0793333333333335,4.477083333333334,39.0,24.266666666666666,28.466666666666665,
