station,timestamp_utc,wind_gust_speed_max_kmh,solar_radiation_w_m2,rain_mm,air_temperature_c,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms
tracadie,2023-07-22 10:00:00+00:00,,15.5,0.0,19.837,4.34475,,,,
tracadie,2023-07-22 11:00:00+00:00,,31.666666666666668,0.0,20.15666666666667,4.45225,,,,
tracadie,2023-07-22 12:00:00+00:00,,54.53333333333333,0.0,20.062333333333335,4.507,,,,
tracadie,2023-07-22 13:00:00+00:00,,46.833333333333336,0.0,20.040666666666667,4.51,,,,
tracadie,2023-07-22 14:00:00+00:00,,88.16666666666667,0.0,20.200333333333333,4.513,,,,
tracadie,2023-07-22 15:00:00+00:00,,193.6,0.0,20.175666666666665,4.515916666666667,,,,
tracadie,2023-07-22 16:00:00+00:00,,161.16666666666666,0.0,20.326,4.517833333333334,,,,
tracadie,2023-07-22 17:00:00+00:00,,351.8333333333333,0.0,20.797,4.519583333333333,,,,
tracadie,2023-07-22 18:00:00+00:00,,389.5,0.0,21.655,4.497857142857143,,,,
tracadie,2023-07-22 19:00:00+00:00,,424.56666666666666,0.6000000000000001,22.184666666666665,4.515,,,,
tracadie,2023-07-22 20:00:00+00:00,,283.23333333333335,0.0,22.015666666666668,4.523333333333333,,,,
tracadie,2023-07-22 21:00:00+00:00,,120.0,0.0,21.415333333333333,4.522666666666667,,,,
tracadie,2023-07-22 22:00:00+00:00,,150.86666666666667,0.0,21.603,4.524416666666666,,,,
tracadie,2023-07-22 23:00:00+00:00,,27.5,0.0,21.778333333333332,4.522083333333334,,,,
tracadie,2023-07-23 00:00:00+00:00,,1.0666666666666667,0.0,21.503,4.451666666666667,,,,
tracadie,2023-07-23 01:00:00+00:00,,1.0,0.0,21.707,4.398583333333334,,,,
tracadie,2023-07-23 02:00:00+00:00,,1.0,0.0,21.591333333333335,4.337166666666667,,,,
tracadie,2023-07-23 03:00:00+00:00,,1.0,0.0,21.37366666666667,4.324583333333334,,,,
tracadie,2023-07-23 04:00:00+00:00,,1.0,0.0,21.380666666666666,4.317083333333334,,,,
tracadie,2023-07-23 05:00:00+00:00,,1.0,0.0,21.792666666666666,4.315083333333333,,,,
tracadie,2023-07-23 06:00:00+00:00,,1.0,0.0,21.867666666666665,4.302083333333333,,,,
tracadie,2023-07-23 07:00:00+00:00,,1.0,0.0,21.843666666666667,4.304916666666666,,,,
tracadie,2023-07-23 08:00:00+00:00,,1.1333333333333333,0.0,21.701,4.297583333333333,,,,
tracadie,2023-07-23 09:00:00+00:00,,9.966666666666667,0.0,21.702333333333332,4.327416666666667,,,,
tracadie,2023-07-23 10:00:00+00:00,,62.766666666666666,0.0,22.194,4.5015833333333335,,,,
tracadie,2023-07-23 11:00:00+00:00,,66.4,0.0,22.581666666666663,4.511416666666666,,,,
tracadie,2023-07-23 12:00:00+00:00,,201.06666666666666,0.0,23.349666666666668,4.515666666666667,,,,
tracadie,2023-07-23 13:00:00+00:00,,248.53333333333333,0.0,22.570666666666668,4.517916666666667,,,,
tracadie,2023-07-23 14:00:00+00:00,,542.7857142857143,0.0,24.062333333333335,4.521,,,,
tracadie,2023-07-23 15:00:00+00:00,,500.11538461538464,0.0,22.320666666666668,4.522749999999999,,,,
tracadie,2023-07-23 16:00:00+00:00,,613.8214285714286,0.0,23.151333333333334,4.5248333333333335,,,,
tracadie,2023-07-23 17:00:00+00:00,,402.1034482758621,0.0,23.387666666666668,4.525666666666667,,,,
tracadie,2023-07-23 18:00:00+00:00,,587.2333333333333,0.0,26.032,4.528,,,,
tracadie,2023-07-23 19:00:00+00:00,,619.6333333333333,0.0,22.195666666666668,4.527416666666666,,,,
tracadie,2023-07-23 20:00:00+00:00,,271.1,0.0,22.836000000000002,4.526333333333333,,,,
tracadie,2023-07-23 21:00:00+00:00,,274.3,0.0,24.329,4.527666666666666,,,,
tracadie,2023-07-23 22:00:00+00:00,,79.5,0.0,23.62066666666667,4.526333333333333,,,,
tracadie,2023-07-23 23:00:00+00:00,,25.2,0.0,22.03933333333333,4.522166666666667,,,,
tracadie,2023-07-24 00:00:00+00:00,,1.0333333333333334,0.0,23.259333333333334,4.442083333333334,,,,
tracadie,2023-07-24 01:00:00+00:00,,1.0,0.0,22.67866666666667,4.34075,,,,
tracadie,2023-07-24 02:00:00+00:00,,1.0,0.0,22.604,4.321083333333333,,,,
tracadie,2023-07-24 03:00:00+00:00,,1.0,0.0,22.307000000000002,4.319249999999999,,,,
tracadie,2023-07-24 04:00:00+00:00,,1.0,0.0,22.005666666666666,4.315666666666666,,,,
tracadie,2023-07-24 05:00:00+00:00,,1.0,0.0,21.688,4.290583333333333,,,,
tracadie,2023-07-24 06:00:00+00:00,,1.0,0.0,21.39966666666667,4.301416666666667,,,,
tracadie,2023-07-24 07:00:00+00:00,,1.0,0.0,20.601333333333333,4.305499999999999,,,,
tracadie,2023-07-24 08:00:00+00:00,,2.9,0.0,19.985666666666663,4.315916666666666,,,,
tracadie,2023-07-24 09:00:00+00:00,,74.26666666666667,0.0,21.362000000000002,4.468666666666667,,,,
tracadie,2023-07-24 10:00:00+00:00,,201.9,0.0,23.217,4.507666666666666,,,,
tracadie,2023-07-24 11:00:00+00:00,,379.43333333333334,0.0,25.451666666666664,4.513333333333333,,,,
tracadie,2023-07-24 12:00:00+00:00,,538.3,0.0,25.939666666666668,4.5168333333333335,,,,
tracadie,2023-07-24 13:00:00+00:00,,673.3333333333334,0.0,24.534666666666666,4.51825,,,,
tracadie,2023-07-24 14:00:00+00:00,,763.1333333333333,0.0,24.342333333333332,4.520166666666666,,,,
tracadie,2023-07-24 15:00:00+00:00,,790.7,0.0,24.980666666666664,4.523,,,,
tracadie,2023-07-24 16:00:00+00:00,,847.6666666666666,0.0,25.038666666666664,4.5255,,,,
tracadie,2023-07-24 17:00:00+00:00,,812.6333333333333,0.0,26.01066666666667,4.527916666666666,,,,
tracadie,2023-07-24 18:00:00+00:00,,729.4666666666667,0.0,26.09333333333333,4.528583333333333,,,,
tracadie,2023-07-24 19:00:00+00:00,,565.3666666666667,0.0,27.369666666666667,4.5285,,,,
tracadie,2023-07-24 20:00:00+00:00,,328.03333333333336,0.0,28.705666666666666,4.527416666666666,,,,
tracadie,2023-07-24 21:00:00+00:00,,236.5,0.0,29.313666666666666,4.52675,,,,
tracadie,2023-07-24 22:00:00+00:00,,102.63333333333334,0.0,27.875,4.5249999999999995,,,,
tracadie,2023-07-24 23:00:00+00:00,,18.666666666666668,0.0,25.401666666666664,4.518833333333333,,,,
tracadie,2023-07-25 00:00:00+00:00,,1.0,0.0,23.528666666666666,4.441666666666666,,,,
tracadie,2023-07-25 01:00:00+00:00,,1.0,0.0,22.826,4.384166666666666,,,,
tracadie,2023-07-25 02:00:00+00:00,,1.0,0.0,22.541333333333334,4.331833333333333,,,,
tracadie,2023-07-25 03:00:00+00:00,,1.0,0.0,22.033,4.326833333333334,,,,
tracadie,2023-07-25 04:00:00+00:00,,1.0,0.0,21.639333333333333,4.315833333333333,,,,
tracadie,2023-07-25 05:00:00+00:00,,1.0,0.0,20.974333333333334,4.316666666666667,,,,
tracadie,2023-07-25 06:00:00+00:00,,1.0,0.0,19.988,4.3077499999999995,,,,
tracadie,2023-07-25 07:00:00+00:00,,1.0,0.0,19.288,4.307833333333334,,,,
tracadie,2023-07-25 08:00:00+00:00,,2.566666666666667,0.0,18.864333333333335,4.306333333333334,,,,
tracadie,2023-07-25 09:00:00+00:00,,70.3,0.0,20.87066666666667,4.4525,,,,
tracadie,2023-07-25 10:00:00+00:00,,218.66666666666666,0.0,23.876666666666665,4.51375,,,,
tracadie,2023-07-25 11:00:00+00:00,,382.1333333333333,0.0,25.979,4.519166666666666,,,,
tracadie,2023-07-25 12:00:00+00:00,,534.8666666666667,0.0,26.699666666666666,4.523083333333333,,,,
tracadie,2023-07-25 13:00:00+00:00,,666.2666666666667,0.0,28.110333333333337,4.52525,,,,
tracadie,2023-07-25 14:00:00+00:00,,769.4666666666667,0.0,28.48,4.526,,,,
tracadie,2023-07-25 15:00:00+00:00,,830.8,0.0,29.127000000000002,4.5264999999999995,,,,
tracadie,2023-07-25 16:00:00+00:00,,839.3666666666667,0.0,29.202333333333335,4.527666666666666,,,,
tracadie,2023-07-25 17:00:00+00:00,,793.1666666666666,0.0,29.736333333333334,4.528833333333333,,,,
tracadie,2023-07-25 18:00:00+00:00,,700.5333333333333,0.0,29.91433333333333,4.5295,,,,
tracadie,2023-07-25 19:00:00+00:00,,583.2333333333333,0.0,29.726999999999997,4.529166666666667,,,,
tracadie,2023-07-25 20:00:00+00:00,,438.1,0.0,29.57766666666667,4.529083333333333,,,,
tracadie,2023-07-25 21:00:00+00:00,,282.43333333333334,0.0,29.351333333333333,4.528333333333333,,,,
tracadie,2023-07-25 22:00:00+00:00,,132.73333333333332,0.0,28.31833333333333,4.526916666666666,,,,
tracadie,2023-07-25 23:00:00+00:00,,17.6,0.0,25.704333333333334,4.514833333333333,,,,
tracadie,2023-07-26 00:00:00+00:00,,1.0,0.0,24.031333333333333,4.396416666666666,,,,
tracadie,2023-07-26 01:00:00+00:00,,1.0,0.0,23.523666666666667,4.328333333333333,,,,
tracadie,2023-07-26 02:00:00+00:00,,1.0,0.0,22.494666666666667,4.309833333333334,,,,
tracadie,2023-07-26 03:00:00+00:00,,1.0,0.0,21.752333333333333,4.316166666666667,,,,
tracadie,2023-07-26 04:00:00+00:00,,1.0,0.0,21.166999999999998,4.309666666666666,,,,
tracadie,2023-07-26 05:00:00+00:00,,1.0,0.0,20.839666666666666,4.2995,,,,
tracadie,2023-07-26 06:00:00+00:00,,1.0,0.0,20.56066666666667,4.295,,,,
tracadie,2023-07-26 07:00:00+00:00,,1.0,0.0,20.256333333333334,4.292833333333333,,,,
tracadie,2023-07-26 08:00:00+00:00,,1.5666666666666667,0.0,20.00433333333333,4.287,,,,
tracadie,2023-07-26 09:00:00+00:00,,35.0,0.0,20.122666666666667,4.417083333333333,,,,
tracadie,2023-07-26 10:00:00+00:00,,68.1,0.0,20.54733333333333,4.508083333333333,,,,
tracadie,2023-07-26 11:00:00+00:00,,150.96666666666667,0.0,21.333333333333332,4.513916666666667,,,,
tracadie,2023-07-26 12:00:00+00:00,,358.23333333333335,0.0,22.889666666666667,4.517916666666667,,,,
tracadie,2023-07-26 13:00:00+00:00,,252.3,0.0,23.075666666666667,4.519916666666666,,,,
tracadie,2023-07-26 14:00:00+00:00,,133.96666666666667,3.8000000000000003,21.163999999999998,4.519083333333334,,,,
tracadie,2023-07-26 15:00:00+00:00,,285.6,0.0,21.936,4.52225,,,,
tracadie,2023-07-26 16:00:00+00:00,,799.4137931034483,0.0,24.430999999999997,4.52675,,,,
tracadie,2023-07-26 17:00:00+00:00,,732.2666666666667,0.0,25.849666666666668,4.528833333333333,,,,
tracadie,2023-07-26 18:00:00+00:00,,687.5333333333333,0.0,26.633333333333333,4.52875,,,,
tracadie,2023-07-26 19:00:00+00:00,,536.3666666666667,0.0,27.384333333333334,4.5285,,,,
tracadie,2023-07-26 20:00:00+00:00,,438.56666666666666,0.0,27.706,4.5285,,,,
tracadie,2023-07-26 21:00:00+00:00,,271.1333333333333,0.0,27.61733333333333,4.527833333333333,,,,
tracadie,2023-07-26 22:00:00+00:00,,126.06666666666666,0.0,26.71466666666667,4.527,,,,
tracadie,2023-07-26 23:00:00+00:00,,19.3,0.0,24.81433333333333,4.518666666666666,,,,
tracadie,2023-07-27 00:00:00+00:00,,1.0,0.0,23.00766666666667,4.4046666666666665,,,,
tracadie,2023-07-27 01:00:00+00:00,,1.0,0.0,22.471333333333334,4.341833333333333,,,,
tracadie,2023-07-27 02:00:00+00:00,,1.0,0.0,21.764333333333333,4.3276666666666666,,,,
tracadie,2023-07-27 03:00:00+00:00,,1.0,0.0,21.307666666666666,4.321666666666666,,,,
tracadie,2023-07-27 04:00:00+00:00,,1.0,0.0,20.742,4.316333333333334,,,,
tracadie,2023-07-27 05:00:00+00:00,,1.0,0.0,20.427000000000003,4.312666666666667,,,,
tracadie,2023-07-27 06:00:00+00:00,,1.0,0.0,20.27466666666667,4.30975,,,,
tracadie,2023-07-27 07:00:00+00:00,,1.0,0.0,20.096,4.304833333333334,,,,
tracadie,2023-07-27 08:00:00+00:00,,1.6666666666666667,0.0,19.936,4.302583333333334,,,,
tracadie,2023-07-27 09:00:00+00:00,,46.166666666666664,0.0,20.242,4.433583333333334,,,,
tracadie,2023-07-27 10:00:00+00:00,,129.73333333333332,0.0,21.05366666666667,4.5144166666666665,,,,
tracadie,2023-07-27 11:00:00+00:00,,290.9,0.0,22.747999999999998,4.519916666666666,,,,
tracadie,2023-07-27 12:00:00+00:00,,278.3666666666667,0.0,23.259333333333334,4.523083333333333,,,,
tracadie,2023-07-27 13:00:00+00:00,,438.3,0.0,24.476999999999997,4.525083333333334,,,,
tracadie,2023-07-27 14:00:00+00:00,,635.1333333333333,0.0,26.24233333333333,4.528,,,,
tracadie,2023-07-27 15:00:00+00:00,,542.5,0.0,26.616333333333333,4.5285,,,,
tracadie,2023-07-27 16:00:00+00:00,,401.1666666666667,0.0,26.575666666666667,4.5285,,,,
tracadie,2023-07-27 17:00:00+00:00,,411.3666666666667,0.0,26.826999999999998,4.529083333333333,,,,
tracadie,2023-07-27 18:00:00+00:00,,377.76666666666665,0.0,27.482666666666667,4.530166666666666,,,,
tracadie,2023-07-27 19:00:00+00:00,,224.86666666666667,0.0,26.541666666666668,4.529,,,,
tracadie,2023-07-27 20:00:00+00:00,,107.06666666666666,0.0,25.50633333333333,4.528833333333333,,,,
tracadie,2023-07-27 21:00:00+00:00,,66.0,0.0,25.203666666666667,4.528833333333333,,,,
tracadie,2023-07-27 22:00:00+00:00,,35.53333333333333,0.0,24.533666666666665,4.528583333333333,,,,
tracadie,2023-07-27 23:00:00+00:00,,5.133333333333334,0.0,23.404,4.508333333333334,,,,
tracadie,2023-07-28 00:00:00+00:00,,1.0,0.2,21.684666666666665,4.397,,,,
tracadie,2023-07-28 01:00:00+00:00,,1.0,1.2000000000000002,20.36866666666667,4.338166666666667,,,,
tracadie,2023-07-28 02:00:00+00:00,,1.0,6.6000000000000005,19.442999999999998,4.322916666666667,,,,
tracadie,2023-07-28 03:00:00+00:00,,1.0,4.2,19.270666666666667,4.306166666666667,,,,
tracadie,2023-07-28 04:00:00+00:00,,1.0,2.4000000000000004,19.221999999999998,4.3094166666666665,,,,
tracadie,2023-07-28 05:00:00+00:00,,1.0,0.2,19.275,4.303833333333333,,,,
tracadie,2023-07-28 06:00:00+00:00,,1.0,0.0,19.581666666666667,4.30025,,,,
tracadie,2023-07-28 07:00:00+00:00,,1.0,0.0,18.859666666666666,4.296,,,,
tracadie,2023-07-28 08:00:00+00:00,,1.5666666666666667,0.0,18.128333333333334,4.294,,,,
tracadie,2023-07-28 09:00:00+00:00,,14.466666666666667,0.0,18.590333333333334,4.38825,,,,
tracadie,2023-07-28 10:00:00+00:00,,53.53333333333333,0.0,19.151333333333334,4.51175,,,,
tracadie,2023-07-28 11:00:00+00:00,,76.4,0.0,20.278666666666666,4.5185,,,,
tracadie,2023-07-28 12:00:00+00:00,,174.2,0.0,21.181,4.52175,,,,
tracadie,2023-07-28 13:00:00+00:00,,293.26666666666665,0.0,21.836000000000002,4.524916666666667,,,,
tracadie,2023-07-28 14:00:00+00:00,,446.03333333333336,0.0,23.576,4.527,,,,
tracadie,2023-07-28 15:00:00+00:00,,734.3,0.0,23.916,4.529583333333333,,,,
tracadie,2023-07-28 16:00:00+00:00,,837.3,0.0,22.773666666666667,4.5296666666666665,,,,
tracadie,2023-07-28 17:00:00+00:00,,792.6,0.0,22.947333333333333,4.531583333333333,,,,
tracadie,2023-07-28 18:00:00+00:00,,716.2,0.0,23.216666666666665,4.5335,,,,
tracadie,2023-07-28 19:00:00+00:00,,531.9666666666667,0.0,23.32,4.533166666666666,,,,
tracadie,2023-07-28 20:00:00+00:00,,437.1333333333333,0.0,23.623,4.531666666666666,,,,
tracadie,2023-07-28 21:00:00+00:00,,279.3333333333333,0.0,24.295333333333335,4.531083333333333,,,,
tracadie,2023-07-28 22:00:00+00:00,,118.0,0.0,25.761000000000003,4.530166666666666,,,,
tracadie,2023-07-28 23:00:00+00:00,,8.433333333333334,0.0,24.40533333333333,4.5144166666666665,,,,
tracadie,2023-07-29 00:00:00+00:00,,1.0,0.0,23.235333333333333,4.426,,,,
tracadie,2023-07-29 01:00:00+00:00,,1.0,0.0,22.517333333333333,4.3814166666666665,,,,
tracadie,2023-07-29 02:00:00+00:00,,1.0,0.0,22.658666666666665,4.35375,,,,
tracadie,2023-07-29 03:00:00+00:00,,1.0,0.0,21.795333333333335,4.324916666666667,,,,
tracadie,2023-07-29 04:00:00+00:00,,1.0,0.0,21.362666666666666,4.319416666666666,,,,
tracadie,2023-07-29 05:00:00+00:00,,1.0,0.6000000000000001,20.832666666666668,4.313833333333333,,,,
tracadie,2023-07-29 06:00:00+00:00,,1.0,0.0,20.618666666666666,4.308166666666667,,,,
tracadie,2023-07-29 07:00:00+00:00,,1.0,0.0,20.572333333333333,4.303333333333334,,,,
tracadie,2023-07-29 08:00:00+00:00,,1.4,0.0,20.144333333333336,4.298916666666667,,,,
tracadie,2023-07-29 09:00:00+00:00,,44.3,0.0,20.307000000000002,4.3965000000000005,,,,
tracadie,2023-07-29 10:00:00+00:00,,100.63333333333334,0.0,20.875666666666667,4.515833333333333,,,,
tracadie,2023-07-29 11:00:00+00:00,,286.4,0.0,21.949333333333335,4.521583333333333,,,,
tracadie,2023-07-29 12:00:00+00:00,,455.53333333333336,0.0,23.051666666666666,4.52525,,,,
tracadie,2023-07-29 13:00:00+00:00,,278.3333333333333,0.0,22.16,4.525916666666666,,,,
tracadie,2023-07-29 14:00:00+00:00,,612.7666666666667,0.0,22.358333333333334,4.528416666666666,,,,
tracadie,2023-07-29 15:00:00+00:00,,811.4666666666667,0.0,22.313333333333333,4.53,,,,
tracadie,2023-07-29 16:00:00+00:00,,855.2333333333333,0.0,21.599,4.531583333333333,,,,
tracadie,2023-07-29 17:00:00+00:00,,804.1333333333333,0.0,21.810666666666666,4.532666666666667,,,,
tracadie,2023-07-29 18:00:00+00:00,,729.8333333333334,0.0,22.096999999999998,4.534,,,,
tracadie,2023-07-29 19:00:00+00:00,,588.9666666666667,0.0,22.523666666666667,4.534416666666666,,,,
tracadie,2023-07-29 20:00:00+00:00,,431.6666666666667,0.0,22.652333333333335,4.5345,,,,
tracadie,2023-07-29 21:00:00+00:00,,225.16666666666666,0.0,22.198333333333334,4.533083333333333,,,,
tracadie,2023-07-29 22:00:00+00:00,,106.8,0.0,21.96966666666667,4.531916666666667,,,,
tracadie,2023-07-29 23:00:00+00:00,,16.666666666666668,0.0,21.176666666666666,4.518666666666666,,,,
tracadie,2023-07-30 00:00:00+00:00,,1.0,0.0,20.903000000000002,4.426,,,,
tracadie,2023-07-30 01:00:00+00:00,,1.0,0.0,20.875,4.33175,,,,
tracadie,2023-07-30 02:00:00+00:00,,1.0,0.0,20.959666666666667,4.321000000000001,,,,
tracadie,2023-07-30 03:00:00+00:00,,1.0,0.0,19.477666666666668,4.31575,,,,
tracadie,2023-07-30 04:00:00+00:00,,1.0,0.2,18.541999999999998,4.307833333333334,,,,
tracadie,2023-07-30 05:00:00+00:00,,1.0,0.0,18.547666666666665,4.300166666666667,,,,
tracadie,2023-07-30 06:00:00+00:00,,1.0,0.4,17.991,4.290666666666667,,,,
tracadie,2023-07-30 07:00:00+00:00,,1.0,1.0,17.865666666666666,4.2861666666666665,,,,
tracadie,2023-07-30 08:00:00+00:00,,1.0,0.2,17.384333333333334,4.28475,,,,
tracadie,2023-07-30 09:00:00+00:00,,8.033333333333333,0.0,17.484666666666666,4.31425,,,,
tracadie,2023-07-30 10:00:00+00:00,,103.86666666666666,0.0,18.687666666666665,4.50375,,,,
tracadie,2023-07-30 11:00:00+00:00,,325.9,0.0,20.98,4.519166666666667,,,,
tracadie,2023-07-30 12:00:00+00:00,,536.8,0.0,20.88266666666667,4.52325,,,,
tracadie,2023-07-30 13:00:00+00:00,,677.1,0.0,20.92,4.525166666666667,,,,
tracadie,2023-07-30 14:00:00+00:00,,774.3,0.0,21.028333333333332,4.52625,,,,
tracadie,2023-07-30 15:00:00+00:00,,832.2,0.0,21.118333333333332,4.5281666666666665,,,,
tracadie,2023-07-30 16:00:00+00:00,,813.8666666666667,0.0,21.391666666666666,4.529083333333333,,,,
tracadie,2023-07-30 17:00:00+00:00,,729.4333333333333,0.0,21.46033333333333,4.530166666666666,,,,
tracadie,2023-07-30 18:00:00+00:00,,713.6333333333333,0.0,21.53666666666667,4.531916666666667,,,,
tracadie,2023-07-30 19:00:00+00:00,,582.2333333333333,0.0,21.083666666666666,4.532333333333333,,,,
tracadie,2023-07-30 20:00:00+00:00,,452.3333333333333,0.0,21.243333333333332,4.533,,,,
tracadie,2023-07-30 21:00:00+00:00,,290.93333333333334,0.0,21.188,4.533333333333333,,,,
tracadie,2023-07-30 22:00:00+00:00,,135.13333333333333,0.0,21.214,4.53175,,,,
tracadie,2023-07-30 23:00:00+00:00,,16.533333333333335,0.0,20.361,4.523583333333334,,,,
tracadie,2023-07-31 00:00:00+00:00,,1.0,0.0,19.156333333333336,4.454833333333333,,,,
tracadie,2023-07-31 01:00:00+00:00,,1.0,0.0,18.294,4.365333333333333,,,,
tracadie,2023-07-31 02:00:00+00:00,,1.0,0.0,17.551,4.327166666666667,,,,
tracadie,2023-07-31 03:00:00+00:00,,1.0,0.0,16.90566666666667,4.31675,,,,
tracadie,2023-07-31 04:00:00+00:00,,1.0,0.0,16.856,4.31075,,,,
tracadie,2023-07-31 05:00:00+00:00,,1.0,0.0,16.804333333333332,4.305416666666667,,,,
tracadie,2023-07-31 06:00:00+00:00,,1.0,0.0,16.688333333333333,4.2988333333333335,,,,
tracadie,2023-07-31 07:00:00+00:00,,1.0,0.0,16.457333333333334,4.2915,,,,
tracadie,2023-07-31 08:00:00+00:00,,1.8666666666666667,0.0,16.546333333333333,4.2869166666666665,,,,
tracadie,2023-07-31 09:00:00+00:00,,62.43333333333333,0.0,18.293,4.409416666666666,,,,
tracadie,2023-07-31 10:00:00+00:00,,202.36666666666667,0.0,20.874333333333333,4.5155,,,,
tracadie,2023-07-31 11:00:00+00:00,,369.56666666666666,0.0,23.13133333333333,4.521833333333333,,,,
tracadie,2023-07-31 12:00:00+00:00,,530.7666666666667,0.0,23.465,4.525666666666667,,,,
tracadie,2023-07-31 13:00:00+00:00,,665.1666666666666,0.0,23.199666666666666,4.527833333333333,,,,
tracadie,2023-07-31 14:00:00+00:00,,774.6,0.0,23.916999999999998,4.5285,,,,
tracadie,2023-07-31 15:00:00+00:00,,815.8666666666667,0.0,25.436,4.530833333333333,,,,
tracadie,2023-07-31 16:00:00+00:00,,720.4444444444445,0.0,25.670333333333335,4.53225,,,,
tracadie,2023-07-31 17:00:00+00:00,,373.58620689655174,0.0,23.348000000000003,4.530916666666666,,,,
tracadie,2023-07-31 18:00:00+00:00,,757.4666666666667,0.0,23.528000000000002,4.53325,,,,
tracadie,2023-07-31 19:00:00+00:00,,603.3333333333334,0.0,23.262,4.5345,,,,
tracadie,2023-07-31 20:00:00+00:00,,442.7,0.0,23.290000000000003,4.53325,,,,
tracadie,2023-07-31 21:00:00+00:00,,274.6,0.0,23.53033333333333,4.532166666666667,,,,
tracadie,2023-07-31 22:00:00+00:00,,94.33333333333333,0.0,23.368666666666666,4.531333333333333,,,,
tracadie,2023-07-31 23:00:00+00:00,,6.3,0.0,22.429333333333332,4.51725,,,,
tracadie,2023-08-01 00:00:00+00:00,,1.0,0.0,20.457333333333334,4.415666666666667,,,,
tracadie,2023-08-01 01:00:00+00:00,,1.0,0.0,19.564,4.341166666666667,,,,
tracadie,2023-08-01 02:00:00+00:00,,1.0,0.0,19.566333333333333,4.310583333333333,,,,
