station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_direction_deg,air_temperature_c,battery_v,wind_speed_kmh,wind_gust_speed_kmh
tracadie,2024-03-02 12:00:00+00:00,182.26666666666668,0.0,177.0,-4.492666666666667,4.478583333333334,10.966666666666667,13.5
tracadie,2024-03-02 13:00:00+00:00,305.56666666666666,0.0,173.0,-2.17,4.481916666666667,14.466666666666667,19.2
tracadie,2024-03-02 14:00:00+00:00,459.26666666666665,0.0,146.0,-0.511,4.48375,15.833333333333334,20.233333333333334
tracadie,2024-03-02 15:00:00+00:00,566.5333333333333,0.0,154.0,0.7233333333333333,4.483666666666667,17.533333333333335,22.566666666666666
tracadie,2024-03-02 16:00:00+00:00,579.9,0.0,167.0,1.8863333333333334,4.48225,21.533333333333335,28.0
tracadie,2024-03-02 17:00:00+00:00,607.0,0.0,153.0,3.9113333333333333,4.4848333333333334,18.966666666666665,25.266666666666666
tracadie,2024-03-02 18:00:00+00:00,510.06666666666666,0.0,157.0,5.626333333333333,4.48575,23.233333333333334,30.3
tracadie,2024-03-02 19:00:00+00:00,371.1333333333333,0.0,163.0,7.122,4.4863333333333335,24.933333333333334,32.9
tracadie,2024-03-02 20:00:00+00:00,146.26666666666668,0.0,171.0,7.046333333333333,4.485916666666667,18.266666666666666,25.266666666666666
tracadie,2024-03-02 21:00:00+00:00,65.23333333333333,0.0,181.0,6.897666666666667,4.485666666666667,18.666666666666668,26.1
