station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_direction_deg,air_temperature_c,battery_v,wind_speed_kmh,wind_gust_speed_kmh
tracadie,2024-01-02 04:00:00+00:00,1.0,0.0,246.0,-4.967666666666667,4.230333333333333,11.3,15.033333333333333
tracadie,2024-01-02 05:00:00+00:00,1.0,0.0,241.0,-5.455666666666667,4.222833333333333,13.266666666666667,17.666666666666668
tracadie,2024-01-02 06:00:00+00:00,1.0,0.0,225.0,-5.551,4.217833333333333,9.8,13.666666666666666
tracadie,2024-01-02 07:00:00+00:00,1.0,0.0,223.0,-5.987,4.215083333333333,11.966666666666667,16.233333333333334
tracadie,2024-01-02 08:00:00+00:00,1.0,0.0,216.0,-6.2476666666666665,4.213,12.1,16.3
tracadie,2024-01-02 09:00:00+00:00,1.0,0.0,223.0,-6.436333333333334,4.211333333333333,15.766666666666667,21.2
tracadie,2024-01-02 10:00:00+00:00,1.0,0.0,211.0,-6.537333333333334,4.21075,15.866666666666667,21.166666666666668
tracadie,2024-01-02 11:00:00+00:00,1.2666666666666666,0.0,216.0,-6.441666666666666,4.209083333333333,15.233333333333333,19.933333333333334
tracadie,2024-01-02 12:00:00+00:00,25.633333333333333,0.0,208.0,-6.294666666666667,4.355166666666666,16.0,22.033333333333335
tracadie,2024-01-02 13:00:00+00:00,107.36666666666666,0.0,202.0,-5.839666666666667,4.471166666666667,19.366666666666667,25.666666666666668
tracadie,2024-01-02 14:00:00+00:00,184.4,0.0,219.0,-5.393666666666666,4.474583333333333,19.5,26.566666666666666
tracadie,2024-01-02 15:00:00+00:00,356.8666666666667,0.0,198.0,-4.324666666666667,4.476916666666667,19.833333333333332,27.033333333333335
tracadie,2024-01-02 16:00:00+00:00,335.6666666666667,0.0,201.0,-3.328333333333333,4.478083333333333,20.533333333333335,27.866666666666667
tracadie,2024-01-02 17:00:00+00:00,308.6,0.0,187.0,-2.5476666666666667,4.479166666666667,22.566666666666666,30.833333333333332
tracadie,2024-01-02 18:00:00+00:00,242.06666666666666,0.0,201.0,-1.6733333333333333,4.479,17.233333333333334,22.9
tracadie,2024-01-02 19:00:00+00:00,54.93333333333333,0.0,199.0,-1.6723333333333334,4.479500000000001,12.7,16.733333333333334
tracadie,2024-01-02 20:00:00+00:00,11.633333333333333,0.0,222.0,-2.538,4.467083333333333,6.5,8.9
tracadie,2024-01-02 21:00:00+00:00,1.0,0.0,188.0,-3.698,4.376833333333333,3.7666666666666666,5.3
tracadie,2024-01-02 22:00:00+00:00,1.0,0.0,170.0,-4.506666666666666,4.335416666666666,3.0,4.266666666666667
tracadie,2024-01-02 23:00:00+00:00,1.0,0.0,167.0,-5.2733333333333325,4.3115,3.1666666666666665,4.0
tracadie,2024-01-03 00:00:00+00:00,1.0,0.0,171.0,-5.55,4.293,6.333333333333333,7.3
tracadie,2024-01-03 01:00:00+00:00,1.0,0.0,187.0,-4.511666666666667,4.275416666666667,6.366666666666666,8.633333333333333
tracadie,2024-01-03 02:00:00+00:00,1.0,0.0,206.0,-4.376,4.2615,7.8,10.733333333333333
tracadie,2024-01-03 03:00:00+00:00,1.0,0.0,188.0,-4.366,4.24825,9.3,11.733333333333333
tracadie,2024-01-03 04:00:00+00:00,1.0,0.0,215.0,-4.319,4.237416666666666,10.7,13.8
tracadie,2024-01-03 05:00:00+00:00,1.0,0.0,211.0,-4.1819999999999995,4.227916666666666,7.866666666666666,10.433333333333334
tracadie,2024-01-03 06:00:00+00:00,1.0,0.0,213.0,-3.5170000000000003,4.2225,8.133333333333333,11.133333333333333
tracadie,2024-01-03 07:00:00+00:00,1.0,0.0,250.0,-3.0829999999999997,4.219916666666667,9.366666666666667,12.666666666666666
tracadie,2024-01-03 08:00:00+00:00,1.0,0.0,229.0,-3.0893333333333333,4.220416666666667,6.0,8.233333333333333
tracadie,2024-01-03 09:00:00+00:00,1.0,0.0,230.0,-3.070666666666667,4.2195833333333335,7.7,10.633333333333333
tracadie,2024-01-03 10:00:00+00:00,1.0,0.0,205.0,-3.1079999999999997,4.218916666666667,6.033333333333333,8.3
tracadie,2024-01-03 11:00:00+00:00,1.5666666666666667,0.0,194.0,-3.8,4.223166666666667,4.466666666666667,5.5
tracadie,2024-01-03 12:00:00+00:00,63.36666666666667,0.0,177.0,-4.2589999999999995,4.415166666666667,4.6,5.566666666666666
tracadie,2024-01-03 13:00:00+00:00,192.53333333333333,0.0,170.0,-2.9636666666666667,4.472166666666667,8.4,11.233333333333333
tracadie,2024-01-03 14:00:00+00:00,270.46666666666664,0.0,208.0,-2.108,4.474666666666667,11.433333333333334,15.633333333333333
tracadie,2024-01-03 15:00:00+00:00,232.03333333333333,0.0,236.0,-1.363,4.475750000000001,11.0,15.333333333333334
tracadie,2024-01-03 16:00:00+00:00,267.96666666666664,0.0,264.0,-0.8480000000000001,4.4775833333333335,10.6,14.333333333333334
tracadie,2024-01-03 17:00:00+00:00,285.53333333333336,0.0,291.0,-0.5366666666666667,4.478416666666667,10.633333333333333,13.766666666666667
tracadie,2024-01-03 18:00:00+00:00,171.36666666666667,0.0,296.0,-0.35233333333333333,4.478666666666666,7.233333333333333,10.0
tracadie,2024-01-03 19:00:00+00:00,66.46666666666667,0.0,291.0,-0.411,4.47925,4.2,5.833333333333333
tracadie,2024-01-03 20:00:00+00:00,11.933333333333334,0.0,237.0,-1.1093333333333333,4.473416666666666,3.6,4.333333333333333
tracadie,2024-01-03 21:00:00+00:00,1.0,0.0,183.0,-2.4806666666666666,4.386416666666666,2.0,2.6333333333333333
tracadie,2024-01-03 22:00:00+00:00,1.0,0.0,181.0,-3.177333333333333,4.3465,4.766666666666667,5.533333333333333
tracadie,2024-01-03 23:00:00+00:00,1.0,0.0,160.0,-3.795,4.324833333333333,5.466666666666667,6.133333333333334
tracadie,2024-01-04 00:00:00+00:00,1.0,0.0,153.0,-4.622333333333333,4.311416666666667,2.533333333333333,3.5
tracadie,2024-01-04 01:00:00+00:00,1.0,0.0,170.0,-5.190666666666667,4.298416666666667,5.033333333333333,6.166666666666667
tracadie,2024-01-04 02:00:00+00:00,1.0,0.0,156.0,-5.524333333333333,4.28625,7.666666666666667,9.433333333333334
tracadie,2024-01-04 03:00:00+00:00,1.0,0.0,168.0,-4.649666666666667,4.273666666666666,7.2,8.6
tracadie,2024-01-04 04:00:00+00:00,1.0,0.0,160.0,-3.7179999999999995,4.263833333333333,4.266666666666667,5.366666666666666
tracadie,2024-01-04 05:00:00+00:00,1.0,0.0,227.0,-2.634333333333333,4.254666666666666,6.4,7.933333333333334
tracadie,2024-01-04 06:00:00+00:00,1.0,0.0,201.0,-2.880333333333333,4.24725,5.5,6.766666666666667
tracadie,2024-01-04 07:00:00+00:00,1.0,0.0,183.0,-3.909,4.238166666666667,6.966666666666667,8.733333333333333
tracadie,2024-01-04 08:00:00+00:00,1.0,0.0,181.0,-4.16,4.231416666666667,7.533333333333333,9.733333333333333
tracadie,2024-01-04 09:00:00+00:00,1.0,0.0,174.0,-3.565,4.225333333333333,6.3,7.7
tracadie,2024-01-04 10:00:00+00:00,1.0,0.0,171.0,-2.9429999999999996,4.222583333333334,7.333333333333333,9.2
tracadie,2024-01-04 11:00:00+00:00,1.1,0.0,188.0,-2.2116666666666664,4.220916666666667,6.033333333333333,7.8
tracadie,2024-01-04 12:00:00+00:00,21.033333333333335,0.0,156.0,-1.8926666666666667,4.366750000000001,1.3333333333333333,2.5
tracadie,2024-01-04 13:00:00+00:00,38.6,0.0,95.0,-1.483,4.470083333333334,3.8666666666666667,4.833333333333333
tracadie,2024-01-04 14:00:00+00:00,70.86666666666666,0.0,112.0,-1.2286666666666666,4.474333333333333,7.2,9.466666666666667
tracadie,2024-01-04 15:00:00+00:00,93.26666666666667,0.0,132.0,-0.718,4.476166666666667,8.266666666666667,11.2
tracadie,2024-01-04 16:00:00+00:00,93.4,0.0,138.0,-0.5113333333333333,4.477833333333334,7.733333333333333,10.266666666666667
tracadie,2024-01-04 17:00:00+00:00,59.46666666666667,0.0,143.0,-0.5376666666666667,4.478416666666667,6.466666666666667,8.6
tracadie,2024-01-04 18:00:00+00:00,59.7,0.0,160.0,-0.45899999999999996,4.47925,7.233333333333333,9.5
tracadie,2024-01-04 19:00:00+00:00,40.86666666666667,0.0,139.0,-0.4453333333333333,4.47975,7.233333333333333,9.533333333333333
tracadie,2024-01-04 20:00:00+00:00,11.033333333333333,0.0,135.0,-0.591,4.45875,7.2,9.666666666666666
tracadie,2024-01-04 21:00:00+00:00,1.0,0.0,143.0,-0.7413333333333334,4.372833333333333,6.866666666666666,8.9
tracadie,2024-01-04 22:00:00+00:00,1.0,0.0,122.0,-1.54,4.34275,5.766666666666667,6.733333333333333
tracadie,2024-01-04 23:00:00+00:00,1.0,0.0,142.0,-2.2153333333333336,4.32475,5.9,7.466666666666667
tracadie,2024-01-05 00:00:00+00:00,1.0,0.0,145.0,-2.3543333333333334,4.31025,7.933333333333334,9.266666666666667
tracadie,2024-01-05 01:00:00+00:00,1.0,0.0,156.0,-2.4226666666666663,4.2985,6.233333333333333,7.433333333333334
tracadie,2024-01-05 02:00:00+00:00,1.0,0.0,156.0,-1.8513333333333333,4.286583333333334,8.466666666666667,10.233333333333333
tracadie,2024-01-05 03:00:00+00:00,1.0,0.0,145.0,-1.5586666666666666,4.275583333333333,7.966666666666667,10.2
tracadie,2024-01-05 04:00:00+00:00,1.0,0.0,152.0,-1.0383333333333333,4.264666666666667,6.7,8.266666666666667
tracadie,2024-01-05 05:00:00+00:00,1.0,0.0,143.0,-1.0533333333333335,4.253833333333334,6.833333333333333,8.266666666666667
tracadie,2024-01-05 06:00:00+00:00,1.0,0.0,156.0,-1.0386666666666666,4.247833333333333,8.166666666666666,10.733333333333333
tracadie,2024-01-05 07:00:00+00:00,1.0,0.0,258.0,-2.2876666666666665,4.240666666666667,20.733333333333334,27.9
tracadie,2024-01-05 08:00:00+00:00,1.0,0.0,260.0,-2.943,4.2335,20.2,28.366666666666667
tracadie,2024-01-05 09:00:00+00:00,1.0,0.0,264.0,-3.021666666666667,4.227416666666667,23.466666666666665,32.3
tracadie,2024-01-05 10:00:00+00:00,1.0,0.0,261.0,-2.9763333333333337,4.224166666666666,22.033333333333335,31.866666666666667
tracadie,2024-01-05 11:00:00+00:00,1.0,0.0,263.0,-1.417,4.223583333333333,40.06666666666667,51.53333333333333
tracadie,2024-01-05 12:00:00+00:00,4.366666666666666,0.0,307.0,-2.033333333333333,4.252,38.8,47.96666666666667
tracadie,2024-01-05 13:00:00+00:00,19.5,0.0,289.0,-2.7156666666666665,4.402916666666667,37.233333333333334,46.5
tracadie,2024-01-05 14:00:00+00:00,48.93333333333333,0.0,293.0,-3.106333333333333,4.47075,35.56666666666667,45.03333333333333
tracadie,2024-01-05 15:00:00+00:00,70.9,0.0,289.0,-3.3236666666666665,4.474916666666666,34.06666666666667,42.7
tracadie,2024-01-05 16:00:00+00:00,70.86666666666666,0.0,288.0,-3.527,4.47675,33.5,41.333333333333336
tracadie,2024-01-05 17:00:00+00:00,69.66666666666667,0.0,288.0,-4.026,4.4775,33.166666666666664,41.9
tracadie,2024-01-05 18:00:00+00:00,87.83333333333333,0.0,286.0,-4.238,4.479333333333334,32.06666666666667,39.766666666666666
tracadie,2024-01-05 19:00:00+00:00,46.7,0.0,288.0,-4.294,4.480166666666666,28.266666666666666,35.63333333333333
tracadie,2024-01-05 20:00:00+00:00,5.033333333333333,0.0,289.0,-4.429,4.440166666666666,27.833333333333332,34.96666666666667
tracadie,2024-01-05 21:00:00+00:00,1.0,0.0,285.0,-4.665333333333334,4.357583333333333,27.866666666666667,35.666666666666664
tracadie,2024-01-05 22:00:00+00:00,1.0,0.0,278.0,-5.198333333333333,4.325583333333333,27.6,36.3
tracadie,2024-01-05 23:00:00+00:00,1.0,0.0,284.0,-6.017666666666667,4.305083333333333,26.033333333333335,33.833333333333336
tracadie,2024-01-06 00:00:00+00:00,1.0,0.0,285.0,-5.997333333333334,4.287333333333334,24.1,31.066666666666666
tracadie,2024-01-06 01:00:00+00:00,1.0,0.0,275.0,-6.575666666666667,4.2705,23.6,32.1
tracadie,2024-01-06 02:00:00+00:00,1.0,0.0,263.0,-7.4303333333333335,4.2556666666666665,19.366666666666667,27.7
tracadie,2024-01-06 03:00:00+00:00,1.0,0.0,277.0,-8.186666666666666,4.24075,20.433333333333334,28.766666666666666
tracadie,2024-01-06 04:00:00+00:00,1.0,0.0,241.0,-8.680666666666667,4.228583333333334,18.7,25.366666666666667
tracadie,2024-01-06 05:00:00+00:00,1.0,0.0,239.0,-9.168666666666667,4.219083333333334,18.933333333333334,25.566666666666666
tracadie,2024-01-06 06:00:00+00:00,1.0,0.0,234.0,-8.954666666666666,4.2123333333333335,20.6,26.566666666666666
tracadie,2024-01-06 07:00:00+00:00,1.0,0.0,239.0,-9.078,4.2075000000000005,20.566666666666666,28.0
tracadie,2024-01-06 08:00:00+00:00,1.0,0.0,246.0,-9.368,4.203333333333333,21.2,30.9
tracadie,2024-01-06 09:00:00+00:00,1.0,0.0,240.0,-8.179666666666666,4.2026666666666666,26.3,34.766666666666666
tracadie,2024-01-06 10:00:00+00:00,1.0,0.0,285.0,-7.065333333333333,4.20375,34.766666666666666,43.8
tracadie,2024-01-06 11:00:00+00:00,1.0666666666666667,0.0,284.0,-6.804,4.20675,34.4,42.233333333333334
tracadie,2024-01-06 12:00:00+00:00,10.2,0.0,295.0,-6.449666666666667,4.287333333333334,33.3,41.36666666666667
tracadie,2024-01-06 13:00:00+00:00,42.36666666666667,0.0,310.0,-7.059,4.4630833333333335,32.43333333333333,39.266666666666666
tracadie,2024-01-06 14:00:00+00:00,82.7,0.0,303.0,-6.531666666666666,4.473166666666667,31.333333333333332,38.46666666666667
tracadie,2024-01-06 15:00:00+00:00,115.96666666666667,0.0,302.0,-6.601333333333333,4.474833333333334,26.3,33.666666666666664
tracadie,2024-01-06 16:00:00+00:00,121.03333333333333,0.0,286.0,-6.345666666666667,4.47675,25.6,32.36666666666667
tracadie,2024-01-06 17:00:00+00:00,97.03333333333333,0.0,258.0,-6.6306666666666665,4.477416666666667,22.366666666666667,30.233333333333334
tracadie,2024-01-06 18:00:00+00:00,98.2,0.0,279.0,-6.634666666666666,4.478750000000001,24.7,32.333333333333336
tracadie,2024-01-06 19:00:00+00:00,55.5,0.0,293.0,-6.609,4.4783333333333335,25.5,33.2
tracadie,2024-01-06 20:00:00+00:00,5.233333333333333,0.0,279.0,-6.903333333333333,4.442583333333333,24.766666666666666,32.13333333333333
tracadie,2024-01-06 21:00:00+00:00,1.0,0.0,282.0,-7.883333333333334,4.355083333333334,15.066666666666666,20.533333333333335
tracadie,2024-01-06 22:00:00+00:00,1.0,0.0,247.0,-8.086,4.317916666666666,12.033333333333333,15.866666666666667
tracadie,2024-01-06 23:00:00+00:00,1.0,0.0,225.0,-8.196333333333333,4.292916666666667,12.8,16.8
tracadie,2024-01-07 00:00:00+00:00,1.0,0.0,229.0,-8.013666666666667,4.271833333333333,12.333333333333334,16.5
tracadie,2024-01-07 01:00:00+00:00,1.0,0.0,248.0,-7.823333333333333,4.252583333333333,11.666666666666666,15.566666666666666
tracadie,2024-01-07 02:00:00+00:00,1.0,0.0,227.0,-7.702333333333333,4.238916666666667,15.166666666666666,19.8
tracadie,2024-01-07 03:00:00+00:00,1.0,0.0,244.0,-7.5473333333333334,4.228583333333334,13.766666666666667,19.2
tracadie,2024-01-07 04:00:00+00:00,1.0,0.0,264.0,-6.528333333333333,4.219333333333333,12.833333333333334,17.533333333333335
tracadie,2024-01-07 05:00:00+00:00,1.0,0.0,314.0,-4.793666666666667,4.2139999999999995,19.7,24.7
tracadie,2024-01-07 06:00:00+00:00,1.0,0.0,310.0,-5.231333333333334,4.2130833333333335,17.933333333333334,22.966666666666665
tracadie,2024-01-07 07:00:00+00:00,1.0,0.0,343.0,-5.4943333333333335,4.21275,15.666666666666666,19.566666666666666
tracadie,2024-01-07 08:00:00+00:00,1.0,0.0,317.0,-5.513333333333334,4.212833333333333,14.8,18.933333333333334
tracadie,2024-01-07 09:00:00+00:00,1.0,0.0,319.0,-5.436333333333334,4.211166666666666,16.066666666666666,20.833333333333332
tracadie,2024-01-07 10:00:00+00:00,1.0,0.0,4.0,-5.25,4.210083333333333,15.333333333333334,19.533333333333335
tracadie,2024-01-07 11:00:00+00:00,1.0,0.0,345.0,-4.792333333333334,4.21275,12.766666666666667,16.733333333333334
tracadie,2024-01-07 12:00:00+00:00,17.833333333333332,0.0,357.0,-4.333,4.3254166666666665,14.6,18.866666666666667
tracadie,2024-01-07 13:00:00+00:00,82.66666666666667,0.0,350.0,-4.072,4.468083333333333,15.533333333333333,19.333333333333332
tracadie,2024-01-07 14:00:00+00:00,176.06666666666666,0.0,7.0,-3.878,4.472916666666667,19.933333333333334,24.366666666666667
tracadie,2024-01-07 15:00:00+00:00,188.16666666666666,0.0,7.0,-3.807,4.47475,20.9,25.233333333333334
tracadie,2024-01-07 16:00:00+00:00,198.9,0.0,4.0,-3.648,4.475750000000001,20.433333333333334,24.4
tracadie,2024-01-07 17:00:00+00:00,128.7,0.0,14.0,-3.4939999999999998,4.47675,22.166666666666668,25.966666666666665
tracadie,2024-01-07 18:00:00+00:00,86.8,0.0,17.0,-3.337,4.47675,24.3,28.433333333333334
tracadie,2024-01-07 19:00:00+00:00,53.03333333333333,0.0,39.0,-3.2079999999999997,4.477166666666666,24.6,28.866666666666667
tracadie,2024-01-07 20:00:00+00:00,5.833333333333333,0.0,32.0,-3.195333333333333,4.44775,26.166666666666668,29.733333333333334
tracadie,2024-01-07 21:00:00+00:00,1.0,0.0,32.0,-3.1963333333333335,4.363333333333333,25.466666666666665,29.333333333333332
tracadie,2024-01-07 22:00:00+00:00,1.0,0.0,31.0,-2.996,4.333333333333333,30.666666666666668,34.5
tracadie,2024-01-07 23:00:00+00:00,1.0,0.0,24.0,-2.9656666666666665,4.31325,31.9,36.266666666666666
tracadie,2024-01-08 00:00:00+00:00,1.0,0.0,28.0,-3.154333333333333,4.29975,30.8,35.56666666666667
tracadie,2024-01-08 01:00:00+00:00,1.0,0.0,21.0,-3.2183333333333333,4.284833333333333,31.266666666666666,36.56666666666667
tracadie,2024-01-08 02:00:00+00:00,1.0,0.0,25.0,-3.058666666666667,4.269749999999999,35.96666666666667,41.733333333333334
tracadie,2024-01-08 03:00:00+00:00,1.0,0.0,4.0,-3.033666666666667,4.2571666666666665,39.06666666666667,45.36666666666667
tracadie,2024-01-08 04:00:00+00:00,1.0,0.0,4.0,-3.351,4.2465,35.86666666666667,43.333333333333336
tracadie,2024-01-08 05:00:00+00:00,1.0,0.0,4.0,-3.334,4.236916666666667,30.5,38.233333333333334
tracadie,2024-01-08 06:00:00+00:00,1.0,0.0,4.0,-3.104,4.23125,30.666666666666668,38.03333333333333
tracadie,2024-01-08 07:00:00+00:00,1.0,0.0,350.0,-2.8729999999999998,4.226,29.5,36.833333333333336
tracadie,2024-01-08 08:00:00+00:00,1.0,0.0,343.0,-2.837,4.22325,33.06666666666667,40.733333333333334
tracadie,2024-01-08 09:00:00+00:00,1.0,0.0,351.0,-3.0596666666666668,4.220833333333333,33.8,41.1
tracadie,2024-01-08 10:00:00+00:00,1.0,0.0,327.0,-3.569,4.21775,35.233333333333334,42.8
tracadie,2024-01-08 11:00:00+00:00,1.1333333333333333,0.0,345.0,-3.701,4.219416666666667,34.766666666666666,41.8
tracadie,2024-01-08 12:00:00+00:00,25.2,0.0,333.0,-3.646,4.359083333333333,33.1,40.233333333333334
tracadie,2024-01-08 13:00:00+00:00,98.0,0.0,323.0,-3.253,4.468916666666667,33.56666666666667,40.266666666666666
tracadie,2024-01-08 14:00:00+00:00,162.66666666666666,0.0,330.0,-3.1266666666666665,4.473416666666667,33.166666666666664,39.733333333333334
tracadie,2024-01-08 15:00:00+00:00,202.56666666666666,0.0,316.0,-3.4010000000000002,4.476,35.53333333333333,43.333333333333336
tracadie,2024-01-08 16:00:00+00:00,146.26666666666668,0.0,316.0,-3.753,4.47625,35.4,44.266666666666666
tracadie,2024-01-08 17:00:00+00:00,59.833333333333336,0.0,307.0,-4.176,4.476500000000001,34.4,42.4
tracadie,2024-01-08 18:00:00+00:00,44.166666666666664,0.0,306.0,-4.005,4.4745,35.166666666666664,42.333333333333336
tracadie,2024-01-08 19:00:00+00:00,16.733333333333334,0.0,310.0,-3.524,4.476166666666667,35.1,43.9
tracadie,2024-01-08 20:00:00+00:00,3.3666666666666667,0.0,309.0,-3.2906666666666666,4.428083333333333,32.6,40.733333333333334
tracadie,2024-01-08 21:00:00+00:00,1.0,0.0,281.0,-3.3939999999999997,4.354916666666667,29.266666666666666,36.9
tracadie,2024-01-08 22:00:00+00:00,1.0,0.0,285.0,-3.1656666666666666,4.326583333333333,27.433333333333334,34.666666666666664
tracadie,2024-01-08 23:00:00+00:00,1.0,0.0,282.0,-2.5236666666666663,4.309333333333334,26.833333333333332,34.0
tracadie,2024-01-09 00:00:00+00:00,1.0,0.0,254.0,-4.029,4.29425,12.166666666666666,16.233333333333334
tracadie,2024-01-09 01:00:00+00:00,1.0,0.0,246.0,-4.42,4.276166666666667,13.5,18.566666666666666
tracadie,2024-01-09 02:00:00+00:00,1.0,0.0,247.0,-4.0696666666666665,4.261,18.366666666666667,25.2
tracadie,2024-01-09 03:00:00+00:00,1.0,0.0,277.0,-3.287,4.248666666666667,29.666666666666668,39.0
tracadie,2024-01-09 04:00:00+00:00,1.0,0.0,272.0,-3.531,4.24075,28.733333333333334,37.06666666666667
tracadie,2024-01-09 05:00:00+00:00,1.0,0.0,275.0,-3.5429999999999997,4.23325,28.566666666666666,37.733333333333334
tracadie,2024-01-09 06:00:00+00:00,1.0,0.0,279.0,-3.477,4.227,29.633333333333333,38.233333333333334
tracadie,2024-01-09 07:00:00+00:00,1.0,0.0,270.0,-3.753,4.223083333333333,28.633333333333333,37.266666666666666
tracadie,2024-01-09 08:00:00+00:00,1.0,0.0,275.0,-4.039,4.220166666666667,24.4,33.6
tracadie,2024-01-09 09:00:00+00:00,1.0,0.0,265.0,-4.188,4.21675,27.2,36.733333333333334
tracadie,2024-01-09 10:00:00+00:00,1.0,0.0,250.0,-5.419666666666667,4.21425,18.666666666666668,26.0
tracadie,2024-01-09 11:00:00+00:00,1.0,0.0,254.0,-5.603,4.212833333333333,19.333333333333332,27.433333333333334
tracadie,2024-01-09 12:00:00+00:00,15.966666666666667,0.0,254.0,-6.024333333333333,4.323833333333333,20.633333333333333,29.2
tracadie,2024-01-09 13:00:00+00:00,65.56666666666666,0.0,250.0,-4.993333333333334,4.4671666666666665,28.033333333333335,36.733333333333334
tracadie,2024-01-09 14:00:00+00:00,104.73333333333333,0.0,274.0,-5.1803333333333335,4.472166666666667,30.5,39.833333333333336
tracadie,2024-01-09 15:00:00+00:00,155.13333333333333,0.0,271.0,-5.268666666666666,4.473583333333333,29.9,38.3
tracadie,2024-01-09 16:00:00+00:00,187.66666666666666,0.0,271.0,-5.073666666666667,4.476083333333333,29.766666666666666,37.733333333333334
tracadie,2024-01-09 17:00:00+00:00,117.56666666666666,0.0,281.0,-5.065666666666667,4.476500000000001,28.4,35.333333333333336
tracadie,2024-01-09 18:00:00+00:00,98.8,0.0,291.0,-5.093,4.476916666666667,25.8,32.4
tracadie,2024-01-09 19:00:00+00:00,62.96666666666667,0.0,279.0,-5.257333333333333,4.47775,22.933333333333334,29.933333333333334
tracadie,2024-01-09 20:00:00+00:00,9.266666666666667,0.0,286.0,-5.4479999999999995,4.461916666666666,21.233333333333334,27.166666666666668
tracadie,2024-01-09 21:00:00+00:00,1.0,0.0,288.0,-5.423333333333333,4.3705,19.733333333333334,25.366666666666667
tracadie,2024-01-09 22:00:00+00:00,1.0,0.0,298.0,-6.0040000000000004,4.3325000000000005,14.0,18.4
tracadie,2024-01-09 23:00:00+00:00,1.0,0.0,227.0,-6.943666666666667,4.30825,11.2,14.8
tracadie,2024-01-10 00:00:00+00:00,1.0,0.0,229.0,-7.759333333333333,4.288666666666667,7.766666666666667,10.233333333333333
tracadie,2024-01-10 01:00:00+00:00,1.0,0.0,213.0,-8.149,4.269666666666667,8.1,10.2
tracadie,2024-01-10 02:00:00+00:00,1.0,0.0,198.0,-8.659333333333333,4.25325,6.6,8.033333333333333
tracadie,2024-01-10 03:00:00+00:00,1.0,0.0,177.0,-9.388333333333332,4.239416666666666,7.2,9.0
tracadie,2024-01-10 04:00:00+00:00,1.0,0.0,152.0,-9.173,4.226833333333333,4.133333333333334,5.8
