station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,battery_v
tracadie,2025-05-15 05:00:00+00:00,1.0,0.0,32.38,43.019999999999996,212.0,16.372,4.291583333333333
tracadie,2025-05-15 06:00:00+00:00,1.0,0.0,31.096666666666668,40.34,208.0,16.142999999999997,4.288083333333333
tracadie,2025-05-15 07:00:00+00:00,1.0,0.0,27.64,36.14,213.0,15.787,4.2828333333333335
tracadie,2025-05-15 08:00:00+00:00,2.7666666666666666,0.0,26.466666666666665,34.62,208.0,14.91,4.280916666666667
tracadie,2025-05-15 09:00:00+00:00,73.13333333333334,0.0,23.566666666666666,30.9,215.0,15.014333333333333,4.419666666666667
tracadie,2025-05-15 10:00:00+00:00,222.0,0.0,23.086666666666666,30.37,209.0,16.451666666666668,4.492333333333334
tracadie,2025-05-15 11:00:00+00:00,390.03333333333336,0.0,23.136666666666667,31.09,226.0,18.495,4.495916666666667
tracadie,2025-05-15 12:00:00+00:00,559.9333333333333,0.0,23.376666666666665,30.886666666666667,219.0,20.080666666666666,4.4985
tracadie,2025-05-15 13:00:00+00:00,684.5666666666667,0.0,21.616666666666667,28.956666666666663,206.0,21.44633333333333,4.5008333333333335
tracadie,2025-05-15 14:00:00+00:00,779.3666666666667,0.0,17.44,24.39333333333333,218.0,23.313,4.502833333333333
tracadie,2025-05-15 15:00:00+00:00,835.6333333333333,0.0,14.44,20.84,254.0,24.994666666666667,4.5049166666666665
tracadie,2025-05-15 16:00:00+00:00,838.3333333333334,0.0,13.479999999999999,19.446666666666665,254.0,24.42,4.50625
tracadie,2025-05-15 17:00:00+00:00,784.3333333333334,0.0,12.719999999999999,16.88,295.0,23.155666666666665,4.505249999999999
tracadie,2025-05-15 18:00:00+00:00,694.7666666666667,0.0,15.8,22.52,309.0,26.565,4.5073333333333325
tracadie,2025-05-15 19:00:00+00:00,569.2,0.0,24.67,33.21666666666667,181.0,26.587333333333333,4.5103333333333335
tracadie,2025-05-15 20:00:00+00:00,358.76666666666665,0.0,13.639999999999999,20.826666666666664,220.0,23.787333333333333,4.509166666666666
tracadie,2025-05-15 21:00:00+00:00,122.1,0.0,17.293333333333333,26.013333333333332,201.0,23.88533333333333,4.508583333333333
tracadie,2025-05-15 22:00:00+00:00,69.3,0.0,28.27,39.38,201.0,23.046333333333333,4.509666666666667
tracadie,2025-05-15 23:00:00+00:00,8.733333333333333,0.0,16.403333333333332,23.84333333333333,199.0,20.090333333333334,4.424416666666667
tracadie,2025-05-16 00:00:00+00:00,1.0,0.0,8.440000000000001,11.479999999999999,324.0,12.172333333333334,4.320749999999999
tracadie,2025-05-16 01:00:00+00:00,1.0,0.0,3.1599999999999997,5.0,73.0,11.617666666666668,4.30275
tracadie,2025-05-16 02:00:00+00:00,1.0,0.0,1.68,2.52,25.0,12.211666666666668,4.292583333333333
tracadie,2025-05-16 03:00:00+00:00,1.0,0.0,8.32,10.879999999999999,135.0,15.211666666666668,4.28825
tracadie,2025-05-16 04:00:00+00:00,1.0,0.0,12.44,16.720000000000002,188.0,16.028333333333332,4.289333333333333
tracadie,2025-05-16 05:00:00+00:00,1.0,0.0,12.84,17.240000000000002,178.0,15.497333333333334,4.287916666666667
tracadie,2025-05-16 06:00:00+00:00,1.0,0.0,10.8,14.639999999999999,180.0,15.063666666666668,4.286416666666667
tracadie,2025-05-16 07:00:00+00:00,1.0,0.0,10.4,13.639999999999999,222.0,10.485666666666667,4.2820833333333335
tracadie,2025-05-16 08:00:00+00:00,1.4333333333333333,0.0,5.5600000000000005,6.8,28.0,9.717,4.2764999999999995
tracadie,2025-05-16 09:00:00+00:00,19.833333333333332,0.0,4.2,5.48,56.0,11.143,4.3755
tracadie,2025-05-16 10:00:00+00:00,91.86666666666666,0.0,6.0,7.84,163.0,11.528333333333334,4.491083333333333
tracadie,2025-05-16 11:00:00+00:00,148.1,0.0,13.639999999999999,15.639999999999999,3.0,8.746999999999998,4.492500000000001
tracadie,2025-05-16 12:00:00+00:00,269.96666666666664,0.0,16.88,19.723333333333336,4.0,9.048666666666666,4.4911666666666665
tracadie,2025-05-16 13:00:00+00:00,317.2,0.0,24.916666666666668,28.45,25.0,8.770999999999999,4.4911666666666665
tracadie,2025-05-16 14:00:00+00:00,581.4285714285714,0.0,25.10666666666667,29.1,32.0,8.697666666666667,4.489833333333333
tracadie,2025-05-16 15:00:00+00:00,525.5172413793103,0.0,26.220000000000002,30.02,25.0,9.312333333333333,4.491916666666667
tracadie,2025-05-16 16:00:00+00:00,601.4137931034483,0.0,25.576666666666664,29.28666666666667,22.0,9.459666666666667,4.491833333333333
tracadie,2025-05-16 17:00:00+00:00,550.3333333333334,0.0,26.553333333333335,30.3,18.0,9.239,4.495
tracadie,2025-05-16 18:00:00+00:00,492.03333333333336,0.0,25.126666666666665,28.553333333333335,22.0,8.822,4.4945
tracadie,2025-05-16 19:00:00+00:00,427.46666666666664,0.0,22.006666666666668,25.073333333333334,22.0,8.577666666666666,4.494833333333333
tracadie,2025-05-16 20:00:00+00:00,145.5,0.0,22.48,25.89,27.0,8.665333333333333,4.4941666666666675
tracadie,2025-05-16 21:00:00+00:00,82.2,0.0,28.36,32.18,29.0,8.052,4.490833333333334
tracadie,2025-05-16 22:00:00+00:00,27.033333333333335,0.0,29.58,33.7,37.0,7.485666666666666,4.492500000000001
tracadie,2025-05-16 23:00:00+00:00,2.7666666666666666,0.0,28.27,32.13333333333333,38.0,7.0729999999999995,4.36525
tracadie,2025-05-17 00:00:00+00:00,1.0,0.0,27.246666666666666,31.779999999999998,51.0,6.968,4.292666666666666
tracadie,2025-05-17 01:00:00+00:00,1.0,0.0,24.083333333333332,27.543333333333333,42.0,6.730333333333333,4.279583333333334
tracadie,2025-05-17 02:00:00+00:00,1.0,0.0,19.36,22.48,55.0,7.042666666666666,4.269833333333334
tracadie,2025-05-17 03:00:00+00:00,1.0,0.0,18.64,21.61,42.0,7.3983333333333325,4.26
tracadie,2025-05-17 04:00:00+00:00,1.0,0.0,14.0,17.56,59.0,7.656333333333333,4.252666666666666
tracadie,2025-05-17 05:00:00+00:00,1.0,0.0,10.08,12.44,53.0,7.532,4.248333333333334
tracadie,2025-05-17 06:00:00+00:00,1.0,0.0,9.8,11.72,77.0,7.441,4.251
tracadie,2025-05-17 07:00:00+00:00,1.0,0.0,9.56,11.24,32.0,7.141,4.249083333333334
tracadie,2025-05-17 08:00:00+00:00,1.4666666666666666,0.0,6.52,8.4,59.0,7.309,4.24325
tracadie,2025-05-17 09:00:00+00:00,26.5,0.0,6.04,8.0,174.0,7.979333333333333,4.349916666666666
tracadie,2025-05-17 10:00:00+00:00,69.86666666666666,0.0,12.2,14.120000000000001,80.0,8.885666666666667,4.485166666666667
tracadie,2025-05-17 11:00:00+00:00,118.16666666666667,0.0,10.639999999999999,13.12,104.0,9.834666666666667,4.48725
tracadie,2025-05-17 12:00:00+00:00,160.43333333333334,0.0,12.879999999999999,15.68,104.0,10.683666666666666,4.488
tracadie,2025-05-17 13:00:00+00:00,128.7,0.0,13.6,16.92,107.0,10.942,4.48825
tracadie,2025-05-17 14:00:00+00:00,165.0,0.0,13.44,16.68,125.0,11.316333333333334,4.489666666666667
tracadie,2025-05-17 15:00:00+00:00,298.8333333333333,0.0,16.52,20.279999999999998,101.0,12.2,4.489916666666667
tracadie,2025-05-17 16:00:00+00:00,239.16666666666666,0.0,17.04,20.959999999999997,100.0,13.043000000000001,4.494666666666667
tracadie,2025-05-17 17:00:00+00:00,325.9,0.0,16.12,19.88,91.0,14.379666666666667,4.4975
tracadie,2025-05-17 18:00:00+00:00,419.8333333333333,0.0,17.32,22.016666666666666,90.0,15.032,4.4985
tracadie,2025-05-17 19:00:00+00:00,521.8666666666667,0.0,16.68,21.243333333333332,94.0,17.028333333333332,4.50025
tracadie,2025-05-17 20:00:00+00:00,237.66666666666666,0.0,20.52,25.243333333333332,88.0,16.907333333333334,4.501083333333334
tracadie,2025-05-17 21:00:00+00:00,126.83333333333333,0.0,19.92,24.220000000000002,101.0,15.565,4.501166666666667
tracadie,2025-05-17 22:00:00+00:00,69.0,0.0,19.2,23.69333333333333,93.0,14.231333333333334,4.499833333333333
tracadie,2025-05-17 23:00:00+00:00,7.966666666666667,0.0,17.52,21.64,94.0,12.753666666666668,4.427666666666666
tracadie,2025-05-18 00:00:00+00:00,1.0,0.0,17.2,21.240000000000002,104.0,11.76,4.314583333333333
tracadie,2025-05-18 01:00:00+00:00,1.0,0.0,17.36,21.44333333333333,102.0,10.979666666666667,4.299
tracadie,2025-05-18 02:00:00+00:00,1.0,0.0,16.2,20.279999999999998,118.0,10.533333333333333,4.28975
tracadie,2025-05-18 03:00:00+00:00,1.0,0.0,16.48,20.923333333333336,108.0,10.091333333333333,4.28175
tracadie,2025-05-18 04:00:00+00:00,1.0,0.0,17.48,22.413333333333334,114.0,10.313666666666666,4.274
tracadie,2025-05-18 05:00:00+00:00,1.0,0.0,20.240000000000002,26.65,118.0,10.373999999999999,4.26475
tracadie,2025-05-18 06:00:00+00:00,1.0,0.0,21.84333333333333,27.076666666666664,111.0,8.874333333333334,4.256
tracadie,2025-05-18 07:00:00+00:00,1.0,0.0,18.959999999999997,23.73,118.0,8.484,4.248583333333333
tracadie,2025-05-18 08:00:00+00:00,5.666666666666667,0.0,19.88,24.513333333333332,108.0,8.032666666666666,4.255833333333333
tracadie,2025-05-18 09:00:00+00:00,44.166666666666664,0.0,20.6,25.246666666666666,107.0,8.043,4.447916666666667
tracadie,2025-05-18 10:00:00+00:00,89.5,0.0,18.68,24.27,108.0,8.352333333333332,4.48625
tracadie,2025-05-18 11:00:00+00:00,132.96666666666667,0.0,16.64,22.003333333333334,100.0,8.932666666666668,4.487916666666666
tracadie,2025-05-18 12:00:00+00:00,260.53333333333336,0.0,23.33,29.203333333333333,91.0,9.808333333333334,4.489833333333333
tracadie,2025-05-18 13:00:00+00:00,183.46666666666667,0.0,25.16,30.779999999999998,102.0,9.825,4.490583333333333
tracadie,2025-05-18 14:00:00+00:00,183.23333333333332,0.0,25.816666666666666,33.736666666666665,97.0,10.158,4.489166666666667
tracadie,2025-05-18 15:00:00+00:00,283.53333333333336,0.0,27.42,34.17666666666666,102.0,10.669,4.4915
tracadie,2025-05-18 16:00:00+00:00,259.43333333333334,0.0,27.883333333333333,33.82,88.0,9.757333333333333,4.490583333333333
tracadie,2025-05-18 17:00:00+00:00,283.1333333333333,0.6000000000000001,24.44,30.493333333333332,87.0,9.798333333333334,4.489833333333333
tracadie,2025-05-18 18:00:00+00:00,231.13333333333333,0.4,29.246666666666666,37.34,95.0,9.609,4.4910000000000005
tracadie,2025-05-18 19:00:00+00:00,228.1,0.6000000000000001,29.85666666666667,36.9,94.0,9.308333333333334,4.491333333333333
tracadie,2025-05-18 20:00:00+00:00,132.06666666666666,0.0,24.466666666666665,30.173333333333336,90.0,9.3,4.491333333333333
tracadie,2025-05-18 21:00:00+00:00,65.3,0.0,17.759999999999998,21.290000000000003,86.0,9.231666666666666,4.490166666666667
tracadie,2025-05-18 22:00:00+00:00,10.1,0.0,15.8,19.8,101.0,9.013666666666667,4.404583333333334
tracadie,2025-05-18 23:00:00+00:00,1.7,0.0,11.44,14.120000000000001,100.0,8.673333333333334,4.30425
tracadie,2025-05-19 00:00:00+00:00,1.0,0.0,10.56,12.92,91.0,8.899000000000001,4.281
tracadie,2025-05-19 01:00:00+00:00,1.0,0.0,13.879999999999999,17.279999999999998,91.0,8.763333333333332,4.269833333333334
tracadie,2025-05-19 02:00:00+00:00,1.0,0.0,16.68,20.4,115.0,8.602333333333332,4.255083333333333
tracadie,2025-05-19 03:00:00+00:00,1.0,0.0,14.72,18.08,124.0,8.572333333333335,4.239666666666667
tracadie,2025-05-19 04:00:00+00:00,1.0,0.0,11.16,14.44,124.0,8.800666666666666,4.234166666666667
tracadie,2025-05-19 05:00:00+00:00,1.0,0.0,9.4,11.76,100.0,8.947333333333335,4.2324166666666665
tracadie,2025-05-19 06:00:00+00:00,1.0,0.0,11.2,13.92,128.0,9.183333333333334,4.2322500000000005
tracadie,2025-05-19 07:00:00+00:00,1.0,0.0,12.479999999999999,16.08,124.0,9.342666666666666,4.232083333333334
tracadie,2025-05-19 08:00:00+00:00,1.3333333333333333,0.0,11.360000000000001,14.16,117.0,9.395333333333333,4.231833333333333
tracadie,2025-05-19 09:00:00+00:00,28.333333333333332,0.0,10.0,12.44,115.0,9.516333333333334,4.3460833333333335
tracadie,2025-05-19 10:00:00+00:00,97.7,0.0,8.04,10.08,115.0,9.789,4.481916666666666
tracadie,2025-05-19 11:00:00+00:00,110.8,0.0,5.96,7.6,91.0,10.362333333333334,4.4839166666666666
tracadie,2025-05-19 12:00:00+00:00,144.33333333333334,0.0,6.28,8.2,126.0,10.848333333333333,4.485333333333333
tracadie,2025-05-19 13:00:00+00:00,132.1,0.0,10.04,11.520000000000001,21.0,8.902999999999999,4.485
tracadie,2025-05-19 14:00:00+00:00,296.73333333333335,0.0,13.72,15.44,17.0,9.251666666666667,4.486083333333333
tracadie,2025-05-19 15:00:00+00:00,296.56666666666666,0.0,11.639999999999999,13.08,28.0,10.485666666666667,4.4875
tracadie,2025-05-19 16:00:00+00:00,755.7857142857143,0.0,12.68,14.92,8.0,10.230333333333334,4.48725
tracadie,2025-05-19 17:00:00+00:00,796.2,0.0,18.88,21.883333333333333,14.0,9.388333333333332,4.489416666666666
tracadie,2025-05-19 18:00:00+00:00,706.6333333333333,0.0,23.646666666666665,27.233333333333334,13.0,9.226666666666667,4.490749999999999
tracadie,2025-05-19 19:00:00+00:00,494.3,0.0,24.006666666666668,27.48,20.0,8.383333333333333,4.490166666666666
tracadie,2025-05-19 20:00:00+00:00,229.1,0.0,21.959999999999997,25.206666666666667,15.0,8.034,4.48975
tracadie,2025-05-19 21:00:00+00:00,87.1,0.0,18.759999999999998,21.959999999999997,8.0,7.389666666666667,4.490083333333334
tracadie,2025-05-19 22:00:00+00:00,19.433333333333334,0.0,12.56,16.279999999999998,21.0,7.191999999999999,4.469916666666667
tracadie,2025-05-19 23:00:00+00:00,2.6666666666666665,0.0,15.28,18.2,6.0,6.710333333333334,4.344916666666667
tracadie,2025-05-20 00:00:00+00:00,1.0,0.0,14.68,17.08,7.0,6.936000000000001,4.2964166666666666
tracadie,2025-05-20 01:00:00+00:00,1.0,0.0,18.279999999999998,21.12,13.0,6.857,4.2843333333333335
tracadie,2025-05-20 02:00:00+00:00,1.0,0.0,20.88,23.89,17.0,6.746666666666667,4.2775
tracadie,2025-05-20 03:00:00+00:00,1.0,0.0,26.136666666666667,30.14,25.0,6.7459999999999996,4.269166666666667
tracadie,2025-05-20 04:00:00+00:00,1.0,0.0,31.14,35.66,35.0,6.756333333333333,4.258916666666667
tracadie,2025-05-20 05:00:00+00:00,1.0,0.0,29.86,34.82,31.0,6.4959999999999996,4.246666666666667
tracadie,2025-05-20 06:00:00+00:00,1.0,0.0,26.426666666666666,30.7,37.0,6.506,4.2355
tracadie,2025-05-20 07:00:00+00:00,1.0,0.0,27.856666666666666,32.260000000000005,34.0,6.605666666666666,4.23025
tracadie,2025-05-20 08:00:00+00:00,1.0666666666666667,0.0,31.7,37.7,37.0,6.693,4.228833333333333
tracadie,2025-05-20 09:00:00+00:00,13.0,0.0,31.05666666666667,36.22,37.0,6.413666666666667,4.2749999999999995
tracadie,2025-05-20 10:00:00+00:00,54.96666666666667,0.4,34.06,39.38,21.0,6.1693333333333324,4.473666666666667
tracadie,2025-05-20 11:00:00+00:00,112.76666666666667,0.2,32.58,37.86,20.0,6.173333333333333,4.482166666666667
tracadie,2025-05-20 12:00:00+00:00,170.56666666666666,0.4,29.9,34.419999999999995,13.0,5.818,4.482833333333333
tracadie,2025-05-20 13:00:00+00:00,269.3,0.2,30.34,35.059999999999995,10.0,5.806666666666667,4.483083333333333
tracadie,2025-05-20 14:00:00+00:00,544.4666666666667,0.0,27.69333333333333,33.54,8.0,6.025666666666667,4.484666666666667
tracadie,2025-05-20 15:00:00+00:00,796.2068965517242,0.0,26.3,33.7,6.0,6.2123333333333335,4.4855
tracadie,2025-05-20 16:00:00+00:00,669.6666666666666,0.0,26.790000000000003,35.26,0.0,6.667666666666666,4.486416666666667
tracadie,2025-05-20 17:00:00+00:00,349.9,0.0,22.92666666666667,32.58,358.0,6.291333333333333,4.4865
tracadie,2025-05-20 18:00:00+00:00,188.13333333333333,0.0,24.383333333333333,33.18,354.0,5.905,4.486
tracadie,2025-05-20 19:00:00+00:00,202.7,0.0,24.063333333333333,32.98,357.0,6.016666666666667,4.48625
tracadie,2025-05-20 20:00:00+00:00,149.03333333333333,0.0,23.573333333333334,32.059999999999995,1.0,5.8693333333333335,4.4863333333333335
tracadie,2025-05-20 21:00:00+00:00,112.9,0.0,24.026666666666664,32.42,355.0,5.801,4.4863333333333335
tracadie,2025-05-20 22:00:00+00:00,65.3,0.0,19.720000000000002,27.476666666666667,355.0,5.686999999999999,4.4875
tracadie,2025-05-20 23:00:00+00:00,7.666666666666667,0.0,24.34,31.42,350.0,5.3693333333333335,4.4075
tracadie,2025-05-21 00:00:00+00:00,1.0,0.0,19.720000000000002,26.823333333333334,345.0,5.366333333333333,4.30325
tracadie,2025-05-21 01:00:00+00:00,1.0,0.0,17.240000000000002,23.95,348.0,5.348333333333333,4.279416666666667
tracadie,2025-05-21 02:00:00+00:00,1.0,0.0,18.64,24.790000000000003,7.0,5.447,4.268833333333333
tracadie,2025-05-21 03:00:00+00:00,1.0,0.0,19.8,27.116666666666667,7.0,5.258,4.254166666666666
tracadie,2025-05-21 04:00:00+00:00,1.0,0.0,19.8,26.216666666666665,6.0,5.406333333333333,4.236583333333333
tracadie,2025-05-21 05:00:00+00:00,1.0,0.0,20.84,26.013333333333332,3.0,5.333666666666667,4.227
tracadie,2025-05-21 06:00:00+00:00,1.0,0.0,21.08,25.77,24.0,5.408333333333333,4.223083333333333
tracadie,2025-05-21 07:00:00+00:00,1.0,0.0,23.41,29.853333333333335,7.0,5.3306666666666676,4.222666666666666
tracadie,2025-05-21 08:00:00+00:00,7.2,0.0,26.009999999999998,32.38,3.0,5.172666666666667,4.236666666666667
tracadie,2025-05-21 09:00:00+00:00,65.0,0.0,27.363333333333333,33.74,10.0,5.4126666666666665,4.43825
tracadie,2025-05-21 10:00:00+00:00,116.83333333333333,0.0,28.493333333333332,35.22,7.0,5.378333333333333,4.480166666666666
tracadie,2025-05-21 11:00:00+00:00,237.5,0.0,26.573333333333334,33.22,6.0,5.532333333333333,4.48225
tracadie,2025-05-21 12:00:00+00:00,402.56666666666666,0.0,27.813333333333333,32.62,6.0,5.544,4.48325
tracadie,2025-05-21 13:00:00+00:00,464.9,0.0,23.853333333333335,28.416666666666668,8.0,5.835,4.48425
tracadie,2025-05-21 14:00:00+00:00,528.8,0.0,22.720000000000002,29.14,3.0,6.3133333333333335,4.485083333333333
tracadie,2025-05-21 15:00:00+00:00,649.7666666666667,0.0,21.68,27.689999999999998,7.0,6.540666666666667,4.485833333333333
tracadie,2025-05-21 16:00:00+00:00,854.6,0.0,18.64,25.48,6.0,6.975333333333333,4.487583333333333
tracadie,2025-05-21 17:00:00+00:00,775.0333333333333,0.0,17.32,24.34333333333333,355.0,7.521333333333333,4.487666666666667
tracadie,2025-05-21 18:00:00+00:00,387.93333333333334,0.0,20.16,28.12,357.0,6.931666666666667,4.4885
tracadie,2025-05-21 19:00:00+00:00,254.33333333333334,0.0,22.84,29.373333333333335,4.0,6.268,4.487833333333334
tracadie,2025-05-21 20:00:00+00:00,300.26666666666665,0.0,17.959999999999997,23.779999999999998,1.0,6.497,4.487833333333334
tracadie,2025-05-21 21:00:00+00:00,250.6,0.0,17.279999999999998,23.566666666666666,1.0,7.211666666666667,4.488666666666666
tracadie,2025-05-21 22:00:00+00:00,62.63333333333333,0.0,16.68,22.12,7.0,6.604,4.488916666666666
tracadie,2025-05-21 23:00:00+00:00,19.0,0.0,13.16,18.88,7.0,5.907666666666667,4.456833333333333
tracadie,2025-05-22 00:00:00+00:00,1.0,0.0,12.6,17.0,358.0,5.416666666666667,4.319583333333333
tracadie,2025-05-22 01:00:00+00:00,1.0,0.0,12.0,16.32,355.0,5.563000000000001,4.293166666666667
tracadie,2025-05-22 02:00:00+00:00,1.0,0.0,12.6,17.52,7.0,5.689666666666667,4.282333333333333
tracadie,2025-05-22 03:00:00+00:00,1.0,0.0,12.76,16.6,358.0,5.3373333333333335,4.269333333333333
tracadie,2025-05-22 04:00:00+00:00,1.0,0.0,12.96,16.6,341.0,5.125,4.259166666666666
tracadie,2025-05-22 05:00:00+00:00,1.0,0.0,12.520000000000001,17.56,345.0,5.115666666666667,4.243916666666666
tracadie,2025-05-22 06:00:00+00:00,1.0,0.0,17.720000000000002,21.723333333333336,3.0,5.287000000000001,4.231416666666667
tracadie,2025-05-22 07:00:00+00:00,1.0,0.0,14.92,17.240000000000002,7.0,5.3340000000000005,4.2255
tracadie,2025-05-22 08:00:00+00:00,10.966666666666667,0.0,12.520000000000001,15.120000000000001,20.0,5.475333333333333,4.237833333333334
tracadie,2025-05-22 09:00:00+00:00,110.2,0.0,15.639999999999999,18.84,24.0,5.592666666666667,4.42225
tracadie,2025-05-22 10:00:00+00:00,261.6,0.0,18.959999999999997,21.683333333333334,45.0,5.683333333333334,4.481916666666667
tracadie,2025-05-22 11:00:00+00:00,368.43333333333334,0.0,21.12,23.84,35.0,5.808000000000001,4.48275
tracadie,2025-05-22 12:00:00+00:00,538.0333333333333,0.0,22.48,25.27,29.0,6.097333333333333,4.4831666666666665
tracadie,2025-05-22 13:00:00+00:00,719.5333333333333,0.0,23.486666666666668,26.38,27.0,6.564666666666667,4.48475
tracadie,2025-05-22 14:00:00+00:00,809.7586206896551,0.0,23.77,27.029999999999998,20.0,7.2043333333333335,4.485916666666666
tracadie,2025-05-22 15:00:00+00:00,550.1034482758621,0.0,23.44333333333333,27.043333333333333,24.0,7.262333333333333,4.486166666666667
tracadie,2025-05-22 16:00:00+00:00,687.8571428571429,0.0,25.073333333333334,28.573333333333334,25.0,7.321666666666667,4.486833333333333
tracadie,2025-05-22 17:00:00+00:00,821.1,0.0,26.35,30.220000000000002,28.0,7.410666666666667,4.48675
tracadie,2025-05-22 18:00:00+00:00,734.0,0.0,27.37,31.14,22.0,7.5169999999999995,4.48725
tracadie,2025-05-22 19:00:00+00:00,612.3,0.0,31.5,35.74,31.0,7.867,4.487916666666666
tracadie,2025-05-22 20:00:00+00:00,461.6,0.0,32.059999999999995,37.18,31.0,7.5376666666666665,4.487916666666666
tracadie,2025-05-22 21:00:00+00:00,248.96666666666667,0.0,32.9,37.980000000000004,35.0,7.487666666666667,4.487583333333333
tracadie,2025-05-22 22:00:00+00:00,60.36666666666667,0.0,33.1,37.66,35.0,7.314666666666667,4.489333333333334
tracadie,2025-05-22 23:00:00+00:00,16.833333333333332,0.0,22.186666666666667,24.92,39.0,6.992333333333334,4.446916666666667
tracadie,2025-05-23 00:00:00+00:00,1.0,0.0,13.56,15.32,52.0,6.952,4.31825
tracadie,2025-05-23 01:00:00+00:00,1.0,0.0,13.360000000000001,15.44,63.0,6.949666666666667,4.296333333333333
tracadie,2025-05-23 02:00:00+00:00,1.0,0.0,12.24,14.8,105.0,6.66,4.286666666666666
tracadie,2025-05-23 03:00:00+00:00,1.0,0.0,14.639999999999999,18.166666666666668,110.0,6.395,4.277583333333333
tracadie,2025-05-23 04:00:00+00:00,1.0,0.0,17.2,21.41,108.0,5.928,4.269083333333334
tracadie,2025-05-23 05:00:00+00:00,1.0,0.0,15.44,19.84,110.0,4.996333333333334,4.256666666666667
tracadie,2025-05-23 06:00:00+00:00,1.0,0.0,17.12,21.603333333333335,94.0,4.917666666666666,4.242249999999999
tracadie,2025-05-23 07:00:00+00:00,1.0,0.0,20.723333333333336,26.94,108.0,5.256666666666666,4.232166666666667
tracadie,2025-05-23 08:00:00+00:00,3.2333333333333334,0.0,26.259999999999998,32.33,100.0,5.319999999999999,4.23475
tracadie,2025-05-23 09:00:00+00:00,22.866666666666667,0.0,31.259999999999998,38.3,84.0,5.204,4.3675
tracadie,2025-05-23 10:00:00+00:00,47.6,0.0,34.14,42.26,100.0,5.206333333333333,4.482833333333333
tracadie,2025-05-23 11:00:00+00:00,112.06666666666666,0.0,33.54,41.419999999999995,90.0,5.372,4.480916666666666
tracadie,2025-05-23 12:00:00+00:00,140.23333333333332,0.0,37.3,45.059999999999995,80.0,5.716333333333334,4.4825
tracadie,2025-05-23 13:00:00+00:00,86.0,0.0,38.580000000000005,46.54,86.0,6.251333333333333,4.480833333333333
tracadie,2025-05-23 14:00:00+00:00,47.6,2.4000000000000004,31.35666666666667,38.5,86.0,6.013333333333334,4.48325
tracadie,2025-05-23 15:00:00+00:00,27.766666666666666,7.0,20.040000000000003,24.793333333333333,88.0,5.951666666666667,4.48375
tracadie,2025-05-23 16:00:00+00:00,19.766666666666666,8.6,31.416666666666668,36.62,55.0,5.772333333333333,4.470166666666667
tracadie,2025-05-23 17:00:00+00:00,25.466666666666665,8.0,33.013333333333335,39.54,52.0,5.915666666666667,4.4895000000000005
tracadie,2025-05-23 18:00:00+00:00,104.9,3.4000000000000004,31.220000000000002,37.580000000000005,66.0,6.585666666666667,4.485833333333333
tracadie,2025-05-23 19:00:00+00:00,86.13333333333334,0.4,33.06,40.059999999999995,67.0,7.192333333333334,4.486833333333333
tracadie,2025-05-23 20:00:00+00:00,89.6,0.0,32.22,39.940000000000005,76.0,7.329,4.487
tracadie,2025-05-23 21:00:00+00:00,50.7,0.0,30.85666666666667,39.019999999999996,86.0,7.400333333333333,4.486666666666666
tracadie,2025-05-23 22:00:00+00:00,19.833333333333332,0.0,30.14,38.5,88.0,7.361,4.472083333333333
tracadie,2025-05-23 23:00:00+00:00,4.6,0.0,31.336666666666666,38.54,90.0,7.091666666666667,4.355083333333334
tracadie,2025-05-24 00:00:00+00:00,1.0,0.0,27.52,34.18,86.0,6.913333333333333,4.29475
tracadie,2025-05-24 01:00:00+00:00,1.0,0.0,25.116666666666667,30.173333333333336,94.0,7.0216666666666665,4.283083333333333
tracadie,2025-05-24 02:00:00+00:00,1.0,0.0,22.28666666666667,27.066666666666666,77.0,6.907666666666667,4.271333333333334
tracadie,2025-05-24 03:00:00+00:00,1.0,0.0,18.12,22.040000000000003,77.0,6.843,4.255833333333333
tracadie,2025-05-24 04:00:00+00:00,1.0,0.0,18.959999999999997,22.45,84.0,6.733333333333333,4.240666666666667
tracadie,2025-05-24 05:00:00+00:00,1.0,0.0,16.08,19.8,86.0,6.828,4.2339166666666666
tracadie,2025-05-24 06:00:00+00:00,1.0,0.0,13.520000000000001,16.52,105.0,7.122,4.23075
tracadie,2025-05-24 07:00:00+00:00,1.0,0.0,10.24,12.56,101.0,7.372333333333333,4.229916666666667
tracadie,2025-05-24 08:00:00+00:00,1.8333333333333333,0.0,8.28,11.2,115.0,7.492666666666667,4.2325
tracadie,2025-05-24 09:00:00+00:00,23.433333333333334,0.0,11.24,15.2,142.0,7.607333333333333,4.366333333333333
tracadie,2025-05-24 10:00:00+00:00,76.2,0.0,12.479999999999999,16.56,147.0,7.763333333333334,4.482833333333333
tracadie,2025-05-24 11:00:00+00:00,192.2,0.0,14.44,19.040000000000003,136.0,8.25,4.483416666666667
tracadie,2025-05-24 12:00:00+00:00,242.1,0.0,14.56,19.16,140.0,8.927999999999999,4.4845
tracadie,2025-05-24 13:00:00+00:00,279.8,0.0,15.360000000000001,20.36,156.0,9.470666666666666,4.4865
tracadie,2025-05-24 14:00:00+00:00,450.8965517241379,0.0,14.6,20.12,132.0,10.091666666666667,4.488166666666666
