station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_direction_deg,air_temperature_c,battery_v,wind_speed_kmh,wind_gust_speed_kmh
tracadie,2024-02-15 06:00:00+00:00,1.0,0.0,319.0,-1.6340000000000001,4.26075,40.13333333333333,49.266666666666666
tracadie,2024-02-15 07:00:00+00:00,1.0,0.0,323.0,-1.8163333333333334,4.257083333333333,43.63333333333333,53.86666666666667
tracadie,2024-02-15 08:00:00+00:00,1.0,0.0,321.0,-1.8026666666666666,4.25325,43.166666666666664,51.733333333333334
tracadie,2024-02-15 09:00:00+00:00,1.0,0.0,310.0,-1.9600000000000002,4.2495,46.53333333333333,56.46666666666667
tracadie,2024-02-15 10:00:00+00:00,1.0,0.0,309.0,-2.2060000000000004,4.24925,46.1,56.03333333333333
tracadie,2024-02-15 11:00:00+00:00,8.233333333333333,0.0,305.0,-2.2993333333333337,4.287583333333333,45.333333333333336,55.766666666666666
tracadie,2024-02-15 12:00:00+00:00,47.7,0.0,313.0,-1.825,4.468583333333334,47.53333333333333,57.4
tracadie,2024-02-15 13:00:00+00:00,66.13333333333334,0.0,310.0,-1.6423333333333332,4.475666666666666,48.666666666666664,58.833333333333336
tracadie,2024-02-15 14:00:00+00:00,123.53333333333333,0.0,314.0,-1.6346666666666667,4.4783333333333335,45.96666666666667,56.96666666666667
tracadie,2024-02-15 15:00:00+00:00,193.13333333333333,0.0,310.0,-1.7066666666666668,4.480666666666667,47.7,57.06666666666667
tracadie,2024-02-15 16:00:00+00:00,208.96666666666667,0.0,303.0,-1.6923333333333332,4.4816666666666665,42.766666666666666,52.5
tracadie,2024-02-15 17:00:00+00:00,237.56666666666666,0.0,300.0,-1.7570000000000001,4.482916666666667,46.13333333333333,56.53333333333333
tracadie,2024-02-15 18:00:00+00:00,234.83333333333334,0.0,298.0,-1.748,4.4839166666666666,43.56666666666667,54.333333333333336
tracadie,2024-02-15 19:00:00+00:00,299.76666666666665,0.0,293.0,-1.4623333333333333,4.484333333333333,43.1,53.3
tracadie,2024-02-15 20:00:00+00:00,93.1,0.0,288.0,-1.8923333333333332,4.484416666666667,41.0,52.1
tracadie,2024-02-15 21:00:00+00:00,29.2,0.0,288.0,-2.2363333333333335,4.4736666666666665,40.7,51.06666666666667
tracadie,2024-02-15 22:00:00+00:00,1.0,0.0,295.0,-2.5503333333333336,4.378166666666666,37.86666666666667,48.46666666666667
tracadie,2024-02-15 23:00:00+00:00,1.0,0.0,284.0,-2.977333333333333,4.3453333333333335,34.86666666666667,44.43333333333333
tracadie,2024-02-16 00:00:00+00:00,1.0,0.0,300.0,-3.347,4.329083333333333,33.63333333333333,42.333333333333336
tracadie,2024-02-16 01:00:00+00:00,1.0,0.0,278.0,-3.731,4.317083333333334,29.633333333333333,38.53333333333333
tracadie,2024-02-16 02:00:00+00:00,1.0,0.0,274.0,-3.878,4.3065,26.633333333333333,35.63333333333333
tracadie,2024-02-16 03:00:00+00:00,1.0,0.0,271.0,-3.962,4.298333333333333,25.766666666666666,34.266666666666666
tracadie,2024-02-16 04:00:00+00:00,1.0,0.0,268.0,-4.381,4.289666666666666,26.5,34.233333333333334
tracadie,2024-02-16 05:00:00+00:00,1.0,0.0,279.0,-5.476333333333333,4.28075,18.5,24.933333333333334
tracadie,2024-02-16 06:00:00+00:00,1.0,0.0,230.0,-6.8149999999999995,4.264166666666667,13.866666666666667,18.266666666666666
tracadie,2024-02-16 07:00:00+00:00,1.0,0.0,227.0,-6.964,4.260083333333333,13.133333333333333,17.6
tracadie,2024-02-16 08:00:00+00:00,1.0,0.0,212.0,-6.862666666666667,4.2515833333333335,12.333333333333334,16.666666666666668
tracadie,2024-02-16 09:00:00+00:00,1.0,0.0,213.0,-7.881666666666666,4.2465,13.033333333333333,16.7
tracadie,2024-02-16 10:00:00+00:00,1.0,0.0,225.0,-7.981,4.23975,12.3,15.866666666666667
tracadie,2024-02-16 11:00:00+00:00,21.833333333333332,0.0,232.0,-7.916333333333333,4.349833333333334,9.966666666666667,12.933333333333334
tracadie,2024-02-16 12:00:00+00:00,109.43333333333334,0.0,232.0,-7.245,4.474,10.633333333333333,13.633333333333333
tracadie,2024-02-16 13:00:00+00:00,163.26666666666668,0.0,234.0,-6.085,4.479416666666666,10.2,13.533333333333333
tracadie,2024-02-16 14:00:00+00:00,281.6333333333333,0.0,237.0,-4.937,4.481583333333333,10.666666666666666,14.866666666666667
tracadie,2024-02-16 15:00:00+00:00,324.1666666666667,0.0,267.0,-4.408,4.482666666666667,13.0,17.766666666666666
tracadie,2024-02-16 16:00:00+00:00,232.33333333333334,0.0,274.0,-4.101,4.481916666666667,14.233333333333333,18.966666666666665
tracadie,2024-02-16 17:00:00+00:00,185.2,0.0,279.0,-3.85,4.483833333333333,14.233333333333333,18.033333333333335
tracadie,2024-02-16 18:00:00+00:00,109.43333333333334,0.0,284.0,-3.985,4.484583333333333,15.333333333333334,19.766666666666666
tracadie,2024-02-16 19:00:00+00:00,59.06666666666667,0.0,296.0,-4.111,4.4845,18.166666666666668,23.433333333333334
tracadie,2024-02-16 20:00:00+00:00,32.666666666666664,0.0,303.0,-4.252,4.484166666666667,18.7,23.466666666666665
tracadie,2024-02-16 21:00:00+00:00,6.0,0.0,298.0,-4.258,4.43875,17.733333333333334,22.066666666666666
tracadie,2024-02-16 22:00:00+00:00,1.0,0.0,271.0,-4.282,4.356083333333333,21.333333333333332,27.633333333333333
tracadie,2024-02-16 23:00:00+00:00,1.0,0.0,284.0,-3.9810000000000003,4.32925,24.533333333333335,31.066666666666666
tracadie,2024-02-17 00:00:00+00:00,1.0,0.0,295.0,-3.777,4.313583333333333,25.5,32.5
tracadie,2024-02-17 01:00:00+00:00,1.0,0.0,281.0,-3.7849999999999997,4.301666666666667,23.733333333333334,30.033333333333335
tracadie,2024-02-17 02:00:00+00:00,1.0,0.0,284.0,-4.986666666666666,4.290166666666667,11.6,15.133333333333333
tracadie,2024-02-17 03:00:00+00:00,1.0,0.0,230.0,-5.123,4.277333333333334,14.166666666666666,20.133333333333333
tracadie,2024-02-17 04:00:00+00:00,1.0,0.0,278.0,-4.318333333333333,4.267416666666667,21.266666666666666,29.333333333333332
tracadie,2024-02-17 05:00:00+00:00,1.0,0.0,248.0,-5.647,4.257833333333333,17.133333333333333,24.0
tracadie,2024-02-17 06:00:00+00:00,1.0,0.0,248.0,-6.453,4.2495,15.533333333333333,21.7
tracadie,2024-02-17 07:00:00+00:00,1.0,0.0,253.0,-6.918,4.241833333333333,15.933333333333334,22.433333333333334
tracadie,2024-02-17 08:00:00+00:00,1.0,0.0,250.0,-7.408333333333333,4.235333333333333,14.733333333333333,20.566666666666666
tracadie,2024-02-17 09:00:00+00:00,1.0,0.0,247.0,-7.968,4.230916666666666,12.433333333333334,17.366666666666667
tracadie,2024-02-17 10:00:00+00:00,1.0,0.0,230.0,-8.386,4.225750000000001,13.8,18.8
tracadie,2024-02-17 11:00:00+00:00,41.8,0.0,227.0,-8.714,4.383583333333333,13.566666666666666,17.733333333333334
tracadie,2024-02-17 12:00:00+00:00,198.16666666666666,0.0,233.0,-7.707666666666666,4.4750000000000005,15.6,21.6
tracadie,2024-02-17 13:00:00+00:00,308.3333333333333,0.0,232.0,-7.206,4.478916666666667,16.533333333333335,22.8
tracadie,2024-02-17 14:00:00+00:00,438.73333333333335,0.0,256.0,-6.739999999999999,4.480333333333333,17.3,23.2
tracadie,2024-02-17 15:00:00+00:00,453.6333333333333,0.0,215.0,-6.119666666666666,4.481833333333333,13.733333333333333,19.5
tracadie,2024-02-17 16:00:00+00:00,459.3,0.0,236.0,-5.783333333333333,4.482333333333333,16.666666666666668,22.066666666666666
tracadie,2024-02-17 17:00:00+00:00,536.1666666666666,0.0,192.0,-4.767333333333334,4.48325,16.333333333333332,22.366666666666667
tracadie,2024-02-17 18:00:00+00:00,342.3,0.0,174.0,-4.13,4.48425,15.933333333333334,21.9
tracadie,2024-02-17 19:00:00+00:00,222.13333333333333,0.0,197.0,-3.985,4.484583333333333,16.8,22.1
tracadie,2024-02-17 20:00:00+00:00,96.76666666666667,0.0,212.0,-3.976,4.484583333333333,10.2,13.666666666666666
tracadie,2024-02-17 21:00:00+00:00,9.966666666666667,0.0,199.0,-4.9126666666666665,4.456416666666667,2.1333333333333333,3.4
tracadie,2024-02-17 22:00:00+00:00,1.0,0.0,188.0,-5.799666666666667,4.364083333333333,2.966666666666667,4.1
tracadie,2024-02-17 23:00:00+00:00,1.0,0.0,157.0,-5.52,4.33125,5.866666666666666,6.966666666666667
tracadie,2024-02-18 00:00:00+00:00,1.0,0.0,184.0,-5.167,4.31325,6.5,7.7
tracadie,2024-02-18 01:00:00+00:00,1.0,0.0,208.0,-4.649,4.298666666666667,8.566666666666666,12.166666666666666
tracadie,2024-02-18 02:00:00+00:00,1.0,0.0,246.0,-5.287333333333334,4.2876666666666665,5.766666666666667,8.033333333333333
tracadie,2024-02-18 03:00:00+00:00,1.0,0.0,223.0,-6.468999999999999,4.275166666666666,6.666666666666667,8.1
tracadie,2024-02-18 04:00:00+00:00,1.0,0.0,219.0,-7.042666666666666,4.263083333333333,8.366666666666667,11.1
tracadie,2024-02-18 05:00:00+00:00,1.0,0.0,227.0,-7.598,4.2505,10.266666666666667,12.766666666666667
tracadie,2024-02-18 06:00:00+00:00,1.0,0.0,216.0,-7.870333333333333,4.240583333333333,9.6,12.166666666666666
tracadie,2024-02-18 07:00:00+00:00,1.0,0.0,223.0,-8.344333333333333,4.234,8.533333333333333,10.966666666666667
tracadie,2024-02-18 08:00:00+00:00,1.0,0.0,223.0,-8.387333333333334,4.227333333333333,9.633333333333333,12.033333333333333
tracadie,2024-02-18 09:00:00+00:00,1.0,0.0,201.0,-8.093333333333334,4.22375,10.1,12.666666666666666
tracadie,2024-02-18 10:00:00+00:00,1.0,0.0,225.0,-7.467333333333333,4.2235000000000005,11.5,16.266666666666666
tracadie,2024-02-18 11:00:00+00:00,18.633333333333333,0.0,237.0,-7.997,4.319916666666667,18.5,26.533333333333335
tracadie,2024-02-18 12:00:00+00:00,87.26666666666667,0.0,233.0,-9.677666666666665,4.469833333333333,22.166666666666668,29.666666666666668
tracadie,2024-02-18 13:00:00+00:00,346.1,0.0,229.0,-9.187333333333333,4.477333333333333,22.566666666666666,31.266666666666666
tracadie,2024-02-18 14:00:00+00:00,466.53333333333336,0.0,240.0,-9.025333333333332,4.4795,25.866666666666667,36.233333333333334
tracadie,2024-02-18 15:00:00+00:00,541.4666666666667,0.0,234.0,-9.213666666666667,4.4805,30.6,40.166666666666664
tracadie,2024-02-18 16:00:00+00:00,568.7,0.0,229.0,-8.502,4.48125,25.666666666666668,36.233333333333334
tracadie,2024-02-18 17:00:00+00:00,540.4333333333333,0.0,241.0,-8.096666666666668,4.482583333333333,26.966666666666665,36.43333333333333
tracadie,2024-02-18 18:00:00+00:00,455.06666666666666,0.0,229.0,-7.504333333333333,4.4835,26.566666666666666,35.5
tracadie,2024-02-18 19:00:00+00:00,324.73333333333335,0.0,219.0,-6.835,4.4835,27.066666666666666,36.6
tracadie,2024-02-18 20:00:00+00:00,171.63333333333333,0.0,227.0,-6.549333333333333,4.4839166666666666,24.966666666666665,33.43333333333333
tracadie,2024-02-18 21:00:00+00:00,25.3,0.0,220.0,-7.225,4.474166666666666,17.0,23.066666666666666
tracadie,2024-02-18 22:00:00+00:00,1.0,0.0,206.0,-8.240333333333334,4.3745,10.666666666666666,14.333333333333334
tracadie,2024-02-18 23:00:00+00:00,1.0,0.0,192.0,-8.590333333333332,4.327583333333333,8.966666666666667,12.133333333333333
tracadie,2024-02-19 00:00:00+00:00,1.0,0.0,205.0,-8.334666666666667,4.305000000000001,10.7,14.333333333333334
tracadie,2024-02-19 01:00:00+00:00,1.0,0.0,188.0,-9.593,4.288333333333333,4.766666666666667,6.2
tracadie,2024-02-19 02:00:00+00:00,1.0,0.0,174.0,-9.931999999999999,4.2715000000000005,7.133333333333334,9.166666666666666
tracadie,2024-02-19 03:00:00+00:00,1.0,0.0,174.0,-8.626,4.258,7.7,10.0
tracadie,2024-02-19 04:00:00+00:00,1.0,0.0,161.0,-8.439666666666666,4.247916666666667,4.866666666666666,5.9
tracadie,2024-02-19 05:00:00+00:00,1.0,0.0,139.0,-7.799666666666667,4.238333333333333,8.4,10.233333333333333
tracadie,2024-02-19 06:00:00+00:00,1.0,0.0,126.0,-7.547333333333333,4.233666666666667,7.433333333333334,9.766666666666667
tracadie,2024-02-19 07:00:00+00:00,1.0,0.0,119.0,-7.468666666666667,4.228666666666666,5.033333333333333,6.466666666666667
tracadie,2024-02-19 08:00:00+00:00,1.0,0.0,139.0,-8.284666666666666,4.225083333333333,5.7,7.133333333333334
tracadie,2024-02-19 09:00:00+00:00,1.0,0.0,147.0,-8.870666666666667,4.221583333333333,8.5,10.6
tracadie,2024-02-19 10:00:00+00:00,1.0,0.0,149.0,-9.515333333333333,4.21825,8.3,9.9
tracadie,2024-02-19 11:00:00+00:00,44.0,0.0,149.0,-8.718666666666667,4.360166666666667,8.0,10.133333333333333
tracadie,2024-02-19 12:00:00+00:00,125.63333333333334,0.0,159.0,-5.867333333333334,4.4718333333333335,9.366666666666667,13.066666666666666
tracadie,2024-02-19 13:00:00+00:00,186.36666666666667,0.0,173.0,-3.595666666666667,4.476583333333333,13.7,18.733333333333334
tracadie,2024-02-19 14:00:00+00:00,311.56666666666666,0.0,159.0,-2.2746666666666666,4.478583333333334,18.7,25.533333333333335
tracadie,2024-02-19 15:00:00+00:00,490.43333333333334,0.0,211.0,-2.4930000000000003,4.4790833333333335,21.266666666666666,28.833333333333332
tracadie,2024-02-19 16:00:00+00:00,393.2,0.0,208.0,-2.0783333333333336,4.480083333333333,22.5,29.8
tracadie,2024-02-19 17:00:00+00:00,463.1666666666667,0.0,212.0,-1.767,4.480416666666667,27.9,38.233333333333334
tracadie,2024-02-19 18:00:00+00:00,446.93333333333334,0.0,237.0,-2.2866666666666666,4.4816666666666665,27.166666666666668,37.833333333333336
tracadie,2024-02-19 19:00:00+00:00,215.36666666666667,0.0,260.0,-3.242,4.482166666666667,24.4,34.36666666666667
tracadie,2024-02-19 20:00:00+00:00,93.23333333333333,0.0,275.0,-4.2459999999999996,4.481166666666667,29.833333333333332,40.46666666666667
tracadie,2024-02-19 21:00:00+00:00,30.966666666666665,0.0,261.0,-4.266,4.469916666666667,30.066666666666666,39.266666666666666
tracadie,2024-02-19 22:00:00+00:00,1.0,0.0,274.0,-4.221,4.37525,23.9,32.6
tracadie,2024-02-19 23:00:00+00:00,1.0,0.0,281.0,-4.956666666666666,4.336916666666666,14.833333333333334,20.3
tracadie,2024-02-20 00:00:00+00:00,1.0,0.0,237.0,-5.723666666666667,4.317416666666667,13.733333333333333,19.7
tracadie,2024-02-20 01:00:00+00:00,1.0,0.0,248.0,-5.286666666666666,4.304333333333333,23.333333333333332,32.93333333333333
tracadie,2024-02-20 02:00:00+00:00,1.0,0.0,271.0,-5.638333333333334,4.294583333333333,25.4,34.8
tracadie,2024-02-20 03:00:00+00:00,1.0,0.0,270.0,-6.576333333333333,4.2845,19.266666666666666,27.666666666666668
tracadie,2024-02-20 04:00:00+00:00,1.0,0.0,268.0,-7.708666666666667,4.275083333333334,14.9,21.6
tracadie,2024-02-20 05:00:00+00:00,1.0,0.0,237.0,-8.428333333333333,4.262083333333333,16.033333333333335,21.5
tracadie,2024-02-20 06:00:00+00:00,1.0,0.0,247.0,-8.740666666666666,4.252583333333333,16.333333333333332,23.4
tracadie,2024-02-20 07:00:00+00:00,1.0,0.0,232.0,-9.233,4.242666666666667,16.233333333333334,23.0
tracadie,2024-02-20 08:00:00+00:00,1.0,0.0,244.0,-9.53,4.2345,18.166666666666668,25.566666666666666
tracadie,2024-02-20 09:00:00+00:00,1.0,0.0,243.0,-10.202333333333334,4.227250000000001,17.3,23.766666666666666
tracadie,2024-02-20 10:00:00+00:00,1.0,0.0,229.0,-10.851333333333335,4.220416666666667,18.3,23.533333333333335
tracadie,2024-02-20 11:00:00+00:00,33.766666666666666,0.0,230.0,-11.191666666666666,4.377833333333333,18.166666666666668,23.966666666666665
tracadie,2024-02-20 12:00:00+00:00,162.53333333333333,0.0,226.0,-10.829,4.473166666666667,19.733333333333334,26.5
tracadie,2024-02-20 13:00:00+00:00,356.1333333333333,0.0,240.0,-10.062999999999999,4.477250000000001,20.033333333333335,28.166666666666668
tracadie,2024-02-20 14:00:00+00:00,495.6666666666667,0.0,248.0,-9.484666666666667,4.479083333333333,20.266666666666666,28.533333333333335
tracadie,2024-02-20 15:00:00+00:00,563.5,0.0,260.0,-9.353,4.4795,21.566666666666666,29.566666666666666
tracadie,2024-02-20 16:00:00+00:00,576.9666666666667,0.0,244.0,-9.354333333333333,4.480333333333333,21.366666666666667,29.066666666666666
tracadie,2024-02-20 17:00:00+00:00,555.0333333333333,0.0,234.0,-8.991000000000001,4.481166666666667,20.266666666666666,28.566666666666666
tracadie,2024-02-20 18:00:00+00:00,472.3333333333333,0.0,250.0,-8.439333333333334,4.482,20.0,27.566666666666666
tracadie,2024-02-20 19:00:00+00:00,340.7,0.0,253.0,-7.778666666666667,4.481916666666667,20.366666666666667,28.766666666666666
tracadie,2024-02-20 20:00:00+00:00,185.73333333333332,0.0,246.0,-7.499333333333333,4.482166666666667,17.6,24.666666666666668
tracadie,2024-02-20 21:00:00+00:00,30.766666666666666,0.0,247.0,-7.988666666666666,4.47375,12.733333333333333,18.366666666666667
tracadie,2024-02-20 22:00:00+00:00,1.0,0.0,240.0,-8.894,4.375083333333333,9.933333333333334,13.433333333333334
tracadie,2024-02-20 23:00:00+00:00,1.0,0.0,226.0,-9.216000000000001,4.325166666666667,12.033333333333333,16.466666666666665
tracadie,2024-02-21 00:00:00+00:00,1.0,0.0,248.0,-8.879333333333333,4.300833333333333,13.633333333333333,19.933333333333334
tracadie,2024-02-21 01:00:00+00:00,1.0,0.0,253.0,-8.446,4.2855,15.233333333333333,22.3
tracadie,2024-02-21 02:00:00+00:00,1.0,0.0,265.0,-7.932666666666666,4.27025,24.566666666666666,33.6
tracadie,2024-02-21 03:00:00+00:00,1.0,0.0,258.0,-8.165666666666667,4.258583333333333,28.9,36.8
tracadie,2024-02-21 04:00:00+00:00,1.0,0.0,279.0,-8.663333333333332,4.246583333333334,26.966666666666665,35.7
tracadie,2024-02-21 05:00:00+00:00,1.0,0.0,281.0,-8.638666666666667,4.2370833333333335,22.733333333333334,29.9
tracadie,2024-02-21 06:00:00+00:00,1.0,0.0,263.0,-9.885666666666667,4.229,12.233333333333333,17.633333333333333
tracadie,2024-02-21 07:00:00+00:00,1.0,0.0,232.0,-11.093,4.222416666666667,14.033333333333333,18.3
tracadie,2024-02-21 08:00:00+00:00,1.0,0.0,226.0,-11.981,4.215,12.866666666666667,16.6
tracadie,2024-02-21 09:00:00+00:00,1.0,0.0,232.0,-12.560666666666666,4.209833333333333,10.733333333333333,13.433333333333334
tracadie,2024-02-21 10:00:00+00:00,1.0333333333333334,0.0,236.0,-13.035333333333334,4.204916666666667,12.2,15.2
tracadie,2024-02-21 11:00:00+00:00,56.06666666666667,0.0,212.0,-13.144333333333332,4.392333333333333,12.366666666666667,15.566666666666666
tracadie,2024-02-21 12:00:00+00:00,217.03333333333333,0.0,208.0,-11.322666666666667,4.472166666666667,10.566666666666666,13.2
tracadie,2024-02-21 13:00:00+00:00,368.26666666666665,0.0,208.0,-9.149333333333335,4.477,9.633333333333333,12.2
tracadie,2024-02-21 14:00:00+00:00,489.06666666666666,0.0,201.0,-7.272666666666667,4.4785,9.233333333333333,13.033333333333333
tracadie,2024-02-21 15:00:00+00:00,563.6333333333333,0.0,213.0,-6.571,4.4785,12.066666666666666,16.666666666666668
tracadie,2024-02-21 16:00:00+00:00,590.1666666666666,0.0,156.0,-5.781666666666666,4.479416666666666,11.266666666666667,15.2
tracadie,2024-02-21 17:00:00+00:00,559.1666666666666,0.0,156.0,-5.630333333333334,4.48025,14.666666666666666,19.4
tracadie,2024-02-21 18:00:00+00:00,476.06666666666666,0.0,152.0,-5.274666666666667,4.4805,13.5,17.733333333333334
tracadie,2024-02-21 19:00:00+00:00,342.96666666666664,0.0,156.0,-4.413,4.4815,12.133333333333333,16.2
tracadie,2024-02-21 20:00:00+00:00,193.33333333333334,0.0,147.0,-4.122,4.482166666666667,11.933333333333334,15.566666666666666
tracadie,2024-02-21 21:00:00+00:00,33.8,0.0,159.0,-5.406666666666666,4.473166666666667,6.6,8.6
tracadie,2024-02-21 22:00:00+00:00,1.0,0.0,157.0,-8.343666666666667,4.377166666666667,2.6333333333333333,3.533333333333333
tracadie,2024-02-21 23:00:00+00:00,1.0,0.0,146.0,-9.154,4.331083333333333,6.3,7.4
tracadie,2024-02-22 00:00:00+00:00,1.0,0.0,126.0,-8.956666666666667,4.307083333333334,6.133333333333334,8.066666666666666
tracadie,2024-02-22 01:00:00+00:00,1.0,0.0,150.0,-9.679666666666666,4.2895,5.666666666666667,7.433333333333334
tracadie,2024-02-22 02:00:00+00:00,1.0,0.0,133.0,-9.022666666666668,4.277,7.9,10.533333333333333
tracadie,2024-02-22 03:00:00+00:00,1.0,0.0,140.0,-9.050333333333333,4.264666666666667,8.9,11.433333333333334
tracadie,2024-02-22 04:00:00+00:00,1.0,0.0,126.0,-9.318666666666667,4.25225,8.966666666666667,11.266666666666667
tracadie,2024-02-22 05:00:00+00:00,1.0,0.0,140.0,-9.935666666666666,4.240833333333334,7.0,9.033333333333333
tracadie,2024-02-22 06:00:00+00:00,1.0,0.0,150.0,-10.182333333333334,4.230916666666666,8.933333333333334,10.9
tracadie,2024-02-22 07:00:00+00:00,1.0,0.0,139.0,-10.792,4.22375,5.866666666666666,7.066666666666666
tracadie,2024-02-22 08:00:00+00:00,1.0,0.0,154.0,-11.885666666666667,4.217083333333334,4.0,4.9
tracadie,2024-02-22 09:00:00+00:00,1.0,0.0,147.0,-11.644,4.211416666666667,0.7333333333333333,1.7
tracadie,2024-02-22 10:00:00+00:00,1.0,0.0,115.0,-11.735000000000001,4.20675,0.3333333333333333,0.9
tracadie,2024-02-22 11:00:00+00:00,20.6,0.0,139.0,-10.740333333333332,4.3380833333333335,3.2666666666666666,4.6
tracadie,2024-02-22 12:00:00+00:00,84.66666666666667,0.0,132.0,-8.352666666666668,4.470416666666667,3.9,4.9
tracadie,2024-02-22 13:00:00+00:00,191.2,0.0,180.0,-5.904333333333333,4.476833333333333,1.8333333333333333,2.966666666666667
tracadie,2024-02-22 14:00:00+00:00,299.6333333333333,0.0,104.0,-2.9796666666666667,4.479,10.7,13.366666666666667
tracadie,2024-02-22 15:00:00+00:00,279.1666666666667,0.0,112.0,-1.893,4.480083333333333,16.133333333333333,20.1
tracadie,2024-02-22 16:00:00+00:00,281.73333333333335,0.0,117.0,-1.3043333333333331,4.479916666666667,14.833333333333334,18.7
tracadie,2024-02-22 17:00:00+00:00,242.73333333333332,0.0,107.0,-1.032,4.480416666666666,15.633333333333333,19.366666666666667
tracadie,2024-02-22 18:00:00+00:00,196.86666666666667,0.0,111.0,-0.8109999999999999,4.481583333333333,12.833333333333334,16.133333333333333
tracadie,2024-02-22 19:00:00+00:00,130.16666666666666,0.0,114.0,-0.8979999999999999,4.482583333333333,10.033333333333333,12.966666666666667
tracadie,2024-02-22 20:00:00+00:00,60.0,0.0,88.0,-1.3123333333333334,4.4825,7.8,10.4
tracadie,2024-02-22 21:00:00+00:00,14.633333333333333,0.0,105.0,-1.9356666666666666,4.477166666666666,2.8666666666666667,4.0
tracadie,2024-02-22 22:00:00+00:00,1.0,0.0,72.0,-2.7786666666666666,4.383333333333334,1.2,1.8
tracadie,2024-02-22 23:00:00+00:00,1.0,0.0,72.0,-3.2496666666666667,4.343916666666667,3.4,4.333333333333333
tracadie,2024-02-23 00:00:00+00:00,1.0,0.0,91.0,-4.204,4.323583333333334,2.6333333333333333,3.7666666666666666
tracadie,2024-02-23 01:00:00+00:00,1.0,0.0,138.0,-6.008,4.309166666666667,0.8,1.7
tracadie,2024-02-23 02:00:00+00:00,1.0,0.0,225.0,-7.663666666666667,4.294583333333333,1.3,2.3666666666666667
tracadie,2024-02-23 03:00:00+00:00,1.0,0.0,198.0,-8.714,4.280666666666667,0.6,1.1666666666666667
tracadie,2024-02-23 04:00:00+00:00,1.0,0.0,246.0,-8.943333333333333,4.268833333333333,1.2,2.5
tracadie,2024-02-23 05:00:00+00:00,1.0,0.0,219.0,-9.606,4.2585,5.366666666666666,6.633333333333334
tracadie,2024-02-23 06:00:00+00:00,1.0,0.0,185.0,-8.689666666666666,4.24875,6.966666666666667,8.433333333333334
tracadie,2024-02-23 07:00:00+00:00,1.0,0.0,170.0,-8.177,4.237416666666667,6.166666666666667,7.966666666666667
tracadie,2024-02-23 08:00:00+00:00,1.0,0.0,149.0,-8.167666666666667,4.23175,7.3,9.133333333333333
tracadie,2024-02-23 09:00:00+00:00,1.0,0.0,181.0,-7.385000000000001,4.224333333333333,11.033333333333333,13.233333333333333
tracadie,2024-02-23 10:00:00+00:00,1.3666666666666667,0.0,171.0,-7.1483333333333325,4.224,9.3,11.433333333333334
tracadie,2024-02-23 11:00:00+00:00,30.5,0.0,149.0,-5.354666666666668,4.397916666666666,10.766666666666667,13.466666666666667
tracadie,2024-02-23 12:00:00+00:00,95.03333333333333,0.0,142.0,-3.981,4.473833333333333,10.933333333333334,13.733333333333333
tracadie,2024-02-23 13:00:00+00:00,169.13333333333333,0.0,149.0,-2.6206666666666667,4.477333333333333,12.133333333333333,16.1
tracadie,2024-02-23 14:00:00+00:00,212.2,0.0,145.0,-1.2369999999999999,4.479333333333333,14.666666666666666,20.266666666666666
tracadie,2024-02-23 15:00:00+00:00,254.4,0.0,153.0,-0.25966666666666666,4.479666666666667,17.333333333333332,23.333333333333332
tracadie,2024-02-23 16:00:00+00:00,123.0,0.0,152.0,0.36633333333333334,4.481,17.966666666666665,23.533333333333335
tracadie,2024-02-23 17:00:00+00:00,139.63333333333333,0.0,163.0,0.45366666666666666,4.482,17.466666666666665,22.666666666666668
tracadie,2024-02-23 18:00:00+00:00,109.86666666666666,0.0,142.0,0.7533333333333334,4.483583333333333,18.4,25.1
tracadie,2024-02-23 19:00:00+00:00,85.9,0.0,156.0,1.066,4.48225,15.033333333333333,20.266666666666666
tracadie,2024-02-23 20:00:00+00:00,49.8,0.0,154.0,1.4916666666666667,4.482166666666667,16.233333333333334,21.7
tracadie,2024-02-23 21:00:00+00:00,7.333333333333333,0.0,145.0,1.8176666666666668,4.447,16.233333333333334,22.1
tracadie,2024-02-23 22:00:00+00:00,1.0,0.4,159.0,1.669,4.367,17.6,23.5
tracadie,2024-02-23 23:00:00+00:00,1.0,0.8,138.0,1.5096666666666667,4.340916666666667,14.8,19.133333333333333
tracadie,2024-02-24 00:00:00+00:00,1.0,0.0,125.0,1.6506666666666667,4.329,15.7,19.8
tracadie,2024-02-24 01:00:00+00:00,1.0,0.0,124.0,1.8536666666666666,4.318083333333333,15.766666666666667,20.533333333333335
tracadie,2024-02-24 02:00:00+00:00,1.0,0.4,121.0,2.1926666666666668,4.309,16.133333333333333,21.5
tracadie,2024-02-24 03:00:00+00:00,1.0,0.6000000000000001,133.0,2.566666666666667,4.301166666666666,17.1,22.166666666666668
tracadie,2024-02-24 04:00:00+00:00,1.0,1.6,126.0,2.8430000000000004,4.29475,14.033333333333333,18.066666666666666
tracadie,2024-02-24 05:00:00+00:00,1.0,1.6,128.0,3.0556666666666668,4.286333333333333,10.5,13.1
tracadie,2024-02-24 06:00:00+00:00,1.0,1.8,126.0,3.3643333333333336,4.279583333333333,11.0,13.633333333333333
tracadie,2024-02-24 07:00:00+00:00,1.0,1.6,132.0,3.3583333333333334,4.272666666666667,8.9,11.366666666666667
