station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_direction_deg,air_temperature_c,battery_v,wind_speed_kmh,wind_gust_speed_kmh
tracadie,2024-05-12 01:00:00+00:00,1.0,0.0,15.0,6.14,4.341666666666667,18.866666666666667,21.933333333333334
tracadie,2024-05-12 02:00:00+00:00,1.0,0.0,38.0,5.889666666666667,4.317,23.333333333333332,26.8
tracadie,2024-05-12 03:00:00+00:00,1.0,0.0,42.0,5.842333333333333,4.303416666666666,24.1,27.866666666666667
tracadie,2024-05-12 04:00:00+00:00,1.0,0.0,35.0,5.514,4.292416666666667,24.766666666666666,28.4
tracadie,2024-05-12 05:00:00+00:00,1.0,0.0,37.0,5.288666666666667,4.281333333333333,26.166666666666668,30.133333333333333
tracadie,2024-05-12 06:00:00+00:00,1.0,0.0,32.0,5.195333333333334,4.272583333333333,27.366666666666667,31.466666666666665
tracadie,2024-05-12 07:00:00+00:00,1.0,0.0,35.0,5.052333333333333,4.2665,29.533333333333335,34.13333333333333
tracadie,2024-05-12 08:00:00+00:00,1.1666666666666667,0.0,21.0,4.828333333333333,4.263333333333333,31.666666666666668,36.6
tracadie,2024-05-12 09:00:00+00:00,16.966666666666665,0.0,25.0,4.786666666666666,4.3758333333333335,31.333333333333332,36.46666666666667
tracadie,2024-05-12 10:00:00+00:00,41.0,0.2,14.0,4.852,4.489416666666666,29.8,35.766666666666666
tracadie,2024-05-12 11:00:00+00:00,115.4,0.0,7.0,5.006,4.505333333333334,24.566666666666666,31.133333333333333
tracadie,2024-05-12 12:00:00+00:00,301.1333333333333,0.0,1.0,5.401,4.515583333333333,19.0,25.166666666666668
tracadie,2024-05-12 13:00:00+00:00,193.13333333333333,0.0,330.0,5.528333333333333,4.5168333333333335,18.966666666666665,24.433333333333334
tracadie,2024-05-12 14:00:00+00:00,221.46666666666667,0.0,321.0,5.835,4.517666666666667,20.133333333333333,25.066666666666666
tracadie,2024-05-12 15:00:00+00:00,212.03333333333333,0.0,313.0,5.901,4.5185,21.066666666666666,25.733333333333334
tracadie,2024-05-12 16:00:00+00:00,248.33333333333334,0.0,306.0,6.105666666666666,4.519,19.066666666666666,24.033333333333335
tracadie,2024-05-12 17:00:00+00:00,297.0,0.0,293.0,6.495,4.520083333333333,19.666666666666668,24.6
tracadie,2024-05-12 18:00:00+00:00,364.1666666666667,0.0,292.0,6.554,4.520833333333333,23.5,29.733333333333334
tracadie,2024-05-12 19:00:00+00:00,302.5,0.0,324.0,6.400333333333333,4.5215000000000005,20.833333333333332,25.633333333333333
tracadie,2024-05-12 20:00:00+00:00,209.13333333333333,0.0,330.0,6.269,4.521916666666667,18.533333333333335,22.9
tracadie,2024-05-12 21:00:00+00:00,129.4,0.0,307.0,6.0216666666666665,4.521583333333333,16.033333333333335,19.166666666666668
tracadie,2024-05-12 22:00:00+00:00,57.03333333333333,0.0,310.0,5.855333333333333,4.521833333333333,13.966666666666667,16.9
tracadie,2024-05-12 23:00:00+00:00,10.166666666666666,0.0,292.0,5.699666666666667,4.512083333333334,12.233333333333333,15.366666666666667
tracadie,2024-05-13 00:00:00+00:00,1.0,0.0,305.0,5.522666666666667,4.455916666666667,11.5,14.2
tracadie,2024-05-13 01:00:00+00:00,1.0,0.0,302.0,5.382333333333333,4.371666666666667,8.933333333333334,11.8
tracadie,2024-05-13 02:00:00+00:00,1.0,0.0,324.0,4.937666666666667,4.3245,13.933333333333334,18.2
tracadie,2024-05-13 03:00:00+00:00,1.0,0.0,3.0,4.768666666666666,4.308,12.933333333333334,16.5
tracadie,2024-05-13 04:00:00+00:00,1.0,0.0,343.0,4.794666666666667,4.296,10.366666666666667,12.666666666666666
tracadie,2024-05-13 05:00:00+00:00,1.0,0.0,25.0,4.584333333333333,4.282333333333333,6.833333333333333,8.266666666666667
tracadie,2024-05-13 06:00:00+00:00,1.0,0.0,27.0,3.138,4.271916666666667,3.7,4.933333333333334
tracadie,2024-05-13 07:00:00+00:00,1.0,0.0,184.0,1.6923333333333335,4.262083333333333,3.6,4.933333333333334
tracadie,2024-05-13 08:00:00+00:00,4.533333333333333,0.0,185.0,1.2006666666666668,4.268166666666667,6.4,7.733333333333333
tracadie,2024-05-13 09:00:00+00:00,100.13333333333334,0.0,180.0,4.050666666666666,4.468416666666667,4.833333333333333,6.3
tracadie,2024-05-13 10:00:00+00:00,250.56666666666666,0.0,170.0,6.110333333333333,4.509166666666666,4.633333333333334,6.2
tracadie,2024-05-13 11:00:00+00:00,417.06666666666666,0.0,195.0,7.28,4.51725,7.4,10.1
tracadie,2024-05-13 12:00:00+00:00,577.0,0.0,167.0,8.220333333333333,4.51875,4.3,6.266666666666667
tracadie,2024-05-13 13:00:00+00:00,704.7666666666667,0.0,347.0,8.495666666666667,4.519083333333334,7.666666666666667,10.0
tracadie,2024-05-13 14:00:00+00:00,808.0666666666667,0.0,333.0,8.522333333333332,4.519333333333333,9.5,12.2
tracadie,2024-05-13 15:00:00+00:00,870.9333333333333,0.0,10.0,7.772666666666667,4.519916666666666,12.0,13.6
tracadie,2024-05-13 16:00:00+00:00,877.8,0.0,18.0,7.863666666666666,4.520333333333333,13.933333333333334,16.0
tracadie,2024-05-13 17:00:00+00:00,829.6,0.0,24.0,8.746666666666666,4.52175,14.9,16.8
tracadie,2024-05-13 18:00:00+00:00,739.1666666666666,0.0,29.0,9.087333333333333,4.522833333333334,18.733333333333334,21.0
tracadie,2024-05-13 19:00:00+00:00,609.1666666666666,0.0,27.0,9.390666666666668,4.524583333333333,18.4,21.033333333333335
tracadie,2024-05-13 20:00:00+00:00,455.1666666666667,0.0,32.0,9.638666666666667,4.52475,17.133333333333333,18.8
tracadie,2024-05-13 21:00:00+00:00,273.9,0.0,27.0,10.125333333333334,4.52375,15.733333333333333,17.666666666666668
tracadie,2024-05-13 22:00:00+00:00,50.833333333333336,0.0,39.0,11.807666666666668,4.524500000000001,8.0,9.933333333333334
tracadie,2024-05-13 23:00:00+00:00,12.7,0.0,29.0,11.029666666666666,4.5136666666666665,4.833333333333333,6.633333333333334
tracadie,2024-05-14 00:00:00+00:00,1.0,0.0,161.0,9.549666666666667,4.4007499999999995,6.1,7.266666666666667
tracadie,2024-05-14 01:00:00+00:00,1.0,0.0,168.0,7.629333333333333,4.3406666666666665,3.933333333333333,5.533333333333333
tracadie,2024-05-14 02:00:00+00:00,1.0,0.0,171.0,6.476333333333333,4.32025,3.466666666666667,5.1
tracadie,2024-05-14 03:00:00+00:00,1.0,0.0,153.0,6.0840000000000005,4.3069999999999995,6.733333333333333,8.666666666666666
tracadie,2024-05-14 04:00:00+00:00,1.0,0.0,124.0,5.796,4.2964166666666666,9.766666666666667,11.966666666666667
tracadie,2024-05-14 05:00:00+00:00,1.0,0.0,147.0,5.086333333333333,4.2865,6.3,8.033333333333333
tracadie,2024-05-14 06:00:00+00:00,1.0,0.0,178.0,4.264,4.276916666666667,2.433333333333333,3.966666666666667
tracadie,2024-05-14 07:00:00+00:00,1.0,0.0,129.0,3.762,4.267333333333333,1.4,2.6
tracadie,2024-05-14 08:00:00+00:00,4.5,0.0,171.0,3.310666666666667,4.27375,1.8,2.8666666666666667
tracadie,2024-05-14 09:00:00+00:00,88.5,0.0,160.0,5.875,4.458916666666667,3.8666666666666667,5.2
tracadie,2024-05-14 10:00:00+00:00,255.86666666666667,0.0,194.0,8.958333333333334,4.50975,5.166666666666667,6.466666666666667
tracadie,2024-05-14 11:00:00+00:00,428.2,0.0,128.0,10.829,4.518916666666667,6.6,8.166666666666666
tracadie,2024-05-14 12:00:00+00:00,593.2333333333333,0.0,80.0,10.404,4.519416666666666,7.766666666666667,9.3
tracadie,2024-05-14 13:00:00+00:00,727.6333333333333,0.0,11.0,9.577,4.519166666666667,11.0,12.6
tracadie,2024-05-14 14:00:00+00:00,829.8333333333334,0.0,18.0,9.635666666666667,4.5195,14.433333333333334,16.2
tracadie,2024-05-14 15:00:00+00:00,892.8,0.0,8.0,10.270999999999999,4.521249999999999,9.733333333333333,12.066666666666666
tracadie,2024-05-14 16:00:00+00:00,896.1666666666666,0.0,4.0,10.094,4.5224166666666665,17.533333333333335,20.166666666666668
tracadie,2024-05-14 17:00:00+00:00,845.1333333333333,0.0,24.0,10.152,4.522749999999999,24.066666666666666,26.933333333333334
tracadie,2024-05-14 18:00:00+00:00,749.6333333333333,0.0,27.0,10.308,4.523833333333333,23.3,25.833333333333332
tracadie,2024-05-14 19:00:00+00:00,615.4666666666667,0.0,29.0,10.598,4.5255833333333335,22.333333333333332,24.666666666666668
tracadie,2024-05-14 20:00:00+00:00,458.73333333333335,0.0,29.0,11.243333333333334,4.5264999999999995,22.633333333333333,25.366666666666667
tracadie,2024-05-14 21:00:00+00:00,263.23333333333335,0.0,37.0,11.983666666666666,4.5257499999999995,18.766666666666666,21.066666666666666
tracadie,2024-05-14 22:00:00+00:00,48.5,0.0,41.0,12.413,4.5257499999999995,14.733333333333333,17.133333333333333
tracadie,2024-05-14 23:00:00+00:00,11.9,0.0,38.0,10.078333333333335,4.516666666666667,11.866666666666667,13.133333333333333
tracadie,2024-05-15 00:00:00+00:00,1.0,0.0,49.0,10.113666666666667,4.3821666666666665,8.633333333333333,10.333333333333334
tracadie,2024-05-15 01:00:00+00:00,1.0,0.0,51.0,9.279333333333334,4.3315,6.366666666666666,8.033333333333333
tracadie,2024-05-15 02:00:00+00:00,1.0,0.0,101.0,8.633666666666667,4.317333333333333,5.133333333333334,6.733333333333333
tracadie,2024-05-15 03:00:00+00:00,1.0,0.0,100.0,7.319999999999999,4.306333333333334,1.4,2.7
tracadie,2024-05-15 04:00:00+00:00,1.0,0.0,136.0,6.4350000000000005,4.2964166666666666,3.966666666666667,5.466666666666667
tracadie,2024-05-15 05:00:00+00:00,1.0,0.0,161.0,6.1850000000000005,4.2860000000000005,4.266666666666667,5.766666666666667
tracadie,2024-05-15 06:00:00+00:00,1.0,0.0,170.0,5.978,4.27775,4.6,6.3
tracadie,2024-05-15 07:00:00+00:00,1.0,0.0,175.0,6.528333333333333,4.269,2.5,4.066666666666666
tracadie,2024-05-15 08:00:00+00:00,3.566666666666667,0.0,94.0,7.381333333333333,4.263833333333333,5.9,7.133333333333334
tracadie,2024-05-15 09:00:00+00:00,87.86666666666666,0.0,42.0,8.042333333333334,4.426333333333333,5.133333333333334,6.366666666666666
tracadie,2024-05-15 10:00:00+00:00,249.03333333333333,0.0,91.0,11.359666666666667,4.50875,3.533333333333333,5.033333333333333
tracadie,2024-05-15 11:00:00+00:00,414.96666666666664,0.0,145.0,12.136666666666667,4.51825,5.666666666666667,7.566666666666666
tracadie,2024-05-15 12:00:00+00:00,574.3666666666667,0.0,66.0,12.560333333333334,4.518583333333333,7.6,8.833333333333334
tracadie,2024-05-15 13:00:00+00:00,704.3666666666667,0.0,45.0,12.248,4.519333333333333,11.8,13.266666666666667
tracadie,2024-05-15 14:00:00+00:00,794.9333333333333,0.0,20.0,10.367666666666667,4.519,18.333333333333332,20.733333333333334
tracadie,2024-05-15 15:00:00+00:00,849.5333333333333,0.0,29.0,10.327333333333334,4.519916666666666,22.033333333333335,24.466666666666665
tracadie,2024-05-15 16:00:00+00:00,851.4333333333333,0.0,25.0,10.103,4.521833333333333,21.7,24.2
tracadie,2024-05-15 17:00:00+00:00,798.9,0.0,27.0,10.953000000000001,4.523333333333333,21.166666666666668,23.966666666666665
tracadie,2024-05-15 18:00:00+00:00,707.4,0.0,22.0,11.560333333333334,4.5245,21.666666666666668,24.733333333333334
tracadie,2024-05-15 19:00:00+00:00,578.7666666666667,0.0,17.0,11.641,4.525833333333334,25.033333333333335,28.9
tracadie,2024-05-15 20:00:00+00:00,431.4,0.0,28.0,11.828666666666667,4.526083333333333,27.8,31.266666666666666
tracadie,2024-05-15 21:00:00+00:00,244.8,0.0,29.0,11.891,4.5255833333333335,29.2,32.766666666666666
tracadie,2024-05-15 22:00:00+00:00,44.03333333333333,0.0,32.0,11.089666666666666,4.525666666666667,22.6,24.833333333333332
tracadie,2024-05-15 23:00:00+00:00,7.9,0.0,39.0,10.315333333333333,4.514333333333333,12.866666666666667,14.766666666666667
tracadie,2024-05-16 00:00:00+00:00,1.0,0.0,32.0,10.022,4.416,10.366666666666667,11.833333333333334
tracadie,2024-05-16 01:00:00+00:00,1.0,0.0,45.0,11.112,4.345916666666667,12.133333333333333,14.333333333333334
tracadie,2024-05-16 02:00:00+00:00,1.0,0.0,76.0,10.886666666666667,4.32575,11.1,13.033333333333333
tracadie,2024-05-16 03:00:00+00:00,1.0,0.0,72.0,10.636333333333333,4.31775,11.133333333333333,12.666666666666666
tracadie,2024-05-16 04:00:00+00:00,1.0,0.0,51.0,10.123666666666667,4.30975,5.666666666666667,6.833333333333333
tracadie,2024-05-16 05:00:00+00:00,1.0,0.0,125.0,9.804333333333334,4.29675,6.3,7.533333333333333
tracadie,2024-05-16 06:00:00+00:00,1.0,0.0,14.0,8.462666666666667,4.292916666666667,10.033333333333333,11.2
tracadie,2024-05-16 07:00:00+00:00,1.0,0.0,32.0,8.636666666666667,4.27975,9.9,11.1
tracadie,2024-05-16 08:00:00+00:00,5.466666666666667,0.0,39.0,8.354666666666667,4.2905,8.7,10.0
tracadie,2024-05-16 09:00:00+00:00,68.03333333333333,0.0,39.0,8.514666666666667,4.477916666666666,9.166666666666666,10.333333333333334
tracadie,2024-05-16 10:00:00+00:00,202.56666666666666,0.0,32.0,8.825999999999999,4.514083333333333,9.6,10.733333333333333
tracadie,2024-05-16 11:00:00+00:00,362.4,0.0,24.0,9.740333333333332,4.51925,7.333333333333333,8.8
tracadie,2024-05-16 12:00:00+00:00,543.6,0.0,6.0,9.639000000000001,4.52025,12.966666666666667,14.566666666666666
tracadie,2024-05-16 13:00:00+00:00,669.5333333333333,0.0,17.0,8.766333333333334,4.520833333333333,19.866666666666667,23.133333333333333
tracadie,2024-05-16 14:00:00+00:00,750.4,0.0,15.0,8.819333333333333,4.521999999999999,21.6,24.933333333333334
tracadie,2024-05-16 15:00:00+00:00,785.6333333333333,0.0,15.0,8.913333333333332,4.522833333333334,22.833333333333332,26.666666666666668
tracadie,2024-05-16 16:00:00+00:00,683.7666666666667,0.0,8.0,8.977333333333332,4.524,21.866666666666667,25.266666666666666
tracadie,2024-05-16 17:00:00+00:00,783.4333333333333,0.0,22.0,8.712333333333333,4.524166666666667,26.266666666666666,30.266666666666666
tracadie,2024-05-16 18:00:00+00:00,601.7333333333333,0.0,27.0,8.511,4.524916666666667,22.833333333333332,26.866666666666667
tracadie,2024-05-16 19:00:00+00:00,528.5333333333333,0.0,22.0,8.788666666666668,4.5257499999999995,18.666666666666668,22.566666666666666
tracadie,2024-05-16 20:00:00+00:00,419.1333333333333,0.0,3.0,8.462333333333333,4.526833333333333,16.1,19.1
tracadie,2024-05-16 21:00:00+00:00,261.1666666666667,0.0,17.0,8.892666666666665,4.527166666666666,13.933333333333334,18.2
tracadie,2024-05-16 22:00:00+00:00,75.23333333333333,0.0,0.0,9.181999999999999,4.527666666666666,12.133333333333333,16.1
tracadie,2024-05-16 23:00:00+00:00,17.566666666666666,0.0,0.0,8.195666666666666,4.523499999999999,11.333333333333334,14.433333333333334
tracadie,2024-05-17 00:00:00+00:00,1.0,0.0,330.0,7.906000000000001,4.419666666666667,11.0,14.1
tracadie,2024-05-17 01:00:00+00:00,1.0,0.0,352.0,7.794666666666667,4.341166666666667,7.733333333333333,10.8
tracadie,2024-05-17 02:00:00+00:00,1.0,0.0,7.0,7.599333333333333,4.318333333333333,9.1,12.133333333333333
tracadie,2024-05-17 03:00:00+00:00,1.0,0.0,0.0,7.397666666666667,4.307416666666667,8.833333333333334,11.6
tracadie,2024-05-17 04:00:00+00:00,1.0,0.0,355.0,7.292666666666666,4.297583333333333,8.3,11.133333333333333
tracadie,2024-05-17 05:00:00+00:00,1.0,0.0,350.0,7.287,4.288166666666666,10.233333333333333,12.866666666666667
tracadie,2024-05-17 06:00:00+00:00,1.0,0.0,345.0,7.295,4.280666666666666,8.366666666666667,10.833333333333334
tracadie,2024-05-17 07:00:00+00:00,1.0,0.0,351.0,7.288666666666667,4.27375,8.733333333333333,11.5
tracadie,2024-05-17 08:00:00+00:00,6.933333333333334,0.0,347.0,7.261333333333334,4.265416666666667,9.233333333333333,11.766666666666667
tracadie,2024-05-17 09:00:00+00:00,89.56666666666666,0.0,345.0,7.914333333333333,4.490636363636363,8.366666666666667,11.3
tracadie,2024-05-17 10:00:00+00:00,247.16666666666666,0.0,4.0,9.039333333333333,4.5146999999999995,6.3,8.433333333333334
tracadie,2024-05-17 11:00:00+00:00,413.43333333333334,0.0,357.0,8.861666666666668,4.5168333333333335,8.366666666666667,10.866666666666667
tracadie,2024-05-17 12:00:00+00:00,528.1333333333333,0.0,348.0,8.783999999999999,4.5183333333333335,10.6,13.5
tracadie,2024-05-17 13:00:00+00:00,718.8,0.0,3.0,8.930666666666667,4.519583333333333,12.4,15.633333333333333
tracadie,2024-05-17 14:00:00+00:00,786.0333333333333,0.0,345.0,9.645999999999999,4.52075,9.8,12.5
tracadie,2024-05-17 15:00:00+00:00,825.7241379310345,0.0,345.0,9.556333333333333,4.522083333333334,11.866666666666667,15.166666666666666
tracadie,2024-05-17 16:00:00+00:00,855.7666666666667,0.0,352.0,9.929,4.5225,11.6,15.566666666666666
tracadie,2024-05-17 17:00:00+00:00,807.0333333333333,0.0,354.0,10.850333333333333,4.522833333333334,10.133333333333333,13.766666666666667
tracadie,2024-05-17 18:00:00+00:00,717.7333333333333,0.0,4.0,10.881333333333334,4.5240833333333335,11.066666666666666,14.2
tracadie,2024-05-17 19:00:00+00:00,592.4666666666667,0.0,11.0,10.875666666666666,4.5248333333333335,10.733333333333333,13.766666666666667
tracadie,2024-05-17 20:00:00+00:00,440.1,0.0,6.0,10.934666666666667,4.525333333333333,11.266666666666667,15.3
tracadie,2024-05-17 21:00:00+00:00,244.26666666666668,0.0,7.0,10.782666666666668,4.5248333333333335,11.533333333333333,15.533333333333333
tracadie,2024-05-17 22:00:00+00:00,55.3,0.0,1.0,10.873666666666667,4.525083333333334,10.4,13.866666666666667
tracadie,2024-05-17 23:00:00+00:00,7.1,0.0,14.0,9.068000000000001,4.514666666666667,11.2,14.1
tracadie,2024-05-18 00:00:00+00:00,1.0,0.0,10.0,8.788,4.43925,10.8,13.166666666666666
tracadie,2024-05-18 01:00:00+00:00,1.0,0.0,14.0,8.537333333333333,4.351500000000001,12.466666666666667,14.5
tracadie,2024-05-18 02:00:00+00:00,1.0,0.0,42.0,8.724333333333334,4.323416666666667,10.466666666666667,11.933333333333334
tracadie,2024-05-18 03:00:00+00:00,1.0,0.0,10.0,8.971666666666666,4.312083333333333,8.6,9.9
tracadie,2024-05-18 04:00:00+00:00,1.0,0.0,20.0,9.031,4.304333333333333,7.566666666666666,9.1
tracadie,2024-05-18 05:00:00+00:00,1.0,0.0,39.0,9.181333333333333,4.296333333333333,7.766666666666667,9.066666666666666
tracadie,2024-05-18 06:00:00+00:00,1.0,0.0,29.0,9.055,4.2876666666666665,7.533333333333333,8.6
tracadie,2024-05-18 07:00:00+00:00,1.0,0.0,74.0,9.640333333333333,4.280333333333333,3.6,4.7
tracadie,2024-05-18 08:00:00+00:00,7.066666666666666,0.0,20.0,9.362333333333334,4.292,3.3666666666666667,4.8
tracadie,2024-05-18 09:00:00+00:00,89.93333333333334,0.0,110.0,10.913666666666668,4.485083333333333,0.6,1.4
tracadie,2024-05-18 10:00:00+00:00,257.4,0.0,138.0,12.300333333333333,4.517916666666667,5.533333333333333,7.0
tracadie,2024-05-18 11:00:00+00:00,344.8666666666667,0.0,131.0,10.95,4.5195,6.666666666666667,8.2
tracadie,2024-05-18 12:00:00+00:00,491.9,0.0,28.0,11.451333333333334,4.520499999999999,10.7,12.8
tracadie,2024-05-18 13:00:00+00:00,712.3333333333334,0.0,70.0,13.668000000000001,4.522333333333333,13.7,16.966666666666665
tracadie,2024-05-18 14:00:00+00:00,735.4666666666667,0.0,79.0,14.184666666666667,4.523499999999999,15.566666666666666,19.1
tracadie,2024-05-18 15:00:00+00:00,785.8333333333334,0.0,10.0,10.981666666666666,4.523083333333333,19.333333333333332,22.3
tracadie,2024-05-18 16:00:00+00:00,818.6666666666666,0.0,25.0,14.765666666666668,4.524333333333334,18.066666666666666,21.066666666666666
tracadie,2024-05-18 17:00:00+00:00,789.4666666666667,0.0,49.0,16.406,4.527583333333333,18.466666666666665,21.833333333333332
tracadie,2024-05-18 18:00:00+00:00,587.5666666666667,0.0,59.0,16.91133333333333,4.5281666666666665,20.3,25.266666666666666
tracadie,2024-05-18 19:00:00+00:00,546.9,0.0,90.0,17.752666666666666,4.5289166666666665,21.266666666666666,26.233333333333334
tracadie,2024-05-18 20:00:00+00:00,275.3,0.0,94.0,17.058,4.528583333333333,24.866666666666667,30.033333333333335
tracadie,2024-05-18 21:00:00+00:00,160.1,0.0,77.0,16.032,4.528333333333333,27.3,31.266666666666666
tracadie,2024-05-18 22:00:00+00:00,62.2,0.0,90.0,14.871333333333332,4.527333333333333,21.9,25.633333333333333
tracadie,2024-05-18 23:00:00+00:00,9.433333333333334,0.0,88.0,13.663666666666668,4.50875,18.433333333333334,22.833333333333332
tracadie,2024-05-19 00:00:00+00:00,1.0,0.0,91.0,12.857666666666667,4.3879166666666665,15.866666666666667,18.833333333333332
tracadie,2024-05-19 01:00:00+00:00,1.0,0.0,95.0,12.145000000000001,4.335333333333334,14.233333333333333,17.566666666666666
tracadie,2024-05-19 02:00:00+00:00,1.0,0.0,95.0,11.565,4.319916666666667,12.0,15.0
tracadie,2024-05-19 03:00:00+00:00,1.0,0.0,119.0,11.015333333333333,4.311916666666667,12.666666666666666,15.5
tracadie,2024-05-19 04:00:00+00:00,1.0,0.0,114.0,10.345666666666666,4.305083333333333,13.266666666666667,17.366666666666667
tracadie,2024-05-19 05:00:00+00:00,1.0,0.0,102.0,9.774000000000001,4.2985,14.433333333333334,17.2
tracadie,2024-05-19 06:00:00+00:00,1.0,0.0,94.0,9.268333333333334,4.289833333333333,14.2,17.4
tracadie,2024-05-19 07:00:00+00:00,1.0,0.0,77.0,9.002333333333333,4.281583333333333,16.2,19.733333333333334
tracadie,2024-05-19 08:00:00+00:00,1.9333333333333333,0.0,101.0,8.993333333333334,4.27925,13.0,15.9
tracadie,2024-05-19 09:00:00+00:00,26.566666666666666,0.0,88.0,9.004333333333333,4.410916666666666,17.6,21.033333333333335
tracadie,2024-05-19 10:00:00+00:00,103.36666666666666,0.0,81.0,9.144333333333332,4.50525,14.266666666666667,18.066666666666666
tracadie,2024-05-19 11:00:00+00:00,124.73333333333333,0.0,83.0,9.763,4.518,14.133333333333333,17.766666666666666
tracadie,2024-05-19 12:00:00+00:00,163.16666666666666,0.0,90.0,10.427666666666665,4.519916666666666,17.233333333333334,20.866666666666667
tracadie,2024-05-19 13:00:00+00:00,172.13333333333333,0.0,87.0,11.175333333333333,4.521333333333334,17.3,20.833333333333332
tracadie,2024-05-19 14:00:00+00:00,301.9,0.0,100.0,12.008999999999999,4.522916666666666,19.433333333333334,23.566666666666666
tracadie,2024-05-19 15:00:00+00:00,603.5333333333333,0.0,91.0,12.737333333333334,4.525250000000001,21.666666666666668,25.366666666666667
tracadie,2024-05-19 16:00:00+00:00,640.7916666666666,0.0,77.0,13.675333333333333,4.525666666666667,22.366666666666667,28.4
tracadie,2024-05-19 17:00:00+00:00,566.3666666666667,0.0,90.0,14.402666666666667,4.5264999999999995,21.7,26.6
tracadie,2024-05-19 18:00:00+00:00,507.03333333333336,0.0,100.0,14.835,4.527,20.1,25.033333333333335
tracadie,2024-05-19 19:00:00+00:00,288.6,0.0,108.0,14.323,4.527833333333333,20.933333333333334,25.333333333333332
tracadie,2024-05-19 20:00:00+00:00,175.63333333333333,0.0,94.0,13.664,4.528,19.8,24.666666666666668
tracadie,2024-05-19 21:00:00+00:00,103.13333333333334,0.0,91.0,12.908666666666667,4.5281666666666665,19.566666666666666,24.766666666666666
tracadie,2024-05-19 22:00:00+00:00,58.13333333333333,0.0,94.0,12.406,4.52825,19.5,23.833333333333332
tracadie,2024-05-19 23:00:00+00:00,8.433333333333334,0.0,107.0,11.868,4.516,17.433333333333334,21.166666666666668
tracadie,2024-05-20 00:00:00+00:00,1.0,0.0,114.0,11.518333333333334,4.423416666666667,15.0,19.466666666666665
tracadie,2024-05-20 01:00:00+00:00,1.0,0.0,98.0,11.222333333333333,4.343,13.966666666666667,17.366666666666667
tracadie,2024-05-20 02:00:00+00:00,1.0,0.0,119.0,10.782,4.320166666666666,12.766666666666667,16.666666666666668
tracadie,2024-05-20 03:00:00+00:00,1.0,0.0,112.0,10.254999999999999,4.31025,16.466666666666665,19.9
tracadie,2024-05-20 04:00:00+00:00,1.0,0.0,118.0,9.746333333333332,4.3020000000000005,17.366666666666667,21.066666666666666
tracadie,2024-05-20 05:00:00+00:00,1.0,0.0,124.0,9.22,4.292916666666667,15.366666666666667,19.166666666666668
tracadie,2024-05-20 06:00:00+00:00,1.0,0.0,115.0,8.689,4.2828333333333335,13.4,16.566666666666666
tracadie,2024-05-20 07:00:00+00:00,1.0,0.0,104.0,7.926666666666667,4.2772499999999996,12.533333333333333,15.0
tracadie,2024-05-20 08:00:00+00:00,5.266666666666667,0.0,115.0,7.1946666666666665,4.282583333333333,11.8,14.8
tracadie,2024-05-20 09:00:00+00:00,64.33333333333333,0.0,108.0,7.291666666666667,4.473583333333333,12.933333333333334,16.266666666666666
tracadie,2024-05-20 10:00:00+00:00,260.2,0.0,119.0,8.708,4.5065,11.966666666666667,15.566666666666666
tracadie,2024-05-20 11:00:00+00:00,403.3,0.0,128.0,9.809,4.5209166666666665,9.7,13.0
tracadie,2024-05-20 12:00:00+00:00,571.2,0.0,154.0,11.842666666666668,4.52375,7.3,10.3
tracadie,2024-05-20 13:00:00+00:00,710.1666666666666,0.0,150.0,13.947000000000001,4.525083333333334,8.0,11.433333333333334
tracadie,2024-05-20 14:00:00+00:00,809.5,0.0,124.0,15.334333333333332,4.525666666666667,7.833333333333333,11.1
tracadie,2024-05-20 15:00:00+00:00,880.5,0.0,10.0,14.299333333333333,4.525666666666667,12.366666666666667,14.433333333333334
tracadie,2024-05-20 16:00:00+00:00,818.0333333333333,0.0,7.0,14.833666666666666,4.526666666666666,13.066666666666666,15.533333333333333
tracadie,2024-05-20 17:00:00+00:00,781.3666666666667,0.0,18.0,16.166999999999998,4.527416666666666,12.7,15.4
tracadie,2024-05-20 18:00:00+00:00,644.5666666666667,0.0,156.0,19.98166666666667,4.530166666666666,15.833333333333334,21.866666666666667
tracadie,2024-05-20 19:00:00+00:00,612.5333333333333,0.0,142.0,20.695666666666668,4.531833333333333,15.6,21.233333333333334
tracadie,2024-05-20 20:00:00+00:00,456.56666666666666,0.0,166.0,20.85666666666667,4.53225,11.966666666666667,16.4
tracadie,2024-05-20 21:00:00+00:00,244.46666666666667,0.0,153.0,21.312,4.530583333333333,13.133333333333333,17.333333333333332
tracadie,2024-05-20 22:00:00+00:00,62.233333333333334,0.0,135.0,21.163333333333334,4.529583333333333,12.6,16.1
tracadie,2024-05-20 23:00:00+00:00,13.933333333333334,0.0,140.0,18.853,4.516666666666667,6.433333333333334,8.266666666666667
tracadie,2024-05-21 00:00:00+00:00,1.0,0.0,110.0,16.431666666666665,4.414499999999999,9.5,11.5
tracadie,2024-05-21 01:00:00+00:00,1.0,0.0,131.0,15.064333333333334,4.34325,9.2,11.233333333333333
tracadie,2024-05-21 02:00:00+00:00,1.0,0.0,143.0,13.900333333333332,4.324166666666667,12.8,15.7
tracadie,2024-05-21 03:00:00+00:00,1.0,0.0,142.0,13.956999999999999,4.315083333333333,14.066666666666666,18.0
