station,timestamp_utc,air_temperature_c,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,relative_humidity_pct,dew_point_c
greenwich,2023-12-11 13:00:00+00:00,,0.0,51.833333333333336,4.038916666666666,212,22.75,41.333333333333336,87.83566666666667,13.552166666666666
greenwich,2023-12-11 14:00:00+00:00,,0.0,72.58333333333333,4.057583333333333,206,21.583333333333332,41.25,85.98424999999999,13.4555
greenwich,2023-12-11 15:00:00+00:00,,0.0,102.66666666666667,4.089833333333334,209,24.75,46.333333333333336,83.63791666666667,13.497250000000001
greenwich,2023-12-11 16:00:00+00:00,,0.0,101.0,4.1033333333333335,209,24.916666666666668,46.166666666666664,82.43833333333333,13.1655
greenwich,2023-12-11 17:00:00+00:00,,0.0,60.666666666666664,4.094083333333333,211,24.5,46.666666666666664,81.736,13.220583333333332
greenwich,2023-12-11 18:00:00+00:00,,0.0,29.166666666666668,4.06675,211,28.916666666666668,53.916666666666664,78.99433333333333,13.081166666666666
greenwich,2023-12-11 19:00:00+00:00,,0.0,18.25,4.050166666666667,211,33.166666666666664,63.083333333333336,77.66775,12.916833333333335
greenwich,2023-12-11 20:00:00+00:00,,0.0,1.4166666666666667,4.0361666666666665,215,31.75,58.916666666666664,83.52225,12.986583333333334
greenwich,2023-12-11 21:00:00+00:00,,0.2,1.0,4.027,206,28.666666666666668,54.916666666666664,90.34091666666666,13.284333333333334
greenwich,2023-12-11 22:00:00+00:00,,0.0,1.0,4.0183333333333335,212,26.166666666666668,48.5,90.63008333333333,13.438666666666668
greenwich,2023-12-11 23:00:00+00:00,,0.0,1.0,4.012166666666666,209,30.333333333333332,55.666666666666664,89.83191666666666,13.504666666666667
greenwich,2023-12-12 00:00:00+00:00,,0.0,1.0,4.00675,219,29.333333333333332,48.416666666666664,87.80583333333334,12.568083333333334
greenwich,2023-12-12 01:00:00+00:00,,0.0,1.0,4.007499999999999,222,29.0,44.083333333333336,91.23616666666668,11.010083333333334
greenwich,2023-12-12 02:00:00+00:00,,0.0,1.0,4.00025,243,25.666666666666668,39.333333333333336,92.82491666666668,7.875666666666667
greenwich,2023-12-12 03:00:00+00:00,,0.0,1.0,3.988,293,9.416666666666666,22.416666666666668,95.08491666666667,4.387416666666667
greenwich,2023-12-12 04:00:00+00:00,,0.0,1.0,3.978666666666667,281,7.75,19.916666666666668,89.92358333333334,2.7689166666666662
greenwich,2023-12-12 05:00:00+00:00,,0.0,1.0,3.9715000000000003,254,7.75,17.583333333333332,89.86216666666667,2.2805
greenwich,2023-12-12 06:00:00+00:00,,0.0,1.0,3.9623333333333335,257,7.916666666666667,18.833333333333332,89.45491666666668,1.3208333333333333
greenwich,2023-12-12 07:00:00+00:00,,0.0,1.0,3.95875,263,8.0,21.166666666666668,88.93341666666667,0.7087500000000001
