station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c
greenwich,2025-08-01 18:00:00+00:00,0.0,764.3333333333334,4.30875,13.0,21.8,53,21.143416666666667,52.19441666666666,10.972916666666668
greenwich,2025-08-01 19:00:00+00:00,0.0,633.9166666666666,4.308,11.700000000000001,19.5,53,21.082666666666665,53.318000000000005,11.236583333333334
greenwich,2025-08-01 20:00:00+00:00,0.0,474.5833333333333,4.308,10.5,17.9,55,20.76275,56.86358333333334,11.907416666666668
greenwich,2025-08-01 21:00:00+00:00,0.0,298.4166666666667,4.308083333333333,9.5,16.599999999999998,58,19.84058333333333,63.88291666666667,12.813583333333334
greenwich,2025-08-01 22:00:00+00:00,0.0,130.58333333333334,4.308666666666666,7.2,13.0,53,18.700083333333335,66.45858333333334,12.340083333333332
greenwich,2025-08-01 23:00:00+00:00,0.0,10.5,4.29875,3.9,8.200000000000001,48,16.330166666666667,74.04558333333334,11.70525
greenwich,2025-08-02 00:00:00+00:00,0.0,1.0,4.2715000000000005,0.5,2.8000000000000003,53,13.802833333333334,82.02991666666667,10.802416666666666
greenwich,2025-08-02 01:00:00+00:00,0.0,1.0,4.258583333333333,0.0,0.09999999999999999,46,12.911083333333332,84.15758333333333,10.313916666666666
greenwich,2025-08-02 02:00:00+00:00,0.0,1.0,4.2495,0.09999999999999999,1.0,46,12.911,83.96583333333332,10.279916666666667
greenwich,2025-08-02 03:00:00+00:00,0.0,1.0,4.242083333333333,0.0,0.09999999999999999,46,12.396166666666666,85.56524999999999,10.057666666666668
greenwich,2025-08-02 04:00:00+00:00,0.0,1.0,4.2365,0.0,0.09999999999999999,58,11.738583333333333,88.60916666666667,9.9315
greenwich,2025-08-02 05:00:00+00:00,0.0,1.0,4.2315,0.0,0.09999999999999999,58,11.363166666666666,94.77066666666667,10.564333333333334
greenwich,2025-08-02 06:00:00+00:00,0.0,1.0,4.227916666666666,0.19999999999999998,0.7000000000000001,58,11.211166666666665,97.9415,10.910583333333333
greenwich,2025-08-02 07:00:00+00:00,0.0,1.0,4.225750000000001,0.19999999999999998,1.0999999999999999,58,11.068249999999999,99.1945,10.959083333333334
greenwich,2025-08-02 08:00:00+00:00,0.0,1.75,4.2255,0.09999999999999999,0.5,58,10.514249999999999,99.60833333333333,10.467083333333333
greenwich,2025-08-02 09:00:00+00:00,0.0,67.08333333333333,4.285583333333333,0.0,0.39999999999999997,58,10.991333333333335,99.63258333333333,10.948083333333335
greenwich,2025-08-02 10:00:00+00:00,0.0,243.91666666666666,4.312416666666667,1.2,2.8000000000000003,58,14.90925,91.37516666666666,13.500833333333333
greenwich,2025-08-02 11:00:00+00:00,0.0,418.3333333333333,4.315916666666666,3.8000000000000003,6.5,243,18.017333333333333,77.60041666666667,14.044166666666667
greenwich,2025-08-02 12:00:00+00:00,0.0,594.9166666666666,4.31275,3.3000000000000003,7.5,232,20.289083333333334,62.01333333333333,12.76525
greenwich,2025-08-02 13:00:00+00:00,0.0,739.25,4.310083333333334,4.8,9.799999999999999,330,20.539333333333335,61.23499999999999,12.834833333333334
greenwich,2025-08-02 14:00:00+00:00,0.0,841.0833333333334,4.315916666666667,6.3999999999999995,12.4,345,20.737583333333333,61.88183333333333,13.181083333333333
greenwich,2025-08-02 15:00:00+00:00,0.0,898.4166666666666,4.311916666666667,6.2,11.4,345,21.19875,56.403083333333335,12.192083333333334
greenwich,2025-08-02 16:00:00+00:00,0.0,908.5,4.308333333333334,6.2,12.200000000000001,307,22.151416666666666,49.42783333333333,11.07275
greenwich,2025-08-02 17:00:00+00:00,0.0,865.6666666666666,4.3094166666666665,7.0,13.299999999999999,329,22.641166666666667,52.44091666666667,12.426833333333335
greenwich,2025-08-02 18:00:00+00:00,0.0,627.3333333333334,4.3068333333333335,6.2,11.9,20,21.742166666666666,59.004416666666664,13.373916666666666
greenwich,2025-08-02 19:00:00+00:00,0.0,534.8333333333334,4.306666666666667,4.2,8.9,13,22.235416666666666,59.65891666666667,13.9985
greenwich,2025-08-02 20:00:00+00:00,0.0,474.25,4.307166666666666,3.6,8.1,8,23.299000000000003,51.86366666666667,12.854833333333334
greenwich,2025-08-02 21:00:00+00:00,0.0,305.6666666666667,4.307666666666667,2.6,6.2,348,24.176583333333337,43.63591666666667,11.035166666666667
greenwich,2025-08-02 22:00:00+00:00,0.0,116.66666666666667,4.306916666666667,0.39999999999999997,1.5,306,23.474083333333336,43.614,10.316666666666666
greenwich,2025-08-02 23:00:00+00:00,0.0,7.166666666666667,4.295416666666667,1.7,4.3,329,17.988666666666667,64.54641666666667,11.150916666666667
greenwich,2025-08-03 00:00:00+00:00,0.0,1.0,4.272166666666666,2.9,6.800000000000001,192,17.066583333333334,78.39833333333333,13.294083333333333
greenwich,2025-08-03 01:00:00+00:00,0.0,1.0,4.26025,3.5,8.9,188,16.335666666666665,81.6495,13.207916666666668
greenwich,2025-08-03 02:00:00+00:00,0.0,1.0,4.251833333333333,4.6,10.5,209,15.876,81.93841666666667,12.813416666666667
greenwich,2025-08-03 03:00:00+00:00,0.0,1.0,4.245583333333333,4.3999999999999995,9.4,194,15.297083333333333,84.48333333333333,12.713666666666667
greenwich,2025-08-03 04:00:00+00:00,0.0,1.0,4.239999999999999,8.1,12.9,215,16.614250000000002,81.10683333333333,13.376166666666668
greenwich,2025-08-03 05:00:00+00:00,0.0,1.0,4.237,7.900000000000001,13.4,225,16.385666666666665,83.87691666666667,13.667166666666667
greenwich,2025-08-03 06:00:00+00:00,0.0,1.0,4.235166666666667,8.5,13.799999999999999,215,16.265833333333333,85.73816666666666,13.884083333333335
greenwich,2025-08-03 07:00:00+00:00,0.0,1.0,4.233083333333334,8.6,14.5,225,16.24425,82.45341666666667,13.267833333333334
greenwich,2025-08-03 08:00:00+00:00,0.0,1.3333333333333333,4.232916666666667,8.0,13.700000000000001,222,15.920833333333334,83.28983333333333,13.107833333333334
greenwich,2025-08-03 09:00:00+00:00,0.0,47.416666666666664,4.285416666666666,7.800000000000001,13.299999999999999,225,16.43733333333333,80.12983333333334,13.015833333333333
greenwich,2025-08-03 10:00:00+00:00,0.0,201.5,4.310666666666667,9.799999999999999,16.7,223,18.253333333333334,74.27683333333333,13.610583333333333
greenwich,2025-08-03 11:00:00+00:00,0.0,352.5833333333333,4.31275,10.799999999999999,19.2,219,19.98875,69.58975,14.275833333333333
greenwich,2025-08-03 12:00:00+00:00,0.0,514.3333333333334,4.3155,14.0,21.708333333333332,227,21.722666666666665,65.41799999999999,14.968166666666667
greenwich,2025-08-03 13:00:00+00:00,0.0,659.0833333333334,4.314583333333333,14.6,23.516666666666666,223,23.222083333333334,60.78841666666667,15.246166666666667
greenwich,2025-08-03 14:00:00+00:00,0.0,766.0833333333334,4.307833333333334,15.799999999999999,24.75,225,24.232083333333335,56.87491666666667,15.155666666666667
greenwich,2025-08-03 15:00:00+00:00,0.0,830.1666666666666,4.309333333333334,16.3,26.666666666666668,227,25.50091666666667,51.8435,14.886083333333334
greenwich,2025-08-03 16:00:00+00:00,0.0,838.0833333333334,4.312166666666667,19.9,31.2,237,26.233666666666664,47.94483333333333,14.351999999999999
greenwich,2025-08-03 17:00:00+00:00,0.0,815.0,4.309083333333334,22.008333333333336,35.4,227,26.895083333333332,45.63641666666666,14.189916666666667
greenwich,2025-08-03 18:00:00+00:00,0.0,720.4166666666666,4.308166666666667,22.208333333333332,34.199999999999996,220,27.334833333333336,44.58591666666666,14.231583333333333
greenwich,2025-08-03 19:00:00+00:00,0.0,574.8333333333334,4.308083333333333,24.116666666666664,38.300000000000004,230,27.352666666666664,43.11058333333333,13.726916666666668
greenwich,2025-08-03 20:00:00+00:00,0.0,385.9166666666667,4.308333333333334,23.21666666666667,37.1,234,26.923666666666666,43.95008333333333,13.634833333333333
greenwich,2025-08-03 21:00:00+00:00,0.0,216.91666666666666,4.305416666666667,20.3,30.400000000000002,230,25.876416666666668,48.447750000000006,14.164166666666667
greenwich,2025-08-03 22:00:00+00:00,0.0,78.41666666666667,4.306416666666666,18.599999999999998,26.15833333333333,236,23.94066666666667,55.29833333333334,14.444333333333333
greenwich,2025-08-03 23:00:00+00:00,0.0,8.333333333333334,4.293333333333333,12.5,20.016666666666666,232,22.113916666666668,60.430416666666666,14.112499999999999
greenwich,2025-08-04 00:00:00+00:00,0.0,1.0,4.272916666666666,9.799999999999999,16.5,225,20.77525,69.78433333333334,15.068583333333335
greenwich,2025-08-04 01:00:00+00:00,0.0,1.0,4.263333333333333,10.5,17.8,218,20.114,74.7205,15.505833333333333
greenwich,2025-08-04 02:00:00+00:00,0.0,1.0,4.2571666666666665,15.200000000000001,23.833333333333332,220,20.074666666666666,70.6345,14.586083333333333
greenwich,2025-08-04 03:00:00+00:00,0.0,1.0,4.2523333333333335,19.3,30.491666666666664,227,20.119249999999997,63.35441666666667,12.959249999999999
greenwich,2025-08-04 04:00:00+00:00,0.0,1.0,4.247916666666667,15.1,26.041666666666668,229,19.255916666666668,70.32766666666667,13.698833333333333
greenwich,2025-08-04 05:00:00+00:00,0.0,1.0,4.243833333333334,13.5,21.925,222,18.223,76.842,14.110333333333335
greenwich,2025-08-04 06:00:00+00:00,0.0,1.0,4.239999999999999,14.700000000000001,23.616666666666664,223,18.592916666666664,72.70633333333333,13.613833333333334
greenwich,2025-08-04 07:00:00+00:00,0.0,1.0,4.2375,13.6,20.8,229,18.548333333333336,71.35533333333333,13.2845
greenwich,2025-08-04 08:00:00+00:00,0.0,1.0,4.235916666666667,12.299999999999999,19.3,232,18.221083333333333,72.943,13.307166666666667
greenwich,2025-08-04 09:00:00+00:00,0.0,20.916666666666668,4.268666666666667,11.4,17.2,232,18.112166666666667,73.98683333333334,13.420333333333334
greenwich,2025-08-04 10:00:00+00:00,0.0,97.16666666666667,4.3116666666666665,14.200000000000001,22.016666666666666,234,18.621666666666666,73.99566666666666,13.914166666666667
greenwich,2025-08-04 11:00:00+00:00,0.0,225.25,4.31375,16.400000000000002,24.325,239,19.42775,73.84725,14.66075
greenwich,2025-08-04 12:00:00+00:00,0.0,359.1666666666667,4.314416666666666,14.700000000000001,22.2,237,20.591,72.82016666666667,15.563916666666666
greenwich,2025-08-04 13:00:00+00:00,0.0,480.8333333333333,4.311333333333333,12.4,19.2,241,21.974500000000003,71.51966666666667,16.610666666666667
greenwich,2025-08-04 14:00:00+00:00,0.0,558.4166666666666,4.310583333333334,10.0,15.4,240,23.308000000000003,69.80041666666666,17.502083333333335
greenwich,2025-08-04 15:00:00+00:00,0.0,643.25,4.311166666666667,6.8,14.1,246,24.52508333333333,67.3835,18.105166666666666
greenwich,2025-08-04 16:00:00+00:00,0.0,677.5,4.310333333333333,8.6,16.8,314,23.97275,69.01416666666667,17.959333333333333
greenwich,2025-08-04 17:00:00+00:00,0.0,603.1666666666666,4.3075,8.5,16.2,324,24.203416666666666,67.964,17.935916666666667
greenwich,2025-08-04 18:00:00+00:00,0.0,388.4166666666667,4.307833333333334,6.6000000000000005,12.5,316,23.733333333333334,69.767,17.89875
greenwich,2025-08-04 19:00:00+00:00,0.0,365.75,4.30825,5.3999999999999995,10.5,343,23.7565,69.79433333333334,17.93075
greenwich,2025-08-04 20:00:00+00:00,0.0,267.5833333333333,4.307666666666667,4.0,8.799999999999999,323,23.613666666666663,69.53966666666666,17.732333333333333
greenwich,2025-08-04 21:00:00+00:00,0.0,123.25,4.3116666666666665,2.5,5.8999999999999995,31,22.473249999999997,74.01275,17.631916666666665
greenwich,2025-08-04 22:00:00+00:00,0.0,72.16666666666667,4.307666666666667,5.2,9.700000000000001,37,20.886083333333335,79.45258333333334,17.218666666666667
greenwich,2025-08-04 23:00:00+00:00,0.0,16.833333333333332,4.297583333333333,6.7,12.299999999999999,49,19.127416666666665,86.45491666666668,16.809083333333334
greenwich,2025-08-05 00:00:00+00:00,0.0,1.0,4.272583333333333,8.0,15.200000000000001,42,17.59541666666667,89.8205,15.924916666666666
greenwich,2025-08-05 01:00:00+00:00,0.0,1.0,4.26175,7.6000000000000005,13.799999999999999,48,17.200583333333334,86.03133333333334,14.859833333333334
greenwich,2025-08-05 02:00:00+00:00,0.0,1.0,4.254666666666666,6.7,12.899999999999999,56,16.762666666666664,78.9505,13.099583333333333
greenwich,2025-08-05 03:00:00+00:00,0.0,1.0,4.249083333333333,6.3999999999999995,11.9,49,16.401666666666667,77.13916666666667,12.402500000000002
greenwich,2025-08-05 04:00:00+00:00,0.0,1.0,4.244,3.3000000000000003,6.3999999999999995,51,15.456000000000001,78.40741666666666,11.728333333333333
greenwich,2025-08-05 05:00:00+00:00,0.0,1.0,4.239416666666666,0.39999999999999997,1.7999999999999998,55,13.783166666666666,83.45116666666667,11.041583333333334
greenwich,2025-08-05 06:00:00+00:00,0.0,1.0,4.234416666666667,0.09999999999999999,0.9,55,12.914583333333333,88.21483333333333,11.021749999999999
greenwich,2025-08-05 07:00:00+00:00,0.0,1.0,4.2316666666666665,0.3,1.3,55,12.816333333333333,94.71583333333332,12.003416666666666
greenwich,2025-08-05 08:00:00+00:00,0.0,1.6666666666666667,4.22975,0.3,1.5999999999999999,87,11.73325,96.7935,11.2535
greenwich,2025-08-05 09:00:00+00:00,0.0,59.583333333333336,4.285833333333334,0.3,0.6,87,12.744666666666667,97.709,12.406
greenwich,2025-08-05 10:00:00+00:00,0.0,222.75,4.308916666666667,1.0999999999999999,2.5,87,16.478666666666665,87.07983333333334,14.313666666666668
greenwich,2025-08-05 11:00:00+00:00,0.0,383.75,4.313166666666667,3.0,6.7,320,19.595583333333334,76.78791666666667,15.4275
greenwich,2025-08-05 12:00:00+00:00,0.0,563.0,4.309666666666667,5.7,11.6,319,20.823333333333334,68.80291666666666,14.899833333333333
greenwich,2025-08-05 13:00:00+00:00,0.0,712.8333333333334,4.313666666666667,6.8,13.5,340,21.517083333333332,67.11016666666667,15.165083333333333
greenwich,2025-08-05 14:00:00+00:00,0.0,819.6666666666666,4.3133333333333335,7.3,13.799999999999999,323,21.565250000000002,68.13941666666666,15.455083333333334
greenwich,2025-08-05 15:00:00+00:00,0.0,876.1666666666666,4.31175,6.8999999999999995,14.299999999999999,347,21.772499999999997,68.57983333333333,15.755
greenwich,2025-08-05 16:00:00+00:00,0.0,873.3333333333334,4.308416666666667,6.8999999999999995,13.4,321,21.906583333333334,67.63308333333333,15.66525
greenwich,2025-08-05 17:00:00+00:00,0.0,800.8333333333334,4.30975,7.7,16.0,355,22.047666666666668,66.024,15.423333333333332
greenwich,2025-08-05 18:00:00+00:00,0.0,642.0833333333334,4.308166666666667,8.1,15.799999999999999,10,21.409666666666666,71.36433333333333,16.029416666666666
greenwich,2025-08-05 19:00:00+00:00,0.0,532.9166666666666,4.3075833333333335,7.3999999999999995,15.1,20,20.96108333333333,70.23291666666667,15.352333333333334
greenwich,2025-08-05 20:00:00+00:00,0.0,358.5,4.307833333333334,7.1000000000000005,14.200000000000001,25,20.2265,71.78375,14.983833333333331
greenwich,2025-08-05 21:00:00+00:00,0.0,222.0,4.307083333333334,6.5,12.899999999999999,22,19.288166666666665,75.32708333333333,14.832333333333333
greenwich,2025-08-05 22:00:00+00:00,0.0,123.33333333333333,4.308583333333333,5.6000000000000005,11.4,32,18.734166666666667,78.03750000000001,14.837083333333332
greenwich,2025-08-05 23:00:00+00:00,0.0,11.0,4.29725,4.8,9.700000000000001,38,16.905583333333333,86.24033333333334,14.608333333333334
greenwich,2025-08-06 00:00:00+00:00,0.0,1.0,4.2707500000000005,1.5999999999999999,4.5,58,15.4865,91.84025000000001,14.181083333333333
greenwich,2025-08-06 01:00:00+00:00,0.0,1.0,4.258833333333333,1.3,3.6,60,14.860916666666666,94.04424999999999,13.929
greenwich,2025-08-06 02:00:00+00:00,0.0,1.0,4.250583333333333,1.0,3.1999999999999997,49,13.831583333333334,95.24000000000001,13.098666666666666
greenwich,2025-08-06 03:00:00+00:00,0.0,1.0,4.243333333333333,4.6,8.5,45,15.434583333333334,86.15266666666666,13.140833333333333
greenwich,2025-08-06 04:00:00+00:00,0.0,1.0,4.238666666666666,1.9000000000000001,4.7,45,14.153166666666666,87.48925000000001,12.120249999999999
greenwich,2025-08-06 05:00:00+00:00,0.0,1.0,4.23475,2.1,4.8999999999999995,60,13.677833333333334,87.62008333333334,11.675083333333333
greenwich,2025-08-06 06:00:00+00:00,0.0,1.0,4.231583333333334,2.5,6.1000000000000005,48,13.81,89.84033333333333,12.184333333333333
greenwich,2025-08-06 07:00:00+00:00,0.0,1.0,4.229500000000001,5.2,10.4,53,15.577666666666666,82.30183333333333,12.584416666666668
greenwich,2025-08-06 08:00:00+00:00,0.0,1.25,4.23,3.3000000000000003,7.5,37,15.180916666666667,80.88225,11.934166666666668
greenwich,2025-08-06 09:00:00+00:00,0.0,53.083333333333336,4.27825,1.9000000000000001,5.0,51,14.846666666666666,82.02058333333333,11.794583333333334
greenwich,2025-08-06 10:00:00+00:00,0.0,230.41666666666666,4.31125,3.4,7.8,31,18.84675,70.80241666666667,13.4415
greenwich,2025-08-06 11:00:00+00:00,0.0,421.4166666666667,4.315833333333333,4.1000000000000005,9.0,20,20.153166666666667,66.12383333333334,13.643
greenwich,2025-08-06 12:00:00+00:00,0.0,591.5,4.309833333333334,5.8999999999999995,12.5,7,21.07925,63.53358333333333,13.904083333333332
greenwich,2025-08-06 13:00:00+00:00,0.0,728.0833333333334,4.314583333333333,8.200000000000001,15.799999999999999,18,21.41325,59.38958333333333,13.184166666666668
greenwich,2025-08-06 14:00:00+00:00,0.0,834.0,4.313,8.9,18.3,18,21.677833333333336,59.105,13.358916666666666
greenwich,2025-08-06 15:00:00+00:00,0.0,893.8333333333334,4.311083333333333,8.9,18.900000000000002,21,21.67425,64.20983333333334,14.637583333333334
greenwich,2025-08-06 16:00:00+00:00,0.0,903.0,4.307916666666666,9.8,19.308333333333334,21,21.511499999999998,62.12316666666666,13.973333333333334
greenwich,2025-08-06 17:00:00+00:00,0.0,854.8333333333334,4.308333333333334,8.700000000000001,17.2,34,22.197999999999997,60.83316666666667,14.2965
greenwich,2025-08-06 18:00:00+00:00,0.0,758.75,4.307916666666666,8.1,16.3,20,22.407083333333333,59.440666666666665,14.134166666666665
greenwich,2025-08-06 19:00:00+00:00,0.0,628.25,4.308833333333333,7.0,14.700000000000001,24,22.474999999999998,60.43666666666667,14.451583333333332
greenwich,2025-08-06 20:00:00+00:00,0.0,463.9166666666667,4.308833333333333,6.6000000000000005,12.700000000000001,32,22.01925,63.22533333333333,14.72575
greenwich,2025-08-06 21:00:00+00:00,0.0,290.8333333333333,4.307083333333334,5.2,10.5,14,21.481166666666667,63.274499999999996,14.2265
greenwich,2025-08-06 22:00:00+00:00,0.0,114.66666666666667,4.307833333333334,3.1,6.7,28,20.347916666666666,66.36675000000001,13.872666666666667
greenwich,2025-08-06 23:00:00+00:00,0.0,8.833333333333334,4.296333333333333,0.3,2.0,21,16.868166666666667,78.05708333333332,13.021916666666668
greenwich,2025-08-07 00:00:00+00:00,0.0,1.0,4.2709166666666665,0.0,0.0,21,14.364166666666668,88.09691666666667,12.434
greenwich,2025-08-07 01:00:00+00:00,0.0,1.0,4.2585,0.0,0.09999999999999999,21,13.940416666666666,89.91708333333332,12.328083333333334
greenwich,2025-08-07 02:00:00+00:00,0.0,1.0,4.25,0.0,0.0,21,13.197000000000001,92.68675,12.051666666666668
greenwich,2025-08-07 03:00:00+00:00,0.0,1.0,4.242583333333333,0.0,1.3,21,13.36325,95.32341666666667,12.646166666666666
greenwich,2025-08-07 04:00:00+00:00,0.0,1.0,4.237333333333333,0.0,0.0,21,12.961166666666665,96.87758333333333,12.491916666666667
greenwich,2025-08-07 05:00:00+00:00,0.0,1.0,4.232916666666667,0.19999999999999998,1.4000000000000001,21,12.323083333333335,98.669,12.1335
greenwich,2025-08-07 06:00:00+00:00,0.0,1.0,4.22975,0.39999999999999997,1.8,65,11.47575,99.44241666666666,11.4045
greenwich,2025-08-07 07:00:00+00:00,0.0,1.0,4.227,0.19999999999999998,1.0999999999999999,77,11.441749999999999,99.79808333333334,11.424583333333333
greenwich,2025-08-07 08:00:00+00:00,0.0,1.0833333333333333,4.22525,1.4000000000000001,3.8000000000000003,83,10.92,99.998,10.932166666666667
greenwich,2025-08-07 09:00:00+00:00,0.0,36.333333333333336,4.2745,2.0,4.3999999999999995,218,11.595666666666666,99.98466666666667,11.606833333333334
greenwich,2025-08-07 10:00:00+00:00,0.0,147.25,4.314333333333333,0.8999999999999999,3.0,201,14.344333333333333,98.94541666666667,14.196666666666667
greenwich,2025-08-07 11:00:00+00:00,0.0,281.6666666666667,4.313416666666667,2.9,5.2,204,17.331083333333332,87.86316666666666,15.301
greenwich,2025-08-07 12:00:00+00:00,0.0,434.9166666666667,4.312583333333333,3.6999999999999997,8.9,261,20.199833333333334,78.59908333333333,16.37183333333333
greenwich,2025-08-07 13:00:00+00:00,0.0,585.3333333333334,4.312333333333334,4.8999999999999995,10.3,284,21.928250000000002,66.32016666666667,15.32775
greenwich,2025-08-07 14:00:00+00:00,0.0,714.25,4.316416666666666,6.1000000000000005,11.4,285,23.164916666666667,51.132416666666664,12.519916666666667
greenwich,2025-08-07 15:00:00+00:00,0.0,789.8333333333334,4.313,6.800000000000001,12.200000000000001,310,23.456333333333333,49.220499999999994,12.211166666666665
greenwich,2025-08-07 16:00:00+00:00,0.0,803.3333333333334,4.311416666666667,5.7,11.4,323,24.510666666666665,44.60466666666667,11.673916666666665
greenwich,2025-08-07 17:00:00+00:00,0.0,732.8333333333334,4.3084999999999996,5.1,9.6,340,25.097083333333334,44.46516666666667,12.163916666666667
greenwich,2025-08-07 18:00:00+00:00,0.0,631.6666666666666,4.308,4.8,9.0,326,25.797666666666668,42.82091666666667,12.205
greenwich,2025-08-07 19:00:00+00:00,0.0,485.25,4.30825,5.1,9.5,39,25.738500000000002,39.4795,10.932250000000002
greenwich,2025-08-07 20:00:00+00:00,0.0,335.4166666666667,4.308416666666667,3.9,7.6000000000000005,32,25.148833333333332,44.03791666666667,12.027000000000001
greenwich,2025-08-07 21:00:00+00:00,0.0,186.33333333333334,4.309083333333334,2.1999999999999997,4.6000000000000005,55,23.937,48.18183333333334,12.330333333333334
greenwich,2025-08-07 22:00:00+00:00,0.0,66.41666666666667,4.305916666666667,0.0,0.7999999999999999,60,21.885166666666667,54.58325,12.313166666666667
greenwich,2025-08-07 23:00:00+00:00,0.0,7.833333333333333,4.292833333333333,0.5,2.0,60,19.411416666666668,58.40058333333334,11.01925
greenwich,2025-08-08 00:00:00+00:00,0.0,1.0,4.27125,0.0,0.3,60,17.096999999999998,75.33966666666667,12.654833333333334
greenwich,2025-08-08 01:00:00+00:00,0.0,1.0,4.26075,0.0,0.5,60,16.063916666666668,89.18150000000001,14.294916666666666
greenwich,2025-08-08 02:00:00+00:00,0.0,1.0,4.253,0.3,1.7,60,15.205833333333333,88.84925,13.39425
greenwich,2025-08-08 03:00:00+00:00,0.0,1.0,4.247083333333333,0.19999999999999998,1.3,65,14.1245,91.22383333333333,12.73075
greenwich,2025-08-08 04:00:00+00:00,0.0,1.0,4.240833333333334,1.5999999999999999,2.9,65,13.616999999999999,92.37991666666666,12.419333333333334
greenwich,2025-08-08 05:00:00+00:00,0.0,1.0,4.23575,1.0999999999999999,3.1999999999999997,178,13.551,91.47633333333333,12.204166666666666
greenwich,2025-08-08 06:00:00+00:00,0.0,1.0,4.2324166666666665,2.1999999999999997,4.2,178,13.835083333333335,94.17275000000001,12.930083333333334
greenwich,2025-08-08 07:00:00+00:00,0.0,1.0,4.229916666666667,1.3,3.1999999999999997,178,14.115916666666665,95.49583333333334,13.422583333333334
greenwich,2025-08-08 08:00:00+00:00,0.0,1.0,4.2283333333333335,4.0,7.6000000000000005,195,15.091500000000002,95.89375,14.458166666666665
greenwich,2025-08-08 09:00:00+00:00,0.0,23.583333333333332,4.2695,5.5,8.3,229,15.445416666666667,93.54866666666668,14.42825
greenwich,2025-08-08 10:00:00+00:00,0.0,118.66666666666667,4.310666666666667,4.8999999999999995,7.5,243,16.532166666666665,91.03283333333333,15.080333333333334
greenwich,2025-08-08 11:00:00+00:00,0.0,247.83333333333334,4.313833333333334,5.0,7.7,241,18.328583333333334,85.63974999999999,15.893333333333333
greenwich,2025-08-08 12:00:00+00:00,0.0,408.4166666666667,4.31325,4.2,7.2,244,20.84675,76.28150000000001,16.53075
greenwich,2025-08-08 13:00:00+00:00,0.0,582.0833333333334,4.315416666666667,4.2,7.5,233,23.300666666666668,66.59083333333334,16.729499999999998
greenwich,2025-08-08 14:00:00+00:00,0.0,707.8333333333334,4.312916666666667,4.0,7.5,295,24.46983333333333,64.42841666666666,17.341416666666664
greenwich,2025-08-08 15:00:00+00:00,0.0,792.0833333333334,4.31,5.2,8.700000000000001,348,25.461583333333333,62.59316666666666,17.8185
greenwich,2025-08-08 16:00:00+00:00,0.0,807.3333333333334,4.31325,6.1000000000000005,11.1,343,25.241833333333332,62.39358333333333,17.557083333333335
greenwich,2025-08-08 17:00:00+00:00,0.0,737.75,4.308333333333334,5.7,10.200000000000001,330,26.537666666666667,57.906416666666665,17.58641666666667
