station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,wind_speed_kmh,wind_gust_speed_kmh
greenwich,2024-09-08 22:00:00+00:00,0.8,1.5,4.2815,208,19.865416666666665,91.05258333333335,18.383666666666667,5.416666666666667,11.416666666666666
greenwich,2024-09-08 23:00:00+00:00,0.2,1.0,4.2660833333333334,192,18.328333333333333,95.92266666666666,17.68916666666667,10.666666666666666,20.916666666666668
greenwich,2024-09-09 00:00:00+00:00,0.2,1.0,4.257583333333334,202,17.831500000000002,97.01108333333333,17.373,8.25,15.916666666666666
greenwich,2024-09-09 01:00:00+00:00,0.6000000000000001,1.0,4.251666666666666,201,17.095333333333333,97.1835,16.66658333333333,9.416666666666666,16.333333333333332
greenwich,2024-09-09 02:00:00+00:00,0.0,1.0,4.247083333333333,243,16.049583333333334,94.32166666666666,15.156500000000001,8.583333333333334,13.833333333333334
greenwich,2024-09-09 03:00:00+00:00,0.0,1.0,4.242916666666667,240,15.829749999999999,91.70049999999999,14.4945,8.916666666666666,13.916666666666666
greenwich,2024-09-09 04:00:00+00:00,0.0,1.0,4.240083333333334,243,13.799333333333331,88.3645,11.915583333333332,7.5,14.5
greenwich,2024-09-09 05:00:00+00:00,0.0,1.0,4.23625,251,13.070083333333335,93.61091666666665,12.07625,4.583333333333333,10.833333333333334
greenwich,2024-09-09 06:00:00+00:00,0.0,1.0,4.233833333333333,300,14.850083333333332,77.60258333333333,10.948416666666667,9.666666666666666,19.666666666666668
greenwich,2024-09-09 07:00:00+00:00,0.0,1.0,4.2330000000000005,303,14.737666666666668,69.38183333333333,9.20125,9.333333333333334,19.25
greenwich,2024-09-09 08:00:00+00:00,0.0,1.0,4.233250000000001,305,13.897666666666666,72.54516666666667,8.976833333333333,6.083333333333333,13.25
greenwich,2024-09-09 09:00:00+00:00,0.0,2.5,4.235083333333333,246,11.150500000000001,88.514,9.335666666666667,5.083333333333333,9.25
