station,timestamp_utc,air_temperature_c,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,relative_humidity_pct
greenwich,2022-10-25 00:00:00+00:00,20.56,0.0,,4.223,,,,
greenwich,2022-10-26 00:00:00+00:00,19.30553846153846,0.0,71.72307692307692,4.289423076923077,175.0,2.4307692307692306,6.394871794871795,
greenwich,2022-10-27 00:00:00+00:00,18.146916666666666,6.0,61.390277777777776,4.273243055555556,154.0,10.125,17.290277777777778,
greenwich,2022-10-28 00:00:00+00:00,8.657902777777776,0.0,98.50972222222222,4.278565972222222,320.0,8.348611111111111,16.897222222222222,
greenwich,2022-10-29 00:00:00+00:00,7.064763888888889,0.0,128.875,4.275027777777778,250.0,8.011111111111111,12.345833333333333,
greenwich,2022-10-30 00:00:00+00:00,10.071708333333333,0.0,120.26527777777778,4.276215277777777,244.0,6.351388888888889,11.669444444444444,
greenwich,2022-10-31 00:00:00+00:00,10.774319444444444,0.0,102.85,4.274069444444445,223.0,6.401388888888889,10.48611111111111,
greenwich,2022-11-01 00:00:00+00:00,7.2059999999999995,0.0,1.0,4.255972222222223,62.0,0.8333333333333334,2.1,
