station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,wind_speed_kmh,wind_gust_speed_kmh
greenwich,2024-10-02 12:00:00+00:00,0.0,111.16666666666667,4.3077499999999995,31,14.342583333333332,67.90858333333334,8.504666666666667,5.0,9.416666666666666
greenwich,2024-10-02 13:00:00+00:00,0.0,154.08333333333334,4.308166666666667,53,14.617916666666666,73.26625,9.894499999999999,8.5,14.916666666666666
greenwich,2024-10-02 14:00:00+00:00,0.0,249.66666666666666,4.307666666666667,49,14.873583333333334,72.46241666666667,9.978583333333333,9.166666666666666,14.916666666666666
greenwich,2024-10-02 15:00:00+00:00,0.0,393.25,4.3075833333333335,70,15.366999999999999,65.65491666666667,8.98025,8.25,15.833333333333334
greenwich,2024-10-02 16:00:00+00:00,0.0,516.1666666666666,4.310833333333333,70,15.656333333333334,66.10358333333333,9.360083333333334,9.666666666666666,16.333333333333332
greenwich,2024-10-02 17:00:00+00:00,0.0,565.4166666666666,4.308416666666667,62,16.446166666666667,63.99033333333333,9.629333333333333,9.916666666666666,16.916666666666668
greenwich,2024-10-02 18:00:00+00:00,0.0,461.75,4.3069999999999995,73,16.358833333333333,62.490833333333335,9.194333333333333,9.166666666666666,15.833333333333334
greenwich,2024-10-02 19:00:00+00:00,0.0,318.6666666666667,4.308833333333333,44,16.02625,62.93066666666667,8.98075,7.25,13.166666666666666
greenwich,2024-10-02 20:00:00+00:00,0.0,162.66666666666666,4.306166666666667,51,15.073749999999999,65.8025,8.735666666666667,6.5,11.666666666666666
greenwich,2024-10-02 21:00:00+00:00,0.0,17.25,4.29875,45,12.332,76.85991666666666,8.382083333333332,3.0,6.0
greenwich,2024-10-02 22:00:00+00:00,0.0,1.0,4.272166666666666,59,9.7385,86.94375000000001,7.675166666666667,0.25,1.1666666666666667
greenwich,2024-10-02 23:00:00+00:00,0.0,1.0,4.2556666666666665,59,9.783166666666666,88.70941666666666,8.017583333333333,1.0833333333333333,2.5833333333333335
greenwich,2024-10-03 00:00:00+00:00,0.0,1.0,4.2455,59,9.2525,91.99733333333334,8.02575,0.25,1.9166666666666667
greenwich,2024-10-03 01:00:00+00:00,0.0,1.0,4.237333333333333,115,7.876083333333334,95.78666666666668,7.2523333333333335,0.75,2.0
greenwich,2024-10-03 02:00:00+00:00,0.0,1.0,4.230833333333334,115,7.454583333333333,97.66741666666667,7.116083333333333,0.25,1.25
greenwich,2024-10-03 03:00:00+00:00,0.0,1.0,4.221166666666666,115,7.039666666666666,98.57008333333334,6.835916666666667,0.16666666666666666,1.1666666666666667
greenwich,2024-10-03 04:00:00+00:00,0.0,1.0,4.217583333333333,115,6.4695833333333335,98.95991666666667,6.323166666666666,0.08333333333333333,0.6666666666666666
greenwich,2024-10-03 05:00:00+00:00,0.0,1.0,4.210666666666667,115,6.4944999999999995,99.31575,6.40025,0.0,0.08333333333333333
greenwich,2024-10-03 06:00:00+00:00,0.0,1.0,4.212000000000001,115,6.869833333333333,99.62891666666667,6.821666666666666,0.16666666666666666,1.0833333333333333
greenwich,2024-10-03 07:00:00+00:00,0.0,1.0,4.210916666666667,115,6.9665,99.69475,6.928,0.25,1.5
greenwich,2024-10-03 08:00:00+00:00,0.0,1.0,4.210833333333333,115,7.7242500000000005,99.72891666666668,7.691666666666666,0.8333333333333334,1.9166666666666667
greenwich,2024-10-03 09:00:00+00:00,0.0,1.0,4.211833333333334,115,7.26125,99.27816666666666,7.1620833333333325,0.9166666666666666,2.9166666666666665
greenwich,2024-10-03 10:00:00+00:00,0.0,11.0,4.2405,199,8.062,99.18691666666666,7.949750000000001,1.0833333333333333,3.4166666666666665
greenwich,2024-10-03 11:00:00+00:00,0.0,70.41666666666667,4.307333333333333,163,9.693833333333332,96.92375,9.235833333333334,1.0,3.4166666666666665
greenwich,2024-10-03 12:00:00+00:00,0.0,253.83333333333334,4.312333333333334,117,12.242583333333334,85.89158333333334,9.941583333333334,2.5,5.083333333333333
greenwich,2024-10-03 13:00:00+00:00,0.0,470.8333333333333,4.311416666666667,163,15.697416666666667,72.89741666666667,10.850916666666668,4.416666666666667,6.916666666666667
greenwich,2024-10-03 14:00:00+00:00,0.0,458.3333333333333,4.3125,128,16.469583333333333,68.585,10.6845,2.8333333333333335,5.75
greenwich,2024-10-03 15:00:00+00:00,0.0,296.3333333333333,4.313666666666667,222,16.601833333333335,63.90591666666666,9.750833333333334,2.25,6.0
greenwich,2024-10-03 16:00:00+00:00,0.0,316.1666666666667,4.311083333333333,295,16.77875,63.759083333333336,9.874833333333333,3.0833333333333335,6.5
greenwich,2024-10-03 17:00:00+00:00,0.0,348.25,4.311333333333333,32,17.373916666666666,64.15141666666666,10.539333333333333,4.25,8.0
greenwich,2024-10-03 18:00:00+00:00,0.0,446.3333333333333,4.3125,25,18.557166666666667,60.374583333333334,10.735750000000001,4.916666666666667,10.0
greenwich,2024-10-03 19:00:00+00:00,0.0,319.1666666666667,4.309,278,18.698416666666667,59.36375,10.631,9.833333333333334,16.166666666666668
greenwich,2024-10-03 20:00:00+00:00,0.0,169.5,4.30925,260,18.357,61.7595,10.901000000000002,5.583333333333333,10.583333333333334
greenwich,2024-10-03 21:00:00+00:00,0.0,14.166666666666666,4.3020000000000005,295,14.789499999999999,77.46425,10.856499999999999,0.75,2.25
greenwich,2024-10-03 22:00:00+00:00,0.0,1.0,4.272083333333334,358,12.172916666666666,89.67041666666667,10.535416666666666,0.0,0.0
greenwich,2024-10-03 23:00:00+00:00,0.0,1.0,4.25775,358,11.3775,92.95908333333334,10.291833333333333,0.16666666666666666,1.0833333333333333
greenwich,2024-10-04 00:00:00+00:00,0.0,1.0,4.247916666666667,358,10.927083333333334,93.44425,9.921750000000001,0.4166666666666667,1.6666666666666667
greenwich,2024-10-04 01:00:00+00:00,0.0,1.0,4.2355,62,10.180083333333334,95.16708333333334,9.451749999999999,0.4166666666666667,2.4166666666666665
greenwich,2024-10-04 02:00:00+00:00,0.0,1.0,4.231083333333333,119,9.920916666666667,96.33966666666667,9.375916666666667,1.0,3.0833333333333335
greenwich,2024-10-04 03:00:00+00:00,0.0,1.0,4.221166666666666,147,11.4185,93.85708333333334,10.472666666666667,4.0,8.416666666666666
greenwich,2024-10-04 04:00:00+00:00,0.0,1.0,4.221166666666666,247,12.984166666666667,91.407,11.631833333333333,5.833333333333333,11.166666666666666
greenwich,2024-10-04 05:00:00+00:00,0.0,1.0,4.2210833333333335,244,13.311333333333332,92.00425,12.054583333333333,5.416666666666667,10.5
greenwich,2024-10-04 06:00:00+00:00,0.0,1.0,4.22025,248,12.401583333333333,93.9015,11.460166666666666,3.4166666666666665,7.416666666666667
greenwich,2024-10-04 07:00:00+00:00,0.0,1.0,4.220666666666666,253,11.588416666666667,96.70341666666667,11.095333333333334,3.9166666666666665,6.583333333333333
greenwich,2024-10-04 08:00:00+00:00,0.0,1.0,4.219666666666667,218,11.586666666666666,97.51291666666667,11.219500000000002,3.3333333333333335,6.25
greenwich,2024-10-04 09:00:00+00:00,0.0,1.0,4.21875,234,12.2355,97.47408333333334,11.86125,6.666666666666667,11.75
greenwich,2024-10-04 10:00:00+00:00,0.0,13.583333333333334,4.257083333333333,236,12.22125,97.24358333333333,11.811166666666667,5.916666666666667,9.916666666666666
greenwich,2024-10-04 11:00:00+00:00,0.0,179.41666666666666,4.311333333333334,230,13.722666666666667,93.49650000000001,12.703166666666666,7.666666666666667,11.75
greenwich,2024-10-04 12:00:00+00:00,0.0,167.83333333333334,4.31425,229,14.669666666666666,90.71974999999999,13.184916666666666,11.333333333333334,18.25
greenwich,2024-10-04 13:00:00+00:00,0.0,101.58333333333333,4.31225,237,14.646583333333334,91.37774999999999,13.273166666666667,12.25,18.75
greenwich,2024-10-04 14:00:00+00:00,0.0,428.8333333333333,4.313083333333333,227,16.567833333333333,84.16208333333333,13.891166666666665,10.833333333333334,16.666666666666668
greenwich,2024-10-04 15:00:00+00:00,0.0,498.75,4.3125,241,18.587500000000002,74.95391666666667,14.076500000000001,9.333333333333334,15.083333333333334
greenwich,2024-10-04 16:00:00+00:00,0.0,442.25,4.312333333333333,303,18.650166666666667,75.21641666666666,14.187333333333333,5.333333333333333,10.583333333333334
greenwich,2024-10-04 17:00:00+00:00,0.0,426.3333333333333,4.30975,314,19.463333333333335,72.97858333333333,14.509083333333335,5.5,10.666666666666666
greenwich,2024-10-04 18:00:00+00:00,0.0,334.9166666666667,4.31075,323,19.799333333333333,69.08741666666667,13.982166666666666,5.083333333333333,10.833333333333334
greenwich,2024-10-04 19:00:00+00:00,0.0,237.66666666666666,4.307916666666666,292,19.279416666666666,69.5975,13.595999999999998,4.083333333333333,8.5
greenwich,2024-10-04 20:00:00+00:00,0.0,95.0,4.309583333333333,331,18.060333333333332,76.63033333333333,13.909333333333334,0.5833333333333334,2.75
greenwich,2024-10-04 21:00:00+00:00,0.0,13.5,4.300916666666667,132,15.254333333333333,85.41000000000001,12.827583333333335,0.16666666666666666,1.0
greenwich,2024-10-04 22:00:00+00:00,0.0,1.0,4.274666666666667,161,13.609916666666665,91.2255,12.219083333333332,0.0,0.6666666666666666
greenwich,2024-10-04 23:00:00+00:00,0.0,1.0,4.261416666666666,161,13.551083333333333,94.67275,12.728083333333332,0.8333333333333334,2.75
greenwich,2024-10-05 00:00:00+00:00,0.0,1.0,4.252166666666667,121,14.15675,93.03325,13.063,1.4166666666666667,3.9166666666666665
greenwich,2024-10-05 01:00:00+00:00,0.0,1.0,4.245833333333334,110,13.981583333333333,94.84949999999999,13.185583333333334,1.0,4.166666666666667
greenwich,2024-10-05 02:00:00+00:00,0.0,1.0,4.240666666666667,126,13.790416666666667,95.40708333333333,13.085,1.3333333333333333,4.25
greenwich,2024-10-05 03:00:00+00:00,0.0,1.0,4.23625,98,13.516916666666667,95.97441666666667,12.90325,2.0,5.083333333333333
greenwich,2024-10-05 04:00:00+00:00,0.0,1.0,4.231833333333333,145,13.429416666666667,96.36725,12.878750000000002,1.5,4.5
greenwich,2024-10-05 05:00:00+00:00,0.0,1.0,4.229500000000001,198,13.304166666666667,96.62583333333333,12.794666666666666,1.3333333333333333,4.5
greenwich,2024-10-05 06:00:00+00:00,0.0,1.0,4.226333333333334,185,13.21125,97.16741666666667,12.787416666666667,1.0,3.1666666666666665
greenwich,2024-10-05 07:00:00+00:00,0.0,1.0,4.224583333333333,195,12.776916666666667,97.87441666666666,12.464166666666666,0.5833333333333334,2.0833333333333335
greenwich,2024-10-05 08:00:00+00:00,0.0,1.0,4.221666666666667,190,12.712583333333333,98.60825,12.514000000000001,0.75,2.6666666666666665
greenwich,2024-10-05 09:00:00+00:00,0.0,1.0,4.221166666666666,170,12.916416666666668,99.04733333333333,12.785583333333333,1.3333333333333333,3.5833333333333335
greenwich,2024-10-05 10:00:00+00:00,0.0,10.833333333333334,4.24325,101,12.910916666666665,99.13583333333334,12.793999999999999,1.25,4.833333333333333
greenwich,2024-10-05 11:00:00+00:00,0.0,75.75,4.307083333333334,126,13.3185,98.77233333333334,13.145333333333333,2.0,5.333333333333333
greenwich,2024-10-05 12:00:00+00:00,0.0,120.91666666666667,4.314,174,14.655333333333333,96.98841666666668,14.199583333333335,3.9166666666666665,7.666666666666667
greenwich,2024-10-05 13:00:00+00:00,0.0,185.66666666666666,4.312,208,16.24275,92.00133333333333,14.954,4.916666666666667,10.25
greenwich,2024-10-05 14:00:00+00:00,0.0,221.41666666666666,4.312333333333333,191,17.76908333333333,83.80991666666667,15.012916666666667,5.0,9.833333333333334
greenwich,2024-10-05 15:00:00+00:00,0.0,146.33333333333334,4.3115,175,17.851,80.81875000000001,14.52975,3.75,7.333333333333333
greenwich,2024-10-05 16:00:00+00:00,0.0,111.83333333333333,4.312583333333333,194,17.500916666666665,81.13908333333333,14.248583333333334,2.9166666666666665,6.083333333333333
greenwich,2024-10-05 17:00:00+00:00,0.0,152.0,4.309666666666667,229,17.733166666666666,78.91308333333333,14.044416666666665,2.6666666666666665,6.25
greenwich,2024-10-05 18:00:00+00:00,0.0,125.0,4.3084999999999996,161,17.606333333333335,75.02791666666667,13.143749999999999,2.5833333333333335,5.333333333333333
greenwich,2024-10-05 19:00:00+00:00,0.0,48.416666666666664,4.30725,185,16.573083333333333,81.05575,13.32025,0.16666666666666666,0.8333333333333334
greenwich,2024-10-05 20:00:00+00:00,0.0,49.75,4.306416666666666,185,16.008416666666665,86.48758333333335,13.772,0.0,0.5833333333333334
greenwich,2024-10-05 21:00:00+00:00,0.0,14.916666666666666,4.297166666666667,185,15.384583333333333,87.54408333333333,13.343000000000002,0.6666666666666666,3.5833333333333335
greenwich,2024-10-05 22:00:00+00:00,0.0,1.0,4.269916666666666,128,14.610833333333334,91.688,13.289333333333333,0.75,3.5833333333333335
greenwich,2024-10-05 23:00:00+00:00,0.0,1.0,4.257583333333334,159,14.348083333333333,93.18599999999999,13.278500000000001,1.1666666666666667,3.5
greenwich,2024-10-06 00:00:00+00:00,0.0,1.0,4.2495,111,14.002833333333333,94.37875000000001,13.130416666666667,0.9166666666666666,3.8333333333333335
greenwich,2024-10-06 01:00:00+00:00,0.0,1.0,4.24275,87,14.060166666666667,95.3295,13.34125,1.1666666666666667,3.75
greenwich,2024-10-06 02:00:00+00:00,0.0,1.0,4.236583333333333,131,13.856499999999999,95.22283333333333,13.121250000000002,1.0,3.9166666666666665
greenwich,2024-10-06 03:00:00+00:00,0.0,1.0,4.232833333333333,98,13.561749999999998,94.64108333333333,12.73375,1.1666666666666667,3.4166666666666665
greenwich,2024-10-06 04:00:00+00:00,0.0,1.0,4.229583333333333,83,13.322249999999999,94.31675,12.4435,1.0833333333333333,3.3333333333333335
greenwich,2024-10-06 05:00:00+00:00,0.0,1.0,4.226666666666667,80,12.864583333333334,96.13025,12.27775,0.4166666666666667,1.9166666666666667
greenwich,2024-10-06 06:00:00+00:00,0.2,1.0,4.2244166666666665,53,12.979,97.10475000000001,12.54575,1.5,4.0
greenwich,2024-10-06 07:00:00+00:00,0.6000000000000001,1.0,4.222666666666666,65,12.843166666666667,97.5575,12.481083333333332,1.25,3.6666666666666665
greenwich,2024-10-06 08:00:00+00:00,0.8,1.0,4.22175,79,12.818166666666668,98.35858333333333,12.58075,3.3333333333333335,5.833333333333333
greenwich,2024-10-06 09:00:00+00:00,0.8,1.0,4.221,73,12.827166666666665,98.62558333333334,12.631166666666667,2.75,5.5
greenwich,2024-10-06 10:00:00+00:00,0.4,11.166666666666666,4.2402500000000005,72,12.567916666666667,98.77058333333333,12.394416666666666,1.25,3.75
greenwich,2024-10-06 11:00:00+00:00,0.0,65.91666666666667,4.309083333333333,51,13.5205,97.45,13.139416666666667,0.8333333333333334,3.1666666666666665
greenwich,2024-10-06 12:00:00+00:00,0.0,149.91666666666666,4.31425,74,14.716333333333333,93.34733333333332,13.6685,4.833333333333333,9.0
greenwich,2024-10-06 13:00:00+00:00,0.0,137.25,4.3125,55,14.818,92.27883333333334,13.594083333333332,7.416666666666667,13.0
greenwich,2024-10-06 14:00:00+00:00,0.0,184.16666666666666,4.31125,52,15.245166666666668,91.80741666666667,13.938333333333333,8.833333333333334,15.5
greenwich,2024-10-06 15:00:00+00:00,0.0,190.5,4.311083333333333,51,15.574083333333334,89.52,13.875333333333332,10.0,17.166666666666668
greenwich,2024-10-06 16:00:00+00:00,0.8,123.16666666666667,4.30925,56,15.113,92.95816666666667,13.992166666666668,9.0,15.666666666666666
greenwich,2024-10-06 17:00:00+00:00,0.0,144.91666666666666,4.3115,60,14.827,94.64233333333334,13.991833333333332,6.0,12.0
greenwich,2024-10-06 18:00:00+00:00,0.0,160.75,4.310833333333334,73,15.325583333333334,88.38350000000001,13.4315,6.75,12.666666666666666
greenwich,2024-10-06 19:00:00+00:00,0.0,123.33333333333333,4.311916666666667,74,15.2505,85.34675,12.820666666666668,8.0,15.833333333333334
greenwich,2024-10-06 20:00:00+00:00,0.0,61.166666666666664,4.310333333333333,73,14.921666666666667,83.77974999999999,12.217500000000001,10.166666666666666,16.583333333333332
greenwich,2024-10-06 21:00:00+00:00,0.0,8.0,4.298166666666667,73,13.869,86.81008333333334,11.723583333333332,8.25,14.583333333333334
greenwich,2024-10-06 22:00:00+00:00,0.0,1.0,4.2695,69,13.665333333333335,87.71891666666666,11.680166666666667,8.583333333333334,15.916666666666666
greenwich,2024-10-06 23:00:00+00:00,0.0,1.0,4.256166666666666,76,13.461583333333332,87.91491666666667,11.513583333333335,6.25,11.666666666666666
greenwich,2024-10-07 00:00:00+00:00,0.0,1.0,4.24725,73,13.450833333333334,87.58083333333333,11.445416666666667,5.416666666666667,10.083333333333334
greenwich,2024-10-07 01:00:00+00:00,0.0,1.0,4.241416666666667,84,13.107583333333332,88.79124999999999,11.314749999999998,5.5,10.416666666666666
greenwich,2024-10-07 02:00:00+00:00,0.0,1.0,4.235083333333333,77,13.272083333333333,89.92408333333333,11.668750000000001,5.75,11.166666666666666
greenwich,2024-10-07 03:00:00+00:00,0.0,1.0,4.231000000000001,80,13.255916666666666,90.11383333333333,11.684833333333332,4.583333333333333,9.25
greenwich,2024-10-07 04:00:00+00:00,0.0,1.0,4.228166666666667,76,12.903833333333333,91.07875,11.497833333333332,2.0,5.25
greenwich,2024-10-07 05:00:00+00:00,0.0,1.0,4.22525,70,12.84675,89.79316666666666,11.226166666666666,5.25,9.083333333333334
greenwich,2024-10-07 06:00:00+00:00,0.0,1.0,4.22325,70,12.55175,89.94316666666667,10.960083333333335,4.666666666666667,7.5
greenwich,2024-10-07 07:00:00+00:00,0.0,1.0,4.222083333333333,55,12.458833333333333,89.2835,10.757333333333333,6.333333333333333,10.75
greenwich,2024-10-07 08:00:00+00:00,0.0,1.0,4.22025,67,12.557250000000002,87.53949999999999,10.557833333333333,6.166666666666667,11.583333333333334
greenwich,2024-10-07 09:00:00+00:00,0.0,1.0,4.2195833333333335,70,11.851333333333335,88.59158333333333,10.03975,5.75,10.083333333333334
greenwich,2024-10-07 10:00:00+00:00,0.0,6.416666666666667,4.240916666666666,63,10.93425,90.18416666666667,9.400333333333334,4.5,7.083333333333333
greenwich,2024-10-07 11:00:00+00:00,0.0,100.33333333333333,4.311583333333334,72,12.16375,86.633,10.011166666666666,3.0,6.416666666666667
greenwich,2024-10-07 12:00:00+00:00,0.0,210.16666666666666,4.313416666666666,72,13.377583333333334,83.29616666666666,10.611416666666667,4.5,9.416666666666666
greenwich,2024-10-07 13:00:00+00:00,0.0,478.8333333333333,4.313583333333333,108,15.99225,75.57158333333334,11.693583333333335,6.25,13.333333333333334
greenwich,2024-10-07 14:00:00+00:00,0.0,527.1666666666666,4.312083333333333,111,16.77175,70.54658333333333,11.401083333333332,6.5,13.333333333333334
greenwich,2024-10-07 15:00:00+00:00,0.0,396.9166666666667,4.312416666666667,139,16.094166666666666,71.87608333333334,11.008333333333333,9.75,17.25
greenwich,2024-10-07 16:00:00+00:00,0.0,392.5,4.3109166666666665,69,16.233666666666668,71.11475,10.964166666666666,7.916666666666667,15.583333333333334
greenwich,2024-10-07 17:00:00+00:00,0.0,450.5,4.311083333333333,146,17.081,66.64291666666666,10.834166666666667,5.833333333333333,12.666666666666666
greenwich,2024-10-07 18:00:00+00:00,0.0,222.83333333333334,4.308666666666666,142,16.017333333333333,67.31616666666666,9.976916666666666,4.75,8.583333333333334
greenwich,2024-10-07 19:00:00+00:00,0.0,79.08333333333333,4.308416666666667,124,15.036,72.36749999999999,10.108583333333334,4.833333333333333,9.416666666666666
greenwich,2024-10-07 20:00:00+00:00,0.0,52.916666666666664,4.307416666666667,188,14.460583333333332,76.48333333333333,10.390416666666667,3.25,7.833333333333333
greenwich,2024-10-07 21:00:00+00:00,0.0,9.333333333333334,4.29625,119,13.336333333333334,80.87558333333332,10.133333333333333,2.9166666666666665,6.916666666666667
greenwich,2024-10-07 22:00:00+00:00,0.0,1.0,4.2683333333333335,131,12.97175,84.11466666666666,10.3665,2.5,6.333333333333333
greenwich,2024-10-07 23:00:00+00:00,0.0,1.0,4.255249999999999,86,12.571416666666666,85.96125,10.298833333333333,2.6666666666666665,6.75
greenwich,2024-10-08 00:00:00+00:00,0.0,1.0,4.247,108,12.45725,88.235,10.577666666666667,3.3333333333333335,8.75
greenwich,2024-10-08 01:00:00+00:00,0.0,1.0,4.2396666666666665,117,12.165666666666667,89.83825,10.560333333333334,2.8333333333333335,6.75
greenwich,2024-10-08 02:00:00+00:00,0.0,1.0,4.233583333333333,140,12.305166666666667,88.94316666666667,10.547583333333334,4.25,9.75
greenwich,2024-10-08 03:00:00+00:00,0.0,1.0,4.229583333333333,133,12.632166666666668,88.1435,10.735166666666666,5.5,12.166666666666666
greenwich,2024-10-08 04:00:00+00:00,0.0,1.0,4.226833333333333,159,12.539250000000001,87.419,10.518749999999999,5.5,12.333333333333334
greenwich,2024-10-08 05:00:00+00:00,0.0,1.0,4.224,153,12.083333333333334,88.70708333333334,10.287666666666667,5.5,12.416666666666666
greenwich,2024-10-08 06:00:00+00:00,0.0,1.0,4.22225,161,12.156833333333333,88.07916666666667,10.255166666666666,5.083333333333333,10.833333333333334
greenwich,2024-10-08 07:00:00+00:00,0.0,1.0,4.220916666666667,153,12.042416666666668,86.9995,9.956666666666667,5.166666666666667,10.75
greenwich,2024-10-08 08:00:00+00:00,0.0,1.0,4.2185,166,12.2355,83.9715,9.619166666666667,5.75,12.166666666666666
greenwich,2024-10-08 09:00:00+00:00,0.0,1.0,4.2185,147,11.926250000000001,85.66975000000001,9.613833333333334,4.583333333333333,10.083333333333334
greenwich,2024-10-08 10:00:00+00:00,0.0,2.5,4.222166666666666,157,12.339083333333333,86.35616666666665,10.139166666666666,6.083333333333333,13.166666666666666
greenwich,2024-10-08 11:00:00+00:00,0.0,47.583333333333336,4.2915833333333335,163,12.943083333333334,85.505,10.583333333333334,6.583333333333333,13.416666666666666
greenwich,2024-10-08 12:00:00+00:00,0.0,83.33333333333333,4.306666666666667,161,13.79925,82.52908333333333,10.891166666666669,8.5,17.25
greenwich,2024-10-08 13:00:00+00:00,0.0,195.08333333333334,4.315666666666666,147,14.655416666666667,79.92541666666666,11.242166666666668,9.583333333333334,19.083333333333332
greenwich,2024-10-08 14:00:00+00:00,0.0,283.5833333333333,4.311083333333333,166,15.54725,76.23575,11.393916666666668,11.416666666666666,21.916666666666668
greenwich,2024-10-08 15:00:00+00:00,0.0,284.3333333333333,4.3101666666666665,168,16.237083333333334,73.27775,11.464833333333333,11.166666666666666,21.0
greenwich,2024-10-08 16:00:00+00:00,0.0,205.41666666666666,4.313666666666666,154,16.221166666666665,73.36641666666667,11.466583333333332,12.0,23.75
