station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,wind_speed_kmh,wind_gust_speed_kmh
greenwich,2024-06-01 23:00:00+00:00,0.0,3.75,4.285,22,7.531166666666667,91.95858333333332,6.315833333333333,7.416666666666667,15.5
greenwich,2024-06-02 00:00:00+00:00,0.0,1.0,4.261333333333333,22,7.529333333333334,92.57883333333332,6.411833333333334,7.833333333333333,18.0
greenwich,2024-06-02 01:00:00+00:00,0.0,1.0,4.25125,20,7.7475,92.44183333333332,6.606333333333333,7.416666666666667,16.916666666666668
greenwich,2024-06-02 02:00:00+00:00,0.0,1.0,4.24575,15,7.813583333333334,93.53325,6.842833333333334,7.666666666666667,18.083333333333332
greenwich,2024-06-02 03:00:00+00:00,0.0,1.0,4.241333333333333,0,8.013666666666667,93.41075000000001,7.023,7.75,17.75
greenwich,2024-06-02 04:00:00+00:00,0.2,1.0,4.237333333333333,1,8.072833333333334,93.06316666666667,7.027166666666666,9.25,19.666666666666668
greenwich,2024-06-02 05:00:00+00:00,1.0,1.0,4.2348333333333334,1,8.051333333333334,94.99858333333333,7.30675,7.25,17.166666666666668
greenwich,2024-06-02 06:00:00+00:00,0.2,1.0,4.232083333333334,13,8.210333333333333,94.60608333333333,7.40425,7.75,18.75
greenwich,2024-06-02 07:00:00+00:00,0.0,1.0,4.2315,357,8.57325,91.74483333333335,7.314416666666666,7.25,16.333333333333332
greenwich,2024-06-02 08:00:00+00:00,0.2,3.0,4.234083333333333,21,8.628416666666666,90.42683333333333,7.158666666666666,9.083333333333334,20.083333333333332
greenwich,2024-06-02 09:00:00+00:00,0.0,10.5,4.267416666666667,15,8.501583333333334,90.49875000000002,7.044333333333333,9.083333333333334,20.333333333333332
greenwich,2024-06-02 10:00:00+00:00,0.0,32.083333333333336,4.296666666666667,358,9.052166666666666,88.91116666666666,7.329999999999999,10.833333333333334,23.666666666666668
greenwich,2024-06-02 11:00:00+00:00,0.0,50.083333333333336,4.302416666666667,8,9.120083333333334,89.93725,7.5616666666666665,11.75,26.916666666666668
greenwich,2024-06-02 12:00:00+00:00,0.4,98.25,4.305499999999999,13,8.6715,94.199,7.799666666666667,11.166666666666666,22.5
greenwich,2024-06-02 13:00:00+00:00,0.4,124.5,4.305416666666667,29,8.3515,94.49925,7.52825,11.333333333333334,25.583333333333332
greenwich,2024-06-02 14:00:00+00:00,0.0,206.91666666666666,4.311333333333333,17,8.3245,93.01641666666667,7.269833333333334,12.25,23.916666666666668
greenwich,2024-06-02 15:00:00+00:00,0.0,306.1666666666667,4.305416666666667,31,8.659,92.05758333333334,7.449083333333333,10.666666666666666,21.166666666666668
greenwich,2024-06-02 16:00:00+00:00,0.0,394.4166666666667,4.3053333333333335,25,9.13975,89.56883333333333,7.52325,11.0,21.75
greenwich,2024-06-02 17:00:00+00:00,0.0,174.66666666666666,4.306333333333334,25,8.53025,90.28908333333334,7.0369166666666665,9.666666666666666,20.0
greenwich,2024-06-02 18:00:00+00:00,0.0,71.58333333333333,4.304416666666667,24,7.98875,92.95808333333333,6.927166666666667,9.5,18.666666666666668
greenwich,2024-06-02 19:00:00+00:00,0.4,55.5,4.30425,21,7.9440833333333325,94.29858333333334,7.0915,7.5,15.25
greenwich,2024-06-02 20:00:00+00:00,3.0,40.75,4.303583333333333,11,7.7956666666666665,96.2475,7.242916666666667,7.25,16.166666666666668
greenwich,2024-06-02 21:00:00+00:00,1.4000000000000001,26.833333333333332,4.301583333333333,4,7.713416666666666,96.70666666666666,7.230416666666667,8.5,19.666666666666668
greenwich,2024-06-02 22:00:00+00:00,1.0,15.75,4.299083333333333,3,7.674083333333333,96.94775,7.227666666666667,9.666666666666666,20.25
greenwich,2024-06-02 23:00:00+00:00,1.4000000000000001,4.333333333333333,4.287833333333333,28,7.847583333333333,97.348,7.460833333333333,8.666666666666666,17.916666666666668
greenwich,2024-06-03 00:00:00+00:00,0.0,1.0,4.260666666666666,25,7.9671666666666665,97.51758333333333,7.605916666666666,7.75,16.166666666666668
greenwich,2024-06-03 01:00:00+00:00,0.0,1.0,4.25025,41,8.0765,97.58008333333333,7.7244166666666665,9.416666666666666,17.583333333333332
greenwich,2024-06-03 02:00:00+00:00,0.2,1.0,4.242916666666667,44,8.179916666666665,97.49483333333335,7.815,10.083333333333334,18.666666666666668
greenwich,2024-06-03 03:00:00+00:00,0.0,1.0,4.239416666666667,42,8.394333333333334,97.66966666666667,8.055666666666667,7.416666666666667,14.5
greenwich,2024-06-03 04:00:00+00:00,0.0,1.0,4.23525,27,8.84475,98.62391666666667,8.648916666666667,7.916666666666667,15.333333333333334
greenwich,2024-06-03 05:00:00+00:00,0.0,1.0,4.232833333333334,74,8.648166666666667,98.92008333333332,8.4965,8.75,15.5
greenwich,2024-06-03 06:00:00+00:00,0.0,1.0,4.2307500000000005,69,8.037,99.16633333333334,7.921666666666667,6.916666666666667,13.583333333333334
greenwich,2024-06-03 07:00:00+00:00,0.0,1.0,4.228916666666667,72,7.774249999999999,99.30558333333333,7.6795,6.5,11.416666666666666
greenwich,2024-06-03 08:00:00+00:00,0.0,4.5,4.2355,70,7.34875,99.40816666666666,7.268916666666667,6.083333333333333,9.916666666666666
greenwich,2024-06-03 09:00:00+00:00,0.0,33.25,4.2902499999999995,48,7.296916666666667,99.466,7.2255,5.583333333333333,9.583333333333334
greenwich,2024-06-03 10:00:00+00:00,0.0,116.08333333333333,4.3068333333333335,51,7.863499999999999,98.95591666666667,7.716583333333333,4.083333333333333,7.333333333333333
greenwich,2024-06-03 11:00:00+00:00,0.0,305.5833333333333,4.306416666666666,52,9.602583333333333,95.50675,8.926,2.25,5.5
greenwich,2024-06-03 12:00:00+00:00,0.0,433.25,4.307083333333334,45,9.071916666666667,95.53025000000001,8.4045,6.416666666666667,11.916666666666666
greenwich,2024-06-03 13:00:00+00:00,0.0,613.25,4.306583333333333,41,10.573083333333333,92.37583333333333,9.396333333333333,5.0,9.0
greenwich,2024-06-03 14:00:00+00:00,0.0,756.75,4.311083333333333,38,12.078166666666666,87.49849999999999,10.0775,6.416666666666667,12.666666666666666
greenwich,2024-06-03 15:00:00+00:00,0.0,465.5833333333333,4.31225,34,11.112833333333333,89.16483333333333,9.404666666666666,11.5,18.916666666666668
greenwich,2024-06-03 16:00:00+00:00,0.0,638.8181818181819,4.302916666666667,65,11.5525,88.64208333333333,9.74875,10.5,18.0
greenwich,2024-06-03 17:00:00+00:00,0.0,606.6666666666666,4.3069999999999995,58,11.520416666666668,87.54891666666667,9.535416666666666,11.666666666666666,20.25
greenwich,2024-06-03 18:00:00+00:00,0.0,546.25,4.307833333333334,56,11.4185,87.91133333333333,9.498083333333334,11.25,19.666666666666668
greenwich,2024-06-03 19:00:00+00:00,0.0,337.5,4.305833333333333,48,10.878749999999998,90.13841666666667,9.336583333333333,9.333333333333334,16.166666666666668
greenwich,2024-06-03 20:00:00+00:00,0.0,239.5,4.308666666666666,48,10.251416666666666,92.10641666666668,9.036333333333333,8.583333333333334,15.083333333333334
greenwich,2024-06-03 21:00:00+00:00,0.0,151.91666666666666,4.307083333333334,45,9.65275,94.34075,8.7975,7.75,14.583333333333334
greenwich,2024-06-03 22:00:00+00:00,0.0,51.666666666666664,4.3062499999999995,46,9.49725,95.25166666666667,8.78525,4.666666666666667,8.833333333333334
greenwich,2024-06-03 23:00:00+00:00,0.0,10.25,4.2945,11,9.681333333333333,95.681,9.035333333333334,4.666666666666667,9.25
greenwich,2024-06-04 00:00:00+00:00,0.0,1.0833333333333333,4.27125,46,9.851166666666666,97.00641666666667,9.409,1.8333333333333333,5.5
greenwich,2024-06-04 01:00:00+00:00,0.2,1.0,4.257333333333333,14,9.992333333333333,97.781,9.668416666666667,2.3333333333333335,5.583333333333333
greenwich,2024-06-04 02:00:00+00:00,0.2,1.0,4.249333333333333,29,9.793999999999999,98.04866666666668,9.510833333333332,4.583333333333333,10.083333333333334
greenwich,2024-06-04 03:00:00+00:00,0.0,1.0,4.24425,13,9.406083333333333,98.09091666666666,9.129916666666666,5.5,11.083333333333334
greenwich,2024-06-04 04:00:00+00:00,0.0,1.0,4.2410000000000005,42,9.229166666666666,97.55866666666667,8.8725,6.25,15.25
greenwich,2024-06-04 05:00:00+00:00,0.0,1.0,4.237166666666667,41,8.921750000000001,97.34058333333333,8.53225,6.25,12.5
greenwich,2024-06-04 06:00:00+00:00,0.0,1.0,4.234,49,8.835916666666668,97.52475,8.4745,4.416666666666667,8.916666666666666
greenwich,2024-06-04 07:00:00+00:00,0.0,1.0,4.230833333333334,13,8.955666666666668,97.629,8.609833333333333,4.083333333333333,8.5
greenwich,2024-06-04 08:00:00+00:00,0.0,3.5833333333333335,4.235666666666667,24,9.055666666666667,97.14058333333332,8.635583333333335,5.833333333333333,11.166666666666666
greenwich,2024-06-04 09:00:00+00:00,0.0,44.333333333333336,4.291916666666666,4,9.5955,96.17708333333333,9.02575,3.5,8.083333333333334
greenwich,2024-06-04 10:00:00+00:00,0.0,193.83333333333334,4.304583333333333,3,11.24525,91.1715,9.866916666666667,4.25,8.75
greenwich,2024-06-04 11:00:00+00:00,0.0,312.5,4.3068333333333335,326,11.395416666666668,89.09183333333334,9.673,5.5,10.0
greenwich,2024-06-04 12:00:00+00:00,0.0,561.0,4.306916666666667,27,12.317749999999998,85.30783333333333,9.933333333333332,7.166666666666667,14.083333333333334
greenwich,2024-06-04 13:00:00+00:00,0.0,671.0833333333334,4.312666666666667,4,12.333833333333333,85.09191666666668,9.912833333333333,8.333333333333334,15.75
greenwich,2024-06-04 14:00:00+00:00,0.0,742.25,4.304833333333334,3,13.068333333333333,82.84841666666667,10.231583333333333,7.916666666666667,16.0
greenwich,2024-06-04 15:00:00+00:00,0.0,801.9166666666666,4.3075833333333335,334,13.43125,82.392,10.504333333333333,8.75,17.333333333333332
greenwich,2024-06-04 16:00:00+00:00,0.0,602.0,4.30425,17,12.969999999999999,81.79299999999999,9.945333333333334,8.0,16.166666666666668
greenwich,2024-06-04 17:00:00+00:00,0.0,552.6666666666666,4.309833333333334,3,13.432833333333333,80.26525,10.113583333333333,6.416666666666667,12.916666666666666
greenwich,2024-06-04 18:00:00+00:00,0.0,696.5,4.307166666666666,350,13.3865,80.48166666666667,10.110166666666666,8.916666666666666,16.916666666666668
greenwich,2024-06-04 19:00:00+00:00,0.0,632.3333333333334,4.310666666666667,3,13.449,79.43374999999999,9.9755,8.333333333333334,16.5
greenwich,2024-06-04 20:00:00+00:00,0.0,449.9166666666667,4.307416666666667,13,12.859083333333333,80.77499999999999,9.650333333333334,7.5,14.583333333333334
greenwich,2024-06-04 21:00:00+00:00,0.0,220.5,4.30675,338,12.66975,82.34516666666667,9.75075,8.333333333333334,16.0
greenwich,2024-06-04 22:00:00+00:00,0.0,107.58333333333333,4.3069999999999995,330,11.547416666666669,87.49941666666666,9.550416666666667,6.833333333333333,14.166666666666666
greenwich,2024-06-04 23:00:00+00:00,0.0,28.916666666666668,4.299,337,10.601750000000001,90.67075,9.143749999999999,6.0,12.5
greenwich,2024-06-05 00:00:00+00:00,0.0,1.25,4.27625,306,9.894083333333333,94.14208333333333,9.006666666666666,5.5,11.666666666666666
greenwich,2024-06-05 01:00:00+00:00,0.0,1.0,4.26,338,9.79925,94.18408333333333,8.918999999999999,4.833333333333333,10.666666666666666
greenwich,2024-06-05 02:00:00+00:00,0.0,1.0,4.251833333333333,341,9.804583333333333,94.63416666666666,8.994916666666667,4.916666666666667,11.25
greenwich,2024-06-05 03:00:00+00:00,0.0,1.0,4.24625,351,10.049583333333333,94.08875,9.152916666666668,4.166666666666667,10.166666666666666
greenwich,2024-06-05 04:00:00+00:00,0.0,1.0,4.242416666666666,330,10.072666666666667,93.84858333333334,9.138,4.0,9.666666666666666
greenwich,2024-06-05 05:00:00+00:00,0.0,1.0,4.238833333333333,0,10.170916666666667,94.27891666666666,9.303583333333334,3.0,7.833333333333333
greenwich,2024-06-05 06:00:00+00:00,0.0,1.0,4.236083333333333,330,10.212166666666667,94.6755,9.406916666666666,5.5,11.916666666666666
greenwich,2024-06-05 07:00:00+00:00,0.0,1.0,4.234916666666667,326,10.194333333333333,95.19058333333334,9.469666666666667,6.583333333333333,14.166666666666666
greenwich,2024-06-05 08:00:00+00:00,0.0,6.416666666666667,4.240333333333333,319,10.314083333333334,95.11583333333334,9.57725,5.916666666666667,12.583333333333334
greenwich,2024-06-05 09:00:00+00:00,0.0,41.083333333333336,4.29625,334,10.551666666666668,93.50233333333334,9.55875,5.916666666666667,13.833333333333334
greenwich,2024-06-05 10:00:00+00:00,0.0,61.333333333333336,4.305416666666667,358,10.816166666666668,92.01074999999999,9.581999999999999,5.25,12.833333333333334
greenwich,2024-06-05 11:00:00+00:00,0.0,95.75,4.303,354,10.952,93.70183333333334,9.988083333333334,7.333333333333333,17.5
greenwich,2024-06-05 12:00:00+00:00,0.0,147.58333333333334,4.308083333333333,6,11.29175,94.02483333333333,10.37725,6.916666666666667,15.916666666666666
greenwich,2024-06-05 13:00:00+00:00,0.0,240.25,4.310416666666667,350,12.044083333333333,91.57975,10.727416666666665,7.083333333333333,16.333333333333332
greenwich,2024-06-05 14:00:00+00:00,0.0,246.75,4.305583333333334,1,12.18,90.45224999999999,10.676333333333332,8.416666666666666,18.5
greenwich,2024-06-05 15:00:00+00:00,0.0,261.25,4.306500000000001,327,12.33025,88.99466666666666,10.581249999999999,9.0,19.083333333333332
greenwich,2024-06-05 16:00:00+00:00,0.0,195.75,4.3094166666666665,321,11.81,92.0365,10.569583333333332,8.666666666666666,17.25
greenwich,2024-06-05 17:00:00+00:00,0.0,187.16666666666666,4.307666666666667,319,11.7475,93.36808333333333,10.724333333333334,8.583333333333334,17.166666666666668
greenwich,2024-06-05 18:00:00+00:00,0.0,124.08333333333333,4.3062499999999995,314,12.02075,90.78216666666667,10.574166666666667,7.583333333333333,16.083333333333332
greenwich,2024-06-05 19:00:00+00:00,0.0,88.08333333333333,4.309,302,11.395416666666668,93.80675000000001,10.445583333333333,8.166666666666666,18.333333333333332
greenwich,2024-06-05 20:00:00+00:00,0.0,76.08333333333333,4.307416666666667,306,11.904833333333334,91.64225,10.600583333333335,7.833333333333333,15.916666666666666
greenwich,2024-06-05 21:00:00+00:00,0.0,75.08333333333333,4.306333333333334,316,12.28025,89.85058333333332,10.674999999999999,7.916666666666667,17.833333333333332
greenwich,2024-06-05 22:00:00+00:00,0.0,38.5,4.302416666666667,303,12.213916666666668,89.4925,10.549333333333333,6.666666666666667,14.25
greenwich,2024-06-05 23:00:00+00:00,0.0,12.333333333333334,4.294583333333334,320,11.6045,91.39466666666665,10.262749999999999,5.25,11.666666666666666
greenwich,2024-06-06 00:00:00+00:00,0.0,1.0833333333333333,4.271583333333333,10,9.917250000000001,94.25933333333334,9.046666666666667,6.333333333333333,13.083333333333334
greenwich,2024-06-06 01:00:00+00:00,0.0,1.0,4.257750000000001,27,8.762666666666666,96.80825,8.292333333333334,4.416666666666667,9.0
greenwich,2024-06-06 02:00:00+00:00,0.0,1.0,4.249666666666667,358,8.3695,97.76716666666668,8.045166666666667,3.0833333333333335,7.0
greenwich,2024-06-06 03:00:00+00:00,0.0,1.0,4.243916666666666,6,8.273,97.88791666666667,7.966916666666666,1.6666666666666667,5.25
greenwich,2024-06-06 04:00:00+00:00,0.0,1.0,4.2385,351,8.05325,98.0915,7.77775,4.333333333333333,8.5
greenwich,2024-06-06 05:00:00+00:00,0.0,1.0,4.234916666666667,352,7.793833333333333,98.69616666666667,7.608750000000001,2.8333333333333335,6.75
greenwich,2024-06-06 06:00:00+00:00,0.0,1.0,4.2325,3,7.592,99.07225,7.462583333333334,2.6666666666666665,7.166666666666667
greenwich,2024-06-06 07:00:00+00:00,0.0,1.0,4.229916666666667,0,7.5045,99.252,7.4013333333333335,2.3333333333333335,5.666666666666667
greenwich,2024-06-06 08:00:00+00:00,0.0,3.25,4.234,17,7.445250000000001,99.416,7.366583333333334,2.4166666666666665,6.333333333333333
greenwich,2024-06-06 09:00:00+00:00,0.0,21.75,4.289833333333333,14,7.575916666666667,99.46483333333333,7.504416666666667,1.0833333333333333,3.6666666666666665
greenwich,2024-06-06 10:00:00+00:00,0.0,104.83333333333333,4.305083333333333,14,8.013833333333332,98.9055,7.859583333333333,3.0833333333333335,6.5
greenwich,2024-06-06 11:00:00+00:00,0.0,201.58333333333334,4.308583333333334,32,8.658916666666666,97.01683333333334,8.22025,3.0,6.083333333333333
greenwich,2024-06-06 12:00:00+00:00,0.0,245.41666666666666,4.30725,336,9.059333333333333,95.3145,8.358166666666667,4.083333333333333,7.75
greenwich,2024-06-06 13:00:00+00:00,0.0,384.0,4.312083333333333,323,9.911916666666666,92.95433333333334,8.835583333333334,4.916666666666667,8.75
greenwich,2024-06-06 14:00:00+00:00,0.0,473.4166666666667,4.307833333333334,357,10.8805,89.08916666666666,9.164333333333333,5.583333333333333,11.166666666666666
greenwich,2024-06-06 15:00:00+00:00,0.0,635.1666666666666,4.309666666666667,326,11.906500000000001,84.95058333333334,9.468833333333334,5.666666666666667,10.916666666666666
greenwich,2024-06-06 16:00:00+00:00,0.0,896.9,4.3060833333333335,31,12.185333333333332,83.18958333333333,9.427916666666667,6.25,11.25
greenwich,2024-06-06 17:00:00+00:00,0.0,747.0,4.3094166666666665,344,12.27475,82.87608333333334,9.460749999999999,6.5,12.75
greenwich,2024-06-06 18:00:00+00:00,0.0,632.25,4.3065,28,11.649166666666666,85.23183333333334,9.263166666666667,6.833333333333333,13.083333333333334
greenwich,2024-06-06 19:00:00+00:00,0.0,543.0833333333334,4.307333333333333,22,11.161333333333333,85.66516666666666,8.859333333333334,7.333333333333333,13.166666666666666
greenwich,2024-06-06 20:00:00+00:00,0.0,376.1666666666667,4.30725,37,10.73775,88.347,8.887666666666666,8.5,15.083333333333334
greenwich,2024-06-06 21:00:00+00:00,0.0,202.33333333333334,4.3069999999999995,49,9.802833333333334,92.724,8.69,8.166666666666666,13.583333333333334
greenwich,2024-06-06 22:00:00+00:00,0.0,93.66666666666667,4.306,51,8.911166666666666,95.0005,8.162416666666667,6.5,10.666666666666666
greenwich,2024-06-06 23:00:00+00:00,0.0,20.916666666666668,4.298583333333333,65,8.271166666666666,97.27991666666667,7.873333333333334,4.583333333333333,7.583333333333333
greenwich,2024-06-07 00:00:00+00:00,0.0,1.25,4.274916666666667,53,7.533,98.59683333333334,7.333166666666667,3.9166666666666665,6.333333333333333
greenwich,2024-06-07 01:00:00+00:00,0.0,1.0,4.256833333333334,58,8.423083333333333,99.16591666666666,8.308083333333334,2.5833333333333335,5.916666666666667
greenwich,2024-06-07 02:00:00+00:00,0.0,1.0,4.2491666666666665,125,8.396416666666667,99.32766666666667,8.30525,3.6666666666666665,7.416666666666667
greenwich,2024-06-07 03:00:00+00:00,0.0,1.0,4.2435833333333335,159,7.386333333333333,99.382,7.30275,5.0,9.416666666666666
greenwich,2024-06-07 04:00:00+00:00,0.0,1.0,4.238916666666666,140,7.3148333333333335,99.58041666666666,7.260083333333333,3.0,6.083333333333333
greenwich,2024-06-07 05:00:00+00:00,0.0,1.0,4.235083333333333,161,6.523,99.572,6.46625,2.4166666666666665,5.666666666666667
greenwich,2024-06-07 06:00:00+00:00,0.0,1.0,4.231916666666667,129,6.448,99.7665,6.4195,3.4166666666666665,6.166666666666667
greenwich,2024-06-07 07:00:00+00:00,0.0,1.0,4.228833333333333,107,6.5195,99.8205,6.498916666666666,3.4166666666666665,7.0
greenwich,2024-06-07 08:00:00+00:00,0.0,8.083333333333334,4.2459999999999996,112,5.997583333333334,99.77725,5.970166666666667,3.6666666666666665,5.833333333333333
greenwich,2024-06-07 09:00:00+00:00,0.0,63.583333333333336,4.30325,63,6.414166666666667,99.62716666666667,6.364916666666667,3.5,5.75
greenwich,2024-06-07 10:00:00+00:00,0.0,173.08333333333334,4.3075,147,8.677,97.76033333333334,8.35075,4.083333333333333,7.0
greenwich,2024-06-07 11:00:00+00:00,0.0,240.25,4.305916666666667,168,10.6035,96.62349999999999,10.099583333333333,4.166666666666667,7.75
greenwich,2024-06-07 12:00:00+00:00,0.0,433.75,4.311833333333333,112,12.332083333333335,91.40050000000001,10.978,4.166666666666667,7.25
greenwich,2024-06-07 13:00:00+00:00,0.0,683.1666666666666,4.307333333333333,60,12.660833333333334,87.71708333333333,10.685916666666666,10.083333333333334,15.75
greenwich,2024-06-07 14:00:00+00:00,0.0,879.0,4.307333333333333,46,13.431166666666668,84.6975,10.919916666666666,13.75,21.833333333333332
greenwich,2024-06-07 15:00:00+00:00,0.0,810.6363636363636,4.308083333333333,41,13.522333333333334,85.50508333333333,11.1475,14.25,22.25
greenwich,2024-06-07 16:00:00+00:00,0.0,620.375,4.307083333333334,52,16.646416666666667,77.0005,12.606250000000001,9.25,15.25
greenwich,2024-06-07 17:00:00+00:00,0.0,548.5,4.30825,81,17.395416666666666,76.01566666666666,13.120583333333334,7.583333333333333,13.166666666666666
greenwich,2024-06-07 18:00:00+00:00,0.0,545.5454545454545,4.30825,51,17.339916666666667,76.75625000000001,13.218833333333334,8.416666666666666,13.5
greenwich,2024-06-07 19:00:00+00:00,0.0,671.9166666666666,4.311416666666667,69,20.62516666666667,67.93883333333333,14.500833333333333,7.333333333333333,12.333333333333334
greenwich,2024-06-07 20:00:00+00:00,0.0,447.4166666666667,4.307666666666667,49,15.161166666666666,78.26408333333333,11.412833333333333,15.833333333333334,25.25
greenwich,2024-06-07 21:00:00+00:00,0.0,243.41666666666666,4.3055,59,15.238083333333334,77.38141666666667,11.320666666666668,13.25,21.083333333333332
greenwich,2024-06-07 22:00:00+00:00,0.0,160.58333333333334,4.3075833333333335,52,15.633083333333333,77.46533333333333,11.720583333333332,8.75,14.166666666666666
greenwich,2024-06-07 23:00:00+00:00,0.0,29.75,4.301,76,14.916416666666668,82.43025,11.959333333333333,3.1666666666666665,7.25
greenwich,2024-06-08 00:00:00+00:00,0.0,1.4166666666666667,4.27875,80,12.860916666666666,87.74233333333332,10.889916666666666,1.9166666666666667,4.666666666666667
greenwich,2024-06-08 01:00:00+00:00,0.0,1.0,4.2635,63,11.683,90.113,10.129166666666666,3.3333333333333335,5.833333333333333
greenwich,2024-06-08 02:00:00+00:00,0.0,1.0,4.255833333333333,67,11.254166666666668,91.12950000000001,9.872083333333334,4.25,7.0
greenwich,2024-06-08 03:00:00+00:00,0.0,1.0,4.248583333333333,83,11.71175,94.27041666666666,10.834166666666667,4.0,8.166666666666666
greenwich,2024-06-08 04:00:00+00:00,0.0,1.0,4.2443333333333335,139,11.63125,95.80483333333332,10.997416666666666,4.25,9.666666666666666
greenwich,2024-06-08 05:00:00+00:00,0.0,1.0,4.241583333333334,131,11.942166666666667,96.46508333333333,11.411083333333332,3.6666666666666665,8.666666666666666
greenwich,2024-06-08 06:00:00+00:00,0.0,1.0,4.239,91,11.817166666666667,97.752,11.486583333333334,5.583333333333333,12.5
greenwich,2024-06-08 07:00:00+00:00,0.0,1.0,4.236833333333333,133,12.145916666666666,98.44291666666668,11.922083333333333,4.5,11.166666666666666
greenwich,2024-06-08 08:00:00+00:00,0.0,5.166666666666667,4.245,133,12.147833333333333,98.45949999999999,11.926333333333332,6.416666666666667,13.75
greenwich,2024-06-08 09:00:00+00:00,0.0,33.333333333333336,4.29275,143,12.237166666666667,98.46466666666667,12.016666666666667,6.583333333333333,14.583333333333334
greenwich,2024-06-08 10:00:00+00:00,0.0,95.66666666666667,4.306166666666667,163,12.8645,96.84649999999999,12.39025,6.333333333333333,11.916666666666666
greenwich,2024-06-08 11:00:00+00:00,0.0,162.41666666666666,4.312,156,13.840333333333334,94.26483333333333,12.948749999999999,5.916666666666667,11.583333333333334
greenwich,2024-06-08 12:00:00+00:00,0.0,277.25,4.307166666666666,129,15.27575,88.16883333333334,13.34125,6.25,12.75
greenwich,2024-06-08 13:00:00+00:00,0.0,361.1666666666667,4.307916666666666,160,16.38025,82.779,13.46,7.416666666666667,15.5
greenwich,2024-06-08 14:00:00+00:00,0.0,498.25,4.306666666666667,166,17.890416666666667,77.756,13.966000000000001,6.5,13.416666666666666
greenwich,2024-06-08 15:00:00+00:00,0.0,505.75,4.3065,133,17.8995,77.36874999999999,13.901166666666667,7.083333333333333,16.0
greenwich,2024-06-08 16:00:00+00:00,0.0,553.25,4.307916666666666,143,17.995833333333334,76.33558333333333,13.786333333333333,8.833333333333334,17.916666666666668
greenwich,2024-06-08 17:00:00+00:00,0.0,351.75,4.3075,135,17.500916666666665,77.41275,13.518749999999999,7.833333333333333,17.5
