station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,wind_speed_kmh,wind_gust_speed_kmh
greenwich,2025-02-03 04:00:00+00:00,0.0,1.0,4.123666666666667,272,-13.051583333333333,72.53333333333333,-16.956833333333332,2.3333333333333335,6.333333333333333
greenwich,2025-02-03 05:00:00+00:00,0.0,1.0,4.116083333333333,247,-12.02575,70.95233333333333,-16.227999999999998,4.583333333333333,9.416666666666666
greenwich,2025-02-03 06:00:00+00:00,0.0,1.0,4.113916666666667,250,-11.555666666666667,71.15633333333334,-15.739916666666666,6.666666666666667,12.0
greenwich,2025-02-03 07:00:00+00:00,0.0,1.0,4.111,253,-11.348416666666665,71.59216666666667,-15.466416666666667,4.0,8.916666666666666
greenwich,2025-02-03 08:00:00+00:00,0.0,1.0,4.11025,246,-10.998166666666668,72.08274999999999,-15.04575,2.8333333333333335,6.333333333333333
greenwich,2025-02-03 09:00:00+00:00,0.0,1.0,4.111166666666667,253,-10.517166666666666,69.25308333333334,-15.066916666666666,3.5833333333333335,5.916666666666667
greenwich,2025-02-03 10:00:00+00:00,0.0,1.0,4.110666666666667,226,-10.551166666666667,79.2595,-13.46125,2.25,4.916666666666667
greenwich,2025-02-03 11:00:00+00:00,0.0,2.8333333333333335,4.121416666666667,211,-10.971166666666667,79.94841666666666,-13.76225,1.0,4.0
greenwich,2025-02-03 12:00:00+00:00,0.0,44.083333333333336,4.283833333333333,187,-10.043583333333332,79.99825,-12.847666666666667,2.5833333333333335,6.25
greenwich,2025-02-03 13:00:00+00:00,0.0,128.58333333333334,4.308583333333334,167,-8.143583333333334,76.83624999999999,-11.504833333333332,5.0,9.166666666666666
greenwich,2025-02-03 14:00:00+00:00,0.0,237.08333333333334,4.304833333333334,177,-5.814916666666666,68.84633333333333,-10.620916666666668,6.166666666666667,13.5
greenwich,2025-02-03 15:00:00+00:00,0.2,362.0,4.306416666666666,166,-4.0882499999999995,64.52908333333333,-9.791916666666667,8.166666666666666,16.333333333333332
greenwich,2025-02-03 16:00:00+00:00,0.2,404.3333333333333,4.305666666666666,164,-2.0953333333333335,61.40091666666667,-8.524583333333334,7.166666666666667,15.0
greenwich,2025-02-03 17:00:00+00:00,0.0,394.0,4.30875,191,-0.8978333333333333,60.689083333333336,-7.543833333333333,8.666666666666666,18.583333333333332
greenwich,2025-02-03 18:00:00+00:00,0.0,302.4166666666667,4.3077499999999995,173,-0.10616666666666667,61.74525,-6.576416666666667,7.5,15.25
greenwich,2025-02-03 19:00:00+00:00,0.0,128.33333333333334,4.305916666666667,167,-2.0078333333333336,71.83841666666666,-6.420583333333333,9.0,16.666666666666668
greenwich,2025-02-03 20:00:00+00:00,0.0,37.0,4.2995833333333335,163,-2.7602499999999996,79.77125,-5.772166666666667,10.333333333333334,19.583333333333332
greenwich,2025-02-03 21:00:00+00:00,0.0,3.0,4.261166666666667,175,-2.9729166666666664,84.43391666666666,-5.23225,10.916666666666666,20.416666666666668
greenwich,2025-02-03 22:00:00+00:00,0.0,1.0,4.2227500000000004,175,-2.9175,86.81858333333334,-4.8101666666666665,10.5,20.25
greenwich,2025-02-03 23:00:00+00:00,0.0,1.0,4.208333333333333,174,-2.6781666666666664,88.645,-4.297916666666667,12.25,23.083333333333332
greenwich,2025-02-04 00:00:00+00:00,0.0,1.0,4.1964999999999995,177,-2.3312500000000003,91.23691666666667,-3.5715,14.5,27.333333333333332
greenwich,2025-02-04 01:00:00+00:00,0.0,1.0,4.187166666666667,175,-1.6664166666666667,93.15366666666667,-2.6324166666666664,15.5,32.916666666666664
greenwich,2025-02-04 02:00:00+00:00,0.0,1.0,4.179166666666666,194,-0.9246666666666666,92.64991666666667,-1.9691666666666665,13.25,27.666666666666668
greenwich,2025-02-04 03:00:00+00:00,0.0,1.0,4.171666666666667,206,-0.6476666666666667,96.03891666666668,-1.2058333333333333,11.083333333333334,21.833333333333332
greenwich,2025-02-04 04:00:00+00:00,0.0,1.0,4.163166666666666,206,-0.1668333333333333,94.42625,-0.9589166666666666,11.666666666666666,22.333333333333332
greenwich,2025-02-04 05:00:00+00:00,0.0,1.0,4.15625,216,-0.1775,98.87175,-0.3388333333333333,12.166666666666666,22.583333333333332
greenwich,2025-02-04 06:00:00+00:00,0.0,1.0,4.151166666666667,223,0.05483333333333334,99.9995,0.049916666666666665,17.333333333333332,27.0
greenwich,2025-02-04 07:00:00+00:00,0.0,1.0,4.14675,239,0.03166666666666667,100.0,0.026749999999999996,16.416666666666668,24.083333333333332
greenwich,2025-02-04 08:00:00+00:00,0.0,1.0,4.142833333333333,246,0.01916666666666667,100.0,0.014166666666666666,6.583333333333333,12.833333333333334
greenwich,2025-02-04 09:00:00+00:00,0.0,1.0,4.140083333333333,258,-0.0185,100.0,-0.023500000000000004,4.0,11.0
greenwich,2025-02-04 10:00:00+00:00,0.0,1.0,4.13775,302,-0.9854166666666666,99.984,-0.9941666666666666,7.416666666666667,17.5
greenwich,2025-02-04 11:00:00+00:00,0.0,2.1666666666666665,4.136333333333334,316,-3.37675,98.90491666666667,-3.5345,11.583333333333334,22.916666666666668
greenwich,2025-02-04 12:00:00+00:00,0.0,57.166666666666664,4.21625,312,-3.6040833333333335,96.95066666666666,-4.027666666666667,11.0,23.166666666666668
greenwich,2025-02-04 13:00:00+00:00,0.0,158.25,4.3,305,-3.1606666666666663,92.26316666666666,-4.247416666666667,11.416666666666666,22.666666666666668
greenwich,2025-02-04 14:00:00+00:00,0.0,374.5833333333333,4.3015,306,-2.8746666666666667,83.71266666666666,-5.257833333333333,14.666666666666666,29.583333333333332
greenwich,2025-02-04 15:00:00+00:00,0.0,492.5833333333333,4.305666666666666,309,-2.5261666666666667,73.88516666666666,-6.54525,16.25,31.5
greenwich,2025-02-04 16:00:00+00:00,0.0,397.0,4.3075,305,-2.537,71.61908333333334,-6.960249999999999,15.75,29.666666666666668
greenwich,2025-02-04 17:00:00+00:00,0.0,415.1666666666667,4.307166666666666,302,-2.3260833333333335,68.74416666666666,-7.2869166666666665,15.333333333333334,31.833333333333332
greenwich,2025-02-04 18:00:00+00:00,0.0,278.8333333333333,4.305583333333334,305,-2.95325,69.77091666666666,-7.702999999999999,15.416666666666666,30.166666666666668
greenwich,2025-02-04 19:00:00+00:00,0.0,174.25,4.30525,296,-3.0230833333333336,70.91449999999999,-7.570416666666667,12.666666666666666,25.75
greenwich,2025-02-04 20:00:00+00:00,0.0,31.666666666666668,4.300916666666667,303,-4.192,84.86891666666666,-6.4005833333333335,11.416666666666666,22.166666666666668
greenwich,2025-02-04 21:00:00+00:00,0.0,3.0,4.271166666666667,310,-4.488416666666667,81.29458333333334,-7.223083333333334,14.0,27.583333333333332
greenwich,2025-02-04 22:00:00+00:00,0.0,1.0,4.2275833333333335,320,-5.350083333333333,87.08016666666667,-7.183166666666666,14.75,29.416666666666668
greenwich,2025-02-04 23:00:00+00:00,0.0,1.0,4.211416666666667,319,-5.4485,73.266,-9.481333333333334,17.666666666666668,33.5
greenwich,2025-02-05 00:00:00+00:00,0.0,1.0,4.200083333333333,323,-6.1169166666666674,70.51333333333334,-10.611,19.0,36.666666666666664
greenwich,2025-02-05 01:00:00+00:00,0.0,1.0,4.191,312,-6.763833333333333,84.78491666666666,-8.927166666666666,15.833333333333334,31.25
greenwich,2025-02-05 02:00:00+00:00,0.0,1.0,4.1825,309,-6.565416666666667,77.07775,-9.92125,14.916666666666666,29.416666666666668
greenwich,2025-02-05 03:00:00+00:00,0.0,1.0,4.176083333333334,313,-6.572583333333333,74.60858333333333,-10.339,14.5,30.416666666666668
greenwich,2025-02-05 04:00:00+00:00,0.0,1.0,4.168333333333334,314,-6.6299166666666665,75.60341666666666,-10.227666666666666,14.833333333333334,28.5
greenwich,2025-02-05 05:00:00+00:00,0.0,1.0,4.161416666666667,310,-6.688833333333334,76.47666666666667,-10.140083333333333,14.333333333333334,28.0
greenwich,2025-02-05 06:00:00+00:00,0.0,1.0,4.15525,316,-6.753,75.75108333333334,-10.32225,14.666666666666666,28.833333333333332
greenwich,2025-02-05 07:00:00+00:00,0.0,1.0,4.148166666666667,313,-6.93725,75.76483333333333,-10.500583333333333,13.75,28.25
greenwich,2025-02-05 08:00:00+00:00,0.0,1.0,4.142083333333333,306,-7.553916666666667,80.47266666666667,-10.349333333333334,15.833333333333334,32.833333333333336
greenwich,2025-02-05 09:00:00+00:00,0.0,1.0,4.135166666666667,314,-8.281166666666666,79.54825000000001,-11.208916666666667,17.916666666666668,35.083333333333336
greenwich,2025-02-05 10:00:00+00:00,0.0,1.0,4.1314166666666665,307,-8.839,75.73958333333333,-12.35025,16.5,34.0
greenwich,2025-02-05 11:00:00+00:00,0.0,5.083333333333333,4.146416666666667,307,-9.602083333333335,77.847,-12.753416666666666,17.166666666666668,34.25
greenwich,2025-02-05 12:00:00+00:00,0.0,63.916666666666664,4.2949166666666665,300,-10.433166666666667,81.15683333333334,-13.053583333333334,18.083333333333332,34.0
greenwich,2025-02-05 13:00:00+00:00,0.0,123.5,4.297833333333333,306,-11.023166666666667,79.04424999999999,-13.951416666666667,17.75,33.833333333333336
greenwich,2025-02-05 14:00:00+00:00,0.0,182.08333333333334,4.304916666666666,299,-11.511166666666666,74.14741666666667,-15.202916666666667,15.916666666666666,31.666666666666668
greenwich,2025-02-05 15:00:00+00:00,0.0,211.5,4.3084999999999996,300,-11.730666666666666,74.97708333333334,-15.281666666666666,14.083333333333334,28.666666666666668
greenwich,2025-02-05 16:00:00+00:00,0.0,223.91666666666666,4.307833333333334,300,-11.92375,76.11125,-15.287833333333333,14.166666666666666,30.5
greenwich,2025-02-05 17:00:00+00:00,0.0,238.41666666666666,4.310583333333333,305,-11.839916666666667,73.54625,-15.622416666666666,15.416666666666666,30.083333333333332
greenwich,2025-02-05 18:00:00+00:00,0.0,163.66666666666666,4.310083333333333,305,-12.583416666666666,72.615,-16.491583333333335,14.5,29.583333333333332
greenwich,2025-02-05 19:00:00+00:00,0.0,104.41666666666667,4.30375,307,-13.289416666666668,72.26275,-17.24675,13.25,27.583333333333332
greenwich,2025-02-05 20:00:00+00:00,0.0,35.333333333333336,4.3025,299,-13.225083333333332,72.264,-17.180083333333332,13.0,26.416666666666668
greenwich,2025-02-05 21:00:00+00:00,0.0,4.583333333333333,4.268833333333333,307,-12.914083333333332,69.387,-17.351333333333333,13.166666666666666,26.666666666666668
greenwich,2025-02-05 22:00:00+00:00,0.0,1.0,4.206416666666667,310,-12.72275,69.07633333333334,-17.2195,14.166666666666666,28.166666666666668
greenwich,2025-02-05 23:00:00+00:00,0.0,1.0,4.180499999999999,306,-12.329583333333334,66.71141666666666,-17.254916666666666,11.916666666666666,23.833333333333332
greenwich,2025-02-06 00:00:00+00:00,0.0,1.0,4.162333333333334,299,-12.225916666666668,66.22958333333334,-17.240166666666667,10.416666666666666,22.333333333333332
greenwich,2025-02-06 01:00:00+00:00,0.0,1.0,4.1490833333333335,300,-13.532583333333333,66.93966666666667,-18.366416666666666,11.583333333333334,21.0
greenwich,2025-02-06 02:00:00+00:00,0.0,1.0,4.13725,243,-14.222333333333333,68.41125000000001,-18.77508333333333,11.0,22.333333333333332
greenwich,2025-02-06 03:00:00+00:00,0.0,1.0,4.12725,248,-14.53325,72.14458333333333,-18.454666666666665,7.916666666666667,17.166666666666668
greenwich,2025-02-06 04:00:00+00:00,0.0,1.0,4.119416666666667,293,-13.155333333333333,73.11125,-16.963833333333334,9.5,21.666666666666668
greenwich,2025-02-06 05:00:00+00:00,0.0,1.0,4.115416666666667,248,-15.296583333333333,73.81691666666667,-18.92675,7.416666666666667,14.916666666666666
greenwich,2025-02-06 06:00:00+00:00,0.0,1.0,4.109583333333333,241,-16.193749999999998,74.68616666666667,-19.660166666666665,9.0,14.416666666666666
greenwich,2025-02-06 07:00:00+00:00,0.0,1.0,4.103083333333333,237,-16.783583333333333,79.48916666666666,-19.510916666666667,9.583333333333334,14.083333333333334
greenwich,2025-02-06 08:00:00+00:00,0.0,1.0,4.0994166666666665,248,-16.21175,79.84941666666667,-18.89875,9.833333333333334,18.583333333333332
greenwich,2025-02-06 09:00:00+00:00,0.0,1.0,4.09725,250,-16.172250000000002,79.85225,-18.860083333333332,9.5,16.416666666666668
greenwich,2025-02-06 10:00:00+00:00,0.0,1.0,4.096,250,-16.36725,80.98733333333332,-18.885916666666667,6.25,12.833333333333334
greenwich,2025-02-06 11:00:00+00:00,0.0,6.583333333333333,4.159083333333333,251,-16.40458333333333,79.99416666666666,-19.067333333333334,7.5,13.333333333333334
greenwich,2025-02-06 12:00:00+00:00,0.0,133.25,4.303416666666666,244,-15.1215,73.40833333333333,-18.83008333333333,8.5,13.666666666666666
greenwich,2025-02-06 13:00:00+00:00,0.0,309.1666666666667,4.304916666666666,243,-13.3805,67.53416666666666,-18.119249999999997,11.333333333333334,16.0
greenwich,2025-02-06 14:00:00+00:00,0.0,426.0833333333333,4.2980833333333335,243,-11.193083333333334,63.161333333333324,-16.821166666666667,10.75,17.333333333333332
greenwich,2025-02-06 15:00:00+00:00,0.0,491.8333333333333,4.302166666666667,258,-9.225166666666667,58.12408333333334,-15.94225,8.916666666666666,15.0
greenwich,2025-02-06 16:00:00+00:00,0.0,492.25,4.307083333333334,240,-8.425916666666668,55.92333333333334,-15.654583333333333,12.833333333333334,18.75
greenwich,2025-02-06 17:00:00+00:00,0.0,266.6666666666667,4.304666666666667,236,-8.181166666666668,59.93566666666666,-14.594500000000002,12.916666666666666,19.75
greenwich,2025-02-06 18:00:00+00:00,0.0,287.0833333333333,4.307666666666667,223,-6.613833333333333,55.80858333333333,-13.983333333333334,9.5,15.833333333333334
greenwich,2025-02-06 19:00:00+00:00,0.0,181.0,4.310333333333333,220,-5.8094166666666665,57.927083333333336,-12.793666666666667,6.833333333333333,13.25
greenwich,2025-02-06 20:00:00+00:00,0.0,48.583333333333336,4.3012500000000005,215,-6.645833333333333,68.48216666666667,-11.485416666666666,5.333333333333333,10.666666666666666
greenwich,2025-02-06 21:00:00+00:00,0.0,3.0,4.262,173,-6.597666666666666,73.61,-10.532416666666666,4.416666666666667,8.833333333333334
greenwich,2025-02-06 22:00:00+00:00,0.0,1.0,4.213166666666667,142,-6.302833333333333,74.26216666666666,-10.13575,6.0,11.833333333333334
greenwich,2025-02-06 23:00:00+00:00,0.0,1.0,4.191,171,-5.4235,78.51725,-8.572583333333332,8.833333333333334,14.916666666666666
greenwich,2025-02-07 00:00:00+00:00,0.0,1.0,4.175083333333333,170,-4.601166666666667,84.66616666666667,-6.81325,9.25,16.5
greenwich,2025-02-07 01:00:00+00:00,0.0,1.0,4.16375,157,-4.697666666666667,94.94125000000001,-5.395416666666667,6.25,13.5
greenwich,2025-02-07 02:00:00+00:00,0.0,1.0,4.154166666666667,138,-3.9613333333333336,96.00850000000001,-4.5135,9.916666666666666,21.583333333333332
greenwich,2025-02-07 03:00:00+00:00,0.0,1.0,4.145666666666666,147,-3.4125833333333335,96.95825,-3.8356666666666666,11.166666666666666,26.916666666666668
greenwich,2025-02-07 04:00:00+00:00,0.0,1.0,4.14025,133,-2.8495833333333334,97.551,-3.1918333333333333,12.583333333333334,27.083333333333332
greenwich,2025-02-07 05:00:00+00:00,0.0,1.0,4.136916666666667,147,-1.9451666666666665,97.02475,-2.361666666666667,14.166666666666666,29.583333333333332
greenwich,2025-02-07 06:00:00+00:00,0.0,1.0,4.134333333333333,157,-0.72625,96.86500000000001,-1.16725,16.916666666666668,30.166666666666668
greenwich,2025-02-07 07:00:00+00:00,0.0,1.0,4.133583333333333,167,0.33549999999999996,96.81583333333333,-0.11491666666666667,14.166666666666666,25.25
greenwich,2025-02-07 08:00:00+00:00,0.0,1.0,4.134083333333334,180,0.8786666666666667,96.23925000000001,0.3448333333333333,10.166666666666666,18.75
greenwich,2025-02-07 09:00:00+00:00,0.0,1.0,4.134,175,1.4238333333333333,97.83316666666667,1.1164166666666666,7.833333333333333,15.333333333333334
greenwich,2025-02-07 10:00:00+00:00,1.8,1.0,4.134166666666666,232,2.301416666666667,96.89683333333333,1.8585,22.833333333333332,33.833333333333336
greenwich,2025-02-07 11:00:00+00:00,1.2000000000000002,3.0,4.14075,246,1.6974166666666666,94.92908333333334,0.9692500000000001,9.833333333333334,21.75
greenwich,2025-02-07 12:00:00+00:00,0.4,26.0,4.26975,258,1.28975,88.7475,-0.3655833333333333,9.833333333333334,19.75
greenwich,2025-02-07 13:00:00+00:00,0.4,72.16666666666667,4.295083333333333,248,1.1860833333333334,81.44433333333333,-1.6394166666666665,11.75,24.0
greenwich,2025-02-07 14:00:00+00:00,0.8,354.0,4.305499999999999,246,1.9206666666666665,75.107,-2.026333333333333,17.083333333333332,29.416666666666668
greenwich,2025-02-07 15:00:00+00:00,0.4,299.3333333333333,4.306416666666666,243,2.137,75.16441666666667,-1.8063333333333331,17.583333333333332,27.5
greenwich,2025-02-07 16:00:00+00:00,0.0,405.8333333333333,4.309833333333334,246,2.943,68.33658333333334,-2.3169166666666667,14.166666666666666,27.25
greenwich,2025-02-07 17:00:00+00:00,0.2,378.3333333333333,4.30925,248,2.7805,68.568,-2.4242500000000002,21.0,33.5
greenwich,2025-02-07 18:00:00+00:00,0.0,391.5833333333333,4.31225,244,3.018166666666666,68.06166666666667,-2.2963333333333336,23.75,35.916666666666664
greenwich,2025-02-07 19:00:00+00:00,0.0,183.0,4.30525,251,2.952083333333334,67.15575,-2.5505,11.5,25.666666666666668
greenwich,2025-02-07 20:00:00+00:00,0.0,97.0,4.3069999999999995,261,2.2710833333333333,65.19091666666667,-3.5909166666666668,7.583333333333333,18.416666666666668
greenwich,2025-02-07 21:00:00+00:00,0.0,6.166666666666667,4.277833333333334,299,0.05466666666666666,71.9545,-4.398416666666667,7.416666666666667,20.166666666666668
greenwich,2025-02-07 22:00:00+00:00,0.0,1.0,4.2375,285,-0.43324999999999997,74.31558333333334,-4.447166666666667,9.833333333333334,22.25
greenwich,2025-02-07 23:00:00+00:00,0.0,1.0,4.2225,303,-1.0410000000000001,68.93083333333333,-6.02175,11.583333333333334,26.0
greenwich,2025-02-08 00:00:00+00:00,0.0,1.0,4.213916666666667,300,-1.7307499999999998,67.31875000000001,-6.9879999999999995,12.166666666666666,26.75
greenwich,2025-02-08 01:00:00+00:00,0.0,1.0,4.2082500000000005,296,-2.1275,68.60516666666666,-7.122083333333333,11.833333333333334,26.916666666666668
greenwich,2025-02-08 02:00:00+00:00,0.0,1.0,4.2015,288,-2.5010833333333333,70.47975,-7.133416666666666,11.333333333333334,25.666666666666668
greenwich,2025-02-08 03:00:00+00:00,0.0,1.0,4.1970833333333335,305,-3.4340833333333336,79.32058333333333,-6.5551666666666675,12.75,27.833333333333332
greenwich,2025-02-08 04:00:00+00:00,0.0,1.0,4.1930000000000005,312,-4.073916666666666,67.20858333333334,-9.260916666666667,17.666666666666668,35.083333333333336
greenwich,2025-02-08 05:00:00+00:00,0.0,1.0,4.189583333333333,306,-4.9085833333333335,66.69783333333334,-10.150833333333333,17.583333333333332,34.583333333333336
greenwich,2025-02-08 06:00:00+00:00,0.0,1.0,4.183833333333333,302,-5.103416666666667,67.58241666666667,-10.168083333333334,17.5,34.166666666666664
greenwich,2025-02-08 07:00:00+00:00,0.0,1.0,4.180833333333333,307,-5.144666666666667,67.13783333333333,-10.291,17.333333333333332,33.0
greenwich,2025-02-08 08:00:00+00:00,0.0,1.0,4.178083333333333,305,-5.1445,68.90766666666667,-9.963083333333334,16.0,33.25
greenwich,2025-02-08 09:00:00+00:00,0.0,1.0,4.174416666666667,303,-5.73975,73.01675,-9.806666666666667,10.166666666666666,21.75
greenwich,2025-02-08 10:00:00+00:00,0.0,1.0,4.1715,274,-6.9105,75.14308333333334,-10.57575,6.333333333333333,15.5
greenwich,2025-02-08 11:00:00+00:00,0.0,7.75,4.205,263,-7.546749999999999,76.39358333333332,-10.986416666666665,8.916666666666666,18.083333333333332
greenwich,2025-02-08 12:00:00+00:00,0.0,80.08333333333333,4.3025,253,-7.258916666666667,75.18466666666667,-10.909333333333334,6.666666666666667,16.083333333333332
