station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c
greenwich,2025-09-30 10:00:00+00:00,0.0,13.916666666666666,4.257666666666666,5.1,12.9,350,13.24525,67.54425,7.37225
greenwich,2025-09-30 11:00:00+00:00,0.0,219.0,4.3181666666666665,4.6000000000000005,11.200000000000001,340,15.223916666666668,60.046083333333335,7.531666666666666
greenwich,2025-09-30 12:00:00+00:00,0.0,388.25,4.315833333333333,6.8999999999999995,14.799999999999999,327,16.067333333333334,56.02883333333333,7.309166666666666
greenwich,2025-09-30 13:00:00+00:00,0.0,524.4166666666666,4.313416666666667,8.299999999999999,17.3,317,16.6895,56.54575,8.023583333333333
greenwich,2025-09-30 14:00:00+00:00,0.0,620.8333333333334,4.312166666666667,9.1,18.0,319,16.909166666666668,58.69050000000001,8.780833333333334
greenwich,2025-09-30 15:00:00+00:00,0.0,589.3333333333334,4.315916666666666,9.6,19.1,314,16.8825,58.382,8.67475
greenwich,2025-09-30 16:00:00+00:00,0.0,589.4166666666666,4.311,10.0,20.099999999999998,305,16.837666666666667,61.485083333333336,9.393916666666668
greenwich,2025-09-30 17:00:00+00:00,0.0,553.8333333333334,4.3109166666666665,11.799999999999999,23.508333333333336,319,16.4035,66.882,10.248666666666667
greenwich,2025-09-30 18:00:00+00:00,0.0,402.9166666666667,4.306916666666667,11.0,21.599999999999998,327,15.734916666666665,65.83608333333333,9.374666666666666
greenwich,2025-09-30 19:00:00+00:00,0.0,287.9166666666667,4.310416666666667,9.1,18.400000000000002,316,15.801083333333333,64.08591666666666,9.036
greenwich,2025-09-30 20:00:00+00:00,0.0,192.41666666666666,4.3062499999999995,7.800000000000001,17.400000000000002,345,15.370333333333335,63.184583333333336,8.421333333333333
greenwich,2025-09-30 21:00:00+00:00,0.0,27.083333333333332,4.301416666666667,5.3,13.299999999999999,13,12.871666666666668,68.53366666666666,7.22625
greenwich,2025-09-30 22:00:00+00:00,0.0,1.0833333333333333,4.273833333333333,4.3,9.9,358,11.911916666666668,74.78125,7.58925
greenwich,2025-09-30 23:00:00+00:00,0.0,1.0,4.2565,2.1,5.8999999999999995,6,11.197083333333333,78.26216666666666,7.5219
greenwich,2025-10-01 00:00:00+00:00,0.0,1.0,4.246166666666666,4.3,10.700000000000001,15,11.749249999999998,78.97,8.26590909090909
greenwich,2025-10-01 01:00:00+00:00,0.0,1.0,4.238416666666667,6.0,14.4,17,12.054833333333333,77.67533333333333,8.284666666666666
greenwich,2025-10-01 02:00:00+00:00,0.0,1.0,4.231583333333333,5.0,12.1,17,11.947583333333334,74.5645,7.582916666666667
