station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c
greenwich,2024-04-21 13:00:00+00:00,0.0,701.4166666666666,4.29925,,,298,,,
greenwich,2024-04-21 14:00:00+00:00,0.0,801.75,4.3020000000000005,,,268,,,
greenwich,2024-04-21 15:00:00+00:00,0.0,849.5833333333334,4.300416666666667,,,319,,,
greenwich,2024-04-21 16:00:00+00:00,0.0,848.5,4.301,,,336,,,
greenwich,2024-04-21 17:00:00+00:00,0.0,800.0833333333334,4.302333333333333,,,337,,,
greenwich,2024-04-21 18:00:00+00:00,0.0,704.0,4.3027500000000005,,,35,,,
greenwich,2024-04-21 19:00:00+00:00,0.0,432.4166666666667,4.300333333333334,,,45,,,
greenwich,2024-04-21 20:00:00+00:00,0.0,166.91666666666666,4.304666666666667,,,46,,,
greenwich,2024-04-21 21:00:00+00:00,0.0,165.75,4.295166666666667,,,77,,,
greenwich,2024-04-21 22:00:00+00:00,0.0,30.0,4.281916666666667,,,95,,,
greenwich,2024-04-21 23:00:00+00:00,0.0,1.3333333333333333,4.233583333333334,,,132,,,
greenwich,2024-04-22 00:00:00+00:00,0.0,1.0,4.21625,,,156,,,
greenwich,2024-04-22 01:00:00+00:00,0.0,1.0,4.206916666666667,,,194,,,
greenwich,2024-04-22 02:00:00+00:00,0.0,1.0,4.199833333333333,,,115,,,
greenwich,2024-04-22 03:00:00+00:00,0.0,1.0,4.1946666666666665,,,206,,,
greenwich,2024-04-22 04:00:00+00:00,0.0,1.0,4.190166666666666,,,225,,,
greenwich,2024-04-22 05:00:00+00:00,0.0,1.0,4.185333333333333,,,229,,,
greenwich,2024-04-22 06:00:00+00:00,0.0,1.0,4.180083333333333,,,226,,,
greenwich,2024-04-22 07:00:00+00:00,0.0,1.0,4.174833333333333,,,232,,,
greenwich,2024-04-22 08:00:00+00:00,0.0,1.0,4.168416666666666,,,233,,,
greenwich,2024-04-22 09:00:00+00:00,0.0,25.25,4.187333333333333,,,237,,,
greenwich,2024-04-22 10:00:00+00:00,0.0,70.66666666666667,4.296,,,239,,,
greenwich,2024-04-22 11:00:00+00:00,0.0,84.66666666666667,4.29375,,,244,,,
greenwich,2024-04-22 12:00:00+00:00,0.0,297.6666666666667,4.297416666666667,,,291,,,
greenwich,2024-04-22 13:00:00+00:00,0.0,666.75,4.299333333333333,,,237,,,
greenwich,2024-04-22 14:00:00+00:00,0.0,325.8181818181818,4.303916666666667,,,279,,,
greenwich,2024-04-22 15:00:00+00:00,0.0,283.72727272727275,4.301916666666666,,,305,,,
greenwich,2024-04-22 16:00:00+00:00,0.0,655.5454545454545,4.29975,,,324,,,
greenwich,2024-04-22 17:00:00+00:00,0.0,802.2727272727273,4.301666666666667,,,323,,,
greenwich,2024-04-22 18:00:00+00:00,0.0,712.0,4.303166666666667,,,323,,,
greenwich,2024-04-22 19:00:00+00:00,0.0,574.3333333333334,4.30375,,,319,,,
greenwich,2024-04-22 20:00:00+00:00,0.0,408.6666666666667,4.3021666666666665,,,319,,,
greenwich,2024-04-22 21:00:00+00:00,0.0,230.58333333333334,4.302083333333333,,,331,,,
greenwich,2024-04-22 22:00:00+00:00,0.0,61.75,4.29525,,,345,,,
greenwich,2024-04-22 23:00:00+00:00,0.0,2.25,4.2355,,,347,,,
greenwich,2024-04-23 00:00:00+00:00,0.0,1.0,4.20675,,,17,,,
greenwich,2024-04-23 01:00:00+00:00,0.0,1.0,4.193083333333333,,,11,,,
greenwich,2024-04-23 02:00:00+00:00,0.0,1.0,4.18375,,,0,,,
greenwich,2024-04-23 03:00:00+00:00,0.0,1.0,4.176166666666667,,,336,,,
greenwich,2024-04-23 04:00:00+00:00,0.0,1.0,4.169583333333333,,,314,,,
greenwich,2024-04-23 05:00:00+00:00,0.0,1.0,4.163083333333334,,,321,,,
greenwich,2024-04-23 06:00:00+00:00,0.0,1.0,4.154833333333333,,,303,,,
greenwich,2024-04-23 07:00:00+00:00,0.0,1.0,4.148083333333333,,,247,,,
greenwich,2024-04-23 08:00:00+00:00,0.0,1.0,4.141583333333333,,,225,,,
greenwich,2024-04-23 09:00:00+00:00,0.0,27.833333333333332,4.165,,,226,,,
greenwich,2024-04-23 10:00:00+00:00,0.0,187.83333333333334,4.287916666666667,,,243,,,
greenwich,2024-04-23 11:00:00+00:00,0.0,411.6666666666667,4.3045,,,229,,,
greenwich,2024-04-23 12:00:00+00:00,0.0,578.9166666666666,4.301416666666666,,,216,,,
greenwich,2024-04-23 13:00:00+00:00,0.0,713.4166666666666,4.306833333333333,,,229,,,
greenwich,2024-04-23 14:00:00+00:00,0.0,810.8333333333334,4.3,,,208,,,
greenwich,2024-04-23 15:00:00+00:00,0.0,859.9166666666666,4.303416666666667,,,205,,,
greenwich,2024-04-23 16:00:00+00:00,0.0,860.0,4.3005,,,222,,,
greenwich,2024-04-23 17:00:00+00:00,0.0,808.0833333333334,4.305499999999999,,,213,,,
greenwich,2024-04-23 18:00:00+00:00,0.0,704.5,4.3020000000000005,,,230,,,
greenwich,2024-04-23 19:00:00+00:00,0.0,574.75,4.301333333333333,,,225,,,
greenwich,2024-04-23 20:00:00+00:00,0.0,382.25,4.300583333333333,,,223,,,
greenwich,2024-04-23 21:00:00+00:00,0.0,232.0,4.298666666666667,,,185,,,
greenwich,2024-04-23 22:00:00+00:00,0.0,67.16666666666667,4.29125,,,167,,,
greenwich,2024-04-23 23:00:00+00:00,0.0,3.1666666666666665,4.246416666666667,,,174,,,
greenwich,2024-04-24 00:00:00+00:00,0.0,1.0,4.220833333333333,,,181,,,
greenwich,2024-04-24 01:00:00+00:00,0.0,1.0,4.207833333333333,,,183,,,
greenwich,2024-04-24 02:00:00+00:00,0.0,1.0,4.198583333333334,,,174,,,
greenwich,2024-04-24 03:00:00+00:00,0.0,1.0,4.19125,,,178,,,
greenwich,2024-04-24 04:00:00+00:00,0.0,1.0,4.184666666666667,,,174,,,
greenwich,2024-04-24 05:00:00+00:00,0.0,1.0,4.17875,,,166,,,
greenwich,2024-04-24 06:00:00+00:00,0.0,1.0,4.173333333333333,,,161,,,
greenwich,2024-04-24 07:00:00+00:00,0.0,1.0,4.168083333333333,,,159,,,
greenwich,2024-04-24 08:00:00+00:00,0.0,1.0,4.161666666666666,,,150,,,
greenwich,2024-04-24 09:00:00+00:00,0.0,19.25,4.1827499999999995,,,145,,,
greenwich,2024-04-24 10:00:00+00:00,0.0,111.08333333333333,4.29,,,149,,,
greenwich,2024-04-24 11:00:00+00:00,0.0,274.5,4.2964166666666666,,,150,,,
greenwich,2024-04-24 12:00:00+00:00,0.0,518.1666666666666,4.302416666666667,,,142,,,
greenwich,2024-04-24 13:00:00+00:00,0.0,360.8333333333333,4.300583333333333,,,143,,,
greenwich,2024-04-24 14:00:00+00:00,0.0,301.3333333333333,4.30225,,,135,,,
greenwich,2024-04-24 15:00:00+00:00,0.0,367.5833333333333,4.30225,,,119,,,
greenwich,2024-04-24 16:00:00+00:00,0.0,450.25,4.304583333333333,,,86,,,
greenwich,2024-04-24 17:00:00+00:00,0.0,620.0,4.304166666666666,,,133,,,
greenwich,2024-04-24 18:00:00+00:00,0.0,625.8333333333334,4.304583333333333,,,37,,,
greenwich,2024-04-24 19:00:00+00:00,0.0,461.0,4.302833333333333,,,35,,,
greenwich,2024-04-24 20:00:00+00:00,0.0,262.3333333333333,4.301333333333333,,,45,,,
greenwich,2024-04-24 21:00:00+00:00,0.0,116.08333333333333,4.299666666666667,,,31,,,
greenwich,2024-04-24 22:00:00+00:00,0.0,50.333333333333336,4.29875,,,53,,,
greenwich,2024-04-24 23:00:00+00:00,0.0,3.5,4.2435833333333335,,,72,,,
greenwich,2024-04-25 00:00:00+00:00,0.0,1.0,4.21675,,,147,,,
greenwich,2024-04-25 01:00:00+00:00,0.0,1.0,4.205916666666667,,,177,,,
greenwich,2024-04-25 02:00:00+00:00,0.0,1.0,4.198916666666666,,,232,,,
greenwich,2024-04-25 03:00:00+00:00,0.4,1.0,4.193,,,246,,,
greenwich,2024-04-25 04:00:00+00:00,0.0,1.0,4.1865,,,230,,,
greenwich,2024-04-25 05:00:00+00:00,0.0,1.0,4.180750000000001,,,236,,,
greenwich,2024-04-25 06:00:00+00:00,0.2,1.0,4.1738333333333335,,,241,,,
greenwich,2024-04-25 07:00:00+00:00,0.0,1.0,4.165166666666667,,,302,,,
greenwich,2024-04-25 08:00:00+00:00,0.0,1.0,4.156666666666667,,,300,,,
greenwich,2024-04-25 09:00:00+00:00,0.0,23.583333333333332,4.179416666666667,,,293,,,
greenwich,2024-04-25 10:00:00+00:00,0.0,129.58333333333334,4.298416666666667,,,264,,,
greenwich,2024-04-25 11:00:00+00:00,0.0,199.41666666666666,4.302666666666666,,,285,,,
greenwich,2024-04-25 12:00:00+00:00,0.0,274.6666666666667,4.301166666666667,,,271,,,
greenwich,2024-04-25 13:00:00+00:00,0.0,509.4166666666667,4.303583333333333,,,278,,,
greenwich,2024-04-25 14:00:00+00:00,0.0,387.25,4.304333333333333,,,279,,,
greenwich,2024-04-25 15:00:00+00:00,0.0,425.3,4.302916666666667,,,298,,,
greenwich,2024-04-25 16:00:00+00:00,0.0,447.8888888888889,4.29975,,,300,,,
greenwich,2024-04-25 17:00:00+00:00,0.0,429.75,4.301166666666667,,,298,,,
greenwich,2024-04-25 18:00:00+00:00,0.0,570.9090909090909,4.301166666666666,,,306,,,
greenwich,2024-04-25 19:00:00+00:00,0.0,455.4166666666667,4.304333333333333,,,309,,,
greenwich,2024-04-25 20:00:00+00:00,0.0,232.83333333333334,4.303583333333333,,,302,,,
greenwich,2024-04-25 21:00:00+00:00,0.0,90.16666666666667,4.2995833333333335,,,316,,,
greenwich,2024-04-25 22:00:00+00:00,0.0,28.833333333333332,4.285583333333333,,,321,,,
greenwich,2024-04-25 23:00:00+00:00,0.0,2.0833333333333335,4.229416666666666,,,310,,,
greenwich,2024-04-26 00:00:00+00:00,0.0,1.0,4.20375,,,295,,,
greenwich,2024-04-26 01:00:00+00:00,0.0,1.0,4.189166666666666,,,348,,,
greenwich,2024-04-26 02:00:00+00:00,0.0,1.0,4.174916666666667,,,295,,,
greenwich,2024-04-26 03:00:00+00:00,0.0,1.0,4.1619166666666665,,,271,,,
greenwich,2024-04-26 04:00:00+00:00,0.0,1.0,4.151083333333333,,,250,,,
greenwich,2024-04-26 05:00:00+00:00,0.0,1.0,4.143666666666666,,,270,,,
greenwich,2024-04-26 06:00:00+00:00,0.0,1.0,4.13975,,,288,,,
greenwich,2024-04-26 07:00:00+00:00,0.0,1.0,4.139166666666667,,,319,,,
greenwich,2024-04-26 08:00:00+00:00,0.0,1.0833333333333333,4.137666666666667,,,338,,,
greenwich,2024-04-26 09:00:00+00:00,0.0,44.0,4.185666666666667,,,338,,,
greenwich,2024-04-26 10:00:00+00:00,0.0,194.58333333333334,4.300666666666667,,,341,,,
greenwich,2024-04-26 11:00:00+00:00,0.0,425.1666666666667,4.296333333333333,,,240,,,
greenwich,2024-04-26 12:00:00+00:00,0.0,594.75,4.299166666666666,,,321,,,
greenwich,2024-04-26 13:00:00+00:00,0.0,732.5,4.304,,,329,,,
greenwich,2024-04-26 14:00:00+00:00,0.0,831.5833333333334,4.302833333333333,,,340,,,
greenwich,2024-04-26 15:00:00+00:00,0.0,879.6666666666666,4.30425,,,351,,,
greenwich,2024-04-26 16:00:00+00:00,0.0,785.6666666666666,4.303,,,14,,,
greenwich,2024-04-26 17:00:00+00:00,0.0,832.9166666666666,4.303999999999999,,,32,,,
greenwich,2024-04-26 18:00:00+00:00,0.0,722.25,4.301583333333333,,,4,,,
greenwich,2024-04-26 19:00:00+00:00,0.0,587.3333333333334,4.306333333333334,,,41,,,
greenwich,2024-04-26 20:00:00+00:00,0.0,422.5833333333333,4.304333333333333,,,44,,,
greenwich,2024-04-26 21:00:00+00:00,0.0,246.08333333333334,4.3012500000000005,,,52,,,
greenwich,2024-04-26 22:00:00+00:00,0.0,73.16666666666667,4.297583333333333,,,56,,,
greenwich,2024-04-26 23:00:00+00:00,0.0,2.9166666666666665,4.240833333333334,,,65,,,
greenwich,2024-04-27 00:00:00+00:00,0.0,1.0,4.208333333333333,,,53,,,
greenwich,2024-04-27 01:00:00+00:00,0.0,1.0,4.193416666666667,,,67,,,
greenwich,2024-04-27 02:00:00+00:00,0.0,1.0,4.1815,,,119,,,
greenwich,2024-04-27 03:00:00+00:00,0.0,1.0,4.170583333333333,,,174,,,
greenwich,2024-04-27 04:00:00+00:00,0.0,1.0,4.160166666666666,,,174,,,
greenwich,2024-04-27 05:00:00+00:00,0.0,1.0,4.149583333333333,,,174,,,
greenwich,2024-04-27 06:00:00+00:00,0.0,1.0,4.140416666666666,,,91,,,
greenwich,2024-04-27 07:00:00+00:00,0.0,1.0,4.135583333333334,,,73,,,
greenwich,2024-04-27 08:00:00+00:00,0.0,1.0833333333333333,4.131833333333334,,,73,,,
greenwich,2024-04-27 09:00:00+00:00,0.0,44.25,4.1706666666666665,,,73,,,
greenwich,2024-04-27 10:00:00+00:00,0.0,254.08333333333334,4.29475,,,73,,,
greenwich,2024-04-27 11:00:00+00:00,0.0,433.1666666666667,4.311,,,102,,,
greenwich,2024-04-27 12:00:00+00:00,0.0,602.75,4.295333333333333,,,56,,,
greenwich,2024-04-27 13:00:00+00:00,0.0,739.5,4.300833333333333,,,354,,,
greenwich,2024-04-27 14:00:00+00:00,0.0,839.5833333333334,4.3053333333333335,,,41,,,
greenwich,2024-04-27 15:00:00+00:00,0.0,888.0,4.303416666666666,,,341,,,
greenwich,2024-04-27 16:00:00+00:00,0.0,887.0833333333334,4.303083333333333,,,343,,,
greenwich,2024-04-27 17:00:00+00:00,0.0,833.5833333333334,4.303166666666667,,,326,,,
greenwich,2024-04-27 18:00:00+00:00,0.0,735.0,4.301416666666666,,,337,,,
greenwich,2024-04-27 19:00:00+00:00,0.0,598.75,4.307083333333334,,,14,,,
greenwich,2024-04-27 20:00:00+00:00,0.0,432.5,4.304416666666667,,,35,,,
greenwich,2024-04-27 21:00:00+00:00,0.0,254.5,4.295333333333333,,,15,,,
greenwich,2024-04-27 22:00:00+00:00,0.0,78.58333333333333,4.295333333333334,,,42,,,
greenwich,2024-04-27 23:00:00+00:00,0.0,3.25,4.2443333333333335,,,65,,,
greenwich,2024-04-28 00:00:00+00:00,0.0,1.0,4.2085,,,66,,,
greenwich,2024-04-28 01:00:00+00:00,0.0,1.0,4.192833333333334,,,67,,,
greenwich,2024-04-28 02:00:00+00:00,0.0,1.0,4.181166666666667,,,67,,,
greenwich,2024-04-28 03:00:00+00:00,0.0,1.0,4.1714166666666666,,,69,,,
greenwich,2024-04-28 04:00:00+00:00,0.0,1.0,4.162166666666667,,,67,,,
greenwich,2024-04-28 05:00:00+00:00,0.0,1.0,4.15125,,,67,,,
greenwich,2024-04-28 06:00:00+00:00,0.0,1.0,4.141166666666666,,,65,,,
greenwich,2024-04-28 07:00:00+00:00,0.0,1.0,4.134250000000001,,,87,,,
greenwich,2024-04-28 08:00:00+00:00,0.0,1.1666666666666667,4.1299166666666665,,,93,,,
greenwich,2024-04-28 09:00:00+00:00,0.0,27.583333333333332,4.1699166666666665,,,93,,,
greenwich,2024-04-28 10:00:00+00:00,0.0,235.41666666666666,4.292000000000001,,,93,,,
greenwich,2024-04-28 11:00:00+00:00,0.0,445.6666666666667,4.29525,,,97,,,
greenwich,2024-04-28 12:00:00+00:00,0.0,612.9166666666666,4.304166666666666,,,164,,,
greenwich,2024-04-28 13:00:00+00:00,0.0,753.75,4.304083333333334,,,177,,,
greenwich,2024-04-28 14:00:00+00:00,0.0,851.1666666666666,4.299416666666667,,,35,,,
greenwich,2024-04-28 15:00:00+00:00,0.0,898.0833333333334,4.29925,,,37,,,
greenwich,2024-04-28 16:00:00+00:00,0.0,890.0833333333334,4.3075,,,45,,,
greenwich,2024-04-28 17:00:00+00:00,0.0,844.3333333333334,4.30175,,,56,,,
greenwich,2024-04-28 18:00:00+00:00,0.0,744.1666666666666,4.3035,,,46,,,
greenwich,2024-04-28 19:00:00+00:00,0.0,589.5833333333334,4.30525,,,45,,,
greenwich,2024-04-28 20:00:00+00:00,0.0,262.0833333333333,4.300333333333334,,,63,,,
greenwich,2024-04-28 21:00:00+00:00,0.0,277.0,4.3027500000000005,,,52,,,
greenwich,2024-04-28 22:00:00+00:00,0.0,88.16666666666667,4.294416666666667,,,108,,,
greenwich,2024-04-28 23:00:00+00:00,0.0,3.6666666666666665,4.249916666666667,,,160,,,
greenwich,2024-04-29 00:00:00+00:00,0.0,1.0,4.219166666666666,,,191,,,
greenwich,2024-04-29 01:00:00+00:00,0.0,1.0,4.2045,,,139,,,
greenwich,2024-04-29 02:00:00+00:00,0.0,1.0,4.194916666666667,,,174,,,
greenwich,2024-04-29 03:00:00+00:00,0.0,1.0,4.1865,,,167,,,
greenwich,2024-04-29 04:00:00+00:00,0.0,1.0,4.180083333333333,,,150,,,
greenwich,2024-04-29 05:00:00+00:00,0.0,1.0,4.1725,,,142,,,
greenwich,2024-04-29 06:00:00+00:00,0.0,1.0,4.165333333333334,,,168,,,
greenwich,2024-04-29 07:00:00+00:00,0.0,1.0,4.157,,,175,,,
greenwich,2024-04-29 08:00:00+00:00,0.0,1.0,4.151833333333333,,,154,,,
greenwich,2024-04-29 09:00:00+00:00,0.4,4.166666666666667,4.152916666666667,,,154,,,
greenwich,2024-04-29 10:00:00+00:00,0.4,34.0,4.207583333333333,,,154,,,
greenwich,2024-04-29 11:00:00+00:00,0.0,165.41666666666666,4.293916666666667,,,215,,,
greenwich,2024-04-29 12:00:00+00:00,0.0,172.16666666666666,4.298666666666667,,,316,,,
greenwich,2024-04-29 13:00:00+00:00,0.0,208.25,4.301833333333334,,,354,,,
greenwich,2024-04-29 14:00:00+00:00,0.0,163.25,4.303166666666667,,,10,,,
greenwich,2024-04-29 15:00:00+00:00,0.0,314.0833333333333,4.3020000000000005,,,52,,,
greenwich,2024-04-29 16:00:00+00:00,0.0,442.9166666666667,4.304583333333333,,,338,,,
greenwich,2024-04-29 17:00:00+00:00,0.0,691.0833333333334,4.30375,,,337,,,
greenwich,2024-04-29 18:00:00+00:00,0.0,675.3333333333334,4.301,,,13,,,
greenwich,2024-04-29 19:00:00+00:00,0.0,219.83333333333334,4.304583333333333,,,351,,,
greenwich,2024-04-29 20:00:00+00:00,0.0,74.66666666666667,4.297,,,333,,,
greenwich,2024-04-29 21:00:00+00:00,0.0,31.916666666666668,4.292,,,4,,,
greenwich,2024-04-29 22:00:00+00:00,0.0,11.083333333333334,4.262583333333333,,,358,,,
greenwich,2024-04-29 23:00:00+00:00,0.0,1.4166666666666667,4.220916666666667,,,343,,,
greenwich,2024-04-30 00:00:00+00:00,0.0,1.0,4.2055,,,341,,,
greenwich,2024-04-30 01:00:00+00:00,0.0,1.0,4.197,,,336,,,
greenwich,2024-04-30 02:00:00+00:00,0.0,1.0,4.18925,,,344,,,
greenwich,2024-04-30 03:00:00+00:00,0.0,1.0,4.182416666666667,,,337,,,
greenwich,2024-04-30 04:00:00+00:00,0.0,1.0,4.17375,,,333,,,
greenwich,2024-04-30 05:00:00+00:00,0.0,1.0,4.16475,,,344,,,
greenwich,2024-04-30 06:00:00+00:00,0.0,1.0,4.156,,,334,,,
greenwich,2024-04-30 07:00:00+00:00,0.0,1.0,4.150333333333333,,,348,,,
greenwich,2024-04-30 08:00:00+00:00,0.0,1.0,4.146833333333333,,,345,,,
greenwich,2024-04-30 09:00:00+00:00,0.0,9.416666666666666,4.156333333333333,,,3,,,
greenwich,2024-04-30 10:00:00+00:00,0.0,48.25,4.261166666666667,,,354,,,
greenwich,2024-04-30 11:00:00+00:00,0.0,111.5,4.302833333333333,,,358,,,
greenwich,2024-04-30 12:00:00+00:00,0.0,290.8333333333333,4.30025,,,352,,,
greenwich,2024-04-30 13:00:00+00:00,0.0,395.5,4.30225,,,350,,,
greenwich,2024-04-30 14:00:00+00:00,0.0,497.0833333333333,4.303583333333333,,,345,,,
greenwich,2024-04-30 15:00:00+00:00,0.0,451.6666666666667,4.30225,,,357,,,
greenwich,2024-04-30 16:00:00+00:00,0.0,431.5,4.2995,,,344,,,
greenwich,2024-04-30 17:00:00+00:00,0.0,426.8333333333333,4.30525,,,343,,,
greenwich,2024-04-30 18:00:00+00:00,0.0,378.6666666666667,4.303416666666666,,,333,,,
greenwich,2024-04-30 19:00:00+00:00,0.0,236.91666666666666,4.305416666666667,,,340,,,
greenwich,2024-04-30 20:00:00+00:00,0.0,147.0,4.3005,,,345,,,
greenwich,2024-04-30 21:00:00+00:00,0.0,71.08333333333333,4.299916666666667,,,338,,,
greenwich,2024-04-30 22:00:00+00:00,0.0,17.916666666666668,4.285583333333333,,,340,,,
greenwich,2024-04-30 23:00:00+00:00,0.0,1.3333333333333333,4.2275,,,336,,,
greenwich,2024-05-01 00:00:00+00:00,0.0,1.0,4.204833333333333,,,344,,,
greenwich,2024-05-01 01:00:00+00:00,0.0,1.0,4.193499999999999,,,350,,,
greenwich,2024-05-01 02:00:00+00:00,0.0,1.0,4.183916666666667,,,350,,,
