station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c
greenwich,2025-04-02 14:00:00+00:00,0.0,599.8333333333334,4.312083333333334,18.3,36.0,309,-3.2175833333333332,62.92658333333333,-9.273833333333334
greenwich,2025-04-02 15:00:00+00:00,0.0,512.8333333333334,4.312833333333333,17.400000000000002,34.800000000000004,309,-3.3215833333333333,63.732,-9.210166666666668
greenwich,2025-04-02 16:00:00+00:00,0.0,836.6666666666666,4.311583333333333,15.9,30.7,306,-2.39925,61.02975,-8.886750000000001
greenwich,2025-04-02 17:00:00+00:00,0.0,721.5,4.304666666666667,16.0,32.2,305,-1.6039166666666667,57.35375,-8.927333333333333
greenwich,2025-04-02 18:00:00+00:00,0.0,643.25,4.307833333333334,16.599999999999998,31.891666666666666,310,-1.0515,54.678333333333335,-9.020999999999999
greenwich,2025-04-02 19:00:00+00:00,0.0,499.8333333333333,4.304083333333334,15.299999999999999,28.28333333333333,310,-0.4618333333333333,51.109,-9.328833333333334
greenwich,2025-04-02 20:00:00+00:00,0.0,329.5833333333333,4.302666666666666,14.4,27.983333333333334,313,-0.11683333333333333,50.38375,-9.189833333333334
greenwich,2025-04-02 21:00:00+00:00,0.0,159.25,4.306166666666667,12.5,23.616666666666664,316,-0.45999999999999996,52.931999999999995,-8.884666666666666
greenwich,2025-04-02 22:00:00+00:00,0.0,17.333333333333332,4.300333333333334,10.5,21.708333333333332,317,-1.8610833333333332,59.81550000000001,-8.6355
greenwich,2025-04-02 23:00:00+00:00,0.0,1.0,4.250166666666666,10.9,22.416666666666668,323,-1.9756666666666665,57.61916666666667,-9.219833333333334
greenwich,2025-04-03 00:00:00+00:00,0.0,1.0,4.228,10.9,22.008333333333336,317,-1.76475,56.155833333333334,-9.3495
greenwich,2025-04-03 01:00:00+00:00,0.0,1.0,4.215083333333333,10.700000000000001,20.3,319,-1.8665833333333335,57.159,-9.217333333333334
greenwich,2025-04-03 02:00:00+00:00,0.0,1.0,4.204666666666667,8.200000000000001,18.0,323,-1.9936666666666667,60.60075,-8.5945
greenwich,2025-04-03 03:00:00+00:00,0.0,1.0,4.1964999999999995,7.3999999999999995,17.599999999999998,337,-2.1453333333333333,61.83583333333333,-8.477166666666667
greenwich,2025-04-03 04:00:00+00:00,0.0,1.0,4.1915000000000004,5.8999999999999995,13.9,334,-2.322416666666667,64.72058333333332,-8.062083333333334
greenwich,2025-04-03 05:00:00+00:00,0.0,1.0,4.187333333333334,2.1,6.1000000000000005,1,-2.7548333333333335,72.03575,-7.0968333333333335
greenwich,2025-04-03 06:00:00+00:00,0.0,1.0,4.183333333333334,0.5,2.6,39,-3.3484166666666666,75.14291666666666,-7.12125
greenwich,2025-04-03 07:00:00+00:00,0.0,1.0,4.180916666666667,1.3,3.3000000000000003,20,-3.443,74.26508333333334,-7.365083333333334
greenwich,2025-04-03 08:00:00+00:00,0.0,1.0,4.17825,0.6,2.4,66,-3.8970000000000002,76.21241666666667,-7.47025
greenwich,2025-04-03 09:00:00+00:00,0.0,2.75,4.179416666666667,0.6,2.3000000000000003,66,-3.7720000000000002,79.03466666666667,-6.878583333333334
greenwich,2025-04-03 10:00:00+00:00,0.0,58.916666666666664,4.29225,1.2,4.0,70,-2.9585000000000004,80.09716666666667,-5.919250000000001
greenwich,2025-04-03 11:00:00+00:00,0.0,90.33333333333333,4.3109166666666665,2.6999999999999997,6.5,147,-1.8165833333333332,73.56483333333334,-5.914583333333333
greenwich,2025-04-03 12:00:00+00:00,0.0,179.16666666666666,4.308833333333333,5.0,9.4,167,-0.6601666666666667,67.03875000000001,-6.0281666666666665
greenwich,2025-04-03 13:00:00+00:00,0.0,249.91666666666666,4.309666666666667,6.8999999999999995,12.799999999999999,198,0.5980833333333334,57.93875,-6.753583333333334
greenwich,2025-04-03 14:00:00+00:00,0.0,201.66666666666666,4.306916666666667,6.8,13.1,188,1.1129166666666668,49.495749999999994,-8.281
greenwich,2025-04-03 15:00:00+00:00,0.0,153.08333333333334,4.307666666666667,7.800000000000001,14.5,178,1.1004166666666666,49.72575,-8.23025
greenwich,2025-04-03 16:00:00+00:00,0.0,129.16666666666666,4.305833333333333,7.8999999999999995,16.8,178,0.5159166666666667,61.901666666666664,-6.08575
greenwich,2025-04-03 17:00:00+00:00,0.0,109.5,4.311,7.2,14.6,201,-1.3125,90.58699999999999,-2.6619166666666665
greenwich,2025-04-03 18:00:00+00:00,0.0,110.58333333333333,4.302333333333333,7.6000000000000005,14.700000000000001,175,-1.3554166666666667,93.8655,-2.22125
greenwich,2025-04-03 19:00:00+00:00,0.0,108.75,4.301833333333334,10.0,19.3,163,-0.8441666666666666,92.51225,-1.9096666666666666
greenwich,2025-04-03 20:00:00+00:00,0.0,73.83333333333333,4.296666666666667,11.4,22.90833333333333,163,-1.0802500000000002,94.70375,-1.8267499999999999
greenwich,2025-04-03 21:00:00+00:00,0.0,34.666666666666664,4.282333333333333,13.5,25.25,159,-0.9656666666666668,94.76025,-1.7049166666666666
greenwich,2025-04-03 22:00:00+00:00,0.0,3.4166666666666665,4.242083333333333,10.200000000000001,22.808333333333334,146,-0.6834166666666667,96.5405,-1.1703333333333334
greenwich,2025-04-03 23:00:00+00:00,0.0,1.0,4.223083333333333,12.1,24.741666666666664,150,-0.27941666666666665,97.04825,-0.6955
greenwich,2025-04-04 00:00:00+00:00,0.0,1.0,4.210333333333334,12.700000000000001,23.108333333333334,160,0.028,97.44775,-0.33241666666666664
greenwich,2025-04-04 01:00:00+00:00,0.0,1.0,4.2015,11.4,19.900000000000002,161,0.4479166666666667,98.25408333333333,0.20058333333333334
greenwich,2025-04-04 02:00:00+00:00,0.0,1.0,4.195333333333333,10.4,18.4,166,0.8500833333333334,98.65316666666666,0.6586666666666666
greenwich,2025-04-04 03:00:00+00:00,0.0,1.0,4.190916666666666,6.3999999999999995,12.299999999999999,166,0.9966666666666667,99.06591666666667,0.8630833333333333
greenwich,2025-04-04 04:00:00+00:00,0.0,1.0,4.188666666666667,3.6,7.5,175,1.1021666666666667,99.59566666666666,1.0426666666666666
greenwich,2025-04-04 05:00:00+00:00,0.0,1.0,4.187333333333334,2.8000000000000003,6.3,204,1.29,99.97033333333333,1.283
greenwich,2025-04-04 06:00:00+00:00,0.0,1.0,4.18575,0.9,2.5,225,1.2523333333333333,100.0,1.2494166666666666
greenwich,2025-04-04 07:00:00+00:00,0.0,1.0,4.184833333333334,1.0999999999999999,2.6999999999999997,223,1.2934166666666667,100.0,1.2905833333333334
greenwich,2025-04-04 08:00:00+00:00,0.2,1.0,4.1851666666666665,0.9,2.5,161,1.4649999999999999,100.0,1.46225
greenwich,2025-04-04 09:00:00+00:00,1.8,1.0833333333333333,4.185333333333333,1.2,3.9,232,1.7651666666666666,100.0,1.7630833333333333
greenwich,2025-04-04 10:00:00+00:00,2.0,30.833333333333332,4.245666666666667,6.8999999999999995,14.0,323,1.4739166666666668,100.0,1.4713333333333332
greenwich,2025-04-04 11:00:00+00:00,1.4000000000000001,154.0,4.309166666666667,9.200000000000001,18.8,305,1.33625,99.43141666666668,1.254
greenwich,2025-04-04 12:00:00+00:00,0.2,413.5,4.31075,10.6,20.5,307,2.0853333333333333,93.76591666666667,1.1826666666666668
greenwich,2025-04-04 13:00:00+00:00,0.0,565.25,4.311583333333333,10.299999999999999,20.599999999999998,305,2.2620833333333334,90.63408333333332,0.8880833333333333
greenwich,2025-04-04 14:00:00+00:00,0.0,408.8333333333333,4.306666666666667,9.1,17.7,329,1.5061666666666669,92.03725000000001,0.35050000000000003
greenwich,2025-04-04 15:00:00+00:00,0.0,508.75,4.307416666666667,10.3,18.8,331,1.1968333333333334,93.27974999999999,0.23033333333333336
greenwich,2025-04-04 16:00:00+00:00,0.0,447.6666666666667,4.304666666666667,11.9,21.599999999999998,321,1.2826666666666666,92.77391666666666,0.24008333333333332
greenwich,2025-04-04 17:00:00+00:00,0.0,412.4166666666667,4.305166666666667,10.9,19.8,313,1.0539166666666666,92.10325,-0.08691666666666666
greenwich,2025-04-04 18:00:00+00:00,0.0,342.0,4.302083333333333,8.4,16.2,327,1.2845833333333332,91.127,-0.005000000000000002
greenwich,2025-04-04 19:00:00+00:00,0.0,227.33333333333334,4.305,8.9,17.400000000000002,337,0.9985833333333334,91.91141666666665,-0.17041666666666666
greenwich,2025-04-04 20:00:00+00:00,0.0,114.16666666666667,4.304916666666666,8.799999999999999,17.5,337,0.4980833333333334,93.56908333333332,-0.42175
greenwich,2025-04-04 21:00:00+00:00,0.0,36.0,4.302583333333334,5.8999999999999995,12.1,334,0.04225,95.19983333333334,-0.63825
greenwich,2025-04-04 22:00:00+00:00,0.0,4.5,4.2835833333333335,6.0,14.700000000000001,327,-0.24383333333333335,96.59075,-0.7246666666666667
greenwich,2025-04-04 23:00:00+00:00,0.0,1.0,4.24675,7.3,15.200000000000001,331,-0.24558333333333335,97.57941666666666,-0.5870000000000001
greenwich,2025-04-05 00:00:00+00:00,0.0,1.0,4.229916666666667,8.1,16.3,314,-0.24741666666666665,98.83291666666666,-0.41383333333333333
greenwich,2025-04-05 01:00:00+00:00,0.0,1.0,4.217833333333333,6.8999999999999995,14.299999999999999,326,-0.36874999999999997,99.855,-0.3941666666666667
greenwich,2025-04-05 02:00:00+00:00,0.0,1.0,4.210083333333333,6.3,14.0,340,-0.20266666666666666,100.0,-0.20791666666666667
greenwich,2025-04-05 03:00:00+00:00,0.0,1.0,4.203916666666667,7.2,16.0,6,-0.4315,100.0,-0.437
greenwich,2025-04-05 04:00:00+00:00,0.0,1.0,4.197416666666666,7.1000000000000005,16.900000000000002,6,-0.64225,99.82991666666668,-0.6715
greenwich,2025-04-05 05:00:00+00:00,0.0,1.0,4.191916666666667,7.7,19.208333333333332,354,-0.7440833333333333,98.657,-0.93525
greenwich,2025-04-05 06:00:00+00:00,0.0,1.0,4.188416666666666,7.7,18.400000000000002,8,-0.8765000000000001,96.59941666666667,-1.3545833333333333
greenwich,2025-04-05 07:00:00+00:00,0.0,1.0,4.185333333333333,9.1,20.708333333333332,1,-0.8030833333333334,94.81783333333334,-1.5350833333333334
greenwich,2025-04-05 08:00:00+00:00,0.0,1.0,4.183833333333333,11.5,24.233333333333334,15,-0.7760833333333333,90.45316666666668,-2.151666666666667
greenwich,2025-04-05 09:00:00+00:00,0.0,2.25,4.18375,12.4,25.150000000000002,20,-0.7905000000000001,86.84516666666667,-2.7098333333333335
greenwich,2025-04-05 10:00:00+00:00,0.0,25.916666666666668,4.275833333333334,10.9,21.208333333333332,37,-0.6851666666666666,88.30566666666668,-2.381083333333333
greenwich,2025-04-05 11:00:00+00:00,0.0,58.416666666666664,4.308666666666666,9.0,19.60833333333333,7,-0.60475,86.47091666666667,-2.5864166666666666
greenwich,2025-04-05 12:00:00+00:00,0.0,421.5,4.307666666666667,10.5,23.633333333333336,24,0.4265833333333333,78.2535,-2.926
greenwich,2025-04-05 13:00:00+00:00,0.0,613.25,4.313416666666667,11.700000000000001,23.316666666666666,37,1.3148333333333333,73.93358333333333,-2.8202499999999997
greenwich,2025-04-05 14:00:00+00:00,0.0,657.3333333333334,4.30875,9.299999999999999,17.900000000000002,35,1.8099999999999998,70.3275,-3.017
greenwich,2025-04-05 15:00:00+00:00,0.0,600.2727272727273,4.304166666666666,7.8999999999999995,14.799999999999999,25,1.8921666666666666,68.06224999999999,-3.374333333333333
greenwich,2025-04-05 16:00:00+00:00,0.0,528.4166666666666,4.306,7.2,15.200000000000001,25,2.1424166666666666,70.3205,-2.6946666666666665
greenwich,2025-04-05 17:00:00+00:00,0.0,535.0,4.3068333333333335,9.0,16.0,28,1.8080833333333333,72.80358333333334,-2.551833333333333
greenwich,2025-04-05 18:00:00+00:00,0.0,276.0833333333333,4.302666666666666,6.8,13.6,25,1.0093333333333334,75.34975,-2.8600833333333333
greenwich,2025-04-05 19:00:00+00:00,0.0,244.0,4.303666666666667,9.0,15.299999999999999,25,0.7035,75.98358333333333,-3.0444166666666668
greenwich,2025-04-05 20:00:00+00:00,0.0,189.83333333333334,4.305583333333334,9.799999999999999,16.0,70,0.25666666666666665,78.1655,-3.0999166666666667
greenwich,2025-04-05 21:00:00+00:00,0.0,45.416666666666664,4.304749999999999,7.8,12.5,60,-0.4635833333333333,81.77158333333334,-3.1975833333333337
greenwich,2025-04-05 22:00:00+00:00,0.0,6.75,4.2855,5.7,10.0,74,-0.6548333333333333,82.91708333333334,-3.1976666666666667
greenwich,2025-04-05 23:00:00+00:00,0.0,1.0,4.24675,6.6000000000000005,13.4,163,-0.4366666666666667,84.4535,-2.738
greenwich,2025-04-06 00:00:00+00:00,0.0,1.0,4.230083333333334,5.2,12.299999999999999,143,-0.7172499999999999,87.20941666666666,-2.5812500000000003
greenwich,2025-04-06 01:00:00+00:00,0.0,1.0,4.218583333333333,4.7,12.200000000000001,126,-0.8190833333333334,87.59525000000001,-2.6220833333333333
greenwich,2025-04-06 02:00:00+00:00,0.0,1.0,4.210333333333334,5.0,11.700000000000001,153,-0.7388333333333333,87.58016666666667,-2.545
greenwich,2025-04-06 03:00:00+00:00,0.0,1.0,4.202416666666667,8.0,15.5,159,-0.5243333333333333,87.44933333333334,-2.3539166666666667
greenwich,2025-04-06 04:00:00+00:00,0.0,1.0,4.19625,11.0,19.5,166,-0.13658333333333333,87.83049999999999,-1.9124166666666664
greenwich,2025-04-06 05:00:00+00:00,0.0,1.0,4.192083333333334,9.8,19.4,178,0.36933333333333335,90.2385,-1.0449166666666667
greenwich,2025-04-06 06:00:00+00:00,0.0,1.0,4.18925,9.9,20.400000000000002,174,0.7304166666666667,91.37158333333333,-0.5165000000000001
greenwich,2025-04-06 07:00:00+00:00,0.0,1.0,4.186166666666667,9.799999999999999,20.708333333333332,197,0.9609166666666668,89.51191666666666,-0.5705833333333333
greenwich,2025-04-06 08:00:00+00:00,0.0,1.0,4.1859166666666665,9.4,19.8,191,0.8733333333333334,89.99000000000001,-0.5885833333333333
greenwich,2025-04-06 09:00:00+00:00,0.0,1.0,4.1851666666666665,7.2,14.9,174,0.32808333333333334,96.93591666666667,-0.10566666666666667
greenwich,2025-04-06 10:00:00+00:00,0.0,2.4166666666666665,4.182416666666667,8.200000000000001,15.5,183,0.22641666666666668,98.81691666666666,0.05758333333333333
greenwich,2025-04-06 11:00:00+00:00,0.0,15.0,4.188916666666667,11.5,21.108333333333334,173,0.3213333333333333,99.00816666666667,0.17900000000000002
greenwich,2025-04-06 12:00:00+00:00,0.0,55.166666666666664,4.211083333333334,16.099999999999998,28.28333333333333,168,0.5175833333333334,98.08291666666666,0.24583333333333335
greenwich,2025-04-06 13:00:00+00:00,0.0,104.33333333333333,4.304833333333334,17.2,31.0,168,0.9771666666666666,95.41291666666666,0.32366666666666666
greenwich,2025-04-06 14:00:00+00:00,2.6,152.91666666666666,4.309083333333334,18.3,33.300000000000004,175,1.47225,94.7965,0.7270833333333333
greenwich,2025-04-06 15:00:00+00:00,5.2,130.83333333333334,4.31525,16.400000000000002,27.983333333333334,167,1.9045833333333333,95.29450000000001,1.2305
greenwich,2025-04-06 16:00:00+00:00,1.4000000000000001,131.83333333333334,4.308166666666667,14.1,24.116666666666664,166,2.0869166666666668,96.04566666666666,1.5215833333333333
greenwich,2025-04-06 17:00:00+00:00,0.2,122.91666666666667,4.303916666666667,13.9,24.21666666666667,166,2.623083333333333,96.17208333333333,2.0744166666666666
greenwich,2025-04-06 18:00:00+00:00,0.0,88.25,4.30575,13.0,22.200000000000003,166,2.832333333333333,97.13341666666668,2.4226666666666667
greenwich,2025-04-06 19:00:00+00:00,0.0,92.5,4.31,8.700000000000001,16.0,171,3.2702500000000003,97.69091666666667,2.940583333333333
greenwich,2025-04-06 20:00:00+00:00,0.0,81.58333333333333,4.304749999999999,4.7,8.799999999999999,168,3.7045,97.99374999999999,3.4181666666666666
greenwich,2025-04-06 21:00:00+00:00,0.0,55.916666666666664,4.308666666666666,3.0,5.7,192,4.187166666666666,98.18716666666667,3.9283333333333332
greenwich,2025-04-06 22:00:00+00:00,0.0,11.333333333333334,4.292750000000001,6.5,14.200000000000001,251,4.188916666666667,98.543,3.981583333333333
greenwich,2025-04-06 23:00:00+00:00,0.0,1.0,4.25125,7.1000000000000005,15.4,293,2.7624999999999997,99.14008333333334,2.64025
greenwich,2025-04-07 00:00:00+00:00,0.0,1.0,4.2335,5.5,11.4,296,2.167333333333333,99.81791666666668,2.140333333333333
greenwich,2025-04-07 01:00:00+00:00,0.0,1.0,4.221666666666667,6.0,15.299999999999999,305,2.0656666666666665,100.0,2.063833333333333
greenwich,2025-04-07 02:00:00+00:00,0.0,1.0,4.211666666666667,6.2,13.6,295,2.254916666666667,100.0,2.2535833333333333
greenwich,2025-04-07 03:00:00+00:00,0.0,1.0,4.203916666666667,7.5,17.900000000000002,298,2.0905833333333335,99.01774999999999,1.9502499999999998
greenwich,2025-04-07 04:00:00+00:00,0.0,1.0,4.198833333333334,10.0,19.900000000000002,303,2.00125,93.22933333333333,1.0184166666666667
greenwich,2025-04-07 05:00:00+00:00,0.0,1.0,4.193666666666666,10.200000000000001,21.816666666666666,310,1.46675,87.52783333333333,-0.3784166666666667
greenwich,2025-04-07 06:00:00+00:00,0.0,1.0,4.18975,9.4,18.400000000000002,319,0.7446666666666667,85.86525,-1.3511666666666666
greenwich,2025-04-07 07:00:00+00:00,0.0,1.0,4.18675,8.700000000000001,18.599999999999998,310,0.3819166666666667,84.73358333333333,-1.8880833333333333
greenwich,2025-04-07 08:00:00+00:00,0.0,1.0,4.184333333333334,8.4,17.7,302,0.1175,84.15533333333333,-2.2405000000000004
greenwich,2025-04-07 09:00:00+00:00,0.0,3.8333333333333335,4.18825,8.5,16.599999999999998,307,-0.11858333333333333,83.72291666666666,-2.5418333333333334
greenwich,2025-04-07 10:00:00+00:00,0.0,72.41666666666667,4.29875,8.3,16.599999999999998,300,0.11916666666666666,83.20966666666666,-2.3930000000000002
greenwich,2025-04-07 11:00:00+00:00,0.0,249.0,4.306583333333333,9.9,19.400000000000002,305,1.00375,79.14825,-2.2056666666666667
greenwich,2025-04-07 12:00:00+00:00,0.0,481.25,4.31,10.6,20.8,305,1.91,74.81441666666667,-2.0839166666666666
greenwich,2025-04-07 13:00:00+00:00,0.0,662.5833333333334,4.306916666666667,12.200000000000001,22.40833333333333,307,2.145916666666667,73.329,-2.126583333333333
greenwich,2025-04-07 14:00:00+00:00,0.0,744.6666666666666,4.308666666666666,11.4,20.8,319,2.1941666666666664,71.01783333333333,-2.512
greenwich,2025-04-07 15:00:00+00:00,0.0,785.5,4.3069999999999995,11.6,21.3,310,2.4086666666666665,67.17033333333333,-3.0581666666666667
greenwich,2025-04-07 16:00:00+00:00,0.0,800.9166666666666,4.305166666666667,9.700000000000001,17.8,310,2.423,65.99883333333334,-3.2776666666666667
greenwich,2025-04-07 17:00:00+00:00,0.0,787.0,4.30675,8.4,15.1,333,2.8216666666666668,65.23025,-3.0567499999999996
greenwich,2025-04-07 18:00:00+00:00,0.0,647.3333333333334,4.3029166666666665,6.8999999999999995,13.4,324,2.86075,65.4325,-2.9796666666666667
greenwich,2025-04-07 19:00:00+00:00,0.0,469.5,4.302416666666667,6.0,11.299999999999999,37,2.4319166666666665,63.537749999999996,-3.778333333333333
greenwich,2025-04-07 20:00:00+00:00,0.0,301.3333333333333,4.308083333333333,4.1000000000000005,8.5,67,2.121,60.99783333333334,-4.616583333333334
greenwich,2025-04-07 21:00:00+00:00,0.0,114.08333333333333,4.305916666666667,2.4,5.3999999999999995,32,1.3685,60.81625,-5.369166666666666
greenwich,2025-04-07 22:00:00+00:00,0.0,14.5,4.292833333333333,1.8,4.1000000000000005,63,-0.034499999999999996,68.36158333333333,-5.169333333333333
greenwich,2025-04-07 23:00:00+00:00,0.0,1.0,4.253916666666666,3.0,5.3,63,-0.6351666666666667,71.41933333333334,-5.1619166666666665
greenwich,2025-04-08 00:00:00+00:00,0.0,1.0,4.235666666666667,2.9,6.8,84,-0.11675,77.76841666666667,-3.5425833333333334
greenwich,2025-04-08 01:00:00+00:00,0.0,1.0,4.2227500000000004,3.1999999999999997,7.900000000000001,133,-0.6118333333333333,82.99183333333333,-3.143916666666667
greenwich,2025-04-08 02:00:00+00:00,0.0,1.0,4.213583333333333,2.1,6.5,133,-1.082,84.22266666666667,-3.4074166666666668
greenwich,2025-04-08 03:00:00+00:00,0.0,1.0,4.20625,1.7999999999999998,4.2,143,-1.6306666666666665,85.62466666666667,-3.7270833333333333
greenwich,2025-04-08 04:00:00+00:00,0.0,1.0,4.1985,3.6,5.6000000000000005,81,-2.5939166666666664,89.96383333333334,-4.020083333333333
greenwich,2025-04-08 05:00:00+00:00,0.0,1.0,4.191416666666666,3.9,6.6000000000000005,65,-2.5565,90.38416666666666,-3.922916666666667
greenwich,2025-04-08 06:00:00+00:00,0.0,1.0,4.187166666666667,3.6999999999999997,7.2,79,-0.9924166666666666,74.68566666666668,-4.936916666666667
greenwich,2025-04-08 07:00:00+00:00,0.0,1.0,4.184583333333333,2.8000000000000003,6.3,69,-0.5315,70.452,-5.244583333333334
greenwich,2025-04-08 08:00:00+00:00,0.0,1.0,4.182666666666667,3.6999999999999997,7.7,87,-0.05958333333333333,66.93008333333334,-5.46375
greenwich,2025-04-08 09:00:00+00:00,0.0,1.1666666666666667,4.1825,4.7,8.8,76,0.262,67.21733333333333,-5.099166666666666
greenwich,2025-04-08 10:00:00+00:00,0.0,15.25,4.2411666666666665,6.0,10.4,79,0.22991666666666666,73.78275000000001,-3.9149999999999996
greenwich,2025-04-08 11:00:00+00:00,0.0,42.166666666666664,4.30425,6.6000000000000005,11.6,67,-0.005833333333333329,75.76308333333334,-3.7749166666666665
greenwich,2025-04-08 12:00:00+00:00,0.0,86.91666666666667,4.310083333333333,4.6,10.0,97,-0.7959999999999999,87.34041666666667,-2.640833333333333
greenwich,2025-04-08 13:00:00+00:00,0.0,146.08333333333334,4.307416666666667,5.8,12.9,115,-0.66025,89.32866666666666,-2.2007499999999998
greenwich,2025-04-08 14:00:00+00:00,0.0,183.0,4.306,6.0,13.6,111,0.03333333333333333,86.33524999999999,-1.9814166666666668
