station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,wind_speed_kmh,wind_gust_speed_kmh
greenwich,2024-11-06 18:00:00+00:00,0.2,30.25,4.303583333333333,234,17.232833333333332,79.43491666666667,13.64775,21.75,34.5
greenwich,2024-11-06 19:00:00+00:00,0.0,37.25,4.302916666666667,240,16.62516666666667,82.44483333333334,13.638583333333335,23.75,35.583333333333336
greenwich,2024-11-06 20:00:00+00:00,0.0,10.666666666666666,4.2995833333333335,241,16.852166666666665,80.93075,13.576,17.0,27.333333333333332
greenwich,2024-11-06 21:00:00+00:00,0.0,1.0,4.285916666666666,244,15.828000000000001,82.74191666666667,12.872333333333332,12.833333333333334,27.583333333333332
greenwich,2024-11-06 22:00:00+00:00,0.0,1.0,4.28025,320,9.822583333333332,92.87866666666667,8.733666666666666,7.5,17.083333333333332
greenwich,2024-11-06 23:00:00+00:00,0.0,1.0,4.275083333333334,344,8.884083333333335,94.13316666666667,8.000916666666667,7.666666666666667,16.916666666666668
greenwich,2024-11-07 00:00:00+00:00,0.0,1.0,4.266666666666667,347,8.267416666666668,92.62116666666667,7.150916666666667,5.75,15.666666666666666
greenwich,2024-11-07 01:00:00+00:00,0.0,1.0,4.265333333333333,11,8.742916666666668,91.66758333333333,7.47125,5.0,12.083333333333334
greenwich,2024-11-07 02:00:00+00:00,0.2,1.0,4.2636666666666665,350,8.398,92.73741666666666,7.2955000000000005,7.583333333333333,16.75
greenwich,2024-11-07 03:00:00+00:00,0.0,1.0,4.261666666666666,331,8.485416666666667,81.81824999999999,5.56325,7.083333333333333,17.166666666666668
greenwich,2024-11-07 04:00:00+00:00,0.0,1.0,4.26,8,8.45875,77.39558333333333,4.741916666666667,6.166666666666667,13.916666666666666
greenwich,2024-11-07 05:00:00+00:00,0.0,1.0,4.2588333333333335,341,8.27825,77.3595,4.559833333333334,6.083333333333333,15.333333333333334
greenwich,2024-11-07 06:00:00+00:00,0.0,1.0,4.257750000000001,348,7.71,80.5155,4.571833333333333,6.5,16.916666666666668
greenwich,2024-11-07 07:00:00+00:00,0.0,1.0,4.2564166666666665,4,7.02,79.86758333333334,3.7868333333333335,5.916666666666667,15.083333333333334
greenwich,2024-11-07 08:00:00+00:00,0.0,1.0,4.255,327,6.671583333333333,75.68025,2.68925,5.416666666666667,12.25
greenwich,2024-11-07 09:00:00+00:00,0.0,1.0,4.253749999999999,345,6.471166666666666,75.02591666666667,2.372916666666667,4.916666666666667,11.416666666666666
greenwich,2024-11-07 10:00:00+00:00,0.0,1.0,4.2525,330,6.407,75.14191666666666,2.3316666666666666,5.0,10.75
greenwich,2024-11-07 11:00:00+00:00,0.0,5.333333333333333,4.27775,303,6.419583333333333,77.24866666666667,2.7319999999999998,4.416666666666667,9.75
greenwich,2024-11-07 12:00:00+00:00,0.0,70.0,4.304250000000001,292,6.624916666666667,76.01666666666667,2.6946666666666665,6.666666666666667,16.5
