station,timestamp_utc,air_temperature_c,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,relative_humidity_pct,dew_point_c
greenwich,2023-05-12 23:00:00+00:00,,0.0,11.916666666666666,4.294333333333333,194.0,10.25,19.166666666666668,48.979000000000006,5.519916666666667
greenwich,2023-05-13 00:00:00+00:00,,0.0,1.0,4.2772499999999996,173.0,9.166666666666666,15.833333333333334,58.766999999999996,5.62425
greenwich,2023-05-13 01:00:00+00:00,,0.0,1.0,4.2695,152.0,6.666666666666667,13.583333333333334,67.43841666666667,5.668083333333333
greenwich,2023-05-13 02:00:00+00:00,,0.0,1.0,4.2635,170.0,8.75,15.5,71.52466666666668,5.737583333333333
greenwich,2023-05-13 03:00:00+00:00,,0.0,1.0,4.258,178.0,7.5,14.083333333333334,76.39391666666667,5.5879166666666675
greenwich,2023-05-13 04:00:00+00:00,,0.0,1.0,4.254083333333333,173.0,8.416666666666666,15.25,82.82908333333333,5.88075
greenwich,2023-05-13 05:00:00+00:00,,0.0,1.0,4.249333333333333,161.0,8.083333333333334,15.75,86.60583333333334,6.168916666666667
greenwich,2023-05-13 06:00:00+00:00,,0.0,1.0,4.2465,171.0,8.833333333333334,17.666666666666668,87.24908333333333,6.6285
greenwich,2023-05-13 07:00:00+00:00,,0.0,1.0,4.244,218.0,5.083333333333333,9.25,88.2325,6.75075
greenwich,2023-05-13 08:00:00+00:00,,0.0,1.0833333333333333,4.2428333333333335,164.0,7.25,13.25,88.41891666666668,7.206416666666667
greenwich,2023-05-13 09:00:00+00:00,,0.0,8.916666666666666,4.257416666666667,177.0,5.416666666666667,11.25,87.33083333333333,7.586333333333333
greenwich,2023-05-13 10:00:00+00:00,,0.0,129.41666666666666,4.303,138.0,5.666666666666667,11.5,84.80016666666667,8.239916666666668
greenwich,2023-05-13 11:00:00+00:00,,0.0,199.33333333333334,4.308166666666667,190.0,7.5,15.25,72.76583333333333,8.771416666666667
greenwich,2023-05-13 12:00:00+00:00,,0.2,185.83333333333334,4.310416666666667,219.0,15.166666666666666,23.333333333333332,78.8195,8.946666666666667
greenwich,2023-05-13 13:00:00+00:00,,0.0,176.25,4.308666666666666,246.0,7.25,15.833333333333334,76.5155,9.50925
greenwich,2023-05-13 14:00:00+00:00,,0.0,52.25,4.30325,271.0,6.333333333333333,12.916666666666666,86.97266666666667,9.207833333333333
greenwich,2023-05-13 15:00:00+00:00,,0.0,345.8333333333333,4.3101666666666665,307.0,7.25,13.75,77.01475,7.384416666666667
greenwich,2023-05-13 16:00:00+00:00,,0.0,611.5833333333334,4.303249999999999,327.0,8.5,15.666666666666666,73.09175,6.381666666666667
greenwich,2023-05-13 17:00:00+00:00,,0.0,749.25,4.303,338.0,10.166666666666666,19.583333333333332,66.76366666666667,5.4022499999999996
greenwich,2023-05-13 18:00:00+00:00,,0.0,650.9166666666666,4.302416666666667,348.0,10.166666666666666,20.25,61.15091666666667,4.6975
greenwich,2023-05-13 19:00:00+00:00,,0.0,571.0,4.303083333333333,336.0,9.333333333333334,18.166666666666668,54.48825,3.3641666666666663
greenwich,2023-05-13 20:00:00+00:00,,0.0,351.1666666666667,4.302583333333334,8.0,6.25,13.083333333333334,54.54183333333333,2.6180833333333333
greenwich,2023-05-13 21:00:00+00:00,,0.0,189.91666666666666,4.303833333333333,14.0,5.5,11.333333333333334,52.12641666666667,2.0764166666666664
greenwich,2023-05-13 22:00:00+00:00,,0.0,29.25,4.30175,10.0,5.0,10.583333333333334,63.62233333333333,2.6510833333333337
greenwich,2023-05-13 23:00:00+00:00,,0.0,4.75,4.291166666666666,291.0,2.9166666666666665,7.166666666666667,72.69633333333333,3.5858333333333334
greenwich,2023-05-14 00:00:00+00:00,,0.0,1.0,4.271416666666666,314.0,3.75,8.75,73.77191666666667,3.8281666666666667
greenwich,2023-05-14 01:00:00+00:00,,0.0,1.0,4.261083333333333,292.0,6.25,13.5,74.50808333333333,3.887333333333333
