station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c
greenwich,2025-10-02 20:00:00+00:00,0.0,168.5,4.3069999999999995,5.8999999999999995,12.4,324.0,13.087916666666667,59.579499999999996,5.410583333333332
greenwich,2025-10-02 21:00:00+00:00,0.0,15.833333333333334,4.300833333333333,3.3000000000000003,9.200000000000001,312.0,10.639333333333333,67.67308333333334,4.9115
greenwich,2025-10-02 22:00:00+00:00,0.0,1.0,4.269333333333333,0.6,3.6,302.0,8.26225,75.88358333333333,4.2508333333333335
greenwich,2025-10-02 23:00:00+00:00,0.0,1.0,4.251416666666667,0.5,2.6999999999999997,232.0,5.9815000000000005,88.23700000000001,4.183416666666667
greenwich,2025-10-03 00:00:00+00:00,0.0,1.0,4.2387500000000005,1.4000000000000001,4.8,234.0,6.347916666666666,91.59224999999999,5.082416666666666
greenwich,2025-10-03 01:00:00+00:00,0.0,1.0,4.228166666666667,1.4000000000000001,3.6999999999999997,233.0,6.389166666666667,90.62883333333333,4.973916666666667
greenwich,2025-10-03 02:00:00+00:00,0.0,1.0,4.219333333333333,5.3,9.6,180.0,6.955666666666667,88.53308333333332,5.188416666666667
greenwich,2025-10-03 03:00:00+00:00,0.0,1.0,4.214166666666666,10.700000000000001,15.700000000000001,240.0,8.510583333333333,83.11625,5.8174166666666665
greenwich,2025-10-03 04:00:00+00:00,0.0,1.0,4.2099166666666665,8.799999999999999,13.4,243.0,8.56775,86.26258333333334,6.41225
greenwich,2025-10-03 05:00:00+00:00,0.0,1.0,4.207916666666667,6.5,13.700000000000001,240.0,9.189666666666666,82.27941666666666,6.335
greenwich,2025-10-03 06:00:00+00:00,0.0,1.0,4.207083333333333,7.3,12.799999999999999,241.0,8.594666666666667,82.31616666666666,5.760750000000001
greenwich,2025-10-03 07:00:00+00:00,0.0,1.0,4.205,4.7,10.0,247.0,8.099583333333333,82.81241666666666,5.3625
greenwich,2025-10-03 08:00:00+00:00,0.0,1.0,4.204,5.3999999999999995,10.700000000000001,240.0,8.222916666666666,82.23666666666666,5.382916666666667
greenwich,2025-10-03 09:00:00+00:00,0.0,1.0,4.20375,4.7,10.5,243.0,8.480166666666667,80.16808333333334,5.267333333333333
greenwich,2025-10-03 10:00:00+00:00,0.0,12.0,4.2523333333333335,7.3999999999999995,14.0,236.0,9.111166666666668,77.70883333333333,5.4318333333333335
greenwich,2025-10-03 11:00:00+00:00,0.0,196.0,4.311166666666667,11.5,18.5,243.0,11.522416666666667,70.23125,6.291333333333333
greenwich,2025-10-03 12:00:00+00:00,0.0,362.9166666666667,4.316333333333334,14.799999999999999,22.916666666666668,243.0,14.183666666666667,62.11208333333334,7.040500000000001
greenwich,2025-10-03 13:00:00+00:00,0.0,499.9166666666667,4.310833333333334,15.4,24.71666666666667,239.0,16.296,54.23808333333333,7.034916666666667
greenwich,2025-10-03 14:00:00+00:00,0.0,596.5,4.314,16.7,26.775000000000002,243.0,17.59925,49.369,6.881583333333334
greenwich,2025-10-03 15:00:00+00:00,0.0,639.9166666666666,4.313,14.799999999999999,24.933333333333334,243.0,18.793083333333332,47.916333333333334,7.53625
greenwich,2025-10-03 16:00:00+00:00,0.0,630.5,4.309916666666667,16.8,25.641666666666666,240.0,19.152333333333335,49.705999999999996,8.410083333333333
greenwich,2025-10-03 17:00:00+00:00,0.0,573.25,4.312,18.599999999999998,27.375,232.0,19.820833333333333,47.69925,8.408833333333334
greenwich,2025-10-03 18:00:00+00:00,0.0,470.5833333333333,4.312333333333333,18.8,29.09166666666667,237.0,20.299833333333336,44.6095,7.862333333333333
greenwich,2025-10-03 19:00:00+00:00,0.0,330.5,4.31075,19.4,29.991666666666664,239.0,20.396166666666666,41.9295,7.0464166666666666
greenwich,2025-10-03 20:00:00+00:00,0.0,171.0,4.311166666666667,16.900000000000002,26.058333333333334,239.0,19.90475,42.42416666666667,6.768
greenwich,2025-10-03 21:00:00+00:00,0.0,16.166666666666668,4.300333333333334,11.9,18.099999999999998,239.0,17.545583333333333,54.118249999999996,8.134500000000001
greenwich,2025-10-03 22:00:00+00:00,0.0,1.0,4.27325,12.5,18.3,237.0,15.885166666666668,63.40966666666667,8.961916666666667
greenwich,2025-10-03 23:00:00+00:00,0.0,1.0,4.259083333333334,12.200000000000001,19.3,236.0,15.01825,64.17591666666667,8.314583333333333
greenwich,2025-10-04 00:00:00+00:00,0.0,1.0,4.251333333333333,10.799999999999999,18.400000000000002,240.0,14.249666666666668,70.57674999999999,8.98675
greenwich,2025-10-04 01:00:00+00:00,0.0,1.0,4.244416666666667,10.1,18.099999999999998,240.0,14.047583333333334,77.67241666666666,10.219166666666666
greenwich,2025-10-04 02:00:00+00:00,0.0,1.0,4.238499999999999,6.8,15.1,239.0,13.3435,83.73058333333334,10.662166666666666
greenwich,2025-10-04 03:00:00+00:00,0.0,1.0,4.233333333333333,5.6000000000000005,12.299999999999999,239.0,12.673333333333332,84.23908333333334,10.095833333333333
greenwich,2025-10-04 04:00:00+00:00,0.0,1.0,4.22675,3.5,8.8,244.0,12.201583333333334,82.43291666666666,9.3105
greenwich,2025-10-04 05:00:00+00:00,0.0,1.0,4.221166666666667,3.0,6.0,244.0,11.120083333333334,85.53399999999999,8.795666666666667
greenwich,2025-10-04 06:00:00+00:00,0.0,1.0,4.216166666666667,2.5,6.1000000000000005,250.0,11.114666666666666,86.25450000000001,8.911666666666667
greenwich,2025-10-04 07:00:00+00:00,0.0,1.0,4.21375,2.8000000000000003,5.8999999999999995,243.0,11.181,86.45266666666667,9.015
greenwich,2025-10-04 08:00:00+00:00,0.0,1.0,4.210833333333333,0.39999999999999997,3.4,251.0,9.845833333333333,88.64125,8.068416666666666
greenwich,2025-10-04 09:00:00+00:00,0.0,1.0,4.208166666666667,4.3999999999999995,11.0,298.0,12.72325,85.41725000000001,10.331666666666667
greenwich,2025-10-04 10:00:00+00:00,0.0,11.583333333333334,4.251833333333333,5.2,13.0,329.0,14.673333333333334,83.29958333333333,11.887083333333335
greenwich,2025-10-04 11:00:00+00:00,0.0,184.91666666666666,4.3135,3.8000000000000003,9.1,7.0,16.196166666666667,78.23066666666666,12.40675
greenwich,2025-10-04 12:00:00+00:00,0.0,317.75,4.316666666666666,5.8999999999999995,10.799999999999999,46.0,17.02358333333333,75.60366666666667,12.692833333333333
greenwich,2025-10-04 13:00:00+00:00,0.0,440.75,4.313666666666667,6.6000000000000005,13.200000000000001,17.0,17.83341666666667,72.25308333333334,12.786916666666668
greenwich,2025-10-04 14:00:00+00:00,0.0,440.3333333333333,4.314333333333333,6.8999999999999995,15.5,13.0,17.64558333333333,72.71416666666666,12.703833333333334
greenwich,2025-10-04 15:00:00+00:00,0.0,631.5833333333334,4.311083333333333,9.1,19.5,357.0,18.096,71.35275,12.848166666666666
greenwich,2025-10-04 16:00:00+00:00,0.0,617.8333333333334,4.312333333333333,8.799999999999999,19.7,6.0,17.987,71.81683333333334,12.84375
greenwich,2025-10-04 17:00:00+00:00,0.0,563.5,4.312166666666667,10.6,21.708333333333332,345.0,17.969333333333335,71.85941666666666,12.830083333333334
greenwich,2025-10-04 18:00:00+00:00,0.0,200.16666666666666,4.3155,6.5,14.799999999999999,7.0,15.976166666666666,79.31283333333333,12.410333333333334
greenwich,2025-10-04 19:00:00+00:00,0.0,123.0,4.311166666666667,5.8,13.299999999999999,358.0,15.42575,80.25633333333333,12.0555
greenwich,2025-10-04 20:00:00+00:00,0.0,50.5,4.308666666666666,6.1000000000000005,13.700000000000001,18.0,14.46225,83.1345,11.650916666666667
greenwich,2025-10-04 21:00:00+00:00,0.0,15.416666666666666,4.300083333333333,6.8999999999999995,14.1,27.0,13.708166666666665,84.19708333333334,11.103333333333333
greenwich,2025-10-04 22:00:00+00:00,0.0,1.0,4.271,8.0,16.099999999999998,41.0,12.879,85.78416666666668,10.57025
greenwich,2025-10-04 23:00:00+00:00,0.0,1.0,4.256083333333334,7.8999999999999995,16.2,39.0,12.53025,84.02316666666667,9.917583333333333
greenwich,2025-10-05 00:00:00+00:00,0.0,1.0,4.24775,5.6000000000000005,12.1,46.0,12.1245,82.25574999999999,9.201833333333333
greenwich,2025-10-05 01:00:00+00:00,0.0,1.0,4.240916666666666,4.7,11.200000000000001,31.0,12.051333333333332,81.1795,8.935833333333333
greenwich,2025-10-05 02:00:00+00:00,0.0,1.0,4.2339166666666666,5.3999999999999995,12.200000000000001,24.0,12.049416666666666,77.70241666666666,8.2875
greenwich,2025-10-05 03:00:00+00:00,0.0,1.0,4.22875,5.8,12.1,34.0,11.695833333333333,75.63866666666667,7.54825
greenwich,2025-10-05 04:00:00+00:00,0.0,1.0,4.223333333333334,5.6000000000000005,11.4,49.0,11.234583333333333,78.42091666666667,7.63
greenwich,2025-10-05 05:00:00+00:00,0.0,1.0,4.2179166666666665,1.5,5.0,62.0,9.749083333333333,83.02783333333333,7.014583333333333
greenwich,2025-10-05 06:00:00+00:00,0.0,1.0,4.2130833333333335,1.9000000000000001,5.3,48.0,10.531916666666667,81.18316666666666,7.451666666666667
greenwich,2025-10-05 07:00:00+00:00,0.0,1.0,4.210833333333333,1.3,4.3,21.0,10.59825,80.93025,7.471166666666666
greenwich,2025-10-05 08:00:00+00:00,0.0,1.0,4.208666666666667,0.09999999999999999,1.5,44.0,9.082666666666666,87.91283333333332,7.18675
greenwich,2025-10-05 09:00:00+00:00,0.0,1.0,4.206416666666667,0.0,0.3,44.0,8.317666666666666,94.05683333333333,7.425416666666667
greenwich,2025-10-05 10:00:00+00:00,0.0,11.916666666666666,4.25575,0.3,1.5,44.0,7.666916666666666,95.92575,7.0655
greenwich,2025-10-05 11:00:00+00:00,0.0,197.0,4.313916666666667,0.7999999999999999,2.4,44.0,10.886083333333334,88.35458333333332,8.991249999999999
greenwich,2025-10-05 12:00:00+00:00,0.0,365.0833333333333,4.317333333333333,2.1999999999999997,4.8,44.0,14.59125,73.31516666666666,9.866833333333334
greenwich,2025-10-05 13:00:00+00:00,0.0,482.9166666666667,4.3135,3.3000000000000003,6.1000000000000005,201.0,16.324833333333334,59.37025,8.397833333333333
greenwich,2025-10-05 14:00:00+00:00,0.0,335.3333333333333,4.315833333333333,2.4,5.8999999999999995,205.0,16.015583333333336,59.38458333333333,8.113333333333333
greenwich,2025-10-05 15:00:00+00:00,0.0,296.0833333333333,4.312583333333333,2.9,5.8999999999999995,126.0,15.554416666666667,62.970416666666665,8.537833333333333
greenwich,2025-10-05 16:00:00+00:00,0.0,291.1666666666667,4.3116666666666665,7.5,12.5,227.0,16.12633333333333,61.95975000000001,8.847833333333334
greenwich,2025-10-05 17:00:00+00:00,0.0,365.1666666666667,4.31125,8.8,16.400000000000002,216.0,16.771666666666665,61.182916666666664,9.244666666666667
greenwich,2025-10-05 18:00:00+00:00,0.0,185.58333333333334,4.3133333333333335,6.6000000000000005,11.6,208.0,16.330166666666667,62.85316666666666,9.253166666666667
greenwich,2025-10-05 19:00:00+00:00,0.0,66.08333333333333,4.3116666666666665,4.5,10.299999999999999,202.0,15.736833333333335,63.86875,8.927666666666667
greenwich,2025-10-05 20:00:00+00:00,0.0,24.333333333333332,4.301916666666667,4.3,9.200000000000001,178.0,15.136333333333333,69.1275,9.523583333333333
greenwich,2025-10-05 21:00:00+00:00,0.0,2.75,4.28225,5.0,10.9,149.0,14.38,75.6655,10.1525
greenwich,2025-10-05 22:00:00+00:00,0.0,1.0,4.2595833333333335,6.1000000000000005,12.0,147.0,14.244416666666666,79.16241666666666,10.699333333333334
greenwich,2025-10-05 23:00:00+00:00,0.0,1.0,4.248083333333333,7.0,14.200000000000001,181.0,13.727916666666667,81.56341666666667,10.644333333333334
greenwich,2025-10-06 00:00:00+00:00,0.0,1.0,4.239083333333333,7.2,14.1,157.0,13.66175,83.46408333333333,10.926416666666666
greenwich,2025-10-06 01:00:00+00:00,0.0,1.0,4.231833333333333,7.3999999999999995,14.5,175.0,14.187166666666668,82.56533333333333,11.277583333333332
greenwich,2025-10-06 02:00:00+00:00,0.0,1.0,4.22525,6.6000000000000005,13.299999999999999,170.0,14.242583333333334,81.78791666666667,11.188833333333333
greenwich,2025-10-06 03:00:00+00:00,0.0,1.0,4.221,5.3999999999999995,12.0,187.0,13.856583333333333,84.1895,11.248
greenwich,2025-10-06 04:00:00+00:00,0.0,1.0,4.2175,4.2,9.9,197.0,14.103166666666667,85.1605,11.662999999999998
greenwich,2025-10-06 05:00:00+00:00,0.0,1.0,4.2147499999999996,4.2,8.6,170.0,14.412333333333335,87.38100000000001,12.358583333333334
greenwich,2025-10-06 06:00:00+00:00,0.0,1.0,4.213416666666666,4.5,8.4,188.0,14.230083333333333,89.63225,12.565833333333332
greenwich,2025-10-06 07:00:00+00:00,0.0,1.0,4.212583333333334,8.0,12.1,227.0,15.316916666666666,88.11075,13.376333333333333
greenwich,2025-10-06 08:00:00+00:00,0.0,1.0,4.212833333333333,8.6,12.5,222.0,15.055833333333332,89.71383333333334,13.396500000000001
greenwich,2025-10-06 09:00:00+00:00,0.0,1.0,4.212000000000001,7.6000000000000005,10.700000000000001,232.0,14.868,90.493,13.343666666666666
greenwich,2025-10-06 10:00:00+00:00,0.0,12.083333333333334,4.2452499999999995,6.7,10.200000000000001,230.0,15.2845,89.59191666666668,13.601166666666666
greenwich,2025-10-06 11:00:00+00:00,0.0,139.16666666666666,4.319,6.8999999999999995,11.0,234.0,17.354333333333333,83.03608333333334,14.456833333333334
greenwich,2025-10-06 12:00:00+00:00,0.0,285.1666666666667,4.314333333333333,8.0,11.700000000000001,232.0,19.3615,76.59691666666667,15.15975
greenwich,2025-10-06 13:00:00+00:00,0.0,452.75,4.31475,8.700000000000001,12.200000000000001,237.0,21.565083333333334,70.07383333333333,15.89275
greenwich,2025-10-06 14:00:00+00:00,0.0,550.4166666666666,4.314333333333333,8.5,12.700000000000001,237.0,23.39,64.90525000000001,16.426750000000002
greenwich,2025-10-06 15:00:00+00:00,0.0,596.5833333333334,4.310083333333334,7.3999999999999995,11.6,236.0,25.470583333333334,59.124500000000005,16.917166666666667
greenwich,2025-10-06 16:00:00+00:00,0.0,572.9166666666666,4.312666666666667,7.7,12.799999999999999,230.0,27.188333333333333,54.639,17.27725
greenwich,2025-10-06 17:00:00+00:00,0.0,524.9166666666666,4.313833333333333,8.200000000000001,13.299999999999999,236.0,28.348083333333335,51.30783333333333,17.352083333333333
greenwich,2025-10-06 18:00:00+00:00,0.0,421.6666666666667,4.3116666666666665,8.9,14.799999999999999,241.0,28.223,51.26575,17.22225
greenwich,2025-10-06 19:00:00+00:00,0.0,266.5833333333333,4.312166666666667,11.799999999999999,17.400000000000002,240.0,27.168499999999998,52.16225,16.525333333333332
greenwich,2025-10-06 20:00:00+00:00,0.0,150.91666666666666,4.309916666666667,10.200000000000001,15.299999999999999,240.0,26.089083333333335,54.55258333333333,16.233333333333334
greenwich,2025-10-06 21:00:00+00:00,0.0,23.25,4.301333333333333,5.8999999999999995,9.1,237.0,23.383,60.71975,15.36325
greenwich,2025-10-06 22:00:00+00:00,0.0,1.0,4.274916666666667,5.8,8.8,226.0,21.01475,69.57291666666667,15.249
greenwich,2025-10-06 23:00:00+00:00,0.0,1.0,4.263916666666667,10.0,14.799999999999999,223.0,20.103166666666667,75.57183333333333,15.672333333333334
greenwich,2025-10-07 00:00:00+00:00,0.0,1.0,4.256666666666667,14.1,20.0,227.0,20.108666666666668,75.07033333333334,15.573416666666667
greenwich,2025-10-07 01:00:00+00:00,0.0,1.0,4.251666666666666,18.7,26.766666666666666,234.0,19.878,74.07708333333333,15.143333333333333
greenwich,2025-10-07 02:00:00+00:00,0.0,1.0,4.2491666666666665,17.0,25.03333333333333,236.0,18.844916666666666,76.78375,14.701
greenwich,2025-10-07 03:00:00+00:00,0.0,1.0,4.245333333333334,15.5,22.416666666666668,237.0,18.1085,79.14425,14.456000000000001
greenwich,2025-10-07 04:00:00+00:00,0.0,1.0,4.2425,13.0,20.0,232.0,17.368666666666666,81.32058333333333,14.155000000000001
greenwich,2025-10-07 05:00:00+00:00,0.0,1.0,4.2404166666666665,12.6,20.0,236.0,17.081,82.22941666666667,14.045499999999999
greenwich,2025-10-07 06:00:00+00:00,0.0,1.0,4.237833333333334,12.0,17.900000000000002,233.0,16.709083333333336,83.56408333333333,13.930333333333332
greenwich,2025-10-07 07:00:00+00:00,0.0,1.0,4.23575,13.5,19.7,237.0,16.70375,83.79316666666666,13.966666666666667
greenwich,2025-10-07 08:00:00+00:00,0.0,1.0,4.234166666666667,12.9,20.008333333333333,233.0,16.399916666666666,86.39925,14.141333333333334
greenwich,2025-10-07 09:00:00+00:00,0.0,1.0,4.231416666666667,12.1,18.2,234.0,16.02425,89.07108333333333,14.24225
greenwich,2025-10-07 10:00:00+00:00,0.0,11.416666666666666,4.260666666666666,12.799999999999999,19.0,240.0,15.949333333333334,90.50025,14.41475
greenwich,2025-10-07 11:00:00+00:00,0.0,172.66666666666666,4.315,11.6,18.5,230.0,17.145166666666665,86.91641666666668,14.961666666666666
greenwich,2025-10-07 12:00:00+00:00,0.0,338.0833333333333,4.316,11.700000000000001,20.208333333333332,225.0,19.02541666666667,80.756,15.660666666666666
greenwich,2025-10-07 13:00:00+00:00,0.0,482.3333333333333,4.312333333333334,13.1,20.400000000000002,230.0,20.677,74.97216666666667,16.100083333333334
greenwich,2025-10-07 14:00:00+00:00,0.0,481.6666666666667,4.311333333333333,14.9,23.641666666666666,230.0,21.3205,71.72308333333334,16.026166666666665
greenwich,2025-10-07 15:00:00+00:00,0.0,529.5,4.312333333333333,16.0,24.816666666666666,237.0,21.903000000000002,69.37666666666667,16.060583333333334
greenwich,2025-10-07 16:00:00+00:00,0.0,600.5,4.309083333333334,19.8,29.59166666666667,229.0,22.991583333333335,64.03275000000001,15.84075
greenwich,2025-10-07 17:00:00+00:00,0.0,538.25,4.312666666666666,21.2,32.0,234.0,23.929916666666667,59.477833333333336,15.574
greenwich,2025-10-07 18:00:00+00:00,0.0,442.75,4.312,18.9,28.183333333333334,230.0,24.132,59.735749999999996,15.829416666666667
greenwich,2025-10-07 19:00:00+00:00,0.0,301.4166666666667,4.310833333333334,18.0,28.991666666666664,232.0,24.033583333333336,58.073,15.296999999999999
greenwich,2025-10-07 20:00:00+00:00,0.0,142.91666666666666,4.313,13.700000000000001,21.508333333333336,229.0,23.397333333333336,60.60175,15.363416666666666
greenwich,2025-10-07 21:00:00+00:00,0.0,11.5,4.2980833333333335,13.700000000000001,21.508333333333336,225.0,21.38825,67.12158333333333,15.050916666666666
greenwich,2025-10-07 22:00:00+00:00,0.0,1.0,4.273,13.399999999999999,21.8,225.0,19.962,73.693,15.138083333333334
greenwich,2025-10-07 23:00:00+00:00,0.0,1.0,4.263083333333333,11.4,19.099999999999998,220.0,18.95375,79.26583333333333,15.30175
greenwich,2025-10-08 00:00:00+00:00,0.0,1.0,4.255833333333333,9.4,16.900000000000002,215.0,18.217583333333334,82.62816666666667,15.231666666666667
greenwich,2025-10-08 01:00:00+00:00,0.0,1.0,4.250666666666667,13.799999999999999,22.508333333333336,220.0,18.328333333333333,83.13183333333333,15.435
greenwich,2025-10-08 02:00:00+00:00,0.0,1.0,4.247083333333333,14.9,25.016666666666666,222.0,17.64925,86.07683333333334,15.312249999999999
greenwich,2025-10-08 03:00:00+00:00,0.0,1.0,4.243416666666667,14.9,25.224999999999998,222.0,17.206,86.99958333333332,15.042666666666667
greenwich,2025-10-08 04:00:00+00:00,0.0,1.0,4.2402500000000005,15.700000000000001,26.575,219.0,17.04158333333333,87.58366666666666,14.984583333333333
greenwich,2025-10-08 05:00:00+00:00,0.0,1.0,4.2375,17.900000000000002,30.2,220.0,16.946833333333334,87.65941666666667,14.904916666666667
greenwich,2025-10-08 06:00:00+00:00,0.0,1.0,4.2348333333333334,16.7,28.474999999999998,218.0,16.571416666666668,88.45591666666667,14.675166666666668
greenwich,2025-10-08 07:00:00+00:00,0.0,1.0,4.232,20.2,32.5,219.0,16.86825,86.24308333333333,14.574
greenwich,2025-10-08 08:00:00+00:00,0.0,1.0,4.229833333333334,18.2,29.900000000000002,219.0,16.877083333333335,85.915,14.524083333333332
greenwich,2025-10-08 09:00:00+00:00,0.0,1.0,4.228000000000001,18.400000000000002,28.7,227.0,17.048750000000002,84.67941666666667,14.468333333333334
greenwich,2025-10-08 10:00:00+00:00,0.0,13.5,4.252916666666667,14.9,24.941666666666666,222.0,17.098833333333335,84.98525,14.572916666666666
greenwich,2025-10-08 11:00:00+00:00,0.0,90.83333333333333,4.306,14.299999999999999,24.325,216.0,17.84925,83.88658333333333,15.1045
greenwich,2025-10-08 12:00:00+00:00,0.0,122.66666666666667,4.312,17.8,30.28333333333333,219.0,18.60175,81.11791666666666,15.320166666666667
greenwich,2025-10-08 13:00:00+00:00,0.0,245.58333333333334,4.315666666666666,22.0,37.6,223.0,19.888666666666666,77.84541666666667,15.928833333333332
greenwich,2025-10-08 14:00:00+00:00,0.0,305.0833333333333,4.3145,24.925,40.800000000000004,225.0,21.125583333333335,74.46341666666666,16.427
greenwich,2025-10-08 15:00:00+00:00,0.0,316.3333333333333,4.3105,21.0,33.0,222.0,21.8815,71.85216666666666,16.591333333333335
