station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c
greenwich,2025-05-01 15:00:00+00:00,0.0,901.5,4.309083333333334,16.1,29.491666666666664,314,5.395333333333333,67.74849999999999,-0.08233333333333333
greenwich,2025-05-01 16:00:00+00:00,0.0,902.75,4.308166666666667,16.7,30.400000000000002,310,5.615166666666667,66.42033333333333,-0.14291666666666666
greenwich,2025-05-01 17:00:00+00:00,0.0,850.3333333333334,4.305916666666667,15.0,27.683333333333334,312,6.780583333333333,62.41524999999999,0.10483333333333333
greenwich,2025-05-01 18:00:00+00:00,0.0,750.9166666666666,4.311583333333334,13.0,24.125,314,7.277416666666666,61.20008333333333,0.3065833333333334
greenwich,2025-05-01 19:00:00+00:00,0.0,611.4166666666666,4.312583333333333,11.799999999999999,23.616666666666664,310,7.413333333333333,60.80266666666666,0.34375
greenwich,2025-05-01 20:00:00+00:00,0.0,442.1666666666667,4.316166666666667,7.8999999999999995,15.1,11,6.578666666666667,64.92658333333334,0.46058333333333334
greenwich,2025-05-01 21:00:00+00:00,0.0,266.0,4.315333333333333,6.3999999999999995,13.299999999999999,11,6.110416666666667,60.071666666666665,-1.0549166666666665
greenwich,2025-05-01 22:00:00+00:00,0.0,90.0,4.308,4.3,8.799999999999999,341,4.8395,62.16191666666666,-1.806
greenwich,2025-05-01 23:00:00+00:00,0.0,3.8333333333333335,4.2852500000000004,1.3,4.3,313,2.2979166666666666,72.20333333333333,-2.1924166666666665
greenwich,2025-05-02 00:00:00+00:00,0.0,1.0,4.25275,1.2,4.6000000000000005,0,1.524,75.09733333333334,-2.4064166666666664
greenwich,2025-05-02 01:00:00+00:00,0.0,1.0,4.238333333333333,0.3,2.0,4,0.4088333333333333,78.23408333333333,-2.9456666666666664
greenwich,2025-05-02 02:00:00+00:00,0.0,1.0,4.22525,0.5,2.5,352,-0.16683333333333336,81.65225,-2.92625
greenwich,2025-05-02 03:00:00+00:00,0.0,1.0,4.21825,0.7999999999999999,2.6,345,0.024333333333333335,83.60208333333334,-2.421416666666667
greenwich,2025-05-02 04:00:00+00:00,0.0,1.0,4.21,1.3,3.5,345,-0.7959166666666667,85.72266666666667,-2.8913333333333333
greenwich,2025-05-02 05:00:00+00:00,0.0,1.0,4.205,2.4,6.1000000000000005,303,-0.299,82.13725,-2.9795
greenwich,2025-05-02 06:00:00+00:00,0.0,1.0,4.200583333333333,2.1,3.8000000000000003,281,0.11383333333333333,80.04491666666667,-2.919833333333333
greenwich,2025-05-02 07:00:00+00:00,0.0,1.0,4.199,0.09999999999999999,0.7000000000000001,274,-0.96225,85.30591666666668,-3.124
greenwich,2025-05-02 08:00:00+00:00,0.0,1.5,4.195250000000001,0.09999999999999999,0.6,274,-1.6736666666666666,91.10674999999999,-2.939583333333333
greenwich,2025-05-02 09:00:00+00:00,0.0,63.333333333333336,4.277333333333334,0.6,2.0,274,-0.016666666666666663,88.77775000000001,-1.6720833333333334
greenwich,2025-05-02 10:00:00+00:00,0.0,262.25,4.3094166666666665,2.1,3.9,264,4.89475,68.94908333333333,-0.3631666666666667
greenwich,2025-05-02 11:00:00+00:00,0.0,449.0833333333333,4.312,2.3000000000000003,4.8999999999999995,171,8.278416666666667,57.96508333333333,0.4080000000000001
greenwich,2025-05-02 12:00:00+00:00,0.0,529.6666666666666,4.305083333333333,4.6000000000000005,8.3,114,9.981499999999999,42.92166666666666,-2.048
greenwich,2025-05-02 13:00:00+00:00,0.0,454.25,4.309166666666667,4.8999999999999995,9.1,91,10.878749999999998,40.06875,-2.1675833333333334
greenwich,2025-05-02 14:00:00+00:00,0.0,496.0833333333333,4.3075833333333335,6.3999999999999995,11.700000000000001,104,12.576749999999999,38.645583333333335,-1.1380000000000001
greenwich,2025-05-02 15:00:00+00:00,0.0,554.6363636363636,4.309,8.4,15.299999999999999,178,13.738583333333333,34.92491666666667,-1.4855
greenwich,2025-05-02 16:00:00+00:00,0.0,385.3333333333333,4.308,7.6000000000000005,14.4,161,13.350833333333334,36.43,-1.2400833333333334
greenwich,2025-05-02 17:00:00+00:00,0.0,217.66666666666666,4.3133333333333335,7.300000000000001,13.799999999999999,157,12.067333333333332,43.031083333333335,-0.16216666666666665
greenwich,2025-05-02 18:00:00+00:00,0.0,103.91666666666667,4.312166666666667,4.6000000000000005,9.799999999999999,160,9.790416666666667,60.357,2.4560833333333334
greenwich,2025-05-02 19:00:00+00:00,0.0,92.33333333333333,4.310583333333334,4.1000000000000005,10.700000000000001,121,8.962666666666667,61.183249999999994,1.89075
greenwich,2025-05-02 20:00:00+00:00,0.0,79.91666666666667,4.304583333333333,3.8000000000000003,9.4,128,8.607166666666666,62.75975,1.9133333333333333
greenwich,2025-05-02 21:00:00+00:00,0.0,38.0,4.30375,3.9,10.1,121,8.291,63.685583333333334,1.8103333333333333
greenwich,2025-05-02 22:00:00+00:00,1.6,6.25,4.291833333333334,4.5,9.1,170,6.751916666666666,80.10083333333334,3.5180833333333332
greenwich,2025-05-02 23:00:00+00:00,2.0,1.0,4.2612499999999995,4.7,9.700000000000001,163,5.6955833333333326,94.24241666666667,4.844833333333333
greenwich,2025-05-03 00:00:00+00:00,0.2,1.0,4.246583333333334,6.5,13.799999999999999,166,5.9385,93.79033333333332,5.019166666666667
greenwich,2025-05-03 01:00:00+00:00,0.2,1.0,4.238583333333334,8.1,16.599999999999998,181,5.7010000000000005,93.13516666666668,4.682916666666666
greenwich,2025-05-03 02:00:00+00:00,0.0,1.0,4.23175,8.700000000000001,15.9,160,5.609749999999999,91.77883333333334,4.382916666666667
greenwich,2025-05-03 03:00:00+00:00,0.0,1.0,4.226166666666667,9.4,17.5,166,5.354333333333333,90.97125,4.0035
greenwich,2025-05-03 04:00:00+00:00,0.0,1.0,4.22125,9.1,17.3,171,4.893083333333333,91.68,3.6565833333333333
greenwich,2025-05-03 05:00:00+00:00,0.0,1.0,4.2164166666666665,7.8999999999999995,14.9,157,4.74825,93.59308333333333,3.8061666666666665
greenwich,2025-05-03 06:00:00+00:00,0.0,1.0,4.213166666666667,6.2,12.200000000000001,163,5.088,95.93533333333333,4.4965
greenwich,2025-05-03 07:00:00+00:00,0.0,1.0,4.2097500000000005,4.7,9.700000000000001,163,5.4703333333333335,97.32016666666668,5.0834166666666665
greenwich,2025-05-03 08:00:00+00:00,0.0,1.1666666666666667,4.208416666666667,4.8,10.9,195,5.733083333333333,98.30758333333334,5.491083333333333
greenwich,2025-05-03 09:00:00+00:00,0.0,29.916666666666668,4.276583333333334,4.5,9.5,177,6.308666666666667,98.88566666666667,6.15125
greenwich,2025-05-03 10:00:00+00:00,0.0,83.58333333333333,4.307833333333334,4.3,8.799999999999999,192,7.66875,98.58208333333334,7.4665
greenwich,2025-05-03 11:00:00+00:00,0.0,176.25,4.307416666666667,6.7,13.299999999999999,195,9.59025,96.16250000000001,9.015166666666667
greenwich,2025-05-03 12:00:00+00:00,0.0,497.4166666666667,4.303083333333333,8.700000000000001,15.299999999999999,212,13.470416666666667,84.57633333333334,10.914499999999999
greenwich,2025-05-03 13:00:00+00:00,0.0,705.0,4.309,8.0,14.0,218,16.424916666666665,76.04891666666667,12.195916666666667
greenwich,2025-05-03 14:00:00+00:00,0.0,779.9166666666666,4.308666666666666,10.799999999999999,15.6,226,17.529416666666666,73.09533333333333,12.671750000000001
greenwich,2025-05-03 15:00:00+00:00,0.0,813.25,4.309083333333334,10.6,16.3,237,19.202250000000003,69.61608333333334,13.526833333333334
greenwich,2025-05-03 16:00:00+00:00,0.0,662.3333333333334,4.308333333333333,11.6,17.5,239,20.657083333333333,65.89766666666667,14.07425
greenwich,2025-05-03 17:00:00+00:00,0.0,347.75,4.308583333333334,8.799999999999999,14.799999999999999,246,20.64475,65.84725,14.044166666666667
greenwich,2025-05-03 18:00:00+00:00,0.0,169.25,4.3025,5.3999999999999995,10.200000000000001,321,17.347166666666666,74.15958333333333,12.715833333333334
greenwich,2025-05-03 19:00:00+00:00,0.0,222.83333333333334,4.3075,3.4,6.8999999999999995,314,18.49116666666667,70.74466666666666,13.088916666666668
greenwich,2025-05-03 20:00:00+00:00,0.0,237.16666666666666,4.308583333333334,2.1,5.0,330,18.68766666666667,70.25675,13.165833333333333
greenwich,2025-05-03 21:00:00+00:00,0.0,193.83333333333334,4.305,1.0999999999999999,4.0,197,20.58575,64.60791666666667,13.641166666666665
greenwich,2025-05-03 22:00:00+00:00,0.0,25.5,4.296833333333333,0.3,2.1,243,17.89591666666667,74.75225,13.367083333333333
greenwich,2025-05-03 23:00:00+00:00,0.2,1.0,4.270166666666666,8.1,14.0,24,10.0175,91.29316666666666,8.650416666666667
greenwich,2025-05-04 00:00:00+00:00,0.4,1.0,4.255416666666666,9.299999999999999,15.700000000000001,37,8.23175,97.36041666666667,7.846416666666666
greenwich,2025-05-04 01:00:00+00:00,1.2,1.0,4.245333333333334,6.8,12.200000000000001,38,8.558916666666667,98.41591666666666,8.331750000000001
greenwich,2025-05-04 02:00:00+00:00,2.8000000000000003,1.0,4.240583333333333,5.8999999999999995,11.0,42,8.589333333333334,99.25458333333334,8.487499999999999
greenwich,2025-05-04 03:00:00+00:00,2.6,1.0,4.236166666666667,4.1000000000000005,7.6000000000000005,58,8.832333333333333,99.72558333333335,8.800749999999999
greenwich,2025-05-04 04:00:00+00:00,2.4000000000000004,1.0,4.232333333333334,2.8000000000000003,6.0,60,8.9305,99.99808333333334,8.939583333333333
greenwich,2025-05-04 05:00:00+00:00,1.2000000000000002,1.0,4.230583333333334,3.3000000000000003,6.2,32,8.36225,100.0,8.37075
greenwich,2025-05-04 06:00:00+00:00,0.8,1.0,4.227083333333334,1.5,4.1000000000000005,10,7.902916666666666,100.0,7.91075
greenwich,2025-05-04 07:00:00+00:00,0.8,1.0,4.225750000000001,0.5,2.6,1,7.9675,100.0,7.97525
greenwich,2025-05-04 08:00:00+00:00,0.0,1.0,4.22325,0.5,2.4,0,7.511500000000001,100.0,7.5184999999999995
greenwich,2025-05-04 09:00:00+00:00,0.2,8.583333333333334,4.245,3.3000000000000003,5.8,14,6.2245,100.0,6.22975
greenwich,2025-05-04 10:00:00+00:00,0.0,36.333333333333336,4.302333333333333,2.1999999999999997,4.6000000000000005,8,6.0584999999999996,100.0,6.063166666666667
greenwich,2025-05-04 11:00:00+00:00,0.0,61.666666666666664,4.308083333333333,0.7999999999999999,2.1,45,6.885916666666667,100.0,6.8919999999999995
greenwich,2025-05-04 12:00:00+00:00,0.0,98.58333333333333,4.3069999999999995,0.7000000000000001,2.6,45,7.84225,99.9935,7.8486666666666665
greenwich,2025-05-04 13:00:00+00:00,0.6000000000000001,167.25,4.309166666666667,2.6,5.2,129,8.313833333333333,99.62791666666668,8.267166666666666
greenwich,2025-05-04 14:00:00+00:00,0.2,200.66666666666666,4.309583333333333,2.8000000000000003,5.0,247,9.638250000000001,97.50966666666666,9.271916666666668
greenwich,2025-05-04 15:00:00+00:00,0.6000000000000001,146.0,4.308666666666666,4.5,8.3,222,10.067333333333334,95.01891666666667,9.316333333333333
greenwich,2025-05-04 16:00:00+00:00,1.0,166.75,4.308916666666667,3.8000000000000003,7.1000000000000005,226,10.694749999999999,96.90233333333333,10.234583333333333
greenwich,2025-05-04 17:00:00+00:00,0.6000000000000001,134.16666666666666,4.305499999999999,3.9,7.3,195,11.120083333333334,96.98466666666667,10.671750000000001
greenwich,2025-05-04 18:00:00+00:00,0.4,75.25,4.3053333333333335,3.5,7.3,263,9.518749999999999,97.55816666666665,9.160083333333333
greenwich,2025-05-04 19:00:00+00:00,0.6000000000000001,50.0,4.305916666666667,2.4,5.5,314,9.745833333333334,99.04758333333332,9.613666666666667
greenwich,2025-05-04 20:00:00+00:00,0.6000000000000001,28.75,4.304833333333334,3.4,6.8,175,10.4375,99.68758333333334,10.402333333333333
greenwich,2025-05-04 21:00:00+00:00,0.2,37.75,4.305499999999999,6.3999999999999995,12.1,237,10.587416666666668,99.82525,10.57325
greenwich,2025-05-04 22:00:00+00:00,0.0,9.916666666666666,4.296666666666667,2.6999999999999997,6.3,300,10.27825,99.83933333333334,10.2655
greenwich,2025-05-04 23:00:00+00:00,0.0,2.3333333333333335,4.270416666666667,5.2,8.200000000000001,246,10.339,99.90974999999999,10.337333333333333
greenwich,2025-05-05 00:00:00+00:00,0.0,1.0,4.252166666666667,4.2,6.3999999999999995,244,9.942416666666666,99.97358333333334,9.949333333333334
greenwich,2025-05-05 01:00:00+00:00,0.0,1.0,4.242583333333333,3.5,7.1000000000000005,244,9.54,100.0,9.550333333333333
greenwich,2025-05-05 02:00:00+00:00,0.2,1.0,4.235083333333333,0.3,3.6999999999999997,263,8.775083333333333,100.0,8.784
greenwich,2025-05-05 03:00:00+00:00,0.0,1.0,4.2305,2.9,8.6,265,8.735833333333334,100.0,8.744916666666667
greenwich,2025-05-05 04:00:00+00:00,0.0,1.0,4.225416666666667,5.8999999999999995,12.299999999999999,298,7.8261666666666665,99.37691666666666,7.741916666666666
greenwich,2025-05-05 05:00:00+00:00,0.0,1.0,4.221583333333333,3.1,7.2,305,5.79375,95.80191666666667,5.180416666666667
greenwich,2025-05-05 06:00:00+00:00,0.0,1.0,4.217416666666667,1.4000000000000001,4.7,282,4.229916666666667,97.03058333333333,3.80275
greenwich,2025-05-05 07:00:00+00:00,0.0,1.0,4.213416666666666,2.8000000000000003,7.5,291,4.037,95.13816666666666,3.32475
greenwich,2025-05-05 08:00:00+00:00,0.0,2.25,4.212833333333333,3.4,9.4,319,4.146,88.54433333333333,2.4261666666666666
greenwich,2025-05-05 09:00:00+00:00,0.0,55.916666666666664,4.283833333333333,0.7000000000000001,3.5,21,3.658,88.18533333333333,1.8856666666666666
greenwich,2025-05-05 10:00:00+00:00,0.0,234.41666666666666,4.307833333333334,3.4,8.6,317,5.536583333333333,80.44216666666667,2.4322500000000002
greenwich,2025-05-05 11:00:00+00:00,0.0,406.6666666666667,4.3075833333333335,5.3,11.100000000000001,337,6.796500000000001,76.54566666666666,2.9698333333333333
greenwich,2025-05-05 12:00:00+00:00,0.0,423.5,4.30725,6.1000000000000005,13.0,324,6.573166666666666,74.71016666666667,2.4106666666666667
greenwich,2025-05-05 13:00:00+00:00,0.0,691.5,4.30825,6.3999999999999995,12.299999999999999,326,7.318416666666667,69.06883333333333,2.0151666666666666
greenwich,2025-05-05 14:00:00+00:00,0.0,815.1666666666666,4.309583333333333,6.8,12.9,344,7.697333333333333,64.49791666666667,1.4318333333333335
greenwich,2025-05-05 15:00:00+00:00,0.0,879.5,4.306416666666666,6.3999999999999995,13.0,25,7.752833333333332,59.11683333333334,0.25825000000000004
greenwich,2025-05-05 16:00:00+00:00,0.0,897.4166666666666,4.311333333333333,6.2,12.0,28,8.187083333333334,54.48141666666667,-0.4435
greenwich,2025-05-05 17:00:00+00:00,0.0,851.4166666666666,4.307916666666666,7.7,14.0,29,8.155083333333332,52.448499999999996,-0.9956666666666667
greenwich,2025-05-05 18:00:00+00:00,0.0,751.3333333333334,4.3140833333333335,7.1000000000000005,12.299999999999999,27,8.648333333333333,50.0215,-1.185
greenwich,2025-05-05 19:00:00+00:00,0.0,607.25,4.3094166666666665,7.3999999999999995,12.9,32,8.639333333333333,48.41366666666667,-1.6394166666666667
greenwich,2025-05-05 20:00:00+00:00,0.0,447.1666666666667,4.31075,6.8999999999999995,11.9,49,8.916416666666667,49.693000000000005,-1.0224166666666668
greenwich,2025-05-05 21:00:00+00:00,0.0,270.4166666666667,4.314666666666667,8.4,13.4,51,8.405166666666666,49.43483333333333,-1.5671666666666668
greenwich,2025-05-05 22:00:00+00:00,0.0,93.83333333333333,4.308166666666667,7.6000000000000005,12.1,72,6.769916666666667,54.601499999999994,-1.7466666666666668
greenwich,2025-05-05 23:00:00+00:00,0.0,5.666666666666667,4.2867500000000005,5.6000000000000005,9.799999999999999,67,4.474666666666667,63.333666666666666,-1.885
greenwich,2025-05-06 00:00:00+00:00,0.0,1.0,4.2555000000000005,4.6000000000000005,10.700000000000001,76,3.76525,77.37016666666666,0.14741666666666667
greenwich,2025-05-06 01:00:00+00:00,0.0,1.0,4.2425,3.6999999999999997,8.799999999999999,131,3.250666666666667,82.56575,0.5710833333333333
greenwich,2025-05-06 02:00:00+00:00,0.0,1.0,4.231333333333334,4.2,9.700000000000001,129,2.75,81.53733333333334,-0.09283333333333332
greenwich,2025-05-06 03:00:00+00:00,0.0,1.0,4.225416666666667,5.3999999999999995,11.799999999999999,166,2.5766666666666667,84.61399999999999,0.24841666666666665
greenwich,2025-05-06 04:00:00+00:00,0.0,1.0,4.2195833333333335,7.300000000000001,13.9,168,2.8644166666666666,80.63525,-0.133
greenwich,2025-05-06 05:00:00+00:00,0.0,1.0,4.2138333333333335,5.8,11.100000000000001,174,3.0645000000000002,81.67241666666666,0.23883333333333334
greenwich,2025-05-06 06:00:00+00:00,0.0,1.0,4.210999999999999,5.0,11.0,167,3.1986666666666665,80.11758333333333,0.10525
greenwich,2025-05-06 07:00:00+00:00,0.0,1.0,4.209083333333333,2.9,7.3,204,3.1165,78.34308333333333,-0.28583333333333333
greenwich,2025-05-06 08:00:00+00:00,0.0,2.25,4.207166666666667,5.3999999999999995,11.200000000000001,198,3.1771666666666665,74.97108333333334,-0.8274166666666667
greenwich,2025-05-06 09:00:00+00:00,0.0,77.58333333333333,4.284583333333333,5.8999999999999995,13.1,177,4.197583333333333,75.3165,0.21841666666666668
greenwich,2025-05-06 10:00:00+00:00,0.0,266.75,4.31075,5.3,12.200000000000001,204,7.524,65.89641666666667,1.5367499999999998
greenwich,2025-05-06 11:00:00+00:00,0.0,453.5,4.304833333333334,7.3999999999999995,13.5,180,10.639333333333333,53.41266666666667,1.5594166666666667
greenwich,2025-05-06 12:00:00+00:00,0.0,621.25,4.302666666666666,9.200000000000001,15.9,202,13.071916666666667,45.69275,1.6160833333333333
greenwich,2025-05-06 13:00:00+00:00,0.0,761.5833333333334,4.3109166666666665,9.200000000000001,16.0,225,15.792250000000001,40.224583333333335,2.297
greenwich,2025-05-06 14:00:00+00:00,0.0,862.5,4.3094166666666665,10.5,18.400000000000002,216,17.263166666666667,37.504083333333334,2.6374166666666667
greenwich,2025-05-06 15:00:00+00:00,0.0,913.25,4.308583333333333,12.1,20.5,219,18.546499999999998,35.30041666666667,2.9136666666666664
greenwich,2025-05-06 16:00:00+00:00,0.0,914.9166666666666,4.308666666666666,14.5,22.825,222,19.584833333333332,33.492583333333336,3.0917499999999998
greenwich,2025-05-06 17:00:00+00:00,0.0,841.1666666666666,4.30875,16.099999999999998,25.333333333333332,227,20.357,30.067666666666668,2.24825
greenwich,2025-05-06 18:00:00+00:00,0.0,597.0,4.30875,17.8,27.275000000000002,225,20.551666666666666,28.856416666666664,1.843416666666667
greenwich,2025-05-06 19:00:00+00:00,0.0,631.8333333333334,4.3095,18.099999999999998,27.266666666666666,227,21.018416666666667,25.590833333333332,0.5651666666666667
greenwich,2025-05-06 20:00:00+00:00,0.0,355.8333333333333,4.3084999999999996,17.3,25.941666666666666,234,19.886916666666668,26.136666666666667,-0.10283333333333335
greenwich,2025-05-06 21:00:00+00:00,0.0,223.25,4.30525,13.9,24.025000000000002,227,18.939666666666668,27.36108333333333,-0.284
greenwich,2025-05-06 22:00:00+00:00,0.0,45.583333333333336,4.3025,11.299999999999999,18.7,223,16.67141666666667,30.172250000000002,-0.90875
greenwich,2025-05-06 23:00:00+00:00,0.0,4.666666666666667,4.2845,11.299999999999999,20.400000000000002,219,15.027166666666666,29.702916666666667,-2.5420833333333333
greenwich,2025-05-07 00:00:00+00:00,0.0,1.0,4.262333333333333,8.200000000000001,15.799999999999999,220,13.475666666666667,35.29058333333334,-1.5750833333333334
greenwich,2025-05-07 01:00:00+00:00,0.0,1.0,4.2535,7.1000000000000005,14.1,215,12.339166666666666,39.26825,-1.14425
greenwich,2025-05-07 02:00:00+00:00,0.0,1.0,4.247,6.7,14.1,204,11.187916666666666,47.65741666666667,0.47733333333333333
greenwich,2025-05-07 03:00:00+00:00,0.0,1.0,4.242166666666667,6.3999999999999995,13.200000000000001,181,10.16025,58.73266666666667,2.42225
greenwich,2025-05-07 04:00:00+00:00,0.0,1.0,4.238083333333333,7.3999999999999995,15.200000000000001,192,10.339166666666667,75.93266666666666,6.276083333333333
greenwich,2025-05-07 05:00:00+00:00,0.0,1.0,4.2348333333333334,9.5,17.599999999999998,209,11.098666666666666,86.96249999999999,9.01825
greenwich,2025-05-07 06:00:00+00:00,0.0,1.0,4.232833333333334,13.200000000000001,24.53333333333333,208,11.736666666666666,92.13441666666667,10.514166666666666
greenwich,2025-05-07 07:00:00+00:00,0.0,1.0,4.232,11.299999999999999,21.516666666666666,219,12.062083333333334,93.60766666666666,11.076416666666667
greenwich,2025-05-07 08:00:00+00:00,0.0,1.25,4.230583333333334,9.200000000000001,18.9,211,12.287166666666666,93.93058333333333,11.351999999999999
greenwich,2025-05-07 09:00:00+00:00,0.0,25.333333333333332,4.2700000000000005,9.299999999999999,19.4,194,12.859166666666667,93.19066666666667,11.800166666666668
greenwich,2025-05-07 10:00:00+00:00,0.0,67.0,4.3062499999999995,9.6,18.400000000000002,185,13.395333333333333,91.26816666666667,12.015333333333333
greenwich,2025-05-07 11:00:00+00:00,0.0,126.5,4.306916666666667,11.299999999999999,23.633333333333336,188,14.589333333333334,87.39116666666666,12.532666666666666
greenwich,2025-05-07 12:00:00+00:00,0.0,189.58333333333334,4.3101666666666665,10.700000000000001,22.625,194,15.095083333333333,86.14283333333333,12.8115
greenwich,2025-05-07 13:00:00+00:00,0.0,217.5,4.309333333333334,11.0,22.3,211,16.149583333333332,85.141,13.669416666666665
greenwich,2025-05-07 14:00:00+00:00,0.0,310.1666666666667,4.30925,12.200000000000001,23.316666666666666,202,17.48483333333333,82.16016666666667,14.424583333333333
greenwich,2025-05-07 15:00:00+00:00,0.0,344.0833333333333,4.307416666666667,10.700000000000001,21.508333333333336,212,18.271083333333333,80.79908333333333,14.9345
greenwich,2025-05-07 16:00:00+00:00,0.0,373.75,4.309583333333333,9.200000000000001,19.5,205,18.803916666666666,80.19883333333333,15.336583333333332
greenwich,2025-05-07 17:00:00+00:00,0.0,443.6666666666667,4.309333333333334,9.799999999999999,19.8,194,20.1515,76.6785,15.940666666666667
greenwich,2025-05-07 18:00:00+00:00,0.0,351.5833333333333,4.308083333333333,12.0,23.925,206,20.423,74.48208333333334,15.752083333333333
greenwich,2025-05-07 19:00:00+00:00,0.0,177.08333333333334,4.306416666666666,15.5,26.958333333333332,222,19.474166666666665,77.78316666666667,15.51
greenwich,2025-05-07 20:00:00+00:00,0.0,157.5,4.30975,12.5,22.008333333333336,222,19.16675,79.18658333333333,15.49225
greenwich,2025-05-07 21:00:00+00:00,0.4,48.0,4.304833333333334,6.5,12.700000000000001,220,17.349,90.45383333333335,15.779583333333333
greenwich,2025-05-07 22:00:00+00:00,0.0,44.416666666666664,4.303999999999999,3.0,7.1000000000000005,187,16.950333333333333,93.8265,15.969666666666667
greenwich,2025-05-07 23:00:00+00:00,0.0,1.6666666666666667,4.278333333333333,3.8000000000000003,8.4,185,16.222833333333334,92.97308333333332,15.104333333333335
greenwich,2025-05-08 00:00:00+00:00,0.2,1.0,4.261833333333333,5.0,10.200000000000001,198,15.992166666666668,93.42958333333333,14.951749999999999
greenwich,2025-05-08 01:00:00+00:00,0.2,1.0,4.2540000000000004,5.5,11.9,192,15.499,95.28441666666667,14.765833333333333
greenwich,2025-05-08 02:00:00+00:00,1.4000000000000001,1.0,4.250083333333333,6.2,10.9,167,14.716166666666666,97.67099999999999,14.369250000000001
greenwich,2025-05-08 03:00:00+00:00,3.2,1.0,4.246083333333334,6.3,12.700000000000001,157,14.205083333333334,98.86066666666666,14.045666666666667
greenwich,2025-05-08 04:00:00+00:00,5.4,1.0,4.2411666666666665,5.1000000000000005,11.0,205,13.647333333333334,99.91241666666667,13.650666666666666
greenwich,2025-05-08 05:00:00+00:00,0.2,1.0,4.238833333333333,7.5,13.9,181,13.418750000000001,99.99616666666667,13.434666666666667
greenwich,2025-05-08 06:00:00+00:00,0.0,1.0,4.237166666666667,9.299999999999999,15.700000000000001,223,13.230833333333335,99.46883333333334,13.165583333333332
greenwich,2025-05-08 07:00:00+00:00,0.0,1.0,4.234333333333333,11.200000000000001,18.3,220,12.98975,98.438,12.764416666666667
greenwich,2025-05-08 08:00:00+00:00,0.0,1.0,4.231916666666667,11.700000000000001,18.608333333333334,233,13.225499999999998,97.29775000000001,12.822166666666666
greenwich,2025-05-08 09:00:00+00:00,0.6000000000000001,8.0,4.2444999999999995,12.4,19.8,220,13.16475,98.42433333333334,12.937416666666666
greenwich,2025-05-08 10:00:00+00:00,0.0,175.66666666666666,4.312666666666667,10.9,21.208333333333332,220,14.079916666666668,95.88058333333333,13.446916666666667
greenwich,2025-05-08 11:00:00+00:00,0.0,323.0833333333333,4.310333333333333,13.700000000000001,23.416666666666668,212,15.020000000000001,92.17099999999999,13.7735
greenwich,2025-05-08 12:00:00+00:00,0.0,266.25,4.31025,20.3,30.599999999999998,223,15.197083333333333,90.04683333333332,13.592916666666667
greenwich,2025-05-08 13:00:00+00:00,0.0,337.5833333333333,4.306666666666667,21.0,32.800000000000004,227,15.650833333333333,87.53716666666666,13.60375
greenwich,2025-05-08 14:00:00+00:00,0.0,857.8181818181819,4.31425,18.900000000000002,28.875,225,17.633333333333333,80.4525,14.239166666666668
greenwich,2025-05-08 15:00:00+00:00,0.0,906.6666666666666,4.31625,20.0,29.083333333333332,240,18.8825,74.43991666666666,14.254416666666666
greenwich,2025-05-08 16:00:00+00:00,0.0,929.1666666666666,4.3095,16.7,24.633333333333336,247,20.199833333333334,69.08066666666666,14.364833333333332
