air_temperature_c,air_temperature_c_qf,bui,bui_qf,dc,dc_qf,dew_point_c,dmc,dmc_qf,ffmc,ffmc_qf,fwi,fwi_qf,isi,isi_qf,rain_mm,rain_mm_qf,relative_humidity_pct,relative_humidity_pct_qf,solar_radiation_w_m2,timestamp_utc,wind_direction_deg,wind_speed_kmh,wind_speed_kmh_qf
,9.0,,9.0,,9.0,129.027,,9.0,,9.0,,9.0,,9.0,0.0,0.0,100.0,0.0,146.85416666666666,2024-04-30,319.28819444444446,12.288194444444445,0.0
,9.0,,9.0,,9.0,129.027,,9.0,,9.0,,9.0,,9.0,0.0,0.0,100.0,7.875,164.55902777777777,2024-05-01,245.61458333333334,7.506944444444444,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,112.84722222222223,2024-05-02,217.35763888888889,6.222222222222222,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,1.4000000000000001,0.0,,9.0,72.95833333333333,2024-05-03,42.40972222222222,9.78125,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,266.39930555555554,2024-05-04,51.763888888888886,11.020833333333334,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,280.70138888888886,2024-05-05,113.5138888888889,4.854166666666667,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.6000000000000001,0.0,,9.0,114.99166666666666,2024-05-06,222.96875,13.642361111111112,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,305.2515782828283,2024-05-07,234.20486111111111,7.979166666666667,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,176.82986111111111,2024-05-08,200.25694444444446,6.465277777777778,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,4.6000000000000005,0.0,,9.0,66.39583333333333,2024-05-09,68.71180555555556,10.1875,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,1.6,0.0,,9.0,219.77462121212122,2024-05-10,38.98263888888889,8.114583333333334,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,155.45833333333334,2024-05-11,48.03125,6.788194444444444,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,1.0,0.0,,9.0,105.0138888888889,2024-05-12,180.23958333333334,10.982638888888888,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,331.04513888888886,2024-05-13,120.19791666666667,5.006944444444445,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,344.3645833333333,2024-05-14,111.63541666666667,6.041666666666667,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,329.45486111111114,2024-05-15,77.06944444444444,6.197916666666667,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,295.1979166666667,2024-05-16,72.39930555555556,8.39236111111111,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,320.0520833333333,2024-05-17,41.10069444444444,5.684027777777778,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,276.71180555555554,2024-05-18,114.28125,5.253472222222222,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,155.01483585858585,2024-05-19,130.34722222222223,6.243055555555556,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,327.18055555555554,2024-05-20,152.14930555555557,6.725694444444444,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,237.64236111111111,2024-05-21,217.70833333333334,12.715277777777779,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,143.33522727272728,2024-05-22,225.1597222222222,9.020833333333334,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,1.8,0.0,,9.0,236.8715277777778,2024-05-23,113.4236111111111,6.447916666666667,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,1.2,0.0,,9.0,309.05902777777777,2024-05-24,216.14930555555554,8.527777777777777,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.2,0.0,,9.0,149.33333333333334,2024-05-25,235.4722222222222,5.913194444444444,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,201.1824494949495,2024-05-26,58.013888888888886,7.96875,0.0
,9.0,,9.0,,9.0,,,9.0,,9.0,,9.0,,9.0,0.0,0.0,,9.0,322.11805555555554,2024-05-27,100.27083333333333,5.916666666666667,0.0
16.04641046831956,4.875,66.37268102249499,4.875,58.53165545454545,4.875,13.815017217630855,97.73678329429308,4.875,76.99667441085015,4.875,460.822872287049,4.875,5162.733825601677,4.875,6.4,0.0,86.87542768595041,4.875,110.84532828282828,2024-05-28,172.85448232323233,15.409722222222221,0.0
17.811961805555555,0.0,172.38425964524217,0.0,186.9660879545455,0.0,14.094090277777779,114.05694640802885,0.0,77.43492960268394,0.0,313.8742838248535,0.0,731.4578780812843,0.0,0.0,0.0,80.43113194444445,0.0,314.53472222222223,2024-05-29,230.60416666666666,11.90625,0.0
12.560305555555557,0.0,309.47793281203514,0.0,349.8738942045454,0.0,7.3729375,141.27763456989626,0.0,82.3790718323614,0.0,146.25288454401044,0.0,96.7870989291444,0.0,0.0,0.0,72.4034861111111,0.0,327.76546717171715,2024-05-30,184.03125,4.96875,0.0
11.536923611111112,0.0,411.2779850503877,0.0,488.39882920454534,0.0,7.300083333333333,167.07857044811504,0.0,82.64732837834768,0.0,135.72020360621636,0.0,78.70074775325527,0.0,0.0,0.0,75.61913888888888,0.0,223.87453703703704,2024-05-31,109.31597222222223,4.53125,0.0
8.946065972222222,0.0,493.97893049695625,0.0,620.3622317045453,0.0,6.168618055555555,183.79781464468363,0.0,80.78334458062783,0.0,177.3291279707613,0.0,128.4400424504548,0.0,0.0,0.0,82.84586111111112,0.0,133.9375,2024-06-01,27.583333333333332,8.01736111111111,0.0
8.248090277777779,0.0,565.8504216863932,0.0,742.0055696529063,0.0,7.2007812499999995,194.84763685994008,0.0,72.03704470748939,0.0,1508.9068304417042,0.0,122039.87060565803,0.0,9.6,0.0,93.09533680555556,0.0,67.63888888888889,2024-06-02,45.135416666666664,9.17013888888889,0.0
9.388447916666665,0.0,641.5688434071819,0.0,852.1979918947123,0.0,8.589201388888888,215.46984745982581,0.0,66.51088840090291,0.0,994.3194875162411,0.0,7953.74462588512,0.0,0.2,0.0,94.8252048611111,0.0,221.61742424242425,2024-06-03,50.600694444444436,7.520833333333333,0.0
11.181059027777778,0.0,716.2756074015606,0.0,990.7582231447124,0.0,9.509600694444444,220.89649582920435,0.0,77.25803204990333,0.0,239.81091456227668,0.0,235.22699550426864,0.0,0.4,0.0,89.72771527777779,0.0,276.2083333333333,2024-06-04,134.53125,6.118055555555556,0.0
11.068947916666666,0.0,798.2251653396742,0.0,1138.1194818947126,0.0,9.952555555555556,229.16542439231787,0.0,77.41506703793065,0.0,232.62246514853828,0.0,213.08591336259073,0.0,0.0,0.0,92.7832673611111,0.0,79.40625,2024-06-05,302.28472222222223,6.458333333333333,0.0
9.36298611111111,0.0,872.026211036653,0.0,1276.1273956447128,0.0,8.375159722222223,233.96251321429648,0.0,75.65356123525886,0.0,266.3850633195222,0.0,283.04484658514076,0.0,0.0,0.0,93.71918402777777,0.0,232.90902777777777,2024-06-06,133.02777777777777,4.673611111111112,0.0
11.464104166666667,0.0,944.4425336143636,0.0,1409.4052356447128,0.0,9.677944444444444,239.73991579200717,0.0,76.65718237838918,0.0,266.2586271897408,0.0,299.9641161228271,0.0,0.0,0.0,89.6488576388889,0.0,273.63778409090907,2024-06-07,89.90972222222221,6.611111111111111,0.0
14.219388888888888,0.0,1040.6302469735513,0.0,1576.1003406447123,0.0,12.414649305555555,252.58007665119513,0.0,78.45564676091533,0.0,214.00126465334532,0.0,193.05737838888444,0.0,0.0,0.0,89.20822569444444,0.0,142.73958333333334,2024-06-08,127.49652777777777,5.777777777777778,0.0
15.530055555555556,0.0,1149.1925154659978,0.0,1753.210544394712,0.0,13.541138888888888,272.5872432686417,0.0,68.94800510654179,0.0,1174.57696076262,0.0,17116.191068209704,0.0,2.0,0.0,88.52869444444444,0.0,140.28819444444443,2024-06-09,198.09375,7.822916666666667,0.0
16.834038194444446,0.0,1185.8003389355338,0.0,1752.1354026110669,0.0,13.183802083333333,309.73263763000045,0.0,72.79218528535795,0.0,1682.486361937318,0.0,127999.77984313916,0.0,4.2,0.0,80.24759375000001,0.0,231.1662878787879,2024-06-10,223.07291666666666,11.809027777777779,0.0
15.654472222222223,0.0,1298.7277769097516,0.0,1918.6939307491182,0.0,12.48578125,339.38081153519266,0.0,81.67746205065801,0.0,168.06211518262236,0.0,117.37447210664293,0.0,0.0,0.0,81.62379861111111,0.0,252.47601010101008,2024-06-11,201.40625,8.815972222222223,0.0
16.429940972222223,0.0,1405.707948376964,0.0,2100.3787944991186,0.0,13.312100694444444,355.5185511274046,0.0,79.86428630463303,0.0,188.60430913825698,0.0,161.31732199067642,0.0,0.0,0.0,83.08830555555555,0.0,250.64551767676767,2024-06-12,113.21527777777777,4.482638888888888,0.0
18.849541666666667,0.0,1531.4644383027362,0.0,2301.6365994991197,0.0,14.581503472222224,380.64613855317634,0.0,81.93154544836288,0.0,176.70516111681218,0.0,133.94920455465254,0.0,0.2,0.0,77.79134722222223,0.0,339.86805555555554,2024-06-13,220.55208333333334,10.510416666666666,0.0
21.182670138888888,0.0,1682.9055506085922,0.0,2525.54354949912,0.0,15.092972222222222,420.1337758590321,0.0,84.85838544291504,0.0,145.80680063236065,0.0,91.84746948284085,0.0,0.0,0.0,69.63270486111111,0.0,308.28472222222223,2024-06-14,222.57986111111111,13.777777777777779,0.0
16.60445138888889,0.0,1613.0823758047973,0.0,2256.3128113680527,0.0,14.134263888888889,484.9259701207709,0.0,60.76008113612977,0.0,38201.48493865385,0.0,291667260.81208956,0.0,17.400000000000002,0.0,85.92898611111112,0.0,29.194444444444443,2024-06-15,161.5625,6.25,0.0
14.445378472222222,0.0,1378.5189842595473,0.0,1651.872905260728,0.0,8.90039236111111,552.5825316291831,0.0,74.74573878968032,0.0,818.4483055046447,0.0,20384.761246617945,0.0,0.2,0.0,72.30623611111112,0.0,362.1805555555556,2024-06-16,268.07986111111114,6.354166666666667,0.0
17.5426875,0.0,1509.8273401770375,0.0,1835.758037760728,0.0,9.346340277777777,591.9483212966736,0.0,85.98173703265934,0.0,122.66076316982769,0.0,66.83400166471093,0.0,0.0,0.0,61.546197916666664,0.0,319.79375,2024-06-17,217.94791666666666,11.232638888888888,0.0
20.089499999999997,0.0,1672.5912555060768,0.0,2051.162911510728,0.0,13.235215277777778,647.0097997507127,0.0,86.55961730516567,0.0,134.66285097276705,0.0,79.01015974005507,0.0,0.0,0.0,64.69708333333334,0.0,282.1177398989899,2024-06-18,240.19444444444446,16.604166666666668,0.0
24.96362152777778,0.0,1837.4891240206996,0.0,2295.5009602607283,0.0,19.718409722222223,689.7386438903353,0.0,84.75835240070919,0.0,146.27850477194326,0.0,91.92914558251834,0.0,0.0,0.0,73.50261111111111,0.0,315.59375,2024-06-19,229.11458333333334,13.756944444444445,0.0
25.982680555555557,0.0,2025.2686735136276,0.0,2571.994191510729,0.0,20.77182986111111,739.2715777582631,0.0,85.45025944055918,0.0,131.3123351081617,0.0,77.36558633778851,0.0,0.0,0.0,73.3895,0.0,236.92708333333334,2024-06-20,259.90972222222223,11.59375,0.0
19.527170138888888,0.0,2193.4455075341184,0.0,2820.622971510729,0.0,13.528791666666669,783.1340217787539,0.0,84.91613035117184,0.0,111.70484869345914,0.0,56.26807666764949,0.0,0.0,0.0,68.94512847222222,0.0,272.964898989899,2024-06-21,286.95486111111114,4.774305555555555,0.0
19.47698958333333,0.0,2338.16002681239,0.0,3029.4054790107293,0.0,12.181038194444445,823.4572873070247,0.0,85.15444220318072,0.0,111.20856513481976,0.0,58.42224128649033,0.0,0.0,0.0,65.53651388888889,0.0,299.07638888888886,2024-06-22,253.21875,4.201388888888888,0.0
18.383006944444443,0.0,2404.6698705213153,0.0,3103.484308904262,0.0,14.407649305555557,875.9595249257917,0.0,77.89765292834726,0.0,7296.403218555759,0.0,27449774.734883666,0.0,12.0,0.0,78.36920833333333,0.0,151.74652777777777,2024-06-23,212.94791666666666,9.996527777777777,0.0
17.90944097222222,0.0,1436.374434503058,0.0,1552.0399711266248,0.0,17.030371527777778,973.71228800879,0.0,50.831239004678224,0.0,22800.61069977848,0.0,80324612.37892853,0.0,10.0,0.0,94.50774652777778,0.0,101.34722222222223,2024-06-24,192.4409722222222,9.350694444444445,0.0
15.639982638888888,0.0,1419.587557406072,0.0,1523.1526187352256,0.0,14.619774305555554,1005.3273120894575,0.0,65.42383083292616,0.0,10052.710729579307,0.0,31600165.84988941,0.0,9.600000000000001,0.0,93.60310763888889,0.0,90.47316919191918,2024-06-25,57.576388888888886,8.128472222222223,0.0
20.01768402777778,0.0,1498.836238724596,0.0,1616.7408403328463,0.0,16.296621527777777,1027.217832291593,0.0,79.94589831150164,0.0,215.35888982402346,0.0,205.39443543896712,0.0,0.0,0.0,81.42178472222223,0.0,228.91329966329965,2024-06-26,223.0659722222222,9.517361111111112,0.0
20.02462152777778,0.0,1694.3600874809326,0.0,1851.2908028328459,0.0,17.330663194444444,1066.637226073278,0.0,77.52992815020856,0.0,640.9560424703149,0.0,14385.914984299778,0.0,3.8000000000000003,0.0,84.83790277777778,0.0,120.77083333333333,2024-06-27,228.17013888888889,14.430555555555555,0.0
16.48523263888889,0.0,1863.7715056226864,0.0,2057.4468065828464,0.0,13.80029513888889,1089.0703017820463,0.0,79.42504500333816,0.0,197.82297515777978,0.0,165.42352089925038,0.0,0.2,0.0,84.8626388888889,0.0,254.48749999999998,2024-06-28,210.01041666666666,6.145833333333333,0.0
16.417052083333335,0.0,2014.35537421994,0.0,2240.4940790828473,0.0,11.620149305555556,1109.8005547683094,0.0,81.23538767804295,0.0,185.10355764148684,0.0,150.1967386098535,0.0,0.0,0.0,76.36390277777778,0.0,233.11805555555554,2024-06-29,191.44791666666666,8.989583333333334,0.0
18.329524305555555,0.0,2186.098955464233,0.0,2445.6196203328477,0.0,14.445979166666667,1148.0162959897723,0.0,82.92262488200345,0.0,190.9977892108918,0.0,154.0735471458582,0.0,0.0,0.0,78.52705555555555,0.0,157.74652777777777,2024-06-30,213.40625,16.95138888888889,0.0
17.916447916666666,0.0,2363.6957070394596,0.0,2663.589921582848,0.0,16.14029861111111,1164.1188488659047,0.0,79.266616691096,0.0,203.35283588616645,0.0,168.3025431516946,0.0,0.0,0.0,89.37001736111112,0.0,180.93125,2024-07-01,208.10416666666666,7.538194444444444,0.0
18.149086805555555,0.0,2526.449385809301,0.0,2863.0664715828475,0.0,12.942819444444444,1179.9810427151144,0.0,81.210051589837,0.0,172.53553184864953,0.0,147.2793891830265,0.0,0.0,0.0,75.37329166666667,0.0,335.7604166666667,2024-07-02,141.51041666666666,3.2083333333333335,0.0
19.896336805555553,0.0,2745.0684188745727,0.0,3080.6368378328475,0.0,12.731125,1215.4276231898532,0.0,82.64601686641858,0.0,156.18841889581458,0.0,131.3174030599,0.0,0.0,0.0,69.09624305555555,0.0,335.29513888888886,2024-07-03,71.15972222222221,2.482638888888889,0.0
19.840194444444446,0.0,2922.045033166924,0.0,3312.9102815828483,0.0,13.060600694444444,1265.5898923755,0.0,85.88415442563853,0.0,108.35190877851306,0.0,53.3002178012965,0.0,0.0,0.0,65.87211458333333,0.0,185.59583333333333,2024-07-04,195.125,6.8125,0.0
20.445333333333334,0.0,3074.3529563208194,0.0,3541.8910128328484,0.0,15.876878472222222,1303.4074499043952,0.0,83.85659521302357,0.0,141.8674482632325,0.0,86.00008892692976,0.0,0.0,0.0,75.39020486111112,0.0,244.05511363636364,2024-07-05,220.4965277777778,9.9375,0.0
18.642635416666668,0.0,3213.6476396018647,0.0,3772.0631540828485,0.0,16.693513888888887,1327.6160625604402,0.0,80.59995611361411,0.0,189.11789807356652,0.0,145.05284915359226,0.0,1.6,0.0,88.36888194444445,0.0,54.83680555555555,2024-07-06,204.85069444444446,9.722222222222223,0.0
20.483506944444446,0.0,3334.6833521645276,0.0,3995.554911582849,0.0,19.088052083333334,1336.905896373103,0.0,78.1728105545766,0.0,227.08164593049685,0.0,212.0399935687403,0.0,1.6,0.0,91.79871874999999,0.0,133.45486111111111,2024-07-07,245.4097222222222,7.284722222222222,0.0
22.683944444444446,0.0,3463.352813811747,0.0,4228.73222783285,0.0,19.987302083333333,1348.9866998953219,0.0,79.12320822011215,0.0,199.93435193911372,0.0,183.52829705506,0.0,0.0,0.0,86.20362152777778,0.0,256.0801767676768,2024-07-08,193.23263888888889,3.111111111111111,0.0
24.44973611111111,0.0,3624.644452447527,0.0,4493.847324082852,0.0,20.6118125,1377.7207904061015,0.0,83.14594688154914,0.0,151.92180556265768,0.0,98.66510712779676,0.0,0.0,0.0,79.7108576388889,0.0,261.26388888888886,2024-07-09,227.42013888888889,9.791666666666666,0.0
23.976781250000002,0.0,3787.6190125556236,0.0,4758.80358783285,0.0,20.185263888888887,1408.2172186391983,0.0,83.161275255599,0.0,164.22317639982379,0.0,123.04960325815615,0.0,0.0,0.0,79.90421180555556,0.0,294.8576388888889,2024-07-10,225.57986111111111,11.024305555555555,0.0
21.368565972222225,0.0,2658.6691925395467,0.0,3115.2346693513914,0.0,20.651374999999998,1462.2799090409417,0.0,44.59785674877111,0.0,59059.201717573065,0.0,936683131.2656631,0.0,30.200000000000003,0.0,95.59974652777778,0.0,39.447916666666664,2024-07-11,119.84027777777777,3.027777777777778,0.0
21.145024305555555,0.0,1527.5946036701441,0.0,1526.3359433789083,0.0,20.263704861111112,1532.6292448350869,0.0,57.97709710212837,0.0,11753.872848382802,0.0,54720284.351229824,0.0,0.2,0.0,94.66042361111111,0.0,127.88541666666667,2024-07-12,266.1666666666667,7.392361111111111,0.0
24.039947916666666,0.0,1726.432238401846,0.0,1771.4515783789084,0.0,20.727326388888887,1546.354878493595,0.0,81.59573444532522,0.0,191.24318224883203,0.0,160.63989132815524,0.0,0.0,0.0,82.54168750000001,0.0,289.3958333333333,2024-07-13,249.72916666666666,11.559027777777779,0.0
23.99392361111111,0.0,1941.5240726021639,0.0,2033.6156871289083,0.0,20.621131944444446,1573.1576144951862,0.0,81.61772650824126,0.0,168.92928819744319,0.0,127.01894337741794,0.0,0.0,0.0,82.32756944444445,0.0,286.02777777777777,2024-07-14,224.98263888888889,7.180555555555556,0.0
25.368086805555553,0.0,2162.076210110503,0.0,2301.5437921289085,0.0,20.51954513888889,1604.2058820368793,0.0,83.75987275734863,0.0,141.10156045113203,0.0,90.23119407125039,0.0,0.0,0.0,76.13101388888889,0.0,265.9289772727273,2024-07-15,224.6527777777778,7.982638888888889,0.0
25.04551041666667,0.0,2389.79529769738,0.0,2576.176889628909,0.0,21.00736458333333,1644.268929971265,0.0,84.1492183451695,0.0,135.77886016013727,0.0,79.58300156338707,0.0,0.0,0.0,78.49078472222222,0.0,221.3140782828283,2024-07-16,217.61111111111111,9.32638888888889,0.0
24.05520138888889,0.0,1749.5229313546051,0.0,1763.6169960057596,0.0,21.637274305555554,1693.1466727499867,0.0,73.76628999226344,0.0,1050.5752812401836,0.0,43990.364457788535,0.0,6.4,0.0,86.7493576388889,0.0,170.20412457912457,2024-07-17,242.8472222222222,10.597222222222223,0.0
23.085802083333334,0.0,1963.54776408793,0.0,2025.6968210057594,0.0,21.000663194444446,1714.951536416612,0.0,81.13162248403607,0.0,193.89372674513592,0.0,151.3344139117773,0.0,2.2,0.0,87.97795486111112,0.0,88.99147727272727,2024-07-18,228.26736111111111,12.545138888888888,0.0
22.79557638888889,0.0,2167.531046714328,0.0,2276.178867255759,0.0,18.43624652777778,1732.9397645486026,0.0,82.60683331310933,0.0,164.83321448909604,0.0,125.70273560193654,0.0,0.0,0.0,77.82624305555557,0.0,325.44444444444446,2024-07-19,266.25,8.67361111111111,0.0
22.84801388888889,0.0,2374.0013089913514,0.0,2524.992358505759,0.0,16.463684027777777,1770.0371109337202,0.0,84.91720600846564,0.0,132.82570815900493,0.0,79.0524005528518,0.0,0.0,0.0,69.43155555555556,0.0,322.49652777777777,2024-07-20,240.91319444444446,10.152777777777777,0.0
20.945177083333334,0.0,2582.639599181228,0.0,2775.0439822557596,0.0,16.448819444444446,1813.0220668830996,0.0,84.26485748812618,0.0,132.93230546188065,0.0,77.99835888904957,0.0,0.0,0.0,75.71960416666667,0.0,268.81891835016836,2024-07-21,233.82291666666666,8.54861111111111,0.0
19.949722222222224,0.0,2770.9059057615527,0.0,3002.632824755759,0.0,14.058006944444443,1843.9982297847284,0.0,84.34797828470067,0.0,126.0917362750338,0.0,70.90358390384633,0.0,0.0,0.0,70.1741736111111,0.0,305.6666666666667,2024-07-22,272.72222222222223,6.788194444444444,0.0
19.755375,0.0,2961.8171865870077,0.0,3232.0757935057595,0.0,15.435434027777779,1880.7827589119995,0.0,83.78331719841992,0.0,126.960248115492,0.0,70.45975133369876,0.0,0.0,0.0,76.44146180555556,0.0,174.84375,2024-07-23,169.70486111111111,5.739583333333333,0.0
20.279711805555554,0.0,3150.067272786846,0.0,3460.59768725576,0.0,15.441149305555555,1907.94561491119,0.0,83.45768032031407,0.0,132.89980281993152,0.0,78.54602439524433,0.0,0.0,0.0,74.86496875,0.0,236.41856060606062,2024-07-24,58.107638888888886,5.583333333333333,0.0
20.958510416666666,0.0,3339.779217358427,0.0,3689.7792335057597,0.0,16.309354166666665,1939.7791527690954,0.0,83.55467463020719,0.0,126.30268433535527,0.0,71.68510439390658,0.0,0.0,0.0,75.93963194444444,0.0,172.08796296296296,2024-07-25,160.73263888888889,4.09375,0.0
19.878024305555556,0.0,2156.736366968133,0.0,2200.167066770056,0.0,17.36395138888889,1983.0135677604424,0.0,70.8858714656037,0.0,1341.2681066923672,0.0,49216.56935571981,0.0,3.8,0.0,85.85888194444443,0.0,161.9905303030303,2024-07-26,223.89930555555554,7.864583333333333,0.0
20.217590277777777,0.0,2216.8735393663355,0.0,2268.3303135440833,0.0,14.033725694444444,2011.0464426553447,0.0,84.80149250492629,0.0,111.32136028207624,0.0,56.273809649117034,0.0,0.0,0.0,68.87759375,0.0,316.81597222222223,2024-07-27,184.33680555555554,4.090277777777778,0.0
22.413104166666667,0.0,2412.3421094863825,0.0,2503.0081535440827,0.0,16.24421527777778,2049.6779332555802,0.0,84.79930498502708,0.0,146.50030598208164,0.0,93.91744260504034,0.0,0.0,0.0,70.14489583333334,0.0,296.24652777777777,2024-07-28,227.14583333333334,13.440972222222221,0.0
24.505791666666667,0.0,2630.8786034294017,0.0,2763.474427294083,0.0,18.268461805555557,2100.495307970675,0.0,86.2551984319215,0.0,127.16690730348783,0.0,69.95587264021539,0.0,0.0,0.0,68.67859375,0.0,286.8125,2024-07-29,224.18055555555554,13.940972222222221,0.0
22.721645833333337,0.0,2848.9589153104803,0.0,3026.852676044083,0.0,18.402524305555556,2137.3838723760678,0.0,83.40299683235591,0.0,146.28609672637748,0.0,93.35289889446823,0.0,0.0,0.0,77.53991319444445,0.0,212.8090277777778,2024-07-30,213.05555555555554,8.92361111111111,0.0
23.598614583333333,0.0,3056.323203276854,0.0,3278.5857272940825,0.0,19.373527777777777,2167.273107207941,0.0,82.56839611684201,0.0,180.65615407528557,0.0,138.06887968913634,0.0,0.0,0.0,78.69796180555555,0.0,269.3194444444444,2024-07-31,224.07638888888889,13.583333333333334,0.0
24.531899305555555,0.0,3071.549294180953,0.0,3288.211537788542,0.0,21.05323611111111,2204.900319750596,0.0,76.5285427905993,0.0,15119.917743967337,0.0,185489571.92588234,0.0,7.6,0.0,81.55126041666666,0.0,185.50176767676768,2024-08-01,216.57986111111111,12.059027777777779,0.0
23.530569444444442,0.0,1867.7294910906012,0.0,1772.5801487497629,0.0,21.347131944444445,2248.326860453953,0.0,65.46781614048872,0.0,5136.088363503503,0.0,4574583.829903581,0.0,0.2,0.0,88.01512847222222,0.0,281.56597222222223,2024-08-02,224.52430555555554,6.319444444444444,0.0
24.868750000000002,0.0,2070.996757854665,0.0,2021.609874999763,0.0,21.175694444444446,2268.5442892742717,0.0,82.21007133020306,0.0,163.39240090804591,0.0,117.60877452270033,0.0,0.0,0.0,81.0122986111111,0.0,194.60069444444446,2024-08-03,213.17361111111111,8.256944444444445,0.0
24.903225694444444,0.0,2285.2987693344853,0.0,2283.1075112497633,0.0,22.183097222222226,2294.063801673373,0.0,81.77168316138113,0.0,167.02317411783318,0.0,118.95751715612714,0.0,0.0,0.0,85.22990277777778,0.0,191.375,2024-08-04,233.07291666666666,8.413194444444445,0.0
22.840093749999998,0.0,1649.782703318045,0.0,1479.366183011193,0.0,20.84539583333333,2331.448784545453,0.0,64.07612173304523,0.0,24863.697704709582,0.0,227177822.72917047,0.0,22.0,0.0,88.82625347222222,0.0,169.76736111111111,2024-08-05,228.58680555555554,7.701388888888889,0.0
19.67314236111111,0.0,1363.7651115709855,0.0,1105.3460303564423,0.0,15.890038194444443,2397.441436429158,0.0,70.09229332585424,0.0,13530.448818363782,0.0,71255765.80322497,0.0,17.2,0.0,79.82085763888888,0.0,200.44791666666666,2024-08-06,254.30555555555554,4.489583333333333,0.0
19.48698263888889,0.0,1483.660206066639,0.0,1244.778132792411,0.0,14.422638888888889,2439.18849916355,0.0,83.75192689436301,0.0,131.4314990270733,0.0,78.37994285064167,0.0,0.0,0.0,73.96143402777777,0.0,189.91603535353534,2024-08-07,269.74305555555554,5.684027777777778,0.0
20.675145833333335,0.0,1665.4908811862904,0.0,1462.4363227924111,0.0,12.005059027777778,2477.709114761807,0.0,87.2941961842987,0.0,91.32687691744057,0.0,39.54948216045411,0.0,0.0,0.0,58.21556944444444,0.0,305.4791666666667,2024-08-08,308.5833333333333,5.381944444444444,0.0
18.700993055555553,0.0,1843.637962195341,0.0,1675.955406542411,0.0,14.399899305555556,2514.368184807059,0.0,83.37280031027369,0.0,132.5222899972759,0.0,77.42833694212743,0.0,0.6000000000000001,0.0,76.89634722222222,0.0,117.47222222222223,2024-08-09,210.08333333333334,5.520833333333333,0.0
21.764288194444443,0.0,2020.913571822689,0.0,1892.7248365424114,0.0,20.58042361111111,2533.6685129437983,0.0,72.14637074647399,0.0,1752.996398628812,0.0,343652.16287215136,0.0,6.800000000000001,0.0,92.93035763888889,0.0,70.01388888888889,2024-08-10,214.3159722222222,15.802083333333334,0.0
23.00351736111111,0.0,2215.736572086024,0.0,2130.2388177924113,0.0,19.597864583333333,2557.7275892604753,0.0,77.4562951381742,0.0,317.618716123457,0.0,618.0799006153693,0.0,0.0,0.0,82.28545486111112,0.0,296.1354166666667,2024-08-11,263.61111111111114,7.340277777777778,0.0
21.274649305555556,0.0,2409.6039148548152,0.0,2364.6678552924104,0.0,16.407923611111112,2589.348153104434,0.0,82.25154689511851,0.0,200.64685737576744,0.0,341.46910778789635,0.0,2.2,0.0,74.71410416666667,0.0,245.2534722222222,2024-08-12,239.8472222222222,11.038194444444445,0.0
