station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,wind_speed_kmh,wind_gust_speed_kmh
greenwich,2024-08-01 23:00:00+00:00,0.0,21.666666666666668,4.296166666666667,208,23.072166666666664,97.65233333333333,22.71083333333333,7.25,12.833333333333334
greenwich,2024-08-02 00:00:00+00:00,0.0,1.0,4.27625,220,22.841250000000002,96.99366666666667,22.369,8.416666666666666,12.833333333333334
greenwich,2024-08-02 01:00:00+00:00,0.0,1.0,4.268833333333333,230,22.61075,96.31616666666666,22.023750000000003,9.666666666666666,14.416666666666666
greenwich,2024-08-02 02:00:00+00:00,0.0,1.0,4.26425,236,22.517833333333332,96.47958333333332,21.958916666666667,11.666666666666666,16.833333333333332
greenwich,2024-08-02 03:00:00+00:00,0.0,1.0,4.26025,243,22.133750000000003,96.5595,21.589333333333332,10.083333333333334,15.0
greenwich,2024-08-02 04:00:00+00:00,0.0,1.0,4.257333333333333,240,21.842333333333332,96.83641666666666,21.345583333333334,10.083333333333334,14.75
greenwich,2024-08-02 05:00:00+00:00,0.0,1.0,4.255,240,21.636833333333332,97.23908333333334,21.20841666666667,9.083333333333334,14.833333333333334
greenwich,2024-08-02 06:00:00+00:00,0.0,1.0,4.252583333333333,241,21.608083333333337,97.58716666666668,21.238,6.333333333333333,11.5
greenwich,2024-08-02 07:00:00+00:00,0.2,1.0,4.251166666666666,241,21.60983333333333,98.04,21.315583333333333,4.833333333333333,10.916666666666666
greenwich,2024-08-02 08:00:00+00:00,0.0,1.0,4.249916666666667,282,21.363416666666666,98.68650000000001,21.17625,4.75,11.0
greenwich,2024-08-02 09:00:00+00:00,0.0,29.416666666666668,4.274916666666667,324,21.16675,97.53833333333334,20.788666666666668,1.75,6.083333333333333
greenwich,2024-08-02 10:00:00+00:00,0.0,86.5,4.306916666666667,303,21.90308333333333,94.99691666666666,21.092666666666666,2.8333333333333335,8.333333333333334
greenwich,2024-08-02 11:00:00+00:00,0.0,141.41666666666666,4.311833333333333,286,22.471333333333334,93.37141666666668,21.37325,3.9166666666666665,9.333333333333334
greenwich,2024-08-02 12:00:00+00:00,0.0,490.4166666666667,4.31025,282,24.686000000000003,82.68958333333333,21.56533333333333,5.166666666666667,10.583333333333334
greenwich,2024-08-02 13:00:00+00:00,0.0,675.5,4.3116666666666665,279,24.852166666666665,83.4375,21.873583333333332,8.166666666666666,16.25
greenwich,2024-08-02 14:00:00+00:00,0.0,767.5,4.31,310,24.244500000000002,86.85483333333333,21.941666666666666,8.75,15.75
greenwich,2024-08-02 15:00:00+00:00,0.0,833.25,4.31125,326,24.50016666666667,84.06166666666667,21.656000000000002,8.166666666666666,15.833333333333334
greenwich,2024-08-02 16:00:00+00:00,0.0,838.5,4.31225,305,24.912916666666664,80.8715,21.424166666666665,8.333333333333334,15.833333333333334
greenwich,2024-08-02 17:00:00+00:00,0.0,793.0,4.313083333333333,299,25.84766666666667,75.30775,21.15925,5.916666666666667,11.333333333333334
greenwich,2024-08-02 18:00:00+00:00,0.0,705.6666666666666,4.316,347,26.71275,71.91125,21.24475,4.916666666666667,10.0
greenwich,2024-08-02 19:00:00+00:00,0.0,578.4166666666666,4.316666666666666,358,25.653000000000002,76.85641666666668,21.311083333333332,6.666666666666667,12.666666666666666
greenwich,2024-08-02 20:00:00+00:00,0.0,431.5833333333333,4.317,25,26.033416666666668,74.53725,21.175833333333333,5.0,8.25
greenwich,2024-08-02 21:00:00+00:00,0.0,263.5,4.312916666666666,25,25.311333333333334,76.67991666666667,20.944583333333334,4.833333333333333,8.0
greenwich,2024-08-02 22:00:00+00:00,0.0,106.58333333333333,4.304916666666666,53,25.433166666666665,73.43833333333333,20.35125,0.9166666666666666,3.25
greenwich,2024-08-02 23:00:00+00:00,0.0,7.333333333333333,4.294666666666667,53,22.841333333333335,85.07233333333333,20.20425,1.4166666666666667,3.9166666666666665
greenwich,2024-08-03 00:00:00+00:00,0.0,1.0,4.277,136,21.917333333333332,93.46491666666667,20.841166666666666,3.6666666666666665,8.083333333333334
greenwich,2024-08-03 01:00:00+00:00,0.0,1.0,4.269,146,21.349,95.78841666666666,20.67625,3.0833333333333335,6.833333333333333
greenwich,2024-08-03 02:00:00+00:00,0.0,1.0,4.263083333333333,142,21.25425,96.82475,20.757166666666667,4.166666666666667,8.416666666666666
greenwich,2024-08-03 03:00:00+00:00,0.0,1.0,4.258833333333333,157,21.127333333333333,97.08891666666666,20.674666666666667,4.166666666666667,8.5
greenwich,2024-08-03 04:00:00+00:00,0.0,1.0,4.255416666666666,168,21.00225,96.099,20.38325,3.8333333333333335,8.583333333333334
greenwich,2024-08-03 05:00:00+00:00,0.0,1.0,4.252416666666666,183,21.164916666666667,93.61933333333333,20.118333333333336,4.0,8.25
greenwich,2024-08-03 06:00:00+00:00,0.0,1.0,4.250416666666666,222,21.569,90.86225,20.038166666666665,4.416666666666667,8.333333333333334
greenwich,2024-08-03 07:00:00+00:00,0.0,1.0,4.249583333333334,227,21.871,88.85533333333335,19.975166666666667,10.583333333333334,16.833333333333332
greenwich,2024-08-03 08:00:00+00:00,0.0,1.25,4.24875,236,21.740333333333336,88.64658333333334,19.8085,11.083333333333334,17.0
greenwich,2024-08-03 09:00:00+00:00,0.0,59.833333333333336,4.293583333333333,234,22.17475,87.31816666666667,19.990083333333335,10.5,16.0
greenwich,2024-08-03 10:00:00+00:00,0.0,105.66666666666667,4.308416666666667,237,22.9255,84.994,20.291416666666667,9.083333333333334,15.083333333333334
greenwich,2024-08-03 11:00:00+00:00,0.0,285.8333333333333,4.31325,227,24.566166666666664,79.51416666666667,20.801333333333332,9.083333333333334,14.75
greenwich,2024-08-03 12:00:00+00:00,0.0,229.58333333333334,4.309833333333334,239,25.159666666666666,79.56883333333333,21.40116666666667,6.0,10.75
greenwich,2024-08-03 13:00:00+00:00,0.0,551.25,4.3115,244,26.91825,75.19133333333333,22.162583333333334,8.916666666666666,14.333333333333334
greenwich,2024-08-03 14:00:00+00:00,0.0,738.5833333333334,4.311333333333334,225,29.096999999999998,67.501,22.485500000000002,9.083333333333334,15.5
greenwich,2024-08-03 15:00:00+00:00,0.0,832.4166666666666,4.312166666666667,227,30.035416666666666,59.489583333333336,21.262,13.25,21.25
greenwich,2024-08-03 16:00:00+00:00,0.0,588.0833333333334,4.313666666666666,233,30.046083333333332,56.86158333333333,20.56825,12.5,21.083333333333332
greenwich,2024-08-03 17:00:00+00:00,0.0,297.8333333333333,4.316833333333333,227,28.189083333333333,63.391333333333336,20.593666666666667,13.083333333333334,21.083333333333332
greenwich,2024-08-03 18:00:00+00:00,0.0,315.0,4.3174166666666665,222,28.07641666666667,67.65766666666666,21.55666666666667,12.25,20.166666666666668
greenwich,2024-08-03 19:00:00+00:00,0.0,309.5833333333333,4.317833333333334,222,28.61075,68.92308333333334,22.366249999999997,10.0,15.916666666666666
greenwich,2024-08-03 20:00:00+00:00,0.0,203.08333333333334,4.317916666666666,222,28.22666666666667,71.47449999999999,22.602416666666667,8.5,15.0
greenwich,2024-08-03 21:00:00+00:00,0.0,88.0,4.3077499999999995,219,27.50808333333333,75.36958333333332,22.780583333333336,11.25,19.25
greenwich,2024-08-03 22:00:00+00:00,0.0,48.916666666666664,4.304749999999999,222,26.6805,80.35116666666666,23.040666666666667,9.166666666666666,14.833333333333334
greenwich,2024-08-03 23:00:00+00:00,0.0,7.5,4.293583333333333,222,25.640249999999998,85.43966666666667,23.041416666666667,6.5,11.583333333333334
greenwich,2024-08-04 00:00:00+00:00,0.0,1.0,4.2775,223,24.98975,84.76983333333334,22.271083333333333,7.083333333333333,12.916666666666666
greenwich,2024-08-04 01:00:00+00:00,0.0,1.0,4.2707500000000005,219,24.326666666666668,84.46025,21.563666666666666,8.75,14.666666666666666
greenwich,2024-08-04 02:00:00+00:00,0.0,1.0,4.26575,218,23.504416666666668,87.24358333333333,21.28741666666667,7.5,14.5
greenwich,2024-08-04 03:00:00+00:00,0.0,1.0,4.261833333333333,215,23.157916666666665,89.24116666666667,21.31566666666667,7.416666666666667,13.0
greenwich,2024-08-04 04:00:00+00:00,0.0,1.0,4.2585,225,22.821833333333334,91.55083333333334,21.39975,10.166666666666666,16.083333333333332
greenwich,2024-08-04 05:00:00+00:00,0.0,1.0,4.255916666666667,227,22.390833333333333,93.97733333333333,21.401750000000003,10.666666666666666,16.0
greenwich,2024-08-04 06:00:00+00:00,0.0,1.0,4.2535,230,22.342666666666663,94.58875,21.459833333333336,10.583333333333334,16.083333333333332
greenwich,2024-08-04 07:00:00+00:00,0.0,1.0,4.25175,232,22.305166666666665,95.42058333333334,21.566000000000003,9.0,14.833333333333334
greenwich,2024-08-04 08:00:00+00:00,0.0,1.0833333333333333,4.2505,263,22.278333333333332,94.14616666666666,21.31925,6.166666666666667,14.666666666666666
greenwich,2024-08-04 09:00:00+00:00,0.0,41.166666666666664,4.28325,234,21.927999999999997,94.44041666666668,21.0215,7.75,11.916666666666666
greenwich,2024-08-04 10:00:00+00:00,0.0,114.75,4.310083333333334,241,22.339083333333335,92.90733333333333,21.163083333333333,8.166666666666666,13.5
greenwich,2024-08-04 11:00:00+00:00,0.0,286.4166666666667,4.3135,244,23.636833333333332,87.48258333333332,21.45883333333333,5.833333333333333,13.0
greenwich,2024-08-04 12:00:00+00:00,0.0,491.9166666666667,4.3125,241,24.58575,83.64183333333334,21.652416666666667,8.583333333333334,12.916666666666666
greenwich,2024-08-04 13:00:00+00:00,0.0,611.6666666666666,4.311916666666667,237,25.91016666666667,79.05458333333333,22.01875,10.916666666666666,16.416666666666668
greenwich,2024-08-04 14:00:00+00:00,0.0,657.0833333333334,4.309166666666667,241,27.73675,72.37816666666667,22.338250000000002,8.666666666666666,13.333333333333334
greenwich,2024-08-04 15:00:00+00:00,0.0,729.25,4.312083333333333,227,28.48575,72.04225000000001,22.979583333333334,9.416666666666666,14.25
greenwich,2024-08-04 16:00:00+00:00,0.0,564.6666666666666,4.313,237,28.979166666666668,69.13108333333334,22.768833333333333,10.583333333333334,15.5
greenwich,2024-08-04 17:00:00+00:00,0.0,421.4166666666667,4.31575,239,28.953999999999997,72.41358333333334,23.5125,11.666666666666666,18.75
greenwich,2024-08-04 18:00:00+00:00,0.0,320.6666666666667,4.317583333333333,244,28.081833333333336,75.7265,23.418000000000003,12.0,18.833333333333332
greenwich,2024-08-04 19:00:00+00:00,0.0,181.58333333333334,4.316416666666666,243,27.529666666666667,78.68083333333333,23.519333333333336,10.5,15.666666666666666
greenwich,2024-08-04 20:00:00+00:00,0.0,87.16666666666667,4.307583333333333,237,26.512583333333335,83.44958333333334,23.503249999999998,8.583333333333334,13.833333333333334
greenwich,2024-08-04 21:00:00+00:00,0.0,53.583333333333336,4.3077499999999995,237,25.74591666666667,86.44141666666667,23.340500000000002,4.666666666666667,7.583333333333333
greenwich,2024-08-04 22:00:00+00:00,0.0,19.583333333333332,4.3015,234,24.888,89.95991666666667,23.15608333333333,2.0833333333333335,5.0
greenwich,2024-08-04 23:00:00+00:00,0.0,3.0,4.2885,233,24.246333333333336,92.36908333333334,22.959,5.166666666666667,9.333333333333334
greenwich,2024-08-05 00:00:00+00:00,0.0,1.0,4.274333333333334,232,23.956666666666667,93.93616666666667,22.9505,6.75,11.25
greenwich,2024-08-05 01:00:00+00:00,0.0,1.0,4.268583333333333,234,23.683333333333334,94.16366666666666,22.718416666666666,7.333333333333333,11.666666666666666
greenwich,2024-08-05 02:00:00+00:00,0.0,1.0,4.263833333333333,244,23.340083333333336,91.33366666666666,21.87483333333333,8.75,14.0
greenwich,2024-08-05 03:00:00+00:00,0.0,1.0,4.26025,241,22.727,90.15866666666666,21.05725,10.833333333333334,16.583333333333332
greenwich,2024-08-05 04:00:00+00:00,0.0,1.0,4.2571666666666665,234,22.217583333333334,90.41416666666667,20.59991666666667,12.333333333333334,18.5
greenwich,2024-08-05 05:00:00+00:00,0.0,1.0,4.254833333333333,233,22.003249999999998,91.37325,20.558833333333336,12.333333333333334,18.166666666666668
greenwich,2024-08-05 06:00:00+00:00,0.0,1.0,4.2525,237,21.79225,92.884,20.616333333333333,11.583333333333334,17.666666666666668
greenwich,2024-08-05 07:00:00+00:00,21.6,1.0,4.2508333333333335,240,21.029166666666665,97.85674999999999,20.70025,7.583333333333333,15.583333333333334
greenwich,2024-08-05 08:00:00+00:00,0.4,1.0,4.249583333333334,244,20.709083333333332,99.47383333333333,20.6515,4.833333333333333,8.583333333333334
greenwich,2024-08-05 09:00:00+00:00,0.0,24.916666666666668,4.283,227,20.68766666666667,99.44108333333334,20.624583333333334,9.916666666666666,15.166666666666666
greenwich,2024-08-05 10:00:00+00:00,0.0,121.16666666666667,4.3116666666666665,237,21.154166666666665,98.22291666666666,20.890166666666666,10.916666666666666,16.666666666666668
greenwich,2024-08-05 11:00:00+00:00,0.0,173.0,4.30975,240,21.963916666666666,96.20116666666667,21.358333333333334,8.583333333333334,13.916666666666666
greenwich,2024-08-05 12:00:00+00:00,0.0,140.16666666666666,4.310583333333334,241,22.214166666666667,94.56708333333334,21.3275,6.916666666666667,12.083333333333334
greenwich,2024-08-05 13:00:00+00:00,0.0,187.33333333333334,4.309916666666667,247,22.777083333333334,92.78916666666667,21.575416666666666,5.583333333333333,10.666666666666666
greenwich,2024-08-05 14:00:00+00:00,0.0,144.83333333333334,4.311,239,22.628833333333333,92.46216666666668,21.371666666666666,11.083333333333334,16.25
greenwich,2024-08-05 15:00:00+00:00,0.0,169.58333333333334,4.309333333333334,240,22.92016666666667,90.20733333333334,21.255166666666668,8.583333333333334,13.916666666666666
greenwich,2024-08-05 16:00:00+00:00,0.0,602.0,4.3148333333333335,241,24.784333333333333,84.09349999999999,21.93041666666667,7.333333333333333,13.583333333333334
greenwich,2024-08-05 17:00:00+00:00,0.0,765.5833333333334,4.313416666666666,302,25.086249999999996,79.46525,21.307583333333334,10.5,20.25
greenwich,2024-08-05 18:00:00+00:00,0.0,704.5,4.316583333333333,316,25.0005,78.06491666666666,20.935666666666666,9.333333333333334,18.5
greenwich,2024-08-05 19:00:00+00:00,0.0,498.5833333333333,4.3175,329,25.00225,76.62966666666667,20.62875,6.75,13.583333333333334
greenwich,2024-08-05 20:00:00+00:00,0.0,284.75,4.316083333333333,341,24.403583333333334,74.17399999999999,19.524666666666665,3.9166666666666665,8.5
greenwich,2024-08-05 21:00:00+00:00,0.0,195.5,4.31375,1,24.387416666666667,71.23583333333333,18.855833333333333,1.5,4.833333333333333
greenwich,2024-08-05 22:00:00+00:00,0.0,49.583333333333336,4.307333333333333,31,22.825333333333333,77.09025000000001,18.595,0.9166666666666666,2.6666666666666665
greenwich,2024-08-05 23:00:00+00:00,0.0,3.9166666666666665,4.29175,34,20.868166666666667,85.59158333333333,18.380916666666668,0.6666666666666666,2.4166666666666665
greenwich,2024-08-06 00:00:00+00:00,0.0,1.0,4.2755833333333335,208,19.760166666666667,88.65816666666666,17.855999999999998,0.75,2.4166666666666665
greenwich,2024-08-06 01:00:00+00:00,0.0,1.0,4.267416666666667,205,20.57858333333333,87.93383333333333,18.53258333333333,1.25,3.0
greenwich,2024-08-06 02:00:00+00:00,0.0,1.0,4.261916666666667,31,20.728666666666665,87.1435,18.535333333333334,0.8333333333333334,3.0
greenwich,2024-08-06 03:00:00+00:00,0.2,1.0,4.258249999999999,104,19.59025,92.91658333333334,18.431833333333334,0.25,1.4166666666666667
greenwich,2024-08-06 04:00:00+00:00,0.4,1.0,4.254583333333334,208,19.479333333333333,94.64141666666667,18.62025,1.0,3.5833333333333335
greenwich,2024-08-06 05:00:00+00:00,1.0,1.0,4.251166666666666,223,19.1595,97.611,18.796499999999998,0.75,2.5833333333333335
greenwich,2024-08-06 06:00:00+00:00,4.8,1.0,4.248916666666667,306,16.72158333333333,93.36058333333334,15.660666666666666,6.0,15.416666666666666
greenwich,2024-08-06 07:00:00+00:00,2.2,1.0,4.246666666666667,331,16.25875,92.9565,15.135166666666668,2.25,7.0
greenwich,2024-08-06 08:00:00+00:00,7.4,1.0,4.2444999999999995,333,15.729666666666667,96.87283333333333,15.252166666666668,6.25,13.0
greenwich,2024-08-06 09:00:00+00:00,1.2000000000000002,2.5833333333333335,4.2469166666666665,338,15.513416666666666,96.07383333333333,14.90825,3.8333333333333335,9.5
greenwich,2024-08-06 10:00:00+00:00,0.0,30.0,4.293333333333333,303,16.412333333333333,88.82358333333333,14.576833333333333,4.25,9.916666666666666
greenwich,2024-08-06 11:00:00+00:00,0.0,331.0,4.31525,306,19.266833333333334,77.72325,15.284416666666667,4.333333333333333,9.75
greenwich,2024-08-06 12:00:00+00:00,0.0,412.1666666666667,4.313166666666667,278,19.7975,81.99408333333334,16.652083333333334,5.75,12.416666666666666
greenwich,2024-08-06 13:00:00+00:00,0.0,503.5833333333333,4.312833333333334,295,20.16575,75.726,15.749749999999999,7.5,15.833333333333334
greenwich,2024-08-06 14:00:00+00:00,0.0,865.0,4.31125,303,21.318749999999998,68.938,15.403083333333333,9.25,17.916666666666668
greenwich,2024-08-06 15:00:00+00:00,0.0,557.9166666666666,4.308333333333334,313,21.054166666666667,65.89508333333333,14.450833333333334,9.0,18.583333333333332
greenwich,2024-08-06 16:00:00+00:00,0.0,388.75,4.309333333333334,309,21.03075,66.60075,14.59125,6.416666666666667,13.833333333333334
greenwich,2024-08-06 17:00:00+00:00,0.0,478.5,4.309666666666666,310,22.04433333333333,63.01391666666667,14.679583333333333,5.916666666666667,13.916666666666666
greenwich,2024-08-06 18:00:00+00:00,0.0,433.3333333333333,4.308916666666667,293,22.43575,60.47058333333334,14.421750000000001,5.083333333333333,11.333333333333334
greenwich,2024-08-06 19:00:00+00:00,0.0,314.9166666666667,4.312666666666667,281,22.19241666666667,63.446666666666665,14.939333333333332,5.0,10.5
greenwich,2024-08-06 20:00:00+00:00,0.0,247.91666666666666,4.31375,286,22.047833333333333,63.401916666666665,14.779000000000002,5.25,12.916666666666666
greenwich,2024-08-06 21:00:00+00:00,0.0,178.5,4.3075,247,22.004833333333334,63.26175,14.704,4.583333333333333,11.416666666666666
greenwich,2024-08-06 22:00:00+00:00,0.0,48.25,4.307416666666667,265,19.874583333333334,71.29416666666667,14.528916666666667,4.833333333333333,9.833333333333334
greenwich,2024-08-06 23:00:00+00:00,0.0,9.333333333333334,4.2945,236,18.98966666666667,76.94258333333333,14.871333333333332,7.416666666666667,11.583333333333334
greenwich,2024-08-07 00:00:00+00:00,0.0,1.0,4.2716666666666665,227,18.324749999999998,82.67041666666667,15.343916666666667,9.583333333333334,13.5
greenwich,2024-08-07 01:00:00+00:00,0.0,1.0,4.26325,236,18.04075,84.88674999999999,15.47925,10.25,15.083333333333334
greenwich,2024-08-07 02:00:00+00:00,0.0,1.0,4.257083333333333,239,17.719083333333334,86.87175,15.524083333333332,11.666666666666666,16.5
greenwich,2024-08-07 03:00:00+00:00,0.0,1.0,4.25275,236,17.700999999999997,86.711,15.475833333333334,12.416666666666666,18.583333333333332
greenwich,2024-08-07 04:00:00+00:00,0.0,1.0,4.249916666666667,244,17.023833333333332,84.99666666666667,14.500166666666667,5.916666666666667,12.416666666666666
greenwich,2024-08-07 05:00:00+00:00,0.0,1.0,4.24725,253,16.37125,87.11441666666667,14.240583333333333,4.5,9.333333333333334
greenwich,2024-08-07 06:00:00+00:00,0.0,1.0,4.245,265,15.944083333333333,88.7315,14.103833333333334,2.8333333333333335,7.416666666666667
greenwich,2024-08-07 07:00:00+00:00,0.0,1.0,4.243083333333334,256,15.936916666666667,88.78833333333334,14.106916666666669,2.5833333333333335,7.083333333333333
greenwich,2024-08-07 08:00:00+00:00,0.0,1.0,4.242416666666666,244,15.910166666666667,89.46308333333333,14.197249999999999,3.0,7.166666666666667
greenwich,2024-08-07 09:00:00+00:00,0.0,13.666666666666666,4.26575,253,15.947666666666668,88.68941666666667,14.099333333333334,3.4166666666666665,7.416666666666667
greenwich,2024-08-07 10:00:00+00:00,0.0,66.33333333333333,4.30825,241,16.762666666666664,85.68058333333333,14.369166666666667,6.25,10.916666666666666
greenwich,2024-08-07 11:00:00+00:00,0.0,152.58333333333334,4.3115,244,17.760083333333334,81.48766666666667,14.562916666666666,5.916666666666667,10.083333333333334
greenwich,2024-08-07 12:00:00+00:00,0.0,282.6666666666667,4.3135,247,19.398999999999997,73.63616666666667,14.583,6.666666666666667,12.25
greenwich,2024-08-07 13:00:00+00:00,0.0,464.4166666666667,4.310333333333333,257,21.4045,67.3815,15.117833333333332,5.5,11.416666666666666
greenwich,2024-08-07 14:00:00+00:00,0.0,727.0833333333334,4.312583333333333,288,22.83775,57.54791666666667,14.028666666666666,6.166666666666667,13.833333333333334
greenwich,2024-08-07 15:00:00+00:00,0.0,803.6666666666666,4.3109166666666665,285,23.141833333333334,51.76058333333333,12.663333333333334,7.083333333333333,15.166666666666666
greenwich,2024-08-07 16:00:00+00:00,0.0,691.0,4.309583333333333,316,23.323916666666666,54.40141666666667,13.608916666666666,8.25,16.666666666666668
greenwich,2024-08-07 17:00:00+00:00,0.0,371.75,4.310083333333334,327,22.721500000000002,57.42491666666667,13.891916666666667,6.333333333333333,12.666666666666666
greenwich,2024-08-07 18:00:00+00:00,0.0,183.8181818181818,4.312166666666667,305,22.467916666666667,58.751666666666665,14.007166666666668,5.333333333333333,11.583333333333334
greenwich,2024-08-07 19:00:00+00:00,0.0,352.9166666666667,4.3125,282,22.855666666666668,56.6335,13.794583333333334,6.416666666666667,12.75
greenwich,2024-08-07 20:00:00+00:00,0.0,226.33333333333334,4.31575,331,22.975583333333333,57.62975,14.175666666666666,3.5833333333333335,8.25
greenwich,2024-08-07 21:00:00+00:00,0.0,160.66666666666666,4.308,286,23.229333333333333,56.644416666666665,14.104,0.9166666666666666,3.6666666666666665
greenwich,2024-08-07 22:00:00+00:00,0.0,45.416666666666664,4.30525,305,20.730583333333332,72.02166666666666,15.506333333333332,0.08333333333333333,1.0833333333333333
greenwich,2024-08-07 23:00:00+00:00,0.0,6.666666666666667,4.2941666666666665,257,19.15775,75.14933333333333,14.658666666666667,1.75,6.416666666666667
greenwich,2024-08-08 00:00:00+00:00,0.0,1.0,4.273916666666667,246,17.488333333333333,81.7585,14.353583333333333,1.8333333333333333,6.5
greenwich,2024-08-08 01:00:00+00:00,0.0,1.0,4.264166666666667,248,18.467666666666666,76.558,14.217583333333332,4.333333333333333,10.666666666666666
greenwich,2024-08-08 02:00:00+00:00,0.0,1.0,4.258249999999999,355,19.354499999999998,65.74091666666666,12.798916666666665,5.75,13.833333333333334
greenwich,2024-08-08 03:00:00+00:00,0.0,1.0,4.25425,338,19.146916666666666,62.35066666666666,11.79575,6.583333333333333,14.75
greenwich,2024-08-08 04:00:00+00:00,0.0,1.0,4.251333333333333,345,18.920083333333334,59.020833333333336,10.753666666666668,7.0,15.916666666666666
greenwich,2024-08-08 05:00:00+00:00,0.0,1.0,4.248916666666667,320,18.725166666666667,59.784416666666665,10.762416666666667,6.416666666666667,15.416666666666666
greenwich,2024-08-08 06:00:00+00:00,0.0,1.0,4.2469166666666665,312,18.19783333333333,62.56183333333333,10.950416666666667,4.333333333333333,10.666666666666666
greenwich,2024-08-08 07:00:00+00:00,0.0,1.0,4.245666666666667,321,17.897666666666666,63.43616666666667,10.876083333333334,3.9166666666666665,9.666666666666666
greenwich,2024-08-08 08:00:00+00:00,0.0,1.0833333333333333,4.2443333333333335,300,17.751,63.02675,10.637833333333333,4.333333333333333,10.083333333333334
greenwich,2024-08-08 09:00:00+00:00,0.0,43.75,4.284,324,18.196166666666667,62.04658333333333,10.821333333333333,4.416666666666667,11.0
greenwich,2024-08-08 10:00:00+00:00,0.0,211.58333333333334,4.30725,326,19.802916666666665,58.63283333333334,11.478333333333333,5.083333333333333,11.916666666666666
greenwich,2024-08-08 11:00:00+00:00,0.0,397.25,4.30925,329,20.93975,55.559583333333336,11.728250000000001,5.833333333333333,13.083333333333334
greenwich,2024-08-08 12:00:00+00:00,0.0,561.0,4.312333333333333,330,21.704666666666668,52.2415,11.505083333333333,6.166666666666667,13.666666666666666
greenwich,2024-08-08 13:00:00+00:00,0.0,698.3333333333334,4.311916666666667,317,22.04425,52.49133333333333,11.889000000000001,7.083333333333333,13.416666666666666
greenwich,2024-08-08 14:00:00+00:00,0.0,800.25,4.307083333333334,323,22.296166666666664,51.70733333333334,11.893333333333333,7.0,15.166666666666666
greenwich,2024-08-08 15:00:00+00:00,0.0,855.4166666666666,4.309166666666667,306,22.449833333333334,50.711083333333335,11.735916666666666,8.0,15.666666666666666
