station,timestamp_utc,air_temperature_c,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,relative_humidity_pct,dew_point_c
greenwich,2023-09-16 19:00:00+00:00,,0.0,228.58333333333334,4.311,161,15.916666666666666,33.666666666666664,80.77125,19.831166666666665
greenwich,2023-09-16 20:00:00+00:00,,0.0,127.0,4.3065,149,16.0,32.75,80.83316666666667,18.948249999999998
greenwich,2023-09-16 21:00:00+00:00,,0.8,21.833333333333332,4.29925,171,18.666666666666668,33.833333333333336,86.44116666666667,17.760833333333334
greenwich,2023-09-16 22:00:00+00:00,,0.0,1.1666666666666667,4.284833333333333,161,20.833333333333332,37.916666666666664,85.39733333333334,16.8095
greenwich,2023-09-16 23:00:00+00:00,,0.0,1.0,4.274666666666667,167,20.75,36.75,83.18191666666667,15.829833333333333
greenwich,2023-09-17 00:00:00+00:00,,0.0,1.0,4.268916666666667,164,19.5,36.0,84.92058333333334,15.55925
greenwich,2023-09-17 01:00:00+00:00,,0.0,1.0,4.264166666666667,164,17.833333333333332,32.083333333333336,87.19475,15.541083333333333
greenwich,2023-09-17 02:00:00+00:00,,0.0,1.0,4.260833333333333,160,16.5,33.583333333333336,92.52908333333333,15.717416666666667
greenwich,2023-09-17 03:00:00+00:00,,0.0,1.0,4.2575,168,16.333333333333332,30.833333333333332,97.01858333333332,15.774583333333334
greenwich,2023-09-17 04:00:00+00:00,,0.0,1.0,4.2545,161,16.166666666666668,31.916666666666668,96.40766666666667,15.73625
greenwich,2023-09-17 05:00:00+00:00,,0.0,1.0,4.25175,154,16.166666666666668,31.75,95.59775,15.632249999999999
greenwich,2023-09-17 06:00:00+00:00,,0.0,1.0,4.249916666666667,161,19.083333333333332,34.833333333333336,93.27083333333333,15.475916666666668
greenwich,2023-09-17 07:00:00+00:00,,0.0,1.0,4.248333333333334,173,18.0,32.416666666666664,94.61683333333333,15.437916666666666
greenwich,2023-09-17 08:00:00+00:00,,0.4,1.0,4.2465,175,16.916666666666668,31.083333333333332,97.34666666666668,15.473666666666666
greenwich,2023-09-17 09:00:00+00:00,,0.4,1.0,4.245,175,14.833333333333334,28.083333333333332,98.92525,15.61475
greenwich,2023-09-17 10:00:00+00:00,,0.6000000000000001,28.583333333333332,4.2796666666666665,183,15.75,29.166666666666668,99.2715,15.964500000000001
greenwich,2023-09-17 11:00:00+00:00,,0.6000000000000001,39.25,4.301666666666667,212,19.083333333333332,30.333333333333332,99.03474999999999,16.27391666666667
greenwich,2023-09-17 12:00:00+00:00,,0.6000000000000001,107.0,4.305166666666667,229,23.5,35.75,98.43583333333333,16.626749999999998
greenwich,2023-09-17 13:00:00+00:00,,0.2,110.75,4.3069999999999995,241,15.166666666666666,25.833333333333332,97.87391666666667,16.900833333333335
greenwich,2023-09-17 14:00:00+00:00,,0.6000000000000001,181.0,4.306916666666667,247,10.083333333333334,23.75,98.30900000000001,16.758666666666667
greenwich,2023-09-17 15:00:00+00:00,,0.8,163.75,4.312,260,8.916666666666666,21.916666666666668,98.46558333333333,16.560083333333335
greenwich,2023-09-17 16:00:00+00:00,,0.2,142.0,4.307666666666667,279,9.916666666666666,23.333333333333332,98.43966666666667,15.982750000000001
greenwich,2023-09-17 17:00:00+00:00,,0.0,304.0833333333333,4.307416666666667,271,9.916666666666666,23.25,92.55175000000001,16.30975
greenwich,2023-09-17 18:00:00+00:00,,0.0,246.5,4.312083333333333,275,10.0,22.166666666666668,89.16058333333332,16.213
greenwich,2023-09-17 19:00:00+00:00,,0.0,178.83333333333334,4.312,288,10.0,20.666666666666668,87.67708333333333,16.295083333333334
greenwich,2023-09-17 20:00:00+00:00,,0.0,74.5,4.303999999999999,281,5.25,12.75,89.54141666666668,16.204416666666667
greenwich,2023-09-17 21:00:00+00:00,,0.0,20.333333333333332,4.299666666666667,285,4.666666666666667,10.333333333333334,90.12875000000001,16.159
greenwich,2023-09-17 22:00:00+00:00,,0.0,1.3333333333333333,4.28325,267,4.083333333333333,10.166666666666666,90.05825,16.664333333333335
greenwich,2023-09-17 23:00:00+00:00,,0.0,1.0,4.271333333333334,274,4.0,9.166666666666666,90.08175,16.261833333333332
greenwich,2023-09-18 00:00:00+00:00,,0.0,1.0,4.264833333333333,246,5.083333333333333,11.416666666666666,89.13574999999999,16.215833333333332
greenwich,2023-09-18 01:00:00+00:00,,0.0,1.0,4.2604999999999995,274,4.0,9.916666666666666,89.85391666666668,15.786333333333333
greenwich,2023-09-18 02:00:00+00:00,,0.0,1.0,4.256833333333333,260,2.25,5.666666666666667,95.85791666666667,15.296750000000001
greenwich,2023-09-18 03:00:00+00:00,,0.0,1.0,4.253916666666666,258,3.9166666666666665,7.833333333333333,97.59275000000001,15.615249999999998
greenwich,2023-09-18 04:00:00+00:00,,0.0,1.0,4.2505,250,4.416666666666667,7.5,98.33133333333332,15.538333333333334
greenwich,2023-09-18 05:00:00+00:00,,0.0,1.0,4.248166666666667,263,2.25,4.833333333333333,99.50075,14.717833333333333
greenwich,2023-09-18 06:00:00+00:00,,0.0,1.0,4.246083333333334,291,4.25,7.083333333333333,97.90033333333334,14.809
greenwich,2023-09-18 07:00:00+00:00,,0.0,1.0,4.24425,233,5.083333333333333,8.25,95.79683333333332,14.126333333333333
greenwich,2023-09-18 08:00:00+00:00,,0.0,1.0,4.242999999999999,216,7.0,10.833333333333334,96.87225000000001,14.435
greenwich,2023-09-18 09:00:00+00:00,,0.0,1.5833333333333333,4.243333333333333,237,4.75,7.666666666666667,98.52024999999999,14.283583333333333
greenwich,2023-09-18 10:00:00+00:00,,0.0,50.666666666666664,4.289916666666667,230,3.75,5.916666666666667,97.46016666666667,14.164
greenwich,2023-09-18 11:00:00+00:00,,0.0,205.66666666666666,4.313916666666667,241,5.416666666666667,8.083333333333334,90.29124999999999,15.270249999999999
greenwich,2023-09-18 12:00:00+00:00,,0.0,420.5833333333333,4.311583333333333,241,5.75,9.75,81.504,15.835166666666666
greenwich,2023-09-18 13:00:00+00:00,,0.0,513.1666666666666,4.308166666666667,300,4.833333333333333,9.75,71.45791666666666,15.08975
greenwich,2023-09-18 14:00:00+00:00,,0.0,562.1666666666666,4.31,323,6.75,12.0,73.30575,14.887583333333334
greenwich,2023-09-18 15:00:00+00:00,,0.0,559.75,4.309166666666667,327,5.0,8.5,73.91183333333333,15.527916666666668
greenwich,2023-09-18 16:00:00+00:00,,0.0,307.6666666666667,4.3101666666666665,347,4.75,7.666666666666667,77.774,15.713166666666666
greenwich,2023-09-18 17:00:00+00:00,,0.0,239.5,4.31275,32,4.916666666666667,8.25,82.41241666666667,16.152833333333334
greenwich,2023-09-18 18:00:00+00:00,,0.0,199.25,4.312833333333333,59,4.666666666666667,7.166666666666667,83.665,17.045833333333334
greenwich,2023-09-18 19:00:00+00:00,,0.0,151.58333333333334,4.31075,60,2.5833333333333335,4.583333333333333,85.28108333333334,18.206416666666666
greenwich,2023-09-18 20:00:00+00:00,,0.0,77.41666666666667,4.30325,67,0.75,2.1666666666666665,88.38925,18.665666666666667
greenwich,2023-09-18 21:00:00+00:00,,0.0,30.083333333333332,4.302416666666667,67,1.75,4.416666666666667,91.64783333333332,18.309
greenwich,2023-09-18 22:00:00+00:00,,0.0,2.3333333333333335,4.289,132,2.4166666666666665,5.5,93.46325,17.431416666666667
greenwich,2023-09-18 23:00:00+00:00,,0.0,1.0,4.27475,168,1.75,4.333333333333333,95.69283333333334,17.01025
greenwich,2023-09-19 00:00:00+00:00,,0.0,1.0,4.268583333333333,101,3.0,6.083333333333333,95.702,16.511666666666667
greenwich,2023-09-19 01:00:00+00:00,,0.0,1.0,4.262416666666667,112,2.25,5.75,96.09791666666666,16.288083333333333
