station,timestamp_utc,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,wind_speed_kmh,wind_gust_speed_kmh
greenwich,2024-12-15 00:00:00+00:00,0.0,43.170138888888886,4.22178125,300,-2.3155972222222223,73.28580208333334,-6.4614375,8.305555555555555,18.20486111111111
greenwich,2024-12-16 00:00:00+00:00,0.0,76.75694444444444,4.222180555555556,288,-2.5318368055555553,73.09642013888889,-6.989722222222222,6.121527777777778,11.70486111111111
greenwich,2024-12-17 00:00:00+00:00,1.2000000000000002,24.211805555555557,4.224878472222223,229,3.1412673611111113,91.59697222222222,1.910934027777778,10.243055555555555,18.524305555555557
greenwich,2024-12-18 00:00:00+00:00,0.0,68.42361111111111,4.230972222222222,240,4.932607638888888,84.37603472222222,2.4377708333333334,9.159722222222221,16.49652777777778
greenwich,2024-12-19 00:00:00+00:00,6.6000000000000005,11.947916666666666,4.22696875,225,1.9754756944444445,93.99105555555555,1.0952118055555555,6.232638888888889,12.524305555555555
greenwich,2024-12-20 00:00:00+00:00,1.0,32.35069444444444,4.216263888888889,312,-1.2058020833333334,82.34361458333333,-3.877027777777778,6.916666666666667,14.32638888888889
greenwich,2024-12-21 00:00:00+00:00,0.0,8.59375,4.209618055555556,76,-0.8708125,93.8370625,-1.8054062499999999,17.989583333333332,33.145833333333336
greenwich,2024-12-22 00:00:00+00:00,0.0,25.288194444444443,4.209236111111111,321,-6.367177083333334,93.66574652777778,-7.240378472222222,12.472222222222221,25.45138888888889
greenwich,2024-12-23 00:00:00+00:00,0.0,30.25,4.208059027777778,336,-6.061586805555556,79.51693402777778,-9.073666666666666,10.416666666666666,21.04513888888889
greenwich,2024-12-24 00:00:00+00:00,0.0,19.29513888888889,4.195076388888889,246,-7.6770000000000005,90.16484374999999,-9.021802083333334,8.86111111111111,15.246527777777779
greenwich,2024-12-25 00:00:00+00:00,2.0,42.21875,4.2103368055555555,160,-1.519388888888889,89.89797569444444,-3.0045451388888886,6.701388888888889,12.590277777777779
greenwich,2024-12-26 00:00:00+00:00,0.0,27.00347222222222,4.216899305555556,46,-0.3128298611111111,83.69530902777778,-2.7440347222222226,8.29861111111111,17.71875
greenwich,2024-12-27 00:00:00+00:00,1.4000000000000001,55.142361111111114,4.222895833333333,21,-0.3591493055555556,86.6721875,-2.350361111111111,4.395833333333333,10.36111111111111
greenwich,2024-12-28 00:00:00+00:00,1.6,45.920138888888886,4.222520833333333,299,-4.184003472222222,94.53024305555556,-4.965954861111111,1.8194444444444444,4.670138888888889
greenwich,2024-12-29 00:00:00+00:00,2.2,20.336805555555557,4.214357638888888,201,-0.7472847222222222,97.40165972222222,-1.1268888888888888,1.8055555555555556,4.621527777777778
greenwich,2024-12-30 00:00:00+00:00,0.2,27.59027777777778,4.215013888888889,230,2.7108125000000003,98.89109027777778,2.548309027777778,4.479166666666667,9.364583333333334
greenwich,2024-12-31 00:00:00+00:00,3.6,48.513888888888886,4.224708333333333,163,5.647927083333333,96.75181597222223,5.154510416666667,8.833333333333334,16.354166666666668
greenwich,2025-01-01 00:00:00+00:00,0.0,1.0,4.208291666666667,257,1.4296666666666666,98.38354166666666,1.1989375,2.4583333333333335,5.166666666666667
