station,timestamp_utc,rain_mm,solar_radiation_w_m2,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,battery_v,wind_gust_speed_max_kmh,wind_speed_ms
north_rustico,2023-12-02 22:00:00+00:00,0.8,1.0,,,2.2015000000000002,94.65700000000001,1.4325,4.249916666666667,,
north_rustico,2023-12-02 23:00:00+00:00,0.6000000000000001,1.0,,,1.9765,94.5865,1.198,4.249333333333333,,
north_rustico,2023-12-03 00:00:00+00:00,0.0,1.0,,,1.869,93.5865,0.9435,4.247583333333334,,
north_rustico,2023-12-03 01:00:00+00:00,0.0,1.0,,,2.0404999999999998,91.88499999999999,0.8594999999999999,4.245416666666666,,
north_rustico,2023-12-03 02:00:00+00:00,0.0,1.0,,,2.105,86.833,0.13449999999999998,4.244166666666667,,
north_rustico,2023-12-03 03:00:00+00:00,0.0,1.0,,,2.137,78.237,-1.255,4.2425,,
north_rustico,2023-12-03 04:00:00+00:00,0.0,1.0,,,2.4805,80.237,-0.5754999999999999,4.234583333333333,,
north_rustico,2023-12-03 05:00:00+00:00,0.0,1.0,,,2.2015000000000002,80.19149999999999,-0.8554999999999999,4.237833333333334,,
north_rustico,2023-12-03 06:00:00+00:00,0.0,1.0,,,1.944,80.5875,-1.04,4.238416666666667,,
north_rustico,2023-12-03 07:00:00+00:00,0.0,1.0,,,1.4505,79.54849999999999,-1.698,4.238,,
north_rustico,2023-12-03 08:00:00+00:00,0.0,1.0,,,1.097,79.8615,-1.9900000000000002,4.236166666666667,,
north_rustico,2023-12-03 09:00:00+00:00,0.0,1.0,,,0.8395,78.331,-2.502,4.234916666666667,,
north_rustico,2023-12-03 10:00:00+00:00,0.0,1.0,,,0.7215,77.68950000000001,-2.7275,4.226583333333333,,
north_rustico,2023-12-03 11:00:00+00:00,0.0,7.5,,,0.6785,78.1825,-2.6845,4.25225,,
north_rustico,2023-12-03 12:00:00+00:00,0.0,52.0,,,1.5150000000000001,74.654,-2.4945000000000004,4.308416666666667,,
north_rustico,2023-12-03 13:00:00+00:00,0.0,176.5,,,2.995,70.4555,-1.8795000000000002,4.306583333333333,,
north_rustico,2023-12-03 14:00:00+00:00,0.0,371.5,,,4.346,63.953,-1.873,4.308833333333333,,
north_rustico,2023-12-03 15:00:00+00:00,0.0,174.0,,,3.51,65.862,-2.268,4.30925,,
north_rustico,2023-12-03 16:00:00+00:00,0.0,223.0,,,3.8095,65.15,-2.1805,4.31075,,
north_rustico,2023-12-03 17:00:00+00:00,0.0,127.0,,,2.03,69.8765,-2.8905,4.308666666666666,,
north_rustico,2023-12-03 18:00:00+00:00,0.0,55.5,,,1.29,72.40299999999999,-3.123,4.303416666666666,,
north_rustico,2023-12-03 19:00:00+00:00,0.0,26.5,,,0.7965,73.7485,-3.354,4.302666666666667,,
north_rustico,2023-12-03 20:00:00+00:00,0.0,1.5,,,0.5715,73.852,-3.5525,4.289166666666667,,
north_rustico,2023-12-03 21:00:00+00:00,0.0,1.0,,,0.539,74.45750000000001,-3.474,4.268416666666667,,
north_rustico,2023-12-03 22:00:00+00:00,0.0,1.0,,,0.539,73.798,-3.5940000000000003,4.24275,,
north_rustico,2023-12-03 23:00:00+00:00,0.0,1.0,,,0.6034999999999999,73.871,-3.5175,4.242583333333333,,
north_rustico,2023-12-04 00:00:00+00:00,0.0,1.0,,,0.55,73.856,-3.5725,4.242083333333333,,
north_rustico,2023-12-04 01:00:00+00:00,0.0,1.0,,,0.593,75.297,-3.2720000000000002,4.240916666666666,,
north_rustico,2023-12-04 02:00:00+00:00,0.0,1.0,,,0.593,75.645,-3.2105,4.239333333333334,,
north_rustico,2023-12-04 03:00:00+00:00,0.0,1.0,,,0.593,76.01750000000001,-3.1465,4.238083333333333,,
north_rustico,2023-12-04 04:00:00+00:00,0.0,1.0,,,0.625,78.3375,-2.7104999999999997,4.230416666666667,,
north_rustico,2023-12-04 05:00:00+00:00,0.0,1.0,,,0.8180000000000001,80.6325,-2.1325000000000003,4.234166666666667,,
north_rustico,2023-12-04 06:00:00+00:00,0.0,1.0,,,0.968,82.3545,-1.6989999999999998,4.235,,
north_rustico,2023-12-04 07:00:00+00:00,0.0,1.0,,,1.0325,86.472,-0.976,4.235,,
north_rustico,2023-12-04 08:00:00+00:00,0.0,1.0,,,0.9255,90.741,-0.4185,4.234333333333333,,
north_rustico,2023-12-04 09:00:00+00:00,0.0,1.0,,,0.5495,94.2695,-0.2675,4.2315000000000005,,
north_rustico,2023-12-04 10:00:00+00:00,0.0,1.0,,,0.5285,94.7715,-0.216,4.2235000000000005,,
north_rustico,2023-12-04 11:00:00+00:00,0.0,1.5,,,0.861,92.2045,-0.2635,4.228833333333333,,
north_rustico,2023-12-04 12:00:00+00:00,0.0,40.0,,,1.3005,87.406,-0.5645,4.295583333333333,,
north_rustico,2023-12-04 13:00:00+00:00,0.0,34.0,,,1.279,85.84649999999999,-0.831,4.3055,,
north_rustico,2023-12-04 14:00:00+00:00,0.0,35.0,,,1.054,88.18350000000001,-0.6859999999999999,4.304,,
north_rustico,2023-12-04 15:00:00+00:00,0.2,45.5,,,0.786,92.736,-0.2595,4.304416666666667,,
north_rustico,2023-12-04 16:00:00+00:00,0.6000000000000001,46.0,,,0.7104999999999999,95.45400000000001,0.0645,4.30825,,
north_rustico,2023-12-04 17:00:00+00:00,0.4,66.5,,,0.7104999999999999,95.553,0.0785,4.308333333333334,,
north_rustico,2023-12-04 18:00:00+00:00,0.4,38.5,,,0.732,95.458,0.086,4.302666666666666,,
north_rustico,2023-12-04 19:00:00+00:00,0.2,27.5,,,0.507,95.4765,-0.1355,4.301,,
north_rustico,2023-12-04 20:00:00+00:00,0.0,2.0,,,0.3355,95.52449999999999,-0.2995,4.289166666666667,,
north_rustico,2023-12-04 21:00:00+00:00,0.0,1.0,,,0.4105,95.394,-0.2435,4.261166666666667,,
north_rustico,2023-12-04 22:00:00+00:00,0.4,1.0,,,0.518,95.695,-0.0935,4.241666666666666,,
north_rustico,2023-12-04 23:00:00+00:00,0.0,1.0,,,0.6034999999999999,94.73949999999999,-0.14600000000000002,4.239249999999999,,
north_rustico,2023-12-05 00:00:00+00:00,0.2,1.0,,,0.614,94.8175,-0.124,4.2370833333333335,,
north_rustico,2023-12-05 01:00:00+00:00,0.0,1.0,,,0.3785,95.42150000000001,-0.272,4.2348333333333334,,
north_rustico,2023-12-05 02:00:00+00:00,0.0,1.0,,,0.046,96.447,-0.45599999999999996,4.233,,
north_rustico,2023-12-05 03:00:00+00:00,0.0,1.0,,,-0.0185,94.82650000000001,-0.7525,4.231833333333333,,
north_rustico,2023-12-05 04:00:00+00:00,0.0,1.0,,,-0.1255,91.3495,-1.369,4.223,,
north_rustico,2023-12-05 05:00:00+00:00,0.0,1.0,,,-0.1905,93.1135,-1.1724999999999999,4.227166666666666,,
north_rustico,2023-12-05 06:00:00+00:00,0.0,1.0,,,-0.3935,94.8575,-1.1219999999999999,4.2275,,
north_rustico,2023-12-05 07:00:00+00:00,0.0,1.0,,,-0.651,96.14099999999999,-1.1945000000000001,4.226833333333333,,
north_rustico,2023-12-05 08:00:00+00:00,0.0,1.0,,,-0.6295,95.121,-1.3185,4.226333333333334,,
north_rustico,2023-12-05 09:00:00+00:00,0.0,1.0,,,-0.5760000000000001,94.5385,-1.3485,4.225833333333333,,
north_rustico,2023-12-05 10:00:00+00:00,0.0,1.0,,,-0.8765000000000001,94.8035,-1.6095000000000002,4.218333333333333,,
north_rustico,2023-12-05 11:00:00+00:00,0.0,2.0,,,-1.016,92.366,-2.1020000000000003,4.22625,,
north_rustico,2023-12-05 12:00:00+00:00,0.0,12.0,,,-0.9085,87.285,-2.758,4.281166666666667,,
north_rustico,2023-12-05 13:00:00+00:00,0.0,64.5,,,-0.9944999999999999,83.48,-3.442,4.3036666666666665,,
north_rustico,2023-12-05 14:00:00+00:00,0.0,203.5,,,-0.5225,79.94800000000001,-3.5650000000000004,4.304833333333334,,
north_rustico,2023-12-05 15:00:00+00:00,0.0,110.0,,,-0.7585,79.4265,-3.8819999999999997,4.307083333333334,,
north_rustico,2023-12-05 16:00:00+00:00,0.0,113.0,,,-1.2195,81.12549999999999,-4.0445,4.306333333333334,,
north_rustico,2023-12-05 17:00:00+00:00,0.0,77.5,,,-1.359,77.5815,-4.772,4.306166666666667,,
north_rustico,2023-12-05 18:00:00+00:00,0.0,50.0,,,-1.6164999999999998,74.25800000000001,-5.5975,4.304833333333334,,
north_rustico,2023-12-05 19:00:00+00:00,0.0,17.5,,,-1.8845,73.589,-5.975,4.301833333333334,,
north_rustico,2023-12-05 20:00:00+00:00,0.0,1.0,,,-2.0025,76.5,-5.5809999999999995,4.28875,,
north_rustico,2023-12-05 21:00:00+00:00,0.0,1.0,,,-2.217,71.8105,-6.616,4.268166666666667,,
north_rustico,2023-12-05 22:00:00+00:00,0.0,1.0,,,-2.1315,70.293,-6.8100000000000005,4.24775,,
north_rustico,2023-12-05 23:00:00+00:00,0.0,1.0,,,-1.895,70.4645,-6.5565,4.245166666666667,,
north_rustico,2023-12-06 00:00:00+00:00,0.0,1.0,,,-2.1094999999999997,75.68199999999999,-5.8605,4.244166666666667,,
north_rustico,2023-12-06 01:00:00+00:00,0.0,1.0,,,-3.268,87.3375,-5.0825,4.241583333333334,,
north_rustico,2023-12-06 02:00:00+00:00,0.0,1.0,,,-3.472,87.291,-5.285,4.2396666666666665,,
north_rustico,2023-12-06 03:00:00+00:00,0.0,1.0,,,-3.2569999999999997,88.6805,-4.8655,4.23775,,
north_rustico,2023-12-06 04:00:00+00:00,0.0,1.0,,,-2.8285,88.959,-4.3995,4.226666666666667,,
north_rustico,2023-12-06 05:00:00+00:00,0.0,1.0,,,-2.678,88.54599999999999,-4.3125,4.23125,,
north_rustico,2023-12-06 06:00:00+00:00,0.0,1.0,,,-2.6355,86.6885,-4.5545,4.2324166666666665,,
north_rustico,2023-12-06 07:00:00+00:00,0.0,1.0,,,-3.997,86.857,-5.8685,4.232666666666667,,
north_rustico,2023-12-06 08:00:00+00:00,0.0,1.0,,,-4.898,90.7805,-6.181,4.232,,
north_rustico,2023-12-06 09:00:00+00:00,0.0,1.0,,,-5.4665,91.2675,-6.6745,4.230333333333333,,
north_rustico,2023-12-06 10:00:00+00:00,0.0,1.0,,,-5.573499999999999,90.34700000000001,-6.9125,4.219916666666666,,
north_rustico,2023-12-06 11:00:00+00:00,0.0,4.0,,,-5.6915,89.72999999999999,-7.118,4.2437499999999995,,
north_rustico,2023-12-06 12:00:00+00:00,0.0,38.0,,,-5.82,89.22550000000001,-7.3185,4.3021666666666665,,
north_rustico,2023-12-06 13:00:00+00:00,0.0,139.5,,,-5.627,88.582,-7.2225,4.3015,,
north_rustico,2023-12-06 14:00:00+00:00,0.2,342.5,,,-4.1255,82.275,-6.702,4.301666666666667,,
north_rustico,2023-12-06 15:00:00+00:00,0.0,377.0,,,-3.933,79.79599999999999,-6.9125,4.303583333333333,,
north_rustico,2023-12-06 16:00:00+00:00,0.0,379.5,,,-3.0315,77.17099999999999,-6.467499999999999,4.30525,,
north_rustico,2023-12-06 17:00:00+00:00,0.0,323.5,,,-2.5389999999999997,74.5,-6.4475,4.302833333333333,,
north_rustico,2023-12-06 18:00:00+00:00,0.0,226.0,,,-2.5709999999999997,72.071,-6.911,4.3062499999999995,,
north_rustico,2023-12-06 19:00:00+00:00,0.0,96.5,,,-2.721,73.669,-6.7695,4.3075833333333335,,
north_rustico,2023-12-06 20:00:00+00:00,0.0,4.0,,,-5.090999999999999,80.7955,-7.884500000000001,4.296583333333333,,
north_rustico,2023-12-06 21:00:00+00:00,0.0,1.0,,,-5.0695,82.2195,-7.6370000000000005,4.27325,,
north_rustico,2023-12-06 22:00:00+00:00,0.0,1.0,,,-3.1715,80.81800000000001,-6.0075,4.2484166666666665,,
north_rustico,2023-12-06 23:00:00+00:00,0.0,1.0,,,-2.045,77.328,-5.481,4.244416666666667,,
north_rustico,2023-12-07 00:00:00+00:00,0.0,1.0,,,-2.013,77.7325,-5.382,4.2435,,
north_rustico,2023-12-07 01:00:00+00:00,0.0,1.0,,,-1.5625,81.874,-4.256,4.241499999999999,,
north_rustico,2023-12-07 02:00:00+00:00,0.0,1.0,,,-0.8440000000000001,86.594,-2.807,4.239999999999999,,
north_rustico,2023-12-07 03:00:00+00:00,0.0,1.0,,,0.07800000000000001,83.288,-2.452,4.2387500000000005,,
north_rustico,2023-12-07 04:00:00+00:00,0.0,1.0,,,0.389,80.2775,-2.6685,4.229666666666667,,
north_rustico,2023-12-07 05:00:00+00:00,0.0,1.0,,,0.2925,83.0335,-2.25,4.234,,
north_rustico,2023-12-07 06:00:00+00:00,0.0,1.0,,,0.2495,79.815,-2.8335,4.235833333333333,,
north_rustico,2023-12-07 07:00:00+00:00,0.0,1.0,,,-0.20099999999999998,84.98349999999999,-2.4290000000000003,4.2355,,
north_rustico,2023-12-07 08:00:00+00:00,0.0,1.0,,,-0.072,78.3215,-3.4115,4.235,,
north_rustico,2023-12-07 09:00:00+00:00,0.0,1.0,,,0.0455,72.0755,-4.3845,4.2348333333333334,,
north_rustico,2023-12-07 10:00:00+00:00,0.0,1.0,,,-0.297,72.032,-4.7265,4.226500000000001,,
north_rustico,2023-12-07 11:00:00+00:00,0.0,2.0,,,-0.2975,70.574,-4.9955,4.23375,,
north_rustico,2023-12-07 12:00:00+00:00,0.0,23.0,,,-0.039999999999999994,72.271,-4.4315,4.295416666666667,,
north_rustico,2023-12-07 13:00:00+00:00,0.0,47.5,,,-0.0295,74.97200000000001,-3.933,4.304833333333334,,
north_rustico,2023-12-07 14:00:00+00:00,0.0,86.0,,,-0.10450000000000001,73.405,-4.2865,4.306416666666666,,
north_rustico,2023-12-07 15:00:00+00:00,0.0,98.5,,,-0.04,73.622,-4.186999999999999,4.309333333333334,,
north_rustico,2023-12-07 16:00:00+00:00,0.0,78.5,,,-0.4365,75.9585,-4.159,4.308166666666667,,
north_rustico,2023-12-07 17:00:00+00:00,0.0,66.0,,,-1.445,79.7065,-4.4975000000000005,4.307083333333334,,
north_rustico,2023-12-07 18:00:00+00:00,0.0,44.5,,,-1.8305,81.502,-4.579000000000001,4.3015,,
north_rustico,2023-12-07 19:00:00+00:00,0.0,21.0,,,-1.9705,81.16499999999999,-4.769500000000001,4.299916666666667,,
north_rustico,2023-12-07 20:00:00+00:00,0.0,1.5,,,-2.088,81.094,-4.897,4.289333333333333,,
north_rustico,2023-12-07 21:00:00+00:00,0.0,1.0,,,-2.1525,81.114,-4.9565,4.269083333333334,,
north_rustico,2023-12-07 22:00:00+00:00,0.0,1.0,,,-2.238,82.908,-4.752,4.248916666666666,,
north_rustico,2023-12-07 23:00:00+00:00,0.0,1.0,,,-2.2165,79.475,-5.289,4.2469166666666665,,
north_rustico,2023-12-08 00:00:00+00:00,0.0,1.0,,,-2.517,82.9945,-5.0120000000000005,4.244916666666667,,
north_rustico,2023-12-08 01:00:00+00:00,0.0,1.0,,,-3.5465,87.148,-5.3805,4.242999999999999,,
north_rustico,2023-12-08 02:00:00+00:00,0.0,1.0,,,-4.34,89.8395,-5.765000000000001,4.240833333333334,,
north_rustico,2023-12-08 03:00:00+00:00,0.0,1.0,,,-4.04,87.77000000000001,-5.779,4.238583333333334,,
north_rustico,2023-12-08 04:00:00+00:00,0.0,1.0,,,-3.4825,86.10300000000001,-5.4755,4.227916666666666,,
north_rustico,2023-12-08 05:00:00+00:00,0.0,1.0,,,-3.1820000000000004,85.6665,-5.247,4.231333333333334,,
north_rustico,2023-12-08 06:00:00+00:00,0.0,1.0,,,-2.903,85.8595,-4.9425,4.232333333333333,,
north_rustico,2023-12-08 07:00:00+00:00,0.0,1.0,,,-2.989,82.8825,-5.4915,4.23275,,
north_rustico,2023-12-08 08:00:00+00:00,0.0,1.0,,,-3.6755,84.73949999999999,-5.8759999999999994,4.232583333333333,,
north_rustico,2023-12-08 09:00:00+00:00,0.0,1.0,,,-4.7155000000000005,86.126,-6.6865000000000006,4.232,,
north_rustico,2023-12-08 10:00:00+00:00,0.0,1.0,,,-5.466,84.6725,-7.6465,4.221,,
north_rustico,2023-12-08 11:00:00+00:00,0.0,4.0,,,-5.777,85.1565,-7.8774999999999995,4.242999999999999,,
north_rustico,2023-12-08 12:00:00+00:00,0.0,37.5,,,-5.220000000000001,85.247,-7.3155,4.300916666666667,,
north_rustico,2023-12-08 13:00:00+00:00,0.0,78.0,,,-3.579,80.9945,-6.3705,4.305083333333333,,
north_rustico,2023-12-08 14:00:00+00:00,0.0,162.0,,,-2.4204999999999997,79.69749999999999,-5.4505,4.302333333333333,,
north_rustico,2023-12-08 15:00:00+00:00,0.0,208.5,,,-0.7905,75.311,-4.611,4.30475,,
north_rustico,2023-12-08 16:00:00+00:00,0.0,316.0,,,-0.233,71.169,-4.8245000000000005,4.307666666666667,,
north_rustico,2023-12-08 17:00:00+00:00,0.0,323.5,,,0.5605,65.7265,-5.1145,4.3101666666666665,,
north_rustico,2023-12-08 18:00:00+00:00,0.0,213.0,,,0.7215,62.6415,-5.590999999999999,4.304916666666666,,
north_rustico,2023-12-08 19:00:00+00:00,0.0,89.0,,,0.861,62.1025,-5.569,4.30875,,
north_rustico,2023-12-08 20:00:00+00:00,0.0,4.5,,,0.056499999999999995,65.587,-5.6185,4.29675,,
north_rustico,2023-12-08 21:00:00+00:00,0.0,1.0,,,0.16399999999999998,66.125,-5.4085,4.27025,,
north_rustico,2023-12-08 22:00:00+00:00,0.0,1.0,,,-0.04,68.3175,-5.1785,4.247083333333333,,
north_rustico,2023-12-08 23:00:00+00:00,0.0,1.0,,,0.7110000000000001,69.47800000000001,-4.2325,4.243833333333334,,
north_rustico,2023-12-09 00:00:00+00:00,0.0,1.0,,,0.6890000000000001,72.95150000000001,-3.6025,4.241416666666667,,
north_rustico,2023-12-09 01:00:00+00:00,0.0,1.0,,,1.0965,74.645,-2.903,4.2387500000000005,,
north_rustico,2023-12-09 02:00:00+00:00,0.0,1.0,,,0.968,76.696,-2.6624999999999996,4.236666666666667,,
north_rustico,2023-12-09 03:00:00+00:00,0.0,1.0,,,0.9790000000000001,78.73349999999999,-2.2975000000000003,4.23525,,
north_rustico,2023-12-09 04:00:00+00:00,0.0,1.0,,,-0.061,81.394,-2.865,4.22675,,
north_rustico,2023-12-09 05:00:00+00:00,0.0,1.0,,,-1.4125,81.44,-4.1795,4.229333333333334,,
north_rustico,2023-12-09 06:00:00+00:00,0.0,1.0,,,-1.5735000000000001,83.3135,-4.0344999999999995,4.230833333333334,,
north_rustico,2023-12-09 07:00:00+00:00,0.0,1.0,,,-1.9594999999999998,83.1935,-4.432,4.232333333333333,,
north_rustico,2023-12-09 08:00:00+00:00,0.0,1.0,,,-1.9705,82.0335,-4.629,4.2316666666666665,,
north_rustico,2023-12-09 09:00:00+00:00,0.0,1.0,,,-2.5495,83.9625,-4.890499999999999,4.231000000000001,,
north_rustico,2023-12-09 10:00:00+00:00,0.0,1.0,,,-3.4825,87.10900000000001,-5.323,4.222166666666667,,
north_rustico,2023-12-09 11:00:00+00:00,0.0,4.0,,,-3.718,87.738,-5.461,4.24725,,
north_rustico,2023-12-09 12:00:00+00:00,0.0,58.0,,,-3.8685,87.1315,-5.7,4.305833333333333,,
north_rustico,2023-12-09 13:00:00+00:00,0.0,190.5,,,-2.1845,81.9425,-4.854,4.306666666666667,,
north_rustico,2023-12-09 14:00:00+00:00,0.0,223.0,,,-1.1985000000000001,79.18350000000001,-4.3445,4.304666666666667,,
north_rustico,2023-12-09 15:00:00+00:00,0.0,327.5,,,-0.018500000000000016,78.273,-3.348,4.305499999999999,,
north_rustico,2023-12-09 16:00:00+00:00,0.0,362.5,,,1.408,76.476,-2.2735000000000003,4.3077499999999995,,
north_rustico,2023-12-09 17:00:00+00:00,0.0,307.5,,,2.7055,73.52000000000001,-1.5495,4.3062499999999995,,
north_rustico,2023-12-09 18:00:00+00:00,0.0,215.0,,,2.287,72.5175,-2.1390000000000002,4.310416666666667,,
north_rustico,2023-12-09 19:00:00+00:00,0.0,91.5,,,2.384,70.06450000000001,-2.5125,4.30725,,
north_rustico,2023-12-09 20:00:00+00:00,0.0,2.5,,,-1.359,81.1735,-4.1754999999999995,4.295416666666667,,
north_rustico,2023-12-09 21:00:00+00:00,0.0,1.0,,,-2.5815,85.0695,-4.7555,4.2724166666666665,,
north_rustico,2023-12-09 22:00:00+00:00,0.0,1.0,,,-4.0615000000000006,90.3035,-5.4215,4.251,,
north_rustico,2023-12-09 23:00:00+00:00,0.0,1.0,,,-5.3265,92.8785,-6.308,4.246666666666667,,
north_rustico,2023-12-10 00:00:00+00:00,0.0,1.0,,,-6.024,92.63149999999999,-7.035,4.243083333333334,,
north_rustico,2023-12-10 01:00:00+00:00,0.0,1.0,,,-6.2490000000000006,93.982,-7.0715,4.2395000000000005,,
north_rustico,2023-12-10 02:00:00+00:00,0.0,1.0,,,-6.3885000000000005,95.3485,-7.023,4.236416666666667,,
north_rustico,2023-12-10 03:00:00+00:00,0.0,1.0,,,-5.4555,95.23949999999999,-6.1080000000000005,4.234166666666667,,
north_rustico,2023-12-10 04:00:00+00:00,0.0,1.0,,,-3.3535,93.6115,-4.244,4.222083333333333,,
north_rustico,2023-12-10 05:00:00+00:00,0.0,1.0,,,-1.8525,93.07849999999999,-2.8285,4.226416666666666,,
north_rustico,2023-12-10 06:00:00+00:00,0.0,1.0,,,-0.244,87.092,-2.1325000000000003,4.229583333333333,,
north_rustico,2023-12-10 07:00:00+00:00,0.0,1.0,,,0.2925,85.9495,-1.7845,4.231750000000001,,
north_rustico,2023-12-10 08:00:00+00:00,0.0,1.0,,,-0.2545,88.4165,-1.9385,4.232666666666667,,
north_rustico,2023-12-10 09:00:00+00:00,0.0,1.0,,,-0.4365,89.869,-1.8984999999999999,4.233,,
north_rustico,2023-12-10 10:00:00+00:00,0.0,1.0,,,0.15300000000000002,87.524,-1.6844999999999999,4.225416666666667,,
north_rustico,2023-12-10 11:00:00+00:00,0.0,5.0,,,0.6890000000000001,80.9425,-2.209,4.25325,,
north_rustico,2023-12-10 12:00:00+00:00,0.0,68.0,,,1.4505,72.55000000000001,-2.9485,4.310583333333333,,
north_rustico,2023-12-10 13:00:00+00:00,0.0,152.0,,,2.191,71.424,-2.4444999999999997,4.309083333333334,,
north_rustico,2023-12-10 14:00:00+00:00,0.2,219.0,,,2.9844999999999997,74.4585,-1.108,4.309583333333333,,
north_rustico,2023-12-10 15:00:00+00:00,0.0,137.5,,,3.445,72.463,-1.033,4.306916666666667,,
north_rustico,2023-12-10 16:00:00+00:00,0.0,155.0,,,4.0455,71.9445,-0.5515,4.309166666666667,,
