station,timestamp_utc,rain_mm,solar_radiation_w_m2,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,battery_v,wind_gust_speed_kmh
north_rustico,2024-03-01 00:00:00+00:00,0.0,184.24,,-11.006111666666667,61.83403833333334,-16.997158333333335,4.240858333333334,
north_rustico,2024-03-02 00:00:00+00:00,0.0,153.15277777777777,,-1.8799194444444443,65.3894875,-7.571652777777778,4.2301527777777785,
north_rustico,2024-03-03 00:00:00+00:00,6.4,60.016666666666666,,5.842574999999999,88.82960694444445,4.063558333333334,4.245802083333333,
north_rustico,2024-03-04 00:00:00+00:00,0.6000000000000001,177.4638888888889,,0.7332347222222222,79.214725,-2.681391666666667,4.2240625,
north_rustico,2024-03-05 00:00:00+00:00,0.0,146.50555555555556,,0.7109263888888889,72.785875,-3.9163694444444443,4.17875,
north_rustico,2024-03-06 00:00:00+00:00,21.0,54.5875,,3.943140277777778,93.74170694444443,2.991238888888889,4.172229166666667,
north_rustico,2024-03-07 00:00:00+00:00,8.200000000000001,13.584722222222222,,-0.3150263888888889,94.8254361111111,-1.0578291666666666,4.162954861111111,
north_rustico,2024-03-08 00:00:00+00:00,0.2,79.92222222222222,,-1.0572930555555555,90.87093194444445,-2.3773333333333335,4.160427083333333,
north_rustico,2024-03-09 00:00:00+00:00,0.0,186.20555555555555,,0.021199999999999993,81.71877083333334,-2.8722652777777777,4.158003472222223,
north_rustico,2024-03-10 00:00:00+00:00,0.0,50.827777777777776,,-0.9274708333333334,88.7535375,-2.5714791666666668,4.156520833333333,
north_rustico,2024-03-11 00:00:00+00:00,0.2,106.62447844228095,,2.3647819444444447,90.40365,0.9227972222222222,4.1570833333333335,
north_rustico,2024-03-12 00:00:00+00:00,1.6,55.94722222222222,,-0.27120555555555553,98.72395555555556,-0.45650138888888886,4.152451388888888,
north_rustico,2024-03-13 00:00:00+00:00,0.0,84.31527777777778,,0.46615694444444444,96.56364166666667,-0.033765277777777776,4.1532638888888895,
north_rustico,2024-03-14 00:00:00+00:00,0.0,175.87916666666666,,1.8314277777777777,85.60455,-0.39689305555555554,4.153194444444445,
north_rustico,2024-03-15 00:00:00+00:00,0.0,89.13191489361702,215.0,2.349695035460993,89.59580851063829,0.7517361702127661,4.204448763250883,8.691318327974276
north_rustico,2024-03-16 00:00:00+00:00,0.0,185.93055555555554,122.0,1.4341555555555556,87.08543333333334,-0.6464458333333333,4.253444444444444,5.498611111111111
north_rustico,2024-03-17 00:00:00+00:00,2.6,87.96111111111111,174.0,2.9735597222222223,83.35902638888889,0.38980694444444447,4.258583333333333,19.551388888888887
north_rustico,2024-03-18 00:00:00+00:00,0.4,166.41805555555555,105.0,3.771533333333333,85.46480138888889,1.4406472222222224,4.262819444444444,24.156944444444445
north_rustico,2024-03-19 00:00:00+00:00,0.2,145.07222222222222,215.0,1.4321847222222222,86.32818333333333,-0.6453375,4.263510416666667,14.2875
north_rustico,2024-03-20 00:00:00+00:00,0.0,176.42083333333332,271.0,1.6386930555555554,77.84195555555556,-2.183513888888889,4.261496527777777,12.1
north_rustico,2024-03-21 00:00:00+00:00,5.6000000000000005,94.92083333333333,110.0,2.0790680555555556,80.18608333333334,-1.0515291666666666,4.263704861111112,28.927777777777777
north_rustico,2024-03-22 00:00:00+00:00,0.0,200.78690807799444,206.0,-2.57325,70.08932222222222,-7.368763888888889,4.257878472222222,51.90555555555556
north_rustico,2024-03-23 00:00:00+00:00,0.0,109.85138888888889,261.0,-3.6294750000000002,64.22113194444444,-9.766586111111112,4.253760416666667,25.470833333333335
north_rustico,2024-03-24 00:00:00+00:00,14.600000000000001,126.11805555555556,83.0,1.9423611111111112,83.63841527777778,-0.6592402777777778,4.256253472222222,33.7
north_rustico,2024-03-25 00:00:00+00:00,0.0,166.92361111111111,299.0,-0.3061236111111111,60.18830416666666,-7.122447222222222,4.260430555555555,19.331944444444446
north_rustico,2024-03-26 00:00:00+00:00,2.6,128.1027777777778,76.0,0.39126666666666665,81.21545972222222,-2.4666027777777777,4.258934027777778,22.570833333333333
north_rustico,2024-03-27 00:00:00+00:00,6.800000000000001,69.62222222222222,59.0,4.933190277777777,93.37177777777777,3.9450597222222226,4.260128472222222,18.118055555555557
north_rustico,2024-03-28 00:00:00+00:00,22.200000000000003,37.62638888888889,168.0,9.6708625,98.12700277777778,9.399422222222222,4.2617465277777775,10.522222222222222
north_rustico,2024-03-29 00:00:00+00:00,19.0,62.97638888888889,270.0,5.7327625,98.12284861111111,5.458572222222222,4.2649027777777775,3.683333333333333
north_rustico,2024-03-30 00:00:00+00:00,0.0,86.86111111111111,73.0,4.9299875,88.55112916666667,3.173465277777778,4.266489583333334,35.584722222222226
north_rustico,2024-03-31 00:00:00+00:00,0.0,130.1125,257.0,0.5807569444444444,68.21312083333333,-4.661358333333333,4.261951388888889,23.34027777777778
north_rustico,2024-04-01 00:00:00+00:00,0.0,1.0,334.0,0.6008333333333333,74.73582222222223,-3.366511111111111,4.220194444444444,9.855555555555556
