station,timestamp_utc,rain_mm,solar_radiation_w_m2,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,battery_v,wind_gust_speed_max_kmh,wind_speed_ms
north_rustico,2023-11-01 18:00:00+00:00,0.0,40.5,,,4.432,77.042,0.765,4.299,,
north_rustico,2023-11-01 19:00:00+00:00,0.0,28.0,,,4.442500000000001,78.7285,1.0755,4.30175,,
north_rustico,2023-11-01 20:00:00+00:00,0.0,17.5,,,4.014,83.499,1.4745,4.29875,,
north_rustico,2023-11-01 21:00:00+00:00,0.0,1.0,,,3.6275000000000004,84.28200000000001,1.2265,4.2828333333333335,,
north_rustico,2023-11-01 22:00:00+00:00,0.2,1.0,,,3.5955,83.7645,1.109,4.273583333333334,,
north_rustico,2023-11-01 23:00:00+00:00,0.0,1.0,,,3.9065000000000003,78.718,0.5475,4.2595,,
north_rustico,2023-11-02 00:00:00+00:00,0.0,1.0,,,4.0995,77.95750000000001,0.604,4.2615,,
north_rustico,2023-11-02 01:00:00+00:00,0.0,1.0,,,3.2205,87.143,1.286,4.260166666666667,,
north_rustico,2023-11-02 02:00:00+00:00,0.0,1.0,,,3.7135,77.9525,0.22899999999999998,4.259,,
north_rustico,2023-11-02 03:00:00+00:00,0.0,1.0,,,3.274,81.608,0.42850000000000005,4.257499999999999,,
north_rustico,2023-11-02 04:00:00+00:00,0.0,1.0,,,3.1345,82.33699999999999,0.40900000000000003,4.2564166666666665,,
north_rustico,2023-11-02 05:00:00+00:00,1.2000000000000002,1.0,,,1.44,95.527,0.8015,4.247083333333333,,
north_rustico,2023-11-02 06:00:00+00:00,0.4,1.0,,,1.2894999999999999,95.76499999999999,0.6855,4.250416666666667,,
north_rustico,2023-11-02 07:00:00+00:00,1.4,1.0,,,1.6975,94.5745,0.9185000000000001,4.25075,,
north_rustico,2023-11-02 08:00:00+00:00,0.6000000000000001,1.0,,,1.5150000000000001,95.268,0.837,4.25,,
north_rustico,2023-11-02 09:00:00+00:00,0.6,1.0,,,1.3115,96.10900000000001,0.7575000000000001,4.249666666666667,,
north_rustico,2023-11-02 10:00:00+00:00,2.6,1.0,,,2.2119999999999997,90.7105,0.8505,4.24825,,
north_rustico,2023-11-02 11:00:00+00:00,3.0,60.0,,,2.073,89.58250000000001,0.538,4.293916666666667,,
north_rustico,2023-11-02 12:00:00+00:00,1.4,77.0,,,1.451,92.14150000000001,0.312,4.3077499999999995,,
north_rustico,2023-11-02 13:00:00+00:00,1.0,126.5,,,2.727,80.02000000000001,-0.418,4.3095,,
north_rustico,2023-11-02 14:00:00+00:00,0.0,560.0,,,4.561,68.26249999999999,-0.821,4.3101666666666665,,
north_rustico,2023-11-02 15:00:00+00:00,0.0,464.5,,,4.968500000000001,61.6365,-1.8095,4.305666666666666,,
north_rustico,2023-11-02 16:00:00+00:00,0.0,253.5,,,4.045999999999999,63.661500000000004,-2.215,4.306916666666667,,
north_rustico,2023-11-02 17:00:00+00:00,0.0,300.0,,,4.4425,60.373999999999995,-2.5564999999999998,4.309916666666667,,
north_rustico,2023-11-02 18:00:00+00:00,0.0,243.0,,,4.1105,56.022999999999996,-3.8735,4.307333333333333,,
north_rustico,2023-11-02 19:00:00+00:00,0.0,192.5,,,4.2925,50.563,-5.058,4.30675,,
north_rustico,2023-11-02 20:00:00+00:00,0.0,41.5,,,3.424,55.763999999999996,-4.594,4.3084999999999996,,
north_rustico,2023-11-02 21:00:00+00:00,0.0,1.0,,,0.9680000000000001,71.6465,-3.617,4.289666666666666,,
north_rustico,2023-11-02 22:00:00+00:00,0.0,1.0,,,0.16399999999999998,78.49549999999999,-3.158,4.277,,
north_rustico,2023-11-02 23:00:00+00:00,0.0,1.0,,,0.2495,75.32300000000001,-3.601,4.2597499999999995,,
north_rustico,2023-11-03 00:00:00+00:00,0.0,1.0,,,-0.39349999999999996,83.1905,-2.8985000000000003,4.260666666666666,,
north_rustico,2023-11-03 01:00:00+00:00,0.0,1.0,,,-1.5310000000000001,88.4065,-3.202,4.259333333333333,,
north_rustico,2023-11-03 02:00:00+00:00,0.0,1.0,,,-0.619,84.8385,-2.893,4.257000000000001,,
north_rustico,2023-11-03 03:00:00+00:00,0.0,1.0,,,0.28200000000000003,79.833,-2.8075,4.255,,
north_rustico,2023-11-03 04:00:00+00:00,0.0,1.0,,,0.0245,80.88749999999999,-2.8655,4.253749999999999,,
north_rustico,2023-11-03 05:00:00+00:00,0.0,1.0,,,-1.4125,88.4135,-3.0854999999999997,4.242416666666666,,
north_rustico,2023-11-03 06:00:00+00:00,0.0,1.0,,,-1.8305,92.263,-2.925,4.247333333333334,,
north_rustico,2023-11-03 07:00:00+00:00,0.0,1.0,,,-1.1875,90.6625,-2.5300000000000002,4.247333333333334,,
north_rustico,2023-11-03 08:00:00+00:00,0.0,1.0,,,-0.2545,83.8965,-2.6494999999999997,4.247,,
north_rustico,2023-11-03 09:00:00+00:00,0.0,1.0,,,1.3969999999999998,76.482,-2.282,4.245833333333334,,
north_rustico,2023-11-03 10:00:00+00:00,0.0,1.5,,,1.7405,74.7345,-2.2615,4.252583333333333,,
north_rustico,2023-11-03 11:00:00+00:00,0.0,42.0,,,2.491,71.2935,-2.1765,4.304083333333334,,
north_rustico,2023-11-03 12:00:00+00:00,0.0,113.0,,,3.4775,67.8965,-1.8860000000000001,4.3109166666666665,,
north_rustico,2023-11-03 13:00:00+00:00,0.0,352.0,,,6.029999999999999,61.0025,-0.9145,4.309,,
north_rustico,2023-11-03 14:00:00+00:00,0.0,439.0,,,7.6815,60.736000000000004,0.5845,4.309833333333334,,
north_rustico,2023-11-03 15:00:00+00:00,0.0,330.0,,,7.231,62.6165,0.58,4.308166666666667,,
north_rustico,2023-11-03 16:00:00+00:00,0.0,278.5,,,8.046,59.039500000000004,0.538,4.306583333333333,,
north_rustico,2023-11-03 17:00:00+00:00,0.0,221.5,,,7.4025,63.5205,0.937,4.312583333333333,,
north_rustico,2023-11-03 18:00:00+00:00,0.0,146.5,,,7.166499999999999,68.668,1.799,4.305416666666667,,
north_rustico,2023-11-03 19:00:00+00:00,0.0,64.5,,,6.9305,73.6805,2.5629999999999997,4.305,,
north_rustico,2023-11-03 20:00:00+00:00,0.0,34.0,,,6.877,76.538,3.04,4.30425,,
north_rustico,2023-11-03 21:00:00+00:00,0.0,1.0,,,5.8795,82.55250000000001,3.1435,4.289083333333333,,
north_rustico,2023-11-03 22:00:00+00:00,0.0,1.0,,,5.29,85.30699999999999,3.028,4.279,,
north_rustico,2023-11-03 23:00:00+00:00,0.0,1.0,,,4.807,86.60249999999999,2.766,4.26525,,
north_rustico,2023-11-04 00:00:00+00:00,0.0,1.0,,,3.2955,92.6,2.2125000000000004,4.266,,
north_rustico,2023-11-04 01:00:00+00:00,0.0,1.0,,,6.0835,84.0115,3.5895,4.265083333333333,,
north_rustico,2023-11-04 02:00:00+00:00,0.0,1.0,,,7.0595,76.478,3.2125000000000004,4.263333333333333,,
north_rustico,2023-11-04 03:00:00+00:00,0.0,1.0,,,7.22,75.5155,3.1905,4.262833333333333,,
north_rustico,2023-11-04 04:00:00+00:00,0.0,1.0,,,7.3485,76.501,3.4985,4.262583333333333,,
north_rustico,2023-11-04 05:00:00+00:00,0.0,1.0,,,7.22,79.5005,3.9185,4.255166666666667,,
north_rustico,2023-11-04 06:00:00+00:00,0.0,1.0,,,7.306,82.2065,4.478999999999999,4.2588333333333335,,
north_rustico,2023-11-04 07:00:00+00:00,0.0,1.0,,,7.4235,82.5545,4.656499999999999,4.259166666666666,,
north_rustico,2023-11-04 08:00:00+00:00,0.0,1.0,,,7.8420000000000005,82.469,5.051,4.2588333333333335,,
north_rustico,2023-11-04 09:00:00+00:00,0.0,1.0,,,8.196000000000002,82.64850000000001,5.4285,4.258,,
north_rustico,2023-11-04 10:00:00+00:00,0.0,1.0,,,8.6355,82.505,5.8335,4.257666666666666,,
north_rustico,2023-11-04 11:00:00+00:00,0.0,8.5,,,8.721499999999999,83.8055,6.144,4.278416666666667,,
north_rustico,2023-11-04 12:00:00+00:00,0.0,53.5,,,8.968,84.81200000000001,6.5595,4.30375,,
north_rustico,2023-11-04 13:00:00+00:00,0.0,116.5,,,9.9225,83.1165,7.2010000000000005,4.3095,,
north_rustico,2023-11-04 14:00:00+00:00,0.0,180.0,,,11.1985,77.5275,7.4245,4.310416666666667,,
north_rustico,2023-11-04 15:00:00+00:00,0.0,186.5,,,12.1535,72.29050000000001,7.3275,4.3109166666666665,,
north_rustico,2023-11-04 16:00:00+00:00,0.0,242.5,,,12.753499999999999,71.5265,7.747,4.305916666666667,,
north_rustico,2023-11-04 17:00:00+00:00,0.0,113.5,,,12.604,64.8,6.135999999999999,4.313583333333333,,
north_rustico,2023-11-04 18:00:00+00:00,0.0,308.5,,,13.622499999999999,55.1405,4.8004999999999995,4.308,,
north_rustico,2023-11-04 19:00:00+00:00,0.0,166.5,,,12.6145,59.114999999999995,4.8415,4.305916666666667,,
north_rustico,2023-11-04 20:00:00+00:00,0.0,15.0,,,11.006,65.0135,4.689,4.3035000000000005,,
north_rustico,2023-11-04 21:00:00+00:00,0.0,1.0,,,9.708,70.2755,4.5665,4.288083333333334,,
north_rustico,2023-11-04 22:00:00+00:00,0.0,1.0,,,8.872,77.5995,5.1739999999999995,4.281,,
north_rustico,2023-11-04 23:00:00+00:00,0.0,1.0,,,9.1715,86.8865,7.112,4.270083333333333,,
north_rustico,2023-11-05 00:00:00+00:00,0.0,1.0,,,7.188,91.0315,5.826,4.271166666666667,,
north_rustico,2023-11-05 01:00:00+00:00,0.0,1.0,,,5.837,92.745,4.7575,4.26925,,
north_rustico,2023-11-05 02:00:00+00:00,0.0,1.0,,,5.140000000000001,93.87049999999999,4.2364999999999995,4.2675833333333335,,
north_rustico,2023-11-05 03:00:00+00:00,0.0,1.0,,,4.132,93.89500000000001,3.2395,4.265416666666667,,
north_rustico,2023-11-05 04:00:00+00:00,0.0,1.0,,,3.51,93.35249999999999,2.5389999999999997,4.263166666666667,,
north_rustico,2023-11-05 05:00:00+00:00,0.0,1.0,,,2.491,95.2735,1.8115,4.25275,,
north_rustico,2023-11-05 06:00:00+00:00,0.0,1.0,,,1.4505,95.7395,0.843,4.2564166666666665,,
north_rustico,2023-11-05 07:00:00+00:00,0.0,1.0,,,1.2575,96.049,0.695,4.256,,
north_rustico,2023-11-05 08:00:00+00:00,0.0,1.0,,,1.1720000000000002,96.3005,0.646,4.254833333333333,,
north_rustico,2023-11-05 09:00:00+00:00,0.0,1.0,,,0.7215,96.4065,0.21200000000000002,4.2535,,
north_rustico,2023-11-05 10:00:00+00:00,0.0,1.0,,,1.5795,93.01599999999999,0.5555,4.2530833333333335,,
north_rustico,2023-11-05 11:00:00+00:00,0.0,20.5,,,2.5125,94.602,1.734,4.293083333333333,,
north_rustico,2023-11-05 12:00:00+00:00,0.0,43.5,,,4.668,86.7145,2.6395,4.3025,,
north_rustico,2023-11-05 13:00:00+00:00,0.0,57.5,,,5.4185,79.9505,2.2415000000000003,4.3035000000000005,,
north_rustico,2023-11-05 14:00:00+00:00,0.0,119.0,,,5.997999999999999,74.50999999999999,1.811,4.3053333333333335,,
north_rustico,2023-11-05 15:00:00+00:00,0.0,102.0,,,6.384,70.4465,1.4065,4.308166666666667,,
north_rustico,2023-11-05 16:00:00+00:00,0.0,114.5,,,6.3195,69.8135,1.219,4.307666666666667,,
north_rustico,2023-11-05 17:00:00+00:00,0.0,102.0,,,6.362500000000001,65.87,0.4515,4.309833333333334,,
north_rustico,2023-11-05 18:00:00+00:00,0.0,52.5,,,6.1265,67.821,0.627,4.3,,
north_rustico,2023-11-05 19:00:00+00:00,0.0,52.5,,,6.0295000000000005,69.649,0.9099999999999999,4.302583333333334,,
north_rustico,2023-11-05 20:00:00+00:00,0.0,14.5,,,6.019,70.12899999999999,0.995,4.3025,,
north_rustico,2023-11-05 21:00:00+00:00,0.0,1.0,,,5.429,70.5175,0.49850000000000005,4.286666666666666,,
north_rustico,2023-11-05 22:00:00+00:00,0.0,1.0,,,5.322,68.436,-0.012499999999999997,4.277916666666667,,
north_rustico,2023-11-05 23:00:00+00:00,0.0,1.0,,,5.3115,63.804,-0.9835,4.263833333333333,,
north_rustico,2023-11-06 00:00:00+00:00,0.0,1.0,,,5.4830000000000005,61.4205,-1.3384999999999998,4.265833333333333,,
north_rustico,2023-11-06 01:00:00+00:00,0.0,1.0,,,5.2145,64.2795,-0.977,4.26525,,
north_rustico,2023-11-06 02:00:00+00:00,0.0,1.0,,,4.785500000000001,65.5055,-1.124,4.264,,
north_rustico,2023-11-06 03:00:00+00:00,0.0,1.0,,,4.3675,64.738,-1.682,4.262666666666666,,
north_rustico,2023-11-06 04:00:00+00:00,0.0,1.0,,,3.896,62.539,-2.5975,4.261166666666666,,
north_rustico,2023-11-06 05:00:00+00:00,0.0,1.0,,,3.499,62.051500000000004,-3.081,4.2515833333333335,,
north_rustico,2023-11-06 06:00:00+00:00,0.0,1.0,,,3.113,55.888999999999996,-4.845000000000001,4.255333333333334,,
north_rustico,2023-11-06 07:00:00+00:00,0.0,1.0,,,2.9735,59.1325,-4.223,4.255833333333333,,
north_rustico,2023-11-06 08:00:00+00:00,0.0,1.0,,,2.77,56.7295,-4.9605,4.254333333333332,,
north_rustico,2023-11-06 09:00:00+00:00,0.0,1.0,,,2.5875000000000004,59.451499999999996,-4.5115,4.253916666666666,,
north_rustico,2023-11-06 10:00:00+00:00,0.0,1.0,,,2.609,60.545,-4.2545,4.253416666666666,,
north_rustico,2023-11-06 11:00:00+00:00,0.0,15.5,,,2.019,68.30000000000001,-3.2495000000000003,4.291416666666667,,
north_rustico,2023-11-06 12:00:00+00:00,0.0,159.0,,,2.7055,70.6325,-2.097,4.306666666666667,,
north_rustico,2023-11-06 13:00:00+00:00,0.0,354.5,,,3.4025,68.203,-1.897,4.30925,,
north_rustico,2023-11-06 14:00:00+00:00,0.0,444.0,,,3.9494999999999996,63.3625,-2.416,4.309,,
north_rustico,2023-11-06 15:00:00+00:00,0.0,312.5,,,3.9065000000000003,62.2375,-2.6544999999999996,4.3084999999999996,,
north_rustico,2023-11-06 16:00:00+00:00,0.0,481.0,,,3.7989999999999995,60.2265,-3.1950000000000003,4.30475,,
north_rustico,2023-11-06 17:00:00+00:00,0.0,421.0,,,4.0135000000000005,52.9185,-4.734500000000001,4.309583333333333,,
north_rustico,2023-11-06 18:00:00+00:00,0.0,226.5,,,3.5845,58.3775,-3.8445,4.30325,,
north_rustico,2023-11-06 19:00:00+00:00,0.0,225.5,,,3.5955000000000004,50.787,-5.7315000000000005,4.30925,,
north_rustico,2023-11-06 20:00:00+00:00,0.0,16.0,,,2.3945,53.8315,-6.0125,4.29925,,
north_rustico,2023-11-06 21:00:00+00:00,0.0,1.0,,,1.322,63.7835,-4.787,4.28575,,
north_rustico,2023-11-06 22:00:00+00:00,0.0,1.0,,,0.625,67.29849999999999,-4.743499999999999,4.27675,,
north_rustico,2023-11-06 23:00:00+00:00,0.0,1.0,,,-0.63,76.72,-4.209,4.2612499999999995,,
north_rustico,2023-11-07 00:00:00+00:00,0.0,1.0,,,-1.166,78.024,-4.5095,4.261833333333333,,
north_rustico,2023-11-07 01:00:00+00:00,0.0,1.0,,,-1.327,79.7415,-4.389,4.259666666666667,,
north_rustico,2023-11-07 02:00:00+00:00,0.0,1.0,,,-1.5415,78.455,-4.8004999999999995,4.257333333333333,,
north_rustico,2023-11-07 03:00:00+00:00,0.0,1.0,,,-1.874,83.023,-4.394,4.2555000000000005,,
north_rustico,2023-11-07 04:00:00+00:00,0.0,1.0,,,-2.6675,86.482,-4.615,4.253583333333333,,
north_rustico,2023-11-07 05:00:00+00:00,0.0,1.0,,,-1.4125,78.35650000000001,-4.691000000000001,4.2411666666666665,,
north_rustico,2023-11-07 06:00:00+00:00,0.0,1.0,,,-0.973,82.719,-3.5415,4.2465,,
north_rustico,2023-11-07 07:00:00+00:00,0.0,1.0,,,-1.22,84.1155,-3.5615,4.247916666666667,,
north_rustico,2023-11-07 08:00:00+00:00,0.0,1.0,,,-1.1444999999999999,86.35300000000001,-3.1345,4.247916666666667,,
north_rustico,2023-11-07 09:00:00+00:00,0.0,1.0,,,-0.544,84.068,-2.9035,4.247416666666667,,
north_rustico,2023-11-07 10:00:00+00:00,0.0,1.0,,,1.1825,80.523,-1.795,4.24725,,
north_rustico,2023-11-07 11:00:00+00:00,0.0,12.0,,,2.0835,81.3485,-0.7755000000000001,4.26675,,
north_rustico,2023-11-07 12:00:00+00:00,0.0,53.5,,,3.467,79.35849999999999,0.2245,4.305666666666666,,
north_rustico,2023-11-07 13:00:00+00:00,0.0,116.0,,,5.0325,76.84899999999999,1.314,4.311333333333333,,
north_rustico,2023-11-07 14:00:00+00:00,0.0,91.5,,,6.062,71.41550000000001,1.2879999999999998,4.307333333333333,,
north_rustico,2023-11-07 15:00:00+00:00,0.0,113.5,,,6.191,74.4315,1.9889999999999999,4.307666666666667,,
north_rustico,2023-11-07 16:00:00+00:00,0.0,138.0,,,6.834,80.685,3.7489999999999997,4.30825,,
north_rustico,2023-11-07 17:00:00+00:00,0.0,110.0,,,7.4025,83.7515,4.8415,4.306333333333334,,
north_rustico,2023-11-07 18:00:00+00:00,0.0,59.0,,,8.2815,83.896,5.7285,4.305583333333334,,
north_rustico,2023-11-07 19:00:00+00:00,0.0,36.0,,,9.322,79.26050000000001,5.917,4.30425,,
north_rustico,2023-11-07 20:00:00+00:00,0.0,4.0,,,9.2575,79.9815,5.978,4.295416666666667,,
north_rustico,2023-11-07 21:00:00+00:00,0.8,1.0,,,8.8935,88.628,7.126,4.28125,,
north_rustico,2023-11-07 22:00:00+00:00,0.2,1.0,,,9.021999999999998,90.38300000000001,7.536,4.276166666666667,,
north_rustico,2023-11-07 23:00:00+00:00,1.2000000000000002,1.0,,,8.839500000000001,93.88149999999999,7.917,4.264916666666667,,
north_rustico,2023-11-08 00:00:00+00:00,0.0,1.0,,,9.011,94.057,8.115,4.267,,
north_rustico,2023-11-08 01:00:00+00:00,0.0,1.0,,,9.011,94.9265,8.250499999999999,4.266166666666667,,
north_rustico,2023-11-08 02:00:00+00:00,0.0,1.0,,,9.7405,92.5145,8.5945,4.2655,,
north_rustico,2023-11-08 03:00:00+00:00,2.2,1.0,,,9.987,93.585,9.008500000000002,4.264833333333333,,
north_rustico,2023-11-08 04:00:00+00:00,0.0,1.0,,,10.4695,93.7315,9.5135,4.264166666666666,,
north_rustico,2023-11-08 05:00:00+00:00,0.4,1.0,,,10.673,95.3155,9.966,4.2571666666666665,,
north_rustico,2023-11-08 06:00:00+00:00,0.4,1.0,,,10.362,94.8375,9.5815,4.261333333333333,,
north_rustico,2023-11-08 07:00:00+00:00,0.2,1.0,,,8.8825,94.6345,8.0775,4.261333333333333,,
north_rustico,2023-11-08 08:00:00+00:00,0.6000000000000001,1.0,,,5.9545,94.0855,5.0805,4.2604999999999995,,
north_rustico,2023-11-08 09:00:00+00:00,0.0,1.0,,,4.7325,88.6285,3.0170000000000003,4.258583333333333,,
north_rustico,2023-11-08 10:00:00+00:00,0.0,1.0,,,4.003,85.1305,1.734,4.2565,,
north_rustico,2023-11-08 11:00:00+00:00,0.0,8.5,,,3.928,85.59450000000001,1.7365,4.28125,,
north_rustico,2023-11-08 12:00:00+00:00,0.0,51.5,,,4.014,81.4665,1.1315,4.302833333333333,,
north_rustico,2023-11-08 13:00:00+00:00,0.0,111.0,,,4.014,80.013,0.8825000000000001,4.3065,,
north_rustico,2023-11-08 14:00:00+00:00,0.0,189.5,,,4.3785,77.9465,0.875,4.306333333333334,,
north_rustico,2023-11-08 15:00:00+00:00,0.0,106.5,,,3.9175,77.229,0.2975,4.306583333333333,,
north_rustico,2023-11-08 16:00:00+00:00,0.0,137.5,,,3.7885,75.95750000000001,-0.05500000000000001,4.3095,,
north_rustico,2023-11-08 17:00:00+00:00,0.0,83.5,,,3.1235,82.6835,0.4655,4.303,,
north_rustico,2023-11-08 18:00:00+00:00,0.0,85.5,,,2.8449999999999998,82.30350000000001,0.1265,4.30325,,
north_rustico,2023-11-08 19:00:00+00:00,0.0,42.5,,,2.845,77.9795,-0.611,4.305416666666667,,
north_rustico,2023-11-08 20:00:00+00:00,0.0,6.0,,,1.8689999999999998,85.4415,-0.3185,4.297166666666667,,
north_rustico,2023-11-08 21:00:00+00:00,0.0,1.0,,,1.7185000000000001,88.7065,0.055,4.282,,
north_rustico,2023-11-08 22:00:00+00:00,0.0,1.0,,,1.5365,91.8695,0.3575,4.273750000000001,,
north_rustico,2023-11-08 23:00:00+00:00,0.0,1.0,,,1.365,93.678,0.455,4.258083333333333,,
north_rustico,2023-11-09 00:00:00+00:00,0.0,1.0,,,2.137,90.679,0.7725,4.259916666666666,,
north_rustico,2023-11-09 01:00:00+00:00,0.2,1.0,,,2.652,87.89150000000001,0.8455,4.259666666666667,,
north_rustico,2023-11-09 02:00:00+00:00,0.0,1.0,,,2.491,89.1215,0.8795,4.258666666666667,,
north_rustico,2023-11-09 03:00:00+00:00,0.0,1.0,,,2.8985000000000003,85.27199999999999,0.6705,4.2571666666666665,,
north_rustico,2023-11-09 04:00:00+00:00,0.2,1.0,,,3.2095,84.5945,0.8665,4.25225,,
north_rustico,2023-11-09 05:00:00+00:00,0.0,1.0,,,3.2415000000000003,87.9105,1.429,4.24675,,
north_rustico,2023-11-09 06:00:00+00:00,0.2,1.0,,,3.681,91.295,2.3965,4.251083333333334,,
north_rustico,2023-11-09 07:00:00+00:00,0.0,1.0,,,4.26,92.82300000000001,3.2045000000000003,4.252,,
north_rustico,2023-11-09 08:00:00+00:00,0.8,1.0,,,5.3975,96.279,4.856,4.251166666666667,,
north_rustico,2023-11-09 09:00:00+00:00,0.0,1.0,,,5.6975,91.6505,4.446,4.250166666666667,,
north_rustico,2023-11-09 10:00:00+00:00,0.0,1.0,,,5.676,89.5795,4.102499999999999,4.2459999999999996,,
north_rustico,2023-11-09 11:00:00+00:00,0.0,6.0,,,5.4510000000000005,90.035,3.952,4.276666666666666,,
north_rustico,2023-11-09 12:00:00+00:00,0.2,54.5,,,5.826,86.9025,3.814,4.305166666666667,,
north_rustico,2023-11-09 13:00:00+00:00,0.0,90.0,,,6.0405,85.548,3.8070000000000004,4.307833333333334,,
north_rustico,2023-11-09 14:00:00+00:00,0.2,136.0,,,6.1690000000000005,85.8575,3.9775,4.312416666666667,,
north_rustico,2023-11-09 15:00:00+00:00,0.0,466.0,,,8.281500000000001,76.5005,4.3895,4.309583333333333,,
north_rustico,2023-11-09 16:00:00+00:00,0.0,383.0,,,8.443,75.7205,4.3725000000000005,4.3115,,
north_rustico,2023-11-09 17:00:00+00:00,0.0,93.5,,,6.201499999999999,85.33449999999999,3.9295,4.307416666666667,,
north_rustico,2023-11-09 18:00:00+00:00,0.0,201.5,,,6.77,84.0275,4.26,4.308333333333334,,
north_rustico,2023-11-09 19:00:00+00:00,0.0,37.0,,,6.1045,85.888,3.9265,4.302666666666667,,
north_rustico,2023-11-09 20:00:00+00:00,0.0,6.5,,,5.718500000000001,86.5155,3.6500000000000004,4.29525,,
north_rustico,2023-11-09 21:00:00+00:00,0.0,1.0,,,5.5365,85.5695,3.3145,4.274666666666667,,
north_rustico,2023-11-09 22:00:00+00:00,0.0,1.0,,,5.5685,85.05250000000001,3.2605,4.261166666666667,,
north_rustico,2023-11-09 23:00:00+00:00,0.0,1.0,,,5.3435,85.78450000000001,3.1595,4.254666666666666,,
north_rustico,2023-11-10 00:00:00+00:00,0.0,1.0,,,4.9575,86.5055,2.8975,4.253333333333333,,
north_rustico,2023-11-10 01:00:00+00:00,0.2,1.0,,,5.096500000000001,84.6675,2.733,4.251083333333334,,
north_rustico,2023-11-10 02:00:00+00:00,0.0,1.0,,,4.775,86.981,2.7960000000000003,4.2491666666666665,,
north_rustico,2023-11-10 03:00:00+00:00,0.0,1.0,,,4.132,94.1665,3.279,4.248166666666667,,
north_rustico,2023-11-10 04:00:00+00:00,0.2,1.0,,,3.81,95.497,3.158,4.2437499999999995,,
north_rustico,2023-11-10 05:00:00+00:00,0.0,1.0,,,3.574,96.34649999999999,3.048,4.239166666666667,,
north_rustico,2023-11-10 06:00:00+00:00,0.0,1.0,,,3.4989999999999997,96.068,2.932,4.244833333333333,,
north_rustico,2023-11-10 07:00:00+00:00,0.0,1.0,,,3.585,95.3695,2.915,4.2455,,
north_rustico,2023-11-10 08:00:00+00:00,0.0,1.0,,,3.681,96.09,3.1174999999999997,4.244916666666667,,
north_rustico,2023-11-10 09:00:00+00:00,0.0,1.0,,,3.6704999999999997,96.952,3.233,4.245,,
north_rustico,2023-11-10 10:00:00+00:00,0.0,1.0,,,3.6275,95.68,3.0035,4.240916666666667,,
north_rustico,2023-11-10 11:00:00+00:00,0.0,17.5,,,2.6945,94.081,1.838,4.278,,
north_rustico,2023-11-10 12:00:00+00:00,0.0,66.0,,,2.8345000000000002,91.543,1.5950000000000002,4.308583333333333,,
north_rustico,2023-11-10 13:00:00+00:00,0.0,85.0,,,2.888,89.20500000000001,1.284,4.3068333333333335,,
north_rustico,2023-11-10 14:00:00+00:00,0.0,339.0,,,3.7455,84.38149999999999,1.3545,4.307166666666666,,
north_rustico,2023-11-10 15:00:00+00:00,0.0,245.5,,,4.699999999999999,79.1705,1.4020000000000001,4.3065,,
north_rustico,2023-11-10 16:00:00+00:00,0.0,567.5,,,5.215,73.1715,0.8089999999999999,4.311583333333334,,
north_rustico,2023-11-10 17:00:00+00:00,0.0,60.0,,,4.378,77.229,0.7464999999999999,4.304083333333334,,
north_rustico,2023-11-10 18:00:00+00:00,0.0,62.0,,,4.786,75.414,0.8125,4.30675,,
north_rustico,2023-11-10 19:00:00+00:00,0.0,118.0,,,4.882,73.6585,0.58,4.30675,,
