station,timestamp_utc,rain_mm,solar_radiation_w_m2,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,battery_v,wind_gust_speed_max_kmh,wind_speed_ms
north_rustico,2023-05-01 00:00:00+00:00,3.2,79.85714285714286,,,5.852071428571429,74.0439761904762,1.5236190476190477,4.297861111111111,,
north_rustico,2023-05-02 00:00:00+00:00,9.8,39.791666666666664,,,4.519541666666666,93.66741666666667,3.583770833333333,4.293465277777778,,
north_rustico,2023-05-03 00:00:00+00:00,1.0,111.625,,,3.215666666666667,93.64770833333334,2.2701875,4.293423611111112,,
north_rustico,2023-05-04 00:00:00+00:00,0.8,95.3125,,,3.7469375,94.66583333333334,2.9555208333333334,4.292628472222223,,
north_rustico,2023-05-05 00:00:00+00:00,0.0,257.3541666666667,,,4.295729166666667,81.93208333333332,1.3169166666666665,4.295333333333334,,
north_rustico,2023-05-06 00:00:00+00:00,0.0,293.0833333333333,,,5.231270833333333,71.2565,0.3557708333333333,4.295322916666667,,
north_rustico,2023-05-07 00:00:00+00:00,0.0,284.3333333333333,,,9.1424375,57.615520833333335,0.23452083333333337,4.295510416666667,,
north_rustico,2023-05-08 00:00:00+00:00,0.0,112.97916666666667,,,6.255875,75.9096875,2.2060833333333334,4.295784722222222,,
north_rustico,2023-05-09 00:00:00+00:00,0.0,260.8958333333333,,,4.9886875,72.44166666666666,0.15472916666666667,4.2959756944444445,,
north_rustico,2023-05-10 00:00:00+00:00,0.0,316.7291666666667,,,6.22325,55.03485416666666,-2.408333333333333,4.296503472222223,,
north_rustico,2023-05-11 00:00:00+00:00,0.0,294.4583333333333,,,7.708583333333333,58.37025,-0.43139583333333337,4.297045138888889,,
north_rustico,2023-05-12 00:00:00+00:00,0.0,295.4583333333333,,,12.499479166666667,57.454541666666664,4.0382291666666665,4.298013888888889,,
north_rustico,2023-05-13 00:00:00+00:00,0.0,213.64583333333334,,,12.089229166666668,66.90752083333334,5.895833333333333,4.2968368055555555,,
north_rustico,2023-05-14 00:00:00+00:00,0.0,212.08510638297872,,,7.947166666666667,67.01670833333334,2.0842916666666667,4.2975,,
north_rustico,2023-05-15 00:00:00+00:00,0.0,136.02083333333334,,,10.112958333333333,58.11420833333333,1.7431875000000001,4.296670138888889,,
north_rustico,2023-05-16 00:00:00+00:00,1.4000000000000001,187.85416666666666,,,12.583874999999999,63.48164583333334,5.660395833333333,4.297114583333333,,
north_rustico,2023-05-17 00:00:00+00:00,1.2000000000000002,202.875,,,6.548145833333333,78.8026875,2.9325625,4.296125,,
north_rustico,2023-05-18 00:00:00+00:00,0.0,246.66666666666666,,,6.759104166666667,60.55464583333333,-1.0561666666666667,4.296788194444444,,
north_rustico,2023-05-19 00:00:00+00:00,0.0,272.7916666666667,,,10.920416666666666,55.0736875,1.3574583333333334,4.296927083333333,,
north_rustico,2023-05-20 00:00:00+00:00,0.0,254.77083333333334,,,14.064708333333334,60.537312500000006,6.270270833333334,4.297954861111111,,
north_rustico,2023-05-21 00:00:00+00:00,3.8,101.33333333333333,,,15.396729166666667,80.56564583333333,12.013083333333334,4.298128472222222,,
north_rustico,2023-05-22 00:00:00+00:00,0.0,275.5531914893617,,,9.1639375,68.1863125,3.5405416666666665,4.298951388888889,,
north_rustico,2023-05-23 00:00:00+00:00,0.0,335.0625,,,6.262125,71.51845833333333,1.0414375,4.296809027777778,,
north_rustico,2023-05-24 00:00:00+00:00,0.0,315.0416666666667,,,12.150958333333334,56.52585416666667,2.9945833333333334,4.297902777777778,,
north_rustico,2023-05-25 00:00:00+00:00,1.6,91.6875,,,8.061958333333333,87.39347916666667,6.00325,4.297819444444444,,
north_rustico,2023-05-26 00:00:00+00:00,2.4000000000000004,79.77083333333333,,,5.876166666666666,95.31627083333332,5.183604166666667,4.296628472222222,,
north_rustico,2023-05-27 00:00:00+00:00,0.6000000000000001,337.8541666666667,,,11.222895833333332,71.15291666666667,5.118041666666667,4.2969027777777775,,
north_rustico,2023-05-28 00:00:00+00:00,0.0,257.875,,,18.210416666666667,51.924958333333336,7.681395833333333,4.29890625,,
north_rustico,2023-05-29 00:00:00+00:00,0.0,281.8510638297872,,,8.820291666666668,64.10000000000001,2.3569166666666668,4.298079861111111,,
north_rustico,2023-05-30 00:00:00+00:00,0.0,332.125,,,12.093708333333334,57.38104166666667,2.5753958333333333,4.297177083333334,,
north_rustico,2023-05-31 00:00:00+00:00,0.0,328.75,,,18.32166666666667,50.16925,7.529624999999999,4.299079861111111,,
north_rustico,2023-06-01 00:00:00+00:00,0.0,1.0,,,18.501833333333334,60.800000000000004,10.804666666666668,4.289722222222222,,
