station,timestamp_utc,rain_mm,solar_radiation_w_m2,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,battery_v,wind_gust_speed_max_kmh,wind_speed_ms
north_rustico,2023-12-01 00:00:00+00:00,0.0,56.725,,,6.2481,81.821625,3.3592,4.274345833333333,,
north_rustico,2023-12-02 00:00:00+00:00,7.4,9.270833333333334,,,4.231354166666667,94.30989583333333,3.3956666666666666,4.267107638888889,,
north_rustico,2023-12-03 00:00:00+00:00,0.0,51.208333333333336,,,1.7545624999999998,76.55214583333334,-1.9829791666666667,4.265829861111111,,
north_rustico,2023-12-04 00:00:00+00:00,2.2,14.604166666666666,,,0.7326666666666667,88.25270833333333,-1.038125,4.261423611111111,,
north_rustico,2023-12-05 00:00:00+00:00,0.2,27.708333333333332,,,-0.8728333333333333,85.8151875,-3.0183541666666667,4.258489583333333,,
north_rustico,2023-12-06 00:00:00+00:00,0.2,81.02083333333333,,,-3.8175000000000003,83.77570833333333,-6.203145833333333,4.262736111111112,,
north_rustico,2023-12-07 00:00:00+00:00,0.0,20.104166666666668,,,-0.7843333333333332,78.65808333333334,-4.0555625,4.26315625,,
north_rustico,2023-12-08 00:00:00+00:00,0.0,60.416666666666664,,,-2.3267708333333332,78.38979166666667,-5.686,4.263447916666667,,
north_rustico,2023-12-09 00:00:00+00:00,0.0,74.83333333333333,,,-1.0336875,80.90597916666667,-3.9442291666666667,4.2634687499999995,,
north_rustico,2023-12-10 00:00:00+00:00,0.2,40.9375,,,0.8330833333333333,85.44416666666666,-1.4155833333333332,4.2642500000000005,,
north_rustico,2023-12-11 00:00:00+00:00,0.4,15.25,,,12.333770833333332,89.71122916666667,10.659104166666667,4.269336805555556,,
north_rustico,2023-12-12 00:00:00+00:00,0.0,75.45833333333333,,,2.041,76.5361875,-1.7219166666666668,4.271614583333333,,
north_rustico,2023-12-13 00:00:00+00:00,0.0,32.208333333333336,,,0.8049791666666667,78.47183333333334,-2.62175,4.263472222222222,,
north_rustico,2023-12-14 00:00:00+00:00,0.0,31.333333333333332,,,-4.6011875,68.98402083333333,-9.465562499999999,4.2616249999999996,,
north_rustico,2023-12-15 00:00:00+00:00,0.0,69.41666666666667,,,0.11779166666666663,68.67366666666666,-4.9948958333333335,4.2641875,,
north_rustico,2023-12-16 00:00:00+00:00,0.0,51.770833333333336,,,1.4618541666666667,67.27235416666666,-4.098354166666667,4.266371527777777,,
north_rustico,2023-12-17 00:00:00+00:00,0.0,32.354166666666664,,,-1.5899999999999999,78.16029166666667,-4.964125,4.262246527777778,,
north_rustico,2023-12-18 00:00:00+00:00,0.6000000000000001,24.0625,,,8.180395833333334,87.93764583333332,6.294250000000001,4.2666875,,
north_rustico,2023-12-19 00:00:00+00:00,2.2,18.3125,,,11.158125,88.88014583333334,9.384833333333333,4.271375,,
north_rustico,2023-12-20 00:00:00+00:00,0.2,12.416666666666666,,,4.704979166666667,89.90295833333333,3.1903333333333332,4.268121527777778,,
north_rustico,2023-12-21 00:00:00+00:00,0.0,19.9375,,,-0.7012291666666667,74.85325,-4.615895833333333,4.262451388888889,,
north_rustico,2023-12-22 00:00:00+00:00,0.2,23.229166666666668,,,-3.560583333333333,75.1963125,-7.338916666666666,4.256399305555556,,
north_rustico,2023-12-23 00:00:00+00:00,0.0,74.22916666666667,,,-3.4649375,66.62214583333333,-9.002729166666667,4.2596284722222215,,
north_rustico,2023-12-24 00:00:00+00:00,0.0,65.75,,,0.39525000000000005,64.22804166666667,-5.6834999999999996,4.263038194444444,,
north_rustico,2023-12-25 00:00:00+00:00,0.0,66.9375,,,2.6415625,69.7386875,-2.51225,4.265954861111111,,
north_rustico,2023-12-26 00:00:00+00:00,0.0,45.5,,,5.734958333333334,83.4695,3.1473333333333335,4.269732638888889,,
north_rustico,2023-12-27 00:00:00+00:00,0.0,22.9375,,,2.4046458333333334,76.2355625,-1.374625,4.265618055555556,,
north_rustico,2023-12-28 00:00:00+00:00,0.0,81.25,,,1.7772916666666667,75.9896875,-2.0808125,4.265822916666667,,
north_rustico,2023-12-29 00:00:00+00:00,3.8,12.333333333333334,,,0.990875,88.31239583333333,-0.7426875000000001,4.261822916666667,,
north_rustico,2023-12-30 00:00:00+00:00,9.4,26.520833333333332,,,1.0477083333333332,97.30414583333334,0.6644166666666667,4.262972222222222,,
north_rustico,2023-12-31 00:00:00+00:00,0.8,26.9375,,,0.20933333333333334,90.99164583333334,-1.1103750000000001,4.262284722222223,,
