station,timestamp_utc,rain_mm,solar_radiation_w_m2,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,battery_v,wind_gust_speed_max_kmh,wind_speed_ms
north_rustico,2023-06-01 00:00:00+00:00,0.0,329.5952380952381,,,21.372214285714286,56.36214285714286,12.091928571428571,4.300714285714285,,
north_rustico,2023-06-02 00:00:00+00:00,5.4,58.979166666666664,,,10.205083333333333,85.91145833333333,7.9160625,4.297902777777778,,
north_rustico,2023-06-03 00:00:00+00:00,17.8,47.583333333333336,,,6.4543125,94.99633333333333,5.715916666666666,4.295100694444445,,
north_rustico,2023-06-04 00:00:00+00:00,0.4,117.29166666666667,,,7.7929375,93.387375,6.7898958333333335,4.297135416666666,,
north_rustico,2023-06-05 00:00:00+00:00,3.4000000000000004,61.1875,,,8.8050625,94.25600000000001,7.934583333333333,4.296951388888889,,
north_rustico,2023-06-06 00:00:00+00:00,46.800000000000004,92.27083333333333,,,9.260833333333332,97.83645833333333,8.943875,4.297006944444444,,
north_rustico,2023-06-07 00:00:00+00:00,1.4000000000000001,103.70833333333333,,,11.172875,94.13233333333334,10.245916666666666,4.298350694444444,,
north_rustico,2023-06-08 00:00:00+00:00,0.2,132.85416666666666,,,11.427916666666667,89.79747916666666,9.8035,4.298618055555555,,
north_rustico,2023-06-09 00:00:00+00:00,0.0,161.08333333333334,,,9.879729166666666,91.80289583333332,8.5456875,4.298979166666666,,
north_rustico,2023-06-10 00:00:00+00:00,0.0,105.83333333333333,,,8.518625,94.3308125,7.643729166666667,4.297631944444444,,
north_rustico,2023-06-11 00:00:00+00:00,0.8,234.61702127659575,,,13.406479166666665,80.74304166666667,9.741895833333333,4.297729166666667,,
north_rustico,2023-06-12 00:00:00+00:00,0.0,323.0,,,17.12997916666667,67.92797916666667,10.967854166666667,4.299246527777778,,
north_rustico,2023-06-13 00:00:00+00:00,0.0,283.3125,,,16.193895833333332,79.2649375,12.414020833333334,4.299510416666667,,
north_rustico,2023-06-14 00:00:00+00:00,5.8,92.8125,,,15.961500000000001,86.50754166666667,13.683833333333332,4.299184027777778,,
north_rustico,2023-06-15 00:00:00+00:00,0.0,147.93617021276594,,,15.813166666666667,87.78825,13.684854166666668,4.2991874999999995,,
north_rustico,2023-06-16 00:00:00+00:00,0.0,264.3333333333333,,,13.907458333333333,91.72147916666667,12.561520833333333,4.298864583333334,,
north_rustico,2023-06-17 00:00:00+00:00,5.2,101.6875,,,11.216229166666666,94.38906250000001,10.353333333333333,4.298593749999999,,
north_rustico,2023-06-18 00:00:00+00:00,15.8,37.5,,,11.038354166666666,97.6989375,10.700375000000001,4.295989583333333,,
north_rustico,2023-06-19 00:00:00+00:00,0.2,127.6875,,,9.872104166666666,94.72874999999999,9.053666666666667,4.297493055555556,,
north_rustico,2023-06-20 00:00:00+00:00,0.0,236.64583333333334,,,11.393187500000002,74.59379166666666,6.558020833333334,4.2982499999999995,,
north_rustico,2023-06-21 00:00:00+00:00,0.0,333.5,,,15.798499999999999,65.48529166666667,7.579875,4.298194444444444,,
north_rustico,2023-06-22 00:00:00+00:00,0.0,327.3958333333333,,,21.146125,55.171,11.393749999999999,4.298885416666667,,
north_rustico,2023-06-23 00:00:00+00:00,0.0,321.5,,,20.8785,49.181125,9.589479166666667,4.298986111111111,,
north_rustico,2023-06-24 00:00:00+00:00,0.0,278.0625,,,22.368666666666666,59.635041666666666,13.992062500000001,4.299378472222222,,
north_rustico,2023-06-25 00:00:00+00:00,1.6,108.66666666666667,,,18.95841666666667,90.20291666666667,17.296958333333333,4.2989652777777785,,
north_rustico,2023-06-26 00:00:00+00:00,0.0,120.08333333333333,,,12.879708333333333,93.59004166666666,11.864604166666666,4.297756944444444,,
north_rustico,2023-06-27 00:00:00+00:00,0.0,208.54166666666666,,,17.9785625,86.73852083333333,15.711583333333332,4.2993090277777775,,
north_rustico,2023-06-28 00:00:00+00:00,7.4,127.69565217391305,,,21.753375000000002,89.60766666666666,19.959625,4.299472222222223,,
north_rustico,2023-06-29 00:00:00+00:00,0.2,133.08333333333334,,,21.780625,88.21504166666666,19.746645833333332,4.299625,,
north_rustico,2023-06-30 00:00:00+00:00,8.2,150.85106382978722,,,20.966,90.43129166666667,19.329125,4.298840277777778,,
north_rustico,2023-07-01 00:00:00+00:00,0.0,1.3333333333333333,,,21.1505,92.76933333333334,19.959,4.291861111111111,,
