station,timestamp_utc,rain_mm,solar_radiation_w_m2,wind_gust_speed_kmh,wind_direction_deg,battery_v,air_temperature_c,relative_humidity_pct,dew_point_c
north_rustico,2025-04-01 17:00:00+00:00,0.0,151.56666666666666,28.85,291.0,4.314166666666666,2.9283333333333332,91.14516666666667,1.6269666666666667
north_rustico,2025-04-01 18:00:00+00:00,0.0,158.93333333333334,28.796666666666667,279.0,4.314583333333333,2.832066666666667,89.2825,1.2442
north_rustico,2025-04-01 19:00:00+00:00,0.0,444.8666666666667,34.74,286.0,4.3155,3.4510666666666667,83.51066666666667,0.9179999999999999
north_rustico,2025-04-01 20:00:00+00:00,0.0,262.53333333333336,26.666666666666668,289.0,4.31325,3.440366666666667,80.04633333333332,0.3217
north_rustico,2025-04-01 21:00:00+00:00,0.0,179.53333333333333,25.243333333333332,292.0,4.316833333333333,3.9528666666666665,72.01146666666666,-0.6290333333333333
north_rustico,2025-04-01 22:00:00+00:00,0.0,21.266666666666666,18.883333333333333,288.0,4.29875,2.2192333333333334,75.46623333333334,-1.6812333333333334
north_rustico,2025-04-01 23:00:00+00:00,0.0,1.0,14.360000000000001,305.0,4.243083333333334,1.0353333333333332,78.46136666666666,-2.2895333333333334
north_rustico,2025-04-02 00:00:00+00:00,0.0,1.0,17.36,284.0,4.223166666666667,0.5999333333333333,79.46076666666666,-2.542933333333333
north_rustico,2025-04-02 01:00:00+00:00,0.0,1.0,19.243333333333332,299.0,4.212166666666667,0.24673333333333333,78.23223333333334,-3.0985
north_rustico,2025-04-02 02:00:00+00:00,0.0,1.0,30.033333333333335,299.0,4.2058333333333335,-0.05353333333333333,71.65376666666666,-4.5694333333333335
north_rustico,2025-04-02 03:00:00+00:00,0.0,1.0,34.17333333333333,291.0,4.199666666666666,-0.7433666666666666,66.86093333333334,-6.136533333333333
north_rustico,2025-04-02 04:00:00+00:00,0.0,1.0,37.86,274.0,4.19425,-1.0931333333333333,61.470299999999995,-7.558400000000001
north_rustico,2025-04-02 05:00:00+00:00,0.0,1.0,37.336666666666666,279.0,4.1890833333333335,-1.2954,61.2507,-7.794966666666666
north_rustico,2025-04-02 06:00:00+00:00,0.0,1.0,36.5,279.0,4.18425,-1.6913666666666667,61.686299999999996,-8.078266666666668
north_rustico,2025-04-02 07:00:00+00:00,0.0,1.0,38.26,275.0,4.178,-2.1633333333333336,62.72513333333333,-8.311333333333334
north_rustico,2025-04-02 08:00:00+00:00,0.0,1.0,33.653333333333336,282.0,4.1730833333333335,-2.5508,66.12446666666666,-8.0047
north_rustico,2025-04-02 09:00:00+00:00,0.0,1.6,36.1,278.0,4.171083333333333,-3.1033666666666666,64.8549,-8.779466666666668
north_rustico,2025-04-02 10:00:00+00:00,0.0,34.5,38.22,275.0,4.28025,-3.6081333333333334,63.56076666666667,-9.5176
north_rustico,2025-04-02 11:00:00+00:00,0.0,268.3333333333333,41.1,278.0,4.313583333333333,-3.422266666666667,59.4993,-10.177033333333332
north_rustico,2025-04-02 12:00:00+00:00,0.0,474.93333333333334,39.22,289.0,4.310416666666667,-3.046866666666667,57.48763333333333,-10.256866666666667
north_rustico,2025-04-02 13:00:00+00:00,0.0,615.9,35.93666666666666,282.0,4.31175,-2.9825999999999997,57.89256666666667,-10.1064
north_rustico,2025-04-02 14:00:00+00:00,0.0,744.4,38.14,281.0,4.3084999999999996,-2.722366666666667,58.154599999999995,-9.806733333333334
north_rustico,2025-04-02 15:00:00+00:00,0.0,807.8,34.776666666666664,291.0,4.309333333333334,-2.3878,56.305733333333336,-9.899666666666667
north_rustico,2025-04-02 16:00:00+00:00,0.0,817.6333333333333,33.016666666666666,295.0,4.315166666666666,-1.6028,54.4991,-9.5803
north_rustico,2025-04-02 17:00:00+00:00,0.0,765.6333333333333,34.22,278.0,4.315416666666667,-1.058,52.267066666666665,-9.613
north_rustico,2025-04-02 18:00:00+00:00,0.0,668.4333333333333,30.613333333333333,309.0,4.314666666666667,0.16946666666666665,46.62456666666667,-9.9138
north_rustico,2025-04-02 19:00:00+00:00,0.0,520.4333333333333,26.860000000000003,291.0,4.313833333333333,0.9231,46.42033333333333,-9.276833333333334
north_rustico,2025-04-02 20:00:00+00:00,0.0,354.0,29.196666666666665,293.0,4.316166666666667,1.061,43.512433333333334,-9.977233333333334
north_rustico,2025-04-02 21:00:00+00:00,0.0,170.5,25.84333333333333,306.0,4.3196666666666665,1.1118,41.9632,-10.378666666666668
north_rustico,2025-04-02 22:00:00+00:00,0.0,24.433333333333334,18.086666666666666,298.0,4.300416666666667,-0.5032666666666666,53.8273,-8.795066666666665
north_rustico,2025-04-02 23:00:00+00:00,0.0,1.0,11.84,298.0,4.240166666666666,-1.5491333333333333,60.236133333333335,-8.249233333333333
north_rustico,2025-04-03 00:00:00+00:00,0.0,1.0,13.24,295.0,4.216,-1.5898666666666665,58.62363333333334,-8.638366666666666
north_rustico,2025-04-03 01:00:00+00:00,0.0,1.0,13.84,288.0,4.202833333333333,-1.7042666666666666,56.379000000000005,-9.243933333333333
north_rustico,2025-04-03 02:00:00+00:00,0.0,1.0,15.479999999999999,307.0,4.192583333333333,-1.8229333333333335,54.9148,-9.687866666666666
north_rustico,2025-04-03 03:00:00+00:00,0.0,1.0,14.84,312.0,4.184666666666667,-2.1618666666666666,56.21093333333333,-9.725533333333335
north_rustico,2025-04-03 04:00:00+00:00,0.0,1.0,11.6,310.0,4.177416666666667,-2.5115333333333334,61.802800000000005,-8.831866666666667
north_rustico,2025-04-03 05:00:00+00:00,0.0,1.0,6.52,307.0,4.170833333333333,-2.7744666666666666,65.5972,-8.319799999999999
north_rustico,2025-04-03 06:00:00+00:00,0.0,1.0,3.0,299.0,4.16625,-3.015533333333333,71.23133333333334,-7.498033333333334
north_rustico,2025-04-03 07:00:00+00:00,0.0,1.0,3.04,247.0,4.16375,-3.555966666666667,77.65603333333334,-6.896533333333333
north_rustico,2025-04-03 08:00:00+00:00,0.0,1.0,2.8800000000000003,244.0,4.160416666666666,-3.6567333333333334,79.02053333333333,-6.767833333333333
north_rustico,2025-04-03 09:00:00+00:00,0.0,2.2333333333333334,2.08,239.0,4.162,-3.5802,78.6196,-6.7596333333333325
north_rustico,2025-04-03 10:00:00+00:00,0.0,41.43333333333333,4.4399999999999995,243.0,4.28175,-3.1613333333333333,77.36133333333333,-6.565633333333333
north_rustico,2025-04-03 11:00:00+00:00,0.0,83.7,4.12,215.0,4.314666666666667,-2.3965,72.15536666666667,-6.7265
north_rustico,2025-04-03 12:00:00+00:00,0.0,135.86666666666667,10.56,180.0,4.3116666666666665,-1.7966000000000002,67.4423,-7.033666666666666
north_rustico,2025-04-03 13:00:00+00:00,0.0,175.26666666666668,17.04,147.0,4.313166666666667,-1.0951333333333333,61.20226666666667,-7.634266666666666
north_rustico,2025-04-03 14:00:00+00:00,0.0,171.1,18.959999999999997,150.0,4.312083333333334,-0.31656666666666666,56.259699999999995,-7.969366666666667
north_rustico,2025-04-03 15:00:00+00:00,0.0,123.76666666666667,22.490000000000002,163.0,4.31075,-1.0315,72.91470000000001,-5.380233333333334
north_rustico,2025-04-03 16:00:00+00:00,0.0,95.2,18.64,154.0,4.305083333333333,-2.1611666666666665,91.27536666666667,-3.3997
north_rustico,2025-04-03 17:00:00+00:00,0.0,93.4,20.209999999999997,149.0,4.313583333333333,-2.2203999999999997,94.72836666666667,-2.958266666666667
north_rustico,2025-04-03 18:00:00+00:00,0.0,129.36666666666667,19.566666666666666,142.0,4.315666666666666,-1.9166666666666667,95.37766666666667,-2.5638
north_rustico,2025-04-03 19:00:00+00:00,0.0,98.06666666666666,20.883333333333333,138.0,4.31375,-1.5869666666666666,96.2089,-2.1184
north_rustico,2025-04-03 20:00:00+00:00,0.0,82.03333333333333,25.976666666666667,126.0,4.30825,-1.3403666666666667,96.1441,-1.8817333333333333
north_rustico,2025-04-03 21:00:00+00:00,0.0,25.3,30.709999999999997,125.0,4.30975,-1.0394999999999999,94.09043333333334,-1.8744333333333332
north_rustico,2025-04-03 22:00:00+00:00,0.0,3.6666666666666665,24.8,119.0,4.271999999999999,-0.6969666666666666,95.76676666666667,-1.2934333333333332
north_rustico,2025-04-03 23:00:00+00:00,0.2,1.0,23.35,128.0,4.2250000000000005,-0.1865,96.48766666666667,-0.6822
north_rustico,2025-04-04 00:00:00+00:00,0.8,1.0,23.06,131.0,4.207833333333333,0.43333333333333335,96.1784,-0.10803333333333334
north_rustico,2025-04-04 01:00:00+00:00,0.6000000000000001,1.0,18.80666666666667,143.0,4.196583333333334,0.7729333333333333,97.69253333333333,0.4462
north_rustico,2025-04-04 02:00:00+00:00,0.4,1.0,11.4,160.0,4.187666666666667,1.0632,98.50066666666666,0.8503000000000001
north_rustico,2025-04-04 03:00:00+00:00,0.2,1.0,7.680000000000001,173.0,4.180416666666667,1.4848999999999999,99.1075,1.3576666666666668
north_rustico,2025-04-04 04:00:00+00:00,0.0,1.0,2.4,167.0,4.175916666666667,1.2511666666666668,99.60953333333333,1.1938
north_rustico,2025-04-04 05:00:00+00:00,0.0,1.0,4.36,192.0,4.17275,1.7030999999999998,99.92983333333333,1.6910666666666667
north_rustico,2025-04-04 06:00:00+00:00,0.0,1.0,1.3599999999999999,178.0,4.171583333333333,1.5658333333333334,100.0,1.5633666666666668
north_rustico,2025-04-04 07:00:00+00:00,0.0,1.0,5.4399999999999995,125.0,4.1699166666666665,1.6444,100.0,1.6420666666666668
north_rustico,2025-04-04 08:00:00+00:00,0.0,1.0,4.2,188.0,4.1695,1.8117666666666667,100.0,1.8096
north_rustico,2025-04-04 09:00:00+00:00,0.0,1.1666666666666667,9.28,347.0,4.17025,1.3434333333333333,100.0,1.3406666666666667
north_rustico,2025-04-04 10:00:00+00:00,0.0,38.266666666666666,13.76,298.0,4.2603333333333335,1.0030666666666666,100.0,0.9995999999999999
north_rustico,2025-04-04 11:00:00+00:00,0.0,200.26666666666668,18.12,277.0,4.311416666666667,1.6980666666666666,95.4006,1.0231333333333332
north_rustico,2025-04-04 12:00:00+00:00,0.0,292.1333333333333,23.663333333333334,285.0,4.315166666666666,2.1514333333333338,88.39276666666666,0.43296666666666667
north_rustico,2025-04-04 13:00:00+00:00,0.0,533.1333333333333,23.78666666666667,289.0,4.314583333333333,2.790433333333333,84.7286,0.4751666666666667
north_rustico,2025-04-04 14:00:00+00:00,0.0,717.3666666666667,23.5,286.0,4.315,3.145033333333333,83.69353333333333,0.6549666666666667
north_rustico,2025-04-04 15:00:00+00:00,0.0,789.4666666666667,23.94333333333333,310.0,4.3155833333333335,3.1265666666666667,81.3835,0.24916666666666665
north_rustico,2025-04-04 16:00:00+00:00,0.0,800.8,27.313333333333333,295.0,4.31575,3.665633333333333,77.33583333333333,0.06973333333333334
north_rustico,2025-04-04 17:00:00+00:00,0.0,477.73333333333335,24.4,321.0,4.31675,3.102933333333333,80.3942,0.056666666666666664
north_rustico,2025-04-04 18:00:00+00:00,0.0,585.4333333333333,26.373333333333335,302.0,4.314333333333333,3.1887333333333334,79.68653333333333,0.018966666666666666
north_rustico,2025-04-04 19:00:00+00:00,0.0,263.46666666666664,24.10666666666667,302.0,4.318083333333333,1.6758666666666668,84.99506666666666,-0.5772333333333334
north_rustico,2025-04-04 20:00:00+00:00,0.0,125.7,20.52,300.0,4.320416666666667,0.9932333333333333,87.89236666666667,-0.7883
north_rustico,2025-04-04 21:00:00+00:00,0.0,40.1,15.24,295.0,4.31575,0.5657333333333334,89.59546666666667,-0.9484
north_rustico,2025-04-04 22:00:00+00:00,0.0,6.333333333333333,14.84,307.0,4.2885,0.33016666666666666,91.29523333333333,-0.9246333333333333
north_rustico,2025-04-04 23:00:00+00:00,0.0,1.0,17.32,292.0,4.238083333333333,0.08373333333333334,94.85543333333334,-0.6482
north_rustico,2025-04-05 00:00:00+00:00,0.0,1.0,20.923333333333336,282.0,4.2205,0.06653333333333333,95.87809999999999,-0.5166666666666667
north_rustico,2025-04-05 01:00:00+00:00,0.0,1.0,24.15666666666667,298.0,4.21175,-0.03426666666666667,95.95873333333334,-0.6054999999999999
north_rustico,2025-04-05 02:00:00+00:00,0.0,1.0,21.85,333.0,4.20475,-0.1579,95.59899999999999,-0.7801333333333333
north_rustico,2025-04-05 03:00:00+00:00,0.0,1.0,20.283333333333335,329.0,4.198416666666667,-0.29806666666666665,94.7025,-1.0485333333333333
north_rustico,2025-04-05 04:00:00+00:00,0.0,1.0,19.08,340.0,4.192916666666666,-0.4661,93.33396666666667,-1.4139333333333333
north_rustico,2025-04-05 05:00:00+00:00,0.0,1.0,20.240000000000002,324.0,4.1875,-0.6347333333333334,92.17530000000001,-1.7509666666666666
north_rustico,2025-04-05 06:00:00+00:00,0.0,1.0,20.09,336.0,4.181416666666666,-0.7589666666666667,90.70033333333335,-2.0936
north_rustico,2025-04-05 07:00:00+00:00,0.0,1.0,21.926666666666666,350.0,4.176083333333334,-0.7990999999999999,89.0107,-2.3871333333333333
north_rustico,2025-04-05 08:00:00+00:00,0.0,1.0,25.25,340.0,4.17175,-0.8686666666666666,84.62503333333333,-3.1344333333333334
north_rustico,2025-04-05 09:00:00+00:00,0.0,1.4,27.823333333333334,28.0,4.170166666666667,-1.1659,83.52796666666667,-3.6009333333333333
north_rustico,2025-04-05 10:00:00+00:00,0.0,14.7,20.246666666666666,14.0,4.2316666666666665,-1.2832333333333332,83.30436666666667,-3.7516333333333334
north_rustico,2025-04-05 11:00:00+00:00,0.0,64.36666666666666,19.52,7.0,4.314,-1.0043333333333333,81.46203333333332,-3.7773
north_rustico,2025-04-05 12:00:00+00:00,0.0,139.73333333333332,17.720000000000002,7.0,4.312083333333334,-0.6633333333333333,79.25036666666666,-3.8107666666666664
north_rustico,2025-04-05 13:00:00+00:00,0.0,186.5,17.68,17.0,4.312166666666667,-0.3567,78.47886666666666,-3.642533333333333
north_rustico,2025-04-05 14:00:00+00:00,0.0,255.03333333333333,13.04,14.0,4.312916666666667,0.2825333333333333,74.45383333333332,-3.7255
north_rustico,2025-04-05 15:00:00+00:00,0.0,322.03333333333336,10.879999999999999,7.0,4.314583333333333,0.9452666666666667,71.32063333333333,-3.6595
north_rustico,2025-04-05 16:00:00+00:00,0.0,554.6,12.32,10.0,4.315916666666666,2.6575333333333333,65.57256666666666,-3.1438
north_rustico,2025-04-05 17:00:00+00:00,0.0,472.1034482758621,12.96,27.0,4.31275,2.8341,64.03506666666667,-3.2961
north_rustico,2025-04-05 18:00:00+00:00,0.0,298.7,11.639999999999999,14.0,4.316666666666667,1.3971000000000002,69.37376666666667,-3.6026000000000002
north_rustico,2025-04-05 19:00:00+00:00,0.0,323.8,12.76,29.0,4.322,1.2369999999999999,69.00293333333335,-3.8196333333333334
north_rustico,2025-04-05 20:00:00+00:00,0.0,220.16666666666666,14.56,51.0,4.3228333333333335,0.28823333333333334,75.78156666666668,-3.4986666666666664
north_rustico,2025-04-05 21:00:00+00:00,0.0,90.76666666666667,15.639999999999999,72.0,4.318833333333333,-0.5797333333333333,81.10593333333333,-3.4202
north_rustico,2025-04-05 22:00:00+00:00,0.0,10.366666666666667,15.6,69.0,4.295166666666667,-0.6026,84.02496666666666,-2.9686666666666666
north_rustico,2025-04-05 23:00:00+00:00,0.0,1.0,17.363333333333333,79.0,4.238,-0.3867,86.2805,-2.4001666666666663
north_rustico,2025-04-06 00:00:00+00:00,0.0,1.0,13.2,74.0,4.218083333333333,-0.09506666666666666,86.9284,-2.0116666666666667
north_rustico,2025-04-06 01:00:00+00:00,0.0,1.0,9.479999999999999,110.0,4.207583333333333,0.10596666666666667,85.98256666666666,-1.9616
north_rustico,2025-04-06 02:00:00+00:00,0.0,1.0,13.08,133.0,4.2,0.2239,84.76666666666667,-2.0384666666666664
north_rustico,2025-04-06 03:00:00+00:00,0.0,1.0,16.6,139.0,4.191416666666666,0.23033333333333333,84.38266666666667,-2.093166666666667
north_rustico,2025-04-06 04:00:00+00:00,0.0,1.0,20.60666666666667,145.0,4.1855,0.5857,85.20689999999999,-1.6123
north_rustico,2025-04-06 05:00:00+00:00,0.0,1.0,23.709999999999997,150.0,4.180416666666667,1.1004,84.34103333333334,-1.2455
north_rustico,2025-04-06 06:00:00+00:00,0.0,1.0,30.19333333333333,164.0,4.175916666666667,1.2947666666666668,83.65556666666666,-1.1657666666666666
north_rustico,2025-04-06 07:00:00+00:00,0.0,1.0,27.209999999999997,160.0,4.173333333333333,0.4233333333333333,92.4095,-0.6790333333333333
north_rustico,2025-04-06 08:00:00+00:00,0.0,1.0,23.336666666666666,157.0,4.170583333333333,-0.007866666666666668,96.6511,-0.4809333333333334
north_rustico,2025-04-06 09:00:00+00:00,0.0,1.0,17.12,153.0,4.168333333333333,-0.023566666666666666,98.67956666666667,-0.21146666666666666
north_rustico,2025-04-06 10:00:00+00:00,0.0,8.966666666666667,19.64333333333333,138.0,4.167333333333334,0.03526666666666667,99.47096666666667,-0.0428
north_rustico,2025-04-06 11:00:00+00:00,0.4,32.4,20.283333333333335,140.0,4.2625,0.09373333333333332,99.63813333333333,0.03903333333333334
north_rustico,2025-04-06 12:00:00+00:00,1.2000000000000002,85.46666666666667,35.46,139.0,4.313583333333334,0.24733333333333332,97.65556666666666,-0.08483333333333333
north_rustico,2025-04-06 13:00:00+00:00,0.8,126.33333333333333,34.9,147.0,4.312583333333333,0.537,95.36923333333334,-0.12103333333333334
north_rustico,2025-04-06 14:00:00+00:00,0.8,170.83333333333334,33.336666666666666,147.0,4.312916666666667,1.1625333333333332,93.88636666666666,0.2856666666666667
north_rustico,2025-04-06 15:00:00+00:00,0.8,126.16666666666667,28.316666666666666,149.0,4.314166666666667,1.5464333333333333,94.78953333333334,0.8001666666666666
north_rustico,2025-04-06 16:00:00+00:00,0.2,160.86666666666667,28.75,145.0,4.3140833333333335,2.0705666666666667,94.79763333333334,1.323
north_rustico,2025-04-06 17:00:00+00:00,0.0,121.03333333333333,22.073333333333334,147.0,4.31525,2.485766666666667,95.05753333333334,1.7747
north_rustico,2025-04-06 18:00:00+00:00,0.0,108.36666666666666,9.4,185.0,4.311416666666667,2.7868,96.25710000000001,2.2501
north_rustico,2025-04-06 19:00:00+00:00,0.0,126.5,7.88,173.0,4.314916666666666,3.1923000000000004,97.12366666666667,2.7804333333333333
north_rustico,2025-04-06 20:00:00+00:00,0.0,134.63333333333333,6.36,178.0,4.313416666666667,3.6391,96.32923333333333,3.1104666666666665
north_rustico,2025-04-06 21:00:00+00:00,0.0,97.53333333333333,16.043333333333333,226.0,4.312666666666667,4.6921333333333335,94.12493333333333,3.8303999999999996
north_rustico,2025-04-06 22:00:00+00:00,0.0,15.6,17.36,263.0,4.300083333333333,4.3046,94.26123333333334,3.4663
north_rustico,2025-04-06 23:00:00+00:00,0.0,1.0,14.479999999999999,271.0,4.246583333333334,4.045933333333333,94.06323333333333,3.179133333333333
north_rustico,2025-04-07 00:00:00+00:00,0.0,1.0,13.4,264.0,4.225583333333334,3.6899,94.3424,2.8667333333333334
north_rustico,2025-04-07 01:00:00+00:00,0.0,1.0,10.879999999999999,265.0,4.2139999999999995,3.430266666666667,94.0596,2.566533333333333
north_rustico,2025-04-07 02:00:00+00:00,0.0,1.0,14.92,272.0,4.2055,3.577566666666667,90.59896666666667,2.182
north_rustico,2025-04-07 03:00:00+00:00,0.0,1.0,21.37,284.0,4.196833333333333,3.8192666666666666,84.8813,1.5090666666666666
north_rustico,2025-04-07 04:00:00+00:00,0.0,1.0,21.326666666666664,288.0,4.190416666666667,3.1893666666666665,81.49366666666667,0.3295
north_rustico,2025-04-07 05:00:00+00:00,0.0,1.0,21.80666666666667,289.0,4.183916666666667,2.0197333333333334,80.10926666666666,-1.0472666666666666
north_rustico,2025-04-07 06:00:00+00:00,0.0,1.0,19.040000000000003,302.0,4.1779166666666665,1.2885,78.33539999999999,-2.0643333333333334
north_rustico,2025-04-07 07:00:00+00:00,0.0,1.0,19.64,292.0,4.174,0.7522333333333333,77.45963333333333,-2.7376333333333336
north_rustico,2025-04-07 08:00:00+00:00,0.0,1.0,21.166666666666668,292.0,4.1706666666666665,0.5235,75.70536666666666,-3.2675666666666667
north_rustico,2025-04-07 09:00:00+00:00,0.0,4.466666666666667,18.68,281.0,4.176833333333334,0.11373333333333333,75.55876666666667,-3.6906000000000003
north_rustico,2025-04-07 10:00:00+00:00,0.0,85.63333333333334,20.64,279.0,4.305916666666667,0.28536666666666666,74.614,-3.6930666666666667
north_rustico,2025-04-07 11:00:00+00:00,0.0,282.4,23.84,275.0,4.3148333333333335,1.3105666666666667,70.2753,-3.5086999999999997
north_rustico,2025-04-07 12:00:00+00:00,0.0,460.23333333333335,25.64,282.0,4.314333333333333,1.9848333333333334,65.70673333333333,-3.756466666666667
north_rustico,2025-04-07 13:00:00+00:00,0.0,642.5666666666667,25.9,292.0,4.314166666666667,2.073433333333333,64.9884,-3.8192333333333335
north_rustico,2025-04-07 14:00:00+00:00,0.0,753.8,19.246666666666666,289.0,4.315083333333333,3.0300000000000002,59.06626666666667,-4.187266666666667
north_rustico,2025-04-07 15:00:00+00:00,0.0,810.1666666666666,18.64,324.0,4.3155,3.6233666666666666,59.21906666666667,-3.5919000000000003
north_rustico,2025-04-07 16:00:00+00:00,0.0,820.7666666666667,18.040000000000003,313.0,4.314666666666667,4.010866666666667,56.141666666666666,-3.9473666666666665
north_rustico,2025-04-07 17:00:00+00:00,0.0,765.9,15.76,350.0,4.314583333333333,5.513566666666667,53.6398,-3.1473999999999998
north_rustico,2025-04-07 18:00:00+00:00,0.0,644.5,17.6,357.0,4.31625,5.068933333333334,55.6712,-3.082133333333333
north_rustico,2025-04-07 19:00:00+00:00,0.0,495.6666666666667,18.44,25.0,4.316333333333334,2.8398,67.53816666666667,-2.5854
north_rustico,2025-04-07 20:00:00+00:00,0.0,323.2,12.639999999999999,74.0,4.31825,0.8473,73.59433333333332,-3.333833333333333
north_rustico,2025-04-07 21:00:00+00:00,0.0,95.16666666666667,10.280000000000001,76.0,4.319083333333333,0.3524,76.25406666666666,-3.3375666666666666
north_rustico,2025-04-07 22:00:00+00:00,0.0,16.0,10.120000000000001,60.0,4.299833333333333,0.5391333333333334,75.17266666666666,-3.3524000000000003
north_rustico,2025-04-07 23:00:00+00:00,0.0,1.0666666666666667,9.32,83.0,4.2455,0.7807666666666667,73.20223333333334,-3.4703333333333335
north_rustico,2025-04-08 00:00:00+00:00,0.0,1.0,14.04,58.0,4.224833333333334,0.7445,77.42956666666667,-2.752866666666667
north_rustico,2025-04-08 01:00:00+00:00,0.0,1.0,8.4,77.0,4.214666666666667,0.9637666666666667,78.54583333333333,-2.3468333333333335
north_rustico,2025-04-08 02:00:00+00:00,0.0,1.0,6.4,74.0,4.206833333333333,0.6686,80.87433333333334,-2.2388
north_rustico,2025-04-08 03:00:00+00:00,0.0,1.0,8.72,90.0,4.202,0.24026666666666668,81.7543,-2.5114
north_rustico,2025-04-08 04:00:00+00:00,0.0,1.0,8.96,88.0,4.195833333333334,-0.11426666666666667,83.13596666666668,-2.632833333333333
north_rustico,2025-04-08 05:00:00+00:00,0.0,1.0,11.6,70.0,4.190416666666667,-0.42533333333333334,85.7089,-2.528
north_rustico,2025-04-08 06:00:00+00:00,0.0,1.0,13.44,48.0,4.184166666666667,-0.31373333333333336,85.76493333333333,-2.409266666666667
north_rustico,2025-04-08 07:00:00+00:00,0.0,1.0,17.240000000000002,65.0,4.17875,0.17806666666666668,77.87920000000001,-3.231266666666667
north_rustico,2025-04-08 08:00:00+00:00,0.0,1.0,11.84,79.0,4.17475,0.5093333333333333,76.2949,-3.1777666666666664
north_rustico,2025-04-08 09:00:00+00:00,0.0,1.1666666666666667,13.8,84.0,4.172666666666667,0.7043666666666667,76.28913333333334,-2.991333333333333
north_rustico,2025-04-08 10:00:00+00:00,0.0,13.9,14.56,31.0,4.235416666666667,0.1782,83.01606666666666,-2.3654333333333333
north_rustico,2025-04-08 11:00:00+00:00,0.0,59.1,22.30666666666667,72.0,4.312,-0.3466333333333333,89.3407,-1.8926666666666667
north_rustico,2025-04-08 12:00:00+00:00,0.0,122.76666666666667,24.92,69.0,4.31325,-0.8427666666666667,88.6773,-2.480233333333333
north_rustico,2025-04-08 13:00:00+00:00,0.0,194.23333333333332,20.48,88.0,4.3145,-0.6312333333333334,86.02663333333334,-2.6824999999999997
north_rustico,2025-04-08 14:00:00+00:00,0.0,229.0,16.56,81.0,4.314666666666667,-0.17233333333333334,82.5166,-2.790966666666667
north_rustico,2025-04-08 15:00:00+00:00,0.0,332.73333333333335,22.279999999999998,81.0,4.313916666666667,-0.029266666666666667,83.48006666666667,-2.494466666666667
north_rustico,2025-04-08 16:00:00+00:00,0.0,407.96666666666664,23.526666666666664,70.0,4.314583333333333,0.44053333333333333,82.58603333333333,-2.1792666666666665
north_rustico,2025-04-08 17:00:00+00:00,0.0,421.4,22.843333333333337,59.0,4.317333333333333,1.0304,81.39316666666667,-1.7981666666666667
north_rustico,2025-04-08 18:00:00+00:00,0.0,446.03333333333336,24.626666666666665,52.0,4.3220833333333335,1.3027000000000002,80.38566666666667,-1.7008
north_rustico,2025-04-08 19:00:00+00:00,0.0,317.8333333333333,27.61,56.0,4.320666666666667,0.5928666666666668,81.13879999999999,-2.2682
north_rustico,2025-04-08 20:00:00+00:00,0.0,206.4,25.973333333333336,52.0,4.321833333333333,0.27673333333333333,83.57863333333333,-2.1776666666666666
north_rustico,2025-04-08 21:00:00+00:00,0.0,66.3,19.040000000000003,56.0,4.316666666666666,-0.233,85.3823,-2.3897333333333335
