station,timestamp_utc,solar_radiation_w_m2,rain_mm,wind_direction_deg,air_temperature_c,battery_v,wind_speed_kmh,wind_gust_speed_kmh
north_rustico,2025-02-05 04:00:00+00:00,1.0,0.0,295.0,-7.406000000000001,4.226333333333334,32.06666666666667,41.8
north_rustico,2025-02-05 05:00:00+00:00,1.0,0.0,293.0,-7.276,4.21875,32.13333333333333,41.9
north_rustico,2025-02-05 06:00:00+00:00,1.0,0.0,293.0,-7.151666666666667,4.211416666666667,31.2,41.6
north_rustico,2025-02-05 07:00:00+00:00,1.0,0.0,275.0,-8.270666666666667,4.20175,32.833333333333336,43.06666666666667
north_rustico,2025-02-05 08:00:00+00:00,1.0,0.0,281.0,-8.604999999999999,4.1935,33.13333333333333,44.0
north_rustico,2025-02-05 09:00:00+00:00,1.0,0.0,285.0,-9.412666666666667,4.183666666666666,34.56666666666667,45.733333333333334
north_rustico,2025-02-05 10:00:00+00:00,1.0,0.0,275.0,-9.950666666666667,4.174916666666667,33.766666666666666,44.166666666666664
north_rustico,2025-02-05 11:00:00+00:00,6.133333333333334,0.0,275.0,-10.704,4.194166666666667,32.233333333333334,42.13333333333333
north_rustico,2025-02-05 12:00:00+00:00,49.43333333333333,0.0,277.0,-12.449,4.427666666666666,28.666666666666668,38.53333333333333
north_rustico,2025-02-05 13:00:00+00:00,219.56666666666666,0.0,250.0,-13.081333333333333,4.446833333333333,23.933333333333334,33.56666666666667
north_rustico,2025-02-05 14:00:00+00:00,367.26666666666665,0.0,253.0,-13.597000000000001,4.4495000000000005,25.166666666666668,35.3
north_rustico,2025-02-05 15:00:00+00:00,333.46666666666664,0.0,240.0,-14.122666666666667,4.449916666666667,23.8,33.63333333333333
north_rustico,2025-02-05 16:00:00+00:00,379.8,0.0,250.0,-13.891,4.450833333333333,23.166666666666668,32.06666666666667
north_rustico,2025-02-05 17:00:00+00:00,245.6,0.0,263.0,-13.534666666666668,4.4511666666666665,27.6,36.96666666666667
north_rustico,2025-02-05 18:00:00+00:00,151.6,0.0,271.0,-14.272,4.45075,26.533333333333335,35.7
north_rustico,2025-02-05 19:00:00+00:00,102.46666666666667,0.0,254.0,-14.099666666666668,4.450833333333333,22.966666666666665,31.7
north_rustico,2025-02-05 20:00:00+00:00,40.4,0.0,268.0,-13.281,4.4505,26.333333333333332,36.0
north_rustico,2025-02-05 21:00:00+00:00,4.233333333333333,0.0,264.0,-13.212,4.361,21.966666666666665,30.5
north_rustico,2025-02-05 22:00:00+00:00,1.0,0.0,279.0,-13.544333333333332,4.26375,18.033333333333335,24.533333333333335
north_rustico,2025-02-05 23:00:00+00:00,1.0,0.0,236.0,-14.181666666666667,4.227333333333333,14.233333333333333,19.0
north_rustico,2025-02-06 00:00:00+00:00,1.0,0.0,222.0,-15.391,4.207416666666666,9.933333333333334,12.833333333333334
north_rustico,2025-02-06 01:00:00+00:00,1.0,0.0,197.0,-15.967333333333332,4.189583333333333,10.466666666666667,13.1
north_rustico,2025-02-06 02:00:00+00:00,1.0,0.0,178.0,-16.012999999999998,4.173416666666667,13.566666666666666,17.433333333333334
north_rustico,2025-02-06 03:00:00+00:00,1.0,0.0,227.0,-15.286333333333335,4.160583333333333,14.766666666666667,20.266666666666666
north_rustico,2025-02-06 04:00:00+00:00,1.0,0.0,236.0,-15.524666666666667,4.14975,14.833333333333334,19.466666666666665
north_rustico,2025-02-06 05:00:00+00:00,1.0,0.0,236.0,-15.199333333333334,4.142,14.066666666666666,19.133333333333333
north_rustico,2025-02-06 06:00:00+00:00,1.0,0.0,220.0,-15.781,4.136666666666667,14.333333333333334,17.8
north_rustico,2025-02-06 07:00:00+00:00,1.0,0.0,194.0,-15.898666666666665,4.1306666666666665,15.233333333333333,19.633333333333333
north_rustico,2025-02-06 08:00:00+00:00,1.0,0.0,199.0,-15.592666666666668,4.127,15.633333333333333,20.566666666666666
north_rustico,2025-02-06 09:00:00+00:00,1.0,0.0,194.0,-15.909999999999998,4.123083333333333,16.4,21.0
north_rustico,2025-02-06 10:00:00+00:00,1.0,0.0,205.0,-16.018666666666668,4.119916666666667,18.0,23.1
north_rustico,2025-02-06 11:00:00+00:00,16.166666666666668,0.0,198.0,-16.258666666666667,4.256166666666666,17.166666666666668,21.766666666666666
north_rustico,2025-02-06 12:00:00+00:00,140.33333333333334,0.0,205.0,-15.445666666666666,4.442666666666667,18.266666666666666,23.133333333333333
north_rustico,2025-02-06 13:00:00+00:00,277.5,0.0,198.0,-13.734666666666667,4.446166666666667,17.466666666666665,22.666666666666668
north_rustico,2025-02-06 14:00:00+00:00,389.2,0.0,198.0,-11.726333333333335,4.44775,17.8,23.366666666666667
north_rustico,2025-02-06 15:00:00+00:00,454.96666666666664,0.0,180.0,-10.09,4.449166666666667,15.0,20.1
north_rustico,2025-02-06 16:00:00+00:00,442.6666666666667,0.0,194.0,-8.533,4.450833333333333,15.966666666666667,21.166666666666668
north_rustico,2025-02-06 17:00:00+00:00,261.56666666666666,0.0,170.0,-7.942666666666667,4.45175,17.866666666666667,23.666666666666668
north_rustico,2025-02-06 18:00:00+00:00,291.7,0.0,177.0,-6.282333333333333,4.452916666666667,18.1,24.266666666666666
north_rustico,2025-02-06 19:00:00+00:00,147.93333333333334,0.0,177.0,-6.137666666666666,4.454166666666667,15.433333333333334,20.733333333333334
north_rustico,2025-02-06 20:00:00+00:00,39.56666666666667,0.0,135.0,-6.907,4.454833333333333,11.1,14.166666666666666
