station,timestamp_utc,solar_radiation_w_m2,dew_point_c,air_temperature_c,relative_humidity_pct,rain_mm,wind_direction_deg,wind_gust_speed_kmh
north_rustico,2026-01-08 21:00:00+00:00,0.625,-1.9109490009491432,-0.5375376766010114,90.44917474123243,0.0,283.59215686274507,14.948280869427851
north_rustico,2026-01-08 22:00:00+00:00,0.625,-1.9148635228356885,-0.6347681782830804,91.06731771826759,0.0,282.18823529411765,13.826157908720129
north_rustico,2026-01-08 23:00:00+00:00,0.625,-1.740352479773491,-0.4438818257160778,90.96945652450344,0.0,275.1686274509804,13.746006268669579
north_rustico,2026-01-09 00:00:00+00:00,0.625,-2.371018261492054,-1.2524678360279862,92.1285318277765,0.0,276.57254901960783,12.183049287683822
north_rustico,2026-01-09 01:00:00+00:00,0.625,-2.758995898290309,-1.7286113222063586,92.70750998194349,0.0,272.3607843137255,9.738424266142003
north_rustico,2026-01-09 02:00:00+00:00,0.625,-2.86269606048935,-1.8144029413375935,92.58080923679458,0.0,276.57254901960783,7.61440580480239
north_rustico,2026-01-09 03:00:00+00:00,0.625,-2.0342375937841792,-0.8764145721693969,91.87955545382874,0.0,261.1294117647059,9.257514425838696
north_rustico,2026-01-09 04:00:00+00:00,0.625,-1.2267849128229726,-0.004914707827916701,91.49635055059638,0.0,277.9764705882353,12.2231251077091
north_rustico,2026-01-09 05:00:00+00:00,0.625,-1.1654682747458307,0.20598968920304087,90.51265227232267,0.0,280.78431372549016,13.225020608340994
north_rustico,2026-01-09 06:00:00+00:00,0.625,-1.5100831607701248,0.0050943144040611335,89.54889244932733,0.0,293.41960784313727,12.623883307961856
north_rustico,2026-01-09 07:00:00+00:00,0.625,-1.9522357812915765,-0.38883220344020136,89.1983418529539,0.0,270.956862745098,10.780395586799171
north_rustico,2026-01-09 08:00:00+00:00,0.625,-3.0447273289969727,-1.5270010172479473,89.4171053635462,0.0,276.57254901960783,10.900623046875001
north_rustico,2026-01-09 09:00:00+00:00,0.625,-3.6679897487957995,-2.3027002402262196,90.38564634673585,0.0,261.1294117647059,13.986461188821233
north_rustico,2026-01-09 10:00:00+00:00,0.625,-4.399754512050553,-2.9111058058985737,89.50815086086317,0.0,268.1490196078431,14.547522669175093
north_rustico,2026-01-09 11:00:00+00:00,1.2083333333333333,-4.906169677403103,-3.3522177142650165,89.0338495969075,0.0,266.7450980392157,15.70972144990809
north_rustico,2026-01-09 12:00:00+00:00,69.375,-4.9704968800274525,-3.2414035395538363,87.87950459042241,0.0,262.5333333333333,15.349039069680607
north_rustico,2026-01-09 13:00:00+00:00,200.125,-4.408736847982056,-2.1511350464277004,84.53671066351313,0.0,262.5333333333333,14.948280869427851
north_rustico,2026-01-09 14:00:00+00:00,219.45833333333334,-3.7040711544347573,-1.2760605312890785,83.58078380509143,0.0,273.7647058823529,11.501760347254136
north_rustico,2026-01-09 15:00:00+00:00,406.8333333333333,-3.188236611181986,0.40974478463972897,76.80308232242314,0.0,266.7450980392157,13.866233728745406
north_rustico,2026-01-09 16:00:00+00:00,346.5416666666667,-3.303217801875816,0.9230646391082975,73.35342437883065,1.600390625,282.18823529411765,10.379637386546415
north_rustico,2026-01-09 17:00:00+00:00,358.4583333333333,-2.835305029223293,2.454445040600882,68.1228351262684,1.20029296875,256.91764705882355,7.89493654497932
north_rustico,2026-01-09 18:00:00+00:00,263.2916666666667,-2.396953238587285,2.5002005708042088,70.10106558836245,0.200048828125,207.7803921568628,9.618196806066177
north_rustico,2026-01-09 19:00:00+00:00,79.04166666666667,-3.2893232970073587,-0.0742629332923317,78.99005620406398,0.0,176.89411764705883,10.219334106445311
north_rustico,2026-01-09 20:00:00+00:00,13.958333333333334,-3.3852123484469048,-1.1545224041864892,84.81859566135145,0.0,153.02745098039216,8.776604585535386
north_rustico,2026-01-09 21:00:00+00:00,0.625,-2.771497842390075,-0.8928579658362175,87.09793748887364,0.0,164.25882352941176,8.536149665383732
north_rustico,2026-01-09 22:00:00+00:00,0.625,-2.4077059535343026,-0.8235097403718006,89.02825462221205,0.0,151.6235294117647,7.774709084903493
north_rustico,2026-01-09 23:00:00+00:00,0.625,-2.037634872004668,-0.36094992722254915,88.45812670074515,0.0,150.21960784313725,17.192526790843292
north_rustico,2026-01-10 00:00:00+00:00,0.625,-2.0356494532780616,-0.38382769232421166,88.61793952340987,0.0,157.23921568627452,21.88139773380055
north_rustico,2026-01-10 01:00:00+00:00,0.625,-1.8215643205706116,-0.25228054298964814,89.1705704331019,0.0,165.6627450980392,23.163823974609375
north_rustico,2026-01-10 02:00:00+00:00,0.625,-1.6499691452588308,-0.05710460946608528,89.03089951934082,0.0,169.87450980392157,29.13512115837546
north_rustico,2026-01-10 03:00:00+00:00,0.625,-1.326592746422082,0.12806230182550088,89.95356171002773,0.0,164.25882352941176,31.619821999942552
north_rustico,2026-01-10 04:00:00+00:00,0.625,-0.9341860773362942,0.4912468228144043,90.17364766918442,0.0,174.08627450980393,27.011102697035845
north_rustico,2026-01-10 05:00:00+00:00,0.625,-0.4119481476925902,0.7057258706424958,92.23544670786602,1.000244140625,165.6627450980392,33.46330972110523
north_rustico,2026-01-10 06:00:00+00:00,0.625,0.45661278973356506,1.6129722429553344,92.02578774700541,0.200048828125,161.45098039215688,43.80287128762638
north_rustico,2026-01-10 07:00:00+00:00,0.625,0.7477983367338542,2.0068987607995967,91.36715749853768,0.0,175.49019607843135,38.51286304428998
north_rustico,2026-01-10 08:00:00+00:00,0.625,1.539139231555689,2.8190594219086393,91.27850258131788,0.0,176.89411764705883,37.75142246380974
north_rustico,2026-01-10 09:00:00+00:00,0.625,2.300233615635681,3.416026105030163,92.38717224892551,0.0,188.12549019607843,40.71703314568015
north_rustico,2026-01-10 10:00:00+00:00,0.625,3.4411723426647414,4.615678912548632,92.07034409094378,0.0,199.35686274509808,40.596805685604316
north_rustico,2026-01-10 11:00:00+00:00,0.625,3.8888942258451333,5.753132796196947,87.7857633325704,0.0,226.0313725490196,47.52992254997702
north_rustico,2026-01-10 12:00:00+00:00,50.458333333333336,2.5212276678129464,5.4793145451364165,81.25586836550444,0.0,240.0705882352941,54.984025074678314
north_rustico,2026-01-10 13:00:00+00:00,217.33333333333334,0.933074160136624,5.081098446335592,74.52129905139746,0.0,261.1294117647059,56.30652713551241
north_rustico,2026-01-10 14:00:00+00:00,321.4166666666667,0.34817131394789536,4.693606299926174,73.39767554233107,0.0,262.5333333333333,47.52992254997702
north_rustico,2026-01-10 15:00:00+00:00,390.9583333333333,-0.506960781611087,4.564203941069892,69.61135271229114,0.0,261.1294117647059,46.127268849092374
north_rustico,2026-01-10 16:00:00+00:00,428.6666666666667,-1.1534313955997721,4.414783537749654,67.09666590371556,0.0,268.1490196078431,40.556729865579044
north_rustico,2026-01-10 17:00:00+00:00,370.4166666666667,-1.7033524275709762,4.316123175748731,64.8747997253376,0.0,277.9764705882353,42.800975786994485
north_rustico,2026-01-10 18:00:00+00:00,206.29166666666666,-2.161362376227322,3.6412291052496597,65.76979222298516,0.0,276.57254901960783,33.46330972110524
north_rustico,2026-01-10 19:00:00+00:00,149.375,-2.2684915340847103,3.3616914129137117,66.55603875791562,0.0,269.5529411764706,35.26672162224265
north_rustico,2026-01-10 20:00:00+00:00,21.958333333333332,-2.370335995440962,2.668924088428974,69.38119579868264,0.0,256.91764705882355,28.333604757869942
north_rustico,2026-01-10 21:00:00+00:00,0.625,-2.6751160182243434,2.347920446846264,69.39737036189312,0.0,265.34117647058827,26.57026867675781
north_rustico,2026-01-10 22:00:00+00:00,0.625,-2.891479236038728,1.9225370019872143,70.39444571602961,0.0,268.1490196078431,22.883293234432447
north_rustico,2026-01-10 23:00:00+00:00,0.625,-3.516857376117398,1.7809808304206731,67.8710104015666,0.0,272.3607843137255,27.772543277516085
north_rustico,2026-01-11 00:00:00+00:00,0.625,-3.8551720332881154,0.7493366103675417,71.28531827776506,0.0,275.1686274509804,21.280260433421414
north_rustico,2026-01-11 01:00:00+00:00,0.625,-4.0190452799549075,0.03226166046228653,74.15920246178888,0.0,300.4392156862745,13.265096428366268
north_rustico,2026-01-11 02:00:00+00:00,0.625,-4.18924867758514,-0.6669400354572936,77.05043106736859,0.0,270.956862745098,12.183049287683822
north_rustico,2026-01-11 03:00:00+00:00,0.625,-4.446387891608621,-1.2932188551153239,79.12367437247273,0.0,292.0156862745098,8.536149665383732
north_rustico,2026-01-11 04:00:00+00:00,0.625,-4.679361913495746,-2.1990353671093086,83.12413214312961,0.0,272.3607843137255,4.127809462603401
north_rustico,2026-01-11 05:00:00+00:00,0.625,-4.801618307471425,-2.6387174151568966,85.09956511787594,0.0,310.26666666666665,4.047657822552849
north_rustico,2026-01-11 06:00:00+00:00,0.625,-4.703714200700603,-2.2984106592696567,83.58058035146614,0.0,356.5960784313726,4.809098403033088
north_rustico,2026-01-11 07:00:00+00:00,0.625,-4.054258648185203,-1.8866108874397196,85.13715317514813,0.0,0.0,9.09721114573759
north_rustico,2026-01-11 08:00:00+00:00,0.625,-3.6471761283532915,-1.4333451663630108,84.89158464942398,0.0,35.09803921568627,11.18115378705193
north_rustico,2026-01-11 09:00:00+00:00,0.625,-3.2339483628415175,-1.301798017028446,86.71259632257573,0.0,73.00392156862745,17.633360811121324
north_rustico,2026-01-11 10:00:00+00:00,0.625,-2.979538163334094,-1.1759703089692988,87.55957376465501,0.0,68.7921568627451,21.921473553825827
north_rustico,2026-01-11 11:00:00+00:00,0.625,-3.172181863851823,-1.2917889947964691,87.05099056483813,0.0,81.42745098039215,19.99783419261259
north_rustico,2026-01-11 12:00:00+00:00,9.708333333333334,-3.1800985401020303,-1.316096620216986,87.15429414307876,0.0,75.81176470588235,28.774438778147978
north_rustico,2026-01-11 13:00:00+00:00,32.333333333333336,-3.087048413149181,-1.3282504329272447,87.83886472877089,0.0,68.7921568627451,26.650420316808365
north_rustico,2026-01-11 14:00:00+00:00,56.083333333333336,-3.098827845878527,-1.2646216487382445,87.35230538389156,0.0,67.38823529411765,26.329813756606157
north_rustico,2026-01-11 15:00:00+00:00,76.66666666666667,-2.960330450451529,-1.3432639662752115,88.77195391775386,0.0,63.1764705882353,33.10262734087776
north_rustico,2026-01-11 16:00:00+00:00,57.25,-2.6380151649041013,-1.448358699710977,91.64217593652248,0.0,61.77254901960784,35.22664580221737
north_rustico,2026-01-11 17:00:00+00:00,30.625,-2.2074880071451175,-1.4104674012613472,94.33986928104575,0.0,58.96470588235294,33.34308226102941
north_rustico,2026-01-11 18:00:00+00:00,41.0,-1.9999953626423552,-1.218151188375491,94.45253172604968,0.0,57.56078431372549,35.22664580221737
north_rustico,2026-01-11 19:00:00+00:00,24.875,-1.774458531899769,-1.053002321547859,94.8800386561888,0.0,58.96470588235294,34.50528104176241
north_rustico,2026-01-11 20:00:00+00:00,3.2916666666666665,-1.5531918464115084,-0.8649756896185645,95.11833371480887,0.0,60.3686274509804,31.01868469956342
north_rustico,2026-01-11 21:00:00+00:00,0.625,-1.287508137133426,-0.7291389593274402,96.03453625289286,0.0,58.96470588235294,27.091254337086397
north_rustico,2026-01-11 22:00:00+00:00,0.625,-1.2251671965990207,-0.7319986799651477,96.49510439714147,0.0,53.34901960784314,27.652315817440257
north_rustico,2026-01-11 23:00:00+00:00,0.625,-1.1783564829746753,-0.6898178005589569,96.5286742453142,0.0,57.56078431372549,27.21148179716222
north_rustico,2026-01-12 00:00:00+00:00,0.625,-0.9539415932777053,-0.5446869781952816,97.09361409933624,0.0,61.77254901960784,20.438668212890622
north_rustico,2026-01-12 01:00:00+00:00,0.625,-0.790464449870327,-0.4631849400206069,97.67879758907453,0.0,60.3686274509804,15.749797269933365
north_rustico,2026-01-12 02:00:00+00:00,0.625,-0.8656542382668805,-0.6283338068482373,98.32318608377203,0.0,73.00392156862745,8.93690786563649
north_rustico,2026-01-12 03:00:00+00:00,0.625,-0.923412568344735,-0.7541615149073844,98.81396709137611,0.0,77.2156862745098,3.646899622300092
north_rustico,2026-01-12 04:00:00+00:00,0.625,-0.5782130099205891,-0.44960126699149305,99.10699117519901,0.0,77.2156862745098,5.1297049632352945
north_rustico,2026-01-12 05:00:00+00:00,0.625,-0.46343020299535254,-0.3016107239901098,98.86686503395133,0.0,77.2156862745098,9.65827262609145
north_rustico,2026-01-12 06:00:00+00:00,0.625,-0.7827047856437036,-0.6204695750945407,98.86432186363521,0.0,268.1490196078431,16.110479650160848
north_rustico,2026-01-12 07:00:00+00:00,0.625,-1.4811240913925436,-1.1066220835048821,97.33648686452531,0.0,249.89803921568625,20.598971492991726
north_rustico,2026-01-12 08:00:00+00:00,0.625,-1.9871636165098225,-1.4640871632183692,96.26922000966404,0.0,251.3019607843137,25.087463335822612
north_rustico,2026-01-12 09:00:00+00:00,0.625,-2.6384641015153165,-1.7986744778302008,94.03514661376873,0.0,263.9372549019608,32.180883480296416
north_rustico,2026-01-12 10:00:00+00:00,0.625,-3.893554562940677,-2.60011118654784,90.85521731390351,0.0,273.7647058823529,34.585432681812954
north_rustico,2026-01-12 11:00:00+00:00,0.9166666666666666,-4.6475364195659505,-3.082689044161047,88.98496986343176,0.0,265.34117647058827,32.06065602022059
north_rustico,2026-01-12 12:00:00+00:00,19.0,-5.050101132250699,-3.5645519716148284,89.48312606495257,0.0,263.9372549019608,33.66368882123162
north_rustico,2026-01-12 13:00:00+00:00,66.91666666666667,-4.894442635346669,-3.434434682599119,89.66475928892959,0.0,261.1294117647059,33.14270316090303
north_rustico,2026-01-12 14:00:00+00:00,144.70833333333334,-5.053950846398837,-3.3507878539461626,88.04984613819587,0.0,265.34117647058827,37.55104336368336
north_rustico,2026-01-12 15:00:00+00:00,293.1666666666667,-5.412642000673435,-2.8410426502747295,82.47135118638896,0.0,263.9372549019608,39.514758544921875
north_rustico,2026-01-12 16:00:00+00:00,196.41666666666666,-5.944130480191278,-2.8388978597964485,79.18038707052212,0.0,268.1490196078431,41.35824626608456
north_rustico,2026-01-12 17:00:00+00:00,236.0,-6.0059956028665775,-2.708065640621314,78.04114849571475,0.0,265.34117647058827,46.68833032944623
north_rustico,2026-01-12 18:00:00+00:00,213.70833333333334,-5.927964340975581,-2.482147710242389,77.19991861854989,0.0,272.3607843137255,43.68264382755055
north_rustico,2026-01-12 19:00:00+00:00,104.95833333333333,-6.022905649580162,-2.505025475344053,76.77307291269297,0.0,268.1490196078431,43.00135488712087
north_rustico,2026-01-12 20:00:00+00:00,15.5,-6.609796117181599,-3.1162907616541147,76.81427227181406,0.0,259.7254901960784,46.5681028693704
north_rustico,2026-01-12 21:00:00+00:00,0.6666666666666666,-6.892650962690524,-3.542389136672592,77.59578850995652,0.0,262.5333333333333,44.28378112792969
north_rustico,2026-01-12 22:00:00+00:00,0.625,-7.5366496330975705,-4.131491588040422,77.17209633529158,0.0,256.91764705882355,43.88302292767693
north_rustico,2026-01-12 23:00:00+00:00,0.625,-7.820483579907557,-4.646241302827843,78.48406703796954,0.0,258.321568627451,36.70945114315258
north_rustico,2026-01-13 00:00:00+00:00,0.625,-8.394125273059911,-5.329714535240035,79.05612776887668,0.0,261.1294117647059,35.30679744226792
north_rustico,2026-01-13 01:00:00+00:00,0.625,-8.735707985243787,-5.787984767432724,79.7088069988047,0.0,263.9372549019608,30.738153959386487
north_rustico,2026-01-13 02:00:00+00:00,0.625,-9.002835052086574,-6.212653282132347,80.63925129065893,0.0,263.9372549019608,22.482535034179687
north_rustico,2026-01-13 03:00:00+00:00,0.625,-9.166266498523044,-6.502914926859702,81.40586455074896,0.0,261.1294117647059,23.043596514533544
north_rustico,2026-01-13 04:00:00+00:00,0.625,-9.214781920070408,-6.753140482659143,82.67271941201902,0.0,261.1294117647059,23.243975614659924
north_rustico,2026-01-13 05:00:00+00:00,0.625,-9.514223214087705,-6.921149070124483,81.80336207115789,0.0,244.28235294117647,20.478744032915902
north_rustico,2026-01-13 06:00:00+00:00,0.625,-9.381344455451035,-6.793891501746481,81.8560056967015,0.0,263.9372549019608,21.360412073471966
north_rustico,2026-01-13 07:00:00+00:00,0.625,-8.996202394298143,-6.868959168486312,84.86071056178632,0.0,251.3019607843137,15.108584149528951
north_rustico,2026-01-13 08:00:00+00:00,0.625,-8.222357491157648,-6.329186898118946,86.48366013071896,0.0,227.43529411764703,12.383428387810202
north_rustico,2026-01-13 09:00:00+00:00,0.625,-7.576491748488244,-5.754383049939657,87.01899748226138,0.0,221.81960784313725,10.860547226849723
north_rustico,2026-01-13 10:00:00+00:00,0.625,-7.686480324642387,-5.996744373985401,87.89862923119962,0.0,213.39607843137256,6.57243448414522
north_rustico,2026-01-13 11:00:00+00:00,1.2083333333333333,-7.552980432568732,-5.94026489139067,88.42608275476209,0.0,224.62745098039213,5.370159883386949
north_rustico,2026-01-13 12:00:00+00:00,21.75,-6.226501309820639,-4.330242172361121,86.6744996312403,0.0,193.7411764705882,6.331979563993566
north_rustico,2026-01-13 13:00:00+00:00,77.125,-4.62556205854088,-2.1632888591379573,83.23745581241577,0.0,224.62745098039213,17.192526790843292
north_rustico,2026-01-13 14:00:00+00:00,158.08333333333334,-3.7063841301537312,-1.0000974897502635,81.87238371353729,0.0,227.43529411764703,21.721094453699447
north_rustico,2026-01-13 15:00:00+00:00,187.45833333333334,-3.2211910032317332,-0.034941774523849285,79.11034816001627,0.0,220.41568627450985,18.474953031652113
north_rustico,2026-01-13 16:00:00+00:00,219.20833333333334,-2.814272697078756,0.6385224356563605,77.66348770377154,0.0,234.45490196078435,18.675332131778493
north_rustico,2026-01-13 17:00:00+00:00,214.5,-2.5624851346602795,1.3691810585907365,75.06146842654053,0.200048828125,242.87843137254904,21.921473553825827
north_rustico,2026-01-13 18:00:00+00:00,263.2083333333333,-2.2144132389880364,2.3929610468901634,71.61420106304519,0.0,223.2235294117647,20.03791001263787
north_rustico,2026-01-13 19:00:00+00:00,162.58333333333334,-2.0694329048915963,2.8083354695172345,70.24663665725693,0.0,227.43529411764703,19.637151812385113
north_rustico,2026-01-13 20:00:00+00:00,21.083333333333332,-2.345719521036193,1.1668558234728998,77.42580300602731,0.0,193.7411764705882,12.904414048138786
north_rustico,2026-01-13 21:00:00+00:00,0.6666666666666666,-3.0044273959573586,-0.42958322252753856,82.76173037308308,0.0,202.16470588235293,9.29759024586397
north_rustico,2026-01-13 22:00:00+00:00,0.625,-3.3528846889002937,-1.0322693469244775,84.27135627272959,0.0,165.6627450980392,7.61440580480239
north_rustico,2026-01-13 23:00:00+00:00,0.625,-2.933213318378272,0.04298561285369044,80.3714554563719,0.0,190.9333333333333,8.576225485409006
north_rustico,2026-01-14 00:00:00+00:00,0.625,-2.370712246198451,0.1495102066083094,83.16467027796851,0.0,185.31764705882355,10.219334106445311
north_rustico,2026-01-14 01:00:00+00:00,0.625,-2.182511131426346,-0.2708687271347505,86.9436179140917,0.0,174.08627450980393,10.33956156652114
north_rustico,2026-01-14 02:00:00+00:00,0.625,-2.4048741615659606,-0.4982165178325277,86.9529259174487,0.0,181.1058823529412,9.257514425838696
north_rustico,2026-01-14 03:00:00+00:00,0.625,-2.4089035887938355,-0.6991118926315072,88.21906869103024,0.0,174.08627450980393,6.452207024069394
north_rustico,2026-01-14 04:00:00+00:00,0.625,-1.92618256051351,-0.2865971906421431,88.71183337148089,0.0,136.18039215686275,5.891145543715534
north_rustico,2026-01-14 05:00:00+00:00,0.625,-1.4689653596729684,0.898757013687778,84.18285394572875,0.0,176.89411764705883,11.221229607077207
north_rustico,2026-01-14 06:00:00+00:00,0.625,-1.2928841071635901,1.157561731400348,83.70138094148164,0.0,162.8549019607843,17.432981710994945
north_rustico,2026-01-14 07:00:00+00:00,0.625,-1.2514742723030494,1.0260145820657804,84.75796648101523,0.0,169.87450980392157,13.14486896829044
north_rustico,2026-01-14 08:00:00+00:00,0.625,-1.1097701900503587,0.9473722645288117,86.13046463721676,0.0,146.0078431372549,18.114270651424633
north_rustico,2026-01-14 09:00:00+00:00,0.625,-0.6905938608638188,1.2311995378213285,87.01462322931768,0.0,162.8549019607843,22.36230757410386
north_rustico,2026-01-14 10:00:00+00:00,0.625,-0.23280485406585877,1.4735608618670748,88.4144858981206,0.0,157.23921568627452,21.801246093750002
north_rustico,2026-01-14 11:00:00+00:00,0.625,0.4524595756728417,2.026201875104126,89.3122758831159,0.0,146.0078431372549,26.61034449678309
north_rustico,2026-01-14 12:00:00+00:00,11.208333333333334,1.0521570294722464,2.586707120094873,89.60606291803363,0.0,175.49019607843135,25.247766615923712
north_rustico,2026-01-14 13:00:00+00:00,46.25,1.7232496139780198,3.214415800071756,89.9320464891534,0.0,161.45098039215688,27.53208835736443
north_rustico,2026-01-14 14:00:00+00:00,104.79166666666667,2.53406482412023,4.3125485249515965,88.19236540271102,0.0,179.7019607843137,25.688600636201745
north_rustico,2026-01-14 15:00:00+00:00,237.54166666666666,3.0857270680140303,5.7424088438055465,83.05302510109101,0.0,172.68235294117648,27.01110269703584
north_rustico,2026-01-14 16:00:00+00:00,324.9166666666667,3.540656338979991,7.268069804022716,77.15531141120522,0.0,189.52941176470588,33.70376464125689
north_rustico,2026-01-14 17:00:00+00:00,228.875,3.2916036802681914,7.033572711730668,77.04137738104322,0.0,188.12549019607843,32.180883480296416
north_rustico,2026-01-14 18:00:00+00:00,183.75,3.4568000488821893,7.526159591575852,75.35840899265024,0.0,193.7411764705882,26.04928301642923
north_rustico,2026-01-14 19:00:00+00:00,72.54166666666667,3.217106498678263,6.989247041846196,76.86650899010708,0.0,193.7411764705882,13.265096428366268
north_rustico,2026-01-14 20:00:00+00:00,14.333333333333334,2.214209772277974,5.281278890975146,80.58777752346074,0.0,178.2980392156863,2.364473381491268
north_rustico,2026-01-14 21:00:00+00:00,0.625,1.3858994427121025,3.694848867206685,84.8709341064571,0.0,182.50980392156865,1.3225020608340994
north_rustico,2026-01-14 22:00:00+00:00,0.625,0.569120909438667,2.026201875104126,90.07532870476335,0.0,182.50980392156865,1.522881160960478
north_rustico,2026-01-14 23:00:00+00:00,0.625,0.27918531988799544,1.5093073698384223,91.53231097886625,0.0,63.1764705882353,0.5209856603285845
north_rustico,2026-01-15 00:00:00+00:00,0.625,-0.03961636661099452,1.0739149027473887,92.28274967574579,0.0,64.58039215686274,0.0
north_rustico,2026-01-15 01:00:00+00:00,0.625,0.5191846785478327,1.601533360404502,92.51962055898883,0.0,64.58039215686274,0.48090984030330886
north_rustico,2026-01-15 02:00:00+00:00,0.625,2.393912011858717,3.9765313500209176,89.41217161313293,0.0,162.8549019607843,8.93690786563649
north_rustico,2026-01-15 03:00:00+00:00,0.625,2.4423526986503323,3.561156927393838,92.37989878182141,0.200048828125,162.8549019607843,6.372055384018842
north_rustico,2026-01-15 04:00:00+00:00,0.625,2.7731515046359276,3.7012832386415244,93.64131125861498,0.200048828125,169.87450980392157,10.940698866900275
north_rustico,2026-01-15 05:00:00+00:00,0.625,2.8022648950132436,3.6011930163217483,94.500394191399,0.8001953125,172.68235294117648,10.299485746495865
north_rustico,2026-01-15 06:00:00+00:00,0.625,3.0460681138128947,3.7942241593670305,94.84718089570457,0.600146484375,175.49019607843135,7.734633264878217
north_rustico,2026-01-15 07:00:00+00:00,0.625,3.014108401784121,3.749898489482559,94.92983393097835,2.80068359375,172.68235294117648,11.18115378705193
north_rustico,2026-01-15 08:00:00+00:00,0.625,3.2195633147453093,3.7477536990042797,96.33422344294398,2.00048828125,146.0078431372549,10.660168126723345
north_rustico,2026-01-15 09:00:00+00:00,0.625,3.647298335259428,4.08949031521038,96.92647694616107,2.200537109375,165.6627450980392,9.417817705939797
north_rustico,2026-01-15 10:00:00+00:00,0.625,3.1641655222912393,3.5468583242053002,97.32743317819994,1.8004394531249999,151.6235294117647,3.8873545424517464
north_rustico,2026-01-15 11:00:00+00:00,0.625,3.775327006540618,4.070902131065276,97.93184303552809,3.000732421875,131.9686274509804,2.925534861845129
north_rustico,2026-01-15 12:00:00+00:00,4.5,3.8219123051486457,4.051599016760749,98.38768088298873,0.8001953125,129.1607843137255,1.402653700884651
north_rustico,2026-01-15 13:00:00+00:00,16.625,4.857298290309063,5.063940122509345,98.54840924696728,0.8001953125,129.1607843137255,6.131600463867187
north_rustico,2026-01-15 14:00:00+00:00,38.916666666666664,5.307208044546837,5.625160297659519,97.78942549782558,0.40009765625,169.87450980392157,12.984565688189338
north_rustico,2026-01-15 15:00:00+00:00,107.625,5.334811226039767,5.716671358066173,97.35754431474274,0.0,190.9333333333333,7.1334959644990805
north_rustico,2026-01-15 16:00:00+00:00,114.54166666666667,5.777466634938543,6.169222148983447,97.29482973474732,0.0,263.9372549019608,4.047657822552849
north_rustico,2026-01-15 17:00:00+00:00,62.125,5.164604190142087,5.538653748368855,97.40769563337656,0.0,160.04705882352943,0.9618196806066177
north_rustico,2026-01-15 18:00:00+00:00,40.458333333333336,4.248008654151098,4.567063661707597,97.7741664759289,0.0,160.04705882352943,1.402653700884651
north_rustico,2026-01-15 19:00:00+00:00,17.75,5.051431723522796,5.220509827423855,98.80409959054958,0.0,160.04705882352943,3.3663688821231617
north_rustico,2026-01-15 20:00:00+00:00,8.125,4.876726992792972,5.015324871668312,99.01675949238322,0.0,197.9529411764706,2.244245921415441
north_rustico,2026-01-15 21:00:00+00:00,0.7916666666666666,6.159303654521703,6.262163069708958,99.25856412603953,0.0,185.31764705882355,11.261305427102482
north_rustico,2026-01-15 22:00:00+00:00,0.625,6.2708138766841035,7.15082125787669,94.10518552427455,0.0,214.8,28.493908037971046
north_rustico,2026-01-15 23:00:00+00:00,0.625,5.478655030014342,6.593175733523647,92.55471630935124,0.0,214.8,25.408069896024816
north_rustico,2026-01-16 00:00:00+00:00,0.625,5.3245148001535805,5.994064259923837,95.43526359960327,0.0,219.0117647058824,22.242080114028035
north_rustico,2026-01-16 01:00:00+00:00,0.625,5.231433342357695,5.893259107444635,95.48327865517153,0.0,206.3764705882353,16.63146531048943
north_rustico,2026-01-16 02:00:00+00:00,0.625,4.893894615651241,5.586554069050463,95.27270415299712,0.0,213.39607843137256,18.314649751551013
north_rustico,2026-01-16 03:00:00+00:00,0.625,4.583586976128239,5.332753862453887,94.88771903054347,0.0,209.1843137254902,10.780395586799171
north_rustico,2026-01-16 04:00:00+00:00,0.625,4.0797651857446535,4.768673966666006,95.27687495231554,0.0,199.35686274509808,6.171676283892464
north_rustico,2026-01-16 05:00:00+00:00,0.625,2.97995894296063,3.428894847899851,96.87276518908472,0.0,174.08627450980393,4.929325863108915
north_rustico,2026-01-16 06:00:00+00:00,0.625,2.5707353100581263,2.781883053618437,98.51336436001118,0.0,91.25490196078432,5.009477503159467
north_rustico,2026-01-16 07:00:00+00:00,0.625,3.8770043035177766,4.021571950064815,98.97861193764147,0.0,129.1607843137255,3.045762321920956
north_rustico,2026-01-16 08:00:00+00:00,0.625,3.150081418224942,3.298777558884139,98.95129828844638,0.40009765625,214.8,1.8835635411879597
north_rustico,2026-01-16 09:00:00+00:00,0.625,3.399905854389431,3.5061073051179608,99.24869662521299,1.20029296875,143.20000000000002,3.246141422047335
north_rustico,2026-01-16 10:00:00+00:00,0.625,3.0963845608247302,3.185103663535249,99.37300679026475,1.20029296875,146.0078431372549,3.206065602022059
north_rustico,2026-01-16 11:00:00+00:00,0.625,2.51803401631021,2.587422050254299,99.51354238193332,1.20029296875,146.0078431372549,0.8816680405560662
north_rustico,2026-01-16 12:00:00+00:00,3.6666666666666665,2.1879961599826387,2.248545154685914,99.57874926883854,1.000244140625,146.0078431372549,0.2003791001263787
north_rustico,2026-01-16 13:00:00+00:00,33.541666666666664,2.5500026441583334,2.5931414915297153,99.69949899544773,0.600146484375,146.0078431372549,1.1221229607077206
north_rustico,2026-01-16 14:00:00+00:00,38.458333333333336,2.7286011091786264,2.7761636123430207,99.66659037155719,0.200048828125,101.08235294117648,4.849174223058364
