station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2023-01-01 15:00:00+00:00,2.8708333333333336,98.93333333333334,2.7175,3.4000000000000004,58,17.666666666666668,4.2675,7.5,15.583333333333334,,
cavendish,2023-01-01 16:00:00+00:00,2.815,99.02499999999999,2.6758333333333333,3.6,60,26.166666666666668,4.294,9.416666666666666,17.5,,
cavendish,2023-01-01 17:00:00+00:00,2.714166666666667,99.10000000000001,2.586666666666667,2.8000000000000003,41,24.083333333333332,4.2935,14.333333333333334,26.583333333333332,,
cavendish,2023-01-01 18:00:00+00:00,2.3091666666666666,99.125,2.185,2.2,45,10.666666666666666,4.288916666666666,16.25,28.833333333333332,,
cavendish,2023-01-01 19:00:00+00:00,1.6416666666666666,99.04166666666667,1.505,2.4000000000000004,32,5.333333333333333,4.267916666666667,16.416666666666668,27.583333333333332,,
cavendish,2023-01-01 20:00:00+00:00,0.18666666666666665,99.075,0.055,0.0,7,1.0,4.232583333333333,15.333333333333334,22.166666666666668,,
cavendish,2023-01-01 21:00:00+00:00,0.1775,99.3,0.07583333333333334,0.0,0,1.0,4.2147499999999996,15.583333333333334,22.583333333333332,,
cavendish,2023-01-01 22:00:00+00:00,0.375,99.36666666666667,0.28250000000000003,0.0,0,1.0,4.2035833333333334,18.25,26.583333333333332,,
cavendish,2023-01-01 23:00:00+00:00,0.5666666666666667,99.48333333333333,0.4925,1.2000000000000002,0,1.0,4.195666666666667,19.166666666666668,28.166666666666668,,
cavendish,2023-01-02 00:00:00+00:00,0.49666666666666665,99.31666666666666,0.3983333333333334,1.0,357,1.0,4.189583333333333,17.916666666666668,26.5,,
cavendish,2023-01-02 01:00:00+00:00,0.3358333333333334,99.33333333333333,0.23750000000000002,0.6000000000000001,352,1.0,4.185,22.833333333333332,34.75,,
cavendish,2023-01-02 02:00:00+00:00,0.3925,98.75833333333333,0.2141666666666667,0.2,0,1.0,4.180916666666667,21.583333333333332,32.666666666666664,,
cavendish,2023-01-02 03:00:00+00:00,0.4875,96.51666666666667,-0.004166666666666666,0.2,358,1.0,4.177333333333333,17.5,27.583333333333332,,
cavendish,2023-01-02 04:00:00+00:00,0.5808333333333333,91.55833333333334,-0.6366666666666667,0.2,350,1.0,4.17525,17.666666666666668,26.333333333333332,,
cavendish,2023-01-02 05:00:00+00:00,0.5683333333333334,89.14166666666667,-1.015,0.0,352,1.0,4.171916666666667,13.416666666666666,21.666666666666668,,
cavendish,2023-01-02 06:00:00+00:00,0.48666666666666664,89.10833333333333,-1.1,0.0,341,1.0,4.169833333333333,11.583333333333334,19.916666666666668,,
cavendish,2023-01-02 07:00:00+00:00,0.14666666666666667,90.325,-1.2525,0.0,330,1.0,4.168083333333333,9.333333333333334,15.916666666666666,,
cavendish,2023-01-02 08:00:00+00:00,-0.06083333333333333,90.64166666666667,-1.4108333333333334,0.0,352,1.0,4.1667499999999995,7.916666666666667,13.666666666666666,,
cavendish,2023-01-02 09:00:00+00:00,-0.25583333333333336,90.47500000000001,-1.6291666666666667,0.0,320,1.0,4.164916666666667,2.5,5.416666666666667,,
cavendish,2023-01-02 10:00:00+00:00,-0.40750000000000003,94.2,-1.2291666666666667,0.0,271,1.0,4.162833333333333,4.5,8.583333333333334,,
cavendish,2023-01-02 11:00:00+00:00,-0.07083333333333333,91.60833333333333,-1.2758333333333332,0.0,295,1.0,4.161666666666666,5.0,10.0,,
cavendish,2023-01-02 12:00:00+00:00,0.05416666666666667,89.73333333333333,-1.4358333333333333,0.0,305,5.166666666666667,4.1827499999999995,6.166666666666667,11.75,,
cavendish,2023-01-02 13:00:00+00:00,-0.6908333333333334,95.10833333333333,-1.3825,0.0,347,26.5,4.273416666666667,15.0,23.166666666666668,,
cavendish,2023-01-02 14:00:00+00:00,-1.115,94.75,-1.8533333333333333,0.0,338,56.833333333333336,4.30075,13.833333333333334,22.5,,
cavendish,2023-01-02 15:00:00+00:00,-1.1525,90.83333333333333,-2.465,0.0,343,70.08333333333333,4.3036666666666665,12.083333333333334,20.333333333333332,,
cavendish,2023-01-02 16:00:00+00:00,-1.4208333333333334,86.61666666666667,-3.3683333333333336,0.0,336,78.91666666666667,4.30525,12.166666666666666,20.416666666666668,,
cavendish,2023-01-02 17:00:00+00:00,-2.0841666666666665,85.45833333333333,-4.199166666666667,0.0,327,70.41666666666667,4.302583333333334,13.083333333333334,23.833333333333332,,
cavendish,2023-01-02 18:00:00+00:00,-2.3175,83.55,-4.726666666666667,0.0,314,65.91666666666667,4.3060833333333335,12.5,24.083333333333332,,
cavendish,2023-01-02 19:00:00+00:00,-2.8525000000000005,84.375,-5.1225,0.0,307,38.583333333333336,4.3021666666666665,10.583333333333334,20.333333333333332,,
cavendish,2023-01-02 20:00:00+00:00,-3.1658333333333335,84.2,-5.459166666666667,0.0,324,5.333333333333333,4.277333333333334,11.75,21.0,,
cavendish,2023-01-02 21:00:00+00:00,-3.2775,84.175,-5.573333333333333,0.0,307,1.0,4.23575,10.666666666666666,19.5,,
cavendish,2023-01-02 22:00:00+00:00,-3.2025,83.925,-5.538333333333333,0.0,307,1.0,4.21775,9.916666666666666,19.916666666666668,,
cavendish,2023-01-02 23:00:00+00:00,-2.8974999999999995,83.65833333333333,-5.275833333333334,0.0,302,1.0,4.2058333333333335,10.5,20.666666666666668,,
cavendish,2023-01-03 00:00:00+00:00,-2.6441666666666666,83.075,-5.1241666666666665,0.0,310,1.0,4.195916666666666,9.166666666666666,18.583333333333332,,
cavendish,2023-01-03 01:00:00+00:00,-2.6508333333333334,83.58333333333333,-5.052499999999999,0.0,316,1.0,4.188666666666666,8.0,16.666666666666668,,
cavendish,2023-01-03 02:00:00+00:00,-2.6950000000000003,83.43333333333334,-5.119166666666667,0.0,317,1.0,4.182666666666667,8.416666666666666,17.333333333333332,,
cavendish,2023-01-03 03:00:00+00:00,-2.8024999999999998,83.05,-5.283333333333333,0.0,312,1.0,4.176583333333333,8.0,15.75,,
cavendish,2023-01-03 04:00:00+00:00,-2.8975000000000004,82.8,-5.4125000000000005,0.0,300,1.0,4.1714166666666666,7.75,15.583333333333334,,
cavendish,2023-01-03 05:00:00+00:00,-2.9250000000000003,82.84166666666667,-5.4325,0.0,286,1.0,4.167416666666667,7.916666666666667,15.5,,
cavendish,2023-01-03 06:00:00+00:00,-2.7725000000000004,82.825,-5.2908333333333335,0.0,302,1.0,4.163833333333334,5.916666666666667,13.416666666666666,,
cavendish,2023-01-03 07:00:00+00:00,-2.6408333333333336,84.25833333333334,-4.935833333333334,0.0,295,1.0,4.16075,5.583333333333333,10.333333333333334,,
cavendish,2023-01-03 08:00:00+00:00,-2.285833333333333,84.96666666666667,-4.473333333333334,0.0,284,1.0,4.158666666666666,7.333333333333333,14.416666666666666,,
cavendish,2023-01-03 09:00:00+00:00,-2.04,84.99166666666666,-4.226666666666667,0.0,284,1.0,4.157333333333333,6.25,11.583333333333334,,
cavendish,2023-01-03 10:00:00+00:00,-2.2516666666666665,86.19166666666666,-4.248333333333334,0.0,272,1.0,4.156333333333333,4.833333333333333,7.666666666666667,,
cavendish,2023-01-03 11:00:00+00:00,-2.2133333333333334,88.05,-3.9275,0.0,230,1.1666666666666667,4.156,3.8333333333333335,7.166666666666667,,
cavendish,2023-01-03 12:00:00+00:00,-1.9641666666666666,90.13333333333333,-3.3708333333333336,0.0,258,21.416666666666668,4.247833333333333,4.166666666666667,6.416666666666667,,
cavendish,2023-01-03 13:00:00+00:00,-1.5,90.7,-2.825833333333333,0.0,233,42.666666666666664,4.298,3.0833333333333335,6.083333333333333,,
cavendish,2023-01-03 14:00:00+00:00,-0.6691666666666666,89.54166666666667,-2.1766666666666667,0.0,244,70.41666666666667,4.3036666666666665,6.083333333333333,11.583333333333334,,
cavendish,2023-01-03 15:00:00+00:00,-0.045000000000000005,88.2,-1.7633333333333334,0.0,232,77.33333333333333,4.306416666666666,7.833333333333333,13.916666666666666,,
cavendish,2023-01-03 16:00:00+00:00,0.9566666666666667,87.7,-0.8533333333333334,0.2,218,95.83333333333333,4.308,6.25,11.75,,
cavendish,2023-01-03 17:00:00+00:00,1.4475,87.51666666666667,-0.39749999999999996,0.4,212,104.58333333333333,4.3062499999999995,7.25,14.333333333333334,,
cavendish,2023-01-03 18:00:00+00:00,1.7191666666666665,88.39166666666667,0.005833333333333334,0.2,236,93.91666666666667,4.304749999999999,9.833333333333334,17.75,,
cavendish,2023-01-03 19:00:00+00:00,1.6741666666666666,89.44166666666666,0.12333333333333334,0.0,234,24.833333333333332,4.298666666666667,7.333333333333333,14.0,,
cavendish,2023-01-03 20:00:00+00:00,1.2983333333333333,90.75833333333333,-0.04833333333333334,0.0,218,8.166666666666666,4.2876666666666665,5.333333333333333,9.166666666666666,,
cavendish,2023-01-03 21:00:00+00:00,0.345,93.23333333333333,-0.6241666666666666,0.0,183,1.0,4.2491666666666665,6.666666666666667,9.25,,
cavendish,2023-01-03 22:00:00+00:00,0.37333333333333335,94.76666666666667,-0.36916666666666664,0.0,181,1.0,4.229833333333334,6.5,10.75,,
cavendish,2023-01-03 23:00:00+00:00,1.0833333333333333,94.93333333333334,0.36000000000000004,0.0,192,1.0,4.2156666666666665,6.833333333333333,10.666666666666666,,
cavendish,2023-01-04 00:00:00+00:00,1.1624999999999999,94.875,0.4291666666666667,0.0,188,1.0,4.206833333333333,7.0,11.75,,
cavendish,2023-01-04 01:00:00+00:00,1.3491666666666668,95.16666666666667,0.6583333333333333,0.0,201,1.0,4.199166666666667,6.333333333333333,10.416666666666666,,
cavendish,2023-01-04 02:00:00+00:00,1.6266666666666667,94.625,0.8583333333333334,0.0,192,1.0,4.1930000000000005,5.333333333333333,8.833333333333334,,
cavendish,2023-01-04 03:00:00+00:00,1.205,93.95833333333333,0.33916666666666667,0.0,188,1.0,4.187833333333333,4.5,7.166666666666667,,
cavendish,2023-01-04 04:00:00+00:00,1.2249999999999999,94.85833333333333,0.4891666666666667,0.0,187,1.0,4.182916666666666,5.416666666666667,8.25,,
cavendish,2023-01-04 05:00:00+00:00,1.7233333333333334,95.33333333333333,1.0558333333333334,0.0,232,1.0,4.177833333333333,6.583333333333333,10.583333333333334,,
cavendish,2023-01-04 06:00:00+00:00,2.1283333333333334,94.49166666666667,1.3341666666666667,0.0,188,1.0,4.175416666666667,6.083333333333333,10.5,,
cavendish,2023-01-04 07:00:00+00:00,2.3358333333333334,92.8,1.2916666666666667,0.0,216,1.0,4.1725,4.333333333333333,7.583333333333333,,
cavendish,2023-01-04 08:00:00+00:00,2.223333333333333,93.16666666666667,1.2333333333333334,0.0,204,1.0,4.1706666666666665,5.583333333333333,8.75,,
cavendish,2023-01-04 09:00:00+00:00,1.9525,93.97500000000001,1.0833333333333333,0.0,208,1.0,4.169083333333334,2.1666666666666665,4.833333333333333,,
cavendish,2023-01-04 10:00:00+00:00,2.0275,94.23333333333333,1.1991666666666667,0.0,211,1.0,4.167083333333333,2.9166666666666665,5.083333333333333,,
cavendish,2023-01-04 11:00:00+00:00,1.9133333333333333,94.325,1.0966666666666667,0.0,233,1.0,4.165333333333333,1.5,2.9166666666666665,,
cavendish,2023-01-04 12:00:00+00:00,1.6416666666666666,95.10833333333333,0.9416666666666668,0.0,291,6.25,4.180833333333333,0.75,2.3333333333333335,,
cavendish,2023-01-04 13:00:00+00:00,1.8724999999999998,94.59166666666665,1.0958333333333334,0.0,334,29.5,4.279416666666667,1.0833333333333333,3.1666666666666665,,
cavendish,2023-01-04 14:00:00+00:00,1.8441666666666665,94.93333333333334,1.1191666666666666,0.0,358,66.5,4.2988333333333335,3.25,5.416666666666667,,
cavendish,2023-01-04 15:00:00+00:00,1.9633333333333332,95.425,1.3058333333333334,0.0,337,73.75,4.303416666666666,4.333333333333333,6.583333333333333,,
cavendish,2023-01-04 16:00:00+00:00,1.6266666666666667,96.03333333333335,1.0608333333333333,0.0,331,73.16666666666667,4.303,3.75,7.083333333333333,,
cavendish,2023-01-04 17:00:00+00:00,1.805,94.55,1.0216666666666667,0.0,291,89.25,4.3068333333333335,4.583333333333333,8.833333333333334,,
cavendish,2023-01-04 18:00:00+00:00,2.6824999999999997,89.0,1.05,0.0,299,158.66666666666666,4.306416666666666,6.5,13.583333333333334,,
cavendish,2023-01-04 19:00:00+00:00,2.81,85.89999999999999,0.685,0.0,330,168.91666666666666,4.30525,8.166666666666666,15.833333333333334,,
cavendish,2023-01-04 20:00:00+00:00,1.4925,87.80833333333334,-0.3125,0.0,324,25.333333333333332,4.296333333333333,7.333333333333333,13.083333333333334,,
cavendish,2023-01-04 21:00:00+00:00,1.0158333333333334,88.94166666666666,-0.6033333333333334,0.0,323,1.0,4.2547500000000005,12.416666666666666,19.833333333333332,,
cavendish,2023-01-04 22:00:00+00:00,0.875,84.30833333333334,-1.4708333333333332,0.0,347,1.0,4.235666666666667,17.916666666666668,28.75,,
cavendish,2023-01-04 23:00:00+00:00,0.5783333333333334,86.33333333333333,-1.445,0.0,347,1.0,4.22325,14.416666666666666,23.75,,
cavendish,2023-01-05 00:00:00+00:00,-0.1708333333333333,87.41666666666667,-2.0108333333333333,0.0,14,1.0,4.21375,11.416666666666666,20.0,,
cavendish,2023-01-05 01:00:00+00:00,-0.8216666666666667,84.52499999999999,-3.1041666666666665,0.0,34,1.0,4.204583333333333,12.333333333333334,21.666666666666668,,
cavendish,2023-01-05 02:00:00+00:00,-1.5933333333333335,80.35000000000001,-4.535833333333334,0.0,28,1.0,4.197416666666666,15.25,25.5,,
cavendish,2023-01-05 03:00:00+00:00,-2.466666666666667,75.39999999999999,-6.221666666666667,0.0,28,1.0,4.191083333333333,16.833333333333332,27.5,,
cavendish,2023-01-05 04:00:00+00:00,-2.9324999999999997,73.10833333333333,-7.075833333333333,0.0,18,1.0,4.184666666666667,17.333333333333332,27.5,,
cavendish,2023-01-05 05:00:00+00:00,-3.3674999999999997,71.00833333333334,-7.870833333333334,0.0,7,1.0,4.179416666666667,16.75,26.333333333333332,,
cavendish,2023-01-05 06:00:00+00:00,-3.6675,72.22500000000001,-7.939166666666666,0.0,24,1.0,4.17375,18.666666666666668,30.166666666666668,,
cavendish,2023-01-05 07:00:00+00:00,-4.0225,73.79166666666667,-8.005833333333333,0.0,18,1.0,4.170083333333333,16.0,25.833333333333332,,
cavendish,2023-01-05 08:00:00+00:00,-4.715,73.54166666666667,-8.72,0.0,20,1.0,4.1655,13.666666666666666,23.916666666666668,,
cavendish,2023-01-05 09:00:00+00:00,-5.0,74.41666666666667,-8.845,0.0,28,1.0,4.162083333333333,11.416666666666666,20.0,,
cavendish,2023-01-05 10:00:00+00:00,-4.881666666666667,77.2,-8.263333333333334,0.0,32,1.0,4.157416666666666,10.583333333333334,18.166666666666668,,
cavendish,2023-01-05 11:00:00+00:00,-4.850833333333333,76.95,-8.275833333333333,0.0,42,1.0,4.15475,10.25,17.416666666666668,,
cavendish,2023-01-05 12:00:00+00:00,-4.735,77.05,-8.146666666666667,0.0,38,6.333333333333333,4.17325,8.416666666666666,16.666666666666668,,
cavendish,2023-01-05 13:00:00+00:00,-4.2825,77.00833333333334,-7.708333333333333,0.0,53,41.333333333333336,4.288166666666666,6.583333333333333,13.583333333333334,,
cavendish,2023-01-05 14:00:00+00:00,-4.0,78.19166666666666,-7.235,0.0,62,50.916666666666664,4.29975,7.583333333333333,15.833333333333334,,
cavendish,2023-01-05 15:00:00+00:00,-3.5050000000000003,77.075,-6.941666666666666,0.0,73,92.33333333333333,4.302083333333333,7.583333333333333,16.25,,
cavendish,2023-01-05 16:00:00+00:00,-3.3475,76.98333333333333,-6.8075,0.0,76,121.0,4.3069999999999995,8.5,17.833333333333332,,
cavendish,2023-01-05 17:00:00+00:00,-3.3674999999999997,77.26666666666667,-6.7775,0.0,63,84.83333333333333,4.304083333333334,6.833333333333333,16.0,,
cavendish,2023-01-05 18:00:00+00:00,-3.4,78.29166666666667,-6.6375,0.0,67,65.58333333333333,4.303,6.833333333333333,15.333333333333334,,
cavendish,2023-01-05 19:00:00+00:00,-3.465,79.64166666666667,-6.4775,0.0,76,23.333333333333332,4.2965,6.5,14.333333333333334,,
cavendish,2023-01-05 20:00:00+00:00,-3.475,80.75833333333334,-6.305833333333333,0.0,70,3.75,4.270416666666667,7.0,15.916666666666666,,
cavendish,2023-01-05 21:00:00+00:00,-3.4,79.34166666666667,-6.464166666666666,0.0,80,1.0,4.2305,6.25,15.166666666666666,,
cavendish,2023-01-05 22:00:00+00:00,-3.2575000000000003,80.10833333333333,-6.202500000000001,0.0,87,1.0,4.211333333333333,6.666666666666667,15.666666666666666,,
cavendish,2023-01-05 23:00:00+00:00,-3.060833333333333,81.60000000000001,-5.765833333333333,0.0,87,1.0,4.1995,6.166666666666667,13.25,,
cavendish,2023-01-06 00:00:00+00:00,-2.8575,81.74166666666666,-5.5425,0.0,94,1.0,4.188916666666667,5.833333333333333,13.416666666666666,,
cavendish,2023-01-06 01:00:00+00:00,-2.765,82.81666666666666,-5.284166666666667,0.0,104,1.0,4.1825,5.166666666666667,11.25,,
cavendish,2023-01-06 02:00:00+00:00,-2.665,83.425,-5.09,0.0,112,1.0,4.176333333333333,4.25,9.333333333333334,,
cavendish,2023-01-06 03:00:00+00:00,-2.3358333333333334,82.74166666666666,-4.875,0.0,115,1.0,4.172083333333333,5.0,10.0,,
cavendish,2023-01-06 04:00:00+00:00,-2.0566666666666666,82.46666666666667,-4.6466666666666665,0.0,80,1.0,4.168333333333334,5.583333333333333,12.416666666666666,,
cavendish,2023-01-06 05:00:00+00:00,-1.9425,83.70833333333333,-4.331666666666666,0.0,91,1.0,4.16425,7.166666666666667,16.333333333333332,,
cavendish,2023-01-06 06:00:00+00:00,-1.83,84.39166666666667,-4.115833333333334,0.0,93,1.0,4.16275,7.25,15.083333333333334,,
cavendish,2023-01-06 07:00:00+00:00,-1.6500000000000001,84.7,-3.89,0.0,81,1.0,4.161333333333332,7.75,15.833333333333334,,
cavendish,2023-01-06 08:00:00+00:00,-1.5416666666666667,84.23333333333333,-3.855,0.0,83,1.0,4.1593333333333335,4.916666666666667,11.0,,
cavendish,2023-01-06 09:00:00+00:00,-1.8933333333333333,90.01666666666667,-3.33,0.0,66,1.0,4.15825,5.666666666666667,12.083333333333334,,
cavendish,2023-01-06 10:00:00+00:00,-2.2666666666666666,95.3,-2.924166666666667,0.0,70,1.0,4.156166666666667,6.416666666666667,13.833333333333334,,
cavendish,2023-01-06 11:00:00+00:00,-1.8266666666666669,92.76666666666667,-2.8508333333333336,0.0,80,1.0,4.154583333333333,7.583333333333333,17.75,,
cavendish,2023-01-06 12:00:00+00:00,-1.675,90.90833333333335,-2.970833333333333,0.0,95,8.916666666666666,4.18625,7.083333333333333,15.083333333333334,,
cavendish,2023-01-06 13:00:00+00:00,-0.9658333333333333,84.71666666666667,-3.22,0.0,95,50.416666666666664,4.293083333333333,7.916666666666667,18.0,,
cavendish,2023-01-06 14:00:00+00:00,-0.38916666666666666,81.175,-3.223333333333333,0.0,73,94.0,4.307083333333334,8.583333333333334,17.333333333333332,,
cavendish,2023-01-06 15:00:00+00:00,0.029166666666666664,78.88333333333334,-3.1966666666666668,0.0,81,143.16666666666666,4.30675,8.5,17.833333333333332,,
cavendish,2023-01-06 16:00:00+00:00,0.6416666666666667,78.02499999999999,-2.7475,0.0,72,196.58333333333334,4.308,7.666666666666667,16.416666666666668,,
cavendish,2023-01-06 17:00:00+00:00,1.4000000000000001,77.98333333333333,-2.0166666666666666,0.0,84,280.3333333333333,4.3084999999999996,8.25,16.833333333333332,,
cavendish,2023-01-06 18:00:00+00:00,0.7475,78.52499999999999,-2.558333333333333,0.0,88,149.91666666666666,4.305499999999999,8.333333333333334,15.833333333333334,,
cavendish,2023-01-06 19:00:00+00:00,-0.29750000000000004,80.65833333333333,-3.2183333333333333,0.0,41,34.5,4.299083333333333,6.583333333333333,13.25,,
cavendish,2023-01-06 20:00:00+00:00,-0.615,80.91666666666667,-3.486666666666667,0.0,46,6.166666666666667,4.280916666666667,7.583333333333333,14.5,,
cavendish,2023-01-06 21:00:00+00:00,-0.7374999999999999,82.0,-3.4283333333333332,0.0,49,1.0,4.243166666666666,7.333333333333333,14.333333333333334,,
cavendish,2023-01-06 22:00:00+00:00,-0.705,81.34166666666667,-3.5066666666666664,0.0,55,1.0,4.220583333333333,6.166666666666667,12.666666666666666,,
cavendish,2023-01-06 23:00:00+00:00,-0.725,81.28333333333333,-3.535,0.0,58,1.0,4.213583333333333,4.916666666666667,10.25,,
cavendish,2023-01-07 00:00:00+00:00,-0.7775,82.30833333333332,-3.4166666666666665,0.0,52,1.0,4.2050833333333335,4.75,9.916666666666666,,
cavendish,2023-01-07 01:00:00+00:00,-0.9816666666666668,82.43333333333334,-3.598333333333333,0.0,60,1.0,4.1972499999999995,3.9166666666666665,8.75,,
cavendish,2023-01-07 02:00:00+00:00,-1.1025,81.69166666666668,-3.8341666666666665,0.0,58,1.0,4.19125,2.1666666666666665,6.666666666666667,,
cavendish,2023-01-07 03:00:00+00:00,-1.5583333333333333,82.43333333333334,-4.161666666666666,0.0,46,1.0,4.185666666666667,1.3333333333333333,3.75,,
cavendish,2023-01-07 04:00:00+00:00,-1.0641666666666667,82.35000000000001,-3.6891666666666665,0.0,0,1.0,4.181333333333334,5.333333333333333,9.083333333333334,,
cavendish,2023-01-07 05:00:00+00:00,-0.7033333333333333,81.36666666666666,-3.4975,0.0,13,1.0,4.176916666666666,6.25,9.666666666666666,,
cavendish,2023-01-07 06:00:00+00:00,-0.6425,82.09166666666667,-3.3183333333333334,0.0,13,1.0,4.173666666666667,4.583333333333333,8.083333333333334,,
cavendish,2023-01-07 07:00:00+00:00,-0.5275,82.75833333333334,-3.0966666666666662,0.0,18,1.0,4.170916666666667,5.25,9.0,,
cavendish,2023-01-07 08:00:00+00:00,-0.5158333333333334,83.25833333333334,-3.0041666666666664,0.0,13,1.0,4.168833333333333,4.916666666666667,7.916666666666667,,
cavendish,2023-01-07 09:00:00+00:00,-0.6333333333333334,83.35000000000001,-3.1075,0.0,7,1.0,4.167083333333333,5.583333333333333,8.666666666666666,,
cavendish,2023-01-07 10:00:00+00:00,-0.9191666666666666,83.0,-3.4433333333333334,0.0,4,1.0,4.164666666666666,6.166666666666667,9.75,,
cavendish,2023-01-07 11:00:00+00:00,-1.3775000000000002,82.34166666666667,-3.999166666666667,0.0,18,1.1666666666666667,4.163666666666667,0.9166666666666666,2.8333333333333335,,
cavendish,2023-01-07 12:00:00+00:00,-0.545,82.39999999999999,-3.1766666666666663,0.0,21,39.0,4.2683333333333335,3.25,6.5,,
cavendish,2023-01-07 13:00:00+00:00,0.38916666666666666,76.96666666666667,-3.1791666666666667,0.0,336,145.5,4.313666666666667,4.0,7.083333333333333,,
cavendish,2023-01-07 14:00:00+00:00,0.5275,76.85833333333333,-3.061666666666667,0.0,327,193.66666666666666,4.3196666666666665,5.75,9.833333333333334,,
cavendish,2023-01-07 15:00:00+00:00,0.7158333333333333,78.14999999999999,-2.6525,0.0,305,310.1666666666667,4.316416666666666,6.75,12.333333333333334,,
cavendish,2023-01-07 16:00:00+00:00,0.5416666666666666,76.74166666666666,-3.0675000000000003,0.0,310,159.75,4.319833333333333,5.75,11.0,,
cavendish,2023-01-07 17:00:00+00:00,0.2783333333333333,76.94166666666666,-3.2899999999999996,0.0,295,120.0,4.316,5.916666666666667,10.833333333333334,,
cavendish,2023-01-07 18:00:00+00:00,0.10166666666666667,77.85000000000001,-3.3041666666666667,0.0,281,117.66666666666667,4.317916666666666,8.25,14.583333333333334,,
cavendish,2023-01-07 19:00:00+00:00,-0.32916666666666666,81.96666666666665,-3.0316666666666667,0.0,265,49.833333333333336,4.311833333333333,5.833333333333333,9.416666666666666,,
cavendish,2023-01-07 20:00:00+00:00,-0.54,80.06666666666668,-3.5525,0.0,246,7.666666666666667,4.28775,5.083333333333333,9.416666666666666,,
cavendish,2023-01-07 21:00:00+00:00,-0.3166666666666667,81.625,-3.0766666666666667,0.0,229,1.0,4.2435833333333335,5.583333333333333,10.5,,
cavendish,2023-01-07 22:00:00+00:00,-0.14833333333333334,82.79166666666667,-2.7225,0.0,225,1.0,4.22525,5.583333333333333,10.583333333333334,,
cavendish,2023-01-07 23:00:00+00:00,0.08416666666666667,84.36666666666666,-2.2399999999999998,0.0,240,1.0,4.215,7.25,12.666666666666666,,
cavendish,2023-01-08 00:00:00+00:00,-0.001666666666666666,87.78333333333335,-1.7874999999999999,0.0,268,1.0,4.206166666666666,8.333333333333334,13.583333333333334,,
cavendish,2023-01-08 01:00:00+00:00,-0.2241666666666667,90.44166666666666,-1.5991666666666668,0.0,278,1.0,4.197416666666666,7.083333333333333,14.166666666666666,,
cavendish,2023-01-08 02:00:00+00:00,-0.345,89.325,-1.8875,0.0,323,1.0,4.191,13.0,23.083333333333332,,
cavendish,2023-01-08 03:00:00+00:00,-1.0441666666666667,85.60833333333333,-3.154166666666667,0.0,337,1.0,4.18575,17.75,29.416666666666668,,
cavendish,2023-01-08 04:00:00+00:00,-1.8608333333333331,83.35000000000001,-4.3125,0.0,341,1.0,4.180416666666667,20.5,34.166666666666664,,
cavendish,2023-01-08 05:00:00+00:00,-2.9066666666666667,82.125,-5.533333333333334,0.0,340,1.0,4.175583333333333,20.083333333333332,34.583333333333336,,
cavendish,2023-01-08 06:00:00+00:00,-4.085,78.55,-7.260833333333333,0.0,327,1.0,4.17075,20.25,36.333333333333336,,
cavendish,2023-01-08 07:00:00+00:00,-4.757499999999999,78.55833333333334,-7.9191666666666665,0.0,324,1.0,4.165333333333334,18.583333333333332,33.5,,
cavendish,2023-01-08 08:00:00+00:00,-5.056666666666667,81.56666666666666,-7.728333333333333,0.0,319,1.0,4.161083333333333,18.166666666666668,34.083333333333336,,
