station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2023-08-16 16:00:00+00:00,18.796333333333333,80.02666666666667,15.296333333333333,0.0,80.0,341.7,4.323166666666666,6.9,11.9,,
cavendish,2023-08-16 17:00:00+00:00,18.624666666666666,80.70333333333333,15.262666666666666,0.0,62.0,313.3666666666667,4.322916666666667,8.333333333333334,12.733333333333333,,
cavendish,2023-08-16 18:00:00+00:00,18.865333333333336,80.13000000000001,15.383666666666667,0.0,69.0,304.06666666666666,4.323916666666666,6.9,11.3,,
cavendish,2023-08-16 19:00:00+00:00,18.927333333333333,79.32333333333332,15.286,0.0,98.0,300.76666666666665,4.324583333333334,7.6,12.733333333333333,,
cavendish,2023-08-16 20:00:00+00:00,18.12633333333333,82.03666666666666,15.03,0.0,76.0,134.23333333333332,4.312666666666667,6.2,10.933333333333334,,
cavendish,2023-08-16 21:00:00+00:00,17.676,83.80666666666666,14.922,0.0,104.0,76.4,4.307250000000001,6.133333333333334,10.566666666666666,,
cavendish,2023-08-16 22:00:00+00:00,17.26066666666667,85.30666666666666,14.79,0.0,122.0,13.133333333333333,4.2995,4.233333333333333,7.166666666666667,,
cavendish,2023-08-16 23:00:00+00:00,16.901,87.01333333333334,14.746,0.0,102.0,1.3666666666666667,4.280916666666667,4.7,8.0,,
cavendish,2023-08-17 00:00:00+00:00,16.227333333333334,89.13000000000001,14.452666666666666,0.0,131.0,1.0,4.26625,5.466666666666667,8.4,,
cavendish,2023-08-17 01:00:00+00:00,15.590666666666667,91.18,14.175,0.0,154.0,1.0,4.257583333333334,6.1,8.766666666666667,,
cavendish,2023-08-17 02:00:00+00:00,15.371,92.86,14.240666666666668,0.0,161.0,1.0,4.2523333333333335,8.8,11.266666666666667,,
cavendish,2023-08-17 03:00:00+00:00,15.141,93.7,14.15,0.0,173.0,1.0,4.2469166666666665,9.9,12.533333333333333,,
cavendish,2023-08-17 04:00:00+00:00,14.65,94.53666666666666,13.800666666666666,0.0,163.0,1.0,4.244666666666666,7.033333333333333,9.633333333333333,,
cavendish,2023-08-17 05:00:00+00:00,14.672333333333334,95.12666666666668,13.918666666666667,0.0,164.0,1.0,4.2410000000000005,6.766666666666667,9.5,,
