station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2023-11-01 03:00:00+00:00,0.7326666666666667,78.74333333333334,-2.5336666666666665,0.0,236.0,1.0,4.188833333333333,7.033333333333333,10.966666666666667,,
cavendish,2023-11-01 04:00:00+00:00,1.0216666666666667,79.95666666666666,-2.0460000000000003,0.0,244.0,1.0,4.1855,6.7,10.433333333333334,,
cavendish,2023-11-01 05:00:00+00:00,1.3736666666666666,81.14,-1.504333333333333,0.0,246.0,1.0,4.183916666666667,7.466666666666667,11.333333333333334,,
cavendish,2023-11-01 06:00:00+00:00,1.0863333333333334,83.66666666666667,-1.3683333333333332,0.0,247.0,1.0,4.183416666666667,7.033333333333333,10.566666666666666,,
cavendish,2023-11-01 07:00:00+00:00,0.7696666666666666,86.49333333333333,-1.2263333333333333,0.0,274.0,1.0,4.180583333333334,6.6,9.3,,
cavendish,2023-11-01 08:00:00+00:00,0.9546666666666667,87.09333333333333,-0.9510000000000001,0.0,233.0,1.0,4.18,4.966666666666667,7.4,,
cavendish,2023-11-01 09:00:00+00:00,1.3293333333333335,87.05666666666666,-0.5866666666666667,0.0,268.0,1.0,4.180666666666666,3.3,5.033333333333333,,
cavendish,2023-11-01 10:00:00+00:00,1.7263333333333333,85.45333333333333,-0.4516666666666667,0.0,230.0,1.0,4.180499999999999,3.6,5.3,,
cavendish,2023-11-01 11:00:00+00:00,1.6046666666666667,84.72,-0.6896666666666668,0.0,230.0,14.4,4.23725,4.666666666666667,6.9,,
cavendish,2023-11-01 12:00:00+00:00,1.879,89.32666666666667,0.30866666666666664,0.0,256.0,44.666666666666664,4.303,4.733333333333333,7.366666666666666,,
cavendish,2023-11-01 13:00:00+00:00,3.1026666666666665,85.44666666666667,0.892,0.0,305.0,69.33333333333333,4.3101666666666665,4.6,7.0,,
cavendish,2023-11-01 14:00:00+00:00,3.9556666666666667,78.02,0.47533333333333333,0.0,306.0,96.16666666666667,4.310416666666667,6.133333333333334,10.066666666666666,,
cavendish,2023-11-01 15:00:00+00:00,2.746666666666667,85.52,0.5586666666666668,0.6000000000000001,28.0,46.06666666666667,4.3060833333333335,4.0,6.466666666666667,,
cavendish,2023-11-01 16:00:00+00:00,2.9213333333333336,87.78333333333333,1.0963333333333334,0.2,154.0,75.9,4.311916666666667,5.866666666666666,9.266666666666667,,
cavendish,2023-11-01 17:00:00+00:00,3.192333333333333,83.79333333333334,0.715,0.0,53.0,68.13333333333334,4.308,8.633333333333333,13.266666666666667,,
cavendish,2023-11-01 18:00:00+00:00,3.35,82.60333333333332,0.6743333333333333,0.0,25.0,47.2,4.305916666666667,13.433333333333334,22.533333333333335,,
cavendish,2023-11-01 19:00:00+00:00,3.4033333333333333,82.78999999999999,0.7579999999999999,0.0,38.0,23.266666666666666,4.3012500000000005,15.433333333333334,24.5,,
cavendish,2023-11-01 20:00:00+00:00,3.2753333333333337,84.49,0.9143333333333333,0.2,24.0,8.8,4.2924999999999995,14.7,23.4,,
cavendish,2023-11-01 21:00:00+00:00,3.383,84.25666666666666,0.9813333333333334,0.0,15.0,1.0,4.2476666666666665,16.8,25.7,,
cavendish,2023-11-01 22:00:00+00:00,3.165,84.44666666666667,0.7983333333333333,0.2,15.0,1.0,4.2242500000000005,17.433333333333334,26.066666666666666,,
cavendish,2023-11-01 23:00:00+00:00,3.521333333333333,78.77666666666667,0.18333333333333332,0.0,13.0,1.0,4.211083333333334,16.666666666666668,23.8,,
cavendish,2023-11-02 00:00:00+00:00,3.69,79.96666666666667,0.5536666666666666,0.0,11.0,1.0,4.2019166666666665,19.9,28.533333333333335,,
cavendish,2023-11-02 01:00:00+00:00,2.244333333333333,89.47333333333333,0.6873333333333334,0.2,344.0,1.0,4.195583333333333,22.266666666666666,32.03333333333333,,
cavendish,2023-11-02 02:00:00+00:00,2.869,85.09666666666666,0.607,0.0,1.0,1.0,4.19125,23.466666666666665,34.0,,
cavendish,2023-11-02 03:00:00+00:00,2.6823333333333332,84.11999999999999,0.26833333333333337,0.0,338.0,1.0,4.18775,22.766666666666666,32.833333333333336,,
cavendish,2023-11-02 04:00:00+00:00,1.926,88.03333333333333,0.13933333333333334,0.4,351.0,1.0,4.1865,19.633333333333333,27.8,,
cavendish,2023-11-02 05:00:00+00:00,1.9316666666666669,93.40666666666667,0.9773333333333334,1.2000000000000002,24.0,1.0,4.184833333333334,22.1,31.066666666666666,,
cavendish,2023-11-02 06:00:00+00:00,0.7723333333333334,94.06333333333333,-0.077,0.4,334.0,1.0,4.182333333333333,15.7,23.2,,
cavendish,2023-11-02 07:00:00+00:00,1.7093333333333334,92.27666666666667,0.5883333333333333,2.4000000000000004,347.0,1.0,4.18075,18.266666666666666,26.0,,
cavendish,2023-11-02 08:00:00+00:00,0.7673333333333333,95.11,0.07266666666666666,0.2,351.0,1.0,4.180583333333334,11.2,19.233333333333334,,
cavendish,2023-11-02 09:00:00+00:00,1.195,95.53,0.5583333333333333,0.2,302.0,1.0,4.179166666666666,13.933333333333334,24.1,,
cavendish,2023-11-02 10:00:00+00:00,1.4,93.23666666666666,0.425,0.0,330.0,1.0333333333333334,4.180416666666667,15.566666666666666,25.733333333333334,,
cavendish,2023-11-02 11:00:00+00:00,1.4256666666666666,92.44333333333334,0.333,1.4000000000000001,338.0,37.5,4.267166666666667,15.933333333333334,23.6,,
cavendish,2023-11-02 12:00:00+00:00,1.2226666666666666,92.75,0.16833333333333333,1.4000000000000001,257.0,65.53333333333333,4.31375,10.566666666666666,15.2,,
cavendish,2023-11-02 13:00:00+00:00,2.9003333333333337,77.6,-0.6286666666666666,2.8000000000000003,327.0,123.03333333333333,4.31,14.266666666666667,23.266666666666666,,
cavendish,2023-11-02 14:00:00+00:00,3.4040000000000004,71.09333333333333,-1.3376666666666668,2.6,314.0,209.96666666666667,4.3116666666666665,13.033333333333333,21.4,,
cavendish,2023-11-02 15:00:00+00:00,4.0776666666666666,65.84,-1.7386666666666668,1.4000000000000001,320.0,374.1,4.3115,12.433333333333334,22.133333333333333,,
cavendish,2023-11-02 16:00:00+00:00,3.9853333333333336,63.65333333333333,-2.2760000000000002,0.0,313.0,311.3333333333333,4.31125,11.0,18.0,,
cavendish,2023-11-02 17:00:00+00:00,4.377666666666667,60.54,-2.5923333333333334,0.0,330.0,354.23333333333335,4.31325,10.666666666666666,17.133333333333333,,
cavendish,2023-11-02 18:00:00+00:00,4.593999999999999,55.82333333333334,-3.4673333333333334,0.0,285.0,323.1333333333333,4.311333333333333,11.566666666666666,18.033333333333335,,
cavendish,2023-11-02 19:00:00+00:00,4.01,52.516666666666666,-4.820333333333334,0.0,275.0,197.3,4.309833333333334,11.266666666666667,17.833333333333332,,
cavendish,2023-11-02 20:00:00+00:00,2.7036666666666664,56.373333333333335,-5.120666666666667,0.0,274.0,55.166666666666664,4.309166666666667,7.466666666666667,10.8,,
cavendish,2023-11-02 21:00:00+00:00,0.37533333333333335,68.57333333333332,-4.7459999999999996,0.0,260.0,1.2333333333333334,4.264916666666667,3.6666666666666665,5.9,,
cavendish,2023-11-02 22:00:00+00:00,0.215,71.1,-4.402333333333333,0.0,215.0,1.0,4.231916666666667,4.5,7.033333333333333,,
cavendish,2023-11-02 23:00:00+00:00,-0.011333333333333336,73.84666666666666,-4.115333333333334,0.0,197.0,1.0,4.2139999999999995,4.4,6.9,,
cavendish,2023-11-03 00:00:00+00:00,0.354,73.18,-3.885666666666667,0.0,237.0,1.0,4.202,5.133333333333334,7.833333333333333,,
cavendish,2023-11-03 01:00:00+00:00,1.3926666666666667,69.56333333333333,-3.5603333333333333,0.0,257.0,1.0,4.1946666666666665,9.4,14.666666666666666,,
cavendish,2023-11-03 02:00:00+00:00,1.353,69.79666666666667,-3.553,0.0,271.0,1.0,4.189916666666666,9.766666666666667,14.2,,
cavendish,2023-11-03 03:00:00+00:00,1.212,70.18,-3.614,0.0,265.0,1.0,4.1855,9.3,13.566666666666666,,
cavendish,2023-11-03 04:00:00+00:00,1.1223333333333334,72.05333333333333,-3.3526666666666665,0.0,260.0,1.0,4.183583333333334,7.966666666666667,11.666666666666666,,
cavendish,2023-11-03 05:00:00+00:00,0.21766666666666667,77.00666666666666,-3.336666666666667,0.0,220.0,1.0,4.180750000000001,5.333333333333333,8.633333333333333,,
cavendish,2023-11-03 06:00:00+00:00,0.3343333333333333,79.19333333333334,-2.8473333333333333,0.0,237.0,1.0,4.17875,5.933333333333334,10.0,,
cavendish,2023-11-03 07:00:00+00:00,0.2076666666666667,80.56333333333333,-2.741333333333333,0.0,202.0,1.0,4.176333333333333,6.2,9.766666666666667,,
cavendish,2023-11-03 08:00:00+00:00,0.5616666666666668,79.86333333333333,-2.5116666666666663,0.0,215.0,1.0,4.176416666666666,7.6,12.333333333333334,,
cavendish,2023-11-03 09:00:00+00:00,0.533,78.88333333333334,-2.7063333333333333,0.0,208.0,1.0,4.17575,7.7,12.333333333333334,,
cavendish,2023-11-03 10:00:00+00:00,1.016,77.62333333333332,-2.4536666666666664,0.0,205.0,1.3333333333333333,4.17875,7.966666666666667,13.066666666666666,,
cavendish,2023-11-03 11:00:00+00:00,1.5206666666666666,75.53999999999999,-2.3333333333333335,0.0,213.0,30.6,4.289833333333333,9.533333333333333,14.7,,
cavendish,2023-11-03 12:00:00+00:00,3.098,69.90333333333334,-1.8566666666666667,0.0,227.0,97.2,4.309833333333333,7.966666666666667,12.633333333333333,,
cavendish,2023-11-03 13:00:00+00:00,5.069333333333334,64.46,-1.081,0.0,216.0,244.53333333333333,4.312416666666667,10.0,16.633333333333333,,
cavendish,2023-11-03 14:00:00+00:00,6.828666666666667,61.330000000000005,-0.08566666666666665,0.0,220.0,343.1666666666667,4.310833333333334,14.1,22.0,,
cavendish,2023-11-03 15:00:00+00:00,7.038666666666667,62.24666666666667,0.31533333333333335,0.0,219.0,300.53333333333336,4.313666666666666,14.433333333333334,23.733333333333334,,
cavendish,2023-11-03 16:00:00+00:00,8.017,60.916666666666664,0.9366666666666668,0.0,220.0,369.46666666666664,4.315416666666667,16.2,25.9,,
cavendish,2023-11-03 17:00:00+00:00,7.614,62.75,0.9713333333333334,0.0,208.0,199.73333333333332,4.310333333333333,13.166666666666666,21.466666666666665,,
cavendish,2023-11-03 18:00:00+00:00,7.2523333333333335,67.68333333333334,1.68,0.0,208.0,123.7,4.311166666666667,13.1,21.1,,
cavendish,2023-11-03 19:00:00+00:00,7.035333333333333,72.82666666666667,2.4979999999999998,0.0,220.0,53.833333333333336,4.305083333333333,11.433333333333334,17.5,,
cavendish,2023-11-03 20:00:00+00:00,6.823666666666667,75.06666666666666,2.719666666666667,0.0,197.0,44.8,4.31,11.033333333333333,17.066666666666666,,
cavendish,2023-11-03 21:00:00+00:00,5.725666666666667,81.76666666666667,2.854,0.0,195.0,1.2333333333333334,4.267083333333333,11.1,17.833333333333332,,
cavendish,2023-11-03 22:00:00+00:00,5.376333333333333,83.76,2.856,0.0,197.0,1.0,4.239,7.8,11.766666666666667,,
cavendish,2023-11-03 23:00:00+00:00,4.7843333333333335,85.55,2.572666666666667,0.0,184.0,1.0,4.225583333333334,7.9,11.0,,
cavendish,2023-11-04 00:00:00+00:00,5.770666666666667,83.76333333333334,3.2383333333333337,0.0,183.0,1.0,4.215166666666667,8.866666666666667,12.966666666666667,,
cavendish,2023-11-04 01:00:00+00:00,6.2396666666666665,80.82333333333332,3.1959999999999997,0.0,204.0,1.0,4.2082500000000005,11.433333333333334,19.1,,
cavendish,2023-11-04 02:00:00+00:00,6.876,76.08999999999999,2.958666666666667,0.0,197.0,1.0,4.199333333333334,13.733333333333333,21.733333333333334,,
cavendish,2023-11-04 03:00:00+00:00,7.243333333333334,74.39,3.0,0.0,204.0,1.0,4.197333333333334,14.9,25.033333333333335,,
cavendish,2023-11-04 04:00:00+00:00,7.161333333333333,76.06666666666666,3.235666666666667,0.0,218.0,1.0,4.19625,14.866666666666667,24.8,,
cavendish,2023-11-04 05:00:00+00:00,7.170333333333333,78.49,3.6886666666666668,0.0,202.0,1.0,4.194583333333333,14.3,23.166666666666668,,
cavendish,2023-11-04 06:00:00+00:00,7.293333333333334,80.19333333333334,4.113666666666666,0.0,201.0,1.0,4.19275,15.966666666666667,25.2,,
cavendish,2023-11-04 07:00:00+00:00,7.309333333333333,81.84666666666666,4.421333333333333,0.0,192.0,1.0,4.191833333333333,15.266666666666667,24.766666666666666,,
cavendish,2023-11-04 08:00:00+00:00,7.726,82.08333333333333,4.871666666666667,0.0,209.0,1.0,4.191916666666667,16.4,26.166666666666668,,
cavendish,2023-11-04 09:00:00+00:00,8.077333333333334,82.72666666666667,5.325,0.0,218.0,1.0,4.190833333333333,15.266666666666667,25.633333333333333,,
cavendish,2023-11-04 10:00:00+00:00,8.358333333333333,83.18666666666667,5.682666666666666,0.0,227.0,1.0,4.190333333333333,14.133333333333333,24.033333333333335,,
cavendish,2023-11-04 11:00:00+00:00,8.362333333333334,84.83999999999999,5.9703333333333335,0.0,225.0,9.1,4.222666666666666,13.266666666666667,22.566666666666666,,
cavendish,2023-11-04 12:00:00+00:00,9.013666666666667,84.28999999999999,6.514666666666667,0.0,222.0,62.266666666666666,4.304833333333334,13.6,21.666666666666668,,
cavendish,2023-11-04 13:00:00+00:00,10.035666666666666,83.15,7.317333333333334,0.0,215.0,148.66666666666666,4.310833333333334,16.066666666666666,26.366666666666667,,
cavendish,2023-11-04 14:00:00+00:00,11.370333333333333,77.66333333333334,7.613666666666666,0.0,232.0,201.9,4.310666666666667,16.166666666666668,26.033333333333335,,
cavendish,2023-11-04 15:00:00+00:00,12.462,69.50666666666666,7.0456666666666665,0.0,256.0,232.53333333333333,4.314416666666666,17.266666666666666,27.4,,
cavendish,2023-11-04 16:00:00+00:00,13.173666666666666,61.78333333333333,6.008666666666667,0.0,250.0,319.06666666666666,4.312416666666667,20.133333333333333,30.7,,
cavendish,2023-11-04 17:00:00+00:00,13.805333333333333,57.059999999999995,5.460333333333334,0.0,263.0,358.3,4.317166666666666,18.4,27.466666666666665,,
cavendish,2023-11-04 18:00:00+00:00,13.703666666666667,57.193333333333335,5.400333333333333,0.0,271.0,287.43333333333334,4.314416666666667,14.633333333333333,23.233333333333334,,
cavendish,2023-11-04 19:00:00+00:00,12.070333333333334,61.51,4.906000000000001,0.0,282.0,92.0,4.308916666666667,8.1,14.233333333333333,,
cavendish,2023-11-04 20:00:00+00:00,10.59,64.99666666666666,4.295,0.0,292.0,16.3,4.298666666666667,5.766666666666667,9.566666666666666,,
cavendish,2023-11-04 21:00:00+00:00,9.534666666666668,69.28666666666666,4.1963333333333335,0.0,225.0,1.0,4.2651666666666666,5.033333333333333,7.9,,
cavendish,2023-11-04 22:00:00+00:00,8.999666666666666,73.64666666666668,4.548,0.0,225.0,1.0,4.246666666666667,4.566666666666666,6.766666666666667,,
cavendish,2023-11-04 23:00:00+00:00,8.760333333333334,81.91333333333334,5.849,0.0,213.0,1.0,4.235916666666666,5.366666666666666,7.833333333333333,,
cavendish,2023-11-05 00:00:00+00:00,7.030666666666666,84.23333333333333,4.557666666666666,0.0,275.0,1.0,4.227083333333334,3.2666666666666666,4.4,,
cavendish,2023-11-05 01:00:00+00:00,7.121666666666667,86.06,4.9543333333333335,0.0,219.0,1.0,4.21875,3.933333333333333,5.7,,
cavendish,2023-11-05 02:00:00+00:00,6.487333333333334,87.22333333333333,4.522333333333333,0.0,215.0,1.0,4.2123333333333335,3.7666666666666666,5.0,,
cavendish,2023-11-05 03:00:00+00:00,5.748,87.25333333333333,3.7963333333333336,0.0,215.0,1.0,4.206666666666667,4.166666666666667,5.3,,
cavendish,2023-11-05 04:00:00+00:00,4.762333333333333,89.00333333333333,3.1069999999999998,0.0,258.0,1.0,4.200916666666667,3.966666666666667,5.2,,
cavendish,2023-11-05 05:00:00+00:00,3.716,88.32,1.965,0.0,218.0,1.0,4.196833333333333,2.7,3.933333333333333,,
cavendish,2023-11-05 06:00:00+00:00,2.0596666666666668,90.86999999999999,0.7246666666666666,0.0,225.0,1.0,4.192916666666666,1.7333333333333334,3.6,,
cavendish,2023-11-05 07:00:00+00:00,2.572666666666667,91.83999999999999,1.381,0.0,225.0,1.0,4.1885,2.1333333333333333,3.7333333333333334,,
cavendish,2023-11-05 08:00:00+00:00,2.8676666666666666,90.68666666666667,1.4933333333333332,0.0,225.0,1.0,4.18575,3.8666666666666667,5.533333333333333,,
cavendish,2023-11-05 09:00:00+00:00,4.031666666666667,82.82666666666667,1.3673333333333333,0.0,201.0,1.0,4.1844166666666665,5.733333333333333,7.133333333333334,,
cavendish,2023-11-05 10:00:00+00:00,4.057666666666667,78.92333333333333,0.729,0.0,188.0,1.0,4.184166666666667,6.3,9.233333333333333,,
cavendish,2023-11-05 11:00:00+00:00,3.7823333333333333,87.56666666666666,1.91,0.0,204.0,18.566666666666666,4.26225,6.066666666666666,9.166666666666666,,
cavendish,2023-11-05 12:00:00+00:00,4.245333333333333,87.03333333333333,2.2816666666666667,0.0,229.0,44.1,4.306916666666667,8.733333333333333,12.5,,
cavendish,2023-11-05 13:00:00+00:00,4.941333333333334,83.2,2.333666666666667,0.0,279.0,73.03333333333333,4.30825,10.1,15.266666666666667,,
cavendish,2023-11-05 14:00:00+00:00,5.629333333333333,78.52333333333333,2.192333333333333,0.0,275.0,108.26666666666667,4.308833333333333,11.633333333333333,17.3,,
cavendish,2023-11-05 15:00:00+00:00,5.974666666666667,74.87333333333332,1.8643333333333334,0.0,268.0,90.8,4.315666666666667,10.533333333333333,15.6,,
cavendish,2023-11-05 16:00:00+00:00,5.948666666666667,71.28333333333333,1.1506666666666667,0.0,296.0,105.6,4.3133333333333335,12.166666666666666,20.166666666666668,,
cavendish,2023-11-05 17:00:00+00:00,6.295,67.62666666666667,0.756,0.0,302.0,125.96666666666667,4.31,9.066666666666666,15.1,,
cavendish,2023-11-05 18:00:00+00:00,5.824,67.95666666666666,0.3703333333333333,0.0,296.0,66.06666666666666,4.305833333333333,6.233333333333333,10.766666666666667,,
cavendish,2023-11-05 19:00:00+00:00,6.059666666666667,69.61666666666666,0.9286666666666666,0.0,317.0,82.1,4.306916666666667,6.8,11.6,,
cavendish,2023-11-05 20:00:00+00:00,5.494,68.56666666666666,0.17700000000000002,0.0,312.0,22.666666666666668,4.2995833333333335,10.1,17.033333333333335,,
cavendish,2023-11-05 21:00:00+00:00,4.914333333333333,68.51,-0.38733333333333336,0.0,331.0,1.1,4.260916666666667,10.8,16.9,,
cavendish,2023-11-05 22:00:00+00:00,4.962000000000001,67.27000000000001,-0.5936666666666667,0.0,337.0,1.0,4.236416666666666,13.733333333333333,20.366666666666667,,
cavendish,2023-11-05 23:00:00+00:00,5.006666666666666,64.42666666666666,-1.1416666666666666,0.0,354.0,1.0,4.22225,15.633333333333333,22.566666666666666,,
cavendish,2023-11-06 00:00:00+00:00,5.067333333333334,62.66,-1.4609999999999999,0.0,345.0,1.0,4.2123333333333335,20.133333333333333,28.566666666666666,,
cavendish,2023-11-06 01:00:00+00:00,4.725333333333333,65.88000000000001,-1.1053333333333333,0.0,343.0,1.0,4.204583333333333,22.0,32.06666666666667,,
cavendish,2023-11-06 02:00:00+00:00,4.321333333333333,66.45333333333333,-1.3726666666666667,0.0,341.0,1.0,4.19975,20.6,29.833333333333332,,
cavendish,2023-11-06 03:00:00+00:00,3.8306666666666667,65.39666666666666,-2.0573333333333332,0.0,343.0,1.0,4.194416666666666,18.933333333333334,27.666666666666668,,
cavendish,2023-11-06 04:00:00+00:00,3.3913333333333333,63.07666666666667,-2.9623333333333335,0.0,343.0,1.0,4.191416666666666,17.766666666666666,25.666666666666668,,
cavendish,2023-11-06 05:00:00+00:00,2.951,61.71,-3.6746666666666665,0.0,1.0,1.0,4.1885,17.566666666666666,24.666666666666668,,
cavendish,2023-11-06 06:00:00+00:00,2.530333333333333,58.526666666666664,-4.776,0.0,357.0,1.0,4.186416666666667,17.033333333333335,23.5,,
cavendish,2023-11-06 07:00:00+00:00,2.3496666666666663,58.586666666666666,-4.931666666666667,0.0,4.0,1.0,4.185,15.7,21.833333333333332,,
cavendish,2023-11-06 08:00:00+00:00,2.164333333333333,59.526666666666664,-4.896333333333333,0.0,357.0,1.0,4.1834999999999996,14.466666666666667,20.5,,
cavendish,2023-11-06 09:00:00+00:00,2.071,60.019999999999996,-4.875,0.0,1.0,1.0,4.181333333333334,12.3,18.233333333333334,,
