station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2025-01-01 04:00:00+00:00,1.9966666666666666,95.48666666666666,1.3506666666666667,0.0,204.0,1.0,4.2,5.533333333333333,8.066666666666666,,
cavendish,2025-01-01 05:00:00+00:00,1.6636666666666666,95.75333333333333,1.0566666666666666,0.0,201.0,1.0,4.196666666666666,5.266666666666667,7.4,,
cavendish,2025-01-01 06:00:00+00:00,0.2713333333333333,95.88333333333334,-0.31133333333333335,0.0,206.0,1.0,4.193,2.3,4.133333333333334,,
cavendish,2025-01-01 07:00:00+00:00,-0.31633333333333336,96.20333333333333,-0.8516666666666667,0.0,212.0,1.0,4.18875,3.6333333333333333,5.333333333333333,,
cavendish,2025-01-01 08:00:00+00:00,0.37933333333333336,96.42666666666668,-0.12633333333333333,0.0,205.0,1.0,4.1844166666666665,5.233333333333333,7.5,,
cavendish,2025-01-01 09:00:00+00:00,0.58,96.27,0.05266666666666668,0.0,215.0,1.0,4.180583333333334,2.8333333333333335,3.7,,
cavendish,2025-01-01 10:00:00+00:00,-1.218,96.15,-1.7586666666666666,0.0,194.0,1.0,4.17675,2.1,3.3333333333333335,,
cavendish,2025-01-01 11:00:00+00:00,-0.4856666666666667,96.17666666666668,-1.0230000000000001,0.0,194.0,2.8666666666666667,4.18175,2.2333333333333334,3.5,,
cavendish,2025-01-01 12:00:00+00:00,0.8976666666666666,96.32666666666667,0.3763333333333333,0.2,138.0,35.5,4.292166666666667,8.8,12.233333333333333,,
cavendish,2025-01-01 13:00:00+00:00,1.6406666666666667,96.12666666666668,1.0859999999999999,0.0,136.0,91.26666666666667,4.315833333333333,11.066666666666666,15.466666666666667,,
cavendish,2025-01-01 14:00:00+00:00,2.0606666666666666,95.79666666666667,1.46,0.0,135.0,113.53333333333333,4.31325,10.8,15.1,,
cavendish,2025-01-01 15:00:00+00:00,2.89,95.64,2.2646666666666664,0.0,135.0,160.36666666666667,4.314583333333333,5.533333333333333,8.533333333333333,,
cavendish,2025-01-01 16:00:00+00:00,3.9623333333333335,94.85333333333332,3.2146666666666666,0.0,95.0,187.5,4.31475,6.066666666666666,9.9,,
cavendish,2025-01-01 17:00:00+00:00,3.707333333333333,94.19666666666667,2.8636666666666666,0.0,114.0,122.3,4.3140833333333335,6.566666666666666,11.233333333333333,,
cavendish,2025-01-01 18:00:00+00:00,2.96,94.61999999999999,2.1806666666666668,0.0,110.0,52.8,4.305833333333333,10.033333333333333,17.466666666666665,,
cavendish,2025-01-01 19:00:00+00:00,2.8603333333333336,95.51666666666667,2.216,0.0,115.0,25.6,4.298666666666667,9.2,16.7,,
cavendish,2025-01-01 20:00:00+00:00,2.3573333333333335,95.91333333333334,1.7723333333333333,0.0,124.0,3.566666666666667,4.274249999999999,11.3,20.233333333333334,,
cavendish,2025-01-01 21:00:00+00:00,2.2696666666666667,95.86,1.6773333333333333,0.0,104.0,1.0,4.23825,14.5,25.2,,
cavendish,2025-01-01 22:00:00+00:00,2.3126666666666664,95.17666666666668,1.6186666666666667,0.0,117.0,1.0,4.224166666666667,11.7,19.833333333333332,,
cavendish,2025-01-01 23:00:00+00:00,2.229,94.76,1.4756666666666667,1.6,108.0,1.0,4.21425,8.633333333333333,14.133333333333333,,
cavendish,2025-01-02 00:00:00+00:00,2.1133333333333333,95.51,1.47,2.6,114.0,1.0,4.207416666666667,6.6,10.866666666666667,,
cavendish,2025-01-02 01:00:00+00:00,2.5930000000000004,96.59666666666666,2.1053333333333333,1.8,90.0,1.0,4.200166666666667,12.866666666666667,21.566666666666666,,
cavendish,2025-01-02 02:00:00+00:00,3.005666666666667,97.39333333333335,2.6333333333333333,0.0,91.0,1.0,4.194166666666667,11.766666666666667,20.033333333333335,,
cavendish,2025-01-02 03:00:00+00:00,4.391333333333334,97.85,4.082666666666666,0.0,117.0,1.0,4.19,11.833333333333334,19.333333333333332,,
cavendish,2025-01-02 04:00:00+00:00,5.649333333333333,98.1,5.3773333333333335,0.0,126.0,1.0,4.187333333333333,12.7,19.666666666666668,,
cavendish,2025-01-02 05:00:00+00:00,6.03,98.28,5.7843333333333335,0.0,129.0,1.0,4.185,9.733333333333333,14.233333333333333,,
cavendish,2025-01-02 06:00:00+00:00,6.305000000000001,98.49666666666667,6.090999999999999,0.0,136.0,1.0,4.181666666666667,10.833333333333334,14.966666666666667,,
cavendish,2025-01-02 07:00:00+00:00,6.699,98.65666666666667,6.507333333333333,0.0,145.0,1.0,4.180666666666666,12.966666666666667,19.433333333333334,,
cavendish,2025-01-02 08:00:00+00:00,6.315666666666667,98.63333333333334,6.121333333333334,0.0,197.0,1.0,4.178166666666667,13.866666666666667,20.366666666666667,,
cavendish,2025-01-02 09:00:00+00:00,5.878333333333333,98.67666666666668,5.689333333333334,0.0,184.0,1.0,4.176833333333334,17.566666666666666,25.066666666666666,,
cavendish,2025-01-02 10:00:00+00:00,5.808666666666666,98.46000000000001,5.588333333333334,0.0,188.0,1.0,4.174083333333333,16.8,25.633333333333333,,
cavendish,2025-01-02 11:00:00+00:00,5.654,98.32333333333332,5.413333333333333,0.0,180.0,1.2,4.172416666666667,18.7,27.533333333333335,,
cavendish,2025-01-02 12:00:00+00:00,5.271,97.93666666666667,4.974,0.0,187.0,11.0,4.212416666666667,19.7,29.333333333333332,,
cavendish,2025-01-02 13:00:00+00:00,4.529,96.92333333333333,4.085666666666667,0.4,190.0,49.36666666666667,4.300083333333333,19.066666666666666,29.466666666666665,,
cavendish,2025-01-02 14:00:00+00:00,4.84,95.78333333333333,4.226,0.2,188.0,102.83333333333333,4.312416666666667,18.133333333333333,27.9,,
cavendish,2025-01-02 15:00:00+00:00,4.725333333333333,93.73333333333333,3.804666666666667,0.0,204.0,125.33333333333333,4.312416666666667,18.8,30.566666666666666,,
cavendish,2025-01-02 16:00:00+00:00,4.101,92.94666666666667,3.0643333333333334,0.0,212.0,118.63333333333334,4.314916666666666,18.5,30.6,,
cavendish,2025-01-02 17:00:00+00:00,3.958666666666667,90.22666666666667,2.5050000000000003,0.0,213.0,151.73333333333332,4.311,18.933333333333334,30.533333333333335,,
cavendish,2025-01-02 18:00:00+00:00,3.633666666666667,89.30666666666666,2.041,0.0,223.0,138.4,4.310416666666667,18.2,29.4,,
cavendish,2025-01-02 19:00:00+00:00,2.7646666666666664,90.97333333333333,1.438,0.0,223.0,29.066666666666666,4.301,14.933333333333334,25.033333333333335,,
cavendish,2025-01-02 20:00:00+00:00,2.2603333333333335,93.16333333333334,1.2696666666666667,0.0,226.0,4.233333333333333,4.2775,14.566666666666666,24.866666666666667,,
cavendish,2025-01-02 21:00:00+00:00,2.1526666666666667,92.40333333333334,1.0476666666666667,0.0,223.0,1.0,4.240583333333333,16.433333333333334,26.566666666666666,,
cavendish,2025-01-02 22:00:00+00:00,1.8286666666666667,91.21000000000001,0.5483333333333333,0.0,227.0,1.0,4.225333333333333,15.633333333333333,24.833333333333332,,
cavendish,2025-01-02 23:00:00+00:00,1.432,91.86,0.25166666666666665,0.0,233.0,1.0,4.216166666666667,15.533333333333333,24.933333333333334,,
cavendish,2025-01-03 00:00:00+00:00,0.9376666666666666,92.6,-0.12666666666666665,0.0,223.0,1.0,4.2082500000000005,15.966666666666667,26.2,,
cavendish,2025-01-03 01:00:00+00:00,0.356,93.63666666666667,-0.5513333333333333,0.0,222.0,1.0,4.201666666666667,15.833333333333334,26.266666666666666,,
cavendish,2025-01-03 02:00:00+00:00,-0.19133333333333333,93.15333333333334,-1.167,0.0,246.0,1.0,4.19425,16.033333333333335,26.266666666666666,,
cavendish,2025-01-03 03:00:00+00:00,-0.36766666666666664,90.84666666666666,-1.6849999999999998,0.0,247.0,1.0,4.188666666666666,17.566666666666666,28.166666666666668,,
cavendish,2025-01-03 04:00:00+00:00,-0.7140000000000001,87.59333333333333,-2.522666666666667,0.0,244.0,1.0,4.18225,19.6,29.266666666666666,,
cavendish,2025-01-03 05:00:00+00:00,-0.7226666666666667,81.56333333333333,-3.484666666666667,0.0,248.0,1.0,4.176166666666667,19.3,30.966666666666665,,
cavendish,2025-01-03 06:00:00+00:00,-1.0753333333333333,79.73333333333333,-4.134666666666667,0.0,256.0,1.0,4.172083333333333,19.133333333333333,30.0,,
cavendish,2025-01-03 07:00:00+00:00,-1.6,78.41000000000001,-4.869666666666666,0.0,239.0,1.0,4.168583333333333,18.733333333333334,30.466666666666665,,
cavendish,2025-01-03 08:00:00+00:00,-1.953,75.6,-5.6883333333333335,0.0,244.0,1.0,4.164499999999999,18.433333333333334,29.533333333333335,,
cavendish,2025-01-03 09:00:00+00:00,-2.222,74.75333333333333,-6.095666666666667,0.0,253.0,1.0,4.161083333333333,17.633333333333333,27.366666666666667,,
cavendish,2025-01-03 10:00:00+00:00,-2.2813333333333334,74.51666666666667,-6.195333333333334,0.0,256.0,1.0,4.159,16.166666666666668,25.233333333333334,,
cavendish,2025-01-03 11:00:00+00:00,-2.5353333333333334,74.22333333333333,-6.492999999999999,0.0,253.0,1.0,4.156416666666667,17.0,26.333333333333332,,
cavendish,2025-01-03 12:00:00+00:00,-2.871,76.7,-6.391333333333334,0.0,263.0,13.5,4.2130833333333335,15.7,24.933333333333334,,
cavendish,2025-01-03 13:00:00+00:00,-3.0363333333333333,79.28,-6.120333333333334,0.0,256.0,50.06666666666667,4.3084999999999996,16.4,26.1,,
cavendish,2025-01-03 14:00:00+00:00,-2.938,77.39666666666668,-6.336,0.0,244.0,76.63333333333334,4.3133333333333335,17.866666666666667,27.266666666666666,,
cavendish,2025-01-03 15:00:00+00:00,-2.7986666666666666,75.39666666666668,-6.544,0.0,253.0,147.5,4.314166666666667,20.166666666666668,30.166666666666668,,
cavendish,2025-01-03 16:00:00+00:00,-2.9189999999999996,76.31666666666666,-6.503,0.0,264.0,142.23333333333332,4.3133333333333335,18.233333333333334,27.866666666666667,,
cavendish,2025-01-03 17:00:00+00:00,-3.0893333333333337,77.77333333333333,-6.425666666666667,0.0,261.0,105.73333333333333,4.311,17.7,27.1,,
cavendish,2025-01-03 18:00:00+00:00,-3.134666666666667,74.60333333333332,-7.016,0.0,250.0,114.13333333333334,4.313583333333333,19.466666666666665,30.733333333333334,,
cavendish,2025-01-03 19:00:00+00:00,-3.26,69.51,-8.042,0.0,253.0,67.5,4.311916666666667,20.666666666666668,32.2,,
cavendish,2025-01-03 20:00:00+00:00,-3.795,69.14333333333335,-8.620666666666667,0.0,264.0,10.2,4.28925,19.833333333333332,29.5,,
cavendish,2025-01-03 21:00:00+00:00,-3.956,70.57666666666667,-8.511666666666667,0.0,271.0,1.0,4.23525,14.8,22.533333333333335,,
cavendish,2025-01-03 22:00:00+00:00,-4.2299999999999995,73.66666666666667,-8.228333333333333,0.0,270.0,1.0,4.211083333333334,15.4,24.066666666666666,,
cavendish,2025-01-03 23:00:00+00:00,-4.918,71.78,-9.225333333333333,0.0,271.0,1.0,4.1939166666666665,17.4,27.4,,
cavendish,2025-01-04 00:00:00+00:00,-5.122,72.3,-9.333333333333334,0.0,277.0,1.0,4.18225,17.166666666666668,26.9,,
cavendish,2025-01-04 01:00:00+00:00,-4.912000000000001,70.76,-9.406333333333333,0.0,254.0,1.0,4.173,21.266666666666666,32.8,,
cavendish,2025-01-04 02:00:00+00:00,-5.479666666666666,79.90666666666667,-8.448666666666666,0.0,271.0,1.0,4.1659999999999995,16.1,24.733333333333334,,
cavendish,2025-01-04 03:00:00+00:00,-5.949666666666667,91.45333333333333,-7.127666666666666,0.0,272.0,1.0,4.159166666666667,12.233333333333333,19.333333333333332,,
cavendish,2025-01-04 04:00:00+00:00,-5.910666666666667,92.89666666666668,-6.886333333333334,0.0,264.0,1.0,4.154,8.533333333333333,13.366666666666667,,
cavendish,2025-01-04 05:00:00+00:00,-5.087,82.58666666666666,-7.637333333333333,0.0,253.0,1.0,4.150916666666666,15.266666666666667,23.533333333333335,,
cavendish,2025-01-04 06:00:00+00:00,-5.013,71.50666666666666,-9.365,0.0,257.0,1.0,4.147666666666667,15.333333333333334,23.966666666666665,,
cavendish,2025-01-04 07:00:00+00:00,-5.225333333333333,72.16000000000001,-9.457333333333333,0.0,260.0,1.0,4.147083333333334,15.266666666666667,22.833333333333332,,
cavendish,2025-01-04 08:00:00+00:00,-5.389,73.5,-9.379,0.0,274.0,1.0,4.145583333333334,12.866666666666667,19.666666666666668,,
cavendish,2025-01-04 09:00:00+00:00,-5.633666666666667,74.96000000000001,-9.369333333333334,0.0,274.0,1.0,4.140916666666667,12.0,18.166666666666668,,
cavendish,2025-01-04 10:00:00+00:00,-6.099,77.24,-9.444333333333333,0.0,253.0,1.0,4.13975,10.733333333333333,16.333333333333332,,
cavendish,2025-01-04 11:00:00+00:00,-6.482666666666668,78.5,-9.607333333333333,0.0,268.0,1.0666666666666667,4.1386666666666665,9.033333333333333,13.2,,
cavendish,2025-01-04 12:00:00+00:00,-6.440333333333333,78.84666666666666,-9.508666666666667,0.0,264.0,18.766666666666666,4.2155,7.466666666666667,11.933333333333334,,
cavendish,2025-01-04 13:00:00+00:00,-6.057333333333333,77.05666666666666,-9.431000000000001,0.0,257.0,81.33333333333333,4.30875,11.133333333333333,17.633333333333333,,
cavendish,2025-01-04 14:00:00+00:00,-6.662999999999999,74.45666666666666,-10.451333333333334,0.0,275.0,133.6,4.309833333333334,14.0,19.966666666666665,,
cavendish,2025-01-04 15:00:00+00:00,-6.275333333333333,74.47333333333333,-10.072333333333335,0.0,274.0,225.33333333333334,4.314583333333333,12.066666666666666,18.833333333333332,,
