station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2023-07-02 17:00:00+00:00,26.203666666666667,69.4,20.181,0.0,178.0,497.3333333333333,4.314333333333333,16.3,24.133333333333333,,
cavendish,2023-07-02 18:00:00+00:00,26.543333333333333,68.67666666666668,20.338666666666665,0.0,190.0,515.4666666666667,4.3181666666666665,18.866666666666667,26.766666666666666,,
cavendish,2023-07-02 19:00:00+00:00,26.176,70.94666666666667,20.503,0.0,178.0,399.2,4.3095,17.133333333333333,25.433333333333334,,
cavendish,2023-07-02 20:00:00+00:00,25.141666666666666,75.46666666666667,20.514666666666667,0.0,219.0,257.5,4.31325,14.3,22.2,,
cavendish,2023-07-02 21:00:00+00:00,25.542333333333332,74.21000000000001,20.633333333333333,0.0,188.0,219.36666666666667,4.31475,15.333333333333334,23.7,,
cavendish,2023-07-02 22:00:00+00:00,23.835666666666665,80.28666666666666,20.25133333333333,0.0,195.0,82.66666666666667,4.307416666666667,16.466666666666665,24.066666666666666,,
cavendish,2023-07-02 23:00:00+00:00,22.692333333333334,85.07,20.078,0.0,185.0,18.966666666666665,4.29825,13.133333333333333,19.3,,
cavendish,2023-07-03 00:00:00+00:00,21.997333333333334,87.36,19.825666666666667,0.0,187.0,1.0666666666666667,4.282166666666667,13.666666666666666,19.7,,
cavendish,2023-07-03 01:00:00+00:00,21.692,88.46666666666667,19.726666666666667,0.0,195.0,1.0,4.2722500000000005,12.7,18.666666666666668,,
cavendish,2023-07-03 02:00:00+00:00,21.493,89.69333333333334,19.754666666666665,0.0,187.0,1.0,4.267166666666667,11.766666666666667,17.0,,
cavendish,2023-07-03 03:00:00+00:00,21.217666666666666,91.33,19.773000000000003,0.0,184.0,1.0,4.2629166666666665,12.533333333333333,18.5,,
cavendish,2023-07-03 04:00:00+00:00,20.937333333333335,92.54333333333334,19.709,0.0,183.0,1.0,4.259166666666666,11.566666666666666,16.733333333333334,,
cavendish,2023-07-03 05:00:00+00:00,20.525666666666666,93.98,19.547666666666665,0.8,180.0,1.0,4.256166666666666,11.5,15.9,,
cavendish,2023-07-03 06:00:00+00:00,20.284333333333333,94.77666666666667,19.443333333333335,0.0,178.0,1.0,4.2545,12.666666666666666,18.166666666666668,,
cavendish,2023-07-03 07:00:00+00:00,20.165333333333333,94.97,19.359333333333332,0.4,181.0,1.0,4.252416666666666,13.166666666666666,19.0,,
cavendish,2023-07-03 08:00:00+00:00,20.109666666666666,95.20666666666668,19.346666666666668,1.2000000000000002,171.0,1.0666666666666667,4.250333333333333,14.233333333333333,20.5,,
cavendish,2023-07-03 09:00:00+00:00,20.08533333333333,95.42333333333335,19.35666666666667,1.4000000000000001,171.0,8.0,4.273,16.233333333333334,23.4,,
cavendish,2023-07-03 10:00:00+00:00,19.867666666666665,95.07,19.08,1.8,184.0,33.46666666666667,4.300333333333334,19.4,28.266666666666666,,
cavendish,2023-07-03 11:00:00+00:00,19.920333333333335,94.84666666666666,19.095666666666666,2.0,173.0,48.1,4.306,20.433333333333334,29.2,,
cavendish,2023-07-03 12:00:00+00:00,19.569666666666667,95.30666666666666,18.821,4.6000000000000005,175.0,46.93333333333333,4.304916666666666,22.8,34.43333333333333,,
cavendish,2023-07-03 13:00:00+00:00,19.333000000000002,95.91000000000001,18.687333333333335,7.0,166.0,59.666666666666664,4.306583333333333,22.7,33.96666666666667,,
cavendish,2023-07-03 14:00:00+00:00,19.794666666666668,95.68333333333334,19.109666666666666,1.4000000000000001,184.0,111.7,4.310833333333334,22.633333333333333,32.766666666666666,,
cavendish,2023-07-03 15:00:00+00:00,20.660666666666668,94.76666666666667,19.816,0.2,178.0,162.46666666666667,4.314916666666667,21.433333333333334,31.966666666666665,,
cavendish,2023-07-03 16:00:00+00:00,21.172666666666668,94.37666666666668,20.26033333333333,0.2,190.0,132.03333333333333,4.309916666666667,18.0,28.066666666666666,,
cavendish,2023-07-03 17:00:00+00:00,21.524,94.08333333333333,20.559,0.2,194.0,174.8,4.3155,15.933333333333334,25.233333333333334,,
cavendish,2023-07-03 18:00:00+00:00,21.726999999999997,93.96000000000001,20.73933333333333,0.0,213.0,168.93333333333334,4.316833333333333,13.066666666666666,20.766666666666666,,
