station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2023-07-23 00:00:00+00:00,23.469763888888888,88.77625,21.457680555555555,0.0,175.0,197.1450488145049,4.2884375,7.216666666666667,10.441666666666666,,
cavendish,2023-07-24 00:00:00+00:00,24.006541666666667,78.33763888888889,19.639888888888887,0.0,139.0,287.95694444444445,4.289993055555556,8.1125,12.320833333333333,,
cavendish,2023-07-25 00:00:00+00:00,24.148874999999997,65.91180555555556,17.21986111111111,0.0,205.0,289.0833333333333,4.292861111111112,13.004166666666666,20.195833333333333,,
cavendish,2023-07-26 00:00:00+00:00,22.301680555555553,77.50222222222222,18.03561111111111,8.0,223.0,199.51527777777778,4.292395833333334,12.109722222222222,18.95138888888889,,
cavendish,2023-07-27 00:00:00+00:00,22.16213888888889,82.60208333333334,19.025541666666665,0.0,213.0,144.28472222222223,4.292548611111111,13.5375,21.15277777777778,,
cavendish,2023-07-28 00:00:00+00:00,21.924236111111114,85.78125,19.267930555555555,9.0,232.0,252.8111111111111,4.291909722222222,7.731944444444444,11.719444444444445,,
cavendish,2023-07-29 00:00:00+00:00,21.835541666666668,77.95305555555555,17.596555555555558,0.6000000000000001,197.0,249.55,4.292489583333333,12.35138888888889,19.415277777777778,,
cavendish,2023-07-30 00:00:00+00:00,19.825055555555558,78.90777777777778,15.986041666666667,0.4,0.0,293.09305555555557,4.290454861111112,7.730555555555555,11.113888888888889,,
cavendish,2023-07-31 00:00:00+00:00,20.592750000000002,72.34972222222223,14.831138888888889,0.0,81.0,282.71805555555557,4.290440972222222,6.4375,9.665277777777778,,
cavendish,2023-08-01 00:00:00+00:00,18.33511111111111,79.57555555555555,14.720777777777776,0.0,198.0,1.0,4.269027777777778,5.9222222222222225,9.3,,
