station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2023-05-03 20:00:00+00:00,3.427333333333334,92.18,2.279333333333333,0.0,49.0,151.06666666666666,4.3065,8.5,13.966666666666667,,
cavendish,2023-05-03 21:00:00+00:00,3.1806666666666668,92.97333333333333,2.1540000000000004,0.0,53.0,84.73333333333333,4.310583333333334,6.566666666666666,11.2,,
cavendish,2023-05-03 22:00:00+00:00,2.6396666666666664,95.02,1.9213333333333333,0.0,46.0,33.7,4.3095,6.1,11.1,,
cavendish,2023-05-03 23:00:00+00:00,2.0366666666666666,96.55,1.5443333333333333,0.0,46.0,3.033333333333333,4.28075,3.2333333333333334,6.066666666666666,,
cavendish,2023-05-04 00:00:00+00:00,2.078,97.48333333333333,1.7196666666666667,0.0,41.0,1.0,4.251083333333333,3.933333333333333,6.5,,
cavendish,2023-05-04 01:00:00+00:00,2.225,97.90333333333334,1.925,0.0,39.0,1.0,4.238833333333333,5.466666666666667,8.233333333333333,,
cavendish,2023-05-04 02:00:00+00:00,2.155666666666667,98.07,1.879,0.0,44.0,1.0,4.232,4.366666666666666,6.566666666666666,,
cavendish,2023-05-04 03:00:00+00:00,2.104,98.17,1.8476666666666666,0.0,35.0,1.0,4.226500000000001,3.6333333333333333,6.066666666666666,,
cavendish,2023-05-04 04:00:00+00:00,2.2603333333333335,98.29333333333334,2.019,0.0,31.0,1.0,4.221666666666667,4.666666666666667,7.8,,
cavendish,2023-05-04 05:00:00+00:00,2.497333333333333,98.21333333333334,2.243333333333333,0.0,65.0,1.0,4.21875,5.066666666666666,8.466666666666667,,
cavendish,2023-05-04 06:00:00+00:00,2.6523333333333334,97.99333333333334,2.3676666666666666,0.0,65.0,1.0,4.215916666666667,4.366666666666666,6.866666666666666,,
cavendish,2023-05-04 07:00:00+00:00,2.6663333333333337,97.97333333333333,2.378333333333333,0.0,62.0,1.0,4.213666666666667,4.0,6.4,,
cavendish,2023-05-04 08:00:00+00:00,2.822666666666666,98.28666666666666,2.5796666666666668,0.0,59.0,1.0,4.212083333333333,4.433333333333334,7.4,,
cavendish,2023-05-04 09:00:00+00:00,3.012,98.55,2.804666666666667,0.2,55.0,4.466666666666667,4.222583333333334,5.666666666666667,10.0,,
cavendish,2023-05-04 10:00:00+00:00,3.1906666666666665,98.08,2.917333333333333,0.0,69.0,28.833333333333332,4.292333333333333,7.366666666666666,13.466666666666667,,
cavendish,2023-05-04 11:00:00+00:00,3.4616666666666664,97.13333333333334,3.0496666666666665,0.2,65.0,55.666666666666664,4.305166666666667,9.033333333333333,15.7,,
cavendish,2023-05-04 12:00:00+00:00,3.4253333333333336,97.48333333333333,3.0646666666666667,0.6000000000000001,72.0,66.0,4.310416666666667,8.033333333333333,14.966666666666667,,
cavendish,2023-05-04 13:00:00+00:00,3.530333333333333,97.98,3.2416666666666667,0.0,67.0,81.26666666666667,4.308166666666667,9.0,15.566666666666666,,
cavendish,2023-05-04 14:00:00+00:00,3.541333333333333,98.25333333333333,3.292333333333333,0.0,76.0,101.56666666666666,4.309916666666667,9.666666666666666,16.5,,
cavendish,2023-05-04 15:00:00+00:00,4.107666666666667,97.32666666666667,3.7236666666666665,0.2,70.0,194.36666666666667,4.312,11.533333333333333,19.466666666666665,,
cavendish,2023-05-04 16:00:00+00:00,4.335,96.25666666666666,3.7943333333333333,0.0,59.0,221.23333333333332,4.309166666666667,12.433333333333334,20.9,,
cavendish,2023-05-04 17:00:00+00:00,5.013,94.00666666666666,4.132333333333333,0.0,58.0,341.5,4.3077499999999995,14.3,23.7,,
cavendish,2023-05-04 18:00:00+00:00,4.961333333333333,92.25333333333333,3.814,0.0,53.0,284.5,4.3036666666666665,12.433333333333334,20.466666666666665,,
cavendish,2023-05-04 19:00:00+00:00,5.22,90.94666666666667,3.864,0.0,60.0,373.73333333333335,4.303083333333333,13.433333333333334,23.2,,
cavendish,2023-05-04 20:00:00+00:00,4.032,92.71333333333334,2.9613333333333336,0.0,65.0,131.7,4.308666666666666,11.766666666666667,20.0,,
cavendish,2023-05-04 21:00:00+00:00,3.3856666666666664,94.26,2.5540000000000003,0.0,55.0,43.4,4.305666666666666,9.233333333333333,15.266666666666667,,
cavendish,2023-05-04 22:00:00+00:00,3.0283333333333333,95.03333333333333,2.314333333333333,0.0,46.0,14.766666666666667,4.2964166666666666,9.766666666666667,16.466666666666665,,
cavendish,2023-05-04 23:00:00+00:00,2.9099999999999997,94.60666666666665,2.1296666666666666,0.0,49.0,2.8,4.276916666666667,11.433333333333334,19.2,,
cavendish,2023-05-05 00:00:00+00:00,2.954,94.02,2.086666666666667,0.0,49.0,1.0,4.249583333333333,12.366666666666667,20.666666666666668,,
cavendish,2023-05-05 01:00:00+00:00,2.8646666666666665,93.68666666666667,1.9469999999999998,0.0,45.0,1.0,4.239083333333333,16.966666666666665,26.9,,
cavendish,2023-05-05 02:00:00+00:00,2.814333333333333,93.63666666666667,1.89,0.0,49.0,1.0,4.232,16.033333333333335,25.633333333333333,,
cavendish,2023-05-05 03:00:00+00:00,2.6686666666666667,94.06333333333333,1.8086666666666666,0.0,44.0,1.0,4.225833333333333,15.6,25.666666666666668,,
cavendish,2023-05-05 04:00:00+00:00,2.3103333333333333,94.90333333333334,1.5763333333333334,0.0,46.0,1.0,4.2210833333333335,14.166666666666666,23.0,,
cavendish,2023-05-05 05:00:00+00:00,2.0756666666666663,95.51333333333334,1.4316666666666669,0.0,42.0,1.0,4.217333333333333,11.6,18.6,,
cavendish,2023-05-05 06:00:00+00:00,1.9903333333333333,95.71,1.3760000000000001,0.0,32.0,1.0,4.2138333333333335,12.633333333333333,19.166666666666668,,
cavendish,2023-05-05 07:00:00+00:00,2.0033333333333334,95.57333333333332,1.37,0.0,18.0,1.0,4.211416666666667,13.3,19.7,,
cavendish,2023-05-05 08:00:00+00:00,1.873,95.3,1.198,0.0,22.0,1.0666666666666667,4.209583333333334,13.5,20.833333333333332,,
cavendish,2023-05-05 09:00:00+00:00,1.8806666666666667,94.23333333333333,1.0490000000000002,0.0,32.0,14.1,4.251666666666667,14.766666666666667,22.9,,
cavendish,2023-05-05 10:00:00+00:00,1.964,92.76666666666667,0.9156666666666666,0.0,25.0,52.96666666666667,4.3053333333333335,15.7,24.233333333333334,,
cavendish,2023-05-05 11:00:00+00:00,2.229,91.18666666666667,0.9396666666666668,0.0,31.0,111.73333333333333,4.309583333333333,16.066666666666666,24.4,,
cavendish,2023-05-05 12:00:00+00:00,2.4656666666666665,90.36,1.0476666666666667,0.0,18.0,158.43333333333334,4.3125,15.366666666666667,24.066666666666666,,
cavendish,2023-05-05 13:00:00+00:00,3.3353333333333333,87.05333333333333,1.3886666666666667,0.0,14.0,421.3666666666667,4.311083333333333,18.1,26.366666666666667,,
cavendish,2023-05-05 14:00:00+00:00,4.333333333333333,84.28666666666666,1.9193333333333333,0.0,18.0,754.9,4.31225,19.233333333333334,27.1,,
cavendish,2023-05-05 15:00:00+00:00,4.840333333333334,81.98333333333333,2.0273333333333334,0.0,13.0,821.5,4.308666666666666,19.066666666666666,25.166666666666668,,
cavendish,2023-05-05 16:00:00+00:00,5.163666666666667,79.23333333333333,1.8656666666666666,0.0,11.0,838.8666666666667,4.3075833333333335,18.733333333333334,25.466666666666665,,
cavendish,2023-05-05 17:00:00+00:00,5.4159999999999995,78.36,1.9563333333333333,0.0,355.0,805.8333333333334,4.3062499999999995,20.5,26.833333333333332,,
cavendish,2023-05-05 18:00:00+00:00,5.6483333333333325,77.70333333333333,2.064,0.0,1.0,721.7333333333333,4.3045,19.833333333333332,26.9,,
cavendish,2023-05-05 19:00:00+00:00,5.632333333333333,79.43666666666667,2.3583333333333334,0.0,348.0,589.0,4.3029166666666665,16.766666666666666,22.966666666666665,,
cavendish,2023-05-05 20:00:00+00:00,5.6466666666666665,77.34666666666666,2.001333333333333,0.0,355.0,441.6333333333333,4.303083333333333,14.566666666666666,20.533333333333335,,
cavendish,2023-05-05 21:00:00+00:00,5.4093333333333335,77.33333333333333,1.767,0.0,354.0,265.6,4.30425,10.033333333333333,14.233333333333333,,
cavendish,2023-05-05 22:00:00+00:00,4.2059999999999995,79.65333333333334,1.005,0.0,347.0,79.96666666666667,4.30725,5.933333333333334,9.2,,
cavendish,2023-05-05 23:00:00+00:00,2.857,84.50666666666666,0.5063333333333333,0.0,333.0,4.6,4.283916666666666,2.966666666666667,5.233333333333333,,
cavendish,2023-05-06 00:00:00+00:00,2.6416666666666666,86.27666666666667,0.5820000000000001,0.0,321.0,1.0,4.2530833333333335,2.466666666666667,4.366666666666666,,
cavendish,2023-05-06 01:00:00+00:00,2.6483333333333334,87.35,0.7583333333333333,0.0,285.0,1.0,4.239916666666667,2.4,3.933333333333333,,
cavendish,2023-05-06 02:00:00+00:00,2.2939999999999996,88.43,0.5793333333333333,0.0,279.0,1.0,4.232583333333333,4.6,6.0,,
cavendish,2023-05-06 03:00:00+00:00,2.095,88.49333333333334,0.392,0.0,241.0,1.0,4.225666666666666,5.833333333333333,8.066666666666666,,
cavendish,2023-05-06 04:00:00+00:00,2.3833333333333333,87.13333333333334,0.463,0.0,239.0,1.0,4.220666666666666,6.566666666666666,9.6,,
cavendish,2023-05-06 05:00:00+00:00,2.688,83.76,0.21633333333333335,0.0,240.0,1.0,4.216666666666667,7.0,10.733333333333333,,
cavendish,2023-05-06 06:00:00+00:00,3.3089999999999997,76.93333333333334,-0.34833333333333333,0.0,243.0,1.0,4.213916666666667,8.966666666666667,13.2,,
cavendish,2023-05-06 07:00:00+00:00,3.9196666666666666,71.11999999999999,-0.833,0.0,251.0,1.0,4.212833333333333,12.0,17.3,,
cavendish,2023-05-06 08:00:00+00:00,5.071666666666667,65.66666666666667,-0.8173333333333334,0.0,253.0,1.2333333333333334,4.213416666666666,14.666666666666666,20.9,,
cavendish,2023-05-06 09:00:00+00:00,5.102333333333333,71.13000000000001,0.30533333333333335,0.0,253.0,17.366666666666667,4.261583333333333,15.233333333333333,21.066666666666666,,
cavendish,2023-05-06 10:00:00+00:00,6.126,73.17666666666668,1.6893333333333334,0.0,254.0,73.46666666666667,4.3075833333333335,11.0,15.5,,
cavendish,2023-05-06 11:00:00+00:00,7.1016666666666675,73.56333333333333,2.6996666666666664,0.0,292.0,191.73333333333332,4.314,12.866666666666667,19.366666666666667,,
cavendish,2023-05-06 12:00:00+00:00,5.370333333333334,82.05333333333333,2.5589999999999997,0.0,354.0,441.8,4.313166666666667,14.733333333333333,20.566666666666666,,
cavendish,2023-05-06 13:00:00+00:00,5.454,80.27333333333333,2.3286666666666664,0.0,55.0,640.2,4.30875,14.9,22.966666666666665,,
cavendish,2023-05-06 14:00:00+00:00,5.695333333333334,77.46666666666667,2.066666666666667,0.0,39.0,757.0666666666667,4.304666666666667,15.066666666666666,22.866666666666667,,
cavendish,2023-05-06 15:00:00+00:00,5.343333333333334,78.39666666666668,1.8936666666666668,0.0,8.0,829.8333333333334,4.306583333333333,16.7,23.866666666666667,,
cavendish,2023-05-06 16:00:00+00:00,5.263999999999999,78.33333333333333,1.8039999999999998,0.0,24.0,852.6333333333333,4.304916666666666,16.466666666666665,22.533333333333335,,
cavendish,2023-05-06 17:00:00+00:00,5.243333333333334,76.75333333333333,1.4989999999999999,0.0,7.0,822.1333333333333,4.303083333333333,16.366666666666667,21.466666666666665,,
cavendish,2023-05-06 18:00:00+00:00,5.577333333333333,72.21000000000001,0.9723333333333334,0.0,8.0,745.7333333333333,4.3035,13.166666666666666,18.566666666666666,,
cavendish,2023-05-06 19:00:00+00:00,5.636333333333334,71.13666666666667,0.8236666666666667,0.0,22.0,623.3333333333334,4.303,10.233333333333333,15.166666666666666,,
cavendish,2023-05-06 20:00:00+00:00,5.482,71.63666666666667,0.771,0.0,21.0,474.7,4.303416666666666,9.433333333333334,14.3,,
cavendish,2023-05-06 21:00:00+00:00,5.4,67.49333333333333,-0.13066666666666665,0.0,66.0,301.8,4.304416666666667,7.5,12.866666666666667,,
cavendish,2023-05-06 22:00:00+00:00,4.658333333333333,68.08333333333333,-0.722,0.0,100.0,122.4,4.308416666666667,4.233333333333333,6.8,,
cavendish,2023-05-06 23:00:00+00:00,2.1126666666666667,75.7,-1.7466666666666666,0.0,76.0,11.666666666666666,4.288916666666666,2.033333333333333,3.533333333333333,,
cavendish,2023-05-07 00:00:00+00:00,0.8786666666666666,81.36999999999999,-1.9513333333333334,0.0,188.0,1.0,4.254833333333333,3.933333333333333,5.333333333333333,,
cavendish,2023-05-07 01:00:00+00:00,0.8766666666666667,80.99666666666667,-2.0143333333333335,0.0,206.0,1.0,4.240083333333334,6.066666666666666,8.333333333333334,,
cavendish,2023-05-07 02:00:00+00:00,0.6073333333333333,79.38666666666667,-2.5486666666666666,0.0,212.0,1.0,4.230250000000001,5.4,8.266666666666667,,
cavendish,2023-05-07 03:00:00+00:00,0.7013333333333333,78.60666666666665,-2.591,0.0,209.0,1.0,4.22375,6.2,9.966666666666667,,
cavendish,2023-05-07 04:00:00+00:00,1.1476666666666666,81.36333333333333,-1.6883333333333332,0.0,226.0,1.0,4.2185,7.366666666666666,11.766666666666667,,
cavendish,2023-05-07 05:00:00+00:00,1.6923333333333332,80.70666666666666,-1.2653333333333334,0.0,225.0,1.0,4.2156666666666665,9.066666666666666,13.733333333333333,,
cavendish,2023-05-07 06:00:00+00:00,2.19,75.97666666666667,-1.6096666666666666,0.0,236.0,1.0,4.21225,9.0,14.1,,
cavendish,2023-05-07 07:00:00+00:00,3.8666666666666667,67.68666666666667,-1.5719999999999998,0.0,226.0,1.0,4.21,11.4,18.066666666666666,,
cavendish,2023-05-07 08:00:00+00:00,4.872,61.07,-1.9966666666666666,0.0,201.0,1.9333333333333333,4.211416666666667,10.933333333333334,17.066666666666666,,
cavendish,2023-05-07 09:00:00+00:00,5.186333333333334,58.973333333333336,-2.177,0.0,219.0,42.13333333333333,4.280083333333333,12.4,19.133333333333333,,
cavendish,2023-05-07 10:00:00+00:00,7.663333333333333,49.156666666666666,-2.3463333333333334,0.0,223.0,167.16666666666666,4.307416666666667,15.9,25.033333333333335,,
cavendish,2023-05-07 11:00:00+00:00,10.145999999999999,44.0,-1.5546666666666666,0.0,237.0,358.3333333333333,4.308833333333333,17.166666666666668,27.733333333333334,,
cavendish,2023-05-07 12:00:00+00:00,11.308,46.34,0.21266666666666667,0.0,229.0,437.26666666666665,4.31425,20.833333333333332,32.43333333333333,,
cavendish,2023-05-07 13:00:00+00:00,12.69,48.59666666666667,2.146666666666667,0.0,237.0,530.7333333333333,4.306,19.7,30.6,,
cavendish,2023-05-07 14:00:00+00:00,15.150666666666666,45.330000000000005,3.404333333333333,0.0,232.0,737.3666666666667,4.310833333333334,20.066666666666666,31.433333333333334,,
cavendish,2023-05-07 15:00:00+00:00,17.255999999999997,41.59,4.095666666666667,0.0,236.0,816.8,4.3060833333333335,19.566666666666666,29.6,,
cavendish,2023-05-07 16:00:00+00:00,18.929,38.919999999999995,4.6483333333333325,0.0,253.0,834.8666666666667,4.306083333333333,18.933333333333334,27.966666666666665,,
cavendish,2023-05-07 17:00:00+00:00,20.226333333333333,37.36666666666667,5.225,0.0,256.0,803.3,4.306666666666667,15.266666666666667,22.966666666666665,,
cavendish,2023-05-07 18:00:00+00:00,21.384,35.36,5.451666666666667,0.0,296.0,726.4666666666667,4.3069999999999995,12.933333333333334,20.166666666666668,,
cavendish,2023-05-07 19:00:00+00:00,21.958666666666666,33.086666666666666,5.003333333333333,0.0,309.0,603.7,4.313416666666667,11.333333333333334,17.833333333333332,,
cavendish,2023-05-07 20:00:00+00:00,20.99866666666667,33.99,4.533333333333333,0.0,227.0,294.2,4.313916666666667,11.433333333333334,17.666666666666668,,
cavendish,2023-05-07 21:00:00+00:00,17.447999999999997,43.230000000000004,4.675666666666667,0.0,241.0,241.93333333333334,4.310833333333334,9.4,15.633333333333333,,
cavendish,2023-05-07 22:00:00+00:00,13.730333333333334,50.57666666666667,3.6396666666666664,0.0,79.0,127.83333333333333,4.30825,10.033333333333333,14.7,,
cavendish,2023-05-07 23:00:00+00:00,9.302,62.080000000000005,2.4059999999999997,0.0,142.0,11.4,4.291583333333333,8.233333333333333,13.566666666666666,,
cavendish,2023-05-08 00:00:00+00:00,6.563,74.38000000000001,2.32,0.0,97.0,1.0,4.267333333333333,7.233333333333333,13.066666666666666,,
cavendish,2023-05-08 01:00:00+00:00,6.6483333333333325,73.86333333333333,2.3103333333333333,0.0,108.0,1.0,4.256333333333333,8.466666666666667,15.1,,
cavendish,2023-05-08 02:00:00+00:00,6.928666666666667,70.65,1.9686666666666668,0.0,62.0,1.0,4.249,7.533333333333333,13.066666666666666,,
cavendish,2023-05-08 03:00:00+00:00,6.707666666666666,71.24,1.8706666666666665,0.0,72.0,1.0,4.243833333333334,7.333333333333333,13.233333333333333,,
