station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2024-12-15 00:00:00+00:00,-3.7098472222222223,72.91180555555556,-7.928805555555555,0.0,278.0,65.8125,4.214631944444445,10.005555555555556,16.325,,
cavendish,2024-12-16 00:00:00+00:00,-2.0737777777777775,70.56722222222223,-6.801569444444445,0.0,257.0,71.14722222222223,4.217958333333333,11.959722222222222,17.833333333333332,,
cavendish,2024-12-17 00:00:00+00:00,3.8047638888888886,89.71597222222222,2.2764444444444445,1.4000000000000001,230.0,21.552777777777777,4.221850694444445,16.343055555555555,25.541666666666668,,
cavendish,2024-12-18 00:00:00+00:00,4.5909305555555555,84.03541666666666,2.086847222222222,0.0,227.0,63.833333333333336,4.232142361111111,13.608333333333333,20.7125,,
cavendish,2024-12-19 00:00:00+00:00,2.054361111111111,89.72236111111111,0.5219027777777777,4.0,215.0,15.533333333333333,4.223847222222222,9.908333333333333,15.505555555555556,,
cavendish,2024-12-20 00:00:00+00:00,-2.2344305555555555,80.51083333333334,-5.1567638888888885,0.0,324.0,38.88611111111111,4.2187881944444445,9.766666666666667,15.619444444444444,,
cavendish,2024-12-21 00:00:00+00:00,-1.4495555555555557,91.86819444444446,-2.6683055555555555,0.0,114.0,14.390277777777778,4.211440972222222,25.565277777777776,39.208333333333336,,
cavendish,2024-12-22 00:00:00+00:00,-7.68973611111111,90.6925,-8.966013888888888,0.0,347.0,25.431944444444444,4.206038194444444,15.563888888888888,25.616666666666667,,
cavendish,2024-12-23 00:00:00+00:00,-7.792166666666666,82.87430555555555,-10.230430555555555,0.0,316.0,41.44305555555555,4.202274305555556,12.730555555555556,20.380555555555556,,
cavendish,2024-12-24 00:00:00+00:00,-8.23051388888889,88.51694444444443,-9.795916666666667,0.0,270.0,18.82638888888889,4.19175,9.4375,13.8125,,
cavendish,2024-12-25 00:00:00+00:00,-1.6510277777777778,88.86402777777778,-3.293069444444445,4.4,170.0,43.50972222222222,4.2107118055555555,9.306944444444444,14.386111111111111,,
cavendish,2024-12-26 00:00:00+00:00,-0.6728472222222222,83.05347222222223,-3.199472222222222,0.0,22.0,30.915277777777778,4.22009375,12.73611111111111,18.29861111111111,,
cavendish,2024-12-27 00:00:00+00:00,-1.473986111111111,83.97805555555556,-3.8574444444444445,0.0,18.0,71.7,4.222572916666667,8.5375,11.966666666666667,,
cavendish,2024-12-28 00:00:00+00:00,-3.6549444444444443,89.10444444444444,-5.223569444444444,0.0,261.0,56.15277777777778,4.216833333333334,5.65,8.21111111111111,,
cavendish,2024-12-29 00:00:00+00:00,-0.931486111111111,90.48819444444445,-2.3110555555555554,0.0,226.0,23.206944444444446,4.21365625,4.341666666666667,6.615277777777778,,
cavendish,2024-12-30 00:00:00+00:00,3.7115694444444443,97.00999999999999,3.280402777777778,0.0,188.0,26.98472222222222,4.225590277777778,12.470833333333333,17.60972222222222,,
cavendish,2024-12-31 00:00:00+00:00,7.231888888888889,93.71069444444444,6.271416666666667,2.0,156.0,58.61527777777778,4.235475694444444,15.620833333333334,23.565277777777776,,
cavendish,2025-01-01 00:00:00+00:00,2.7085,94.26,1.87825,0.0,244.0,1.0,4.210875000000001,5.066666666666666,8.083333333333334,,
