station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2023-03-02 17:00:00+00:00,-0.7183333333333334,65.65833333333333,-6.341666666666666,0.0,55.0,350.75,4.306416666666666,7.916666666666667,14.166666666666666,,
cavendish,2023-03-02 18:00:00+00:00,-1.4033333333333333,69.14999999999999,-6.3325,0.0,63.0,389.5,4.307416666666667,8.333333333333334,15.25,,
cavendish,2023-03-02 19:00:00+00:00,-2.7133333333333334,74.30833333333334,-6.651666666666666,0.0,69.0,223.66666666666666,4.306166666666667,8.083333333333334,15.5,,
cavendish,2023-03-02 20:00:00+00:00,-3.658333333333333,78.81666666666666,-6.803333333333334,0.0,110.0,87.91666666666667,4.306,6.166666666666667,12.833333333333334,,
cavendish,2023-03-02 21:00:00+00:00,-4.3374999999999995,83.60833333333333,-6.699166666666667,0.0,80.0,18.833333333333332,4.297,6.666666666666667,12.5,,
cavendish,2023-03-02 22:00:00+00:00,-4.489999999999999,85.01666666666667,-6.63,0.0,63.0,1.0,4.258333333333334,6.583333333333333,13.333333333333334,,
cavendish,2023-03-02 23:00:00+00:00,-4.435,83.33333333333333,-6.839166666666666,0.0,67.0,1.0,4.2335,8.333333333333334,17.25,,
cavendish,2023-03-03 00:00:00+00:00,-4.5775,84.26666666666667,-6.834166666666667,0.0,69.0,1.0,4.2195,11.083333333333334,22.833333333333332,,
cavendish,2023-03-03 01:00:00+00:00,-4.7175,84.55,-6.930833333333333,0.0,77.0,1.0,4.209583333333334,9.333333333333334,19.75,,
cavendish,2023-03-03 02:00:00+00:00,-4.865,84.325,-7.110833333333333,0.0,101.0,1.0,4.2005,8.083333333333334,17.25,,
cavendish,2023-03-03 03:00:00+00:00,-4.899166666666667,84.50833333333334,-7.1125,0.0,67.0,1.0,4.192916666666666,8.916666666666666,18.916666666666668,,
cavendish,2023-03-03 04:00:00+00:00,-5.0175,86.02499999999999,-7.0008333333333335,0.0,60.0,1.0,4.187416666666667,9.5,17.916666666666668,,
cavendish,2023-03-03 05:00:00+00:00,-5.414166666666667,92.60000000000001,-6.4325,0.0,35.0,1.0,4.181666666666667,12.166666666666666,21.833333333333332,,
cavendish,2023-03-03 06:00:00+00:00,-5.505,94.05833333333334,-6.322500000000001,0.0,39.0,1.0,4.176916666666666,12.916666666666666,22.833333333333332,,
cavendish,2023-03-03 07:00:00+00:00,-5.355833333333333,94.50833333333333,-6.107500000000001,0.0,29.0,1.0,4.17275,14.666666666666666,23.75,,
cavendish,2023-03-03 08:00:00+00:00,-5.281666666666667,94.73333333333333,-6.006666666666667,0.0,11.0,1.0,4.169416666666667,20.0,30.083333333333332,,
cavendish,2023-03-03 09:00:00+00:00,-5.510000000000001,94.7,-6.238333333333333,0.0,6.0,1.0,4.16625,24.0,33.333333333333336,,
cavendish,2023-03-03 10:00:00+00:00,-5.261666666666667,94.98333333333333,-5.950833333333333,0.0,4.0,1.0833333333333333,4.163,20.0,28.166666666666668,,
cavendish,2023-03-03 11:00:00+00:00,-4.6033333333333335,95.31666666666666,-5.2491666666666665,0.0,354.0,33.416666666666664,4.245916666666667,16.25,24.5,,
cavendish,2023-03-03 12:00:00+00:00,-4.05,95.26666666666667,-4.7025,0.0,352.0,122.16666666666667,4.303916666666667,14.416666666666666,21.666666666666668,,
cavendish,2023-03-03 13:00:00+00:00,-3.2375000000000003,94.925,-3.941666666666667,0.0,347.0,273.5833333333333,4.303583333333333,13.333333333333334,22.25,,
cavendish,2023-03-03 14:00:00+00:00,-3.111666666666667,94.65833333333335,-3.8558333333333334,0.4,324.0,368.25,4.3084999999999996,13.916666666666666,23.083333333333332,,
cavendish,2023-03-03 15:00:00+00:00,-2.3625000000000003,95.13333333333333,-3.0400000000000005,0.2,326.0,321.0833333333333,4.305583333333334,14.416666666666666,24.5,,
cavendish,2023-03-03 16:00:00+00:00,-1.54,95.06666666666666,-2.231666666666667,0.0,329.0,352.6666666666667,4.306416666666666,15.666666666666666,26.083333333333332,,
cavendish,2023-03-03 17:00:00+00:00,-0.9700000000000001,93.375,-1.9075,0.0,326.0,457.3333333333333,4.306666666666667,18.333333333333332,31.25,,
cavendish,2023-03-03 18:00:00+00:00,-1.3533333333333333,89.28333333333335,-2.9,0.0,326.0,512.9166666666666,4.305833333333333,19.75,34.75,,
cavendish,2023-03-03 19:00:00+00:00,-1.6383333333333334,72.79166666666667,-5.898333333333333,0.0,329.0,397.5,4.3045,19.916666666666668,34.5,,
cavendish,2023-03-03 20:00:00+00:00,-2.4625,68.25,-7.510833333333333,0.0,327.0,240.5,4.301416666666667,17.333333333333332,27.5,,
cavendish,2023-03-03 21:00:00+00:00,-3.830833333333333,68.40833333333333,-8.791666666666666,0.0,326.0,77.08333333333333,4.3027500000000005,14.5,24.25,,
cavendish,2023-03-03 22:00:00+00:00,-5.755,69.875,-10.3775,0.0,317.0,1.75,4.271249999999999,10.75,18.666666666666668,,
cavendish,2023-03-03 23:00:00+00:00,-6.1825,68.71666666666667,-10.9975,0.0,321.0,1.0,4.239166666666667,12.75,22.166666666666668,,
cavendish,2023-03-04 00:00:00+00:00,-6.405833333333334,66.10833333333333,-11.689166666666667,0.0,334.0,1.0,4.223333333333334,13.75,23.583333333333332,,
cavendish,2023-03-04 01:00:00+00:00,-6.691666666666666,66.2,-11.9475,0.0,314.0,1.0,4.2115833333333335,13.083333333333334,23.916666666666668,,
cavendish,2023-03-04 02:00:00+00:00,-7.46,69.61666666666666,-12.061666666666667,0.0,330.0,1.0,4.202,10.916666666666666,19.666666666666668,,
cavendish,2023-03-04 03:00:00+00:00,-7.9675,71.75833333333334,-12.174999999999999,0.0,317.0,1.0,4.1930000000000005,8.083333333333334,15.166666666666666,,
cavendish,2023-03-04 04:00:00+00:00,-8.539166666666667,69.58333333333333,-13.106666666666667,0.0,303.0,1.0,4.18525,8.75,16.083333333333332,,
cavendish,2023-03-04 05:00:00+00:00,-8.895000000000001,69.39999999999999,-13.4775,0.0,296.0,1.0,4.178999999999999,8.0,16.333333333333332,,
cavendish,2023-03-04 06:00:00+00:00,-9.241666666666667,69.75,-13.753333333333332,0.0,314.0,1.0,4.173,7.166666666666667,13.583333333333334,,
cavendish,2023-03-04 07:00:00+00:00,-9.594166666666666,70.50833333333334,-13.959166666666667,0.0,292.0,1.0,4.167833333333333,6.083333333333333,10.666666666666666,,
cavendish,2023-03-04 08:00:00+00:00,-10.3375,71.35833333333333,-14.530833333333334,0.0,286.0,1.0,4.1617500000000005,6.0,10.0,,
cavendish,2023-03-04 09:00:00+00:00,-10.901666666666666,74.61666666666666,-14.533333333333333,0.0,264.0,1.0,4.156583333333333,4.666666666666667,7.583333333333333,,
cavendish,2023-03-04 10:00:00+00:00,-11.277499999999998,76.34166666666667,-14.621666666666668,0.0,225.0,2.8333333333333335,4.1626666666666665,7.5,12.333333333333334,,
cavendish,2023-03-04 11:00:00+00:00,-10.644166666666667,76.75833333333334,-13.939166666666667,0.0,257.0,64.66666666666667,4.288833333333334,4.833333333333333,7.5,,
cavendish,2023-03-04 12:00:00+00:00,-8.124166666666667,72.88333333333334,-12.133333333333333,0.0,324.0,241.58333333333334,4.299833333333333,6.166666666666667,11.75,,
cavendish,2023-03-04 13:00:00+00:00,-6.883333333333333,73.11666666666666,-10.8925,0.0,326.0,277.9166666666667,4.300083333333333,6.666666666666667,12.25,,
cavendish,2023-03-04 14:00:00+00:00,-5.680833333333333,73.68333333333334,-9.6325,0.0,329.0,405.5,4.302083333333333,6.083333333333333,10.5,,
cavendish,2023-03-04 15:00:00+00:00,-5.1033333333333335,72.34166666666667,-9.3075,0.0,351.0,590.25,4.301583333333333,7.416666666666667,12.25,,
cavendish,2023-03-04 16:00:00+00:00,-4.916666666666667,72.96666666666667,-9.02,0.0,351.0,476.5833333333333,4.30325,8.583333333333334,13.0,,
cavendish,2023-03-04 17:00:00+00:00,-4.7325,75.89999999999999,-8.3375,0.0,15.0,509.5833333333333,4.30475,9.583333333333334,13.416666666666666,,
cavendish,2023-03-04 18:00:00+00:00,-4.0725,73.11666666666666,-8.17,0.0,29.0,520.9166666666666,4.302416666666667,8.166666666666666,12.75,,
cavendish,2023-03-04 19:00:00+00:00,-4.0825000000000005,73.325,-8.144166666666667,0.0,18.0,387.3333333333333,4.3065,7.833333333333333,12.583333333333334,,
cavendish,2023-03-04 20:00:00+00:00,-4.744166666666667,73.86666666666666,-8.695,0.0,18.0,213.16666666666666,4.3021666666666665,7.166666666666667,11.0,,
cavendish,2023-03-04 21:00:00+00:00,-6.0575,77.85000000000001,-9.3025,0.0,7.0,64.58333333333333,4.303,6.166666666666667,9.083333333333334,,
cavendish,2023-03-04 22:00:00+00:00,-7.7625,82.75,-10.195,0.0,3.0,1.25,4.2655,2.4166666666666665,4.75,,
cavendish,2023-03-04 23:00:00+00:00,-7.8500000000000005,84.45833333333333,-10.019166666666667,0.0,8.0,1.0,4.230833333333334,1.0,2.5,,
cavendish,2023-03-05 00:00:00+00:00,-7.600833333333334,84.14999999999999,-9.821666666666667,0.0,340.0,1.0,4.2123333333333335,2.0833333333333335,4.833333333333333,,
cavendish,2023-03-05 01:00:00+00:00,-9.116666666666667,85.86666666666667,-11.061666666666667,0.0,314.0,1.0,4.200833333333334,0.3333333333333333,1.25,,
cavendish,2023-03-05 02:00:00+00:00,-9.639166666666666,88.27499999999999,-11.229166666666666,0.0,314.0,1.0,4.190166666666666,1.0,2.4166666666666665,,
cavendish,2023-03-05 03:00:00+00:00,-9.681666666666667,90.10833333333333,-11.014166666666668,0.0,314.0,1.0,4.179916666666666,2.4166666666666665,5.083333333333333,,
cavendish,2023-03-05 04:00:00+00:00,-9.764166666666666,88.81666666666666,-11.275,0.0,289.0,1.0,4.173916666666667,5.333333333333333,7.25,,
cavendish,2023-03-05 05:00:00+00:00,-10.226666666666667,86.95833333333333,-11.995833333333332,0.0,258.0,1.0,4.16725,5.666666666666667,8.5,,
cavendish,2023-03-05 06:00:00+00:00,-10.4075,86.05,-12.3025,0.0,260.0,1.0,4.161833333333333,5.333333333333333,8.583333333333334,,
cavendish,2023-03-05 07:00:00+00:00,-9.87,80.97500000000001,-12.532499999999999,0.0,264.0,1.0,4.1565,7.75,11.416666666666666,,
cavendish,2023-03-05 08:00:00+00:00,-8.368333333333334,77.99166666666666,-11.526666666666666,0.0,284.0,1.0,4.1545,8.083333333333334,14.583333333333334,,
cavendish,2023-03-05 09:00:00+00:00,-8.305833333333334,81.35833333333333,-10.9375,0.0,321.0,1.0,4.152916666666667,9.833333333333334,17.25,,
cavendish,2023-03-05 10:00:00+00:00,-8.008333333333333,80.43333333333332,-10.792499999999999,0.0,314.0,2.5,4.160666666666667,10.0,18.333333333333332,,
cavendish,2023-03-05 11:00:00+00:00,-7.552499999999999,78.075,-10.719166666666666,0.0,303.0,62.666666666666664,4.2915,8.916666666666666,17.416666666666668,,
cavendish,2023-03-05 12:00:00+00:00,-6.474166666666666,72.14166666666667,-10.670833333333334,0.0,303.0,204.91666666666666,4.3025,11.0,19.166666666666668,,
cavendish,2023-03-05 13:00:00+00:00,-4.815833333333333,64.83333333333333,-10.424999999999999,0.0,307.0,376.9166666666667,4.30275,13.916666666666666,24.833333333333332,,
cavendish,2023-03-05 14:00:00+00:00,-3.6325000000000003,59.60833333333333,-10.349166666666667,0.0,317.0,504.8333333333333,4.30225,15.75,27.083333333333332,,
cavendish,2023-03-05 15:00:00+00:00,-2.8725,57.475,-10.095833333333333,0.0,321.0,587.25,4.304666666666667,17.75,32.0,,
cavendish,2023-03-05 16:00:00+00:00,-1.7700000000000002,53.333333333333336,-10.004166666666666,0.0,323.0,465.1666666666667,4.3055,18.333333333333332,31.25,,
cavendish,2023-03-05 17:00:00+00:00,-0.59,49.49166666666667,-9.853333333333333,0.0,327.0,469.4166666666667,4.3068333333333335,17.166666666666668,27.5,,
cavendish,2023-03-05 18:00:00+00:00,0.6216666666666667,47.93333333333334,-9.147499999999999,0.0,323.0,515.9166666666666,4.305916666666667,14.083333333333334,25.583333333333332,,
cavendish,2023-03-05 19:00:00+00:00,1.7175,44.81666666666666,-8.9925,0.0,317.0,402.0,4.307416666666667,14.416666666666666,25.666666666666668,,
cavendish,2023-03-05 20:00:00+00:00,1.8083333333333333,44.6,-8.970833333333333,0.0,321.0,255.58333333333334,4.30525,16.25,28.333333333333332,,
cavendish,2023-03-05 21:00:00+00:00,0.6916666666666665,50.98333333333333,-8.3425,0.0,317.0,92.83333333333333,4.302833333333333,15.5,25.833333333333332,,
cavendish,2023-03-05 22:00:00+00:00,-0.6725,61.199999999999996,-7.2175,0.0,320.0,1.3333333333333333,4.2675,20.416666666666668,33.416666666666664,,
cavendish,2023-03-05 23:00:00+00:00,-0.535,57.93333333333334,-7.799166666666667,0.0,323.0,1.0,4.2405,20.666666666666668,37.0,,
cavendish,2023-03-06 00:00:00+00:00,-0.5083333333333333,58.88333333333333,-7.555833333333333,0.0,334.0,1.0,4.22625,22.666666666666668,41.083333333333336,,
cavendish,2023-03-06 01:00:00+00:00,-0.7383333333333333,62.958333333333336,-6.920833333333333,0.0,320.0,1.0,4.215583333333333,22.083333333333332,38.75,,
cavendish,2023-03-06 02:00:00+00:00,-1.0374999999999999,66.36666666666666,-6.513333333333333,0.0,327.0,1.0,4.207416666666667,23.25,39.75,,
cavendish,2023-03-06 03:00:00+00:00,-1.7041666666666666,74.95833333333333,-5.68,0.0,316.0,1.0,4.200583333333333,20.666666666666668,39.333333333333336,,
cavendish,2023-03-06 04:00:00+00:00,-2.905,93.35833333333333,-3.8316666666666666,0.0,320.0,1.0,4.194,19.916666666666668,34.75,,
cavendish,2023-03-06 05:00:00+00:00,-2.9525,94.85000000000001,-3.6675,0.0,316.0,1.0,4.1885,18.083333333333332,32.583333333333336,,
cavendish,2023-03-06 06:00:00+00:00,-2.954166666666667,95.41666666666667,-3.5925,0.0,313.0,1.0,4.18425,17.166666666666668,32.333333333333336,,
cavendish,2023-03-06 07:00:00+00:00,-3.1474999999999995,95.77499999999999,-3.7375000000000003,0.0,314.0,1.0,4.179583333333333,14.666666666666666,26.083333333333332,,
cavendish,2023-03-06 08:00:00+00:00,-3.26,95.92500000000001,-3.8266666666666667,0.0,319.0,1.0,4.176166666666667,16.0,28.25,,
cavendish,2023-03-06 09:00:00+00:00,-3.2075,96.13333333333333,-3.7458333333333336,0.0,320.0,1.0,4.173583333333333,14.416666666666666,27.0,,
cavendish,2023-03-06 10:00:00+00:00,-3.125,96.20833333333333,-3.6566666666666667,0.0,320.0,1.3333333333333333,4.171916666666667,16.0,28.833333333333332,,
cavendish,2023-03-06 11:00:00+00:00,-3.02,96.33333333333333,-3.5308333333333333,0.0,323.0,27.916666666666668,4.260750000000001,15.75,28.416666666666668,,
cavendish,2023-03-06 12:00:00+00:00,-2.4266666666666667,96.33333333333333,-2.938333333333333,0.0,329.0,114.16666666666667,4.304083333333334,17.583333333333332,29.583333333333332,,
cavendish,2023-03-06 13:00:00+00:00,-1.5575,95.85833333333333,-2.138333333333333,0.0,327.0,235.0,4.30375,16.333333333333332,27.416666666666668,,
cavendish,2023-03-06 14:00:00+00:00,-0.7933333333333333,95.0,-1.4983333333333333,1.0,319.0,350.75,4.307666666666667,16.166666666666668,26.75,,
cavendish,2023-03-06 15:00:00+00:00,-1.19,94.3,-1.9941666666666666,0.0,350.0,315.5833333333333,4.3060833333333335,18.583333333333332,27.833333333333332,,
cavendish,2023-03-06 16:00:00+00:00,-0.9866666666666667,91.08333333333333,-2.2624999999999997,0.0,354.0,375.9166666666667,4.306,20.166666666666668,30.333333333333332,,
cavendish,2023-03-06 17:00:00+00:00,-1.42,89.11666666666667,-2.984166666666667,0.0,347.0,293.5833333333333,4.308583333333334,20.583333333333332,31.416666666666668,,
cavendish,2023-03-06 18:00:00+00:00,-2.0333333333333337,93.75833333333333,-2.9133333333333336,0.0,341.0,202.5,4.305,22.833333333333332,35.916666666666664,,
cavendish,2023-03-06 19:00:00+00:00,-1.9516666666666669,95.69166666666666,-2.5541666666666667,0.0,345.0,143.58333333333334,4.308083333333333,26.416666666666668,40.416666666666664,,
cavendish,2023-03-06 20:00:00+00:00,-2.0725000000000002,96.25833333333333,-2.595833333333333,0.0,1.0,62.416666666666664,4.305416666666667,28.333333333333332,40.666666666666664,,
cavendish,2023-03-06 21:00:00+00:00,-2.4933333333333336,95.875,-3.0691666666666664,0.0,4.0,16.833333333333332,4.298,25.75,37.25,,
cavendish,2023-03-06 22:00:00+00:00,-2.7825,96.64999999999999,-3.250833333333333,0.0,0.0,1.25,4.2644166666666665,24.25,34.833333333333336,,
cavendish,2023-03-06 23:00:00+00:00,-2.9774999999999996,96.88333333333333,-3.408333333333333,0.0,7.0,1.0,4.23925,23.916666666666668,34.5,,
cavendish,2023-03-07 00:00:00+00:00,-2.8775,97.24166666666667,-3.2608333333333337,0.0,6.0,1.0,4.226,21.083333333333332,29.916666666666668,,
cavendish,2023-03-07 01:00:00+00:00,-2.8125,97.34166666666665,-3.1841666666666666,0.0,6.0,1.0,4.215583333333334,22.333333333333332,31.666666666666668,,
cavendish,2023-03-07 02:00:00+00:00,-2.8125,97.40833333333335,-3.1733333333333333,0.0,7.0,1.0,4.207916666666667,18.333333333333332,25.75,,
cavendish,2023-03-07 03:00:00+00:00,-2.8674999999999997,97.47500000000001,-3.22,0.0,10.0,1.0,4.201416666666667,15.416666666666666,22.416666666666668,,
cavendish,2023-03-07 04:00:00+00:00,-2.75,97.55833333333334,-3.0941666666666667,0.0,8.0,1.0,4.196083333333333,13.5,19.833333333333332,,
cavendish,2023-03-07 05:00:00+00:00,-2.715,97.60833333333333,-3.0516666666666663,0.0,7.0,1.0,4.191,13.5,19.416666666666668,,
cavendish,2023-03-07 06:00:00+00:00,-2.7325,97.69166666666666,-3.0549999999999997,0.0,13.0,1.0,4.1865,11.25,17.333333333333332,,
cavendish,2023-03-07 07:00:00+00:00,-2.5816666666666666,97.79166666666667,-2.8891666666666667,0.0,14.0,1.0,4.182916666666666,8.833333333333334,14.333333333333334,,
cavendish,2023-03-07 08:00:00+00:00,-2.4250000000000003,97.90000000000002,-2.721666666666667,0.0,29.0,1.0,4.180583333333334,6.666666666666667,11.916666666666666,,
cavendish,2023-03-07 09:00:00+00:00,-2.3208333333333333,98.0,-2.603333333333333,0.0,37.0,1.0,4.1775,6.166666666666667,10.666666666666666,,
cavendish,2023-03-07 10:00:00+00:00,-2.5675000000000003,97.89166666666667,-2.8633333333333333,0.0,27.0,2.9166666666666665,4.181166666666667,5.333333333333333,8.166666666666666,,
cavendish,2023-03-07 11:00:00+00:00,-2.3425,97.75833333333333,-2.654166666666667,0.0,17.0,36.416666666666664,4.281416666666666,4.666666666666667,7.333333333333333,,
cavendish,2023-03-07 12:00:00+00:00,-1.4983333333333333,97.26666666666667,-1.88,0.0,22.0,142.0,4.303166666666667,5.25,8.166666666666666,,
cavendish,2023-03-07 13:00:00+00:00,-0.5233333333333333,96.5,-1.015,0.4,35.0,273.6666666666667,4.3044166666666674,2.0,3.75,,
cavendish,2023-03-07 14:00:00+00:00,0.41083333333333333,95.05,-0.29333333333333333,0.0,32.0,478.0,4.30675,0.0,0.0,,
cavendish,2023-03-07 15:00:00+00:00,0.86,92.53333333333335,-0.215,0.0,52.0,460.0,4.309916666666667,1.6666666666666667,3.0,,
cavendish,2023-03-07 16:00:00+00:00,1.2058333333333333,87.89999999999999,-0.5766666666666667,0.0,38.0,428.0,4.303916666666667,12.25,19.833333333333332,,
cavendish,2023-03-07 17:00:00+00:00,1.4216666666666666,85.26666666666667,-0.7825000000000001,0.0,35.0,431.5833333333333,4.3035000000000005,11.833333333333334,20.166666666666668,,
cavendish,2023-03-07 18:00:00+00:00,1.1608333333333334,85.35000000000001,-1.0225,0.0,55.0,419.5,4.3060833333333335,12.416666666666666,19.916666666666668,,
cavendish,2023-03-07 19:00:00+00:00,0.9175,85.97500000000001,-1.165,0.0,46.0,361.3333333333333,4.307416666666667,12.833333333333334,20.583333333333332,,
cavendish,2023-03-07 20:00:00+00:00,-0.20750000000000002,87.51666666666667,-2.03,0.0,35.0,173.33333333333334,4.3029166666666665,11.75,19.416666666666668,,
cavendish,2023-03-07 21:00:00+00:00,-0.9616666666666666,87.79166666666667,-2.7325,0.0,27.0,102.25,4.303083333333333,11.833333333333334,19.25,,
cavendish,2023-03-07 22:00:00+00:00,-2.424166666666667,91.10833333333333,-3.6824999999999997,0.0,20.0,4.333333333333333,4.28175,11.25,17.75,,
cavendish,2023-03-07 23:00:00+00:00,-2.4825,92.49166666666667,-3.5383333333333336,0.0,14.0,1.0,4.24925,11.5,17.166666666666668,,
cavendish,2023-03-08 00:00:00+00:00,-2.276666666666667,95.33333333333333,-2.9283333333333332,0.0,11.0,1.0,4.234583333333333,11.833333333333334,17.333333333333332,,
cavendish,2023-03-08 01:00:00+00:00,-2.2883333333333336,96.89166666666667,-2.723333333333333,0.0,7.0,1.0,4.225083333333333,13.166666666666666,18.666666666666668,,
cavendish,2023-03-08 02:00:00+00:00,-2.263333333333333,97.45833333333333,-2.62,0.0,6.0,1.0,4.217,13.916666666666666,20.416666666666668,,
cavendish,2023-03-08 03:00:00+00:00,-1.6991666666666667,97.825,-2.0066666666666664,0.0,357.0,1.0,4.211166666666666,11.25,17.416666666666668,,
