station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2024-02-02 08:00:00+00:00,-1.54,95.88333333333334,-2.1153333333333335,0.0,135.0,1.0,4.15475,5.6,7.233333333333333,,
cavendish,2024-02-02 09:00:00+00:00,-1.506,96.09666666666666,-2.0509999999999997,0.0,146.0,1.0,4.151416666666667,5.333333333333333,7.033333333333333,,
cavendish,2024-02-02 10:00:00+00:00,-1.3909999999999998,96.30333333333333,-1.9093333333333333,0.0,161.0,1.0,4.148666666666666,4.966666666666667,6.5,,
cavendish,2024-02-02 11:00:00+00:00,-1.1286666666666667,96.44333333333334,-1.631,0.0,157.0,1.1666666666666667,4.14625,6.066666666666666,8.333333333333334,,
cavendish,2024-02-02 12:00:00+00:00,-0.8856666666666667,96.47333333333333,-1.3813333333333333,0.0,171.0,10.666666666666666,4.1578333333333335,5.7,7.4,,
cavendish,2024-02-02 13:00:00+00:00,-0.7346666666666667,96.32666666666667,-1.2516666666666665,0.0,163.0,18.333333333333332,4.162916666666667,6.1,8.4,,
cavendish,2024-02-02 14:00:00+00:00,-0.3286666666666667,96.02666666666667,-0.8886666666666667,0.0,157.0,41.63333333333333,4.213166666666667,5.666666666666667,7.6,,
cavendish,2024-02-02 15:00:00+00:00,0.06499999999999999,95.41333333333334,-0.5843333333333334,0.2,154.0,64.2,4.2651666666666666,5.566666666666666,7.833333333333333,,
cavendish,2024-02-02 16:00:00+00:00,0.6083333333333333,94.32666666666667,-0.1996666666666667,0.0,157.0,84.26666666666667,4.28925,3.1,5.0,,
cavendish,2024-02-02 17:00:00+00:00,1.0833333333333333,93.05666666666666,0.08499999999999999,0.0,139.0,82.03333333333333,4.3029166666666665,1.8666666666666667,3.5,,
cavendish,2024-02-02 18:00:00+00:00,0.6549999999999999,93.56333333333333,-0.26566666666666666,0.8,139.0,52.96666666666667,4.31075,1.9333333333333333,3.7666666666666666,,
cavendish,2024-02-02 19:00:00+00:00,0.0059999999999999975,94.10333333333332,-0.8313333333333334,0.4,139.0,44.36666666666667,4.309083333333334,2.533333333333333,4.766666666666667,,
cavendish,2024-02-02 20:00:00+00:00,-0.6809999999999999,95.48666666666666,-1.3159999999999998,0.0,139.0,25.1,4.308666666666666,3.6666666666666665,6.666666666666667,,
cavendish,2024-02-02 21:00:00+00:00,-1.1260000000000001,96.73666666666666,-1.5853333333333335,0.0,55.0,3.4,4.272166666666667,5.8,8.866666666666667,,
cavendish,2024-02-02 22:00:00+00:00,-1.1193333333333333,97.44333333333334,-1.4796666666666667,0.0,41.0,1.0,4.22975,7.2,11.633333333333333,,
cavendish,2024-02-02 23:00:00+00:00,-1.1046666666666667,97.61666666666666,-1.4413333333333334,0.0,48.0,1.0,4.210916666666667,11.766666666666667,19.566666666666666,,
cavendish,2024-02-03 00:00:00+00:00,-1.563,96.91666666666667,-1.9946666666666666,0.0,49.0,1.0,4.1979999999999995,17.833333333333332,27.966666666666665,,
cavendish,2024-02-03 01:00:00+00:00,-1.9713333333333334,95.28999999999999,-2.6323333333333334,0.0,46.0,1.0,4.187166666666667,21.7,33.9,,
cavendish,2024-02-03 02:00:00+00:00,-2.2886666666666664,93.27666666666667,-3.234,0.0,48.0,1.0,4.178333333333334,22.5,35.1,,
cavendish,2024-02-03 03:00:00+00:00,-2.6213333333333333,94.10666666666665,-3.444666666666667,0.0,42.0,1.0,4.171,23.733333333333334,37.666666666666664,,
cavendish,2024-02-03 04:00:00+00:00,-3.0646666666666667,97.16666666666667,-3.46,0.0,41.0,1.0,4.16475,21.3,34.53333333333333,,
cavendish,2024-02-03 05:00:00+00:00,-3.4170000000000003,97.57666666666665,-3.7520000000000002,0.0,41.0,1.0,4.159416666666666,21.066666666666666,34.233333333333334,,
cavendish,2024-02-03 06:00:00+00:00,-3.613,97.56333333333333,-3.9486666666666665,0.0,39.0,1.0,4.155,22.166666666666668,34.6,,
cavendish,2024-02-03 07:00:00+00:00,-3.7670000000000003,97.53999999999999,-4.105666666666667,0.0,39.0,1.0,4.1505833333333335,20.933333333333334,33.7,,
cavendish,2024-02-03 08:00:00+00:00,-4.0,97.42333333333335,-4.355333333333333,0.0,39.0,1.0,4.147333333333333,22.233333333333334,35.56666666666667,,
cavendish,2024-02-03 09:00:00+00:00,-3.9440000000000004,97.47333333333333,-4.289333333333333,0.0,44.0,1.0,4.144333333333333,21.833333333333332,34.5,,
cavendish,2024-02-03 10:00:00+00:00,-3.9309999999999996,97.23666666666666,-4.311333333333334,0.0,44.0,1.0,4.142416666666667,22.633333333333333,35.2,,
cavendish,2024-02-03 11:00:00+00:00,-3.947,96.9,-4.372,0.0,34.0,1.5,4.145166666666666,23.966666666666665,39.36666666666667,,
cavendish,2024-02-03 12:00:00+00:00,-3.949,96.38333333333334,-4.4446666666666665,0.0,38.0,13.633333333333333,4.25225,24.133333333333333,38.53333333333333,,
cavendish,2024-02-03 13:00:00+00:00,-3.761,95.21333333333334,-4.421666666666667,0.0,38.0,45.86666666666667,4.312583333333333,24.666666666666668,40.0,,
cavendish,2024-02-03 14:00:00+00:00,-3.8569999999999998,94.06666666666666,-4.676666666666667,0.0,38.0,66.0,4.3109166666666665,24.5,38.833333333333336,,
cavendish,2024-02-03 15:00:00+00:00,-3.735,90.23,-5.108666666666666,0.0,35.0,83.53333333333333,4.3145,24.633333333333333,39.166666666666664,,
cavendish,2024-02-03 16:00:00+00:00,-4.119,92.08999999999999,-5.218333333333334,0.0,35.0,95.83333333333333,4.313666666666666,25.9,40.8,,
cavendish,2024-02-03 17:00:00+00:00,-4.47,95.18666666666667,-5.133333333333334,0.0,27.0,89.1,4.308333333333334,26.4,40.333333333333336,,
cavendish,2024-02-03 18:00:00+00:00,-4.548,96.23333333333333,-5.066666666666666,0.0,29.0,90.6,4.310416666666667,26.233333333333334,39.96666666666667,,
cavendish,2024-02-03 19:00:00+00:00,-4.52,96.41666666666667,-5.015,0.0,35.0,59.166666666666664,4.314583333333333,26.2,39.733333333333334,,
cavendish,2024-02-03 20:00:00+00:00,-4.467,96.37333333333332,-4.966333333333334,0.0,18.0,29.066666666666666,4.308333333333334,27.833333333333332,41.13333333333333,,
cavendish,2024-02-03 21:00:00+00:00,-4.307,95.96,-4.8629999999999995,0.0,28.0,3.6333333333333333,4.2700000000000005,27.366666666666667,41.5,,
cavendish,2024-02-03 22:00:00+00:00,-4.261,95.01333333333334,-4.947333333333333,0.0,34.0,1.0,4.228166666666667,28.0,42.9,,
cavendish,2024-02-03 23:00:00+00:00,-4.673,95.64666666666668,-5.274,0.0,31.0,1.0,4.20925,27.533333333333335,41.4,,
cavendish,2024-02-04 00:00:00+00:00,-4.888,96.24666666666667,-5.405,0.0,25.0,1.0,4.1963333333333335,27.133333333333333,41.53333333333333,,
cavendish,2024-02-04 01:00:00+00:00,-4.7636666666666665,95.93666666666667,-5.324333333333333,0.0,28.0,1.0,4.1855,27.466666666666665,42.8,,
cavendish,2024-02-04 02:00:00+00:00,-4.665,94.98666666666666,-5.3580000000000005,0.0,32.0,1.0,4.175833333333333,27.4,41.6,,
cavendish,2024-02-04 03:00:00+00:00,-4.946333333333333,95.99333333333334,-5.4959999999999996,0.0,21.0,1.0,4.167833333333333,26.933333333333334,41.3,,
cavendish,2024-02-04 04:00:00+00:00,-4.797,96.54666666666667,-5.272333333333333,0.0,28.0,1.0,4.161333333333333,26.5,39.733333333333334,,
cavendish,2024-02-04 05:00:00+00:00,-4.703,96.54333333333334,-5.181,0.0,32.0,1.0,4.15675,26.566666666666666,40.733333333333334,,
cavendish,2024-02-04 06:00:00+00:00,-4.546,97.1,-4.949333333333333,0.0,18.0,1.0,4.1525,27.533333333333335,41.96666666666667,,
cavendish,2024-02-04 07:00:00+00:00,-4.1770000000000005,97.4,-4.536666666666666,0.0,25.0,1.0,4.148499999999999,29.066666666666666,43.63333333333333,,
cavendish,2024-02-04 08:00:00+00:00,-3.978,97.43666666666667,-4.330333333333333,0.0,24.0,1.0,4.1459166666666665,29.6,44.53333333333333,,
cavendish,2024-02-04 09:00:00+00:00,-3.765,97.57,-4.098,0.0,20.0,1.0,4.143833333333333,28.8,42.6,,
cavendish,2024-02-04 10:00:00+00:00,-3.728,97.5,-4.0713333333333335,0.0,21.0,1.0,4.1418333333333335,31.166666666666668,46.36666666666667,,
cavendish,2024-02-04 11:00:00+00:00,-3.511,97.12333333333332,-3.9106666666666667,0.0,18.0,1.8,4.14425,29.433333333333334,44.2,,
cavendish,2024-02-04 12:00:00+00:00,-3.652,97.10333333333332,-4.051666666666667,0.0,18.0,22.066666666666666,4.26025,29.933333333333334,46.03333333333333,,
cavendish,2024-02-04 13:00:00+00:00,-3.8209999999999997,97.39,-4.179333333333333,0.0,22.0,44.1,4.312666666666667,29.333333333333332,44.333333333333336,,
cavendish,2024-02-04 14:00:00+00:00,-3.73,97.51666666666667,-4.071,0.0,25.0,66.36666666666666,4.312083333333333,28.5,43.43333333333333,,
cavendish,2024-02-04 15:00:00+00:00,-3.7190000000000003,97.53333333333333,-4.058,0.0,21.0,79.66666666666667,4.3145,27.133333333333333,43.6,,
cavendish,2024-02-04 16:00:00+00:00,-3.594,97.42333333333333,-3.9493333333333336,0.0,21.0,113.26666666666667,4.315083333333333,29.2,43.96666666666667,,
cavendish,2024-02-04 17:00:00+00:00,-3.362,97.46000000000001,-3.716333333333333,0.0,24.0,93.46666666666667,4.317916666666666,27.833333333333332,41.86666666666667,,
cavendish,2024-02-04 18:00:00+00:00,-3.3310000000000004,97.80333333333333,-3.6390000000000002,0.0,22.0,59.166666666666664,4.315916666666666,28.266666666666666,43.733333333333334,,
cavendish,2024-02-04 19:00:00+00:00,-3.409,97.95666666666668,-3.6936666666666667,0.0,24.0,41.86666666666667,4.308,31.266666666666666,46.93333333333333,,
cavendish,2024-02-04 20:00:00+00:00,-3.386,97.99666666666667,-3.666333333333333,0.0,21.0,14.733333333333333,4.301583333333333,31.366666666666667,48.13333333333333,,
cavendish,2024-02-04 21:00:00+00:00,-3.155666666666667,98.24333333333334,-3.4046666666666665,0.0,25.0,1.4,4.261083333333334,32.13333333333333,48.4,,
cavendish,2024-02-04 22:00:00+00:00,-2.9886666666666666,98.34,-3.220666666666667,0.0,28.0,1.0,4.226833333333333,31.866666666666667,48.36666666666667,,
cavendish,2024-02-04 23:00:00+00:00,-2.7096666666666667,98.55333333333333,-2.9136666666666664,0.0,20.0,1.0,4.209666666666666,29.866666666666667,45.2,,
cavendish,2024-02-05 00:00:00+00:00,-2.545666666666667,98.61333333333333,-2.742,0.0,29.0,1.0,4.1987499999999995,30.133333333333333,46.13333333333333,,
cavendish,2024-02-05 01:00:00+00:00,-2.2863333333333333,98.52666666666667,-2.496,0.0,29.0,1.0,4.188166666666667,31.366666666666667,47.56666666666667,,
cavendish,2024-02-05 02:00:00+00:00,-2.021,98.37666666666668,-2.2513333333333336,0.0,27.0,1.0,4.180416666666667,30.366666666666667,46.7,,
cavendish,2024-02-05 03:00:00+00:00,-1.932,98.46666666666667,-2.148,0.0,24.0,1.0,4.1735,29.9,45.53333333333333,,
cavendish,2024-02-05 04:00:00+00:00,-1.939,98.94,-2.0893333333333333,0.0,28.0,1.0,4.167583333333333,28.266666666666666,42.5,,
cavendish,2024-02-05 05:00:00+00:00,-1.916,99.13000000000001,-2.043,0.0,24.0,1.0,4.16225,27.533333333333335,42.8,,
cavendish,2024-02-05 06:00:00+00:00,-1.7510000000000001,99.27666666666667,-1.8573333333333333,0.0,22.0,1.0,4.15775,26.033333333333335,39.56666666666667,,
cavendish,2024-02-05 07:00:00+00:00,-1.6193333333333333,99.38333333333334,-1.7109999999999999,0.0,20.0,1.0,4.154083333333333,25.533333333333335,38.63333333333333,,
cavendish,2024-02-05 08:00:00+00:00,-1.4306666666666668,99.44666666666667,-1.5133333333333332,0.0,22.0,1.0,4.151583333333334,24.133333333333333,36.9,,
cavendish,2024-02-05 09:00:00+00:00,-1.282,99.49333333333334,-1.358666666666667,0.0,24.0,1.0,4.149166666666667,23.8,36.2,,
cavendish,2024-02-05 10:00:00+00:00,-1.1773333333333333,99.51,-1.2516666666666665,0.0,25.0,1.0,4.1472500000000005,22.233333333333334,35.13333333333333,,
cavendish,2024-02-05 11:00:00+00:00,-1.0343333333333333,99.68333333333334,-1.0856666666666668,0.0,39.0,1.3333333333333333,4.147916666666666,19.9,32.0,,
cavendish,2024-02-05 12:00:00+00:00,-1.0023333333333333,99.72,-1.0476666666666667,0.0,41.0,17.566666666666666,4.228166666666667,19.733333333333334,31.8,,
cavendish,2024-02-05 13:00:00+00:00,-0.8896666666666667,99.49333333333334,-0.9656666666666667,0.0,41.0,74.16666666666667,4.308583333333334,18.933333333333334,31.233333333333334,,
cavendish,2024-02-05 14:00:00+00:00,-0.787,99.23333333333333,-0.8986666666666667,0.0,42.0,101.06666666666666,4.313166666666667,20.066666666666666,31.5,,
cavendish,2024-02-05 15:00:00+00:00,-0.8316666666666667,99.62666666666665,-0.8886666666666667,0.0,45.0,110.06666666666666,4.3135,19.966666666666665,31.933333333333334,,
cavendish,2024-02-05 16:00:00+00:00,-0.7256666666666667,99.66666666666667,-0.779,0.0,41.0,134.66666666666666,4.30925,20.866666666666667,32.2,,
cavendish,2024-02-05 17:00:00+00:00,-0.6983333333333334,99.6,-0.759,0.0,44.0,138.33333333333334,4.309833333333334,21.1,33.13333333333333,,
cavendish,2024-02-05 18:00:00+00:00,-0.632,99.55333333333333,-0.699,0.0,37.0,133.46666666666667,4.318333333333333,21.166666666666668,34.1,,
cavendish,2024-02-05 19:00:00+00:00,-0.6783333333333333,99.64,-0.7323333333333333,0.0,42.0,87.86666666666666,4.312583333333333,20.6,31.533333333333335,,
cavendish,2024-02-05 20:00:00+00:00,-0.7896666666666667,99.80333333333333,-0.8223333333333334,0.0,37.0,32.666666666666664,4.304583333333333,19.433333333333334,29.933333333333334,,
cavendish,2024-02-05 21:00:00+00:00,-0.92,100.0,-0.9296666666666666,0.0,37.0,2.5,4.27,17.866666666666667,26.566666666666666,,
cavendish,2024-02-05 22:00:00+00:00,-0.88,100.0,-0.89,0.0,37.0,1.0,4.2355,17.466666666666665,25.966666666666665,,
cavendish,2024-02-05 23:00:00+00:00,-0.8206666666666667,100.0,-0.8213333333333334,0.0,28.0,1.0,4.220666666666667,17.666666666666668,26.133333333333333,,
cavendish,2024-02-06 00:00:00+00:00,-0.753,100.0,-0.762,0.0,35.0,1.0,4.21,17.433333333333334,24.933333333333334,,
cavendish,2024-02-06 01:00:00+00:00,-0.7769999999999999,100.0,-0.7816666666666666,0.0,37.0,1.0,4.201083333333333,16.133333333333333,24.366666666666667,,
cavendish,2024-02-06 02:00:00+00:00,-0.729,100.0,-0.739,0.0,34.0,1.0,4.192916666666666,16.466666666666665,24.833333333333332,,
cavendish,2024-02-06 03:00:00+00:00,-0.8230000000000001,100.0,-0.8230000000000001,0.0,35.0,1.0,4.185583333333334,15.666666666666666,24.333333333333332,,
cavendish,2024-02-06 04:00:00+00:00,-0.8353333333333333,100.0,-0.837,0.0,34.0,1.0,4.171833333333333,16.133333333333333,24.666666666666668,,
cavendish,2024-02-06 05:00:00+00:00,-0.936,100.0,-0.9433333333333334,0.0,35.0,1.0,4.167,16.1,23.9,,
cavendish,2024-02-06 06:00:00+00:00,-1.0390000000000001,100.0,-1.047,0.0,29.0,1.0,4.1634166666666665,15.833333333333334,23.9,,
cavendish,2024-02-06 07:00:00+00:00,-1.2676666666666667,100.0,-1.274,0.0,35.0,1.0,4.158833333333333,16.033333333333335,23.933333333333334,,
cavendish,2024-02-06 08:00:00+00:00,-1.418,100.0,-1.428,0.0,38.0,1.0,4.1546666666666665,16.233333333333334,24.0,,
cavendish,2024-02-06 09:00:00+00:00,-1.49,99.96000000000001,-1.5026666666666666,0.0,34.0,1.0,4.15125,15.9,23.833333333333332,,
cavendish,2024-02-06 10:00:00+00:00,-1.47,99.84666666666666,-1.498,0.0,34.0,1.0,4.147583333333333,16.3,25.1,,
cavendish,2024-02-06 11:00:00+00:00,-1.4023333333333334,99.65,-1.4603333333333335,0.0,32.0,2.6,4.1535,16.166666666666668,24.066666666666666,,
cavendish,2024-02-06 12:00:00+00:00,-1.3643333333333334,99.49666666666667,-1.438,0.0,32.0,20.733333333333334,4.2725,15.7,22.933333333333334,,
cavendish,2024-02-06 13:00:00+00:00,-1.285,99.11,-1.413,0.0,32.0,58.766666666666666,4.304666666666667,15.066666666666666,22.3,,
cavendish,2024-02-06 14:00:00+00:00,-1.133,98.61666666666666,-1.3296666666666668,0.0,41.0,106.8,4.309833333333333,14.6,20.933333333333334,,
cavendish,2024-02-06 15:00:00+00:00,-0.8013333333333333,98.14333333333335,-1.0623333333333334,0.0,41.0,171.16666666666666,4.31,14.233333333333333,21.4,,
cavendish,2024-02-06 16:00:00+00:00,-0.6336666666666667,97.99,-0.9156666666666666,0.0,34.0,179.26666666666668,4.308083333333333,13.766666666666667,21.033333333333335,,
cavendish,2024-02-06 17:00:00+00:00,-0.7703333333333333,97.22,-1.1613333333333336,0.0,41.0,176.96666666666667,4.309666666666667,14.9,23.066666666666666,,
cavendish,2024-02-06 18:00:00+00:00,-1.145,95.93666666666667,-1.7166666666666666,0.0,35.0,116.3,4.308916666666667,13.8,21.566666666666666,,
cavendish,2024-02-06 19:00:00+00:00,-1.5416666666666667,94.88000000000001,-2.2603333333333335,0.0,28.0,75.6,4.3068333333333335,15.733333333333333,23.8,,
cavendish,2024-02-06 20:00:00+00:00,-1.9396666666666667,94.37666666666668,-2.728666666666667,0.0,37.0,24.4,4.299666666666666,14.133333333333333,21.833333333333332,,
cavendish,2024-02-06 21:00:00+00:00,-2.219,94.63000000000001,-2.9709999999999996,0.0,39.0,1.9,4.267083333333333,13.6,20.866666666666667,,
cavendish,2024-02-06 22:00:00+00:00,-2.4203333333333332,94.33999999999999,-3.2123333333333335,0.0,38.0,1.0,4.23025,14.266666666666667,21.666666666666668,,
cavendish,2024-02-06 23:00:00+00:00,-2.52,94.19,-3.3296666666666668,0.0,32.0,1.0,4.21525,14.033333333333333,22.0,,
cavendish,2024-02-07 00:00:00+00:00,-2.551333333333333,94.13333333333334,-3.369666666666667,0.0,35.0,1.0,4.204166666666667,13.6,20.666666666666668,,
cavendish,2024-02-07 01:00:00+00:00,-2.6633333333333336,93.71333333333334,-3.545,0.0,32.0,1.0,4.1935,12.033333333333333,17.966666666666665,,
cavendish,2024-02-07 02:00:00+00:00,-2.774,94.47333333333333,-3.5473333333333334,0.0,41.0,1.0,4.1866666666666665,12.566666666666666,19.166666666666668,,
cavendish,2024-02-07 03:00:00+00:00,-2.8810000000000002,93.07,-3.8489999999999998,0.0,55.0,1.0,4.17875,10.966666666666667,17.533333333333335,,
cavendish,2024-02-07 04:00:00+00:00,-3.055333333333333,91.4,-4.265,0.0,48.0,1.0,4.172916666666667,11.666666666666666,17.566666666666666,,
cavendish,2024-02-07 05:00:00+00:00,-3.165,91.02666666666667,-4.431333333333333,0.0,42.0,1.0,4.15575,10.633333333333333,16.466666666666665,,
cavendish,2024-02-07 06:00:00+00:00,-3.209,91.38000000000001,-4.421333333333333,0.0,38.0,1.0,4.156583333333333,10.766666666666667,16.7,,
cavendish,2024-02-07 07:00:00+00:00,-3.1439999999999997,90.95333333333333,-4.419333333333333,0.0,41.0,1.0,4.153333333333333,8.733333333333333,13.3,,
cavendish,2024-02-07 08:00:00+00:00,-3.0983333333333336,89.97333333333333,-4.517333333333334,0.0,63.0,1.0,4.1498333333333335,9.2,14.366666666666667,,
cavendish,2024-02-07 09:00:00+00:00,-3.1056666666666666,89.41666666666667,-4.609666666666667,0.0,38.0,1.0,4.147166666666666,8.866666666666667,13.8,,
cavendish,2024-02-07 10:00:00+00:00,-3.105,88.98,-4.673333333333333,0.0,48.0,1.0,4.143833333333333,10.0,14.966666666666667,,
cavendish,2024-02-07 11:00:00+00:00,-3.013,87.83666666666666,-4.749666666666667,0.0,51.0,4.833333333333333,4.162416666666666,8.8,13.533333333333333,,
cavendish,2024-02-07 12:00:00+00:00,-2.445333333333333,85.76666666666667,-4.507333333333333,0.0,49.0,57.9,4.3005,8.266666666666667,12.666666666666666,,
cavendish,2024-02-07 13:00:00+00:00,-1.7966666666666666,84.16666666666667,-4.116666666666666,0.0,32.0,127.83333333333333,4.309333333333334,7.166666666666667,10.8,,
cavendish,2024-02-07 14:00:00+00:00,-1.528,82.1,-4.184666666666667,0.0,31.0,199.46666666666667,4.311,6.9,10.866666666666667,,
cavendish,2024-02-07 15:00:00+00:00,-0.9593333333333334,80.59333333333333,-3.8746666666666667,0.0,53.0,295.56666666666666,4.311083333333333,6.866666666666666,10.4,,
cavendish,2024-02-07 16:00:00+00:00,-1.019,80.00333333333333,-4.030666666666667,0.0,20.0,310.73333333333335,4.30875,9.766666666666667,14.2,,
cavendish,2024-02-07 17:00:00+00:00,-0.8293333333333333,78.99666666666667,-4.016,0.0,17.0,317.1333333333333,4.308166666666667,10.266666666666667,14.7,,
cavendish,2024-02-07 18:00:00+00:00,-0.7553333333333333,78.0,-4.112333333333334,0.0,28.0,284.3333333333333,4.309166666666666,10.7,14.766666666666667,,
cavendish,2024-02-07 19:00:00+00:00,-1.1666666666666667,78.80333333333333,-4.377,0.0,10.0,170.3,4.307333333333333,11.366666666666667,15.7,,
cavendish,2024-02-07 20:00:00+00:00,-1.918,81.18333333333334,-4.717333333333333,0.0,8.0,65.33333333333333,4.305083333333333,10.066666666666666,13.8,,
cavendish,2024-02-07 21:00:00+00:00,-2.423666666666667,82.96666666666667,-4.923666666666667,0.0,13.0,4.8,4.277166666666667,7.6,10.633333333333333,,
cavendish,2024-02-07 22:00:00+00:00,-2.6856666666666666,83.67,-5.068333333333333,0.0,22.0,1.0,4.23425,5.666666666666667,8.933333333333334,,
cavendish,2024-02-07 23:00:00+00:00,-3.2520000000000002,85.98,-5.268666666666666,0.0,55.0,1.0,4.217833333333333,4.6,7.466666666666667,,
cavendish,2024-02-08 00:00:00+00:00,-3.362,86.94333333333334,-5.228666666666667,0.0,49.0,1.0,4.205666666666667,4.933333333333334,8.166666666666666,,
cavendish,2024-02-08 01:00:00+00:00,-4.2316666666666665,88.28333333333333,-5.8853333333333335,0.0,52.0,1.0,4.19575,1.5333333333333334,4.033333333333333,,
cavendish,2024-02-08 02:00:00+00:00,-5.921333333333333,89.94666666666667,-7.314666666666667,0.0,81.0,1.0,4.1855,0.7,1.9,,
cavendish,2024-02-08 03:00:00+00:00,-6.183333333333334,91.53,-7.347333333333333,0.0,81.0,1.0,4.1762500000000005,0.7333333333333333,1.3666666666666667,,
cavendish,2024-02-08 04:00:00+00:00,-5.814000000000001,92.79666666666667,-6.804,0.0,81.0,1.0,4.1691666666666665,0.26666666666666666,0.6,,
cavendish,2024-02-08 05:00:00+00:00,-5.510666666666666,93.45,-6.411666666666666,0.0,81.0,1.0,4.162166666666667,1.5,2.6666666666666665,,
