station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2023-04-19 22:00:00+00:00,5.914,93.82666666666667,5.0023333333333335,0.2,117.0,5.066666666666666,4.290583333333333,1.6,3.7666666666666666,,
cavendish,2023-04-19 23:00:00+00:00,4.9639999999999995,94.57333333333332,4.168666666666667,0.2,77.0,1.0,4.264,3.7666666666666666,6.933333333333334,,
cavendish,2023-04-20 00:00:00+00:00,3.747,94.95,3.0136666666666665,0.0,97.0,1.0,4.251666666666667,3.3,5.966666666666667,,
cavendish,2023-04-20 01:00:00+00:00,3.872,95.23,3.18,0.0,143.0,1.0,4.243166666666666,3.066666666666667,4.666666666666667,,
cavendish,2023-04-20 02:00:00+00:00,4.019333333333333,95.86,3.4203333333333332,0.0,243.0,1.0,4.236583333333333,3.6333333333333333,6.0,,
cavendish,2023-04-20 03:00:00+00:00,3.243333333333333,96.09333333333333,2.681,0.0,319.0,1.0,4.232166666666667,1.1333333333333333,2.7,,
cavendish,2023-04-20 04:00:00+00:00,3.0290000000000004,96.49666666666667,2.5256666666666665,0.2,305.0,1.0,4.227333333333333,2.066666666666667,3.966666666666667,,
cavendish,2023-04-20 05:00:00+00:00,3.3036666666666665,96.94666666666667,2.867,0.0,306.0,1.0,4.2236666666666665,2.2,4.133333333333334,,
cavendish,2023-04-20 06:00:00+00:00,3.219333333333333,97.39333333333335,2.847,0.0,260.0,1.0,4.220666666666667,2.2,4.1,,
cavendish,2023-04-20 07:00:00+00:00,3.2616666666666663,97.57,2.9146666666666667,0.0,254.0,1.0,4.218083333333333,2.466666666666667,4.066666666666666,,
cavendish,2023-04-20 08:00:00+00:00,2.9266666666666667,97.14333333333335,2.5193333333333334,0.0,299.0,1.0,4.2155,5.2,8.733333333333333,,
cavendish,2023-04-20 09:00:00+00:00,3.1573333333333333,94.08,2.2976666666666667,0.0,314.0,14.033333333333333,4.245166666666667,9.366666666666667,16.1,,
cavendish,2023-04-20 10:00:00+00:00,3.497,92.64,2.418,0.0,323.0,118.73333333333333,4.305,11.966666666666667,18.366666666666667,,
cavendish,2023-04-20 11:00:00+00:00,2.6633333333333336,94.24333333333334,1.8296666666666668,0.0,334.0,105.93333333333334,4.312,12.633333333333333,18.0,,
cavendish,2023-04-20 12:00:00+00:00,1.8366666666666667,96.20666666666666,1.2950000000000002,0.0,355.0,175.26666666666668,4.311916666666667,12.133333333333333,16.266666666666666,,
cavendish,2023-04-20 13:00:00+00:00,2.4153333333333333,96.70666666666666,1.9456666666666667,0.0,351.0,240.23333333333332,4.30925,11.333333333333334,15.966666666666667,,
cavendish,2023-04-20 14:00:00+00:00,4.34,94.90333333333334,3.5923333333333334,0.0,338.0,489.96666666666664,4.309583333333333,12.3,18.233333333333334,,
cavendish,2023-04-20 15:00:00+00:00,5.6946666666666665,86.84666666666666,3.6726666666666667,0.0,336.0,457.7,4.308166666666667,16.133333333333333,22.933333333333334,,
cavendish,2023-04-20 16:00:00+00:00,7.15,77.98666666666666,3.572666666666666,0.0,338.0,59.53333333333333,4.3035,17.833333333333332,25.166666666666668,,
cavendish,2023-04-20 17:00:00+00:00,7.498,73.72666666666667,3.1173333333333333,0.0,350.0,587.4,4.306666666666667,15.566666666666666,22.066666666666666,,
cavendish,2023-04-20 18:00:00+00:00,7.378,70.00666666666666,2.2760000000000002,0.0,1.0,688.1,4.30525,15.1,21.533333333333335,,
cavendish,2023-04-20 19:00:00+00:00,7.4270000000000005,68.62666666666668,2.044,0.0,7.0,570.2666666666667,4.304333333333333,13.166666666666666,18.666666666666668,,
cavendish,2023-04-20 20:00:00+00:00,6.455333333333333,72.63666666666667,1.9026666666666665,0.0,7.0,406.23333333333335,4.30425,11.966666666666667,17.333333333333332,,
cavendish,2023-04-20 21:00:00+00:00,4.918666666666667,77.92,1.3826666666666665,0.0,11.0,172.03333333333333,4.309,10.133333333333333,14.466666666666667,,
cavendish,2023-04-20 22:00:00+00:00,2.9143333333333334,86.21000000000001,0.836,0.0,25.0,33.13333333333333,4.303416666666666,8.1,12.433333333333334,,
cavendish,2023-04-20 23:00:00+00:00,2.5513333333333335,87.65333333333334,0.7116666666666667,0.0,17.0,1.8666666666666667,4.274916666666667,10.166666666666666,14.9,,
cavendish,2023-04-21 00:00:00+00:00,2.6069999999999998,87.76,0.7826666666666667,0.0,3.0,1.0,4.252,7.933333333333334,11.466666666666667,,
cavendish,2023-04-21 01:00:00+00:00,2.182,89.52666666666667,0.638,0.0,352.0,1.0,4.241499999999999,6.466666666666667,10.0,,
cavendish,2023-04-21 02:00:00+00:00,2.4219999999999997,87.93666666666667,0.6233333333333333,0.0,316.0,1.0,4.233833333333333,7.6,12.566666666666666,,
cavendish,2023-04-21 03:00:00+00:00,2.9613333333333336,83.94666666666667,0.517,0.0,316.0,1.0,4.228416666666667,7.733333333333333,13.233333333333333,,
cavendish,2023-04-21 04:00:00+00:00,3.094666666666667,79.74333333333334,-0.060333333333333336,0.0,313.0,1.0,4.223833333333333,11.866666666666667,19.233333333333334,,
cavendish,2023-04-21 05:00:00+00:00,2.8626666666666667,82.35333333333332,0.155,0.0,320.0,1.0,4.220083333333333,12.066666666666666,19.6,,
cavendish,2023-04-21 06:00:00+00:00,2.9213333333333336,83.12666666666668,0.3413333333333333,0.0,317.0,1.0,4.217833333333333,13.1,20.9,,
cavendish,2023-04-21 07:00:00+00:00,2.6943333333333332,84.29333333333334,0.31233333333333335,0.0,336.0,1.0,4.21575,12.866666666666667,19.633333333333333,,
cavendish,2023-04-21 08:00:00+00:00,2.7216666666666667,84.53999999999999,0.37933333333333336,0.0,336.0,1.0,4.2138333333333335,13.933333333333334,19.4,,
cavendish,2023-04-21 09:00:00+00:00,2.5949999999999998,87.00333333333333,0.6483333333333333,0.0,1.0,9.7,4.230083333333333,16.666666666666668,22.1,,
cavendish,2023-04-21 10:00:00+00:00,2.4949999999999997,91.93666666666667,1.318,0.0,4.0,47.9,4.302416666666667,15.066666666666666,20.633333333333333,,
cavendish,2023-04-21 11:00:00+00:00,2.7849999999999997,92.35,1.6683333333333332,0.0,10.0,137.2,4.30925,15.366666666666667,20.533333333333335,,
cavendish,2023-04-21 12:00:00+00:00,2.9243333333333337,90.83666666666666,1.576,0.0,10.0,211.3,4.31275,16.8,22.866666666666667,,
cavendish,2023-04-21 13:00:00+00:00,2.68,91.09666666666666,1.373,0.0,20.0,312.43333333333334,4.309166666666667,16.666666666666668,24.166666666666668,,
cavendish,2023-04-21 14:00:00+00:00,2.7223333333333333,91.12333333333332,1.4193333333333333,0.0,17.0,439.06666666666666,4.309916666666666,18.233333333333334,24.466666666666665,,
cavendish,2023-04-21 15:00:00+00:00,2.4836666666666667,92.73666666666666,1.4266666666666665,0.0,7.0,307.9,4.308333333333334,15.2,21.366666666666667,,
cavendish,2023-04-21 16:00:00+00:00,2.773,92.33333333333333,1.654,0.0,27.0,370.7,4.306583333333333,12.766666666666667,18.6,,
cavendish,2023-04-21 17:00:00+00:00,2.818,90.97333333333333,1.491,0.0,41.0,361.0,4.30725,11.466666666666667,17.266666666666666,,
cavendish,2023-04-21 18:00:00+00:00,2.633,90.96333333333334,1.306,0.0,31.0,263.06666666666666,4.305833333333333,11.3,16.3,,
cavendish,2023-04-21 19:00:00+00:00,2.5,91.00666666666666,1.1813333333333333,0.0,20.0,230.3,4.302083333333333,11.833333333333334,16.433333333333334,,
cavendish,2023-04-21 20:00:00+00:00,1.9153333333333333,91.5,0.6763333333333333,0.0,28.0,129.76666666666668,4.307083333333334,11.766666666666667,16.3,,
