station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2023-06-14 00:00:00+00:00,16.942888888888888,81.02222222222223,13.599111111111112,10.4,128.0,107.29444444444445,4.2932847222222215,10.46111111111111,15.915277777777778,,
cavendish,2023-06-15 00:00:00+00:00,16.054152777777777,87.83902777777777,13.966833333333334,0.2,152.0,149.48817802503478,4.29148263888889,10.105555555555556,14.933333333333334,,
cavendish,2023-06-16 00:00:00+00:00,14.467027777777778,91.51958333333334,13.085847222222222,0.0,142.0,250.17222222222222,4.290510416666667,5.5777777777777775,8.60138888888889,,
cavendish,2023-06-17 00:00:00+00:00,10.524069444444445,96.07666666666667,9.933986111111112,8.8,76.0,100.35555555555555,4.285732638888889,9.770833333333334,16.836111111111112,,
cavendish,2023-06-18 00:00:00+00:00,10.880402777777778,97.89902777777777,10.57363888888889,15.600000000000001,83.0,47.12638888888889,4.2857361111111105,11.022222222222222,19.65972222222222,,
cavendish,2023-06-19 00:00:00+00:00,9.159680555555555,97.46819444444445,8.785416666666666,0.4,72.0,119.23055555555555,4.288072916666667,13.394444444444444,19.87361111111111,,
cavendish,2023-06-20 00:00:00+00:00,10.596680555555555,85.54652777777778,8.248999999999999,0.0,15.0,224.65,4.289371527777778,12.668055555555556,17.72361111111111,,
cavendish,2023-06-21 00:00:00+00:00,17.044513888888886,66.86875,9.466055555555556,0.0,355.0,323.24861111111113,4.294677083333333,7.331944444444445,11.1,,
cavendish,2023-06-22 00:00:00+00:00,21.21547222222222,58.38194444444444,12.282847222222221,0.0,216.0,314.9111111111111,4.300142361111111,15.063888888888888,22.691666666666666,,
cavendish,2023-06-23 00:00:00+00:00,20.83448611111111,51.244305555555556,10.08761111111111,0.0,220.0,306.6138888888889,4.301500000000001,16.7375,25.920833333333334,,
cavendish,2023-06-24 00:00:00+00:00,22.19401388888889,62.452777777777776,14.543944444444444,0.0,215.0,269.9166666666667,4.302461805555556,15.952777777777778,24.905555555555555,,
cavendish,2023-06-25 00:00:00+00:00,18.53913888888889,92.22166666666668,17.240277777777777,4.800000000000001,233.0,107.05972222222222,4.301107638888889,11.35138888888889,17.441666666666666,,
cavendish,2023-06-26 00:00:00+00:00,12.836041958041958,94.17999999999999,11.91441958041958,0.6000000000000001,56.0,130.12587412587413,4.281606271777004,8.257342657342658,14.430769230769231,,
cavendish,2023-06-27 00:00:00+00:00,18.541541666666667,85.99958333333333,16.08597222222222,0.2,147.0,202.12934631432546,4.286871527777778,14.106944444444444,20.802777777777777,,
cavendish,2023-06-28 00:00:00+00:00,22.60226388888889,86.94805555555556,20.29520833333333,2.6,184.0,173.042194092827,4.2920625,18.631944444444443,27.543055555555554,,
cavendish,2023-06-29 00:00:00+00:00,22.660430555555557,85.08513888888889,19.99861111111111,0.0,187.0,162.2928870292887,4.2929965277777775,17.604166666666668,26.565277777777776,,
cavendish,2023-06-30 00:00:00+00:00,21.461875,88.67944444444444,19.486736111111114,6.800000000000001,188.0,158.82426778242677,4.292552083333334,12.709722222222222,18.75138888888889,,
cavendish,2023-07-01 00:00:00+00:00,21.085222222222225,92.01444444444444,19.764,0.0,191.0,1.1555555555555554,4.273027777777778,12.022222222222222,17.81111111111111,,
