station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,solar_radiation_w_m2,battery_v
cavendish,2025-05-17 00:00:00+00:00,10.826152777777777,59.48597222222222,2.9294861111111112,0.0,11.861944444444445,18.206805555555555,104.0,112.19027777777778,4.276017361111111
cavendish,2025-05-18 00:00:00+00:00,11.112416666666666,80.80472222222222,7.756041666666667,0.0,16.447777777777777,24.306388888888886,164.0,123.00972222222222,4.280440972222222
cavendish,2025-05-19 00:00:00+00:00,9.70786111111111,95.09166666666667,8.965416666666668,0.0,9.333333333333334,13.358333333333333,154.0,134.94700139470015,4.278861111111111
cavendish,2025-05-20 00:00:00+00:00,5.469333333333333,93.80361111111112,4.545625,2.2,14.856666666666666,24.026805555555555,53.0,133.48194444444445,4.274152777777777
cavendish,2025-05-21 00:00:00+00:00,5.265180555555555,89.90347222222222,3.734861111111111,0.0,13.513333333333334,21.70652777777778,27.0,169.98194444444445,4.275565972222222
cavendish,2025-05-22 00:00:00+00:00,6.766249999999999,86.20541666666666,4.558486111111112,0.0,9.63,15.510277777777777,38.0,333.4819444444444,4.276100694444445
cavendish,2025-05-23 00:00:00+00:00,5.317347222222222,90.94527777777778,3.9516388888888887,20.400000000000002,14.365277777777777,23.428055555555556,108.0,53.71111111111111,4.276611111111111
cavendish,2025-05-24 00:00:00+00:00,8.724347222222223,88.96361111111112,6.689448398576512,1.8,8.618333333333332,13.109583333333333,133.0,124.27298050139275,4.274239583333333
cavendish,2025-05-25 00:00:00+00:00,7.334958333333334,96.02152777777778,6.749125,4.2,5.288333333333333,8.213333333333335,110.0,106.20833333333333,4.275336805555556
cavendish,2025-05-26 00:00:00+00:00,6.407916666666666,92.25722222222223,5.185736111111111,0.8,11.041666666666666,15.488472222222223,18.0,276.27144866385373,4.273777777777777
cavendish,2025-05-27 00:00:00+00:00,13.238194444444444,67.34291666666667,6.5543611111111115,0.0,6.843333333333333,10.2,25.0,338.3513888888889,4.277711805555556
cavendish,2025-05-28 00:00:00+00:00,19.604958333333332,43.68486111111111,6.490152777777777,0.0,11.268333333333333,16.884166666666665,236.0,328.59305555555557,4.2843784722222225
cavendish,2025-05-29 00:00:00+00:00,18.74459722222222,53.71666666666667,8.79326388888889,0.0,15.992638888888889,24.500694444444445,199.0,324.84166666666664,4.285815972222222
cavendish,2025-05-30 00:00:00+00:00,17.406152777777777,73.58430555555555,12.483458333333333,0.0,18.017916666666665,28.557222222222222,223.0,265.0779036827195,4.285385416666667
cavendish,2025-05-31 00:00:00+00:00,15.689625000000001,85.94069444444445,13.307333333333334,10.0,15.365416666666667,23.25861111111111,209.0,113.84027777777777,4.285729166666666
