station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2024-02-01 00:00:00+00:00,-2.228666666666667,85.19316666666667,-4.389683333333333,0.0,253.0,52.93,4.2296875,6.491666666666666,9.908333333333333,,
cavendish,2024-02-02 00:00:00+00:00,-0.9778055555555555,95.27402777777777,-1.6446944444444445,1.4000000000000001,81.0,18.380555555555556,4.2108437499999996,4.908333333333333,7.315277777777778,,
cavendish,2024-02-03 00:00:00+00:00,-3.6997916666666666,95.72013888888888,-4.293152777777778,0.0,49.0,24.622222222222224,4.224854166666667,23.970833333333335,37.52638888888889,,
cavendish,2024-02-04 00:00:00+00:00,-3.8885833333333335,97.2376388888889,-4.270694444444445,0.0,25.0,22.954166666666666,4.224,28.929166666666667,43.958333333333336,,
cavendish,2024-02-05 00:00:00+00:00,-1.2745833333333334,99.38263888888889,-1.365861111111111,0.0,29.0,35.27916666666667,4.225940972222222,23.086111111111112,35.65416666666667,,
cavendish,2024-02-06 00:00:00+00:00,-1.279736111111111,98.26611111111112,-1.5264444444444445,0.0,35.0,39.479166666666664,4.229184027777778,15.343055555555555,23.136111111111113,,
cavendish,2024-02-07 00:00:00+00:00,-2.356,86.60777777777777,-4.316472222222222,0.0,35.0,77.13472222222222,4.229357638888889,9.46111111111111,14.206944444444444,,
cavendish,2024-02-08 00:00:00+00:00,-3.1574166666666668,90.10402777777777,-4.571027777777777,0.2,49.0,83.98194444444445,4.230822916666667,5.208333333333333,7.565277777777778,,
cavendish,2024-02-09 00:00:00+00:00,-2.8936111111111114,89.67069444444445,-4.4023055555555555,0.0,21.0,106.475,4.2337743055555555,4.083333333333333,5.998611111111111,,
cavendish,2024-02-10 00:00:00+00:00,0.6262777777777778,82.78444444444445,-1.9712638888888887,0.0,166.0,71.42916666666666,4.235545138888889,12.333333333333334,19.115277777777777,,
cavendish,2024-02-11 00:00:00+00:00,3.7677916666666667,90.66027777777778,2.336013888888889,2.4000000000000004,209.0,96.62361111111112,4.2401180555555555,10.419444444444444,15.505555555555556,,
cavendish,2024-02-12 00:00:00+00:00,1.5453194444444447,78.74541666666666,-1.8102083333333332,0.0,278.0,123.25694444444444,4.244930555555555,7.876388888888889,11.818055555555556,,
cavendish,2024-02-13 00:00:00+00:00,-2.4389166666666666,78.28763888888889,-5.712458333333334,0.0,279.0,90.06111111111112,4.243336805555555,9.186111111111112,13.280555555555555,,
cavendish,2024-02-14 00:00:00+00:00,-4.990388888888889,80.65333333333334,-7.825125,0.0,38.0,58.01111111111111,4.236614583333333,20.51388888888889,31.68611111111111,,
cavendish,2024-02-15 00:00:00+00:00,-2.567638888888889,87.51861111111111,-4.473833333333333,0.0,307.0,80.01388888888889,4.234378472222222,28.13888888888889,40.3125,,
cavendish,2024-02-16 00:00:00+00:00,-6.2087361111111115,79.39458333333333,-9.20486111111111,0.0,334.0,68.46805555555555,4.235805555555555,11.127777777777778,16.572222222222223,,
cavendish,2024-02-17 00:00:00+00:00,-6.276263888888889,72.17416666666666,-10.553319444444444,0.0,306.0,113.92083333333333,4.231520833333333,10.716666666666667,16.144444444444446,,
cavendish,2024-02-18 00:00:00+00:00,-7.597319444444444,72.92930555555556,-11.863152777777778,0.0,250.0,133.975,4.228555555555555,14.472222222222221,21.538888888888888,,
cavendish,2024-02-19 00:00:00+00:00,-5.619361111111111,76.45791666666666,-9.232333333333333,0.0,256.0,95.02361111111111,4.229225694444445,12.251388888888888,18.418055555555554,,
cavendish,2024-02-20 00:00:00+00:00,-8.98525,62.199444444444445,-15.008444444444445,0.0,299.0,147.09166666666667,4.230770833333334,12.931944444444444,20.47361111111111,,
cavendish,2024-02-21 00:00:00+00:00,-8.777319444444444,60.65388888888889,-15.260388888888889,0.0,291.0,148.30694444444444,4.224281250000001,9.641666666666667,14.431944444444444,,
cavendish,2024-02-22 00:00:00+00:00,-5.219125,79.07402777777779,-8.311819444444446,0.0,171.0,79.30833333333334,4.227840277777777,8.731944444444444,12.125,,
cavendish,2024-02-23 00:00:00+00:00,-2.2655555555555558,92.19416666666667,-3.373277777777778,0.2,161.0,47.333333333333336,4.235326388888889,9.223611111111111,13.758333333333333,,
cavendish,2024-02-24 00:00:00+00:00,-0.7870277777777778,97.17986111111111,-1.1855555555555557,13.8,168.0,20.55,4.235013888888889,14.197222222222223,20.169444444444444,,
cavendish,2024-02-25 00:00:00+00:00,-10.133791666666667,77.39277777777778,-13.50886111111111,0.0,327.0,155.775,4.232211805555555,13.8375,20.71527777777778,,
cavendish,2024-02-26 00:00:00+00:00,-4.108527777777778,83.35458333333334,-6.5352500000000004,0.0,209.0,98.23472222222222,4.229277777777778,12.177777777777777,18.16111111111111,,
cavendish,2024-02-27 00:00:00+00:00,1.5605833333333332,78.9036111111111,-2.0256250000000002,0.8,229.0,148.9625,4.243708333333334,11.184722222222222,16.980555555555554,,
cavendish,2024-02-28 00:00:00+00:00,8.120125,90.16513888888889,6.583458333333334,6.4,184.0,61.21388888888889,4.2509375,22.466666666666665,33.30972222222222,,
cavendish,2024-02-29 00:00:00+00:00,3.2251250000000002,88.8398611111111,1.574527777777778,17.0,185.0,40.31944444444444,4.254923611111111,26.995833333333334,42.15416666666667,,
cavendish,2024-03-01 00:00:00+00:00,-9.994333333333334,67.27916666666667,-14.938583333333332,0.0,289.0,1.0,4.196729166666667,20.05,33.56666666666667,,
