station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,solar_radiation_w_m2,battery_v
cavendish,2025-08-02 10:00:00+00:00,15.316333333333334,81.53999999999999,12.184666666666667,0.0,4.08,6.08,226.0,160.96666666666667,4.31175
cavendish,2025-08-02 11:00:00+00:00,17.655666666666665,73.66000000000001,12.905,0.0,4.28,6.48,226.0,331.8333333333333,4.31675
cavendish,2025-08-02 12:00:00+00:00,19.272333333333332,69.80666666666666,13.641333333333334,0.0,6.36,10.16,268.0,497.46666666666664,4.313
cavendish,2025-08-02 13:00:00+00:00,20.815,63.36333333333334,13.616999999999999,0.0,6.88,11.479999999999999,264.0,651.5,4.315333333333333
cavendish,2025-08-02 14:00:00+00:00,21.513666666666666,62.64666666666667,14.098666666666666,0.0,9.08,13.479999999999999,314.0,736.2,4.31975
cavendish,2025-08-02 15:00:00+00:00,21.338,61.93,13.746999999999998,0.0,9.6,13.8,357.0,539.5666666666667,4.323833333333334
cavendish,2025-08-02 16:00:00+00:00,21.366666666666667,61.163333333333334,13.575999999999999,0.0,8.639999999999999,12.639999999999999,354.0,528.1428571428571,4.328333333333333
cavendish,2025-08-02 17:00:00+00:00,21.274,65.33,14.511,0.0,10.56,14.639999999999999,10.0,615.9166666666666,4.332333333333334
cavendish,2025-08-02 18:00:00+00:00,22.500666666666667,54.54,12.892666666666665,0.0,7.16,11.56,20.0,761.7333333333333,4.330583333333333
cavendish,2025-08-02 19:00:00+00:00,23.01833333333333,45.973333333333336,10.752666666666666,0.0,8.56,12.44,46.0,654.3333333333334,4.316583333333333
cavendish,2025-08-02 20:00:00+00:00,23.699333333333335,39.85666666666667,9.260666666666667,0.0,5.5600000000000005,8.32,7.0,503.96666666666664,4.323333333333333
cavendish,2025-08-02 21:00:00+00:00,24.682000000000002,41.973333333333336,10.851,0.0,2.96,5.36,341.0,328.3666666666667,4.319166666666667
cavendish,2025-08-02 22:00:00+00:00,21.849333333333334,53.05333333333333,11.837333333333333,0.0,6.239999999999999,9.0,73.0,127.73333333333333,4.303583333333333
cavendish,2025-08-02 23:00:00+00:00,18.459333333333333,63.71666666666667,11.471,0.0,7.319999999999999,9.32,150.0,12.566666666666666,4.296333333333333
cavendish,2025-08-03 00:00:00+00:00,17.52466666666667,63.81333333333334,10.608333333333333,0.0,7.44,9.879999999999999,181.0,1.0,4.274166666666667
cavendish,2025-08-03 01:00:00+00:00,17.332,68.00333333333333,11.382666666666667,0.0,7.28,11.08,198.0,1.0,4.264333333333333
cavendish,2025-08-03 02:00:00+00:00,17.241333333333333,67.87333333333333,11.264000000000001,0.0,8.96,13.84,201.0,1.0,4.257333333333333
cavendish,2025-08-03 03:00:00+00:00,16.968666666666667,64.96,10.349333333333334,0.0,8.639999999999999,12.84,202.0,1.0,4.251916666666666
cavendish,2025-08-03 04:00:00+00:00,16.718,68.38000000000001,10.883000000000001,0.0,8.12,12.4,197.0,1.0,4.247166666666667
cavendish,2025-08-03 05:00:00+00:00,16.386666666666667,72.81,11.511666666666667,0.0,7.8,12.639999999999999,209.0,1.0,4.243916666666666
cavendish,2025-08-03 06:00:00+00:00,16.029333333333334,75.97,11.812000000000001,0.0,8.16,12.96,199.0,1.0,4.24125
cavendish,2025-08-03 07:00:00+00:00,15.967333333333334,76.01666666666667,11.762,0.0,7.96,12.0,202.0,1.0,4.24
cavendish,2025-08-03 08:00:00+00:00,15.646333333333333,75.64666666666668,11.375333333333334,0.0,8.2,11.96,192.0,1.2,4.239333333333334
cavendish,2025-08-03 09:00:00+00:00,15.629999999999999,75.25,11.279666666666666,0.0,8.8,13.0,198.0,26.133333333333333,4.284666666666666
cavendish,2025-08-03 10:00:00+00:00,17.089333333333336,72.56666666666666,12.137333333333334,0.0,9.56,14.520000000000001,201.0,132.03333333333333,4.310416666666667
cavendish,2025-08-03 11:00:00+00:00,18.916999999999998,68.68,13.046333333333333,0.0,11.96,17.959999999999997,208.0,282.8666666666667,4.3133333333333335
cavendish,2025-08-03 12:00:00+00:00,20.532333333333334,63.419999999999995,13.362,0.0,13.96,21.053333333333335,219.0,447.8333333333333,4.312583333333333
cavendish,2025-08-03 13:00:00+00:00,22.10033333333333,60.10333333333333,14.018,0.0,13.44,20.923333333333336,236.0,588.4,4.3145
cavendish,2025-08-03 14:00:00+00:00,23.279333333333334,58.54666666666667,14.715,0.0,14.16,22.173333333333336,202.0,701.9333333333333,4.320166666666666
cavendish,2025-08-03 15:00:00+00:00,24.673333333333336,52.193333333333335,14.225333333333333,0.0,17.48,27.303333333333335,225.0,788.6333333333333,4.324166666666667
cavendish,2025-08-03 16:00:00+00:00,25.633333333333333,48.269999999999996,13.907333333333334,0.0,21.966666666666665,33.49333333333333,236.0,767.4333333333333,4.3309999999999995
cavendish,2025-08-03 17:00:00+00:00,26.46833333333333,45.26,13.679,0.0,23.136666666666667,37.14,226.0,798.8333333333334,4.331583333333334
cavendish,2025-08-03 18:00:00+00:00,26.33966666666667,45.34,13.590333333333332,0.0,25.779999999999998,40.74,218.0,679.2333333333333,4.319833333333333
cavendish,2025-08-03 19:00:00+00:00,26.05666666666667,45.11,13.253666666666668,0.0,22.790000000000003,37.093333333333334,225.0,533.4666666666667,4.317333333333333
cavendish,2025-08-03 20:00:00+00:00,25.551333333333332,44.43666666666666,12.564333333333334,0.0,22.493333333333332,36.5,222.0,393.5,4.325583333333333
cavendish,2025-08-03 21:00:00+00:00,24.444666666666667,47.71666666666667,12.645666666666667,0.0,20.85,34.13666666666666,229.0,223.2,4.318416666666667
cavendish,2025-08-03 22:00:00+00:00,22.933333333333334,51.20333333333333,12.334333333333335,0.0,18.32,29.09,216.0,71.4,4.305583333333334
cavendish,2025-08-03 23:00:00+00:00,21.544333333333334,55.913333333333334,12.385666666666667,0.0,17.68,27.91,233.0,8.733333333333333,4.295416666666667
cavendish,2025-08-04 00:00:00+00:00,20.496,59.07,12.244,0.0,18.040000000000003,29.516666666666666,218.0,1.0,4.276000000000001
cavendish,2025-08-04 01:00:00+00:00,19.736,62.473333333333336,12.382333333333333,0.0,17.64,27.87,225.0,1.0,4.26775
cavendish,2025-08-04 02:00:00+00:00,19.198666666666668,63.78,12.191,0.0,18.0,29.483333333333334,226.0,1.0,4.262166666666666
cavendish,2025-08-04 03:00:00+00:00,18.905666666666665,64.62333333333333,12.112,0.0,15.84,25.203333333333333,223.0,1.0,4.257499999999999
cavendish,2025-08-04 04:00:00+00:00,18.396333333333335,67.69333333333333,12.331999999999999,0.0,14.120000000000001,22.05,209.0,1.0,4.251666666666666
cavendish,2025-08-04 05:00:00+00:00,18.262999999999998,70.59333333333333,12.846666666666666,0.0,14.68,23.18,216.0,1.0,4.24775
cavendish,2025-08-04 06:00:00+00:00,17.686333333333334,74.13666666666667,13.038666666666668,0.0,13.08,20.043333333333333,218.0,1.0,4.2450833333333335
cavendish,2025-08-04 07:00:00+00:00,17.496333333333332,76.26333333333334,13.290333333333333,0.0,13.28,20.56,213.0,1.0,4.243333333333333
cavendish,2025-08-04 08:00:00+00:00,17.271,78.45333333333333,13.504999999999999,0.0,12.4,19.040000000000003,202.0,1.0,4.2415
cavendish,2025-08-04 09:00:00+00:00,16.944000000000003,81.43,13.762,0.0,11.120000000000001,17.04,213.0,21.1,4.278333333333333
cavendish,2025-08-04 10:00:00+00:00,17.421333333333333,81.91,14.318666666666667,0.0,10.08,15.76,213.0,94.7,4.307833333333334
cavendish,2025-08-04 11:00:00+00:00,18.398000000000003,80.78333333333333,15.056666666666667,0.0,11.04,17.959999999999997,219.0,184.13333333333333,4.3084999999999996
cavendish,2025-08-04 12:00:00+00:00,19.912,77.75666666666667,15.931000000000001,0.0,11.32,17.240000000000002,240.0,290.0,4.310333333333333
cavendish,2025-08-04 13:00:00+00:00,20.927000000000003,75.08999999999999,16.368666666666666,0.0,13.0,19.0,267.0,418.46666666666664,4.314
cavendish,2025-08-04 14:00:00+00:00,22.264666666666663,72.29666666666667,17.05966666666667,0.0,11.879999999999999,17.68,257.0,522.1333333333333,4.319
cavendish,2025-08-04 15:00:00+00:00,23.334333333333333,68.98666666666666,17.344,0.0,10.84,16.279999999999998,263.0,580.6666666666666,4.3205
cavendish,2025-08-04 16:00:00+00:00,24.537,65.83,17.747,0.0,10.0,15.84,229.0,621.1666666666666,4.325333333333334
cavendish,2025-08-04 17:00:00+00:00,25.269000000000002,62.13,17.512999999999998,0.0,10.520000000000001,17.6,274.0,613.7333333333333,4.3300833333333335
cavendish,2025-08-04 18:00:00+00:00,24.300333333333334,64.36,17.141666666666666,0.0,9.8,14.4,268.0,430.73333333333335,4.317916666666666
cavendish,2025-08-04 19:00:00+00:00,24.17233333333333,65.38333333333334,17.288333333333334,0.0,5.319999999999999,9.04,319.0,234.53333333333333,4.325583333333333
cavendish,2025-08-04 20:00:00+00:00,24.528000000000002,62.31333333333334,16.865333333333332,0.0,7.4,13.44,309.0,172.0,4.319416666666666
cavendish,2025-08-04 21:00:00+00:00,24.209666666666667,64.74,17.131333333333334,0.0,7.2,11.479999999999999,306.0,201.86666666666667,4.322583333333333
cavendish,2025-08-04 22:00:00+00:00,21.324333333333335,77.41000000000001,17.223666666666666,0.0,7.08,12.360000000000001,31.0,103.56666666666666,4.3116666666666665
cavendish,2025-08-04 23:00:00+00:00,18.904333333333334,85.04666666666667,16.347333333333335,0.0,7.6,13.44,72.0,14.8,4.29925
cavendish,2025-08-05 00:00:00+00:00,17.552666666666667,87.91000000000001,15.544666666666666,0.0,5.4399999999999995,9.84,79.0,1.0,4.2764999999999995
cavendish,2025-08-05 01:00:00+00:00,16.897666666666666,86.18333333333334,14.592333333333332,0.0,4.92,9.360000000000001,65.0,1.0,4.266416666666667
cavendish,2025-08-05 02:00:00+00:00,16.163333333333334,81.58666666666666,13.026333333333334,0.0,5.2,9.76,63.0,1.0,4.259333333333333
cavendish,2025-08-05 03:00:00+00:00,15.733333333333333,79.24666666666667,12.164,0.0,4.08,7.680000000000001,90.0,1.0,4.2535
cavendish,2025-08-05 04:00:00+00:00,14.564333333333334,79.99666666666667,11.168000000000001,0.0,2.28,4.319999999999999,100.0,1.0,4.2476666666666665
cavendish,2025-08-05 05:00:00+00:00,13.685333333333334,81.83333333333333,10.651,0.0,2.32,3.64,107.0,1.0,4.242249999999999
cavendish,2025-08-05 06:00:00+00:00,12.294,85.53333333333333,9.949333333333334,0.0,0.56,1.4,170.0,1.0,4.238916666666666
cavendish,2025-08-05 07:00:00+00:00,12.642,88.75333333333333,10.848333333333333,0.0,3.36,5.08,170.0,1.0,4.235083333333333
cavendish,2025-08-05 08:00:00+00:00,12.344666666666665,89.08,10.610999999999999,0.0,3.2,4.64,236.0,1.4,4.234083333333333
cavendish,2025-08-05 09:00:00+00:00,12.738,89.30666666666666,11.037333333333333,0.0,3.08,4.96,229.0,34.93333333333333,4.288749999999999
cavendish,2025-08-05 10:00:00+00:00,15.922333333333334,84.08666666666666,13.246333333333332,0.0,1.96,3.7199999999999998,267.0,155.9,4.311416666666667
cavendish,2025-08-05 11:00:00+00:00,18.490666666666666,79.49,14.892666666666665,0.0,4.12,7.12,285.0,300.6666666666667,4.308
cavendish,2025-08-05 12:00:00+00:00,19.834,70.63666666666667,14.360000000000001,0.0,9.2,12.8,350.0,478.26666666666665,4.3116666666666665
cavendish,2025-08-05 13:00:00+00:00,20.284,72.63333333333334,15.225999999999999,0.0,10.76,15.24,351.0,616.1666666666666,4.314666666666667
cavendish,2025-08-05 14:00:00+00:00,20.438333333333333,70.36333333333333,14.879999999999999,0.0,11.2,15.360000000000001,8.0,756.3666666666667,4.318833333333333
cavendish,2025-08-05 15:00:00+00:00,20.365000000000002,72.13000000000001,15.195,0.0,12.04,16.720000000000002,20.0,837.4333333333333,4.3205
cavendish,2025-08-05 16:00:00+00:00,20.303333333333335,70.93,14.875333333333334,0.0,11.72,16.0,18.0,814.0,4.323833333333334
cavendish,2025-08-05 17:00:00+00:00,20.305,72.33,15.178333333333335,0.0,12.8,17.36,10.0,774.6,4.329083333333333
cavendish,2025-08-05 18:00:00+00:00,20.35,74.89333333333335,15.769333333333332,0.0,12.92,18.279999999999998,7.0,686.1666666666666,4.332
cavendish,2025-08-05 19:00:00+00:00,20.089333333333332,73.58333333333333,15.243,0.0,12.360000000000001,18.4,17.0,546.5333333333333,4.332666666666666
cavendish,2025-08-05 20:00:00+00:00,19.794333333333334,72.68666666666667,14.768666666666666,0.0,9.76,15.360000000000001,31.0,393.43333333333334,4.3172500000000005
cavendish,2025-08-05 21:00:00+00:00,19.243666666666666,74.20333333333333,14.557333333333334,0.0,9.24,14.76,44.0,289.43333333333334,4.323833333333334
cavendish,2025-08-05 22:00:00+00:00,18.725,74.81,14.182666666666668,0.0,7.760000000000001,12.68,35.0,146.5,4.3095
cavendish,2025-08-05 23:00:00+00:00,17.082,78.98333333333333,13.418666666666667,0.0,3.44,6.6,45.0,23.366666666666667,4.29925
cavendish,2025-08-06 00:00:00+00:00,14.849666666666668,84.96666666666667,12.360000000000001,0.0,0.64,2.04,56.0,1.0,4.273750000000001
cavendish,2025-08-06 01:00:00+00:00,13.837,88.17,11.926333333333334,0.0,0.9199999999999999,1.88,56.0,1.0,4.262583333333333
cavendish,2025-08-06 02:00:00+00:00,13.313666666666668,90.2,11.756666666666666,0.0,0.0,0.0,56.0,1.0,4.254083333333333
cavendish,2025-08-06 03:00:00+00:00,13.5,91.73333333333333,12.196666666666665,0.0,0.0,0.16,56.0,1.0,4.247583333333334
cavendish,2025-08-06 04:00:00+00:00,13.664333333333333,92.87666666666668,12.548333333333334,0.0,0.0,0.16,56.0,1.0,4.24275
cavendish,2025-08-06 05:00:00+00:00,12.985666666666667,93.55,11.985999999999999,0.0,0.0,0.0,56.0,1.0,4.2387500000000005
cavendish,2025-08-06 06:00:00+00:00,12.46,94.16000000000001,11.561,0.0,0.0,0.0,56.0,1.0,4.235916666666667
cavendish,2025-08-06 07:00:00+00:00,12.045,94.63000000000001,11.222000000000001,0.0,0.0,0.0,56.0,1.0,4.233833333333334
cavendish,2025-08-06 08:00:00+00:00,11.873666666666667,95.02666666666667,11.116000000000001,0.0,0.0,0.0,56.0,1.1666666666666667,4.233833333333334
cavendish,2025-08-06 09:00:00+00:00,12.497666666666667,95.41000000000001,11.798333333333334,0.0,0.0,0.0,56.0,42.03333333333333,4.286583333333334
cavendish,2025-08-06 10:00:00+00:00,15.518,94.34666666666666,14.630666666666666,0.0,0.6,1.32,56.0,177.83333333333334,4.310583333333333
cavendish,2025-08-06 11:00:00+00:00,18.445666666666668,77.92,14.504666666666667,0.0,6.36,9.6,56.0,325.06666666666666,4.314416666666667
cavendish,2025-08-06 12:00:00+00:00,19.462666666666667,72.26666666666667,14.358333333333333,0.0,8.96,12.84,6.0,492.76666666666665,4.31225
cavendish,2025-08-06 13:00:00+00:00,19.854,69.46333333333334,14.116999999999999,0.0,12.16,16.68,10.0,642.7,4.3155833333333335
cavendish,2025-08-06 14:00:00+00:00,20.213666666666665,64.3,13.273,0.0,13.639999999999999,18.68,15.0,760.8333333333334,4.320666666666667
cavendish,2025-08-06 15:00:00+00:00,20.67366666666667,60.766666666666666,12.843666666666667,0.0,13.8,18.52,17.0,836.4666666666667,4.3228333333333335
cavendish,2025-08-06 16:00:00+00:00,20.969,56.68666666666666,12.056666666666667,0.0,12.84,17.56,17.0,866.4666666666667,4.323
cavendish,2025-08-06 17:00:00+00:00,21.291,55.019999999999996,11.907333333333334,0.0,12.72,17.64,18.0,840.0333333333333,4.325333333333333
cavendish,2025-08-06 18:00:00+00:00,21.324666666666666,55.90333333333333,12.181000000000001,0.0,11.92,16.52,13.0,764.5,4.326
cavendish,2025-08-06 19:00:00+00:00,21.373333333333335,54.24666666666667,11.767666666666665,0.0,10.0,14.12,18.0,640.1333333333333,4.32175
cavendish,2025-08-06 20:00:00+00:00,21.455333333333332,51.88333333333333,11.171333333333333,0.0,7.0,10.28,18.0,489.56666666666666,4.329916666666667
cavendish,2025-08-06 21:00:00+00:00,21.425,51.269999999999996,10.958666666666666,0.0,5.12,7.680000000000001,11.0,319.03333333333336,4.326833333333333
cavendish,2025-08-06 22:00:00+00:00,20.432666666666666,57.473333333333336,11.751666666666667,0.0,3.1599999999999997,5.08,73.0,136.53333333333333,4.3068333333333335
cavendish,2025-08-06 23:00:00+00:00,17.441,67.96666666666667,11.443000000000001,0.0,0.6,1.12,62.0,21.233333333333334,4.296583333333333
cavendish,2025-08-07 00:00:00+00:00,13.349,79.26,9.835666666666667,0.0,0.11999999999999998,0.4799999999999999,62.0,1.0,4.273583333333334
cavendish,2025-08-07 01:00:00+00:00,12.239666666666666,85.68666666666667,9.923333333333334,0.0,2.6799999999999997,4.12,62.0,1.0,4.2615
cavendish,2025-08-07 02:00:00+00:00,12.059333333333333,88.04666666666667,10.154666666666666,0.0,0.0,0.0,62.0,1.0,4.252666666666667
cavendish,2025-08-07 03:00:00+00:00,11.358,89.25,9.662333333333333,0.0,0.52,0.9600000000000001,62.0,1.0,4.245916666666667
cavendish,2025-08-07 04:00:00+00:00,10.967,88.91333333333334,9.221333333333332,0.0,2.7199999999999998,3.6,62.0,1.0,4.23975
cavendish,2025-08-07 05:00:00+00:00,11.124,86.72666666666667,9.007666666666667,0.0,0.4,0.88,133.0,1.0,4.235166666666667
cavendish,2025-08-07 06:00:00+00:00,12.361333333333333,78.29333333333334,8.665666666666668,0.0,3.48,4.92,133.0,1.0,4.2324166666666665
cavendish,2025-08-07 07:00:00+00:00,14.796333333333333,66.08,8.516666666666667,0.0,4.84,7.36,226.0,1.0,4.231833333333333
cavendish,2025-08-07 08:00:00+00:00,14.600333333333333,63.92666666666666,7.8629999999999995,0.0,6.4399999999999995,9.6,225.0,1.0666666666666667,4.232916666666667
cavendish,2025-08-07 09:00:00+00:00,14.695666666666666,74.72,10.258333333333333,0.0,5.64,8.360000000000001,205.0,26.133333333333333,4.283333333333333
cavendish,2025-08-07 10:00:00+00:00,15.838666666666667,83.32666666666667,13.034333333333333,0.0,5.96,9.24,226.0,116.86666666666666,4.312166666666667
cavendish,2025-08-07 11:00:00+00:00,17.747,79.52666666666667,14.174666666666667,0.0,5.760000000000001,8.52,220.0,245.63333333333333,4.313
cavendish,2025-08-07 12:00:00+00:00,19.769333333333336,71.32,14.429,0.0,6.84,10.84,236.0,373.73333333333335,4.312583333333333
cavendish,2025-08-07 13:00:00+00:00,22.016333333333332,58.269999999999996,13.432666666666668,0.0,7.08,10.56,247.0,526.2666666666667,4.315166666666667
cavendish,2025-08-07 14:00:00+00:00,23.890333333333334,47.61,12.081666666666667,0.0,7.4399999999999995,11.28,251.0,673.6666666666666,4.320916666666666
cavendish,2025-08-07 15:00:00+00:00,25.487333333333332,40.440000000000005,11.067,0.0,6.64,10.6,289.0,746.7,4.325916666666667
cavendish,2025-08-07 16:00:00+00:00,26.659,39.013333333333335,11.575999999999999,0.0,5.760000000000001,9.879999999999999,212.0,768.5,4.323416666666667
cavendish,2025-08-07 17:00:00+00:00,25.086000000000002,47.21,13.059666666666667,0.0,7.8,11.32,4.0,709.7333333333333,4.3220833333333335
cavendish,2025-08-07 18:00:00+00:00,26.59333333333333,43.11666666666667,13.009333333333334,0.0,7.08,11.24,18.0,640.2333333333333,4.322333333333333
cavendish,2025-08-07 19:00:00+00:00,26.805,42.30333333333333,12.868666666666666,0.0,6.4,10.72,296.0,514.0666666666667,4.319333333333334
cavendish,2025-08-07 20:00:00+00:00,24.826999999999998,54.64,15.084333333333332,0.0,4.96,7.8,74.0,368.46666666666664,4.323083333333334
cavendish,2025-08-07 21:00:00+00:00,24.646,53.45,14.576666666666666,0.0,2.68,4.52,76.0,217.1,4.322166666666667
cavendish,2025-08-07 22:00:00+00:00,22.670333333333335,60.833333333333336,14.693666666666667,0.0,4.08,5.52,117.0,83.06666666666666,4.305916666666667
cavendish,2025-08-07 23:00:00+00:00,19.032333333333334,70.2,13.492666666666667,0.0,3.52,4.8,166.0,9.566666666666666,4.295083333333333
cavendish,2025-08-08 00:00:00+00:00,17.253,74.22666666666667,12.641,0.0,4.5600000000000005,5.88,145.0,1.0,4.2749999999999995
cavendish,2025-08-08 01:00:00+00:00,18.536,69.05666666666666,12.76,0.0,7.0,9.72,164.0,1.0,4.265916666666667
cavendish,2025-08-08 02:00:00+00:00,18.362333333333332,66.64666666666668,12.064333333333334,0.0,6.680000000000001,9.120000000000001,197.0,1.0,4.260416666666667
cavendish,2025-08-08 03:00:00+00:00,18.618333333333332,65.31,11.999333333333334,0.0,7.48,10.4,197.0,1.0,4.256
cavendish,2025-08-08 04:00:00+00:00,18.415666666666667,65.91,11.945333333333334,0.0,8.48,11.72,194.0,1.0,4.252666666666667
cavendish,2025-08-08 05:00:00+00:00,17.634,66.86,11.416666666666666,0.0,7.44,10.92,192.0,1.0,4.249
cavendish,2025-08-08 06:00:00+00:00,16.904999999999998,72.23333333333333,11.888,0.0,5.5600000000000005,9.8,206.0,1.0,4.2450833333333335
cavendish,2025-08-08 07:00:00+00:00,16.586333333333332,76.81,12.516333333333334,0.0,7.16,10.68,227.0,1.0,4.24275
cavendish,2025-08-08 08:00:00+00:00,16.149,81.85,13.062333333333333,0.0,8.84,13.04,226.0,1.0333333333333334,4.240916666666666
cavendish,2025-08-08 09:00:00+00:00,15.935666666666666,85.11,13.453666666666667,0.0,9.16,13.72,230.0,21.6,4.279583333333334
cavendish,2025-08-08 10:00:00+00:00,16.79,84.36999999999999,14.158666666666667,0.0,7.92,11.639999999999999,225.0,104.4,4.3075833333333335
cavendish,2025-08-08 11:00:00+00:00,18.842,80.33999999999999,15.399,0.0,6.92,10.76,244.0,230.56666666666666,4.317
cavendish,2025-08-08 12:00:00+00:00,21.09733333333333,72.86999999999999,16.053333333333335,0.0,7.040000000000001,10.28,232.0,363.0,4.31225
cavendish,2025-08-08 13:00:00+00:00,23.462333333333333,65.25666666666667,16.581333333333333,0.0,6.680000000000001,10.24,275.0,492.56666666666666,4.31625
cavendish,2025-08-08 14:00:00+00:00,25.96066666666667,58.02333333333333,17.055,0.0,5.4399999999999995,8.48,222.0,619.0,4.319999999999999
cavendish,2025-08-08 15:00:00+00:00,28.175333333333334,50.50333333333333,16.895,0.0,5.04,8.12,167.0,717.2333333333333,4.327166666666667
cavendish,2025-08-08 16:00:00+00:00,27.108333333333334,55.27333333333333,17.383,0.0,6.96,10.24,29.0,713.0333333333333,4.32525
cavendish,2025-08-08 17:00:00+00:00,26.928,59.89333333333333,18.478333333333335,0.0,7.16,10.28,14.0,695.7,4.322166666666667
cavendish,2025-08-08 18:00:00+00:00,26.633666666666667,63.75333333333333,19.18933333333333,0.0,6.96,9.479999999999999,24.0,606.5,4.322916666666667
cavendish,2025-08-08 19:00:00+00:00,25.867666666666665,65.57,18.94333333333333,0.0,6.0,8.76,4.0,492.6,4.319916666666667
cavendish,2025-08-08 20:00:00+00:00,26.063,64.17,18.784666666666666,0.0,3.8,5.84,55.0,337.5,4.3213333333333335
