station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2025-01-01 00:00:00+00:00,1.6509333333333331,95.65683333333332,1.02975,1.8,204.0,40.265,4.2461,7.166666666666667,11.45,,
cavendish,2025-01-02 00:00:00+00:00,4.247513888888889,95.47680555555556,3.5883194444444446,5.0,114.0,31.075,4.231756944444445,15.194444444444445,23.863888888888887,,
cavendish,2025-01-03 00:00:00+00:00,-2.2214583333333335,78.69888888888889,-5.457430555555556,0.0,223.0,30.9375,4.227555555555556,17.709722222222222,27.747222222222224,,
cavendish,2025-01-04 00:00:00+00:00,-5.953111111111111,74.82666666666667,-9.752625,0.0,277.0,60.84722222222222,4.214552083333333,11.444444444444445,17.709722222222222,,
cavendish,2025-01-05 00:00:00+00:00,-8.403125,83.84736111111111,-10.68426388888889,0.0,258.0,22.180555555555557,4.200121527777778,13.651388888888889,23.616666666666667,,
cavendish,2025-01-06 00:00:00+00:00,-4.274277777777778,91.28791666666667,-5.511430555555555,0.0,310.0,33.74027777777778,4.2046979166666665,18.084722222222222,31.22361111111111,,
cavendish,2025-01-07 00:00:00+00:00,-3.4379444444444447,93.18597222222222,-4.396569444444444,0.0,296.0,34.55972222222222,4.211326388888889,10.376388888888888,15.969444444444445,,
cavendish,2025-01-08 00:00:00+00:00,-2.4170277777777778,93.55583333333333,-3.3269583333333332,0.0,340.0,39.6,4.214538194444445,15.031944444444445,22.897222222222222,,
cavendish,2025-01-09 00:00:00+00:00,-1.5063749999999998,98.3748611111111,-1.7325694444444446,6.6000000000000005,250.0,34.37777777777778,4.2153020833333334,15.743055555555555,22.4125,,
cavendish,2025-01-10 00:00:00+00:00,1.3594166666666667,89.61555555555555,-0.1808611111111111,0.0,8.0,45.06805555555555,4.222378472222222,35.71944444444444,48.44166666666667,,
cavendish,2025-01-11 00:00:00+00:00,-0.5201111111111112,90.63152777777778,-1.8684444444444444,0.0,0.0,35.05138888888889,4.2255520833333335,14.409722222222221,19.891666666666666,,
cavendish,2025-01-12 00:00:00+00:00,-1.3002361111111111,88.81722222222223,-2.920263888888889,0.0,13.0,43.480555555555554,4.224253472222222,14.6625,20.783333333333335,,
cavendish,2025-01-13 00:00:00+00:00,-2.938472222222222,91.37444444444445,-4.1610000000000005,0.6000000000000001,29.0,49.331944444444446,4.2208958333333335,7.088888888888889,10.78888888888889,,
cavendish,2025-01-14 00:00:00+00:00,-4.852166666666666,90.85152777777778,-6.126833333333333,0.0,307.0,35.233333333333334,4.213989583333333,4.608333333333333,7.106944444444444,,
cavendish,2025-01-15 00:00:00+00:00,-2.3203055555555556,89.80916666666667,-3.795861111111111,0.0,41.0,49.790277777777774,4.215548611111111,17.891666666666666,24.875,,
cavendish,2025-01-16 00:00:00+00:00,-5.670152777777777,86.38791666666667,-7.612222222222223,0.0,352.0,39.018055555555556,4.219190972222222,11.447222222222223,18.119444444444444,,
cavendish,2025-01-17 00:00:00+00:00,-7.42725,87.47458333333333,-9.200277777777778,0.0,278.0,47.15416666666667,4.208190972222223,5.413888888888889,8.420833333333333,,
cavendish,2025-01-18 00:00:00+00:00,-4.929583333333333,79.71819444444444,-7.931777777777778,0.0,233.0,40.31666666666667,4.2093437499999995,12.125,17.893055555555556,,
cavendish,2025-01-19 00:00:00+00:00,2.5153333333333334,92.66680555555557,1.4377083333333334,8.0,183.0,20.397222222222222,4.219979166666667,15.115277777777777,22.29722222222222,,
cavendish,2025-01-20 00:00:00+00:00,-3.213222222222222,94.98944444444443,-3.909333333333333,0.0,6.0,29.872222222222224,4.230888888888889,18.877777777777776,29.288888888888888,,
cavendish,2025-01-21 00:00:00+00:00,-14.204041666666667,74.04777777777778,-17.861736111111114,0.0,293.0,91.90833333333333,4.207756944444444,15.044444444444444,24.691666666666666,,
cavendish,2025-01-22 00:00:00+00:00,-13.503569444444445,67.52027777777778,-18.293041666666667,0.0,278.0,107.71666666666667,4.193885416666666,11.248611111111112,17.983333333333334,,
cavendish,2025-01-23 00:00:00+00:00,-11.71661111111111,71.47805555555556,-15.908069444444443,0.0,282.0,77.5125,4.195368055555556,10.422222222222222,15.904166666666667,,
cavendish,2025-01-24 00:00:00+00:00,-7.126069444444445,81.65861111111111,-9.773194444444444,0.0,178.0,85.42777777777778,4.2110868055555555,10.065277777777778,16.56111111111111,,
cavendish,2025-01-25 00:00:00+00:00,-11.466541666666666,75.51569444444445,-14.970166666666668,0.0,275.0,99.01527777777778,4.204013888888889,10.28888888888889,15.64861111111111,,
cavendish,2025-01-26 00:00:00+00:00,-8.41175,77.73375,-11.649583333333334,0.0,222.0,70.20555555555555,4.2051493055555556,10.540277777777778,15.854166666666666,,
cavendish,2025-01-27 00:00:00+00:00,-4.891666666666667,72.2388888888889,-9.254055555555556,0.0,188.0,101.30416666666666,4.21728125,15.17361111111111,23.444444444444443,,
cavendish,2025-01-28 00:00:00+00:00,-1.7676666666666667,84.10263888888889,-4.163986111111111,0.0,205.0,36.55,4.216982638888889,17.60972222222222,28.155555555555555,,
