station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,solar_radiation_w_m2,battery_v
cavendish,2025-09-01 16:00:00+00:00,20.530666666666665,71.20333333333333,15.149666666666667,0.0,11.44,16.6,7.0,754.1,4.324333333333334
cavendish,2025-09-01 17:00:00+00:00,20.41466666666667,69.18666666666667,14.595333333333334,0.0,11.6,16.32,24.0,730.6333333333333,4.317583333333333
cavendish,2025-09-01 18:00:00+00:00,20.49866666666667,63.093333333333334,13.251333333333333,0.0,11.520000000000001,16.44,24.0,659.9,4.321166666666667
cavendish,2025-09-01 19:00:00+00:00,20.315333333333335,63.95666666666667,13.287,0.0,10.04,14.24,4.0,536.7,4.323666666666667
cavendish,2025-09-01 20:00:00+00:00,19.908333333333335,65.38333333333334,13.241666666666667,0.0,7.04,11.120000000000001,7.0,379.43333333333334,4.324
cavendish,2025-09-01 21:00:00+00:00,19.334999999999997,65.09333333333333,12.629,0.0,5.48,8.32,29.0,207.16666666666666,4.3135
cavendish,2025-09-01 22:00:00+00:00,17.261000000000003,69.91333333333334,11.725,0.0,1.12,2.24,13.0,42.4,4.303416666666666
cavendish,2025-09-01 23:00:00+00:00,13.235999999999999,77.76666666666667,9.442333333333332,0.0,0.0,0.0,13.0,1.0333333333333334,4.277333333333334
cavendish,2025-09-02 00:00:00+00:00,11.848999999999998,84.69,9.366666666666667,0.0,0.0,0.0,13.0,1.0,4.263
cavendish,2025-09-02 01:00:00+00:00,11.185666666666666,88.48,9.365333333333332,0.0,0.0,0.0,13.0,1.0,4.254083333333333
cavendish,2025-09-02 02:00:00+00:00,10.781666666666666,90.36,9.277999999999999,0.0,0.0,0.0,13.0,1.0,4.245833333333334
cavendish,2025-09-02 03:00:00+00:00,10.431333333333333,91.42,9.104666666666667,0.0,0.0,0.0,13.0,1.0,4.239166666666667
cavendish,2025-09-02 04:00:00+00:00,10.296333333333333,92.32,9.116333333333333,0.0,0.8,1.16,13.0,1.0,4.233
cavendish,2025-09-02 05:00:00+00:00,10.356,93.25666666666666,9.325666666666667,0.0,3.8400000000000003,5.0,13.0,1.0,4.229333333333334
cavendish,2025-09-02 06:00:00+00:00,10.769,93.74666666666667,9.812666666666667,0.0,3.4,4.84,154.0,1.0,4.226583333333333
cavendish,2025-09-02 07:00:00+00:00,11.717666666666666,93.98,10.794666666666666,0.0,3.1599999999999997,4.88,177.0,1.0,4.225333333333333
cavendish,2025-09-02 08:00:00+00:00,13.670333333333334,93.89333333333335,12.722000000000001,0.0,3.64,5.88,209.0,1.0,4.225333333333333
cavendish,2025-09-02 09:00:00+00:00,14.052333333333333,93.43666666666667,13.025666666666666,0.0,3.92,6.52,232.0,4.466666666666667,4.24275
cavendish,2025-09-02 10:00:00+00:00,15.423333333333334,92.78,14.277666666666667,0.0,4.96,7.88,194.0,85.83333333333333,4.311166666666666
cavendish,2025-09-02 11:00:00+00:00,17.786333333333335,84.61999999999999,15.166,0.0,6.4,9.120000000000001,194.0,233.2,4.317583333333333
cavendish,2025-09-02 12:00:00+00:00,20.38566666666667,72.53333333333333,15.285333333333334,0.0,5.36,8.0,219.0,401.06666666666666,4.319999999999999
cavendish,2025-09-02 13:00:00+00:00,23.262333333333334,57.983333333333334,14.513666666666667,0.0,3.28,6.12,223.0,551.0333333333333,4.323916666666666
cavendish,2025-09-02 14:00:00+00:00,23.691333333333333,53.79,13.779666666666666,0.0,6.4,9.24,341.0,658.7333333333333,4.325583333333333
cavendish,2025-09-02 15:00:00+00:00,24.015,54.733333333333334,14.356,0.0,7.2,10.56,39.0,731.9333333333333,4.32175
cavendish,2025-09-02 16:00:00+00:00,25.207,50.52333333333333,14.216333333333333,0.0,7.36,11.4,44.0,755.4333333333333,4.323666666666667
cavendish,2025-09-02 17:00:00+00:00,26.02733333333333,48.06333333333334,14.199666666666667,0.0,7.4,12.120000000000001,41.0,724.1,4.320916666666666
cavendish,2025-09-02 18:00:00+00:00,26.704666666666665,43.36333333333334,13.232,0.0,7.4,11.879999999999999,131.0,649.4666666666667,4.3185
cavendish,2025-09-02 19:00:00+00:00,27.279999999999998,42.373333333333335,13.395666666666667,0.0,7.72,11.84,94.0,521.4333333333333,4.319916666666667
cavendish,2025-09-02 20:00:00+00:00,25.299333333333333,48.72,13.732666666666667,0.0,8.16,12.879999999999999,86.0,370.3333333333333,4.321833333333333
cavendish,2025-09-02 21:00:00+00:00,24.175,53.03666666666666,14.022333333333334,0.0,8.360000000000001,12.84,118.0,203.4,4.31275
cavendish,2025-09-02 22:00:00+00:00,20.81833333333333,62.513333333333335,13.342,0.0,5.319999999999999,7.52,142.0,33.43333333333333,4.302083333333333
cavendish,2025-09-02 23:00:00+00:00,18.307666666666666,74.60666666666665,13.732,0.0,4.92,6.52,135.0,1.0,4.2796666666666665
cavendish,2025-09-03 00:00:00+00:00,19.06,71.07,13.692333333333332,0.0,10.28,13.360000000000001,167.0,1.0,4.268
cavendish,2025-09-03 01:00:00+00:00,18.441666666666666,62.486666666666665,11.149333333333335,0.0,11.04,14.8,166.0,1.0,4.261416666666666
cavendish,2025-09-03 02:00:00+00:00,17.740000000000002,75.15666666666667,13.298,0.0,13.120000000000001,17.64333333333333,181.0,1.0,4.256333333333333
cavendish,2025-09-03 03:00:00+00:00,17.250999999999998,82.35333333333332,14.232666666666667,0.0,10.8,14.84,181.0,1.0,4.250583333333333
cavendish,2025-09-03 04:00:00+00:00,16.61133333333333,82.95333333333333,13.722000000000001,0.0,7.36,11.6,195.0,1.0,4.24625
cavendish,2025-09-03 05:00:00+00:00,16.467666666666666,80.66333333333334,13.151333333333334,0.0,7.319999999999999,12.04,198.0,1.0,4.2415
cavendish,2025-09-03 06:00:00+00:00,16.425333333333334,78.86999999999999,12.766333333333334,0.0,7.44,11.92,218.0,1.0,4.237583333333333
cavendish,2025-09-03 07:00:00+00:00,16.327333333333332,78.58333333333333,12.614333333333333,0.0,6.680000000000001,10.680000000000001,215.0,1.0,4.235833333333333
cavendish,2025-09-03 08:00:00+00:00,16.154333333333334,80.36666666666666,12.788666666666668,0.0,8.48,12.84,223.0,1.0,4.234416666666667
cavendish,2025-09-03 09:00:00+00:00,15.924666666666667,83.39333333333335,13.129,0.0,8.12,12.44,233.0,4.266666666666667,4.244583333333334
cavendish,2025-09-03 10:00:00+00:00,16.488666666666667,84.13333333333334,13.818999999999999,0.0,9.84,14.28,229.0,87.16666666666667,4.308166666666667
cavendish,2025-09-03 11:00:00+00:00,18.351333333333333,79.96666666666667,14.85,0.0,7.44,12.520000000000001,222.0,232.8,4.3180000000000005
cavendish,2025-09-03 12:00:00+00:00,19.573,75.78333333333333,15.201333333333334,0.0,9.24,14.6,247.0,381.6666666666667,4.32025
cavendish,2025-09-03 13:00:00+00:00,21.476666666666667,68.61333333333333,15.468333333333334,0.0,9.04,13.4,256.0,556.7333333333333,4.322416666666666
cavendish,2025-09-03 14:00:00+00:00,24.009666666666664,59.04666666666667,15.518666666666666,0.0,9.28,14.4,227.0,682.4333333333333,4.323666666666667
cavendish,2025-09-03 15:00:00+00:00,25.438333333333333,53.74333333333333,15.387,0.0,7.96,12.879999999999999,234.0,650.2,4.3222499999999995
cavendish,2025-09-03 16:00:00+00:00,26.526666666666664,48.18666666666666,14.690333333333333,0.0,10.76,16.96,212.0,742.9,4.3175
cavendish,2025-09-03 17:00:00+00:00,27.494666666666667,42.263333333333335,13.544,0.0,9.84,15.92,213.0,705.2,4.325
cavendish,2025-09-03 18:00:00+00:00,27.288,39.76,12.429,0.0,9.879999999999999,14.84,261.0,510.6333333333333,4.317083333333334
cavendish,2025-09-03 19:00:00+00:00,28.05933333333333,36.6,11.850999999999999,0.0,8.68,13.76,198.0,518.1666666666666,4.3213333333333335
cavendish,2025-09-03 20:00:00+00:00,27.238666666666667,44.28666666666666,13.891666666666667,0.0,7.0,11.2,195.0,345.06666666666666,4.31775
cavendish,2025-09-03 21:00:00+00:00,25.564666666666668,58.47,16.791666666666668,0.0,2.7199999999999998,5.239999999999999,95.0,175.06666666666666,4.31175
cavendish,2025-09-03 22:00:00+00:00,22.62366666666667,56.15,13.427,0.0,3.8400000000000003,5.72,258.0,21.5,4.2995833333333335
cavendish,2025-09-03 23:00:00+00:00,21.055999999999997,61.47,13.379999999999999,0.0,6.8,9.16,184.0,1.0,4.277666666666667
cavendish,2025-09-04 00:00:00+00:00,19.926333333333332,65.89,13.376666666666667,0.0,6.319999999999999,8.28,195.0,1.0,4.268
cavendish,2025-09-04 01:00:00+00:00,18.672666666666665,71.56333333333333,13.44,0.0,5.36,8.48,218.0,1.0,4.261166666666667
cavendish,2025-09-04 02:00:00+00:00,17.764333333333333,73.91333333333334,13.068999999999999,0.0,7.640000000000001,12.879999999999999,212.0,1.0,4.256166666666666
cavendish,2025-09-04 03:00:00+00:00,17.084333333333333,74.95333333333333,12.625333333333334,0.0,8.08,13.0,248.0,1.0,4.25
cavendish,2025-09-04 04:00:00+00:00,16.232,80.19333333333334,12.828666666666667,0.0,6.239999999999999,10.28,209.0,1.0,4.245166666666667
cavendish,2025-09-04 05:00:00+00:00,15.636,82.78333333333333,12.735999999999999,0.0,6.2,10.44,219.0,1.0,4.2410000000000005
cavendish,2025-09-04 06:00:00+00:00,15.603666666666667,83.62666666666668,12.859,0.0,8.96,14.56,225.0,1.0,4.236583333333333
cavendish,2025-09-04 07:00:00+00:00,15.177333333333333,84.71666666666667,12.638666666666666,0.0,10.8,16.12,234.0,1.0,4.234333333333333
cavendish,2025-09-04 08:00:00+00:00,14.617666666666667,86.92666666666668,12.480666666666668,0.0,7.760000000000001,11.92,246.0,1.0,4.232833333333333
cavendish,2025-09-04 09:00:00+00:00,14.270666666666667,88.63666666666667,12.436333333333332,0.0,6.16,10.68,230.0,3.8,4.243333333333333
cavendish,2025-09-04 10:00:00+00:00,14.93,87.73666666666666,12.929,0.0,5.88,10.2,233.0,73.8,4.30525
cavendish,2025-09-04 11:00:00+00:00,16.815,81.49666666666667,13.645000000000001,0.0,6.96,11.120000000000001,225.0,230.63333333333333,4.319500000000001
cavendish,2025-09-04 12:00:00+00:00,18.267,77.77666666666667,14.339333333333334,0.0,10.879999999999999,16.04,223.0,406.2,4.321416666666667
cavendish,2025-09-04 13:00:00+00:00,20.237000000000002,72.5,15.150333333333332,0.0,11.0,17.240000000000002,223.0,559.8333333333334,4.320833333333334
cavendish,2025-09-04 14:00:00+00:00,21.906,66.48666666666666,15.394666666666666,0.0,10.76,16.56,216.0,667.6333333333333,4.32425
cavendish,2025-09-04 15:00:00+00:00,23.660666666666668,59.47666666666667,15.313666666666668,0.0,10.2,15.879999999999999,222.0,736.6666666666666,4.324583333333333
cavendish,2025-09-04 16:00:00+00:00,25.260666666666665,54.35333333333333,15.403333333333334,0.0,8.879999999999999,14.879999999999999,239.0,763.8,4.3187500000000005
cavendish,2025-09-04 17:00:00+00:00,25.977666666666668,51.88,15.338333333333333,0.0,8.48,15.120000000000001,279.0,675.1666666666666,4.321916666666667
cavendish,2025-09-04 18:00:00+00:00,26.920333333333335,46.72,14.573,0.0,7.48,12.56,219.0,627.8666666666667,4.317166666666666
cavendish,2025-09-04 19:00:00+00:00,25.699666666666666,56.15333333333333,16.323666666666664,0.0,6.4,9.96,351.0,507.56666666666666,4.31525
cavendish,2025-09-04 20:00:00+00:00,25.944000000000003,53.28666666666666,15.718666666666667,0.0,4.64,7.239999999999999,38.0,354.0,4.322583333333333
cavendish,2025-09-04 21:00:00+00:00,26.005333333333333,52.88666666666666,15.665666666666665,0.0,4.680000000000001,7.36,80.0,182.8,4.307916666666666
cavendish,2025-09-04 22:00:00+00:00,21.962333333333333,62.88666666666666,14.544,0.0,4.4,6.28,147.0,31.833333333333332,4.298
cavendish,2025-09-04 23:00:00+00:00,19.543333333333333,69.51666666666667,13.834666666666667,0.0,5.4,7.08,150.0,1.0,4.276916666666667
cavendish,2025-09-05 00:00:00+00:00,19.306,67.54333333333334,13.166333333333334,0.0,8.72,11.479999999999999,191.0,1.0,4.26675
cavendish,2025-09-05 01:00:00+00:00,19.563666666666666,63.88666666666666,12.559333333333333,0.0,11.8,15.68,184.0,1.0,4.259083333333334
cavendish,2025-09-05 02:00:00+00:00,19.247333333333334,67.72666666666666,13.141333333333334,0.0,12.639999999999999,17.6,180.0,1.0,4.253583333333333
cavendish,2025-09-05 03:00:00+00:00,17.671333333333333,75.35333333333332,13.267666666666665,0.0,7.16,11.24,191.0,1.0,4.249
cavendish,2025-09-05 04:00:00+00:00,16.771,79.78,13.276666666666667,0.0,7.6,11.96,208.0,1.0,4.2435
cavendish,2025-09-05 05:00:00+00:00,16.368666666666666,80.05666666666666,12.939,0.0,7.92,12.56,213.0,1.0,4.2396666666666665
cavendish,2025-09-05 06:00:00+00:00,16.042666666666666,80.11666666666666,12.632666666666667,0.0,8.24,12.479999999999999,199.0,1.0,4.236416666666667
cavendish,2025-09-05 07:00:00+00:00,15.656333333333333,80.9,12.404666666666666,0.0,8.4,13.04,197.0,1.0,4.234166666666667
cavendish,2025-09-05 08:00:00+00:00,15.286666666666667,83.19333333333334,12.468333333333334,0.0,7.760000000000001,12.479999999999999,226.0,1.0,4.233
cavendish,2025-09-05 09:00:00+00:00,14.831,84.81,12.315333333333333,0.0,6.640000000000001,10.360000000000001,197.0,5.166666666666667,4.2444999999999995
cavendish,2025-09-05 10:00:00+00:00,16.03033333333333,84.61999999999999,13.459666666666667,0.0,6.2,9.32,219.0,57.36666666666667,4.30425
cavendish,2025-09-05 11:00:00+00:00,18.154,80.81666666666666,14.817333333333332,0.0,6.08,9.520000000000001,212.0,173.73333333333332,4.3148333333333335
cavendish,2025-09-05 12:00:00+00:00,20.408,69.95,14.737333333333334,0.0,9.44,14.24,194.0,375.2,4.322166666666667
cavendish,2025-09-05 13:00:00+00:00,22.585666666666665,59.190000000000005,14.235666666666667,0.0,10.56,15.56,209.0,529.2666666666667,4.321583333333334
cavendish,2025-09-05 14:00:00+00:00,24.043333333333333,59.18333333333333,15.600666666666665,0.0,11.04,16.92,215.0,602.9333333333333,4.324083333333333
cavendish,2025-09-05 15:00:00+00:00,23.86433333333333,65.29,16.973333333333333,0.0,14.0,21.846666666666668,187.0,400.3333333333333,4.3245
cavendish,2025-09-05 16:00:00+00:00,24.529333333333334,64.46333333333334,17.40266666666667,0.0,12.520000000000001,19.84333333333333,208.0,437.5,4.319416666666666
cavendish,2025-09-05 17:00:00+00:00,25.630333333333333,62.28666666666666,17.897666666666666,0.0,15.4,23.626666666666665,192.0,508.1,4.322583333333333
cavendish,2025-09-05 18:00:00+00:00,25.945333333333334,63.24333333333333,18.439666666666668,0.0,16.04,24.073333333333334,202.0,514.9333333333333,4.319583333333333
cavendish,2025-09-05 19:00:00+00:00,25.506333333333334,65.73666666666666,18.641333333333332,0.0,11.8,17.52,211.0,311.53333333333336,4.31625
cavendish,2025-09-05 20:00:00+00:00,25.149,70.35333333333332,19.394000000000002,0.0,15.76,23.3,167.0,357.26666666666665,4.321416666666667
cavendish,2025-09-05 21:00:00+00:00,24.695,72.25,19.384999999999998,0.0,15.8,23.506666666666668,183.0,174.1,4.307666666666667
cavendish,2025-09-05 22:00:00+00:00,22.729666666666667,77.78333333333333,18.66166666666667,0.0,13.44,19.2,194.0,24.0,4.2956666666666665
cavendish,2025-09-05 23:00:00+00:00,21.166,84.82666666666667,18.535,0.0,13.84,20.326666666666664,175.0,1.0,4.276833333333333
cavendish,2025-09-06 00:00:00+00:00,20.596999999999998,87.03333333333333,18.38566666666667,0.0,14.360000000000001,20.886666666666667,178.0,1.0,4.26775
cavendish,2025-09-06 01:00:00+00:00,20.193666666666665,88.20666666666666,18.20133333333333,0.0,13.2,18.279999999999998,181.0,1.0,4.26175
cavendish,2025-09-06 02:00:00+00:00,20.493999999999996,88.01,18.462666666666667,0.0,13.8,21.326666666666664,190.0,1.0,4.256666666666667
cavendish,2025-09-06 03:00:00+00:00,20.214333333333332,88.03999999999999,18.191,0.0,13.84,20.403333333333332,185.0,1.0,4.25325
cavendish,2025-09-06 04:00:00+00:00,19.688,89.32333333333334,17.90533333333333,0.0,13.68,21.373333333333335,181.0,1.0,4.248666666666667
cavendish,2025-09-06 05:00:00+00:00,19.511000000000003,88.80333333333333,17.636666666666667,0.0,14.120000000000001,21.85,198.0,1.0,4.24475
cavendish,2025-09-06 06:00:00+00:00,19.257,89.31333333333333,17.476,0.0,12.6,18.923333333333336,190.0,1.0,4.242166666666667
cavendish,2025-09-06 07:00:00+00:00,19.074333333333335,89.86333333333333,17.395,0.0,11.84,18.40666666666667,188.0,1.0,4.240166666666666
cavendish,2025-09-06 08:00:00+00:00,19.237000000000002,85.7,16.801,0.0,14.72,23.68,185.0,1.0,4.23825
cavendish,2025-09-06 09:00:00+00:00,19.005333333333333,85.0,16.447666666666667,0.0,11.92,18.803333333333335,215.0,4.1,4.244916666666667
cavendish,2025-09-06 10:00:00+00:00,19.340666666666667,85.54333333333334,16.877333333333333,0.0,13.04,20.363333333333333,208.0,64.83333333333333,4.303416666666666
cavendish,2025-09-06 11:00:00+00:00,19.944666666666667,84.3,17.238333333333333,0.0,14.24,22.86,216.0,83.06666666666666,4.3095
cavendish,2025-09-06 12:00:00+00:00,20.747,82.58999999999999,17.696,0.0,14.2,23.67,218.0,204.16666666666666,4.311
cavendish,2025-09-06 13:00:00+00:00,22.36,77.16333333333334,18.185666666666666,0.0,17.88,28.39333333333333,206.0,430.1666666666667,4.313916666666667
cavendish,2025-09-06 14:00:00+00:00,23.869666666666667,72.36333333333333,18.617,0.0,18.08,28.56,213.0,492.76666666666665,4.322416666666666
cavendish,2025-09-06 15:00:00+00:00,24.742,69.93333333333334,18.906,0.0,19.243333333333332,29.803333333333335,223.0,630.3,4.323416666666667
cavendish,2025-09-06 16:00:00+00:00,25.859333333333332,66.75,19.224666666666668,0.0,19.44,29.80666666666667,223.0,678.4,4.321000000000001
cavendish,2025-09-06 17:00:00+00:00,26.521,64.55,19.315333333333335,0.0,19.923333333333336,31.33,230.0,610.3666666666667,4.317583333333333
cavendish,2025-09-06 18:00:00+00:00,27.929666666666666,60.60333333333333,19.627666666666666,0.0,17.0,26.986666666666668,223.0,500.76666666666665,4.3220833333333335
cavendish,2025-09-06 19:00:00+00:00,27.765,60.26,19.381666666666668,0.0,17.04,27.540000000000003,209.0,347.4,4.318333333333333
cavendish,2025-09-06 20:00:00+00:00,27.644333333333336,60.45333333333333,19.32266666666667,0.0,14.639999999999999,24.64333333333333,211.0,233.13333333333333,4.315333333333333
cavendish,2025-09-06 21:00:00+00:00,26.908,62.0,19.03033333333333,0.0,9.96,16.4,206.0,94.63333333333334,4.310666666666667
cavendish,2025-09-06 22:00:00+00:00,24.833666666666666,68.69,18.698666666666668,0.0,4.92,8.28,213.0,10.366666666666667,4.295416666666667
cavendish,2025-09-06 23:00:00+00:00,23.322,74.83999999999999,18.628333333333334,0.0,6.12,10.2,239.0,1.0,4.277333333333334
cavendish,2025-09-07 00:00:00+00:00,22.326999999999998,79.65333333333334,18.661333333333335,0.0,8.12,13.120000000000001,198.0,1.0,4.26925
cavendish,2025-09-07 01:00:00+00:00,22.055,82.39,18.94066666666667,0.0,10.32,17.56,209.0,1.0,4.263333333333333
cavendish,2025-09-07 02:00:00+00:00,21.771333333333335,83.4,18.855666666666664,0.0,11.4,17.883333333333333,215.0,1.0,4.258249999999999
cavendish,2025-09-07 03:00:00+00:00,21.276666666666664,84.75,18.629666666666665,0.0,12.76,20.73,201.0,1.0,4.254083333333333
cavendish,2025-09-07 04:00:00+00:00,21.640333333333334,84.00666666666666,18.845000000000002,0.0,14.639999999999999,23.793333333333333,194.0,1.0,4.24975
cavendish,2025-09-07 05:00:00+00:00,21.613999999999997,84.57333333333332,18.926666666666666,0.0,15.6,24.466666666666665,197.0,1.0,4.246583333333334
cavendish,2025-09-07 06:00:00+00:00,21.457,84.52666666666667,18.764333333333333,0.0,14.44,23.873333333333335,191.0,1.0,4.2450833333333335
cavendish,2025-09-07 07:00:00+00:00,19.60666666666667,87.33,17.451666666666664,0.4,12.04,19.086666666666666,216.0,1.0,4.243166666666666
cavendish,2025-09-07 08:00:00+00:00,16.93,93.63666666666667,15.918333333333333,0.4,13.92,19.0,350.0,1.0,4.239333333333334
cavendish,2025-09-07 09:00:00+00:00,16.324666666666666,95.11999999999999,15.561666666666667,0.4,12.120000000000001,16.88,1.0,1.1,4.236416666666667
cavendish,2025-09-07 10:00:00+00:00,15.904,95.78333333333333,15.251333333333333,0.4,10.8,15.32,358.0,16.066666666666666,4.272
cavendish,2025-09-07 11:00:00+00:00,15.657666666666668,95.85,15.017,0.0,9.639999999999999,13.2,20.0,63.833333333333336,4.3065
cavendish,2025-09-07 12:00:00+00:00,16.612666666666666,92.61666666666666,15.425999999999998,0.0,5.4399999999999995,8.24,11.0,190.0,4.319416666666666
cavendish,2025-09-07 13:00:00+00:00,17.276333333333334,86.31666666666666,14.989333333333333,0.0,3.04,5.04,20.0,135.7,4.311166666666667
cavendish,2025-09-07 14:00:00+00:00,17.618333333333332,84.32666666666665,14.960666666666667,0.0,1.4,2.64,14.0,132.23333333333332,4.310666666666667
cavendish,2025-09-07 15:00:00+00:00,17.801,82.12666666666668,14.729333333333333,0.0,1.9200000000000002,3.76,14.0,100.7,4.313
cavendish,2025-09-07 16:00:00+00:00,17.493333333333332,84.32,14.838666666666667,0.2,3.52,5.8,14.0,147.16666666666666,4.313833333333333
cavendish,2025-09-07 17:00:00+00:00,17.343999999999998,84.44,14.714666666666666,0.0,1.5599999999999998,3.56,44.0,94.5,4.312083333333333
cavendish,2025-09-07 18:00:00+00:00,17.158,85.98666666666666,14.812666666666667,0.0,1.84,3.64,53.0,89.86666666666666,4.311083333333333
cavendish,2025-09-07 19:00:00+00:00,17.472666666666665,85.82,15.091000000000001,0.0,2.08,4.5600000000000005,62.0,90.13333333333334,4.309916666666667
cavendish,2025-09-07 20:00:00+00:00,17.54866666666667,85.91666666666667,15.185,0.0,3.4,6.08,66.0,83.33333333333333,4.31
cavendish,2025-09-07 21:00:00+00:00,17.406000000000002,86.87666666666668,15.215666666666667,0.0,2.56,5.680000000000001,86.0,40.266666666666666,4.3095
cavendish,2025-09-07 22:00:00+00:00,17.156,88.54333333333334,15.266666666666667,0.0,5.36,8.2,131.0,8.033333333333333,4.288833333333334
cavendish,2025-09-07 23:00:00+00:00,17.005333333333333,89.99666666666667,15.371666666666666,0.2,2.92,4.48,152.0,1.0,4.26225
cavendish,2025-09-08 00:00:00+00:00,16.897000000000002,91.66000000000001,15.549666666666667,0.4,3.44,5.0,164.0,1.0,4.25225
cavendish,2025-09-08 01:00:00+00:00,16.25733333333333,94.43666666666667,15.381,0.2,9.360000000000001,16.52,275.0,1.0,4.2455
cavendish,2025-09-08 02:00:00+00:00,15.231,95.51,14.536,1.0,8.84,16.32,314.0,1.0,4.239583333333333
cavendish,2025-09-08 03:00:00+00:00,14.321666666666665,95.69333333333334,13.659333333333333,0.4,6.72,12.28,271.0,1.0,4.2363333333333335
cavendish,2025-09-08 04:00:00+00:00,14.258666666666667,95.39333333333335,13.55,0.0,6.8,10.56,296.0,1.0,4.232583333333333
cavendish,2025-09-08 05:00:00+00:00,14.177,94.56,13.332666666666666,0.2,7.92,12.16,268.0,1.0,4.229666666666667
cavendish,2025-09-08 06:00:00+00:00,14.288,94.58999999999999,13.449666666666667,0.0,7.8,12.0,219.0,1.0,4.228833333333333
cavendish,2025-09-08 07:00:00+00:00,14.405,94.57333333333332,13.561333333333332,0.0,8.6,12.68,260.0,1.0,4.228750000000001
cavendish,2025-09-08 08:00:00+00:00,14.48,93.92666666666668,13.530333333333333,0.0,9.479999999999999,14.44,254.0,1.0,4.227916666666666
cavendish,2025-09-08 09:00:00+00:00,14.543000000000001,93.28666666666666,13.488,0.0,9.96,15.16,270.0,2.7666666666666666,4.233
cavendish,2025-09-08 10:00:00+00:00,14.797666666666666,92.74333333333334,13.65,0.2,11.96,18.12,257.0,47.1,4.2988333333333335
cavendish,2025-09-08 11:00:00+00:00,15.256,91.07,13.822666666666667,0.0,10.92,16.64,271.0,148.9,4.3133333333333335
cavendish,2025-09-08 12:00:00+00:00,16.658333333333335,83.93333333333334,13.943000000000001,0.0,11.08,18.4,272.0,357.8,4.320833333333334
cavendish,2025-09-08 13:00:00+00:00,17.58833333333333,76.17333333333333,13.352,0.0,10.24,17.240000000000002,284.0,471.23333333333335,4.322833333333333
cavendish,2025-09-08 14:00:00+00:00,18.720333333333333,69.16666666666667,12.965333333333332,0.0,11.68,18.966666666666665,289.0,659.0666666666667,4.323083333333334
cavendish,2025-09-08 15:00:00+00:00,19.028666666666666,63.736666666666665,12.016666666666667,0.0,14.2,22.576666666666664,264.0,645.8333333333334,4.324833333333333
cavendish,2025-09-08 16:00:00+00:00,19.194333333333336,59.440000000000005,11.117666666666667,0.0,15.04,24.183333333333334,271.0,614.9333333333333,4.324166666666667
cavendish,2025-09-08 17:00:00+00:00,19.977666666666668,55.25666666666667,10.736666666666668,0.0,13.68,22.293333333333333,278.0,637.7666666666667,4.322916666666667
cavendish,2025-09-08 18:00:00+00:00,20.300333333333334,52.18666666666666,10.191666666666666,0.0,10.68,18.6,278.0,506.5,4.3235
cavendish,2025-09-08 19:00:00+00:00,19.611333333333334,54.15,10.105333333333334,0.0,10.56,17.56,316.0,309.06666666666666,4.319416666666666
cavendish,2025-09-08 20:00:00+00:00,19.171666666666667,55.269999999999996,10.004999999999999,0.0,10.24,16.8,271.0,221.56666666666666,4.3213333333333335
