station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2024-12-07 10:00:00+00:00,-7.6706666666666665,78.21666666666667,-10.812999999999999,0.0,288.0,1.0,4.1338333333333335,14.0,22.566666666666666,,
cavendish,2024-12-07 11:00:00+00:00,-7.471666666666667,78.17666666666668,-10.624333333333334,0.0,278.0,3.7666666666666666,4.147666666666667,16.1,25.8,,
cavendish,2024-12-07 12:00:00+00:00,-7.5136666666666665,78.76333333333334,-10.57,0.0,285.0,39.53333333333333,4.3020000000000005,14.766666666666667,24.2,,
cavendish,2024-12-07 13:00:00+00:00,-7.596666666666667,79.31666666666666,-10.562999999999999,0.0,291.0,76.5,4.31075,14.333333333333334,24.3,,
cavendish,2024-12-07 14:00:00+00:00,-7.363666666666666,75.48,-10.960333333333333,0.0,277.0,230.3,4.311583333333333,20.233333333333334,31.266666666666666,,
cavendish,2024-12-07 15:00:00+00:00,-6.897333333333333,73.19333333333334,-10.893,0.0,265.0,351.2,4.307833333333334,19.366666666666667,29.5,,
cavendish,2024-12-07 16:00:00+00:00,-7.210333333333334,74.05333333333333,-11.049666666666667,0.0,274.0,216.16666666666666,4.310333333333333,16.6,26.466666666666665,,
cavendish,2024-12-07 17:00:00+00:00,-7.481,74.28666666666666,-11.271666666666667,0.0,281.0,133.0,4.308583333333334,15.8,25.866666666666667,,
cavendish,2024-12-07 18:00:00+00:00,-6.8373333333333335,71.83,-11.072333333333335,0.0,256.0,171.1,4.3065,18.333333333333332,28.6,,
cavendish,2024-12-07 19:00:00+00:00,-6.735,70.71000000000001,-11.168666666666667,0.0,279.0,72.0,4.306,15.1,23.766666666666666,,
cavendish,2024-12-07 20:00:00+00:00,-6.795333333333333,70.58666666666666,-11.247333333333334,0.0,286.0,7.466666666666667,4.282916666666666,13.733333333333333,21.866666666666667,,
cavendish,2024-12-07 21:00:00+00:00,-6.971333333333333,70.76333333333334,-11.386666666666667,0.0,281.0,1.0,4.21725,11.866666666666667,20.766666666666666,,
cavendish,2024-12-07 22:00:00+00:00,-6.871333333333333,67.65,-11.850666666666665,0.0,291.0,1.0,4.1866666666666665,14.866666666666667,24.833333333333332,,
cavendish,2024-12-07 23:00:00+00:00,-6.760000000000001,70.06666666666666,-11.306999999999999,0.0,289.0,1.0,4.169,13.7,23.533333333333335,,
cavendish,2024-12-08 00:00:00+00:00,-6.888333333333334,69.48,-11.535333333333334,0.0,292.0,1.0,4.15825,15.4,27.233333333333334,,
cavendish,2024-12-08 01:00:00+00:00,-7.412333333333334,70.2,-11.910666666666666,0.0,284.0,1.0,4.146999999999999,14.866666666666667,24.833333333333332,,
cavendish,2024-12-08 02:00:00+00:00,-7.667,70.28333333333333,-12.140666666666668,0.0,288.0,1.0,4.1418333333333335,14.1,23.2,,
cavendish,2024-12-08 03:00:00+00:00,-7.553333333333333,72.54666666666667,-11.638666666666667,0.0,291.0,1.0,4.13775,12.533333333333333,20.3,,
cavendish,2024-12-08 04:00:00+00:00,-8.384666666666666,76.38000000000001,-11.803666666666667,0.0,271.0,1.0,4.1353333333333335,9.033333333333333,13.433333333333334,,
cavendish,2024-12-08 05:00:00+00:00,-9.452666666666666,79.71666666666667,-12.313333333333333,0.0,257.0,1.0,4.1338333333333335,6.166666666666667,9.6,,
cavendish,2024-12-08 06:00:00+00:00,-9.635333333333334,80.53666666666666,-12.366333333333333,0.0,247.0,1.0,4.13075,5.9,9.633333333333333,,
cavendish,2024-12-08 07:00:00+00:00,-10.223333333333333,81.39,-12.809666666666667,0.0,232.0,1.0,4.12775,3.066666666666667,6.166666666666667,,
cavendish,2024-12-08 08:00:00+00:00,-10.391666666666667,82.87666666666668,-12.751333333333333,0.0,233.0,1.0,4.124583333333334,3.4,6.3,,
cavendish,2024-12-08 09:00:00+00:00,-10.453333333333335,85.6,-12.412,0.0,216.0,1.0,4.12475,5.7,8.433333333333334,,
cavendish,2024-12-08 10:00:00+00:00,-10.789333333333333,85.52333333333333,-12.754999999999999,0.0,181.0,1.0,4.123333333333333,5.666666666666667,7.333333333333333,,
cavendish,2024-12-08 11:00:00+00:00,-9.115666666666668,81.33,-11.739666666666666,0.0,175.0,2.2333333333333334,4.133,6.7,10.166666666666666,,
cavendish,2024-12-08 12:00:00+00:00,-7.5889999999999995,80.72,-10.335666666666667,0.0,161.0,25.466666666666665,4.275166666666666,8.233333333333333,12.366666666666667,,
cavendish,2024-12-08 13:00:00+00:00,-6.028333333333333,78.08999999999999,-9.234333333333332,0.0,174.0,70.03333333333333,4.308083333333333,9.2,13.166666666666666,,
cavendish,2024-12-08 14:00:00+00:00,-4.557666666666666,71.10666666666665,-9.003666666666668,0.0,153.0,115.56666666666666,4.313583333333333,10.866666666666667,16.1,,
cavendish,2024-12-08 15:00:00+00:00,-3.735,73.28333333333333,-7.821333333333333,0.0,157.0,84.33333333333333,4.309833333333334,15.033333333333333,21.333333333333332,,
cavendish,2024-12-08 16:00:00+00:00,-3.739,83.40666666666667,-6.147333333333333,0.0,142.0,70.8,4.313,13.8,20.966666666666665,,
cavendish,2024-12-08 17:00:00+00:00,-3.456,89.12666666666668,-4.995666666666667,0.0,136.0,58.733333333333334,4.30925,15.333333333333334,24.233333333333334,,
cavendish,2024-12-08 18:00:00+00:00,-3.1413333333333333,92.40333333333334,-4.207333333333334,0.0,138.0,29.866666666666667,4.306,21.766666666666666,32.9,,
cavendish,2024-12-08 19:00:00+00:00,-2.291,93.31666666666666,-3.229,0.0,136.0,25.8,4.301666666666667,25.866666666666667,38.03333333333333,,
cavendish,2024-12-08 20:00:00+00:00,-1.3566666666666667,94.08333333333333,-2.191666666666667,0.0,142.0,3.3333333333333335,4.264583333333333,24.133333333333333,34.833333333333336,,
cavendish,2024-12-08 21:00:00+00:00,-0.43066666666666664,95.08666666666666,-1.1256666666666668,0.0,136.0,1.0,4.213583333333333,20.133333333333333,28.9,,
cavendish,2024-12-08 22:00:00+00:00,0.5559999999999999,95.60333333333332,-0.06733333333333333,0.0,142.0,1.0,4.19175,14.0,20.066666666666666,,
cavendish,2024-12-08 23:00:00+00:00,0.8433333333333334,95.84,0.251,0.0,173.0,1.0,4.179749999999999,9.2,13.3,,
cavendish,2024-12-09 00:00:00+00:00,1.194,95.90333333333334,0.6113333333333333,1.0,178.0,1.0,4.170333333333333,9.933333333333334,15.266666666666667,,
cavendish,2024-12-09 01:00:00+00:00,0.3973333333333333,94.58333333333333,-0.37266666666666665,0.6000000000000001,265.0,1.0,4.165166666666667,16.133333333333333,24.866666666666667,,
