station,timestamp_utc,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,air_temperature_c,wind_speed_ms,wind_gust_speed_max_kmh
stanley_bridge,2025-12-17 01:00:00+00:00,0.0,174.0,1.0,4.14325,,,
stanley_bridge,2025-12-17 02:00:00+00:00,0.0,161.0,1.0,4.129416666666667,,,
stanley_bridge,2025-12-17 03:00:00+00:00,0.0,160.0,1.0,4.118083333333334,,,
stanley_bridge,2025-12-17 04:00:00+00:00,0.0,164.0,1.0,4.110416666666667,,,
stanley_bridge,2025-12-17 05:00:00+00:00,0.0,181.0,1.0,4.104333333333334,,,
stanley_bridge,2025-12-17 06:00:00+00:00,0.0,167.0,1.0,4.10125,,,
stanley_bridge,2025-12-17 07:00:00+00:00,0.0,167.0,1.0,4.100750000000001,,,
stanley_bridge,2025-12-17 08:00:00+00:00,0.0,168.0,1.0,4.10025,,,
stanley_bridge,2025-12-17 09:00:00+00:00,0.0,161.0,1.0,4.100333333333333,,,
stanley_bridge,2025-12-17 10:00:00+00:00,0.0,157.0,1.0,4.1009166666666665,,,
stanley_bridge,2025-12-17 11:00:00+00:00,0.0,166.0,1.5666666666666667,4.105166666666666,,,
stanley_bridge,2025-12-17 12:00:00+00:00,0.0,171.0,24.766666666666666,4.2205,,,
stanley_bridge,2025-12-17 13:00:00+00:00,0.0,171.0,60.96666666666667,4.311,,,
stanley_bridge,2025-12-17 14:00:00+00:00,0.0,174.0,118.56666666666666,4.306,,,
stanley_bridge,2025-12-17 15:00:00+00:00,0.0,170.0,72.26666666666667,4.306416666666666,,,
stanley_bridge,2025-12-17 16:00:00+00:00,0.0,164.0,63.9,4.312666666666667,,,
stanley_bridge,2025-12-17 17:00:00+00:00,0.0,166.0,120.86666666666666,4.3065,,,
stanley_bridge,2025-12-17 18:00:00+00:00,0.0,177.0,101.76666666666667,4.308416666666667,,,
stanley_bridge,2025-12-17 19:00:00+00:00,0.0,195.0,31.433333333333334,4.29925,,,
stanley_bridge,2025-12-17 20:00:00+00:00,0.0,192.0,4.4,4.24675,,,
stanley_bridge,2025-12-17 21:00:00+00:00,0.0,199.0,1.0,4.209833333333333,,,
stanley_bridge,2025-12-17 22:00:00+00:00,0.0,192.0,1.0,4.198416666666667,,,
stanley_bridge,2025-12-17 23:00:00+00:00,0.0,205.0,1.0,4.19175,,,
stanley_bridge,2025-12-18 00:00:00+00:00,0.0,205.0,1.0,4.18525,,,
stanley_bridge,2025-12-18 01:00:00+00:00,0.0,212.0,1.0,4.1803333333333335,,,
stanley_bridge,2025-12-18 02:00:00+00:00,0.0,220.0,1.0,4.176333333333333,,,
stanley_bridge,2025-12-18 03:00:00+00:00,0.0,218.0,1.0,4.172083333333333,,,
stanley_bridge,2025-12-18 04:00:00+00:00,0.0,236.0,1.0,4.167916666666667,,,
stanley_bridge,2025-12-18 05:00:00+00:00,0.0,236.0,1.0,4.16425,,,
stanley_bridge,2025-12-18 06:00:00+00:00,0.0,237.0,1.0,4.159916666666667,,,
stanley_bridge,2025-12-18 07:00:00+00:00,0.0,240.0,1.0,4.153,,,
stanley_bridge,2025-12-18 08:00:00+00:00,0.0,243.0,1.0,4.146166666666667,,,
stanley_bridge,2025-12-18 09:00:00+00:00,0.0,296.0,1.0,4.140416666666667,,,
stanley_bridge,2025-12-18 10:00:00+00:00,0.0,292.0,1.0,4.131666666666667,,,
stanley_bridge,2025-12-18 11:00:00+00:00,0.0,282.0,2.1,4.130999999999999,,,
stanley_bridge,2025-12-18 12:00:00+00:00,0.0,289.0,40.266666666666666,4.260666666666666,,,
stanley_bridge,2025-12-18 13:00:00+00:00,0.0,284.0,164.3,4.3109166666666665,,,
stanley_bridge,2025-12-18 14:00:00+00:00,0.0,247.0,261.6,4.3094166666666665,,,
stanley_bridge,2025-12-18 15:00:00+00:00,0.0,246.0,319.93333333333334,4.307083333333334,,,
stanley_bridge,2025-12-18 16:00:00+00:00,0.0,219.0,302.53333333333336,4.3101666666666665,,,
stanley_bridge,2025-12-18 17:00:00+00:00,0.0,209.0,209.73333333333332,4.305583333333334,,,
stanley_bridge,2025-12-18 18:00:00+00:00,0.0,233.0,198.1,4.308833333333333,,,
stanley_bridge,2025-12-18 19:00:00+00:00,0.0,209.0,121.7,4.310416666666667,,,
stanley_bridge,2025-12-18 20:00:00+00:00,0.0,170.0,9.533333333333333,4.282,,,
stanley_bridge,2025-12-18 21:00:00+00:00,0.0,170.0,1.0,4.218333333333333,,,
stanley_bridge,2025-12-18 22:00:00+00:00,0.0,146.0,1.0,4.200666666666667,,,
stanley_bridge,2025-12-18 23:00:00+00:00,0.0,152.0,1.0,4.19025,,,
stanley_bridge,2025-12-19 00:00:00+00:00,0.0,167.0,1.0,4.182666666666667,,,
stanley_bridge,2025-12-19 01:00:00+00:00,0.0,167.0,1.0,4.178083333333333,,,
stanley_bridge,2025-12-19 02:00:00+00:00,0.0,166.0,1.0,4.173333333333333,,,
stanley_bridge,2025-12-19 03:00:00+00:00,0.0,156.0,1.0,4.168083333333333,,,
stanley_bridge,2025-12-19 04:00:00+00:00,0.0,170.0,1.0,4.163250000000001,,,
stanley_bridge,2025-12-19 05:00:00+00:00,0.0,167.0,1.0,4.157,,,
stanley_bridge,2025-12-19 06:00:00+00:00,0.0,180.0,1.0,4.150916666666666,,,
stanley_bridge,2025-12-19 07:00:00+00:00,0.0,175.0,1.0,4.144833333333334,,,
stanley_bridge,2025-12-19 08:00:00+00:00,0.0,164.0,1.0,4.139333333333333,,,
stanley_bridge,2025-12-19 09:00:00+00:00,0.0,168.0,1.0,4.134333333333333,,,
stanley_bridge,2025-12-19 10:00:00+00:00,0.0,164.0,1.0,4.131666666666667,,,
stanley_bridge,2025-12-19 11:00:00+00:00,0.0,163.0,1.3333333333333333,4.130416666666666,,,
stanley_bridge,2025-12-19 12:00:00+00:00,0.0,161.0,21.533333333333335,4.1935,,,
stanley_bridge,2025-12-19 13:00:00+00:00,0.0,160.0,73.96666666666667,4.306416666666666,,,
stanley_bridge,2025-12-19 14:00:00+00:00,0.0,153.0,97.23333333333333,4.3015,,,
stanley_bridge,2025-12-19 15:00:00+00:00,0.0,161.0,72.86666666666666,4.3116666666666665,,,
stanley_bridge,2025-12-19 16:00:00+00:00,0.0,146.0,108.3,4.307083333333334,,,
stanley_bridge,2025-12-19 17:00:00+00:00,0.0,154.0,114.63333333333334,4.3077499999999995,,,
stanley_bridge,2025-12-19 18:00:00+00:00,0.0,140.0,44.7,4.295416666666667,,,
stanley_bridge,2025-12-19 19:00:00+00:00,0.0,128.0,9.766666666666667,4.249916666666667,,,
stanley_bridge,2025-12-19 20:00:00+00:00,0.0,129.0,2.033333333333333,4.220583333333333,,,
stanley_bridge,2025-12-19 21:00:00+00:00,0.0,145.0,1.0,4.20525,,,
stanley_bridge,2025-12-19 22:00:00+00:00,0.0,138.0,1.0,4.198083333333334,,,
stanley_bridge,2025-12-19 23:00:00+00:00,0.0,147.0,1.0,4.193333333333333,,,
stanley_bridge,2025-12-20 00:00:00+00:00,0.0,142.0,1.0,4.189583333333333,,,
stanley_bridge,2025-12-20 01:00:00+00:00,0.0,145.0,1.0,4.185583333333333,,,
stanley_bridge,2025-12-20 02:00:00+00:00,0.2,145.0,1.0,4.1825833333333335,,,
stanley_bridge,2025-12-20 03:00:00+00:00,2.4000000000000004,143.0,1.0,4.179916666666666,,,
stanley_bridge,2025-12-20 04:00:00+00:00,4.4,147.0,1.0,4.1770000000000005,,,
stanley_bridge,2025-12-20 05:00:00+00:00,0.6000000000000001,197.0,1.0,4.174083333333333,,,
stanley_bridge,2025-12-20 06:00:00+00:00,0.0,201.0,1.0,4.170916666666667,,,
stanley_bridge,2025-12-20 07:00:00+00:00,0.0,218.0,1.0,4.166166666666666,,,
stanley_bridge,2025-12-20 08:00:00+00:00,0.0,208.0,1.0,4.1619166666666665,,,
stanley_bridge,2025-12-20 09:00:00+00:00,0.0,194.0,1.0,4.15825,,,
stanley_bridge,2025-12-20 10:00:00+00:00,0.0,191.0,1.0,4.155083333333334,,,
stanley_bridge,2025-12-20 11:00:00+00:00,0.0,219.0,1.0,4.152916666666667,,,
stanley_bridge,2025-12-20 12:00:00+00:00,0.0,216.0,19.9,4.224083333333334,,,
stanley_bridge,2025-12-20 13:00:00+00:00,0.0,222.0,38.93333333333333,4.293333333333333,,,
stanley_bridge,2025-12-20 14:00:00+00:00,0.0,232.0,121.6,4.305499999999999,,,
stanley_bridge,2025-12-20 15:00:00+00:00,0.0,244.0,139.2,4.3094166666666665,,,
stanley_bridge,2025-12-20 16:00:00+00:00,0.0,258.0,229.4,4.309833333333333,,,
stanley_bridge,2025-12-20 17:00:00+00:00,0.0,247.0,299.3,4.305583333333334,,,
stanley_bridge,2025-12-20 18:00:00+00:00,0.0,256.0,229.7,4.308833333333333,,,
stanley_bridge,2025-12-20 19:00:00+00:00,0.0,258.0,115.5,4.30975,,,
stanley_bridge,2025-12-20 20:00:00+00:00,0.0,251.0,10.133333333333333,4.281666666666667,,,
stanley_bridge,2025-12-20 21:00:00+00:00,0.0,246.0,1.0,4.215916666666667,,,
stanley_bridge,2025-12-20 22:00:00+00:00,0.0,237.0,1.0,4.197583333333333,,,
stanley_bridge,2025-12-20 23:00:00+00:00,0.0,233.0,1.0,4.188166666666667,,,
stanley_bridge,2025-12-21 00:00:00+00:00,0.0,236.0,1.0,4.179666666666667,,,
stanley_bridge,2025-12-21 01:00:00+00:00,0.0,268.0,1.0,4.174,,,
stanley_bridge,2025-12-21 02:00:00+00:00,0.0,240.0,1.0,4.167833333333333,,,
stanley_bridge,2025-12-21 03:00:00+00:00,0.0,277.0,1.0,4.15975,,,
stanley_bridge,2025-12-21 04:00:00+00:00,0.0,222.0,1.0,4.154166666666667,,,
stanley_bridge,2025-12-21 05:00:00+00:00,0.0,105.0,1.0,4.148166666666667,,,
stanley_bridge,2025-12-21 06:00:00+00:00,0.0,125.0,1.0,4.1435,,,
stanley_bridge,2025-12-21 07:00:00+00:00,0.0,157.0,1.0,4.13975,,,
stanley_bridge,2025-12-21 08:00:00+00:00,0.0,149.0,1.0,4.138083333333333,,,
stanley_bridge,2025-12-21 09:00:00+00:00,0.0,143.0,1.0,4.136333333333333,,,
stanley_bridge,2025-12-21 10:00:00+00:00,0.0,142.0,1.0,4.134666666666667,,,
stanley_bridge,2025-12-21 11:00:00+00:00,0.0,177.0,1.1333333333333333,4.1353333333333335,,,
stanley_bridge,2025-12-21 12:00:00+00:00,0.0,153.0,11.8,4.1844166666666665,,,
stanley_bridge,2025-12-21 13:00:00+00:00,0.0,161.0,17.633333333333333,4.24275,,,
stanley_bridge,2025-12-21 14:00:00+00:00,0.0,157.0,17.266666666666666,4.262166666666666,,,
stanley_bridge,2025-12-21 15:00:00+00:00,0.0,159.0,52.166666666666664,4.297166666666667,,,
stanley_bridge,2025-12-21 16:00:00+00:00,0.0,159.0,39.86666666666667,4.299333333333333,,,
stanley_bridge,2025-12-21 17:00:00+00:00,0.6000000000000001,187.0,18.033333333333335,4.285083333333334,,,
stanley_bridge,2025-12-21 18:00:00+00:00,0.0,204.0,30.133333333333333,4.294666666666667,,,
stanley_bridge,2025-12-21 19:00:00+00:00,0.0,167.0,20.2,4.289333333333333,,,
stanley_bridge,2025-12-21 20:00:00+00:00,0.0,174.0,10.533333333333333,4.28,,,
stanley_bridge,2025-12-21 21:00:00+00:00,0.0,183.0,1.0,4.2145,,,
stanley_bridge,2025-12-21 22:00:00+00:00,0.0,220.0,1.0,4.19625,,,
stanley_bridge,2025-12-21 23:00:00+00:00,0.0,177.0,1.0,4.186833333333333,,,
stanley_bridge,2025-12-22 00:00:00+00:00,0.0,212.0,1.0,4.18,,,
stanley_bridge,2025-12-22 01:00:00+00:00,0.0,236.0,1.0,4.17375,,,
stanley_bridge,2025-12-22 02:00:00+00:00,0.0,236.0,1.0,4.167416666666667,,,
stanley_bridge,2025-12-22 03:00:00+00:00,0.0,265.0,1.0,4.161083333333333,,,
stanley_bridge,2025-12-22 04:00:00+00:00,0.0,263.0,1.0,4.155666666666667,,,
stanley_bridge,2025-12-22 05:00:00+00:00,0.0,271.0,1.0,4.148666666666666,,,
stanley_bridge,2025-12-22 06:00:00+00:00,0.0,282.0,1.0,4.142333333333333,,,
stanley_bridge,2025-12-22 07:00:00+00:00,0.0,281.0,1.0,4.137416666666667,,,
stanley_bridge,2025-12-22 08:00:00+00:00,0.0,288.0,1.0,4.132416666666667,,,
stanley_bridge,2025-12-22 09:00:00+00:00,0.0,272.0,1.0,4.128166666666667,,,
stanley_bridge,2025-12-22 10:00:00+00:00,0.0,279.0,1.0,4.126,,,
stanley_bridge,2025-12-22 11:00:00+00:00,0.0,275.0,1.1666666666666667,4.125083333333333,,,
stanley_bridge,2025-12-22 12:00:00+00:00,0.0,279.0,9.733333333333333,4.178083333333333,,,
stanley_bridge,2025-12-22 13:00:00+00:00,0.0,300.0,36.03333333333333,4.289833333333333,,,
stanley_bridge,2025-12-22 14:00:00+00:00,0.0,299.0,56.9,4.3036666666666665,,,
stanley_bridge,2025-12-22 15:00:00+00:00,0.0,303.0,116.83333333333333,4.305166666666667,,,
stanley_bridge,2025-12-22 16:00:00+00:00,0.0,299.0,84.2,4.31025,,,
stanley_bridge,2025-12-22 17:00:00+00:00,0.0,292.0,81.23333333333333,4.3094166666666665,,,
stanley_bridge,2025-12-22 18:00:00+00:00,0.0,302.0,67.93333333333334,4.309916666666667,,,
stanley_bridge,2025-12-22 19:00:00+00:00,0.0,299.0,40.4,4.300416666666666,,,
stanley_bridge,2025-12-22 20:00:00+00:00,0.0,292.0,2.9,4.245416666666666,,,
stanley_bridge,2025-12-22 21:00:00+00:00,0.0,292.0,1.0,4.19175,,,
stanley_bridge,2025-12-22 22:00:00+00:00,0.0,299.0,1.0,4.173166666666667,,,
stanley_bridge,2025-12-22 23:00:00+00:00,0.0,277.0,1.0,4.159083333333333,,,
stanley_bridge,2025-12-23 00:00:00+00:00,0.0,270.0,1.0,4.145083333333333,,,
stanley_bridge,2025-12-23 01:00:00+00:00,0.0,281.0,1.0,4.132916666666667,,,
stanley_bridge,2025-12-23 02:00:00+00:00,0.0,278.0,1.0,4.124083333333334,,,
stanley_bridge,2025-12-23 03:00:00+00:00,0.0,257.0,1.0,4.115666666666667,,,
stanley_bridge,2025-12-23 04:00:00+00:00,0.0,265.0,1.0,4.1105833333333335,,,
stanley_bridge,2025-12-23 05:00:00+00:00,0.0,254.0,1.0,4.1074166666666665,,,
stanley_bridge,2025-12-23 06:00:00+00:00,0.0,261.0,1.0,4.1042499999999995,,,
stanley_bridge,2025-12-23 07:00:00+00:00,0.0,253.0,1.0,4.10325,,,
stanley_bridge,2025-12-23 08:00:00+00:00,0.0,261.0,1.0,4.101916666666667,,,
stanley_bridge,2025-12-23 09:00:00+00:00,0.0,274.0,1.0,4.099083333333334,,,
stanley_bridge,2025-12-23 10:00:00+00:00,0.0,250.0,1.0,4.097916666666667,,,
stanley_bridge,2025-12-23 11:00:00+00:00,0.0,248.0,1.1666666666666667,4.09825,,,
stanley_bridge,2025-12-23 12:00:00+00:00,0.0,256.0,37.2,4.206083333333333,,,
stanley_bridge,2025-12-23 13:00:00+00:00,0.0,265.0,93.43333333333334,4.309083333333334,,,
stanley_bridge,2025-12-23 14:00:00+00:00,0.0,267.0,161.76666666666668,4.304749999999999,,,
stanley_bridge,2025-12-23 15:00:00+00:00,0.0,250.0,156.56666666666666,4.311416666666666,,,
stanley_bridge,2025-12-23 16:00:00+00:00,0.0,271.0,131.43333333333334,4.307333333333333,,,
stanley_bridge,2025-12-23 17:00:00+00:00,0.0,260.0,111.6,4.305416666666667,,,
stanley_bridge,2025-12-23 18:00:00+00:00,0.0,267.0,78.66666666666667,4.307416666666667,,,
stanley_bridge,2025-12-23 19:00:00+00:00,0.0,261.0,26.8,4.291333333333333,,,
stanley_bridge,2025-12-23 20:00:00+00:00,0.0,261.0,4.5,4.252083333333333,,,
stanley_bridge,2025-12-23 21:00:00+00:00,0.0,250.0,1.0,4.180583333333334,,,
stanley_bridge,2025-12-23 22:00:00+00:00,0.0,246.0,1.0,4.153416666666667,,,
stanley_bridge,2025-12-23 23:00:00+00:00,0.0,250.0,1.0,4.13425,,,
stanley_bridge,2025-12-24 00:00:00+00:00,0.0,271.0,1.0,4.118416666666667,,,
stanley_bridge,2025-12-24 01:00:00+00:00,0.0,267.0,1.0,4.107916666666667,,,
stanley_bridge,2025-12-24 02:00:00+00:00,0.0,288.0,1.0,4.101833333333333,,,
stanley_bridge,2025-12-24 03:00:00+00:00,0.0,327.0,1.0,4.100083333333333,,,
stanley_bridge,2025-12-24 04:00:00+00:00,0.0,174.0,1.0,4.097333333333333,,,
stanley_bridge,2025-12-24 05:00:00+00:00,0.0,219.0,1.0,4.094083333333334,,,
stanley_bridge,2025-12-24 06:00:00+00:00,0.0,225.0,1.0,4.09175,,,
stanley_bridge,2025-12-24 07:00:00+00:00,0.0,247.0,1.0,4.0915,,,
stanley_bridge,2025-12-24 08:00:00+00:00,0.0,244.0,1.0,4.089333333333333,,,
stanley_bridge,2025-12-24 09:00:00+00:00,0.0,177.0,1.0,4.087916666666667,,,
stanley_bridge,2025-12-24 10:00:00+00:00,0.0,256.0,1.0,4.08775,,,
stanley_bridge,2025-12-24 11:00:00+00:00,0.0,194.0,1.0666666666666667,4.087833333333333,,,
stanley_bridge,2025-12-24 12:00:00+00:00,0.0,145.0,15.666666666666666,4.177,,,
stanley_bridge,2025-12-24 13:00:00+00:00,0.0,45.0,44.36666666666667,4.290416666666666,,,
stanley_bridge,2025-12-24 14:00:00+00:00,0.0,34.0,68.16666666666667,4.301166666666666,,,
stanley_bridge,2025-12-24 15:00:00+00:00,0.0,52.0,99.56666666666666,4.311083333333333,,,
stanley_bridge,2025-12-24 16:00:00+00:00,0.0,21.0,122.53333333333333,4.31025,,,
stanley_bridge,2025-12-24 17:00:00+00:00,0.0,15.0,120.76666666666667,4.31,,,
stanley_bridge,2025-12-24 18:00:00+00:00,0.0,17.0,77.33333333333333,4.309,,,
stanley_bridge,2025-12-24 19:00:00+00:00,0.0,11.0,30.433333333333334,4.294,,,
stanley_bridge,2025-12-24 20:00:00+00:00,0.0,14.0,2.8333333333333335,4.2283333333333335,,,
stanley_bridge,2025-12-24 21:00:00+00:00,0.0,3.0,1.0,4.178,,,
stanley_bridge,2025-12-24 22:00:00+00:00,0.0,14.0,1.0,4.162416666666666,,,
stanley_bridge,2025-12-24 23:00:00+00:00,0.0,10.0,1.0,4.147083333333334,,,
stanley_bridge,2025-12-25 00:00:00+00:00,0.0,11.0,1.0,4.132750000000001,,,
stanley_bridge,2025-12-25 01:00:00+00:00,0.0,25.0,1.0,4.120916666666667,,,
stanley_bridge,2025-12-25 02:00:00+00:00,0.0,11.0,1.0,4.111833333333333,,,
stanley_bridge,2025-12-25 03:00:00+00:00,0.0,65.0,1.0,4.106,,,
stanley_bridge,2025-12-25 04:00:00+00:00,0.0,8.0,1.0,4.101583333333333,,,
stanley_bridge,2025-12-25 05:00:00+00:00,0.0,350.0,1.0,4.09825,,,
stanley_bridge,2025-12-25 06:00:00+00:00,0.0,358.0,1.0,4.09675,,,
stanley_bridge,2025-12-25 07:00:00+00:00,0.0,341.0,1.0,4.095583333333333,,,
stanley_bridge,2025-12-25 08:00:00+00:00,0.0,352.0,1.0,4.094166666666666,,,
stanley_bridge,2025-12-25 09:00:00+00:00,0.0,15.0,1.0,4.0945833333333335,,,
stanley_bridge,2025-12-25 10:00:00+00:00,0.0,345.0,1.0,4.0925,,,
stanley_bridge,2025-12-25 11:00:00+00:00,0.0,58.0,2.0,4.094833333333333,,,
stanley_bridge,2025-12-25 12:00:00+00:00,0.0,49.0,19.6,4.199,,,
stanley_bridge,2025-12-25 13:00:00+00:00,0.0,263.0,47.9,4.2964166666666666,,,
stanley_bridge,2025-12-25 14:00:00+00:00,0.0,265.0,95.16666666666667,4.301416666666666,,,
stanley_bridge,2025-12-25 15:00:00+00:00,0.0,268.0,107.1,4.299833333333333,,,
stanley_bridge,2025-12-25 16:00:00+00:00,0.0,289.0,89.36666666666666,4.301583333333333,,,
stanley_bridge,2025-12-25 17:00:00+00:00,0.0,330.0,88.63333333333334,4.300666666666667,,,
stanley_bridge,2025-12-25 18:00:00+00:00,0.0,303.0,60.8,4.29675,,,
stanley_bridge,2025-12-25 19:00:00+00:00,0.0,285.0,30.2,4.2875000000000005,,,
stanley_bridge,2025-12-25 20:00:00+00:00,0.0,279.0,3.8666666666666667,4.223583333333333,,,
stanley_bridge,2025-12-25 21:00:00+00:00,0.0,314.0,1.0,4.18675,,,
stanley_bridge,2025-12-25 22:00:00+00:00,0.0,343.0,1.0,4.1705,,,
stanley_bridge,2025-12-25 23:00:00+00:00,0.0,330.0,1.0,4.157333333333333,,,
stanley_bridge,2025-12-26 00:00:00+00:00,0.0,357.0,1.0,4.142916666666667,,,
stanley_bridge,2025-12-26 01:00:00+00:00,0.0,354.0,1.0,4.1314166666666665,,,
stanley_bridge,2025-12-26 02:00:00+00:00,0.0,337.0,1.0,4.1193333333333335,,,
stanley_bridge,2025-12-26 03:00:00+00:00,0.0,8.0,1.0,4.111666666666667,,,
stanley_bridge,2025-12-26 04:00:00+00:00,0.0,351.0,1.0,4.104916666666667,,,
stanley_bridge,2025-12-26 05:00:00+00:00,0.0,351.0,1.0,4.0995,,,
stanley_bridge,2025-12-26 06:00:00+00:00,0.0,348.0,1.0,4.096416666666666,,,
stanley_bridge,2025-12-26 07:00:00+00:00,0.0,329.0,1.0,4.093833333333333,,,
stanley_bridge,2025-12-26 08:00:00+00:00,0.0,344.0,1.0,4.091333333333333,,,
stanley_bridge,2025-12-26 09:00:00+00:00,0.0,338.0,1.0,4.09075,,,
stanley_bridge,2025-12-26 10:00:00+00:00,0.0,334.0,1.0,4.090166666666667,,,
stanley_bridge,2025-12-26 11:00:00+00:00,0.0,330.0,1.0333333333333334,4.089333333333333,,,
stanley_bridge,2025-12-26 12:00:00+00:00,0.0,336.0,8.966666666666667,4.131583333333333,,,
stanley_bridge,2025-12-26 13:00:00+00:00,0.0,314.0,35.86666666666667,4.2828333333333335,,,
stanley_bridge,2025-12-26 14:00:00+00:00,0.0,323.0,67.46666666666667,4.2973333333333334,,,
stanley_bridge,2025-12-26 15:00:00+00:00,0.0,341.0,94.83333333333333,4.298666666666667,,,
stanley_bridge,2025-12-26 16:00:00+00:00,0.0,336.0,104.6,4.303833333333333,,,
stanley_bridge,2025-12-26 17:00:00+00:00,0.0,327.0,95.0,4.303333333333334,,,
stanley_bridge,2025-12-26 18:00:00+00:00,0.0,333.0,62.7,4.299833333333333,,,
stanley_bridge,2025-12-26 19:00:00+00:00,0.0,327.0,26.4,4.295833333333333,,,
stanley_bridge,2025-12-26 20:00:00+00:00,0.0,323.0,3.9,4.248583333333333,,,
stanley_bridge,2025-12-26 21:00:00+00:00,0.0,337.0,1.0,4.1930000000000005,,,
stanley_bridge,2025-12-26 22:00:00+00:00,0.0,333.0,1.0,4.174166666666667,,,
stanley_bridge,2025-12-26 23:00:00+00:00,0.0,326.0,1.0,4.15925,,,
stanley_bridge,2025-12-27 00:00:00+00:00,0.0,327.0,1.0,4.145416666666667,,,
stanley_bridge,2025-12-27 01:00:00+00:00,0.0,331.0,1.0,4.131833333333334,,,
stanley_bridge,2025-12-27 02:00:00+00:00,0.0,338.0,1.0,4.1187499999999995,,,
stanley_bridge,2025-12-27 03:00:00+00:00,0.0,345.0,1.0,4.106583333333334,,,
stanley_bridge,2025-12-27 04:00:00+00:00,0.0,345.0,1.0,4.098833333333333,,,
stanley_bridge,2025-12-27 05:00:00+00:00,0.0,336.0,1.0,4.091916666666667,,,
stanley_bridge,2025-12-27 06:00:00+00:00,0.0,355.0,1.0,4.091666666666667,,,
stanley_bridge,2025-12-27 07:00:00+00:00,0.0,0.0,1.0,4.09025,,,
stanley_bridge,2025-12-27 08:00:00+00:00,0.0,338.0,1.0,4.0889999999999995,,,
stanley_bridge,2025-12-27 09:00:00+00:00,0.0,352.0,1.0,4.087083333333333,,,
stanley_bridge,2025-12-27 10:00:00+00:00,0.0,3.0,1.0,4.086833333333334,,,
stanley_bridge,2025-12-27 11:00:00+00:00,0.0,350.0,1.1666666666666667,4.088416666666666,,,
stanley_bridge,2025-12-27 12:00:00+00:00,0.0,337.0,16.4,4.18175,,,
stanley_bridge,2025-12-27 13:00:00+00:00,0.0,331.0,54.733333333333334,4.3140833333333335,,,
stanley_bridge,2025-12-27 14:00:00+00:00,0.0,340.0,92.16666666666667,4.305666666666666,,,
stanley_bridge,2025-12-27 15:00:00+00:00,0.0,347.0,118.96666666666667,4.305583333333334,,,
stanley_bridge,2025-12-27 16:00:00+00:00,0.0,323.0,113.86666666666666,4.300166666666667,,,
stanley_bridge,2025-12-27 17:00:00+00:00,0.0,338.0,93.03333333333333,4.299166666666667,,,
stanley_bridge,2025-12-27 18:00:00+00:00,0.0,323.0,73.9,4.3020000000000005,,,
stanley_bridge,2025-12-27 19:00:00+00:00,0.0,330.0,34.7,4.305666666666666,,,
stanley_bridge,2025-12-27 20:00:00+00:00,0.0,323.0,3.5,4.249333333333333,,,
stanley_bridge,2025-12-27 21:00:00+00:00,0.0,324.0,1.0,4.199083333333333,,,
stanley_bridge,2025-12-27 22:00:00+00:00,0.0,321.0,1.0,4.181416666666666,,,
stanley_bridge,2025-12-27 23:00:00+00:00,0.0,312.0,1.0,4.170916666666667,,,
stanley_bridge,2025-12-28 00:00:00+00:00,0.0,305.0,1.0,4.160166666666666,,,
stanley_bridge,2025-12-28 01:00:00+00:00,0.0,317.0,1.0,4.149583333333333,,,
stanley_bridge,2025-12-28 02:00:00+00:00,0.0,309.0,1.0,4.139222222222222,,,
stanley_bridge,2025-12-28 03:00:00+00:00,0.0,298.0,1.0,4.1187499999999995,,,
stanley_bridge,2025-12-28 04:00:00+00:00,0.0,296.0,1.0,4.10875,,,
stanley_bridge,2025-12-28 05:00:00+00:00,0.0,292.0,1.0,4.100833333333333,,,
stanley_bridge,2025-12-28 06:00:00+00:00,0.0,286.0,1.0,4.09525,,,
stanley_bridge,2025-12-28 07:00:00+00:00,0.0,268.0,1.0,4.091,,,
stanley_bridge,2025-12-28 08:00:00+00:00,0.0,279.0,1.0,4.0889999999999995,,,
stanley_bridge,2025-12-28 09:00:00+00:00,0.0,277.0,1.0,4.086916666666666,,,
stanley_bridge,2025-12-28 10:00:00+00:00,0.0,272.0,1.0,4.085333333333334,,,
stanley_bridge,2025-12-28 11:00:00+00:00,0.0,281.0,1.2666666666666666,4.087916666666667,,,
stanley_bridge,2025-12-28 12:00:00+00:00,0.0,293.0,31.9,4.239916666666667,,,
stanley_bridge,2025-12-28 13:00:00+00:00,0.0,289.0,105.26666666666667,4.315333333333333,,,
stanley_bridge,2025-12-28 14:00:00+00:00,0.0,282.0,165.1,4.31075,,,
stanley_bridge,2025-12-28 15:00:00+00:00,0.0,291.0,248.96666666666667,4.3094166666666665,,,
stanley_bridge,2025-12-28 16:00:00+00:00,0.0,285.0,353.03333333333336,4.309,,,
stanley_bridge,2025-12-28 17:00:00+00:00,0.0,292.0,268.6333333333333,4.3084999999999996,,,
stanley_bridge,2025-12-28 18:00:00+00:00,0.0,282.0,236.9,4.3084999999999996,,,
stanley_bridge,2025-12-28 19:00:00+00:00,0.0,284.0,124.96666666666667,4.308833333333333,,,
stanley_bridge,2025-12-28 20:00:00+00:00,0.0,285.0,16.633333333333333,4.287083333333333,,,
stanley_bridge,2025-12-28 21:00:00+00:00,0.0,254.0,1.0,4.2139999999999995,,,
stanley_bridge,2025-12-28 22:00:00+00:00,0.0,258.0,1.0,4.1925,,,
stanley_bridge,2025-12-28 23:00:00+00:00,0.0,268.0,1.0,4.179916666666666,,,
