station,timestamp_utc,rain_mm,wind_direction_deg,solar_radiation_w_m2,air_temperature_c
stanley_bridge,2025-11-01 00:00:00+00:00,0.0,181.1058823529412,0.625,12.613960762449958
stanley_bridge,2025-11-01 01:00:00+00:00,0.0,178.2980392156863,0.625,12.591432434693555
stanley_bridge,2025-11-01 02:00:00+00:00,0.0,174.08627450980393,0.625,12.254666803940719
stanley_bridge,2025-11-01 03:00:00+00:00,0.0,165.6627450980392,0.625,12.281279921929109
