station,timestamp_utc,battery_v,rain_mm,wind_direction_deg,solar_radiation_w_m2,air_temperature_c
stanley_bridge,2024-04-03 06:00:00+00:00,4.182083333333333,0.0,1.0,1.0,0.7553333333333333
stanley_bridge,2024-04-03 07:00:00+00:00,4.179749999999999,0.0,22.0,1.0,0.7176666666666667
stanley_bridge,2024-04-03 08:00:00+00:00,4.176833333333334,0.0,22.0,1.0,0.5730000000000001
stanley_bridge,2024-04-03 09:00:00+00:00,4.176916666666667,0.0,58.0,1.7,0.45099999999999996
stanley_bridge,2024-04-03 10:00:00+00:00,4.265083333333333,0.0,51.0,31.866666666666667,0.441
stanley_bridge,2024-04-03 11:00:00+00:00,4.3148333333333335,0.0,24.0,92.33333333333333,0.8316666666666667
stanley_bridge,2024-04-03 12:00:00+00:00,4.313416666666667,0.0,24.0,159.36666666666667,1.242
stanley_bridge,2024-04-03 13:00:00+00:00,4.313166666666667,0.0,38.0,277.96666666666664,2.0153333333333334
stanley_bridge,2024-04-03 14:00:00+00:00,4.313,0.0,28.0,554.4,2.568
stanley_bridge,2024-04-03 15:00:00+00:00,4.313583333333333,0.0,32.0,609.2,2.4113333333333333
stanley_bridge,2024-04-03 16:00:00+00:00,4.315333333333333,0.0,38.0,733.4,2.292666666666667
stanley_bridge,2024-04-03 17:00:00+00:00,4.314,0.0,3.0,581.9666666666667,1.9236666666666666
stanley_bridge,2024-04-03 18:00:00+00:00,4.3165000000000004,0.0,1.0,591.5333333333333,1.9286666666666668
stanley_bridge,2024-04-03 19:00:00+00:00,4.3172500000000005,0.0,13.0,494.1333333333333,2.341333333333333
stanley_bridge,2024-04-03 20:00:00+00:00,4.309333333333333,0.0,37.0,348.1666666666667,2.241333333333333
stanley_bridge,2024-04-03 21:00:00+00:00,4.314666666666667,0.0,11.0,170.2,2.0146666666666664
stanley_bridge,2024-04-03 22:00:00+00:00,4.303,0.0,8.0,29.033333333333335,1.1356666666666666
stanley_bridge,2024-04-03 23:00:00+00:00,4.248833333333334,0.0,15.0,1.0,0.44599999999999995
stanley_bridge,2024-04-04 00:00:00+00:00,4.227250000000001,0.0,18.0,1.0,0.2853333333333333
stanley_bridge,2024-04-04 01:00:00+00:00,4.21425,0.0,34.0,1.0,0.15866666666666665
stanley_bridge,2024-04-04 02:00:00+00:00,4.205416666666667,0.0,35.0,1.0,0.6796666666666666
stanley_bridge,2024-04-04 03:00:00+00:00,4.198333333333333,0.0,18.0,1.0,0.744
stanley_bridge,2024-04-04 04:00:00+00:00,4.192583333333333,0.0,41.0,1.0,0.621
stanley_bridge,2024-04-04 05:00:00+00:00,4.187333333333333,0.0,44.0,1.0,0.12233333333333334
stanley_bridge,2024-04-04 06:00:00+00:00,4.183166666666667,0.0,44.0,1.0,-0.22800000000000004
stanley_bridge,2024-04-04 07:00:00+00:00,4.178249999999999,0.0,98.0,1.0,-0.10866666666666666
stanley_bridge,2024-04-04 08:00:00+00:00,4.174083333333333,0.0,3.0,1.0,-0.07366666666666667
stanley_bridge,2024-04-04 09:00:00+00:00,4.18075,0.0,37.0,4.466666666666667,0.20733333333333331
stanley_bridge,2024-04-04 10:00:00+00:00,4.285416666666666,0.0,321.0,33.833333333333336,0.6626666666666666
stanley_bridge,2024-04-04 11:00:00+00:00,4.31275,0.0,18.0,83.06666666666666,1.07
stanley_bridge,2024-04-04 12:00:00+00:00,4.3135,0.0,93.0,98.36666666666666,1.2666666666666666
stanley_bridge,2024-04-04 13:00:00+00:00,4.311916666666667,0.0,65.0,205.1,1.8586666666666667
stanley_bridge,2024-04-04 14:00:00+00:00,4.3135,0.0,66.0,302.3333333333333,2.191666666666667
stanley_bridge,2024-04-04 15:00:00+00:00,4.312916666666666,0.0,56.0,315.43333333333334,2.8713333333333333
stanley_bridge,2024-04-04 16:00:00+00:00,4.3148333333333335,0.0,73.0,201.03333333333333,2.477333333333333
stanley_bridge,2024-04-04 17:00:00+00:00,4.312083333333333,0.0,58.0,146.43333333333334,2.6003333333333334
stanley_bridge,2024-04-04 18:00:00+00:00,4.314416666666666,0.0,70.0,111.86666666666666,2.6106666666666665
stanley_bridge,2024-04-04 19:00:00+00:00,4.31075,0.0,56.0,44.06666666666667,2.2893333333333334
stanley_bridge,2024-04-04 20:00:00+00:00,4.305666666666666,0.4,52.0,25.2,2.0243333333333333
stanley_bridge,2024-04-04 21:00:00+00:00,4.292916666666667,1.0,59.0,9.6,1.4373333333333336
stanley_bridge,2024-04-04 22:00:00+00:00,4.267833333333333,1.2000000000000002,59.0,1.9666666666666666,1.2556666666666667
stanley_bridge,2024-04-04 23:00:00+00:00,4.23275,0.4,83.0,1.0,1.79
stanley_bridge,2024-04-05 00:00:00+00:00,4.219083333333333,0.2,80.0,1.0,2.0896666666666666
stanley_bridge,2024-04-05 01:00:00+00:00,4.2099166666666665,0.0,76.0,1.0,2.4956666666666667
stanley_bridge,2024-04-05 02:00:00+00:00,4.201416666666667,0.0,83.0,1.0,2.676
stanley_bridge,2024-04-05 03:00:00+00:00,4.196583333333334,0.8,44.0,1.0,2.7056666666666667
stanley_bridge,2024-04-05 04:00:00+00:00,4.19075,1.4000000000000001,65.0,1.0,2.462
stanley_bridge,2024-04-05 05:00:00+00:00,4.186416666666667,0.6000000000000001,42.0,1.0,2.3596666666666666
stanley_bridge,2024-04-05 06:00:00+00:00,4.182666666666667,0.4,60.0,1.0,2.2323333333333335
