station,timestamp_utc,battery_v,rain_mm,wind_direction_deg,air_temperature_c,solar_radiation_w_m2
stanley_bridge,2025-08-30 14:00:00+00:00,4.3021666666666665,0.0,4.0,20.879,719.6
stanley_bridge,2025-08-30 15:00:00+00:00,4.304166666666666,0.0,355.0,20.49233333333333,788.8666666666667
stanley_bridge,2025-08-30 16:00:00+00:00,4.300666666666667,0.0,351.0,20.560666666666666,624.9333333333333
stanley_bridge,2025-08-30 17:00:00+00:00,4.2988333333333335,0.0,354.0,20.602333333333334,204.3
stanley_bridge,2025-08-30 18:00:00+00:00,4.301416666666667,0.0,4.0,20.976,259.7
stanley_bridge,2025-08-30 19:00:00+00:00,4.303333333333334,0.0,8.0,22.121333333333332,313.43333333333334
stanley_bridge,2025-08-30 20:00:00+00:00,4.311333333333333,0.0,94.0,21.462666666666667,139.73333333333332
stanley_bridge,2025-08-30 21:00:00+00:00,4.301833333333334,0.0,63.0,19.778666666666666,26.033333333333335
stanley_bridge,2025-08-30 22:00:00+00:00,4.282583333333333,0.0,110.0,19.433333333333334,2.3333333333333335
stanley_bridge,2025-08-30 23:00:00+00:00,4.250416666666667,0.0,239.0,18.196,1.0
stanley_bridge,2025-08-31 00:00:00+00:00,4.215083333333333,0.0,267.0,16.573,1.0
stanley_bridge,2025-08-31 01:00:00+00:00,4.238,0.0,303.0,16.313666666666666,1.0
stanley_bridge,2025-08-31 02:00:00+00:00,4.209833333333333,0.0,302.0,15.371666666666666,1.0
stanley_bridge,2025-08-31 03:00:00+00:00,4.2043333333333335,0.0,138.0,14.334333333333332,1.0
stanley_bridge,2025-08-31 04:00:00+00:00,4.208166666666667,0.0,157.0,14.379,1.0
stanley_bridge,2025-08-31 05:00:00+00:00,4.203666666666667,0.0,184.0,13.747000000000002,1.0
stanley_bridge,2025-08-31 06:00:00+00:00,4.203833333333333,0.0,150.0,13.531333333333333,1.0
stanley_bridge,2025-08-31 07:00:00+00:00,4.18225,0.0,160.0,13.745000000000001,1.0
stanley_bridge,2025-08-31 08:00:00+00:00,4.199333333333333,0.0,178.0,14.148333333333333,1.0
stanley_bridge,2025-08-31 09:00:00+00:00,4.18075,0.0,142.0,14.889000000000001,2.533333333333333
stanley_bridge,2025-08-31 10:00:00+00:00,4.25,0.0,180.0,15.418333333333333,24.6
stanley_bridge,2025-08-31 11:00:00+00:00,4.294333333333333,0.0,185.0,15.820333333333334,60.4
stanley_bridge,2025-08-31 12:00:00+00:00,4.3060833333333335,0.0,216.0,16.711333333333332,183.3
stanley_bridge,2025-08-31 13:00:00+00:00,4.3027500000000005,0.0,222.0,18.021,469.1
stanley_bridge,2025-08-31 14:00:00+00:00,4.30575,0.0,265.0,18.458666666666666,512.1333333333333
stanley_bridge,2025-08-31 15:00:00+00:00,4.312,0.0,288.0,19.273666666666667,623.25
stanley_bridge,2025-08-31 16:00:00+00:00,4.3065,0.0,260.0,19.456,459.53846153846155
stanley_bridge,2025-08-31 17:00:00+00:00,4.3045,0.0,256.0,20.163999999999998,681.7931034482758
stanley_bridge,2025-08-31 18:00:00+00:00,4.298916666666667,0.0,241.0,20.441666666666666,681.2666666666667
stanley_bridge,2025-08-31 19:00:00+00:00,4.305916666666667,0.0,331.0,19.456333333333337,338.4
stanley_bridge,2025-08-31 20:00:00+00:00,4.301,0.0,350.0,19.932666666666666,308.53333333333336
stanley_bridge,2025-08-31 21:00:00+00:00,4.313083333333333,0.0,261.0,20.984333333333332,187.46666666666667
stanley_bridge,2025-08-31 22:00:00+00:00,4.302833333333333,0.0,265.0,20.611,39.63333333333333
stanley_bridge,2025-08-31 23:00:00+00:00,4.253666666666667,0.0,243.0,18.183,1.1
stanley_bridge,2025-09-01 00:00:00+00:00,4.23175,0.0,243.0,16.664333333333335,1.0
stanley_bridge,2025-09-01 01:00:00+00:00,4.208666666666667,0.0,243.0,15.597333333333333,1.0
stanley_bridge,2025-09-01 02:00:00+00:00,4.203916666666666,0.0,152.0,14.911333333333333,1.0
