station,timestamp_utc,battery_v,rain_mm,wind_direction_deg,air_temperature_c,solar_radiation_w_m2
stanley_bridge,2025-05-05 01:00:00+00:00,4.220666666666667,0.0,199.0,10.687000000000001,1.0
stanley_bridge,2025-05-05 02:00:00+00:00,4.212666666666666,0.0,212.0,10.446,1.0
stanley_bridge,2025-05-05 03:00:00+00:00,4.207583333333333,0.0,239.0,9.911666666666667,1.0
stanley_bridge,2025-05-05 04:00:00+00:00,4.20075,0.0,240.0,9.085,1.0
stanley_bridge,2025-05-05 05:00:00+00:00,4.195416666666667,0.0,286.0,8.833,1.0
stanley_bridge,2025-05-05 06:00:00+00:00,4.1905833333333335,0.0,209.0,7.547666666666667,1.0
stanley_bridge,2025-05-05 07:00:00+00:00,4.185666666666667,0.0,302.0,7.870666666666667,1.0
stanley_bridge,2025-05-05 08:00:00+00:00,4.185,0.0,300.0,6.684,1.7666666666666666
stanley_bridge,2025-05-05 09:00:00+00:00,4.25425,0.0,312.0,6.4623333333333335,32.96666666666667
stanley_bridge,2025-05-05 10:00:00+00:00,4.3075,0.0,324.0,6.464333333333333,153.7
stanley_bridge,2025-05-05 11:00:00+00:00,4.3075,0.0,317.0,7.047,336.6666666666667
stanley_bridge,2025-05-05 12:00:00+00:00,4.311416666666667,0.0,330.0,6.71,322.03333333333336
stanley_bridge,2025-05-05 13:00:00+00:00,4.306166666666667,0.0,341.0,7.031666666666666,587.8666666666667
stanley_bridge,2025-05-05 14:00:00+00:00,4.308,0.0,355.0,7.195333333333334,755.7
stanley_bridge,2025-05-05 15:00:00+00:00,4.308166666666667,0.0,354.0,7.113333333333333,871.2
stanley_bridge,2025-05-05 16:00:00+00:00,4.309083333333334,0.0,341.0,7.0103333333333335,881.5
stanley_bridge,2025-05-05 17:00:00+00:00,4.30675,0.0,348.0,7.053333333333333,854.5
stanley_bridge,2025-05-05 18:00:00+00:00,4.3075833333333335,0.0,351.0,8.131666666666666,754.6
stanley_bridge,2025-05-05 19:00:00+00:00,4.307666666666667,0.0,351.0,8.724333333333334,629.1
stanley_bridge,2025-05-05 20:00:00+00:00,4.3069999999999995,0.0,7.0,10.298666666666666,470.26666666666665
stanley_bridge,2025-05-05 21:00:00+00:00,4.307083333333334,0.0,334.0,12.314,287.9
stanley_bridge,2025-05-05 22:00:00+00:00,4.306666666666667,0.0,77.0,10.004666666666667,115.8
stanley_bridge,2025-05-05 23:00:00+00:00,4.271583333333333,0.0,76.0,6.36,9.4
stanley_bridge,2025-05-06 00:00:00+00:00,4.229666666666667,0.0,67.0,5.426333333333333,1.0
stanley_bridge,2025-05-06 01:00:00+00:00,4.215083333333333,0.0,98.0,5.063666666666666,1.0
stanley_bridge,2025-05-06 02:00:00+00:00,4.205,0.0,160.0,5.325666666666667,1.0
stanley_bridge,2025-05-06 03:00:00+00:00,4.198083333333334,0.0,139.0,4.832,1.0
stanley_bridge,2025-05-06 04:00:00+00:00,4.191583333333333,0.0,168.0,4.684666666666667,1.0
stanley_bridge,2025-05-06 05:00:00+00:00,4.186,0.0,146.0,4.7123333333333335,1.0
stanley_bridge,2025-05-06 06:00:00+00:00,4.181416666666666,0.0,161.0,5.556,1.0
stanley_bridge,2025-05-06 07:00:00+00:00,4.178583333333333,0.0,161.0,6.6129999999999995,1.0
stanley_bridge,2025-05-06 08:00:00+00:00,4.179833333333334,0.0,168.0,6.812,1.9666666666666666
stanley_bridge,2025-05-06 09:00:00+00:00,4.25875,0.2,166.0,6.8983333333333325,19.666666666666668
stanley_bridge,2025-05-06 10:00:00+00:00,4.297916666666667,0.0,170.0,8.343333333333334,156.2
stanley_bridge,2025-05-06 11:00:00+00:00,4.303,0.0,177.0,10.319666666666668,366.7
stanley_bridge,2025-05-06 12:00:00+00:00,4.304666666666667,0.0,175.0,12.094666666666667,386.43333333333334
stanley_bridge,2025-05-06 13:00:00+00:00,4.306166666666667,0.0,178.0,13.214666666666666,670.9333333333333
stanley_bridge,2025-05-06 14:00:00+00:00,4.3065,0.0,175.0,15.401333333333334,807.7333333333333
stanley_bridge,2025-05-06 15:00:00+00:00,4.304666666666667,0.0,188.0,16.983333333333334,834.0
stanley_bridge,2025-05-06 16:00:00+00:00,4.304833333333334,0.0,171.0,17.95133333333333,868.6333333333333
stanley_bridge,2025-05-06 17:00:00+00:00,4.310083333333333,0.0,161.0,18.975,709.5652173913044
stanley_bridge,2025-05-06 18:00:00+00:00,4.307916666666666,0.0,171.0,19.512333333333334,742.2142857142857
stanley_bridge,2025-05-06 19:00:00+00:00,4.307333333333333,0.0,173.0,19.419333333333334,528.8666666666667
stanley_bridge,2025-05-06 20:00:00+00:00,4.307083333333334,0.0,163.0,19.633333333333333,411.46666666666664
stanley_bridge,2025-05-06 21:00:00+00:00,4.306916666666667,0.0,180.0,18.367666666666665,146.43333333333334
stanley_bridge,2025-05-06 22:00:00+00:00,4.3068333333333335,0.0,163.0,17.528000000000002,75.0
stanley_bridge,2025-05-06 23:00:00+00:00,4.270166666666666,0.0,164.0,15.743333333333334,6.466666666666667
stanley_bridge,2025-05-07 00:00:00+00:00,4.238083333333333,0.0,156.0,14.533666666666667,1.0
stanley_bridge,2025-05-07 01:00:00+00:00,4.229,0.0,161.0,13.541333333333334,1.0
stanley_bridge,2025-05-07 02:00:00+00:00,4.221,0.0,160.0,12.646333333333333,1.0
stanley_bridge,2025-05-07 03:00:00+00:00,4.215916666666667,0.0,164.0,12.287,1.0
stanley_bridge,2025-05-07 04:00:00+00:00,4.212,0.0,163.0,12.156,1.0
stanley_bridge,2025-05-07 05:00:00+00:00,4.2090000000000005,0.0,170.0,12.060666666666666,1.0
stanley_bridge,2025-05-07 06:00:00+00:00,4.206666666666666,0.0,153.0,11.741000000000001,1.0
stanley_bridge,2025-05-07 07:00:00+00:00,4.203083333333333,0.4,160.0,11.972333333333333,1.0
stanley_bridge,2025-05-07 08:00:00+00:00,4.201333333333333,0.2,156.0,12.318999999999999,1.0666666666666667
stanley_bridge,2025-05-07 09:00:00+00:00,4.2475,0.2,156.0,12.355333333333334,19.5
stanley_bridge,2025-05-07 10:00:00+00:00,4.29925,0.6000000000000001,156.0,12.839333333333334,72.93333333333334
stanley_bridge,2025-05-07 11:00:00+00:00,4.30975,0.2,159.0,13.527999999999999,132.46666666666667
stanley_bridge,2025-05-07 12:00:00+00:00,4.3140833333333335,0.0,154.0,14.084666666666667,205.33333333333334
stanley_bridge,2025-05-07 13:00:00+00:00,4.303833333333333,0.0,171.0,15.075333333333333,377.5
stanley_bridge,2025-05-07 14:00:00+00:00,4.3125,0.0,164.0,15.281666666666666,303.2758620689655
stanley_bridge,2025-05-07 15:00:00+00:00,4.31,0.0,167.0,17.48933333333333,643.8333333333334
stanley_bridge,2025-05-07 16:00:00+00:00,4.30575,0.0,168.0,18.851666666666667,563.2
stanley_bridge,2025-05-07 17:00:00+00:00,4.3053333333333335,0.0,140.0,20.201,725.7037037037037
stanley_bridge,2025-05-07 18:00:00+00:00,4.3068333333333335,0.0,154.0,20.439,405.1666666666667
stanley_bridge,2025-05-07 19:00:00+00:00,4.30875,0.0,163.0,19.47266666666667,154.93333333333334
stanley_bridge,2025-05-07 20:00:00+00:00,4.313916666666667,0.2,146.0,18.546666666666667,100.8
stanley_bridge,2025-05-07 21:00:00+00:00,4.30925,0.6000000000000001,136.0,17.302,64.66666666666667
stanley_bridge,2025-05-07 22:00:00+00:00,4.28925,0.2,156.0,16.264333333333333,20.866666666666667
stanley_bridge,2025-05-07 23:00:00+00:00,4.2485,0.4,154.0,16.069333333333333,1.2666666666666666
stanley_bridge,2025-05-08 00:00:00+00:00,4.233083333333333,0.6000000000000001,168.0,15.314333333333334,1.0
stanley_bridge,2025-05-08 01:00:00+00:00,4.224666666666667,0.6000000000000001,175.0,15.049333333333333,1.0
stanley_bridge,2025-05-08 02:00:00+00:00,4.219833333333333,0.8,140.0,14.978000000000002,1.0
stanley_bridge,2025-05-08 03:00:00+00:00,4.21675,3.6,164.0,14.666,1.0
stanley_bridge,2025-05-08 04:00:00+00:00,4.211833333333334,2.2,157.0,14.227333333333332,1.0
stanley_bridge,2025-05-08 05:00:00+00:00,4.209833333333333,0.2,163.0,13.935,1.0
stanley_bridge,2025-05-08 06:00:00+00:00,4.206,0.0,173.0,13.720666666666666,1.0
stanley_bridge,2025-05-08 07:00:00+00:00,4.202083333333333,0.0,180.0,13.562999999999999,1.0
stanley_bridge,2025-05-08 08:00:00+00:00,4.20075,0.0,175.0,13.689333333333334,1.0
stanley_bridge,2025-05-08 09:00:00+00:00,4.23575,0.0,166.0,13.577666666666666,15.9
stanley_bridge,2025-05-08 10:00:00+00:00,4.306,0.0,167.0,14.073666666666666,167.6
stanley_bridge,2025-05-08 11:00:00+00:00,4.303833333333333,0.0,166.0,14.265333333333333,179.1
stanley_bridge,2025-05-08 12:00:00+00:00,4.307333333333333,0.0,178.0,14.997666666666667,310.6333333333333
stanley_bridge,2025-05-08 13:00:00+00:00,4.3101666666666665,0.0,177.0,15.488666666666667,385.6333333333333
stanley_bridge,2025-05-08 14:00:00+00:00,4.3075833333333335,0.0,202.0,16.524333333333335,712.8666666666667
stanley_bridge,2025-05-08 15:00:00+00:00,4.3145,0.0,185.0,17.16466666666667,785.7777777777778
stanley_bridge,2025-05-08 16:00:00+00:00,4.307666666666667,0.0,197.0,17.686333333333334,688.8275862068965
stanley_bridge,2025-05-08 17:00:00+00:00,4.302583333333334,0.0,218.0,18.54866666666667,504.2083333333333
stanley_bridge,2025-05-08 18:00:00+00:00,4.306166666666667,0.0,222.0,17.404333333333334,386.6551724137931
stanley_bridge,2025-05-08 19:00:00+00:00,4.301666666666667,0.0,358.0,8.487666666666666,226.76666666666668
stanley_bridge,2025-05-08 20:00:00+00:00,4.3101666666666665,0.0,330.0,6.187333333333333,179.7
stanley_bridge,2025-05-08 21:00:00+00:00,4.3174166666666665,0.0,333.0,5.404333333333333,97.0
stanley_bridge,2025-05-08 22:00:00+00:00,4.305000000000001,0.0,331.0,4.9366666666666665,50.13333333333333
stanley_bridge,2025-05-08 23:00:00+00:00,4.26425,0.0,354.0,4.519,7.166666666666667
stanley_bridge,2025-05-09 00:00:00+00:00,4.222333333333334,0.0,347.0,4.044666666666667,1.0
stanley_bridge,2025-05-09 01:00:00+00:00,4.2115,0.0,347.0,3.7603333333333335,1.0
stanley_bridge,2025-05-09 02:00:00+00:00,4.204,0.0,354.0,3.356333333333333,1.0
stanley_bridge,2025-05-09 03:00:00+00:00,4.199666666666666,0.0,0.0,2.9459999999999997,1.0
stanley_bridge,2025-05-09 04:00:00+00:00,4.195833333333334,0.0,354.0,2.7213333333333334,1.0
stanley_bridge,2025-05-09 05:00:00+00:00,4.191333333333334,0.0,1.0,2.493,1.0
stanley_bridge,2025-05-09 06:00:00+00:00,4.187416666666667,0.0,1.0,2.453333333333333,1.0
stanley_bridge,2025-05-09 07:00:00+00:00,4.18425,0.0,8.0,2.3673333333333333,1.0
stanley_bridge,2025-05-09 08:00:00+00:00,4.182333333333333,0.0,13.0,2.333666666666667,1.4
stanley_bridge,2025-05-09 09:00:00+00:00,4.25175,0.0,4.0,2.18,18.333333333333332
stanley_bridge,2025-05-09 10:00:00+00:00,4.305166666666667,0.0,1.0,2.1656666666666666,68.43333333333334
stanley_bridge,2025-05-09 11:00:00+00:00,4.310583333333334,0.0,13.0,2.320333333333333,187.5
stanley_bridge,2025-05-09 12:00:00+00:00,4.309083333333333,0.0,10.0,2.7209999999999996,322.73333333333335
stanley_bridge,2025-05-09 13:00:00+00:00,4.31475,0.0,10.0,2.7493333333333334,360.93333333333334
stanley_bridge,2025-05-09 14:00:00+00:00,4.314583333333333,0.0,1.0,2.822,426.8666666666667
stanley_bridge,2025-05-09 15:00:00+00:00,4.314916666666666,0.0,10.0,3.073,488.23333333333335
stanley_bridge,2025-05-09 16:00:00+00:00,4.316916666666667,0.0,6.0,3.0603333333333333,425.8666666666667
stanley_bridge,2025-05-09 17:00:00+00:00,4.315666666666666,0.0,354.0,3.2203333333333335,412.5
stanley_bridge,2025-05-09 18:00:00+00:00,4.306833333333333,0.0,14.0,3.341333333333333,437.03333333333336
stanley_bridge,2025-05-09 19:00:00+00:00,4.29475,0.0,1.0,3.070333333333333,220.56666666666666
stanley_bridge,2025-05-09 20:00:00+00:00,4.304166666666666,0.0,11.0,2.9650000000000003,133.8
stanley_bridge,2025-05-09 21:00:00+00:00,4.306166666666667,0.0,18.0,2.9040000000000004,82.8
stanley_bridge,2025-05-09 22:00:00+00:00,4.295833333333333,0.0,8.0,2.9076666666666666,24.066666666666666
stanley_bridge,2025-05-09 23:00:00+00:00,4.2523333333333335,0.0,18.0,2.7366666666666664,3.2
stanley_bridge,2025-05-10 00:00:00+00:00,4.210999999999999,0.0,28.0,2.591,1.0
stanley_bridge,2025-05-10 01:00:00+00:00,4.195,0.0,32.0,2.6079999999999997,1.0
stanley_bridge,2025-05-10 02:00:00+00:00,4.18425,0.0,20.0,2.4633333333333334,1.0
stanley_bridge,2025-05-10 03:00:00+00:00,4.179250000000001,0.0,38.0,2.4410000000000003,1.0
stanley_bridge,2025-05-10 04:00:00+00:00,4.175916666666667,0.0,11.0,2.67,1.0
stanley_bridge,2025-05-10 05:00:00+00:00,4.174666666666667,0.0,29.0,2.6820000000000004,1.0
stanley_bridge,2025-05-10 06:00:00+00:00,4.172416666666667,0.0,34.0,2.801,1.0
stanley_bridge,2025-05-10 07:00:00+00:00,4.1699166666666665,0.0,27.0,2.973,1.0
stanley_bridge,2025-05-10 08:00:00+00:00,4.172416666666667,0.0,65.0,3.1136666666666666,1.2666666666666666
stanley_bridge,2025-05-10 09:00:00+00:00,4.237583333333333,0.0,32.0,3.1996666666666664,17.0
stanley_bridge,2025-05-10 10:00:00+00:00,4.2941666666666665,0.0,42.0,3.573,35.46666666666667
stanley_bridge,2025-05-10 11:00:00+00:00,4.303833333333333,0.0,35.0,4.1883333333333335,96.33333333333333
stanley_bridge,2025-05-10 12:00:00+00:00,4.312083333333333,0.0,20.0,4.810666666666666,107.2
stanley_bridge,2025-05-10 13:00:00+00:00,4.315083333333333,0.0,10.0,5.616,93.36666666666666
stanley_bridge,2025-05-10 14:00:00+00:00,4.314583333333333,0.0,17.0,6.426666666666667,143.56666666666666
stanley_bridge,2025-05-10 15:00:00+00:00,4.314916666666666,0.0,7.0,7.500333333333333,129.13333333333333
stanley_bridge,2025-05-10 16:00:00+00:00,4.3095,1.0,14.0,7.836333333333333,67.46666666666667
stanley_bridge,2025-05-10 17:00:00+00:00,4.312083333333333,6.800000000000001,84.0,8.776666666666667,58.833333333333336
stanley_bridge,2025-05-10 18:00:00+00:00,4.3065,4.0,79.0,9.455666666666668,109.46666666666667
stanley_bridge,2025-05-10 19:00:00+00:00,4.31225,0.8,76.0,10.194333333333333,132.46666666666667
stanley_bridge,2025-05-10 20:00:00+00:00,4.304583333333333,0.0,128.0,11.262,88.46666666666667
stanley_bridge,2025-05-10 21:00:00+00:00,4.3045,0.0,111.0,12.113333333333333,66.0
stanley_bridge,2025-05-10 22:00:00+00:00,4.294583333333334,0.0,143.0,12.564666666666666,23.9
stanley_bridge,2025-05-10 23:00:00+00:00,4.255,0.0,147.0,12.584666666666667,2.1666666666666665
stanley_bridge,2025-05-11 00:00:00+00:00,4.227250000000001,0.0,274.0,10.008666666666667,1.0
stanley_bridge,2025-05-11 01:00:00+00:00,4.2139999999999995,0.2,233.0,8.933,1.0
stanley_bridge,2025-05-11 02:00:00+00:00,4.202833333333333,0.2,229.0,7.889,1.0
stanley_bridge,2025-05-11 03:00:00+00:00,4.193583333333334,0.0,251.0,6.584333333333333,1.0
stanley_bridge,2025-05-11 04:00:00+00:00,4.186166666666667,0.0,236.0,5.150666666666667,1.0
stanley_bridge,2025-05-11 05:00:00+00:00,4.180166666666667,0.4,282.0,4.970333333333333,1.0
stanley_bridge,2025-05-11 06:00:00+00:00,4.178,0.8,289.0,6.149333333333333,1.0
stanley_bridge,2025-05-11 07:00:00+00:00,4.17725,0.4,282.0,7.082,1.0
stanley_bridge,2025-05-11 08:00:00+00:00,4.17925,0.0,277.0,7.419,1.1333333333333333
stanley_bridge,2025-05-11 09:00:00+00:00,4.2405,0.0,268.0,7.635000000000001,17.833333333333332
stanley_bridge,2025-05-11 10:00:00+00:00,4.303249999999999,0.0,264.0,7.837000000000001,101.53333333333333
stanley_bridge,2025-05-11 11:00:00+00:00,4.30525,0.0,268.0,8.778333333333334,314.96666666666664
stanley_bridge,2025-05-11 12:00:00+00:00,4.310083333333333,0.0,272.0,9.242666666666667,286.6
stanley_bridge,2025-05-11 13:00:00+00:00,4.314,0.0,260.0,9.416666666666666,275.9
stanley_bridge,2025-05-11 14:00:00+00:00,4.314583333333333,0.0,248.0,9.196666666666665,270.06666666666666
stanley_bridge,2025-05-11 15:00:00+00:00,4.308833333333333,0.0,248.0,9.604333333333333,356.23333333333335
stanley_bridge,2025-05-11 16:00:00+00:00,4.3062499999999995,0.0,250.0,10.136333333333333,301.03333333333336
stanley_bridge,2025-05-11 17:00:00+00:00,4.31275,0.0,263.0,10.165333333333333,293.76666666666665
stanley_bridge,2025-05-11 18:00:00+00:00,4.310583333333333,0.0,307.0,8.816666666666666,299.44827586206895
stanley_bridge,2025-05-11 19:00:00+00:00,4.3145,0.0,305.0,8.667666666666666,341.93333333333334
stanley_bridge,2025-05-11 20:00:00+00:00,4.31525,0.0,305.0,7.804,174.76666666666668
stanley_bridge,2025-05-11 21:00:00+00:00,4.3084999999999996,0.0,313.0,7.1946666666666665,68.93333333333334
stanley_bridge,2025-05-11 22:00:00+00:00,4.3095,0.0,303.0,5.816999999999999,60.2
